#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1482;2009;3;3;17;-3.70;87.7;3.91;180.3;17.5;17.5;0.0
1483;2009;3;3;18;-3.80;88.8;3.59;183.1;2.8;2.8;0.0
1484;2009;3;3;19;-3.90;89.8;3.26;186.4;0.0;0.0;0.0
1485;2009;3;3;20;-4.00;90.8;2.94;190.4;0.0;0.0;0.0
1486;2009;3;3;21;-4.00;90.2;2.94;190.4;0.0;0.0;0.0
1487;2009;3;3;22;-4.10;89.5;2.94;190.4;0.0;0.0;0.0
1488;2009;3;3;23;-4.20;88.8;2.94;190.4;0.0;0.0;0.0
1489;2009;3;4;0;-4.30;90.2;3.26;190.4;0.0;0.0;0.0
1490;2009;3;4;1;-4.30;91.6;3.59;190.3;0.0;0.0;0.0
1491;2009;3;4;2;-4.30;92.9;3.91;190.3;0.0;0.0;0.0
1492;2009;3;4;3;-4.30;93.9;3.59;190.3;0.0;0.0;0.0
1493;2009;3;4;4;-4.20;95.0;3.26;190.4;0.0;0.0;0.0
1494;2009;3;4;5;-4.10;96.0;2.94;190.4;0.0;0.0;0.0
1495;2009;3;4;6;-4.10;95.6;3.26;194.4;0.0;0.0;0.0
1496;2009;3;4;7;-4.00;95.3;3.59;197.6;0.0;0.0;0.0
1497;2009;3;4;8;-4.00;94.9;3.92;200.3;4.9;4.9;0.0
1498;2009;3;4;9;-3.60;94.2;3.60;203.1;20.8;20.0;7.7
1499;2009;3;4;10;-3.30;93.5;3.27;206.4;43.0;42.3;3.8
1500;2009;3;4;11;-2.90;92.8;2.94;210.4;62.2;61.7;2.1
1501;2009;3;4;12;-2.60;91.0;3.27;214.4;102.7;102.6;0.3
1502;2009;3;4;13;-2.30;89.3;3.60;217.6;117.4;117.4;0.2
1503;2009;3;4;14;-1.90;87.6;3.93;220.3;82.7;82.1;2.0
1504;2009;3;4;15;-1.80;88.2;3.60;223.0;56.1;55.5;2.5
1505;2009;3;4;16;-2.00;88.9;3.27;226.3;40.5;39.7;4.8
1506;2009;3;4;17;-2.30;89.6;2.95;230.3;17.8;17.8;0.0
1507;2009;3;4;18;-2.40;90.7;2.95;233.6;2.2;2.2;0.0
1508;2009;3;4;19;-2.50;91.7;2.95;237.0;0.0;0.0;0.0
1509;2009;3;4;20;-2.60;92.7;2.95;240.3;0.0;0.0;0.0
1510;2009;3;4;21;-2.80;93.1;2.63;233.0;0.0;0.0;0.0
1511;2009;3;4;22;-2.90;93.5;2.29;223.3;0.0;0.0;0.0
1512;2009;3;4;23;-3.10;93.8;1.96;210.6;0.0;0.0;0.0
1513;2009;3;5;0;-3.10;93.8;1.97;213.9;0.0;0.0;0.0
1514;2009;3;5;1;-3.10;93.8;1.97;217.2;0.0;0.0;0.0
1515;2009;3;5;2;-3.00;93.8;1.97;220.6;0.0;0.0;0.0
1516;2009;3;5;3;-3.10;93.5;1.97;223.9;0.0;0.0;0.0
1517;2009;3;5;4;-3.10;93.1;1.97;227.2;0.0;0.0;0.0
1518;2009;3;5;5;-3.10;92.8;1.97;230.5;0.0;0.0;0.0
1519;2009;3;5;6;-3.30;93.2;2.29;226.2;0.0;0.0;0.0
1520;2009;3;5;7;-3.50;93.5;2.62;222.9;0.0;0.0;0.0
1521;2009;3;5;8;-3.70;93.9;2.95;220.4;3.8;3.8;0.0
1522;2009;3;5;9;-3.80;94.2;2.94;210.5;17.8;16.6;12.2
1523;2009;3;5;10;-3.90;94.6;2.94;200.3;39.1;38.3;4.6
1524;2009;3;5;11;-3.80;94.9;2.94;190.4;66.8;66.2;2.5
1525;2009;3;5;12;-3.60;93.5;2.62;202.3;84.3;84.1;0.9
1526;2009;3;5;13;-3.40;92.1;2.29;219.3;78.8;78.4;1.5
1527;2009;3;5;14;-3.20;90.8;1.97;240.4;64.6;64.2;1.6
1528;2009;3;5;15;-3.10;90.7;1.65;234.7;48.7;47.7;4.1
1529;2009;3;5;16;-2.90;90.7;1.31;225.8;31.4;30.5;5.5
1530;2009;3;5;17;-2.80;90.7;0.99;211.2;15.1;13.7;14.4
1531;2009;3;5;18;-2.70;91.4;0.98;204.6;2.2;2.2;0.0
1532;2009;3;5;19;-2.60;92.1;0.98;197.9;0.0;0.0;0.0
1533;2009;3;5;20;-2.70;92.8;0.98;191.3;0.0;0.0;0.0
1534;2009;3;5;21;-2.70;92.8;1.31;210.9;0.0;0.0;0.0
1535;2009;3;5;22;-2.80;92.8;1.65;223.0;0.0;0.0;0.0
1536;2009;3;5;23;-2.90;92.8;1.97;230.5;0.0;0.0;0.0
1537;2009;3;6;0;-2.90;92.8;1.65;219.8;0.0;0.0;0.0
1538;2009;3;6;1;-2.90;92.8;1.31;200.9;0.0;0.0;0.0
1539;2009;3;6;2;-2.90;92.8;0.97;171.2;0.0;0.0;0.0
1540;2009;3;6;3;-3.00;92.8;0.97;167.9;0.0;0.0;0.0
1541;2009;3;6;4;-3.10;92.8;0.97;164.5;0.0;0.0;0.0
1542;2009;3;6;5;-3.10;92.8;0.97;161.1;0.0;0.0;0.0
1543;2009;3;6;6;-3.50;93.9;1.29;155.8;0.0;0.0;0.0
1544;2009;3;6;7;-3.90;94.9;1.62;152.6;0.0;0.0;0.0
1545;2009;3;6;8;-4.30;95.9;1.94;150.5;10.9;10.9;0.0
1546;2009;3;6;9;-3.70;92.5;1.94;150.5;47.6;47.2;3.6
1547;2009;3;6;10;-3.00;89.0;1.94;150.5;85.1;85.1;0.0
1548;2009;3;6;11;-2.40;85.6;1.94;150.5;128.9;127.9;4.0
1549;2009;3;6;12;-1.50;78.3;1.94;147.1;173.0;171.0;7.1
1550;2009;3;6;13;-0.60;71.2;1.94;143.8;177.9;177.8;0.5
1551;2009;3;6;14;0.20;63.8;1.94;140.4;211.5;162.0;176.9
1552;2009;3;6;15;0.50;62.7;1.94;140.4;193.5;99.0;393.8
1553;2009;3;6;16;-0.10;62.0;1.94;140.4;114.7;77.6;208.4
1554;2009;3;6;17;-0.80;61.0;1.94;140.4;44.3;42.4;19.5
1555;2009;3;6;18;-1.30;64.4;1.62;144.5;6.8;6.8;0.0
1556;2009;3;6;19;-1.80;67.9;1.29;150.7;0.0;0.0;0.0
1557;2009;3;6;20;-2.30;71.3;0.97;161.1;0.0;0.0;0.0
1558;2009;3;6;21;-2.70;73.0;1.29;165.9;0.0;0.0;0.0
1559;2009;3;6;22;-3.10;74.7;1.63;168.7;0.0;0.0;0.0
1560;2009;3;6;23;-3.50;76.5;1.95;170.6;0.0;0.0;0.0
1561;2009;3;7;0;-3.70;77.5;1.95;163.9;0.0;0.0;0.0
1562;2009;3;7;1;-3.90;78.6;1.95;157.2;0.0;0.0;0.0
1563;2009;3;7;2;-4.10;79.6;1.94;150.5;0.0;0.0;0.0
1564;2009;3;7;3;-4.10;79.6;1.94;150.5;0.0;0.0;0.0
1565;2009;3;7;4;-4.00;79.6;1.94;150.5;0.0;0.0;0.0
1566;2009;3;7;5;-4.00;79.6;1.94;150.5;0.0;0.0;0.0
1567;2009;3;7;6;-5.20;82.8;1.94;153.8;0.0;0.0;0.0
1568;2009;3;7;7;-6.50;86.0;1.95;157.2;0.0;0.0;0.0
1569;2009;3;7;8;-6.30;89.0;1.95;160.6;20.0;20.0;0.0
1570;2009;3;7;9;-5.30;85.5;2.61;175.5;48.2;46.9;10.7
1571;2009;3;7;10;-4.30;82.0;3.26;184.5;63.0;61.9;5.4
1572;2009;3;7;11;-3.20;78.5;3.91;190.3;84.3;83.3;4.0
1573;2009;3;7;12;-2.70;74.7;3.91;187.0;113.0;112.2;2.8
1574;2009;3;7;13;-2.10;70.9;3.91;183.6;113.0;112.5;1.7
1575;2009;3;7;14;-1.60;67.2;3.91;180.3;100.4;99.7;2.4
1576;2009;3;7;15;-1.50;67.8;3.59;180.3;84.8;84.0;3.5
1577;2009;3;7;16;-1.50;68.5;3.26;180.4;61.3;60.5;4.2
1578;2009;3;7;17;-1.60;69.2;2.93;180.4;30.6;29.4;12.2
1579;2009;3;7;18;-1.70;70.2;2.61;178.0;6.0;6.0;0.0
1580;2009;3;7;19;-1.90;71.3;2.27;174.8;0.0;0.0;0.0
1581;2009;3;7;20;-2.00;72.3;1.95;170.6;0.0;0.0;0.0
1582;2009;3;7;21;-2.00;74.0;1.95;163.9;0.0;0.0;0.0
1583;2009;3;7;22;-2.60;75.7;1.95;157.2;0.0;0.0;0.0
1584;2009;3;7;23;-3.20;77.5;1.94;150.5;0.0;0.0;0.0
1585;2009;3;8;0;-3.30;78.2;1.94;147.1;0.0;0.0;0.0
1586;2009;3;8;1;-3.50;78.9;1.94;143.8;0.0;0.0;0.0
1587;2009;3;8;2;-3.60;79.5;1.94;140.4;0.0;0.0;0.0
1588;2009;3;8;3;-3.80;80.9;1.94;140.4;0.0;0.0;0.0
1589;2009;3;8;4;-4.10;82.3;1.94;140.4;0.0;0.0;0.0
1590;2009;3;8;5;-4.30;83.7;1.94;140.4;0.0;0.0;0.0
1591;2009;3;8;6;-4.40;84.7;1.94;143.8;0.0;0.0;0.0
1592;2009;3;8;7;-4.40;85.8;1.94;147.1;0.0;0.0;0.0
1593;2009;3;8;8;-4.50;86.8;1.94;150.5;6.6;6.6;0.0
1594;2009;3;8;9;-4.40;86.8;1.94;150.5;23.0;22.0;7.4
1595;2009;3;8;10;-4.30;86.8;1.94;150.5;38.8;38.2;2.9
1596;2009;3;8;11;-4.20;86.8;1.94;150.5;67.3;66.8;1.9
1597;2009;3;8;12;-3.90;83.3;2.27;171.7;115.2;114.8;1.3
1598;2009;3;8;13;-3.60;79.9;2.61;188.6;142.1;141.4;2.2
1599;2009;3;8;14;-3.20;76.5;2.94;200.4;131.6;130.5;3.9
1600;2009;3;8;15;-3.50;74.4;2.94;190.5;122.9;121.6;5.1
1601;2009;3;8;16;-3.80;72.4;2.93;180.3;96.1;94.1;10.2
1602;2009;3;8;17;-4.00;70.4;2.93;170.4;42.7;41.7;8.7
1603;2009;3;8;18;-4.40;71.5;2.93;163.7;6.0;6.0;0.0
1604;2009;3;8;19;-4.70;72.5;2.92;157.0;0.0;0.0;0.0
1605;2009;3;8;20;-5.00;73.6;2.92;150.3;0.0;0.0;0.0
1606;2009;3;8;21;-5.80;75.7;2.60;145.4;0.0;0.0;0.0
1607;2009;3;8;22;-6.60;77.8;2.26;138.9;0.0;0.0;0.0
1608;2009;3;8;23;-7.40;79.9;1.94;130.3;0.0;0.0;0.0
1609;2009;3;9;0;-8.80;83.8;1.62;130.4;0.0;0.0;0.0
1610;2009;3;9;1;-10.20;87.7;1.28;130.5;0.0;0.0;0.0
1611;2009;3;9;2;-11.60;89.3;0.96;130.6;0.0;0.0;0.0
1612;2009;3;9;3;-11.70;89.3;1.28;135.6;0.0;0.0;0.0
1613;2009;3;9;4;-10.80;90.0;1.62;138.5;0.0;0.0;0.0
1614;2009;3;9;5;-10.00;89.4;1.94;140.4;0.0;0.0;0.0
1615;2009;3;9;6;-9.50;90.4;1.94;140.4;0.0;0.0;0.0
1616;2009;3;9;7;-9.10;91.4;1.94;140.4;0.0;0.0;0.0
1617;2009;3;9;8;-8.70;91.9;1.94;140.4;10.4;10.4;0.0
1618;2009;3;9;9;-8.00;90.6;1.94;137.1;32.8;32.4;3.1
1619;2009;3;9;10;-7.30;88.8;1.94;133.7;54.2;53.8;1.8
1620;2009;3;9;11;-6.70;87.0;1.94;130.3;96.7;96.3;1.4
1621;2009;3;9;12;-5.70;83.8;2.26;130.3;148.4;148.3;0.3
1622;2009;3;9;13;-4.80;80.7;2.59;130.2;147.8;143.5;13.7
1623;2009;3;9;14;-3.90;77.5;2.92;130.2;238.1;196.4;139.7
1624;2009;3;9;15;-3.50;79.2;3.24;134.2;183.7;165.7;69.3
1625;2009;3;9;16;-3.10;80.9;3.57;137.5;118.2;114.5;19.1
1626;2009;3;9;17;-3.80;82.6;3.90;140.2;41.9;41.4;4.2
1627;2009;3;9;18;-4.10;83.0;3.90;136.9;9.3;9.3;0.0
1628;2009;3;9;19;-4.50;83.4;3.90;133.5;0.0;0.0;0.0
1629;2009;3;9;20;-4.90;83.8;3.90;130.2;0.0;0.0;0.0
1630;2009;3;9;21;-5.20;84.1;3.57;130.2;0.0;0.0;0.0
1631;2009;3;9;22;-5.50;84.5;3.24;130.2;0.0;0.0;0.0
1632;2009;3;9;23;-5.90;84.9;2.92;130.2;0.0;0.0;0.0
1633;2009;3;10;0;-6.00;85.2;2.59;130.2;0.0;0.0;0.0
1634;2009;3;10;1;-6.20;85.6;2.26;130.3;0.0;0.0;0.0
1635;2009;3;10;2;-6.40;86.0;1.94;130.3;0.0;0.0;0.0
1636;2009;3;10;3;-6.70;85.0;2.59;125.2;0.0;0.0;0.0
1637;2009;3;10;4;-7.00;84.0;3.24;122.1;0.0;0.0;0.0
1638;2009;3;10;5;-7.30;83.0;3.89;120.1;0.0;0.0;0.0
1639;2009;3;10;6;-7.50;83.7;3.24;116.1;0.0;0.0;0.0
1640;2009;3;10;7;-7.70;84.4;2.59;110.1;0.6;0.6;0.0
1641;2009;3;10;8;-8.00;85.1;1.94;100.0;23.3;23.3;0.0
1642;2009;3;10;9;-7.20;78.5;2.26;112.9;104.8;52.5;379.3
1643;2009;3;10;10;-6.40;72.0;2.59;122.8;184.4;73.4;515.6
1644;2009;3;10;11;-5.70;65.4;2.92;130.2;256.5;84.0;629.1
1645;2009;3;10;12;-5.40;63.7;2.92;117.0;304.4;88.8;695.2
1646;2009;3;10;13;-5.10;62.0;2.91;103.1;317.5;87.6;716.8
1647;2009;3;10;14;-4.80;60.3;2.91;89.9;297.5;81.1;708.9
1648;2009;3;10;15;-4.40;62.3;2.91;89.9;252.6;70.9;686.3
1649;2009;3;10;16;-4.90;64.4;2.91;89.9;167.8;57.4;546.0
1650;2009;3;10;17;-5.40;66.4;2.91;89.9;92.2;39.2;433.9
1651;2009;3;10;18;-6.80;72.3;2.59;92.4;20.3;20.3;0.0
1652;2009;3;10;19;-8.20;78.3;2.26;95.7;0.0;0.0;0.0
1653;2009;3;10;20;-9.60;84.2;1.94;100.0;0.0;0.0;0.0
1654;2009;3;10;21;-11.30;84.0;1.94;96.6;0.0;0.0;0.0
1655;2009;3;10;22;-13.00;83.8;1.94;93.3;0.0;0.0;0.0
1656;2009;3;10;23;-14.70;83.7;1.94;89.9;0.0;0.0;0.0
1657;2009;3;11;0;-15.50;83.4;1.61;76.4;0.0;0.0;0.0
1658;2009;3;11;1;-16.30;83.1;1.29;49.3;0.0;0.0;0.0
1659;2009;3;11;2;-17.10;82.9;0.98;8.7;0.0;0.0;0.0
1660;2009;3;11;3;-18.20;82.2;0.99;347.0;0.0;0.0;0.0
1661;2009;3;11;4;-19.20;81.7;1.00;321.0;0.0;0.0;0.0
1662;2009;3;11;5;-20.20;81.1;1.00;299.6;0.0;0.0;0.0
1663;2009;3;11;6;-20.90;81.1;1.00;293.1;0.0;0.0;0.0
1664;2009;3;11;7;-21.60;81.1;1.00;286.5;1.1;1.1;0.0
1665;2009;3;11;8;-21.00;81.1;1.00;280.0;43.0;43.0;0.0
1666;2009;3;11;9;-17.40;81.1;1.00;253.1;117.4;68.8;336.6
1667;2009;3;11;10;-13.80;81.2;0.97;168.7;202.6;74.9;575.1
1668;2009;3;11;11;-10.20;81.2;0.96;140.8;174.9;137.8;132.1
1669;2009;3;11;12;-9.10;76.6;1.28;140.6;143.5;143.4;0.2
1670;2009;3;11;13;-8.00;72.1;1.62;140.5;184.2;182.3;5.7
1671;2009;3;11;14;-6.90;67.6;1.94;140.4;180.9;177.8;9.9
1672;2009;3;11;15;-6.20;66.2;1.94;137.1;166.4;155.9;38.9
1673;2009;3;11;16;-5.60;64.8;1.94;133.7;131.9;120.4;55.5
1674;2009;3;11;17;-5.80;63.4;1.94;130.3;72.2;68.3;30.7
1675;2009;3;11;18;-7.00;68.6;1.94;140.3;16.9;16.9;0.0
1676;2009;3;11;19;-8.10;73.8;1.94;150.6;0.0;0.0;0.0
1677;2009;3;11;20;-9.30;79.0;1.95;160.6;0.0;0.0;0.0
1678;2009;3;11;21;-10.20;78.1;1.95;163.9;0.0;0.0;0.0
1679;2009;3;11;22;-9.00;77.0;1.95;167.3;0.0;0.0;0.0
1680;2009;3;11;23;-7.90;75.8;1.95;170.6;0.0;0.0;0.0
1681;2009;3;12;0;-8.00;76.9;2.27;161.9;0.0;0.0;0.0
1682;2009;3;12;1;-8.20;77.9;2.60;155.4;0.0;0.0;0.0
1683;2009;3;12;2;-8.40;79.0;2.92;150.3;0.0;0.0;0.0
1684;2009;3;12;3;-8.30;81.0;2.60;152.9;0.0;0.0;0.0
1685;2009;3;12;4;-8.20;83.1;2.27;156.2;0.0;0.0;0.0
1686;2009;3;12;5;-8.10;85.1;1.95;160.6;0.0;0.0;0.0
1687;2009;3;12;6;-7.90;85.4;1.95;167.2;0.0;0.0;0.0
1688;2009;3;12;7;-7.60;85.7;1.95;174.0;0.8;0.8;0.0
1689;2009;3;12;8;-7.30;86.0;1.95;180.6;21.1;21.1;0.0
1690;2009;3;12;9;-6.40;80.8;2.28;184.8;112.2;52.1;397.4
1691;2009;3;12;10;-5.50;75.6;2.61;188.0;157.9;68.0;393.2
1692;2009;3;12;11;-4.60;70.5;2.94;190.4;258.9;89.4;589.9
1693;2009;3;12;12;-3.90;69.7;3.26;194.4;313.9;106.1;643.1
1694;2009;3;12;13;-3.20;69.0;3.59;197.6;297.5;159.3;414.1
1695;2009;3;12;14;-2.50;68.3;3.92;200.3;245.2;206.2;122.7
1696;2009;3;12;15;-1.90;71.6;3.92;206.9;192.9;162.2;111.0
1697;2009;3;12;16;-2.30;75.0;3.92;213.7;104.2;102.0;10.6
1698;2009;3;12;17;-2.60;78.4;3.93;220.3;46.2;44.7;11.4
1699;2009;3;12;18;-2.70;80.2;3.60;212.3;9.3;9.3;0.0
1700;2009;3;12;19;-2.80;81.9;3.26;202.3;0.0;0.0;0.0
1701;2009;3;12;20;-2.90;83.6;2.94;190.4;0.0;0.0;0.0
1702;2009;3;12;21;-2.90;84.9;2.94;193.8;0.0;0.0;0.0
1703;2009;3;12;22;-3.00;86.3;2.94;197.1;0.0;0.0;0.0
1704;2009;3;12;23;-3.10;87.7;2.94;200.4;0.0;0.0;0.0
1705;2009;3;13;0;-3.30;88.4;2.94;197.1;0.0;0.0;0.0
1706;2009;3;13;1;-3.20;89.0;2.94;193.8;0.0;0.0;0.0
1707;2009;3;13;2;-3.00;89.7;2.94;190.4;0.0;0.0;0.0
1708;2009;3;13;3;-2.90;90.7;2.94;190.4;0.0;0.0;0.0
1709;2009;3;13;4;-2.80;91.7;2.94;190.4;0.0;0.0;0.0
1710;2009;3;13;5;-2.70;92.8;2.94;190.4;0.0;0.0;0.0
1711;2009;3;13;6;-2.50;92.7;3.26;194.4;0.0;0.0;0.0
1712;2009;3;13;7;-2.20;92.7;3.59;197.6;0.8;0.8;0.0
1713;2009;3;13;8;-2.00;92.7;3.92;200.3;10.6;10.6;0.0
1714;2009;3;13;9;-1.70;91.3;4.57;200.3;28.8;27.3;9.4
1715;2009;3;13;10;-1.30;89.9;5.22;200.2;40.0;38.5;6.3
1716;2009;3;13;11;-0.90;88.5;5.88;200.2;66.8;65.5;4.5
1717;2009;3;13;12;-0.60;85.7;5.22;200.2;74.2;72.7;4.6
1718;2009;3;13;13;-0.20;83.0;4.57;200.3;117.9;117.4;1.6
1719;2009;3;13;14;0.20;80.0;3.92;200.3;125.9;125.0;2.9
1720;2009;3;13;15;0.60;77.7;4.24;200.3;132.7;131.3;5.0
1721;2009;3;13;16;0.40;75.9;4.57;200.3;93.0;92.0;4.6
1722;2009;3;13;17;0.10;74.0;4.90;200.3;47.4;46.1;9.2
1723;2009;3;13;18;-0.10;76.9;5.22;204.0;7.4;7.4;0.0
1724;2009;3;13;19;-0.30;79.6;5.56;207.3;0.0;0.0;0.0
1725;2009;3;13;20;-0.60;82.3;5.88;210.2;0.0;0.0;0.0
1726;2009;3;13;21;-0.60;84.0;5.22;212.7;0.0;0.0;0.0
1727;2009;3;13;22;-0.70;85.7;4.58;216.0;0.0;0.0;0.0
1728;2009;3;13;23;-0.80;87.4;3.93;220.3;0.0;0.0;0.0
1729;2009;3;14;0;-0.80;85.7;4.25;220.3;0.0;0.0;0.0
1730;2009;3;14;1;-0.80;84.1;4.58;220.2;0.0;0.0;0.0
1731;2009;3;14;2;-0.90;82.4;4.90;220.2;0.0;0.0;0.0
1732;2009;3;14;3;-1.10;84.4;4.58;223.1;0.0;0.0;0.0
1733;2009;3;14;4;-1.30;86.5;4.25;226.4;0.0;0.0;0.0
1734;2009;3;14;5;-1.50;88.5;3.93;230.2;0.0;0.0;0.0
1735;2009;3;14;6;-1.80;88.6;3.27;224.4;0.0;0.0;0.0
1736;2009;3;14;7;-1.50;88.5;2.62;215.4;0.8;0.8;0.0
1737;2009;3;14;8;-1.30;88.5;1.96;200.6;14.2;14.2;0.0
1738;2009;3;14;9;-1.00;89.2;2.28;192.0;30.9;29.4;9.5
1739;2009;3;14;10;-0.80;89.8;2.61;185.4;50.9;49.5;5.8
1740;2009;3;14;11;-0.50;90.5;2.93;180.4;60.2;59.1;3.7
1741;2009;3;14;12;0.00;87.0;2.93;183.8;93.0;92.0;3.0
1742;2009;3;14;13;0.40;83.3;2.93;187.1;96.9;95.3;4.6
1743;2009;3;14;14;0.90;79.7;2.94;190.4;112.5;111.3;3.6
1744;2009;3;14;15;1.10;84.8;2.61;188.0;99.9;98.9;3.4
1745;2009;3;14;16;0.80;89.8;2.28;184.8;63.3;62.2;4.6
1746;2009;3;14;17;0.50;95.0;1.95;180.6;27.4;26.1;8.7
1747;2009;3;14;18;0.40;94.8;1.95;184.0;10.4;10.4;0.0
1748;2009;3;14;19;0.30;94.5;1.96;187.3;0.3;0.3;0.0
1749;2009;3;14;20;0.20;94.3;1.96;190.6;0.0;0.0;0.0
1750;2009;3;14;21;0.10;94.8;2.28;199.1;0.0;0.0;0.0
1751;2009;3;14;22;-0.10;95.2;2.62;205.5;0.0;0.0;0.0
1752;2009;3;14;23;-0.30;95.6;2.94;210.4;0.0;0.0;0.0
1753;2009;3;15;0;-0.40;95.9;2.62;205.5;0.0;0.0;0.0
1754;2009;3;15;1;-0.40;96.3;2.28;199.1;0.0;0.0;0.0
1755;2009;3;15;2;-0.50;96.6;1.96;190.6;0.0;0.0;0.0
1756;2009;3;15;3;-0.60;95.9;1.96;200.5;0.0;0.0;0.0
1757;2009;3;15;4;-0.50;95.3;1.96;210.7;0.0;0.0;0.0
1758;2009;3;15;5;-0.50;94.6;1.97;220.6;0.0;0.0;0.0
1759;2009;3;15;6;-0.40;94.6;1.97;220.6;0.0;0.0;0.0
1760;2009;3;15;7;-0.20;94.5;1.97;220.6;1.4;1.4;0.0
1761;2009;3;15;8;-0.10;94.5;1.97;220.6;22.2;22.2;0.0
1762;2009;3;15;9;0.20;92.2;1.97;233.5;60.2;58.2;11.5
1763;2009;3;15;10;0.60;89.8;1.98;247.3;76.1;74.7;5.4
1764;2009;3;15;11;1.00;87.8;1.98;260.2;76.7;75.3;4.5
1765;2009;3;15;12;1.20;86.1;2.30;260.2;93.0;91.5;4.4
1766;2009;3;15;13;1.40;84.4;2.63;260.2;111.1;110.0;3.3
1767;2009;3;15;14;1.70;82.8;2.96;260.1;108.4;107.4;2.9
1768;2009;3;15;15;1.60;84.1;2.63;252.9;85.4;84.2;4.2
1769;2009;3;15;16;1.50;85.5;2.30;243.1;59.1;58.0;4.9
1770;2009;3;15;17;1.40;86.8;1.97;230.5;34.8;33.1;10.9
1771;2009;3;15;18;1.20;88.8;1.97;223.9;10.4;10.4;0.0
1772;2009;3;15;19;1.00;90.9;1.97;217.2;0.3;0.3;0.0
1773;2009;3;15;20;0.80;92.9;1.96;210.6;0.0;0.0;0.0
1774;2009;3;15;21;0.60;93.6;2.29;206.2;0.0;0.0;0.0
1775;2009;3;15;22;0.50;94.4;2.62;203.0;0.0;0.0;0.0
1776;2009;3;15;23;0.30;95.2;2.94;200.4;0.0;0.0;0.0
1777;2009;3;16;0;0.10;95.8;3.26;204.4;0.0;0.0;0.0
1778;2009;3;16;1;-0.20;96.2;3.60;207.6;0.0;0.0;0.0
1779;2009;3;16;2;-0.40;96.6;3.92;210.3;0.0;0.0;0.0
1780;2009;3;16;3;-0.60;95.6;3.92;203.7;0.0;0.0;0.0
1781;2009;3;16;4;-0.90;94.6;3.92;197.0;0.0;0.0;0.0
1782;2009;3;16;5;-1.10;93.6;3.91;190.3;0.0;0.0;0.0
1783;2009;3;16;6;-1.30;94.0;4.24;190.3;0.0;0.0;0.0
1784;2009;3;16;7;-1.50;94.3;4.57;190.3;3.1;3.1;0.0
1785;2009;3;16;8;-1.30;94.7;4.89;190.3;17.8;16.6;14.5
1786;2009;3;16;9;-0.90;91.5;4.89;193.6;50.3;49.2;6.4
1787;2009;3;16;10;-0.40;88.4;4.90;196.9;101.0;99.8;4.7
1788;2009;3;16;11;0.10;85.3;4.90;200.3;125.9;124.7;3.9
1789;2009;3;16;12;0.20;86.8;4.90;200.3;110.8;109.4;4.2
1790;2009;3;16;13;0.40;88.3;4.90;200.3;145.6;144.3;3.6
1791;2009;3;16;14;0.60;89.8;4.90;200.3;134.1;132.5;4.7
1792;2009;3;16;15;0.80;90.2;4.24;207.1;108.1;107.1;3.3
1793;2009;3;16;16;1.00;90.5;3.60;216.7;123.2;121.3;7.9
1794;2009;3;16;17;1.10;90.9;2.95;230.3;63.7;60.7;19.2
1795;2009;3;16;18;0.90;91.2;3.60;221.2;33.1;33.1;0.0
1796;2009;3;16;19;0.70;91.5;4.25;214.8;1.4;1.4;0.0
1797;2009;3;16;20;0.50;92.0;4.90;210.2;0.0;0.0;0.0
1798;2009;3;16;21;-0.10;93.2;4.90;210.2;0.0;0.0;0.0
1799;2009;3;16;22;-0.60;93.9;4.90;210.2;0.0;0.0;0.0
1800;2009;3;16;23;-1.20;94.6;4.90;210.2;0.0;0.0;0.0
1801;2009;3;17;0;-1.80;92.0;4.25;212.6;0.0;0.0;0.0
1802;2009;3;17;1;-2.40;89.3;3.60;215.8;0.0;0.0;0.0
1803;2009;3;17;2;-3.00;86.7;2.95;220.4;0.0;0.0;0.0
1804;2009;3;17;3;-4.10;89.1;2.29;224.6;0.0;0.0;0.0
1805;2009;3;17;4;-5.20;91.7;1.65;232.5;0.0;0.0;0.0
1806;2009;3;17;5;-6.20;94.1;1.00;250.6;0.0;0.0;0.0
1807;2009;3;17;6;-7.80;92.7;1.31;210.9;0.0;0.0;0.0
1808;2009;3;17;7;-9.30;91.3;1.63;184.0;9.6;9.6;0.0
1809;2009;3;17;8;-6.80;93.2;1.95;170.6;77.1;33.3;464.0
1810;2009;3;17;9;-4.60;85.4;1.96;186.8;165.3;49.8;624.4
1811;2009;3;17;10;-2.50;77.7;1.96;204.5;254.3;55.5;757.9
1812;2009;3;17;11;-0.30;70.1;1.97;220.6;303.8;65.0;744.6
1813;2009;3;17;12;0.90;64.3;2.30;237.4;371.4;67.5;853.8
1814;2009;3;17;13;2.10;58.9;2.63;250.5;382.6;66.3;859.7
1815;2009;3;17;14;3.30;53.6;2.96;260.1;363.2;62.5;850.9
1816;2009;3;17;15;4.00;57.9;3.28;240.6;312.5;58.9;823.5
1817;2009;3;17;16;3.10;62.3;3.60;223.3;234.3;49.5;755.5
1818;2009;3;17;17;2.10;66.6;3.92;210.3;141.0;37.8;631.1
1819;2009;3;17;18;0.70;73.0;3.60;215.7;49.9;49.9;0.0
1820;2009;3;17;19;-0.80;80.0;3.27;222.3;1.7;1.7;0.0
1821;2009;3;17;20;-2.30;86.6;2.95;230.3;0.0;0.0;0.0
