#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1182;1997;2;19;5;-10.40;85.9;4.86;189.9;0.0;0.0;0.0
1183;1997;2;19;6;-9.70;86.2;5.18;197.4;0.0;0.0;0.0
1184;1997;2;19;7;-9.10;86.5;5.50;204.1;0.0;0.0;0.0
1185;1997;2;19;8;-8.40;86.8;5.82;209.9;0.0;0.0;0.0
1186;1997;2;19;9;-8.10;86.8;5.17;205.0;5.3;5.3;0.0
1187;1997;2;19;10;-7.80;86.8;4.53;198.5;15.3;15.3;0.0
1188;1997;2;19;11;-7.50;86.8;3.88;189.9;36.6;36.6;0.0
1189;1997;2;19;12;-7.10;86.8;3.56;192.6;64.5;64.5;0.0
1190;1997;2;19;13;-6.60;86.8;3.23;195.9;65.3;65.3;0.0
1191;1997;2;19;14;-6.10;86.7;2.91;199.8;48.4;48.4;0.0
1192;1997;2;19;15;-5.90;88.0;2.91;199.8;35.3;35.3;0.0
1193;1997;2;19;16;-5.70;89.2;2.91;199.8;19.5;19.5;0.0
1194;1997;2;19;17;-5.60;90.5;2.91;199.8;5.0;5.0;0.0
1195;1997;2;19;18;-5.50;91.1;2.91;203.2;0.0;0.0;0.0
1196;1997;2;19;19;-5.50;91.7;2.91;206.5;0.0;0.0;0.0
1197;1997;2;19;20;-5.60;92.3;2.91;209.9;0.0;0.0;0.0
1198;1997;2;19;21;-5.50;92.0;3.23;209.9;0.0;0.0;0.0
1199;1997;2;19;22;-5.70;91.7;3.56;209.9;0.0;0.0;0.0
1200;1997;2;19;23;-5.90;91.4;3.88;209.9;0.0;0.0;0.0
1201;1997;2;20;0;-6.00;91.4;3.56;204.5;0.0;0.0;0.0
1202;1997;2;20;1;-6.10;91.4;3.23;197.8;0.0;0.0;0.0
1203;1997;2;20;2;-6.20;91.4;2.91;189.8;0.0;0.0;0.0
1204;1997;2;20;3;-6.20;91.7;2.91;186.5;0.0;0.0;0.0
1205;1997;2;20;4;-6.30;92.0;2.91;183.2;0.0;0.0;0.0
1206;1997;2;20;5;-6.30;92.3;2.91;179.8;0.0;0.0;0.0
1207;1997;2;20;6;-6.40;91.4;2.91;183.2;0.0;0.0;0.0
1208;1997;2;20;7;-6.50;90.5;2.91;186.5;0.0;0.0;0.0
1209;1997;2;20;8;-6.60;89.6;2.91;189.8;1.0;1.0;0.0
1210;1997;2;20;9;-6.70;89.9;2.91;179.9;10.2;10.2;0.0
1211;1997;2;20;10;-6.70;90.2;2.92;169.8;33.9;33.9;0.0
1212;1997;2;20;11;-6.80;90.5;2.92;159.9;54.8;54.8;0.0
1213;1997;2;20;12;-6.70;90.2;2.60;159.8;59.5;59.5;0.0
1214;1997;2;20;13;-6.50;89.9;2.27;159.8;60.6;60.6;0.0
1215;1997;2;20;14;-6.40;89.6;1.95;159.8;58.5;58.5;0.0
1216;1997;2;20;15;-6.50;89.6;2.27;151.3;44.7;44.7;0.0
1217;1997;2;20;16;-6.60;89.6;2.60;144.8;25.3;25.3;0.0
1218;1997;2;20;17;-6.70;89.6;2.92;139.9;8.7;8.7;0.0
1219;1997;2;20;18;-6.60;89.9;2.92;139.9;0.8;0.8;0.0
1220;1997;2;20;19;-6.60;90.2;2.92;139.9;0.0;0.0;0.0
1221;1997;2;20;20;-6.50;90.5;2.92;139.9;0.0;0.0;0.0
1222;1997;2;20;21;-6.30;90.5;2.92;139.9;0.0;0.0;0.0
1223;1997;2;20;22;-6.50;90.5;2.92;139.9;0.0;0.0;0.0
1224;1997;2;20;23;-6.70;90.5;2.92;139.9;0.0;0.0;0.0
1225;1997;2;21;0;-6.80;89.9;3.24;139.9;0.0;0.0;0.0
1226;1997;2;21;1;-6.90;89.3;3.57;139.9;0.0;0.0;0.0
1227;1997;2;21;2;-7.00;88.6;3.89;139.9;0.0;0.0;0.0
1228;1997;2;21;3;-7.20;88.6;3.89;139.9;0.0;0.0;0.0
1229;1997;2;21;4;-7.30;88.6;3.89;139.9;0.0;0.0;0.0
1230;1997;2;21;5;-7.50;88.7;3.89;139.9;0.0;0.0;0.0
1231;1997;2;21;6;-7.60;88.3;3.89;136.6;0.0;0.0;0.0
1232;1997;2;21;7;-7.70;88.0;3.89;133.3;0.0;0.0;0.0
1233;1997;2;21;8;-7.80;87.7;3.89;129.9;0.8;0.8;0.0
1234;1997;2;21;9;-7.80;87.7;3.57;132.6;6.8;6.8;0.0
1235;1997;2;21;10;-7.70;87.7;3.24;135.9;22.6;22.6;0.0
1236;1997;2;21;11;-7.70;87.7;2.92;139.9;45.6;45.6;0.0
1237;1997;2;21;12;-7.40;86.1;3.24;135.9;59.5;59.5;0.0
1238;1997;2;21;13;-7.10;84.6;3.57;132.6;104.2;95.6;40.8
1239;1997;2;21;14;-6.80;83.0;3.89;129.9;125.3;106.1;96.7
1240;1997;2;21;15;-7.30;83.6;3.24;124.1;86.3;80.3;37.6
1241;1997;2;21;16;-7.70;84.3;2.60;114.9;39.7;39.7;0.0
1242;1997;2;21;17;-8.20;84.9;1.95;100.0;9.5;9.5;0.0
1243;1997;2;21;18;-8.20;84.6;2.27;108.5;1.0;1.0;0.0
1244;1997;2;21;19;-8.20;84.3;2.60;115.0;0.0;0.0;0.0
1245;1997;2;21;20;-8.20;84.0;2.92;119.9;0.0;0.0;0.0
1246;1997;2;21;21;-7.90;84.0;2.92;119.9;0.0;0.0;0.0
1247;1997;2;21;22;-8.50;84.0;2.92;119.9;0.0;0.0;0.0
1248;1997;2;21;23;-9.10;84.0;2.92;119.9;0.0;0.0;0.0
1249;1997;2;22;0;-9.20;83.7;2.92;116.6;0.0;0.0;0.0
1250;1997;2;22;1;-9.30;83.4;2.92;113.3;0.0;0.0;0.0
1251;1997;2;22;2;-9.40;83.1;2.92;110.0;0.0;0.0;0.0
1252;1997;2;22;3;-9.60;83.4;2.60;107.5;0.0;0.0;0.0
1253;1997;2;22;4;-9.80;83.7;2.27;104.3;0.0;0.0;0.0
1254;1997;2;22;5;-10.00;84.0;1.95;100.0;0.0;0.0;0.0
1255;1997;2;22;6;-10.10;84.7;1.95;100.0;0.0;0.0;0.0
1256;1997;2;22;7;-10.20;85.3;1.95;100.0;0.0;0.0;0.0
1257;1997;2;22;8;-10.20;85.9;1.95;100.0;1.6;1.6;0.0
1258;1997;2;22;9;-10.30;85.6;1.95;109.8;10.5;10.5;0.0
1259;1997;2;22;10;-10.40;85.3;1.95;120.0;29.0;29.0;0.0
1260;1997;2;22;11;-10.50;85.0;1.95;129.9;53.9;53.9;0.0
1261;1997;2;22;12;-10.50;84.4;2.27;117.1;78.7;78.7;0.0
1262;1997;2;22;13;-10.50;83.7;2.60;107.3;96.8;96.8;0.0
1263;1997;2;22;14;-10.50;83.1;2.92;100.0;86.6;86.6;0.0
1264;1997;2;22;15;-10.60;83.1;2.92;106.6;72.7;72.7;0.0
1265;1997;2;22;16;-10.80;83.1;2.92;113.3;40.6;40.6;0.0
1266;1997;2;22;17;-11.00;83.1;2.92;119.9;7.7;7.7;0.0
1267;1997;2;22;18;-11.10;83.4;3.24;127.9;1.0;1.0;0.0
1268;1997;2;22;19;-11.20;83.8;3.57;134.5;0.0;0.0;0.0
1269;1997;2;22;20;-11.30;84.1;3.89;139.9;0.0;0.0;0.0
1270;1997;2;22;21;-11.30;84.4;4.21;139.9;0.0;0.0;0.0
1271;1997;2;22;22;-11.20;84.7;4.54;139.9;0.0;0.0;0.0
1272;1997;2;22;23;-11.20;85.0;4.86;139.9;0.0;0.0;0.0
1273;1997;2;23;0;-10.90;85.6;4.86;139.9;0.0;0.0;0.0
1274;1997;2;23;1;-10.60;86.2;4.86;139.9;0.0;0.0;0.0
1275;1997;2;23;2;-10.40;86.9;4.86;139.9;0.0;0.0;0.0
1276;1997;2;23;3;-10.00;87.2;4.54;139.9;0.0;0.0;0.0
1277;1997;2;23;4;-9.50;87.5;4.21;139.9;0.0;0.0;0.0
1278;1997;2;23;5;-9.10;87.8;3.89;139.9;0.0;0.0;0.0
1279;1997;2;23;6;-8.70;88.7;4.21;139.9;0.0;0.0;0.0
1280;1997;2;23;7;-8.30;89.6;4.54;139.9;0.0;0.0;0.0
1281;1997;2;23;8;-8.00;90.5;4.86;139.9;0.8;0.8;0.0
1282;1997;2;23;9;-7.50;90.5;4.21;142.2;8.7;8.7;0.0
1283;1997;2;23;10;-6.90;90.5;3.57;145.4;20.0;20.0;0.0
1284;1997;2;23;11;-6.40;90.5;2.92;149.9;50.5;50.5;0.0
1285;1997;2;23;12;-5.50;90.8;2.92;149.9;74.2;74.2;0.0
1286;1997;2;23;13;-4.50;91.1;2.92;149.9;85.0;85.0;0.0
1287;1997;2;23;14;-3.60;91.3;2.92;149.9;90.3;90.3;0.0
1288;1997;2;23;15;-2.60;91.9;2.92;153.2;80.3;76.7;20.8
1289;1997;2;23;16;-3.30;92.6;2.92;156.5;56.3;45.9;93.0
1290;1997;2;23;17;-3.90;93.2;2.92;159.9;21.3;21.3;0.0
1291;1997;2;23;18;-4.10;94.4;2.92;159.9;1.8;1.8;0.0
1292;1997;2;23;19;-4.30;95.7;2.92;159.9;0.0;0.0;0.0
1293;1997;2;23;20;-4.50;95.7;2.92;159.9;0.0;0.0;0.0
1294;1997;2;23;21;-6.40;93.9;2.92;156.5;0.0;0.0;0.0
1295;1997;2;23;22;-3.50;96.7;2.92;153.2;0.0;0.0;0.0
1296;1997;2;23;23;-0.60;97.7;2.92;149.9;0.0;0.0;0.0
1297;1997;2;24;0;-0.10;98.0;3.57;149.9;0.0;0.0;0.0
1298;1997;2;24;1;0.30;97.9;4.21;149.9;0.0;0.0;0.0
1299;1997;2;24;2;0.80;97.8;4.86;149.9;0.0;0.0;0.0
1300;1997;2;24;3;1.40;97.5;4.86;153.3;0.0;0.0;0.0
1301;1997;2;24;4;2.10;97.2;4.86;156.6;0.0;0.0;0.0
1302;1997;2;24;5;2.70;97.4;4.86;159.9;0.0;0.0;0.0
1303;1997;2;24;6;2.90;96.5;5.51;180.2;0.0;0.0;0.0
1304;1997;2;24;7;3.00;95.6;6.15;197.4;0.0;0.0;0.0
1305;1997;2;24;8;3.20;94.7;6.80;209.9;1.6;1.6;0.0
1306;1997;2;24;9;3.10;94.4;6.48;209.9;17.2;17.2;0.0
1307;1997;2;24;10;3.00;94.1;6.15;209.9;39.2;39.2;0.0
1308;1997;2;24;11;2.90;93.8;5.82;209.9;79.2;79.2;0.0
1309;1997;2;24;12;3.40;89.3;6.14;220.9;105.3;105.3;0.0
1310;1997;2;24;13;3.90;84.7;6.47;231.1;99.5;99.5;0.0
1311;1997;2;24;14;4.40;80.1;6.79;240.0;87.7;75.0;58.3
1312;1997;2;24;15;4.70;77.0;6.14;245.2;74.5;47.2;153.3
1313;1997;2;24;16;4.00;73.9;5.50;251.7;42.4;26.7;133.0
1314;1997;2;24;17;3.30;70.7;4.85;260.0;12.4;12.4;0.0
1315;1997;2;24;18;2.60;73.0;4.53;251.5;2.4;2.4;0.0
1316;1997;2;24;19;1.90;75.4;4.20;241.4;0.0;0.0;0.0
1317;1997;2;24;20;1.20;78.1;3.88;229.9;0.0;0.0;0.0
1318;1997;2;24;21;1.00;79.5;3.88;216.8;0.0;0.0;0.0
1319;1997;2;24;22;0.80;80.9;3.88;203.0;0.0;0.0;0.0
1320;1997;2;24;23;0.60;82.3;3.88;189.9;0.0;0.0;0.0
1321;1997;2;25;0;0.70;87.2;3.89;173.7;0.0;0.0;0.0
1322;1997;2;25;1;0.70;92.1;3.89;156.1;0.0;0.0;0.0
1323;1997;2;25;2;0.80;96.9;3.89;139.9;0.0;0.0;0.0
1324;1997;2;25;3;1.70;96.9;4.54;165.2;0.0;0.0;0.0
1325;1997;2;25;4;2.60;97.4;5.18;186.0;0.0;0.0;0.0
1326;1997;2;25;5;3.50;98.2;5.83;199.9;0.0;0.0;0.0
1327;1997;2;25;6;3.40;97.6;5.83;196.6;0.0;0.0;0.0
1328;1997;2;25;7;3.30;97.1;5.83;193.3;0.0;0.0;0.0
1329;1997;2;25;8;3.20;96.5;5.83;189.9;0.0;0.0;0.0
1330;1997;2;25;9;3.30;95.3;5.18;192.4;5.8;5.8;0.0
1331;1997;2;25;10;3.30;94.1;4.53;195.6;16.3;15.7;4.6
1332;1997;2;25;11;3.40;92.9;3.88;199.9;26.8;26.2;3.3
1333;1997;2;25;12;3.60;91.1;3.88;199.9;40.3;40.3;0.0
1334;1997;2;25;13;3.90;89.3;3.88;199.9;64.7;64.7;0.0
1335;1997;2;25;14;3.50;87.5;3.88;199.9;66.0;66.0;0.0
1336;1997;2;25;15;3.30;89.0;4.20;199.9;51.1;51.1;0.0
1337;1997;2;25;16;3.10;90.5;4.53;199.9;32.9;32.9;0.0
1338;1997;2;25;17;2.90;92.0;4.85;199.9;11.1;11.1;0.0
1339;1997;2;25;18;2.80;92.6;4.85;199.9;1.3;1.3;0.0
1340;1997;2;25;19;2.70;93.2;4.85;199.9;0.0;0.0;0.0
1341;1997;2;25;20;2.60;93.8;4.85;199.9;0.0;0.0;0.0
1342;1997;2;25;21;2.70;95.0;3.88;192.2;0.0;0.0;0.0
1343;1997;2;25;22;2.50;96.2;2.92;177.8;0.0;0.0;0.0
1344;1997;2;25;23;2.30;97.4;1.95;149.8;0.0;0.0;0.0
1345;1997;2;26;0;2.30;97.6;1.63;140.4;0.0;0.0;0.0
1346;1997;2;26;1;2.30;97.9;1.30;124.8;0.0;0.0;0.0
1347;1997;2;26;2;2.30;98.2;0.98;100.0;0.0;0.0;0.0
1348;1997;2;26;3;2.20;98.2;0.98;75.8;0.0;0.0;0.0
1349;1997;2;26;4;2.10;98.3;0.98;44.7;0.0;0.0;0.0
1350;1997;2;26;5;2.00;98.4;0.97;20.4;0.0;0.0;0.0
1351;1997;2;26;6;1.90;98.8;0.97;10.6;0.0;0.0;0.0
1352;1997;2;26;7;1.80;99.2;0.97;0.4;0.0;0.0;0.0
1353;1997;2;26;8;1.70;99.6;0.97;350.4;2.9;2.9;0.0
1354;1997;2;26;9;1.80;97.4;1.29;330.3;25.5;25.5;0.0
1355;1997;2;26;10;1.90;95.2;1.62;317.9;50.8;49.4;10.2
1356;1997;2;26;11;2.10;93.0;1.94;310.1;71.1;71.1;0.0
1357;1997;2;26;12;1.90;89.8;1.94;303.5;96.1;95.8;1.2
1358;1997;2;26;13;1.70;86.6;1.94;296.7;116.6;106.2;43.0
1359;1997;2;26;14;1.60;83.4;1.93;290.1;131.1;107.1;104.4
1360;1997;2;26;15;1.70;82.1;1.94;293.4;100.8;84.4;86.6
1361;1997;2;26;16;1.80;80.7;1.94;296.7;47.9;44.1;29.8
1362;1997;2;26;17;1.90;79.4;1.94;300.1;16.0;16.0;0.0
1363;1997;2;26;18;0.40;84.7;1.93;287.0;2.4;2.4;0.0
1364;1997;2;26;19;-1.10;89.1;1.93;273.1;0.0;0.0;0.0
1365;1997;2;26;20;-2.60;93.2;1.94;259.9;0.0;0.0;0.0
1366;1997;2;26;21;-4.00;92.0;1.62;246.0;0.0;0.0;0.0
1367;1997;2;26;22;-5.50;90.8;1.29;199.7;0.0;0.0;0.0
1368;1997;2;26;23;-7.00;89.6;0.98;139.7;0.0;0.0;0.0
1369;1997;2;27;0;-8.30;89.0;0.66;139.5;0.0;0.0;0.0
1370;1997;2;27;1;-9.70;88.4;0.33;139.1;0.0;0.0;0.0
1371;1997;2;27;2;-11.00;87.8;0.01;97.1;0.0;0.0;0.0
1372;1997;2;27;3;-11.80;87.5;0.66;149.5;0.0;0.0;0.0
1373;1997;2;27;4;-12.60;87.3;1.30;149.7;0.0;0.0;0.0
1374;1997;2;27;5;-13.40;87.0;1.95;149.8;0.0;0.0;0.0
1375;1997;2;27;6;-14.20;87.0;1.95;153.1;0.0;0.0;0.0
1376;1997;2;27;7;-14.90;86.5;1.95;156.5;0.0;0.0;0.0
1377;1997;2;27;8;-14.80;86.6;1.95;159.8;9.8;9.8;0.0
1378;1997;2;27;9;-12.60;88.4;1.63;157.8;32.1;32.1;0.0
1379;1997;2;27;10;-10.50;90.3;1.30;154.7;95.5;57.5;266.7
1380;1997;2;27;11;-8.40;92.2;0.98;149.6;137.4;96.0;205.6
1381;1997;2;27;12;-6.20;88.3;0.97;173.3;145.6;117.3;118.6
1382;1997;2;27;13;-3.90;84.2;0.96;276.2;144.2;125.8;73.8
1383;1997;2;27;14;-1.70;80.0;0.96;300.2;122.6;102.4;85.8
1384;1997;2;27;15;-1.70;78.4;1.61;288.0;121.6;59.0;319.2
1385;1997;2;27;16;-1.70;76.8;2.26;282.8;103.2;34.3;509.7
1386;1997;2;27;17;-1.70;75.2;2.91;280.0;44.7;44.7;0.0
1387;1997;2;27;18;-1.20;82.2;3.56;284.6;6.8;6.8;0.0
1388;1997;2;27;19;-0.80;89.1;4.20;287.7;0.0;0.0;0.0
1389;1997;2;27;20;-1.40;95.9;4.85;290.0;0.0;0.0;0.0
1390;1997;2;27;21;-1.40;91.3;4.20;290.0;0.0;0.0;0.0
1391;1997;2;27;22;-1.60;86.6;3.56;290.0;0.0;0.0;0.0
1392;1997;2;27;23;-1.80;81.9;2.91;290.0;0.0;0.0;0.0
1393;1997;2;28;0;-3.40;83.5;2.91;286.7;0.0;0.0;0.0
1394;1997;2;28;1;-5.10;85.1;2.91;283.3;0.0;0.0;0.0
1395;1997;2;28;2;-6.80;86.8;2.91;280.0;0.0;0.0;0.0
1396;1997;2;28;3;-8.90;86.2;2.26;273.4;0.0;0.0;0.0
1397;1997;2;28;4;-11.00;85.6;1.61;260.2;0.0;0.0;0.0
1398;1997;2;28;5;-13.10;85.1;0.97;229.7;0.0;0.0;0.0
1399;1997;2;28;6;-15.40;84.8;1.29;199.7;0.0;0.0;0.0
1400;1997;2;28;7;-17.60;84.3;1.62;180.6;0.0;0.0;0.0
1401;1997;2;28;8;-17.30;84.3;1.94;169.8;9.8;9.8;0.0
1402;1997;2;28;9;-13.50;85.1;1.62;167.7;53.2;53.2;0.0
1403;1997;2;28;10;-9.60;85.9;1.29;164.7;121.6;32.9;585.3
1404;1997;2;28;11;-5.80;86.7;0.97;159.6;183.5;41.5;683.3
1405;1997;2;28;12;-4.70;77.9;1.62;165.7;223.7;46.7;724.5
1406;1997;2;28;13;-3.70;68.8;2.27;168.4;237.7;49.1;736.8
1407;1997;2;28;14;-2.60;59.5;2.92;169.9;221.6;50.5;708.7
1408;1997;2;28;15;-2.70;58.8;2.92;169.9;159.8;51.7;534.2
1409;1997;2;28;16;-2.80;58.1;2.92;169.9;94.2;55.3;275.7
1410;1997;2;28;17;-3.12;59.6;2.74;169.9;41.0;41.0;0.0
1411;1997;2;28;18;-3.89;64.1;2.88;169.9;6.8;6.8;0.0
1412;1997;2;28;19;-4.89;68.1;3.02;169.9;0.0;0.0;0.0
1413;1997;2;28;20;-6.12;71.4;3.16;169.9;0.0;0.0;0.0
1414;1997;2;28;21;-7.21;72.1;2.98;169.9;0.0;0.0;0.0
1415;1997;2;28;22;-8.05;72.7;2.80;169.9;0.0;0.0;0.0
1416;1997;2;28;23;-9.28;73.0;2.62;169.9;0.0;0.0;0.0
1417;2009;3;1;0;-10.00;77.8;2.07;128.0;0.0;0.0;0.0
1418;2009;3;1;1;-11.38;82.3;1.56;125.9;0.0;0.0;0.0
1419;2009;3;1;2;-12.76;85.4;1.09;36.4;0.0;0.0;0.0
1420;2009;3;1;3;-14.15;84.1;1.11;146.1;0.0;0.0;0.0
1421;2009;3;1;4;-15.60;82.8;1.19;148.1;0.0;0.0;0.0
1422;2009;3;1;5;-17.17;81.4;1.31;148.7;0.0;0.0;0.0
1423;2009;3;1;6;-18.73;81.2;1.47;139.0;0.0;0.0;0.0
1424;2009;3;1;7;-19.71;80.9;1.67;133.2;0.0;0.0;0.0
1425;2009;3;1;8;-20.60;80.7;1.91;129.3;6.6;6.6;0.0
1426;2009;3;1;9;-17.30;79.0;1.60;129.2;47.2;47.2;0.0
1427;2009;3;1;10;-14.00;77.4;1.27;129.0;133.9;37.4;600.9
1428;2009;3;1;11;-10.70;75.7;0.96;128.6;198.0;45.4;695.4
1429;2009;3;1;12;-8.70;74.3;1.26;154.1;241.1;51.7;738.2
1430;2009;3;1;13;-6.80;73.0;1.58;170.0;254.3;52.2;750.0
1431;2009;3;1;14;-4.90;71.6;1.89;179.6;238.2;49.7;735.4
1432;2009;3;1;15;-4.70;72.3;1.90;169.6;193.6;46.2;687.2
1433;2009;3;1;16;-5.90;73.2;1.90;159.3;124.4;34.8;585.2
1434;2009;3;1;17;-7.10;74.1;1.90;149.4;45.7;45.7;0.0
1435;2009;3;1;18;-9.10;78.6;1.90;152.7;2.4;2.4;0.0
1436;2009;3;1;19;-11.10;83.1;1.90;156.1;0.0;0.0;0.0
1437;2009;3;1;20;-13.10;87.7;1.90;159.4;0.0;0.0;0.0
1438;2009;3;1;21;-13.80;87.1;1.90;156.1;0.0;0.0;0.0
1439;2009;3;1;22;-14.40;86.6;1.90;152.7;0.0;0.0;0.0
1440;2009;3;1;23;-14.30;85.8;1.90;149.4;0.0;0.0;0.0
1441;2009;3;2;0;-12.60;87.9;2.22;153.8;0.0;0.0;0.0
1442;2009;3;2;1;-10.90;90.0;2.54;157.1;0.0;0.0;0.0
1443;2009;3;2;2;-9.20;91.4;2.86;159.6;0.0;0.0;0.0
1444;2009;3;2;3;-10.40;90.4;2.54;154.6;0.0;0.0;0.0
1445;2009;3;2;4;-11.60;89.1;2.22;148.0;0.0;0.0;0.0
1446;2009;3;2;5;-12.80;87.6;1.91;139.3;0.0;0.0;0.0
1447;2009;3;2;6;-10.90;89.7;1.90;146.0;0.0;0.0;0.0
1448;2009;3;2;7;-9.00;91.6;1.90;152.8;0.0;0.0;0.0
1449;2009;3;2;8;-7.10;93.4;1.90;159.4;5.3;5.3;0.0
1450;2009;3;2;9;-6.30;92.5;2.54;169.6;42.0;42.0;0.0
1451;2009;3;2;10;-5.60;91.3;3.17;175.8;75.3;75.3;0.0
1452;2009;3;2;11;-4.80;90.1;3.81;179.8;107.7;107.7;0.0
1453;2009;3;2;12;-4.40;89.0;3.81;176.5;131.0;131.0;0.0
1454;2009;3;2;13;-4.00;87.9;3.81;173.1;129.1;129.1;0.0
1455;2009;3;2;14;-3.50;86.8;3.81;169.8;99.3;99.3;0.0
1456;2009;3;2;15;-3.20;87.1;3.81;169.8;66.3;66.3;0.0
1457;2009;3;2;16;-3.00;87.4;3.81;169.8;56.3;56.3;0.0
1458;2009;3;2;17;-2.70;87.6;3.81;169.8;24.5;24.5;0.0
1459;2009;3;2;18;-2.50;88.3;4.12;173.6;2.4;2.4;0.0
1460;2009;3;2;19;-2.40;88.9;4.45;177.0;0.0;0.0;0.0
1461;2009;3;2;20;-2.30;89.6;4.76;179.8;0.0;0.0;0.0
1462;2009;3;2;21;-2.20;90.3;5.08;179.8;0.0;0.0;0.0
1463;2009;3;2;22;-2.20;90.9;5.40;179.9;0.0;0.0;0.0
1464;2009;3;2;23;-2.20;91.6;5.72;179.9;0.0;0.0;0.0
1465;2009;3;3;0;-2.10;91.3;5.72;183.2;0.0;0.0;0.0
1466;2009;3;3;1;-2.10;90.9;5.72;186.6;0.0;0.0;0.0
1467;2009;3;3;2;-2.00;90.6;5.72;189.9;0.0;0.0;0.0
1468;2009;3;3;3;-2.00;90.6;5.40;189.9;0.0;0.0;0.0
1469;2009;3;3;4;-2.10;90.6;5.08;189.9;0.0;0.0;0.0
1470;2009;3;3;5;-2.10;90.6;4.76;189.9;0.0;0.0;0.0
1471;2009;3;3;6;-2.30;90.6;4.76;186.5;0.0;0.0;0.0
1472;2009;3;3;7;-2.40;90.6;4.76;183.2;0.0;0.0;0.0
1473;2009;3;3;8;-2.30;90.6;4.76;179.8;2.1;2.1;0.0
1474;2009;3;3;9;-2.20;89.9;4.12;182.1;14.0;13.1;9.4
1475;2009;3;3;10;-2.10;89.2;3.49;185.3;29.6;29.5;0.4
1476;2009;3;3;11;-2.00;88.5;2.85;189.8;53.6;53.6;0.0
1477;2009;3;3;12;-2.00;88.9;3.16;189.8;76.8;76.8;0.0
1478;2009;3;3;13;-2.00;89.2;3.49;189.8;82.4;82.4;0.0
1479;2009;3;3;14;-2.00;89.5;3.80;189.8;53.0;53.0;0.0
1480;2009;3;3;15;-1.90;89.5;3.81;186.5;43.5;43.5;0.0
1481;2009;3;3;16;-1.80;89.5;3.81;183.1;23.8;23.5;1.7
1482;2009;3;3;17;-1.90;89.5;3.81;179.8;16.9;16.9;0.0
1483;2009;3;3;18;-1.90;90.5;3.49;182.5;2.7;2.7;0.0
1484;2009;3;3;19;-2.00;91.6;3.16;185.8;0.0;0.0;0.0
1485;2009;3;3;20;-2.10;92.6;2.85;189.8;0.0;0.0;0.0
1486;2009;3;3;21;-2.20;92.0;2.85;189.8;0.0;0.0;0.0
1487;2009;3;3;22;-2.30;91.3;2.85;189.8;0.0;0.0;0.0
1488;2009;3;3;23;-2.30;90.6;2.85;189.8;0.0;0.0;0.0
1489;2009;3;4;0;-2.40;92.0;3.16;189.8;0.0;0.0;0.0
1490;2009;3;4;1;-2.40;93.4;3.49;189.8;0.0;0.0;0.0
1491;2009;3;4;2;-2.40;94.7;3.80;189.8;0.0;0.0;0.0
1492;2009;3;4;3;-2.40;95.7;3.49;189.8;0.0;0.0;0.0
1493;2009;3;4;4;-2.30;96.7;3.16;189.8;0.0;0.0;0.0
1494;2009;3;4;5;-2.30;97.8;2.85;189.8;0.0;0.0;0.0
1495;2009;3;4;6;-2.20;97.4;3.16;193.8;0.0;0.0;0.0
1496;2009;3;4;7;-2.20;97.0;3.49;197.2;0.0;0.0;0.0
1497;2009;3;4;8;-2.10;96.7;3.80;199.9;4.8;4.8;0.0
1498;2009;3;4;9;-1.80;95.9;3.49;202.6;20.1;20.0;0.6
1499;2009;3;4;10;-1.50;95.2;3.16;205.9;41.5;41.5;0.0
1500;2009;3;4;11;-1.20;94.5;2.85;209.9;60.0;60.0;0.0
1501;2009;3;4;12;-0.90;92.7;3.16;214.0;99.1;99.1;0.0
1502;2009;3;4;13;-0.60;91.0;3.49;217.3;113.3;113.3;0.0
1503;2009;3;4;14;-0.30;89.2;3.80;220.0;79.8;79.8;0.0
1504;2009;3;4;15;-0.20;89.8;3.49;222.8;54.1;54.1;0.0
1505;2009;3;4;16;-0.40;90.6;3.16;226.1;39.1;39.1;0.0
1506;2009;3;4;17;-0.70;91.3;2.85;230.1;17.2;17.2;0.0
1507;2009;3;4;18;-0.70;92.3;2.85;233.5;2.1;2.1;0.0
1508;2009;3;4;19;-0.80;93.4;2.85;236.8;0.0;0.0;0.0
1509;2009;3;4;20;-0.90;94.4;2.85;240.2;0.0;0.0;0.0
1510;2009;3;4;21;-1.10;94.8;2.53;232.8;0.0;0.0;0.0
1511;2009;3;4;22;-1.20;95.1;2.21;222.9;0.0;0.0;0.0
1512;2009;3;4;23;-1.40;95.5;1.89;209.9;0.0;0.0;0.0
1513;2009;3;5;0;-1.40;95.5;1.89;213.3;0.0;0.0;0.0
1514;2009;3;5;1;-1.30;95.5;1.89;216.7;0.0;0.0;0.0
1515;2009;3;5;2;-1.30;95.5;1.89;220.0;0.0;0.0;0.0
1516;2009;3;5;3;-1.30;95.2;1.89;223.4;0.0;0.0;0.0
1517;2009;3;5;4;-1.40;94.8;1.89;226.8;0.0;0.0;0.0
1518;2009;3;5;5;-1.40;94.5;1.89;230.2;0.0;0.0;0.0
1519;2009;3;5;6;-1.50;94.9;2.21;225.8;0.0;0.0;0.0
1520;2009;3;5;7;-1.70;95.3;2.53;222.6;0.0;0.0;0.0
1521;2009;3;5;8;-1.90;95.6;2.85;220.0;3.7;3.7;0.0
1522;2009;3;5;9;-1.90;96.0;2.85;210.1;17.2;16.6;6.0
