#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
994;1998;2;11;9;3.70;61.1;6.01;260.3;19.8;19.8;0.0
995;1998;2;11;10;3.90;58.2;6.01;260.3;75.9;23.3;479.5
996;1998;2;11;11;4.20;55.4;6.01;260.3;149.4;36.9;597.3
997;1998;2;11;12;4.70;52.7;5.35;260.3;200.9;56.4;600.9
998;1998;2;11;13;5.30;50.0;4.69;260.4;223.7;78.7;553.1
999;1998;2;11;14;5.80;47.3;4.02;260.4;205.2;77.8;506.2
1000;1998;2;11;15;5.90;50.0;4.02;260.4;109.6;89.9;93.5
1001;1998;2;11;16;5.20;52.7;4.02;260.4;54.1;54.1;0.0
1002;1998;2;11;17;4.40;55.4;4.02;260.4;9.8;9.8;0.0
1003;1998;2;11;18;3.80;62.5;3.69;260.5;0.7;0.7;0.0
1004;1998;2;11;19;3.10;70.3;3.35;260.5;0.0;0.0;0.0
1005;1998;2;11;20;2.50;78.7;3.02;260.6;0.0;0.0;0.0
1006;1998;2;11;21;2.40;81.1;2.69;260.6;0.0;0.0;0.0
1007;1998;2;11;22;2.30;83.6;2.35;260.7;0.0;0.0;0.0
1008;1998;2;11;23;2.30;86.1;2.02;260.8;0.0;0.0;0.0
1009;1998;2;12;0;2.10;88.7;1.70;266.8;0.0;0.0;0.0
1010;1998;2;12;1;2.00;91.4;1.36;275.9;0.0;0.0;0.0
1011;1998;2;12;2;1.80;94.1;1.03;290.7;0.0;0.0;0.0
1012;1998;2;12;3;1.80;94.6;1.36;285.7;0.0;0.0;0.0
1013;1998;2;12;4;1.70;95.1;1.70;282.6;0.0;0.0;0.0
1014;1998;2;12;5;1.70;95.6;2.03;280.5;0.0;0.0;0.0
1015;1998;2;12;6;1.10;97.8;2.03;287.1;0.0;0.0;0.0
1016;1998;2;12;7;0.50;100.0;2.03;293.7;0.0;0.0;0.0
1017;1998;2;12;8;0.00;100.0;2.03;300.2;1.6;1.6;0.0
1018;1998;2;12;9;-0.20;99.8;2.36;308.6;15.6;15.6;0.0
1019;1998;2;12;10;0.40;100.0;2.70;315.0;56.2;51.0;44.9
1020;1998;2;12;11;1.10;99.0;3.03;319.9;100.6;96.6;20.7
1021;1998;2;12;12;1.80;91.7;3.03;301.0;106.2;106.2;0.0
1022;1998;2;12;13;2.40;84.7;3.03;279.5;121.7;78.0;163.0
1023;1998;2;12;14;3.10;77.9;3.02;260.6;191.1;47.8;556.7
1024;1998;2;12;15;3.50;74.3;2.69;265.5;172.9;44.7;594.5
1025;1998;2;12;16;4.00;71.2;2.36;272.0;112.1;33.4;540.8
1026;1998;2;12;17;3.10;68.9;2.03;280.5;39.5;39.5;0.0
1027;1998;2;12;18;2.10;76.5;2.03;287.1;5.4;5.4;0.0
1028;1998;2;12;19;1.00;84.6;2.03;293.7;0.0;0.0;0.0
1029;1998;2;12;20;0.00;93.1;2.03;300.2;0.0;0.0;0.0
1030;1998;2;12;21;-0.10;96.2;2.03;296.9;0.0;0.0;0.0
1031;1998;2;12;22;-0.20;99.3;2.03;293.6;0.0;0.0;0.0
1032;1998;2;12;23;-0.30;99.7;2.03;290.4;0.0;0.0;0.0
1033;1998;2;13;0;-0.20;99.8;1.70;284.7;0.0;0.0;0.0
1034;1998;2;13;1;-0.10;99.9;1.36;275.9;0.0;0.0;0.0
1035;1998;2;13;2;0.00;99.6;1.02;261.7;0.0;0.0;0.0
1036;1998;2;13;3;0.20;99.3;1.36;339.2;0.0;0.0;0.0
1037;1998;2;13;4;0.40;98.9;1.66;52.3;0.0;0.0;0.0
1038;1998;2;13;5;0.60;98.6;1.98;58.9;0.0;0.0;0.0
1039;1998;2;13;6;-0.10;98.0;2.32;42.0;0.0;0.0;0.0
1040;1998;2;13;7;-0.90;96.7;2.67;28.9;0.0;0.0;0.0
1041;1998;2;13;8;-1.60;95.5;3.01;19.3;0.7;0.7;0.0
1042;1998;2;13;9;-1.80;95.7;2.68;11.9;7.9;7.9;0.0
1043;1998;2;13;10;-1.40;95.4;2.35;2.1;31.6;31.6;0.0
1044;1998;2;13;11;-0.90;95.0;2.03;349.3;70.6;70.6;0.0
1045;1998;2;13;12;-0.80;95.4;1.70;336.1;100.3;100.3;0.0
1046;1998;2;13;13;-0.60;95.7;1.37;310.0;105.5;105.5;0.0
1047;1998;2;13;14;-0.50;96.0;1.03;271.4;95.0;95.0;0.0
1048;1998;2;13;15;-0.50;95.7;1.03;274.6;78.2;78.2;0.0
1049;1998;2;13;16;-0.60;95.2;1.03;277.9;53.1;53.1;0.0
1050;1998;2;13;17;-0.60;94.9;1.03;281.1;24.1;24.1;0.0
1051;1998;2;13;18;-0.30;95.5;1.35;256.4;3.6;3.6;0.0
1052;1998;2;13;19;-0.10;96.2;1.68;240.6;0.0;0.0;0.0
1053;1998;2;13;20;0.20;96.7;2.00;231.1;0.0;0.0;0.0
1054;1998;2;13;21;0.80;96.6;2.01;247.2;0.0;0.0;0.0
1055;1998;2;13;22;1.30;96.5;2.02;264.6;0.0;0.0;0.0
1056;1998;2;13;23;1.90;96.5;2.03;280.5;0.0;0.0;0.0
1057;1998;2;14;0;2.10;96.6;2.03;283.8;0.0;0.0;0.0
1058;1998;2;14;1;1.90;97.2;2.03;287.1;0.0;0.0;0.0
1059;1998;2;14;2;1.80;97.8;2.03;290.4;0.0;0.0;0.0
1060;1998;2;14;3;1.60;98.6;2.03;280.6;0.0;0.0;0.0
1061;1998;2;14;4;1.50;99.3;2.03;270.6;0.0;0.0;0.0
1062;1998;2;14;5;1.30;100.0;2.02;260.8;0.0;0.0;0.0
1063;1998;2;14;6;1.00;100.0;1.69;251.8;0.0;0.0;0.0
1064;1998;2;14;7;0.60;100.0;1.34;236.6;0.0;0.0;0.0
1065;1998;2;14;8;0.30;100.0;0.99;212.2;1.6;1.6;0.0
1066;1998;2;14;9;0.10;100.0;0.98;195.9;20.0;20.0;0.0
1067;1998;2;14;10;-0.20;99.8;0.97;177.8;65.7;65.7;0.0
1068;1998;2;14;11;0.10;99.4;0.96;161.2;96.0;96.0;0.0
1069;1998;2;14;12;0.50;99.7;1.29;145.5;95.2;95.2;0.0
1070;1998;2;14;13;0.90;99.9;1.63;136.0;85.4;85.4;0.0
1071;1998;2;14;14;1.30;100.0;1.96;130.0;72.3;72.3;0.0
1072;1998;2;14;15;1.50;100.0;2.29;121.3;54.1;54.1;0.0
1073;1998;2;14;16;1.70;100.0;2.63;114.7;31.0;31.0;0.0
1074;1998;2;14;17;2.00;100.0;2.96;109.7;11.3;11.3;0.0
1075;1998;2;14;18;1.80;99.1;3.29;109.8;1.8;1.8;0.0
1076;1998;2;14;19;1.60;98.2;3.63;109.8;0.0;0.0;0.0
1077;1998;2;14;20;1.50;97.2;3.96;109.8;0.0;0.0;0.0
1078;1998;2;14;21;0.90;94.8;4.63;105.5;0.0;0.0;0.0
1079;1998;2;14;22;0.20;92.4;5.29;102.3;0.0;0.0;0.0
1080;1998;2;14;23;-0.40;89.6;5.95;99.8;0.0;0.0;0.0
1081;1998;2;15;0;-1.10;89.7;4.96;101.8;0.0;0.0;0.0
1082;1998;2;15;1;-1.90;89.7;3.96;104.8;0.0;0.0;0.0
1083;1998;2;15;2;-2.60;89.8;2.96;109.7;0.0;0.0;0.0
1084;1998;2;15;3;-3.20;89.7;3.29;121.8;0.0;0.0;0.0
1085;1998;2;15;4;-3.80;89.6;3.62;132.0;0.0;0.0;0.0
1086;1998;2;15;5;-4.40;89.6;3.95;140.1;0.0;0.0;0.0
1087;1998;2;15;6;-4.60;89.7;3.63;142.9;0.0;0.0;0.0
1088;1998;2;15;7;-4.90;89.9;3.29;146.2;0.0;0.0;0.0
1089;1998;2;15;8;-4.70;89.8;2.96;150.3;0.6;0.6;0.0
1090;1998;2;15;9;-4.50;90.9;3.29;166.2;7.2;7.2;0.0
1091;1998;2;15;10;-4.30;92.1;3.64;179.9;32.1;32.1;0.0
1092;1998;2;15;11;-4.10;93.2;3.97;190.5;71.9;71.9;0.0
1093;1998;2;15;12;-2.90;95.5;3.65;193.3;100.0;100.0;0.0
1094;1998;2;15;13;-1.80;97.8;3.31;196.6;100.0;100.0;0.0
1095;1998;2;15;14;-0.70;99.3;2.98;200.7;88.5;88.5;0.0
1096;1998;2;15;15;0.50;99.2;3.66;209.7;64.4;64.4;0.0
1097;1998;2;15;16;1.70;97.7;4.32;215.9;43.9;43.9;0.0
1098;1998;2;15;17;2.80;96.2;4.99;220.4;17.5;17.5;0.0
1099;1998;2;15;18;3.20;96.4;5.00;230.3;3.6;3.6;0.0
1100;1998;2;15;19;3.60;96.7;5.00;240.5;0.0;0.0;0.0
1101;1998;2;15;20;3.50;97.6;5.01;250.4;0.0;0.0;0.0
1102;1998;2;15;21;3.50;97.2;4.34;250.4;0.0;0.0;0.0
1103;1998;2;15;22;3.20;97.3;3.68;250.5;0.0;0.0;0.0
1104;1998;2;15;23;2.80;97.4;3.01;250.6;0.0;0.0;0.0
1105;1998;2;16;0;2.90;97.7;3.34;250.6;0.0;0.0;0.0
1106;1998;2;16;1;3.00;98.0;3.68;250.5;0.0;0.0;0.0
1107;1998;2;16;2;3.10;98.3;4.01;250.5;0.0;0.0;0.0
1108;1998;2;16;3;3.00;98.0;3.68;253.2;0.0;0.0;0.0
1109;1998;2;16;4;2.90;97.7;3.35;256.5;0.0;0.0;0.0
1110;1998;2;16;5;2.80;97.4;3.02;260.6;0.0;0.0;0.0
1111;1998;2;16;6;2.90;97.0;2.69;253.3;0.0;0.0;0.0
1112;1998;2;16;7;2.90;96.5;2.34;243.7;0.0;0.0;0.0
1113;1998;2;16;8;2.90;96.1;2.00;231.1;1.6;1.6;0.0
1114;1998;2;16;9;2.90;95.7;1.68;242.1;10.5;10.5;0.0
1115;1998;2;16;10;2.90;95.2;1.35;261.3;29.3;28.8;3.5
1116;1998;2;16;11;2.90;94.8;1.03;290.7;56.0;56.0;0.0
1117;1998;2;16;12;2.90;92.4;1.04;300.3;75.9;75.9;0.0
1118;1998;2;16;13;2.90;90.0;1.04;310.1;76.8;76.8;0.0
1119;1998;2;16;14;2.80;87.6;1.04;319.6;121.4;87.3;121.7
1120;1998;2;16;15;2.00;86.1;1.37;310.0;143.2;68.9;312.2
1121;1998;2;16;16;1.10;84.6;1.71;304.1;71.6;46.6;149.6
1122;1998;2;16;17;0.20;83.0;2.03;300.2;22.1;22.1;0.0
1123;1998;2;16;18;-0.90;88.3;2.70;310.0;4.3;4.3;0.0
1124;1998;2;16;19;-1.90;93.6;3.36;316.0;0.0;0.0;0.0
1125;1998;2;16;20;-1.00;97.7;4.03;319.9;0.0;0.0;0.0
1126;1998;2;16;21;-1.00;95.1;4.36;323.7;0.0;0.0;0.0
1127;1998;2;16;22;-1.20;92.7;4.70;327.0;0.0;0.0;0.0
1128;1998;2;16;23;-1.40;90.3;5.03;329.8;0.0;0.0;0.0
1129;1998;2;17;0;-1.60;90.0;5.03;333.2;0.0;0.0;0.0
1130;1998;2;17;1;-1.80;89.7;5.03;336.5;0.0;0.0;0.0
1131;1998;2;17;2;-2.00;89.4;5.02;339.8;0.0;0.0;0.0
1132;1998;2;17;3;-2.60;84.3;6.02;344.2;0.0;0.0;0.0
1133;1998;2;17;4;-3.10;79.3;7.02;347.4;0.0;0.0;0.0
1134;1998;2;17;5;-3.60;74.3;8.01;349.8;0.0;0.0;0.0
1135;1998;2;17;6;-4.90;75.3;7.69;349.8;0.0;0.0;0.0
1136;1998;2;17;7;-6.10;76.4;7.35;349.8;0.0;0.0;0.0
1137;1998;2;17;8;-7.40;77.4;7.02;349.8;2.0;2.0;0.0
1138;1998;2;17;9;-8.00;73.7;7.01;359.7;29.3;29.3;0.0
1139;1998;2;17;10;-8.60;69.9;7.01;9.8;104.9;35.9;485.4
1140;1998;2;17;11;-9.20;66.2;7.00;19.7;185.3;51.7;602.0
1141;1998;2;17;12;-8.90;63.7;5.67;16.1;244.0;58.4;676.4
1142;1998;2;17;13;-8.60;61.2;4.34;10.3;270.9;61.4;707.2
1143;1998;2;17;14;-8.30;58.8;3.02;359.4;258.9;64.6;680.1
1144;1998;2;17;15;-8.40;58.8;2.69;4.3;208.4;67.5;578.5
1145;1998;2;17;16;-8.50;58.8;2.34;10.6;132.6;49.5;481.3
1146;1998;2;17;17;-8.60;58.9;2.01;19.0;48.8;48.8;0.0
1147;1998;2;17;18;-10.20;68.2;1.34;18.4;4.6;4.6;0.0
1148;1998;2;17;19;-11.80;78.1;0.68;16.9;0.0;0.0;0.0
1149;1998;2;17;20;-11.80;87.5;0.04;309.8;0.0;0.0;0.0
1150;1998;2;17;21;-12.70;88.0;0.65;193.0;0.0;0.0;0.0
1151;1998;2;17;22;-11.70;87.4;1.31;191.5;0.0;0.0;0.0
1152;1998;2;17;23;-10.60;86.8;1.98;191.0;0.0;0.0;0.0
1153;1998;2;18;0;-9.80;84.2;2.65;195.8;0.0;0.0;0.0
1154;1998;2;18;1;-9.10;81.7;3.31;198.6;0.0;0.0;0.0
1155;1998;2;18;2;-8.30;79.2;3.98;200.5;0.0;0.0;0.0
1156;1998;2;18;3;-6.90;82.2;4.97;191.1;0.0;0.0;0.0
1157;1998;2;18;4;-5.60;85.2;5.97;184.7;0.0;0.0;0.0
1158;1998;2;18;5;-4.20;88.2;6.96;180.2;0.0;0.0;0.0
1159;1998;2;18;6;-3.00;89.1;6.30;185.5;0.0;0.0;0.0
1160;1998;2;18;7;-1.80;90.1;5.64;192.1;0.0;0.0;0.0
1161;1998;2;18;8;-0.50;91.0;4.98;200.4;0.7;0.7;0.0
1162;1998;2;18;9;0.90;92.6;4.99;219.6;9.2;9.2;0.0
1163;1998;2;18;10;2.40;93.6;5.00;241.3;41.0;40.5;3.5
1164;1998;2;18;11;3.90;95.0;5.02;260.3;113.7;92.3;93.9
1165;1998;2;18;12;4.80;89.4;5.02;266.9;189.6;136.6;189.3
1166;1998;2;18;13;5.70;83.8;5.02;273.6;195.3;168.7;87.9
1167;1998;2;18;14;6.70;78.4;5.02;280.2;198.9;161.2;129.2
1168;1998;2;18;15;6.90;75.7;4.70;280.2;149.1;119.0;120.8
1169;1998;2;18;16;7.20;73.1;4.36;280.3;83.1;72.5;59.8
1170;1998;2;18;17;7.50;70.5;4.03;280.3;42.6;42.6;0.0
1171;1998;2;18;18;7.50;67.9;4.36;284.1;10.3;10.3;0.0
1172;1998;2;18;19;7.60;65.4;4.70;287.3;0.0;0.0;0.0
1173;1998;2;18;20;7.70;62.8;5.03;290.2;0.0;0.0;0.0
1174;1998;2;18;21;7.50;63.6;5.35;282.7;0.0;0.0;0.0
1175;1998;2;18;22;7.40;64.3;5.69;276.1;0.0;0.0;0.0
1176;1998;2;18;23;7.20;65.0;6.02;270.2;0.0;0.0;0.0
1177;1998;2;19;0;7.10;64.3;5.69;273.2;0.0;0.0;0.0
1178;1998;2;19;1;7.10;63.6;5.35;276.5;0.0;0.0;0.0
1179;1998;2;19;2;7.00;62.8;5.02;280.2;0.0;0.0;0.0
1180;1998;2;19;3;7.40;59.3;5.03;283.5;0.0;0.0;0.0
1181;1998;2;19;4;7.70;55.8;5.03;286.8;0.0;0.0;0.0
1182;1998;2;19;5;8.10;52.4;5.03;290.2;0.0;0.0;0.0
1183;1998;2;19;6;7.90;54.4;4.70;290.2;0.0;0.0;0.0
1184;1998;2;19;7;7.70;56.5;4.36;290.2;0.0;0.0;0.0
1185;1998;2;19;8;7.50;58.6;4.03;290.2;4.3;4.3;0.0
1186;1998;2;19;9;7.70;56.8;4.36;282.6;36.2;36.2;0.0
1187;1998;2;19;10;7.90;55.1;4.69;275.9;105.7;86.3;126.1
1188;1998;2;19;11;8.10;53.4;5.02;270.3;149.8;135.1;63.0
1189;1998;2;19;12;8.40;53.7;5.69;270.3;149.8;146.5;11.6
1190;1998;2;19;13;8.60;54.1;6.35;270.2;140.9;136.2;15.2
1191;1998;2;19;14;8.10;54.4;7.02;270.2;97.5;97.5;0.0
1192;1998;2;19;15;8.10;52.7;7.02;280.1;95.7;95.7;0.0
1193;1998;2;19;16;8.00;51.0;7.02;290.2;42.3;42.3;0.0
1194;1998;2;19;17;8.00;49.3;7.03;300.1;14.4;12.9;16.8
1195;1998;2;19;18;6.80;51.7;6.36;307.8;5.4;5.4;0.0
1196;1998;2;19;19;5.60;54.1;5.70;317.7;0.0;0.0;0.0
1197;1998;2;19;20;5.70;56.5;5.03;329.8;0.0;0.0;0.0
1198;1998;2;19;21;4.90;61.8;4.36;327.5;0.0;0.0;0.0
1199;1998;2;19;22;4.10;67.2;3.70;324.4;0.0;0.0;0.0
1200;1998;2;19;23;3.40;73.0;3.03;319.9;0.0;0.0;0.0
1201;1998;2;20;0;3.10;75.5;2.36;315.7;0.0;0.0;0.0
1202;1998;2;20;1;2.90;78.1;1.71;308.1;0.0;0.0;0.0
1203;1998;2;20;2;2.70;80.7;1.03;290.7;0.0;0.0;0.0
1204;1998;2;20;3;2.40;83.1;1.35;251.4;0.0;0.0;0.0
1205;1998;2;20;4;2.60;84.8;1.67;224.6;0.0;0.0;0.0
1206;1998;2;20;5;2.70;86.6;1.99;211.1;0.0;0.0;0.0
1207;1998;2;20;6;2.80;89.4;1.99;204.4;0.0;0.0;0.0
1208;1998;2;20;7;2.80;92.2;1.98;197.7;0.0;0.0;0.0
1209;1998;2;20;8;2.80;94.9;1.98;191.0;1.6;1.6;0.0
1210;1998;2;20;9;3.20;90.8;2.31;190.8;13.6;13.6;0.0
1211;1998;2;20;10;3.50;86.7;2.65;190.7;38.7;38.7;0.0
1212;1998;2;20;11;3.80;83.0;2.98;190.7;67.7;67.7;0.0
1213;1998;2;20;12;4.40;81.9;2.98;203.8;125.4;125.4;0.0
1214;1998;2;20;13;4.90;80.7;2.99;217.7;170.6;170.6;0.0
1215;1998;2;20;14;5.50;79.5;3.00;230.7;165.7;163.6;7.0
1216;1998;2;20;15;5.90;76.9;3.33;234.6;141.1;134.7;24.8
1217;1998;2;20;16;6.30;74.2;3.68;237.9;86.7;86.7;0.2
1218;1998;2;20;17;5.90;71.6;4.01;240.5;42.1;40.3;19.3
1219;1998;2;20;18;5.70;73.1;4.01;243.8;8.7;8.7;0.0
1220;1998;2;20;19;5.40;74.6;4.01;247.2;0.0;0.0;0.0
1221;1998;2;20;20;5.20;76.1;4.01;250.5;0.0;0.0;0.0
1222;1998;2;20;21;5.00;77.2;3.68;247.8;0.0;0.0;0.0
1223;1998;2;20;22;4.70;78.4;3.34;244.6;0.0;0.0;0.0
1224;1998;2;20;23;5.10;79.5;3.01;240.7;0.0;0.0;0.0
1225;1998;2;21;0;5.20;83.4;3.33;236.6;0.0;0.0;0.0
1226;1998;2;21;1;5.20;87.4;3.67;233.3;0.0;0.0;0.0
1227;1998;2;21;2;5.30;91.4;4.00;230.5;0.0;0.0;0.0
1228;1998;2;21;3;5.40;91.8;4.00;223.9;0.0;0.0;0.0
1229;1998;2;21;4;5.60;92.2;3.99;217.2;0.0;0.0;0.0
1230;1998;2;21;5;5.70;92.6;3.99;210.6;0.0;0.0;0.0
1231;1998;2;21;6;5.80;93.8;4.32;210.5;0.0;0.0;0.0
1232;1998;2;21;7;5.90;95.0;4.65;210.5;0.0;0.0;0.0
1233;1998;2;21;8;6.00;96.3;4.98;210.4;1.0;1.0;0.0
1234;1998;2;21;9;6.30;91.8;5.32;217.9;7.9;7.9;0.0
1235;1998;2;21;10;6.60;87.4;5.66;224.5;25.7;25.7;0.0
1236;1998;2;21;11;6.90;83.0;6.00;230.4;62.9;62.9;0.0
1237;1998;2;21;12;7.30;78.8;6.33;230.3;136.2;135.0;4.2
1238;1998;2;21;13;7.80;74.6;6.66;230.3;179.4;169.0;32.4
1239;1998;2;21;14;7.50;70.5;6.99;230.3;135.7;135.7;0.0
1240;1998;2;21;15;7.10;73.8;7.32;226.7;96.7;96.7;0.0
1241;1998;2;21;16;6.80;77.2;7.66;223.3;41.6;41.6;0.0
1242;1998;2;21;17;6.40;80.7;7.99;220.3;16.4;16.3;1.4
1243;1998;2;21;18;6.40;82.2;7.32;223.0;2.6;2.6;0.0
1244;1998;2;21;19;6.30;83.8;6.66;226.3;0.0;0.0;0.0
1245;1998;2;21;20;6.20;85.4;6.00;230.4;0.0;0.0;0.0
1246;1998;2;21;21;6.20;86.6;5.33;232.9;0.0;0.0;0.0
1247;1998;2;21;22;6.20;87.8;4.67;236.2;0.0;0.0;0.0
1248;1998;2;21;23;6.20;89.0;4.01;240.5;0.0;0.0;0.0
1249;1998;2;22;0;6.20;89.4;4.00;233.9;0.0;0.0;0.0
1250;1998;2;22;1;6.30;89.8;4.00;227.2;0.0;0.0;0.0
1251;1998;2;22;2;6.30;90.2;3.99;220.6;0.0;0.0;0.0
1252;1998;2;22;3;6.40;90.2;3.99;220.6;0.0;0.0;0.0
1253;1998;2;22;4;6.60;90.2;3.99;220.6;0.0;0.0;0.0
1254;1998;2;22;5;6.40;90.2;3.99;220.6;0.0;0.0;0.0
1255;1998;2;22;6;6.10;91.0;3.99;213.9;0.0;0.0;0.0
1256;1998;2;22;7;5.70;91.8;3.98;207.2;0.0;0.0;0.0
1257;1998;2;22;8;5.30;92.6;3.98;200.5;0.7;0.7;0.0
1258;1998;2;22;9;5.50;93.8;3.98;203.9;5.4;5.4;0.0
1259;1998;2;22;10;5.80;95.0;3.98;207.2;16.7;16.6;0.7
1260;1998;2;22;11;6.00;96.3;3.99;210.6;29.7;29.7;0.0
1261;1998;2;22;12;6.20;95.9;4.33;225.7;39.3;39.3;0.0
1262;1998;2;22;13;6.30;95.4;4.67;239.3;45.9;45.9;0.0
1263;1998;2;22;14;6.40;95.0;5.01;250.4;51.1;51.1;0.0
1264;1998;2;22;15;6.30;92.2;5.01;257.0;60.8;60.8;0.0
1265;1998;2;22;16;6.20;89.4;5.02;263.7;39.3;39.3;0.0
1266;1998;2;22;17;6.10;86.6;5.02;270.3;23.6;21.2;23.3
1267;1998;2;22;18;5.60;85.0;4.69;267.5;13.6;13.6;0.0
1268;1998;2;22;19;5.20;83.4;4.35;264.2;0.0;0.0;0.0
1269;1998;2;22;20;4.70;81.9;4.02;260.4;0.0;0.0;0.0
1270;1998;2;22;21;4.40;79.2;4.01;250.6;0.0;0.0;0.0
1271;1998;2;22;22;4.10;76.5;4.01;240.4;0.0;0.0;0.0
1272;1998;2;22;23;3.90;73.8;4.00;230.5;0.0;0.0;0.0
1273;1998;2;23;0;3.70;73.8;4.00;230.5;0.0;0.0;0.0
1274;1998;2;23;1;3.60;73.8;4.00;230.5;0.0;0.0;0.0
1275;1998;2;23;2;3.70;73.8;4.00;230.5;0.0;0.0;0.0
1276;1998;2;23;3;3.90;74.2;4.33;230.5;0.0;0.0;0.0
1277;1998;2;23;4;4.20;74.6;4.67;230.5;0.0;0.0;0.0
1278;1998;2;23;5;4.40;75.0;5.00;230.4;0.0;0.0;0.0
1279;1998;2;23;6;4.60;75.0;5.33;234.2;0.0;0.0;0.0
1280;1998;2;23;7;4.70;75.0;5.67;237.4;0.0;0.0;0.0
1281;1998;2;23;8;4.90;75.0;6.00;240.3;3.6;3.6;0.0
1282;1998;2;23;9;4.80;75.7;5.67;237.4;24.4;24.4;0.0
1283;1998;2;23;10;4.80;76.5;5.33;234.2;67.0;67.0;0.0
1284;1998;2;23;11;4.80;77.2;5.00;230.4;118.5;105.2;51.6
1285;1998;2;23;12;5.10;77.2;5.32;222.9;137.5;114.3;75.0
1286;1998;2;23;13;5.40;77.2;5.66;216.2;90.3;90.3;0.0
1287;1998;2;23;14;5.70;77.2;5.98;210.4;74.6;74.6;0.0
1288;1998;2;23;15;5.70;77.2;6.31;210.3;43.1;43.1;0.0
1289;1998;2;23;16;5.60;77.2;6.65;210.3;25.4;25.4;0.0
1290;1998;2;23;17;5.60;77.2;6.98;210.3;8.5;8.5;0.0
1291;1998;2;23;18;5.80;79.2;6.32;222.9;0.7;0.7;0.0
1292;1998;2;23;19;5.90;81.1;5.67;240.1;0.0;0.0;0.0
1293;1998;2;23;20;5.90;83.0;5.02;260.3;0.0;0.0;0.0
1294;1998;2;23;21;6.00;70.9;7.02;275.9;0.0;0.0;0.0
1295;1998;2;23;22;5.70;59.3;9.02;284.7;0.0;0.0;0.0
1296;1998;2;23;23;5.40;48.3;11.02;290.1;0.0;0.0;0.0
1297;1998;2;24;0;4.40;55.1;9.69;292.5;0.0;0.0;0.0
1298;1998;2;24;1;3.40;62.3;8.35;295.7;0.0;0.0;0.0
1299;1998;2;24;2;2.40;70.7;7.03;300.1;0.0;0.0;0.0
1300;1998;2;24;3;2.00;72.7;6.70;303.0;0.0;0.0;0.0
1301;1998;2;24;4;1.60;74.8;6.36;306.3;0.0;0.0;0.0
1302;1998;2;24;5;1.20;76.8;6.03;310.0;0.0;0.0;0.0
1303;1998;2;24;6;0.70;77.0;6.03;313.3;0.0;0.0;0.0
1304;1998;2;24;7;0.30;77.2;6.03;316.6;0.0;0.0;0.0
1305;1998;2;24;8;-0.20;77.3;6.03;319.9;6.2;6.2;0.0
1306;1998;2;24;9;-0.30;74.6;6.36;327.2;39.0;39.0;0.0
1307;1998;2;24;10;-0.40;71.9;6.69;333.9;97.3;66.8;165.9
1308;1998;2;24;11;-0.50;69.2;7.02;339.8;176.5;77.6;375.3
1309;1998;2;24;12;-0.60;67.0;7.02;343.2;279.4;68.7;666.1
1310;1998;2;24;13;-0.70;64.7;7.02;346.5;282.3;87.2;577.2
1311;1998;2;24;14;-0.80;62.5;7.02;349.8;228.6;116.2;344.0
1312;1998;2;24;15;-1.00;58.9;7.01;356.4;207.3;89.3;415.7
1313;1998;2;24;16;-1.30;55.3;7.01;3.1;168.9;68.0;475.3
1314;1998;2;24;17;-1.50;51.8;7.01;9.7;87.0;26.0;497.2
1315;1998;2;24;18;-2.10;54.9;6.68;12.7;20.5;20.5;0.0
1316;1998;2;24;19;-2.70;58.1;6.33;16.0;0.0;0.0;0.0
1317;1998;2;24;20;-3.30;61.3;6.00;19.6;0.0;0.0;0.0
1318;1998;2;24;21;-3.90;62.0;5.67;22.6;0.0;0.0;0.0
1319;1998;2;24;22;-4.60;62.6;5.33;25.8;0.0;0.0;0.0
1320;1998;2;24;23;-5.20;63.3;5.00;29.6;0.0;0.0;0.0
1321;1998;2;25;0;-5.50;65.4;4.33;27.2;0.0;0.0;0.0
1322;1998;2;25;1;-5.80;67.4;3.67;24.0;0.0;0.0;0.0
1323;1998;2;25;2;-6.20;69.6;3.01;19.3;0.0;0.0;0.0
1324;1998;2;25;3;-6.30;71.2;2.67;33.1;0.0;0.0;0.0
1325;1998;2;25;4;-6.50;72.9;2.32;53.8;0.0;0.0;0.0
1326;1998;2;25;5;-6.70;74.6;1.97;79.1;0.0;0.0;0.0
1327;1998;2;25;6;-6.80;75.5;1.96;103.9;0.0;0.0;0.0
1328;1998;2;25;7;-7.00;76.4;1.96;135.7;0.0;0.0;0.0
1329;1998;2;25;8;-6.70;77.1;1.96;160.6;5.6;5.6;0.0
1330;1998;2;25;9;-5.90;74.3;2.97;171.6;26.4;24.4;23.1
1331;1998;2;25;10;-5.10;71.5;3.97;177.1;50.8;50.8;0.0
1332;1998;2;25;11;-4.30;68.7;4.97;180.3;70.0;70.0;0.0
1333;1998;2;25;12;-3.80;66.2;6.30;189.8;90.1;90.1;0.0
1334;1998;2;25;13;-3.40;63.6;7.64;196.0;92.6;92.6;0.0
1335;1998;2;25;14;-2.90;61.2;8.97;200.2;67.7;67.7;0.0
1336;1998;2;25;15;-2.80;69.2;8.30;197.4;56.7;56.7;0.0
1337;1998;2;25;16;-2.70;77.4;7.64;194.2;56.4;56.4;0.0
1338;1998;2;25;17;-2.60;86.0;6.97;190.3;30.3;30.3;0.0
