#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2160;2009;3;31;23;-4.60;88.1;1.99;299.8;0.0;0.0;0.0
2161;1999;4;1;0;-5.70;91.2;1.66;279.2;0.0;0.0;0.0
2162;1999;4;1;1;-6.90;91.4;1.27;227.2;0.0;0.0;0.0
2163;1999;4;1;2;-8.10;91.5;0.92;159.1;0.0;0.0;0.0
2164;1999;4;1;3;-9.10;91.5;1.58;153.3;0.0;0.0;0.0
2165;1999;4;1;4;-7.40;93.1;2.23;150.8;0.0;0.0;0.0
2166;1999;4;1;5;-5.70;94.7;2.89;149.5;0.0;0.0;0.0
2167;1999;4;1;6;-4.60;95.7;2.56;152.0;9.2;9.2;0.0
2168;1999;4;1;7;-3.50;96.7;2.23;155.3;40.2;40.2;0.2
2169;1999;4;1;8;-2.40;97.3;1.90;159.6;90.8;83.9;36.2
2170;1999;4;1;9;-0.20;85.8;1.90;166.4;190.8;117.1;262.1
2171;1999;4;1;10;2.00;73.8;1.90;173.4;308.5;103.6;573.6
2172;1999;4;1;11;4.20;63.2;1.90;180.2;257.4;132.6;301.7
2173;1999;4;1;12;4.40;62.5;2.23;184.6;261.2;212.7;108.4
2174;1999;4;1;13;4.50;61.8;2.56;187.9;248.4;232.0;36.2
2175;1999;4;1;14;4.70;61.1;2.89;190.4;222.0;215.2;15.6
2176;1999;4;1;15;5.30;61.5;3.22;206.4;170.5;167.7;7.0
2177;1999;4;1;16;6.00;61.8;3.56;220.1;131.0;129.2;5.6
2178;1999;4;1;17;5.20;62.2;3.89;230.8;93.3;92.3;3.8
2179;1999;4;1;18;4.60;70.0;4.23;238.4;69.9;68.9;6.3
2180;1999;4;1;19;4.00;78.0;4.57;245.1;25.2;25.2;0.0
2181;1999;4;1;20;3.40;86.1;4.90;250.7;2.4;2.4;0.0
2182;1999;4;1;21;2.50;88.9;4.24;250.8;0.0;0.0;0.0
2183;1999;4;1;22;1.60;91.8;3.59;251.0;0.0;0.0;0.0
2184;1999;4;1;23;0.60;95.2;2.93;251.2;0.0;0.0;0.0
2185;1999;4;2;0;0.10;94.7;3.26;255.1;0.0;0.0;0.0
2186;1999;4;2;1;-0.40;93.8;3.60;258.3;0.0;0.0;0.0
2187;1999;4;2;2;-0.90;92.8;3.93;260.9;0.0;0.0;0.0
2188;1999;4;2;3;-1.50;90.3;3.26;255.2;0.0;0.0;0.0
2189;1999;4;2;4;-2.10;87.9;2.60;246.3;0.0;0.0;0.0
2190;1999;4;2;5;-1.20;85.3;1.93;231.6;0.0;0.0;0.0
2191;1999;4;2;6;-0.80;84.1;1.95;247.9;8.7;8.7;0.0
2192;1999;4;2;7;-0.30;83.0;1.97;265.6;68.8;45.3;234.5
2193;1999;4;2;8;0.20;81.7;1.98;281.7;129.9;108.9;106.7
2194;1999;4;2;9;1.60;71.4;2.65;291.2;167.4;132.0;123.1
2195;1999;4;2;10;3.10;62.2;3.30;296.9;299.5;117.4;501.1
2196;1999;4;2;11;4.50;53.0;3.97;300.7;369.7;185.3;438.8
2197;1999;4;2;12;4.70;52.7;3.97;310.5;334.5;243.8;200.1
2198;1999;4;2;13;4.90;52.4;3.98;320.6;310.4;253.0;124.4
2199;1999;4;2;14;5.20;52.0;3.99;330.3;352.0;186.6;373.4
2200;1999;4;2;15;5.70;50.3;4.31;326.5;334.1;190.9;358.2
2201;1999;4;2;16;6.30;48.7;4.64;323.2;312.5;138.0;521.1
2202;1999;4;2;17;5.30;47.0;4.96;320.4;224.8;106.0;470.1
2203;1999;4;2;18;4.40;55.4;3.98;314.2;91.9;58.0;213.1
2204;1999;4;2;19;3.50;63.9;2.99;303.2;25.0;25.0;0.0
2205;1999;4;2;20;2.60;72.5;1.98;281.7;4.1;4.1;0.0
2206;1999;4;2;21;5.00;70.4;2.63;271.3;0.0;0.0;0.0
2207;1999;4;2;22;3.40;68.3;3.27;265.1;0.0;0.0;0.0
2208;1999;4;2;23;1.80;66.3;3.93;260.9;0.0;0.0;0.0
2209;1999;4;3;0;1.70;65.6;4.58;256.5;0.0;0.0;0.0
2210;1999;4;3;1;1.60;64.9;5.22;253.2;0.0;0.0;0.0
2211;1999;4;3;2;1.50;64.2;5.88;250.6;0.0;0.0;0.0
2212;1999;4;3;3;1.50;64.2;5.56;259.3;0.0;0.0;0.0
2213;1999;4;3;4;1.40;64.2;5.24;269.5;0.0;0.0;0.0
2214;1999;4;3;5;1.40;64.2;4.93;280.7;0.0;0.0;0.0
2215;1999;4;3;6;0.90;66.1;4.62;294.4;6.0;6.0;0.0
2216;1999;4;3;7;0.40;68.2;4.30;311.7;37.5;36.8;6.3
2217;1999;4;3;8;-0.10;70.3;3.99;330.3;135.3;91.3;215.9
2218;1999;4;3;9;-0.20;62.7;4.31;330.3;201.7;149.3;178.0
2219;1999;4;3;10;-0.20;55.1;4.64;330.3;297.9;154.8;386.9
2220;1999;4;3;11;-0.30;47.7;4.97;330.3;372.6;180.1;451.5
2221;1999;4;3;12;-0.70;45.7;4.97;340.1;396.9;182.1;467.5
2222;1999;4;3;13;-1.00;43.7;4.97;350.1;450.9;152.6;638.6
2223;1999;4;3;14;-1.40;41.7;4.97;359.9;447.1;124.2;719.7
2224;1999;4;3;15;-2.00;42.4;4.97;350.1;358.8;150.8;513.2
2225;1999;4;3;16;-2.60;43.1;4.97;340.1;216.3;125.0;268.3
2226;1999;4;3;17;-3.10;43.8;4.97;330.3;120.9;82.7;148.1
2227;1999;4;3;18;-4.10;44.6;3.98;327.1;111.5;49.5;376.0
2228;1999;4;3;19;-5.10;45.3;3.00;321.7;55.2;55.2;0.0
2229;1999;4;3;20;-6.00;46.0;2.01;311.2;9.0;9.0;0.0
2230;1999;4;3;21;-6.80;51.2;1.68;299.5;0.0;0.0;0.0
2231;1999;4;3;22;-7.70;56.4;1.32;277.6;0.0;0.0;0.0
2232;1999;4;3;23;-8.50;61.7;0.96;243.4;0.0;0.0;0.0
2233;1999;4;4;0;-8.20;65.1;1.98;275.6;0.0;0.0;0.0
2234;1999;4;4;1;-7.80;68.6;2.97;286.0;0.0;0.0;0.0
2235;1999;4;4;2;-7.50;72.1;3.96;290.8;0.0;0.0;0.0
2236;1999;4;4;3;-9.40;75.1;3.63;290.9;0.0;0.0;0.0
2237;1999;4;4;4;-11.30;78.2;3.30;291.0;0.0;0.0;0.0
2238;1999;4;4;5;-9.50;80.9;2.97;291.1;0.0;0.0;0.0
2239;1999;4;4;6;-8.70;79.3;2.65;288.7;20.6;20.6;0.0
2240;1999;4;4;7;-7.90;77.8;2.31;285.7;91.1;30.5;528.6
2241;1999;4;4;8;-7.20;76.3;1.98;281.7;167.4;77.6;426.6
2242;1999;4;4;9;-5.70;69.8;2.64;281.3;243.8;94.4;497.3
2243;1999;4;4;10;-4.30;63.4;3.29;281.0;370.0;96.4;727.3
2244;1999;4;4;11;-2.90;57.1;3.95;280.9;432.2;143.1;668.5
2245;1999;4;4;12;-2.10;56.0;4.28;288.4;381.9;259.9;262.2
2246;1999;4;4;13;-1.20;54.9;4.62;295.0;339.2;297.0;89.4
2247;1999;4;4;14;-0.40;53.8;4.95;300.6;339.7;237.8;224.4
2248;1999;4;4;15;0.30;49.2;4.96;316.6;403.9;182.4;538.9
2249;1999;4;4;16;0.90;44.5;4.97;334.1;383.3;138.9;706.1
2250;1999;4;4;17;-0.30;40.6;4.97;350.0;277.2;101.8;664.9
2251;1999;4;4;18;-1.50;44.1;4.31;343.3;156.6;58.2;577.8
2252;1999;4;4;19;-2.60;47.5;3.66;333.9;58.1;58.1;0.0
2253;1999;4;4;20;-3.80;51.0;3.00;320.6;9.2;9.2;0.0
2254;1999;4;4;21;-5.50;60.0;2.67;315.9;0.0;0.0;0.0
2255;1999;4;4;22;-7.30;69.3;2.33;309.6;0.0;0.0;0.0
2256;1999;4;4;23;-9.00;78.7;2.00;301.4;0.0;0.0;0.0
2257;1999;4;5;0;-9.90;82.7;2.00;301.4;0.0;0.0;0.0
2258;1999;4;5;1;-10.70;86.8;2.00;301.4;0.0;0.0;0.0
2259;1999;4;5;2;-11.60;89.4;2.00;301.4;0.0;0.0;0.0
2260;1999;4;5;3;-12.40;88.7;1.68;301.7;0.0;0.0;0.0
2261;1999;4;5;4;-13.20;88.0;1.26;211.3;0.0;0.0;0.0
2262;1999;4;5;5;-12.10;88.9;0.95;117.0;0.0;0.0;0.0
2263;1999;4;5;6;-11.20;89.7;0.95;110.1;21.7;21.7;0.0
2264;1999;4;5;7;-10.30;89.3;0.96;103.2;91.9;42.7;410.9
2265;1999;4;5;8;-9.40;88.4;0.97;96.5;171.5;80.6;418.8
2266;1999;4;5;9;-6.70;77.0;0.95;114.8;296.0;127.1;550.7
2267;1999;4;5;10;-3.90;65.8;0.96;245.6;367.2;141.0;591.6
2268;1999;4;5;11;-1.10;54.9;0.98;263.6;409.3;161.5;565.2
2269;1999;4;5;12;-0.30;52.4;1.63;256.2;449.8;161.1;612.5
2270;1999;4;5;13;0.50;49.7;2.28;253.0;505.6;193.7;651.5
2271;1999;4;5;14;1.40;47.0;2.93;251.2;503.1;202.0;654.7
2272;1999;4;5;15;2.30;52.4;2.62;261.1;339.7;211.7;307.2
2273;1999;4;5;16;1.50;57.7;2.30;274.5;179.2;158.3;59.3
2274;1999;4;5;17;0.70;63.5;1.99;291.6;87.0;84.6;8.8
2275;1999;4;5;18;0.10;69.5;1.66;279.2;55.7;52.1;20.5
2276;1999;4;5;19;-0.60;75.3;1.27;227.2;31.5;31.5;0.0
2277;1999;4;5;20;-1.30;81.0;0.92;159.1;6.8;6.8;0.0
2278;1999;4;5;21;-1.40;84.2;1.25;159.4;0.0;0.0;0.0
2279;1999;4;5;22;-1.50;87.4;1.58;159.5;0.0;0.0;0.0
2280;1999;4;5;23;-1.60;90.7;1.90;159.6;0.0;0.0;0.0
2281;1999;4;6;0;-2.00;91.5;1.58;155.4;0.0;0.0;0.0
2282;1999;4;6;1;-2.40;92.2;1.25;148.9;0.0;0.0;0.0
2283;1999;4;6;2;-2.80;93.0;0.93;137.9;0.0;0.0;0.0
2284;1999;4;6;3;-3.40;94.2;0.93;137.9;0.0;0.0;0.0
2285;1999;4;6;4;-3.90;95.3;0.93;137.9;0.0;0.0;0.0
2286;1999;4;6;5;-4.40;95.8;0.93;137.9;0.0;0.0;0.0
2287;1999;4;6;6;-5.10;95.2;1.25;138.5;12.2;12.2;0.0
2288;1999;4;6;7;-4.10;96.1;1.59;138.8;47.1;47.1;0.0
2289;1999;4;6;8;-3.10;97.0;1.91;139.0;96.0;96.0;0.0
2290;1999;4;6;9;-2.20;95.1;1.91;145.8;134.5;134.5;0.0
2291;1999;4;6;10;-1.40;90.7;1.91;152.7;175.8;175.8;0.0
2292;1999;4;6;11;-0.50;86.2;1.90;159.6;300.1;211.2;200.0
2293;1999;4;6;12;1.10;72.8;2.56;164.8;439.5;194.0;514.5
2294;1999;4;6;13;2.80;60.8;3.21;167.9;472.1;183.5;595.8
2295;1999;4;6;14;4.40;49.0;3.87;170.0;444.4;187.8;551.0
2296;1999;4;6;15;4.90;46.7;3.87;180.0;389.0;164.4;531.8
2297;1999;4;6;16;5.30;44.4;3.87;190.4;272.9;173.4;278.6
2298;1999;4;6;17;4.90;42.1;3.87;200.4;187.8;155.5;117.4
2299;1999;4;6;18;3.70;53.0;4.53;200.4;100.3;92.4;43.5
2300;1999;4;6;19;2.60;64.2;5.18;200.3;32.1;32.1;0.0
2301;1999;4;6;20;1.50;75.6;5.84;200.3;6.3;6.3;0.0
2302;1999;4;6;21;1.10;81.3;5.18;197.8;0.8;0.8;0.0
2303;1999;4;6;22;0.70;87.3;4.53;194.6;0.0;0.0;0.0
2304;1999;4;6;23;0.30;93.4;3.87;190.3;0.0;0.0;0.0
2305;1999;4;7;0;0.30;94.1;3.21;192.4;0.0;0.0;0.0
2306;1999;4;7;1;0.30;94.8;2.56;195.5;0.0;0.0;0.0
2307;1999;4;7;2;0.40;95.5;1.91;200.9;0.0;0.0;0.0
2308;1999;4;7;3;0.30;95.9;1.58;193.1;0.0;0.0;0.0
2309;1999;4;7;4;0.30;96.3;1.24;180.4;0.0;0.0;0.0
2310;1999;4;7;5;0.30;96.7;0.92;159.1;0.0;0.0;0.0
2311;1999;4;7;6;0.60;94.9;0.92;188.5;10.1;10.1;0.0
2312;1999;4;7;7;0.90;93.1;0.99;276.0;36.4;35.7;5.4
2313;1999;4;7;8;1.20;91.4;1.02;302.8;80.4;78.9;6.8
2314;1999;4;7;9;1.80;87.9;1.70;337.2;169.6;166.1;10.9
2315;1999;4;7;10;2.50;84.3;2.35;352.4;191.6;188.0;9.0
2316;1999;4;7;11;3.10;80.8;3.01;359.9;239.1;235.4;8.3
2317;1999;4;7;12;3.40;78.4;2.68;357.4;249.8;246.7;6.4
2318;1999;4;7;13;3.70;75.9;2.35;354.2;231.8;230.3;3.1
2319;1999;4;7;14;4.00;73.5;2.03;350.1;216.9;216.7;0.5
2320;1999;4;7;15;4.40;68.7;2.03;346.9;119.9;118.7;2.7
2321;1999;4;7;16;4.00;63.9;2.03;343.6;93.3;91.6;4.6
2322;1999;4;7;17;3.60;59.1;2.02;340.4;123.4;114.5;31.8
2323;1999;4;7;18;3.20;58.4;1.70;342.4;77.7;73.3;23.6
2324;1999;4;7;19;2.90;57.7;1.37;345.4;29.1;27.3;19.6
2325;1999;4;7;20;2.50;57.1;1.04;350.2;4.9;4.9;0.0
2326;1999;4;7;21;1.60;58.1;1.37;340.6;0.0;0.0;0.0
2327;1999;4;7;22;0.70;59.4;1.70;334.6;0.0;0.0;0.0
2328;1999;4;7;23;-0.20;61.0;2.02;330.7;0.0;0.0;0.0
2329;1999;4;8;0;-1.00;64.5;2.02;321.1;0.0;0.0;0.0
2330;1999;4;8;1;-1.70;68.0;2.01;311.1;0.0;0.0;0.0
2331;1999;4;8;2;-2.50;71.6;2.00;301.4;0.0;0.0;0.0
2332;1999;4;8;3;-3.70;77.0;2.00;294.9;0.0;0.0;0.0
2333;1999;4;8;4;-5.00;82.5;1.99;288.3;0.0;0.0;0.0
2334;1999;4;8;5;-6.20;88.0;1.98;281.7;1.9;1.9;0.0
2335;1999;4;8;6;-6.30;81.2;2.31;281.5;18.5;18.5;0.0
2336;1999;4;8;7;-4.50;74.3;2.64;281.3;97.3;73.0;175.1
2337;1999;4;8;8;-2.70;67.4;2.96;281.2;164.7;101.0;269.6
2338;1999;4;8;9;-1.30;61.4;3.64;298.9;303.0;79.4;686.9
2339;1999;4;8;10;0.10;55.4;4.30;311.6;411.8;73.0;845.3
2340;1999;4;8;11;1.60;49.0;4.96;320.4;481.3;78.5;882.4
2341;1999;4;8;12;2.00;46.7;4.96;313.8;518.9;90.9;875.5
2342;1999;4;8;13;2.50;44.4;4.95;307.2;483.3;155.3;661.5
2343;1999;4;8;14;2.90;42.1;4.95;300.6;433.6;177.7;536.6
2344;1999;4;8;15;3.60;48.0;4.29;302.9;300.3;177.0;284.7
2345;1999;4;8;16;2.70;54.0;3.65;306.2;204.7;134.1;191.9
2346;1999;4;8;17;1.90;60.1;2.99;310.8;166.1;105.5;211.8
2347;1999;4;8;18;1.00;65.7;2.99;304.3;100.3;73.9;137.1
2348;1999;4;8;19;0.20;71.8;2.98;297.6;38.4;33.4;52.4
2349;1999;4;8;20;-0.60;77.7;2.97;291.1;8.4;8.4;0.0
2350;1999;4;8;21;-2.00;81.4;2.31;288.6;0.8;0.8;0.0
2351;1999;4;8;22;-3.30;85.2;1.66;284.1;0.0;0.0;0.0
2352;1999;4;8;23;-4.70;88.9;0.99;273.6;0.0;0.0;0.0
2353;1999;4;9;0;-5.80;90.9;1.28;242.6;0.0;0.0;0.0
2354;1999;4;9;1;-6.90;92.8;1.60;222.6;0.0;0.0;0.0
2355;1999;4;9;2;-8.00;92.5;1.91;211.1;0.0;0.0;0.0
2356;1999;4;9;3;-9.20;91.4;1.59;203.4;0.0;0.0;0.0
2357;1999;4;9;4;-10.40;90.3;1.25;190.8;0.0;0.0;0.0
2358;1999;4;9;5;-10.40;90.4;0.92;169.8;3.0;3.0;0.0
2359;1999;4;9;6;-8.90;91.7;0.93;146.5;21.7;21.7;0.0
2360;1999;4;9;7;-7.40;93.1;0.94;118.9;83.5;46.2;256.6
2361;1999;4;9;8;-5.90;94.4;0.97;96.5;181.6;105.9;312.3
2362;1999;4;9;9;-3.90;86.3;1.26;122.9;214.2;166.1;145.0
2363;1999;4;9;10;-1.90;76.1;1.59;139.4;277.0;244.6;79.7
2364;1999;4;9;11;0.10;66.1;1.91;149.3;331.0;289.3;90.2
2365;1999;4;9;12;0.20;68.7;1.90;156.1;298.7;279.1;39.7
2366;1999;4;9;13;0.30;71.4;1.90;163.1;232.7;227.0;11.4
2367;1999;4;9;14;0.50;74.1;1.90;169.9;202.3;197.1;10.6
2368;1999;4;9;15;1.00;77.5;1.58;165.8;198.1;191.3;15.6
2369;1999;4;9;16;1.60;81.2;1.25;159.4;143.5;140.2;8.9
2370;1999;4;9;17;0.90;85.3;0.92;148.5;115.3;113.5;6.0
2371;1999;4;9;18;0.70;88.7;0.93;131.4;82.4;81.1;6.5
2372;1999;4;9;19;0.50;92.1;0.95;113.0;34.0;33.8;1.5
2373;1999;4;9;20;0.30;95.6;0.97;96.5;7.6;7.6;0.0
2374;1999;4;9;21;0.40;96.2;0.98;80.2;0.8;0.8;0.0
2375;1999;4;9;22;0.10;97.2;1.00;62.7;0.0;0.0;0.0
2376;1999;4;9;23;-0.10;98.1;1.02;47.0;0.0;0.0;0.0
2377;1999;4;10;0;-0.50;97.8;1.36;28.4;0.0;0.0;0.0
2378;1999;4;10;1;-0.90;97.5;1.70;16.8;0.0;0.0;0.0
2379;1999;4;10;2;-1.20;97.2;2.02;9.5;0.0;0.0;0.0
2380;1999;4;10;3;-2.10;94.7;2.35;13.7;0.0;0.0;0.0
2381;1999;4;10;4;-2.90;92.3;2.68;16.9;0.0;0.0;0.0
2382;1999;4;10;5;-3.70;89.9;3.00;19.5;2.2;2.2;0.0
2383;1999;4;10;6;-4.00;87.0;3.00;12.9;19.0;19.0;0.0
2384;1999;4;10;7;-4.20;84.2;3.01;6.4;65.8;61.4;28.8
2385;1999;4;10;8;-4.50;81.4;3.01;359.9;167.1;134.4;131.6
2386;1999;4;10;9;-4.10;71.4;3.33;355.9;284.8;168.9;343.1
2387;1999;4;10;10;-3.60;61.6;3.67;352.7;392.5;162.3;557.7
2388;1999;4;10;11;-3.10;51.9;3.99;350.0;486.0;122.2;777.1
2389;1999;4;10;12;-2.60;47.5;3.99;346.8;535.1;110.3;849.2
2390;1999;4;10;13;-2.00;43.1;3.99;343.5;545.5;105.3;868.4
2391;1999;4;10;14;-1.40;38.7;3.99;340.2;522.4;98.9;868.2
2392;1999;4;10;15;-1.30;38.0;3.99;336.9;468.3;89.1;854.0
2393;1999;4;10;16;-1.10;37.4;3.99;333.6;387.9;79.5;814.1
2394;1999;4;10;17;-1.00;36.7;3.99;330.3;288.1;67.3;744.7
2395;1999;4;10;18;-2.30;40.1;3.32;318.4;177.8;52.3;618.4
2396;1999;4;10;19;-3.60;43.5;2.66;296.1;80.7;31.7;467.5
2397;1999;4;10;20;-4.90;47.0;1.96;261.8;18.5;18.5;0.0
2398;1999;4;10;21;-5.90;52.5;1.97;271.7;1.4;1.4;0.0
2399;1999;4;10;22;-6.80;58.1;1.98;281.8;0.0;0.0;0.0
2400;1999;4;10;23;-7.80;63.7;1.99;291.6;0.0;0.0;0.0
2401;1999;4;11;0;-9.20;68.0;2.31;287.1;0.0;0.0;0.0
2402;1999;4;11;1;-10.60;72.4;2.64;283.8;0.0;0.0;0.0
2403;1999;4;11;2;-12.00;76.8;2.96;281.2;0.0;0.0;0.0
2404;1999;4;11;3;-12.20;77.6;2.97;287.7;0.0;0.0;0.0
2405;1999;4;11;4;-10.50;78.1;2.98;294.4;0.0;0.0;0.0
2406;1999;4;11;5;-8.90;78.6;2.98;301.0;6.6;6.6;0.0
2407;1999;4;11;6;-7.60;74.2;2.98;301.0;48.9;48.9;0.0
2408;1999;4;11;7;-6.30;69.9;2.98;301.0;135.3;40.4;601.7
2409;1999;4;11;8;-5.00;65.5;2.98;301.0;240.5;55.7;725.5
2410;1999;4;11;9;-3.70;60.9;2.98;294.4;343.3;67.9;800.8
2411;1999;4;11;10;-2.40;56.3;2.97;287.7;434.6;77.7;852.5
2412;1999;4;11;11;-1.10;51.8;2.96;281.2;505.3;84.2;888.5
2413;1999;4;11;12;-0.30;48.7;3.62;280.9;546.3;88.2;899.6
2414;1999;4;11;13;0.50;45.4;4.27;280.8;554.5;89.2;900.9
2415;1999;4;11;14;1.30;42.1;4.93;280.7;533.9;90.3;896.7
2416;1999;4;11;15;1.90;41.1;4.94;290.5;475.4;89.5;858.6
2417;1999;4;11;16;2.40;40.1;4.95;300.7;407.4;105.7;785.8
2418;1999;4;11;17;1.50;39.1;4.96;310.5;301.7;87.3;710.5
2419;1999;4;11;18;0.50;42.7;4.30;308.3;179.7;57.8;585.3
2420;1999;4;11;19;-0.40;46.3;3.65;305.3;74.0;32.0;380.4
2421;1999;4;11;20;-1.30;49.8;2.98;301.0;17.9;17.9;0.0
2422;1999;4;11;21;-2.50;58.7;2.66;298.6;1.9;1.9;0.0
2423;1999;4;11;22;-3.60;67.8;2.32;295.6;0.0;0.0;0.0
2424;1999;4;11;23;-4.70;77.1;1.99;291.6;0.0;0.0;0.0
2425;1999;4;12;0;-5.50;82.9;2.32;295.6;0.0;0.0;0.0
2426;1999;4;12;1;-6.30;88.8;2.66;298.6;0.0;0.0;0.0
2427;1999;4;12;2;-7.20;93.3;2.98;301.0;0.0;0.0;0.0
2428;1999;4;12;3;-7.90;92.6;2.98;297.7;0.0;0.0;0.0
2429;1999;4;12;4;-8.60;92.0;2.98;294.4;0.0;0.0;0.0
2430;1999;4;12;5;-7.80;92.7;2.97;291.1;2.2;2.2;0.0
2431;1999;4;12;6;-7.00;93.4;2.65;291.2;23.1;23.1;0.0
2432;1999;4;12;7;-6.20;92.0;2.32;291.4;108.4;63.1;276.8
2433;1999;4;12;8;-5.50;89.0;1.99;291.6;225.3;93.5;505.1
2434;1999;4;12;9;-3.70;78.8;2.33;312.2;256.1;122.7;381.1
2435;1999;4;12;10;-2.00;68.7;2.68;328.7;355.3;153.8;474.5
2436;1999;4;12;11;-0.30;58.9;3.01;340.3;450.7;180.9;562.5
2437;1999;4;12;12;0.00;55.8;3.33;351.9;475.9;255.8;430.3
2438;1999;4;12;13;0.30;52.5;3.67;1.8;478.1;260.3;420.4
2439;1999;4;12;14;0.60;49.3;3.99;9.7;475.9;229.9;493.5
2440;1999;4;12;15;1.50;49.7;3.99;3.2;383.5;202.5;398.0
2441;1999;4;12;16;1.00;50.5;3.99;356.6;317.7;156.4;414.4
2442;1999;4;12;17;0.50;51.4;3.99;350.0;258.5;127.3;427.4
2443;1999;4;12;18;-0.20;53.8;3.33;353.9;179.7;87.5;431.5
2444;1999;4;12;19;-1.00;55.9;2.68;359.8;88.7;45.1;376.6
2445;1999;4;12;20;-1.80;58.0;2.02;9.5;23.4;23.4;0.0
2446;1999;4;12;21;-4.30;67.2;2.03;356.8;2.4;2.4;0.0
2447;1999;4;12;22;-6.90;76.6;2.03;343.4;0.0;0.0;0.0
2448;1999;4;12;23;-9.40;86.2;2.02;330.7;0.0;0.0;0.0
2449;1999;4;13;0;-10.60;86.7;1.70;328.9;0.0;0.0;0.0
2450;1999;4;13;1;-11.70;87.3;1.36;326.2;0.0;0.0;0.0
2451;1999;4;13;2;-12.90;87.7;1.03;321.9;0.0;0.0;0.0
2452;1999;4;13;3;-14.10;87.2;1.03;321.9;0.0;0.0;0.0
2453;1999;4;13;4;-12.90;88.2;1.03;321.9;0.0;0.0;0.0
2454;1999;4;13;5;-11.80;89.2;1.03;321.9;4.1;4.1;0.0
2455;1999;4;13;6;-10.90;89.9;0.71;322.7;28.3;28.3;0.0
2456;1999;4;13;7;-10.10;90.6;0.38;325.1;107.3;76.9;179.1
2457;1999;4;13;8;-9.30;91.3;0.06;352.8;202.0;132.8;258.9
2458;1999;4;13;9;-7.20;86.7;0.29;229.2;279.5;192.6;244.1
2459;1999;4;13;10;-5.00;77.5;0.62;224.3;349.2;184.0;384.1
2460;1999;4;13;11;-2.80;68.5;0.94;222.8;452.3;164.4;593.1
2461;1999;4;13;12;-2.10;63.2;1.25;143.7;522.1;148.1;723.4
2462;1999;4;13;13;-1.30;58.0;1.65;76.9;546.1;138.6;778.7
2463;1999;4;13;14;-0.60;52.8;1.98;68.2;522.4;133.8;771.2
2464;1999;4;13;15;0.20;50.3;1.96;81.3;471.8;123.5;757.4
2465;1999;4;13;16;0.90;47.5;1.95;95.1;394.9;112.4;715.9
2466;1999;4;13;17;0.40;45.5;1.94;108.4;281.6;90.1;613.3
2467;1999;4;13;18;-0.50;48.4;1.94;108.4;175.1;68.4;487.3
2468;1999;4;13;19;-1.30;51.1;1.94;108.4;86.4;42.5;363.2
2469;1999;4;13;20;-2.20;53.9;1.94;108.4;24.5;24.5;0.0
2470;1999;4;13;21;-3.90;60.9;1.28;107.5;2.7;2.7;0.0
2471;1999;4;13;22;-5.60;68.0;0.63;105.0;0.0;0.0;0.0
2472;1999;4;13;23;-7.30;75.3;0.06;352.8;0.0;0.0;0.0
2473;1999;4;14;0;-8.00;78.9;0.06;352.8;0.0;0.0;0.0
2474;1999;4;14;1;-8.70;82.6;0.06;352.8;0.0;0.0;0.0
2475;1999;4;14;2;-9.40;86.2;0.06;352.8;0.0;0.0;0.0
2476;1999;4;14;3;-10.20;88.2;0.06;352.8;0.0;0.0;0.0
2477;1999;4;14;4;-10.90;89.9;0.06;352.8;0.0;0.0;0.0
2478;1999;4;14;5;-10.40;90.3;0.06;352.8;6.6;6.6;0.0
2479;1999;4;14;6;-8.00;85.4;1.26;128.1;44.3;44.3;0.0
2480;1999;4;14;7;-5.60;79.0;2.58;129.1;105.8;77.1;163.0
2481;1999;4;14;8;-3.20;72.7;3.88;129.4;166.3;140.8;93.6
2482;1999;4;14;9;-2.20;67.0;3.56;126.6;213.9;197.0;46.7
2483;1999;4;14;10;-1.10;61.4;3.23;123.2;283.5;248.3;80.5
2484;1999;4;14;11;-0.10;55.8;2.91;119.0;363.9;276.1;178.8
2485;1999;4;14;12;1.10;50.4;3.56;128.4;442.8;275.3;320.5
2486;1999;4;14;13;2.30;45.7;4.20;134.9;525.4;355.5;321.3
2487;1999;4;14;14;3.50;41.1;4.86;139.6;366.9;315.1;101.9
2488;1999;4;14;15;3.90;41.1;4.86;132.9;262.3;252.2;21.7
2489;1999;4;14;16;4.40;41.1;4.87;126.1;199.8;192.9;17.2
2490;1999;4;14;17;3.70;41.1;4.87;119.4;160.7;156.5;13.1
2491;1999;4;14;18;3.40;42.4;4.21;123.9;109.8;109.1;3.1
2492;1999;4;14;19;3.20;43.7;3.56;130.2;45.7;45.7;0.0
2493;1999;4;14;20;3.00;45.0;2.89;139.3;13.0;13.0;0.0
2494;1999;4;14;21;2.10;47.3;2.90;132.6;1.9;1.9;0.0
2495;1999;4;14;22;1.30;49.7;2.90;125.8;0.0;0.0;0.0
2496;1999;4;14;23;0.50;52.5;2.91;119.0;0.0;0.0;0.0
2497;1999;4;15;0;-0.30;55.8;2.92;105.8;0.0;0.0;0.0
2498;1999;4;15;1;-1.00;59.0;2.94;91.9;0.0;0.0;0.0
2499;1999;4;15;2;-1.80;62.1;2.95;78.8;0.0;0.0;0.0
2500;1999;4;15;3;-2.40;65.3;2.95;78.8;0.0;0.0;0.0
2501;1999;4;15;4;-2.90;68.5;2.95;78.8;0.0;0.0;0.0
