#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2646;2012;4;21;5;6.50;97.8;3.95;221.0;0.6;0.6;0.0
2647;2012;4;21;6;6.10;97.1;4.62;225.2;12.6;12.6;0.0
2648;2012;4;21;7;5.70;96.4;5.29;228.3;39.4;39.4;0.0
2649;2012;4;21;8;5.30;95.7;5.96;230.7;70.0;70.0;0.0
2650;2012;4;21;9;4.90;94.2;6.29;227.0;86.0;86.0;0.0
2651;2012;4;21;10;4.60;92.8;6.62;223.6;150.4;150.4;0.0
2652;2012;4;21;11;4.70;91.4;6.95;220.6;85.4;85.4;0.0
2653;2012;4;21;12;5.60;85.3;7.29;224.2;182.6;179.6;4.6
2654;2012;4;21;13;6.40;79.3;7.63;227.5;599.8;187.4;619.8
2655;2012;4;21;14;7.30;73.4;7.97;230.6;351.1;289.8;95.5
2656;2012;4;21;15;7.80;70.6;7.64;230.6;554.1;113.2;748.2
2657;2012;4;21;16;8.20;67.9;7.29;230.6;517.8;67.6;886.6
2658;2012;4;21;17;8.70;65.1;6.96;230.6;393.8;56.4;834.8
2659;2012;4;21;18;9.40;67.5;5.63;229.0;257.4;44.7;744.2
2660;2012;4;21;19;8.50;69.9;4.28;226.4;124.8;31.4;580.6
2661;2012;4;21;20;7.70;72.4;2.94;221.3;25.7;25.7;0.0
2662;2012;4;21;21;6.60;77.9;2.60;205.4;0.0;0.0;0.0
2663;2012;4;21;22;5.40;83.5;2.24;179.5;0.0;0.0;0.0
2664;2012;4;21;23;4.30;89.2;1.92;148.9;0.0;0.0;0.0
2665;2012;4;22;0;3.40;91.4;1.94;129.0;0.0;0.0;0.0
2666;2012;4;22;1;2.60;93.5;1.97;106.7;0.0;0.0;0.0
2667;2012;4;22;2;1.70;95.7;2.00;87.4;0.0;0.0;0.0
2668;2012;4;22;3;1.00;96.4;2.03;68.3;0.0;0.0;0.0
2669;2012;4;22;4;0.30;97.5;2.06;47.0;0.0;0.0;0.0
2670;2012;4;22;5;1.30;96.8;2.08;28.5;2.2;2.2;0.0
2671;2012;4;22;6;2.80;92.8;2.37;57.2;49.4;49.4;0.0
2672;2012;4;22;7;4.30;88.9;2.68;82.3;158.6;46.9;530.3
2673;2012;4;22;8;5.80;85.0;2.98;98.3;290.0;57.3;695.6
2674;2012;4;22;9;7.70;77.6;2.98;101.7;425.2;61.8;809.9
2675;2012;4;22;10;9.60;70.3;2.97;105.0;550.2;70.1;881.0
2676;2012;4;22;11;11.50;63.1;2.97;108.4;637.8;79.9;904.6
2677;2012;4;22;12;12.70;57.3;4.31;98.0;684.4;87.3;905.6
2678;2012;4;22;13;13.90;51.6;5.67;92.6;702.8;88.3;917.5
2679;2012;4;22;14;15.10;45.9;7.00;89.2;676.6;84.5;914.7
2680;2012;4;22;15;15.40;43.9;6.33;91.8;617.4;77.1;910.4
2681;2012;4;22;16;15.70;41.9;5.66;95.0;513.6;66.2;873.7
2682;2012;4;22;17;15.20;40.0;4.98;99.0;376.0;59.9;773.8
2683;2012;4;22;18;14.20;43.6;4.99;95.6;266.6;46.2;759.4
2684;2012;4;22;19;13.20;47.2;4.99;92.3;134.6;28.8;639.6
2685;2012;4;22;20;12.20;50.9;5.00;88.9;26.8;26.8;0.0
2686;2012;4;22;21;10.70;58.0;4.33;88.8;0.0;0.0;0.0
2687;2012;4;22;22;9.20;65.1;3.67;88.6;0.0;0.0;0.0
2688;2012;4;22;23;7.70;72.4;3.00;88.2;0.0;0.0;0.0
2689;2012;4;23;0;7.50;75.8;3.67;88.6;0.0;0.0;0.0
2690;2012;4;23;1;7.30;79.3;4.33;88.8;0.0;0.0;0.0
2691;2012;4;23;2;7.00;82.8;5.00;88.9;0.0;0.0;0.0
2692;2012;4;23;3;5.50;85.3;4.34;84.2;0.0;0.0;0.0
2693;2012;4;23;4;3.90;87.8;3.69;77.6;0.0;0.0;0.0
2694;2012;4;23;5;4.40;90.3;3.03;68.3;2.2;2.2;0.0
2695;2012;4;23;6;5.70;86.0;3.35;76.4;57.8;25.8;350.0
2696;2012;4;23;7;6.90;81.8;3.68;83.1;172.2;39.9;612.9
2697;2012;4;23;8;8.20;77.6;4.00;88.7;304.0;51.5;743.4
2698;2012;4;23;9;10.00;72.0;3.99;95.3;435.2;60.7;825.9
2699;2012;4;23;10;11.80;66.5;3.98;102.1;548.0;71.8;866.4
2700;2012;4;23;11;13.60;61.0;3.97;108.8;621.9;87.8;859.6
2701;2012;4;23;12;14.20;63.1;3.97;105.4;602.6;180.5;636.0
2702;2012;4;23;13;14.80;65.1;3.98;102.1;535.1;275.6;385.0
2703;2012;4;23;14;13.90;67.2;3.98;98.7;335.2;286.8;74.3
2704;2012;4;23;15;13.60;68.2;3.96;111.9;450.0;243.9;344.9
2705;2012;4;23;16;13.20;69.2;3.94;125.9;277.2;222.9;105.1
2706;2012;4;23;17;12.80;70.3;3.93;139.3;190.6;164.9;62.4
2707;2012;4;23;18;12.30;73.0;3.26;135.1;120.3;109.1;38.0
2708;2012;4;23;19;11.70;75.8;2.61;128.6;53.6;53.6;0.0
2709;2012;4;23;20;11.10;78.6;1.95;117.8;9.2;9.2;0.0
2710;2012;4;23;21;11.10;83.5;1.92;148.3;0.0;0.0;0.0
2711;2012;4;23;22;9.70;88.5;1.94;222.6;0.0;0.0;0.0
2712;2012;4;23;23;8.30;93.5;1.99;252.6;0.0;0.0;0.0
2713;2012;4;24;0;8.20;93.5;2.33;260.8;0.0;0.0;0.0
2714;2012;4;24;1;8.00;93.5;2.68;267.0;0.0;0.0;0.0
2715;2012;4;24;2;7.90;93.5;3.02;271.8;0.0;0.0;0.0
2716;2012;4;24;3;7.60;94.2;2.35;270.8;0.0;0.0;0.0
2717;2012;4;24;4;7.80;94.9;1.68;269.2;0.0;0.0;0.0
2718;2012;4;24;5;7.90;95.7;1.00;265.3;0.8;0.8;0.0
2719;2012;4;24;6;8.00;94.6;1.64;245.0;15.7;15.7;0.0
2720;2012;4;24;7;8.10;93.5;2.29;236.2;41.6;41.6;0.0
2721;2012;4;24;8;8.20;92.4;2.96;231.5;64.2;64.2;0.0
2722;2012;4;24;9;8.30;92.4;2.64;239.2;60.0;60.0;0.0
2723;2012;4;24;10;8.50;92.4;2.31;249.4;80.4;80.4;0.0
2724;2012;4;24;11;8.60;92.4;2.00;262.7;160.5;160.5;0.0
2725;2012;4;24;12;9.00;91.4;1.69;277.1;161.4;160.5;1.8
2726;2012;4;24;13;9.40;90.3;1.40;307.8;146.3;146.3;0.0
2727;2012;4;24;14;9.70;89.2;1.09;350.3;143.8;143.8;0.0
2728;2012;4;24;15;9.40;90.6;2.73;297.3;36.0;36.0;0.0
2729;2012;4;24;16;9.00;92.1;4.37;285.5;56.1;56.1;0.0
2730;2012;4;24;17;8.60;93.5;6.04;280.8;51.7;51.7;0.0
2731;2012;4;24;18;8.40;92.1;5.05;288.6;50.8;50.8;0.0
2732;2012;4;24;19;8.20;90.6;4.06;301.0;43.3;43.3;0.0
2733;2012;4;24;20;8.00;89.2;3.08;320.9;29.3;29.3;0.0
2734;2012;4;24;21;6.90;91.7;2.74;305.8;0.3;0.3;0.0
2735;2012;4;24;22;5.90;94.2;2.36;281.5;0.0;0.0;0.0
2736;2012;4;24;23;4.80;96.7;1.99;252.6;0.0;0.0;0.0
2737;2012;4;25;0;4.00;97.1;1.99;252.6;0.0;0.0;0.0
2738;2012;4;25;1;3.20;97.5;1.99;252.6;0.0;0.0;0.0
2739;2012;4;25;2;2.50;97.8;1.99;252.6;0.0;0.0;0.0
2740;2012;4;25;3;1.60;97.8;1.65;249.1;0.0;0.0;0.0
2741;2012;4;25;4;0.70;98.6;1.30;243.8;0.0;0.0;0.0
2742;2012;4;25;5;1.10;98.1;0.95;234.7;4.4;4.4;0.0
2743;2012;4;25;6;2.80;97.1;0.96;241.6;66.7;27.4;385.9
2744;2012;4;25;7;4.50;96.4;0.97;248.5;182.0;41.0;623.4
2745;2012;4;25;8;6.30;95.7;0.99;255.3;317.3;51.1;761.5
2746;2012;4;25;9;8.10;82.5;0.94;225.9;446.9;61.4;832.5
2747;2012;4;25;10;10.00;69.6;0.91;178.9;558.3;72.9;868.6
2748;2012;4;25;11;11.90;56.9;0.92;147.7;645.3;83.0;892.3
2749;2012;4;25;12;12.40;53.9;2.25;156.5;694.0;91.0;896.9
2750;2012;4;25;13;13.00;50.9;3.59;158.7;600.4;211.5;570.0
2751;2012;4;25;14;13.50;47.9;4.92;159.8;690.9;86.4;916.3
2752;2012;4;25;15;14.30;45.6;4.93;146.4;635.0;79.4;917.0
2753;2012;4;25;16;13.80;43.2;4.94;132.4;532.3;68.2;884.8
2754;2012;4;25;17;13.20;40.9;4.96;119.1;245.6;174.1;169.7
2755;2012;4;25;18;12.40;45.2;5.30;111.6;229.2;80.2;491.2
2756;2012;4;25;19;11.60;49.6;5.65;105.0;132.8;39.2;523.8
2757;2012;4;25;20;10.80;53.9;5.99;99.1;27.3;27.3;0.0
2758;2012;4;25;21;10.10;57.6;5.99;95.8;0.0;0.0;0.0
2759;2012;4;25;22;9.40;61.4;6.00;92.5;0.0;0.0;0.0
2760;2012;4;25;23;8.70;65.1;6.00;89.1;0.0;0.0;0.0
2761;2012;4;26;0;9.10;64.8;5.67;92.0;0.0;0.0;0.0
2762;2012;4;26;1;9.50;64.4;5.32;95.3;0.0;0.0;0.0
2763;2012;4;26;2;9.80;64.1;4.98;99.0;0.0;0.0;0.0
2764;2012;4;26;3;9.00;73.4;5.31;102.8;0.0;0.0;0.0
2765;2012;4;26;4;8.20;82.8;5.64;106.2;0.0;0.0;0.0
2766;2012;4;26;5;7.40;92.4;5.97;109.2;0.6;0.6;0.0
2767;2012;4;26;6;7.20;93.2;5.96;115.9;5.0;5.0;0.0
2768;2012;4;26;7;7.50;93.9;5.95;122.7;29.5;29.5;0.0
2769;2012;4;26;8;7.80;94.6;5.95;129.4;106.6;106.6;0.0
2770;2012;4;26;9;8.40;92.8;5.26;139.1;82.6;82.6;0.0
2771;2012;4;26;10;9.00;91.0;4.59;152.6;125.9;125.9;0.0
2772;2012;4;26;11;9.60;89.2;3.92;169.9;107.2;107.2;0.0
2773;2012;4;26;12;9.50;87.8;4.92;193.6;111.6;111.6;0.0
2774;2012;4;26;13;9.40;86.4;5.94;210.1;189.0;185.2;5.5
2775;2012;4;26;14;9.30;85.0;6.95;220.6;160.8;160.8;0.0
2776;2012;4;26;15;9.60;83.2;6.29;225.9;180.3;177.4;4.8
2777;2012;4;26;16;10.00;81.4;5.63;232.6;268.0;224.9;81.6
2778;2012;4;26;17;10.40;79.7;4.97;241.0;303.2;154.0;350.8
2779;2012;4;26;18;11.40;77.9;4.62;220.6;245.9;68.8;575.9
2780;2012;4;26;19;12.40;76.2;4.25;189.4;125.6;47.9;424.3
2781;2012;4;26;20;11.00;74.4;3.92;159.7;17.0;17.0;0.0
2782;2012;4;26;21;10.30;78.3;3.92;152.9;0.3;0.3;0.0
2783;2012;4;26;22;9.50;82.1;3.93;146.0;0.0;0.0;0.0
2784;2012;4;26;23;8.80;86.0;3.93;139.3;0.0;0.0;0.0
2785;2012;4;27;0;7.90;83.9;4.93;148.9;0.0;0.0;0.0
2786;2012;4;27;1;9.40;81.8;5.92;155.3;0.0;0.0;0.0
2787;2012;4;27;2;10.90;79.7;6.92;159.8;0.0;0.0;0.0
2788;2012;4;27;3;10.50;85.0;6.59;174.4;0.0;0.0;0.0
2789;2012;4;27;4;10.10;90.3;6.26;192.3;0.0;0.0;0.0
2790;2012;4;27;5;9.60;95.7;5.94;210.5;1.7;1.7;0.0
2791;2012;4;27;6;9.70;93.2;6.95;223.4;11.2;11.2;0.0
2792;2012;4;27;7;9.80;90.6;7.97;233.2;50.5;50.5;0.0
2793;2012;4;27;8;9.90;88.2;8.98;240.5;160.0;139.5;57.0
2794;2012;4;27;9;10.90;83.5;8.98;237.2;319.7;189.4;275.7
2795;2012;4;27;10;11.80;79.0;8.97;233.8;526.5;109.7;734.1
2796;2012;4;27;11;12.80;74.4;8.97;230.5;556.0;190.3;572.4
2797;2012;4;27;12;13.40;69.6;8.63;227.4;490.7;305.9;271.6
2798;2012;4;27;13;14.00;64.8;8.29;224.1;605.8;217.5;562.3
2799;2012;4;27;14;14.60;60.0;7.95;220.5;698.4;87.7;914.7
2800;2012;4;27;15;15.00;59.3;7.63;223.6;630.9;79.3;898.6
2801;2012;4;27;16;15.40;58.6;7.29;227.0;521.7;71.1;846.2
2802;2012;4;27;17;15.10;58.0;6.96;230.6;401.2;60.3;793.8
2803;2012;4;27;18;14.20;61.4;6.29;228.1;257.1;63.0;622.5
2804;2012;4;27;19;13.40;64.8;5.62;224.9;136.8;43.3;498.3
2805;2012;4;27;20;12.60;68.2;4.95;220.8;27.0;27.0;0.0
2806;2012;4;27;21;11.90;71.3;4.95;224.2;0.6;0.6;0.0
2807;2012;4;27;22;11.30;74.4;4.96;227.5;0.0;0.0;0.0
2808;2012;4;27;23;10.70;77.6;4.96;230.9;0.0;0.0;0.0
2809;2012;4;28;0;9.50;81.4;4.64;236.7;0.0;0.0;0.0
2810;2012;4;28;1;8.20;85.3;4.31;243.5;0.0;0.0;0.0
2811;2012;4;28;2;6.90;89.2;3.99;251.3;0.0;0.0;0.0
2812;2012;4;28;3;6.40;90.3;3.31;243.8;0.0;0.0;0.0
2813;2012;4;28;4;5.80;91.4;2.63;231.7;0.0;0.0;0.0
2814;2012;4;28;5;5.90;92.4;1.93;211.7;8.9;8.9;0.0
2815;2012;4;28;6;7.20;87.1;3.27;217.1;63.6;36.2;234.0
2816;2012;4;28;7;8.50;81.8;4.61;219.4;180.9;56.8;514.9
2817;2012;4;28;8;9.70;76.5;5.95;220.7;300.4;82.7;598.1
2818;2012;4;28;9;11.20;69.2;6.64;232.6;460.3;63.2;832.8
2819;2012;4;28;10;12.70;62.0;7.31;242.6;473.4;188.1;498.7
2820;2012;4;28;11;14.20;54.9;8.00;250.6;383.3;295.0;137.3
2821;2012;4;28;12;14.60;54.2;8.32;243.4;462.6;317.2;212.4
2822;2012;4;28;13;14.90;53.6;8.65;236.7;738.3;92.2;930.4
2823;2012;4;28;14;15.30;52.9;8.97;230.5;527.3;276.4;373.6
2824;2012;4;28;15;16.10;52.6;8.97;233.8;607.7;93.3;832.6
2825;2012;4;28;16;15.50;52.2;8.98;237.2;505.8;86.6;781.3
2826;2012;4;28;17;14.90;51.9;8.98;240.5;394.1;68.5;751.1
2827;2012;4;28;18;13.70;55.6;8.32;243.4;223.3;98.4;395.5
2828;2012;4;28;19;12.60;59.3;7.66;246.8;125.9;54.5;372.2
2829;2012;4;28;20;11.40;63.1;6.99;250.7;23.4;23.4;0.0
2830;2012;4;28;21;10.70;67.9;5.99;248.6;0.6;0.6;0.0
2831;2012;4;28;22;10.00;72.7;4.98;245.7;0.0;0.0;0.0
2832;2012;4;28;23;9.30;77.6;3.97;241.2;0.0;0.0;0.0
2833;2012;4;29;0;8.90;79.7;3.66;252.0;0.0;0.0;0.0
2834;2012;4;29;1;8.60;81.8;3.34;265.8;0.0;0.0;0.0
2835;2012;4;29;2;8.20;83.9;3.03;281.7;0.0;0.0;0.0
2836;2012;4;29;3;7.90;83.2;3.05;294.6;0.0;0.0;0.0
2837;2012;4;29;4;7.60;82.5;3.07;308.2;0.0;0.0;0.0
2838;2012;4;29;5;7.90;81.8;3.08;320.9;3.1;3.1;0.0
2839;2012;4;29;6;8.40;73.7;3.09;327.4;34.1;34.1;0.0
2840;2012;4;29;7;8.90;65.8;3.09;333.9;108.3;91.4;69.1
2841;2012;4;29;8;9.40;58.0;3.10;340.4;187.3;148.3;106.0
2842;2012;4;29;9;10.60;49.2;4.10;355.0;371.8;164.4;430.9
2843;2012;4;29;10;11.90;40.6;5.10;3.9;602.1;76.8;911.6
2844;2012;4;29;11;13.10;32.1;6.10;9.7;673.9;84.1;911.5
2845;2012;4;29;12;13.90;30.2;5.77;358.4;710.4;94.6;894.3
2846;2012;4;29;13;14.70;28.3;5.43;344.9;743.3;92.9;931.5
2847;2012;4;29;14;15.50;26.3;5.10;330.4;725.7;91.4;939.2
2848;2012;4;29;15;16.20;27.3;4.77;330.4;688.1;101.0;944.5
2849;2012;4;29;16;15.70;28.3;4.42;330.5;546.3;69.4;882.5
2850;2012;4;29;17;15.20;29.2;4.09;330.5;244.0;182.9;139.6
2851;2012;4;29;18;14.60;32.1;3.77;345.5;98.8;98.8;0.0
2852;2012;4;29;19;14.00;35.1;3.43;6.2;78.5;69.6;45.4
2853;2012;4;29;20;13.40;38.0;3.08;29.0;54.2;54.2;0.0
2854;2012;4;29;21;11.80;45.6;2.75;24.0;1.7;1.7;0.0
2855;2012;4;29;22;10.20;53.2;2.42;17.6;0.0;0.0;0.0
2856;2012;4;29;23;8.60;61.0;2.09;9.3;0.0;0.0;0.0
2857;2012;4;30;0;8.00;62.4;2.76;19.1;0.0;0.0;0.0
2858;2012;4;30;1;7.40;63.7;3.42;25.2;0.0;0.0;0.0
2859;2012;4;30;2;6.80;65.1;4.08;29.2;0.0;0.0;0.0
2860;2012;4;30;3;5.90;65.8;3.75;31.8;0.0;0.0;0.0
2861;2012;4;30;4;4.90;66.5;3.41;34.9;0.0;0.0;0.0
2862;2012;4;30;5;5.10;67.2;3.07;38.7;13.7;13.7;0.0
2863;2012;4;30;6;6.50;60.3;3.05;51.6;92.7;28.6;504.5
2864;2012;4;30;7;7.90;53.6;3.03;65.2;218.9;41.2;709.2
2865;2012;4;30;8;9.40;46.9;3.01;78.2;359.6;54.4;817.7
2866;2012;4;30;9;10.50;43.6;2.98;97.4;478.7;62.9;856.1
2867;2012;4;30;10;11.60;40.3;2.95;119.5;575.3;78.6;855.7
2868;2012;4;30;11;12.70;37.0;2.93;139.0;557.1;207.7;536.8
2869;2012;4;30;12;13.30;37.3;3.59;157.7;585.7;242.0;496.3
2870;2012;4;30;13;14.00;37.7;4.25;171.0;676.1;149.8;749.7
2871;2012;4;30;14;14.70;38.0;4.92;180.1;584.2;221.3;534.4
2872;2012;4;30;15;15.20;36.0;5.25;187.7;616.3;94.4;834.7
2873;2012;4;30;16;15.80;34.1;5.60;194.5;560.8;72.1;898.2
2874;2012;4;30;17;15.33;31.3;6.06;200.4;438.2;60.9;854.9
2875;2012;4;30;18;13.71;36.8;5.52;200.5;209.3;115.0;291.0
2876;2012;4;30;19;12.31;41.7;4.99;200.5;110.8;68.6;211.1
2877;2012;4;30;20;11.05;45.8;4.45;200.6;29.0;29.0;0.0
2878;2012;4;30;21;10.82;43.3;4.62;233.1;1.9;1.9;0.0
2879;2012;4;30;22;10.50;41.8;4.69;269.3;0.0;0.0;0.0
2880;2012;4;30;23;9.89;41.2;4.60;290.9;0.0;0.0;0.0
2881;2006;5;1;0;8.60;47.3;4.21;79.7;0.0;0.0;0.0
2882;2006;5;1;1;7.42;52.6;3.72;79.6;0.0;0.0;0.0
2883;2006;5;1;2;6.19;58.1;3.15;79.5;0.0;0.0;0.0
2884;2006;5;1;3;5.16;60.4;3.18;79.5;0.0;0.0;0.0
2885;2006;5;1;4;4.22;62.8;3.26;79.6;0.0;0.0;0.0
2886;2006;5;1;5;4.19;65.5;3.39;79.7;11.5;11.5;0.0
2887;2006;5;1;6;5.68;57.8;3.71;91.8;80.8;33.0;369.8
2888;2006;5;1;7;7.41;49.7;3.92;101.9;196.9;60.4;539.8
2889;2006;5;1;8;9.30;41.2;4.00;110.1;327.5;86.7;641.7
2890;2006;5;1;9;10.70;35.2;5.34;125.2;455.1;109.1;709.7
2891;2006;5;1;10;12.10;29.3;6.70;134.4;566.0;125.9;755.7
2892;2006;5;1;11;13.50;23.4;8.05;140.2;642.8;145.1;762.4
2893;2006;5;1;12;13.90;21.8;8.38;133.0;698.8;149.4;791.5
2894;2006;5;1;13;14.40;20.1;8.72;126.3;716.5;143.9;813.6
2895;2006;5;1;14;14.90;18.5;9.05;120.1;684.0;138.5;801.3
2896;2006;5;1;15;15.30;19.2;9.05;113.4;601.8;140.1;736.4
2897;2006;5;1;16;15.10;19.8;9.05;106.7;501.7;129.3;682.0
2898;2006;5;1;17;14.80;20.5;9.05;100.0;388.7;110.5;627.7
2899;2006;5;1;18;14.10;22.7;7.71;100.0;263.6;86.7;542.9
2900;2006;5;1;19;13.30;25.0;6.35;100.0;138.5;58.2;397.0
2901;2006;5;1;20;12.60;27.3;5.01;100.0;41.2;41.2;0.0
2902;2006;5;1;21;11.00;32.6;4.00;98.3;1.4;1.4;0.0
2903;2006;5;1;22;9.40;37.9;2.98;95.5;0.0;0.0;0.0
2904;2006;5;1;23;7.90;43.2;1.97;89.7;0.0;0.0;0.0
2905;2006;5;2;0;7.70;44.2;2.31;94.1;0.0;0.0;0.0
2906;2006;5;2;1;7.60;45.2;2.65;97.4;0.0;0.0;0.0
2907;2006;5;2;2;7.50;46.2;2.98;100.0;0.0;0.0;0.0
2908;2006;5;2;3;6.40;46.8;3.32;95.9;0.0;0.0;0.0
2909;2006;5;2;4;5.30;47.5;3.66;92.6;0.0;0.0;0.0
2910;2006;5;2;5;6.90;48.2;4.00;89.9;10.1;10.1;0.0
2911;2006;5;2;6;8.00;47.8;4.67;98.5;65.6;44.4;158.8
2912;2006;5;2;7;9.00;47.5;5.34;105.1;151.7;104.7;182.7
2913;2006;5;2;8;10.10;47.2;6.02;110.1;267.2;141.3;331.9
2914;2006;5;2;9;10.80;46.2;6.35;110.1;186.0;150.3;72.5
2915;2006;5;2;10;11.50;45.2;6.69;110.1;376.4;275.0;172.8
2916;2006;5;2;11;12.20;44.2;7.03;110.1;419.6;308.0;170.0
2917;2006;5;2;12;13.60;41.9;7.71;117.9;600.1;304.7;423.3
2918;2006;5;2;13;15.00;39.5;8.38;124.6;646.4;238.7;576.3
2919;2006;5;2;14;16.40;37.2;9.06;130.1;627.9;218.2;598.4
2920;2006;5;2;15;17.00;36.2;8.72;127.1;466.1;229.8;374.7
2921;2006;5;2;16;17.60;35.2;8.38;123.7;475.6;220.5;464.2
2922;2006;5;2;17;16.90;34.3;8.04;120.1;197.5;141.3;125.6
2923;2006;5;2;18;16.30;34.9;7.37;128.2;124.0;105.1;57.2
2924;2006;5;2;19;15.70;35.6;6.70;138.3;62.8;52.5;50.0
2925;2006;5;2;20;15.10;36.2;6.03;150.3;15.1;15.1;0.0
2926;2006;5;2;21;14.00;41.5;4.01;150.5;0.3;0.3;0.0
2927;2006;5;2;22;12.80;46.8;1.99;151.0;0.0;0.0;0.0
2928;2006;5;2;23;11.70;52.2;0.05;282.0;0.0;0.0;0.0
2929;2006;5;3;0;11.30;53.9;0.63;99.8;0.0;0.0;0.0
2930;2006;5;3;1;11.00;55.5;1.30;99.9;0.0;0.0;0.0
2931;2006;5;3;2;10.60;57.2;1.97;100.0;0.0;0.0;0.0
2932;2006;5;3;3;10.30;58.5;2.31;117.3;0.0;0.0;0.0
2933;2006;5;3;4;9.90;59.9;2.66;130.8;0.0;0.0;0.0
2934;2006;5;3;5;10.10;61.2;2.99;140.6;9.0;9.0;0.0
2935;2006;5;3;6;10.60;61.6;2.67;154.7;48.3;43.1;37.2
2936;2006;5;3;7;11.00;61.9;2.34;175.8;83.0;76.5;24.9
2937;2006;5;3;8;11.50;62.2;2.03;201.4;128.7;117.5;29.3
2938;2006;5;3;9;12.30;60.5;1.69;197.7;225.4;200.8;49.6
2939;2006;5;3;10;13.10;58.9;1.34;192.1;165.8;152.5;22.5
2940;2006;5;3;11;13.80;57.2;1.00;182.7;182.5;166.4;24.4
2941;2006;5;3;12;15.00;50.5;1.66;157.2;401.6;343.5;82.8
2942;2006;5;3;13;16.20;43.9;2.32;146.3;498.0;368.8;181.7
2943;2006;5;3;14;17.40;37.2;2.99;140.6;380.8;306.5;108.1
2944;2006;5;3;15;17.80;37.2;3.33;144.6;372.4;308.0;101.6
2945;2006;5;3;16;18.30;37.2;3.68;147.8;311.6;247.9;115.2
2946;2006;5;3;17;17.70;37.2;4.01;150.5;279.6;199.7;177.1
2947;2006;5;3;18;16.70;39.2;3.00;151.8;110.2;91.3;56.7
2948;2006;5;3;19;15.70;41.2;1.99;154.4;51.9;44.0;37.7
2949;2006;5;3;20;14.70;43.2;0.99;162.4;6.8;4.5;24.7
2950;2006;5;3;21;14.20;44.9;1.30;136.2;0.0;0.0;0.0
2951;2006;5;3;22;13.60;46.5;1.64;119.9;0.0;0.0;0.0
2952;2006;5;3;23;13.10;48.2;1.97;110.2;0.0;0.0;0.0
2953;2006;5;4;0;11.30;54.9;1.30;110.3;0.0;0.0;0.0
2954;2006;5;4;1;9.60;61.6;0.63;110.6;0.0;0.0;0.0
2955;2006;5;4;2;7.90;68.3;0.05;282.0;0.0;0.0;0.0
2956;2006;5;4;3;6.40;73.0;0.38;280.3;0.0;0.0;0.0
2957;2006;5;4;4;4.80;77.8;0.73;280.1;0.0;0.0;0.0
2958;2006;5;4;5;5.30;82.5;1.06;280.1;12.3;12.3;0.0
2959;2006;5;4;6;7.40;77.8;1.39;280.1;72.6;32.7;279.0
2960;2006;5;4;7;9.40;73.0;1.74;280.1;196.3;62.8;501.3
2961;2006;5;4;8;11.50;68.3;2.07;280.0;331.5;86.2;631.9
2962;2006;5;4;9;13.60;59.9;3.08;285.5;460.0;106.3;707.1
2963;2006;5;4;10;15.60;51.5;4.09;288.3;564.0;125.2;738.4
2964;2006;5;4;11;17.70;43.2;5.10;289.9;640.3;139.8;753.4
2965;2006;5;4;12;18.50;40.9;5.10;302.9;685.9;152.7;756.0
2966;2006;5;4;13;19.30;38.5;5.09;316.6;682.1;187.7;691.7
2967;2006;5;4;14;20.10;36.2;5.09;329.6;633.5;226.0;589.2
2968;2006;5;4;15;20.90;37.9;4.76;307.3;341.0;180.7;251.3
2969;2006;5;4;16;20.10;39.5;4.41;239.1;449.0;185.2;473.6
2970;2006;5;4;17;19.20;41.2;4.05;200.7;282.1;157.9;273.2
2971;2006;5;4;18;18.50;42.9;3.72;206.1;174.5;122.5;153.9
2972;2006;5;4;19;17.70;44.5;3.38;212.8;145.0;79.8;303.8
2973;2006;5;4;20;17.00;46.2;3.06;220.8;41.8;29.5;130.1
2974;2006;5;4;21;15.60;51.2;2.38;227.5;3.1;3.1;0.0
2975;2006;5;4;22;14.20;56.2;1.72;240.8;0.0;0.0;0.0
2976;2006;5;4;23;12.90;61.2;1.06;270.5;0.0;0.0;0.0
2977;2006;5;5;0;12.20;63.9;1.39;299.4;0.0;0.0;0.0
2978;2006;5;5;1;11.40;66.6;1.73;318.1;0.0;0.0;0.0
2979;2006;5;5;2;10.70;69.3;2.05;329.0;0.0;0.0;0.0
2980;2006;5;5;3;10.30;70.3;2.05;329.0;0.0;0.0;0.0
2981;2006;5;5;4;9.80;71.3;2.05;329.0;0.0;0.0;0.0
2982;2006;5;5;5;9.90;72.3;2.05;329.0;21.3;21.3;0.0
2983;2006;5;5;6;11.50;67.3;1.71;338.0;83.3;44.1;265.9
2984;2006;5;5;7;13.00;62.2;1.36;353.0;199.7;75.3;459.8
2985;2006;5;5;8;14.50;57.2;1.01;17.3;328.9;91.0;606.4
2986;2006;5;5;9;16.40;48.8;1.67;36.6;451.8;110.0;678.1
2987;2006;5;5;10;18.20;40.5;2.33;44.8;564.0;119.0;744.1
2988;2006;5;5;11;20.00;32.3;3.00;49.3;644.7;131.4;768.6
2989;2006;5;5;12;20.60;30.6;4.00;94.9;698.3;153.2;769.1
2990;2006;5;5;13;21.10;29.0;5.01;126.2;704.2;152.3;768.5
2991;2006;5;5;14;21.70;27.3;6.03;140.3;679.8;145.4;768.8
2992;2006;5;5;15;22.10;25.7;5.69;140.3;613.0;133.8;747.3
2993;2006;5;5;16;21.60;24.1;5.35;140.3;518.2;127.9;696.4
