#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2221;2012;4;3;12;-0.70;62.7;3.45;334.7;609.9;91.1;936.6
2222;2012;4;3;13;0.00;56.8;3.79;337.8;638.9;102.9;940.3
2223;2012;4;3;14;0.70;50.6;4.12;340.4;570.4;72.0;900.7
2224;2012;4;3;15;2.20;52.3;3.79;332.6;444.7;120.8;641.7
2225;2012;4;3;16;1.30;54.3;3.44;323.0;292.8;166.8;294.7
2226;2012;4;3;17;0.50;56.9;3.09;311.5;217.6;116.8;308.2
2227;2012;4;3;18;-0.20;60.2;3.07;295.7;136.1;65.4;335.4
2228;2012;4;3;19;-0.80;63.4;3.03;278.3;64.3;64.3;0.0
2229;2012;4;3;20;-1.40;66.5;3.00;262.2;2.2;2.2;0.0
2230;2012;4;3;21;-2.30;74.6;2.66;255.0;0.0;0.0;0.0
2231;2012;4;3;22;-3.30;82.8;2.30;245.4;0.0;0.0;0.0
2232;2012;4;3;23;-4.20;91.0;1.94;232.7;0.0;0.0;0.0
2233;2012;4;4;0;-6.90;93.1;2.27;227.9;0.0;0.0;0.0
2234;2012;4;4;1;-5.20;94.7;2.60;224.3;0.0;0.0;0.0
2235;2012;4;4;2;-3.50;96.4;2.93;221.6;0.0;0.0;0.0
2236;2012;4;4;3;-3.50;96.7;2.93;218.1;0.0;0.0;0.0
2237;2012;4;4;4;-3.50;96.7;2.92;214.7;0.0;0.0;0.0
2238;2012;4;4;5;-3.40;96.7;2.92;211.3;0.0;0.0;0.0
2239;2012;4;4;6;-2.70;97.4;3.26;223.4;1.9;1.9;0.0
2240;2012;4;4;7;-2.10;96.2;3.62;233.4;41.6;30.9;115.0
2241;2012;4;4;8;-1.40;95.1;3.97;241.5;75.1;74.3;3.7
2242;2012;4;4;9;-0.70;88.6;3.67;259.1;101.7;101.7;0.0
2243;2012;4;4;10;0.00;82.1;3.38;284.8;140.2;140.2;0.0
2244;2012;4;4;11;0.70;75.2;3.09;311.5;458.4;113.4;674.6
2245;2012;4;4;12;1.60;66.2;3.08;301.8;604.2;82.9;931.8
2246;2012;4;4;13;2.50;57.7;3.06;291.8;480.5;197.4;491.9
2247;2012;4;4;14;3.40;49.3;3.04;282.1;470.2;180.8;518.0
2248;2012;4;4;15;4.10;48.0;3.36;273.9;598.4;127.9;922.7
2249;2012;4;4;16;4.90;46.6;3.68;267.2;419.9;58.5;835.3
2250;2012;4;4;17;4.10;45.3;4.00;261.6;260.7;88.5;518.2
2251;2012;4;4;18;3.20;53.3;3.33;259.9;207.0;54.5;706.7
2252;2012;4;4;19;2.30;61.4;2.66;257.4;69.0;23.9;490.9
2253;2012;4;4;20;1.30;69.6;1.98;253.2;3.1;3.1;0.0
2254;2012;4;4;21;0.90;72.6;2.29;244.0;0.0;0.0;0.0
2255;2012;4;4;22;0.60;75.7;2.62;237.1;0.0;0.0;0.0
2256;2012;4;4;23;0.20;78.8;2.95;231.8;0.0;0.0;0.0
2257;2012;4;5;0;0.20;79.9;3.27;227.5;0.0;0.0;0.0
2258;2012;4;5;1;0.20;80.9;3.61;224.0;0.0;0.0;0.0
2259;2012;4;5;2;0.30;81.9;3.93;221.2;0.0;0.0;0.0
2260;2012;4;5;3;-0.30;84.3;3.60;221.3;0.0;0.0;0.0
2261;2012;4;5;4;-0.80;86.5;3.26;221.4;0.0;0.0;0.0
2262;2012;4;5;5;-0.30;88.6;2.93;221.6;0.0;0.0;0.0
2263;2012;4;5;6;0.10;85.9;2.93;221.6;4.4;4.4;0.0
2264;2012;4;5;7;0.60;83.0;2.93;221.6;58.6;29.7;289.2
2265;2012;4;5;8;1.00;80.2;2.93;221.6;105.0;83.7;95.1
2266;2012;4;5;9;2.80;69.3;3.62;235.1;257.3;101.2;458.3
2267;2012;4;5;10;4.50;58.7;4.30;244.6;449.7;64.6;874.4
2268;2012;4;5;11;6.20;48.3;4.99;251.3;540.9;71.9;906.9
2269;2012;4;5;12;6.60;44.0;5.98;246.6;598.4;77.0;922.8
2270;2012;4;5;13;7.00;39.7;6.98;243.2;624.9;82.2;934.2
2271;2012;4;5;14;7.40;35.4;7.98;240.7;583.6;73.4;904.9
2272;2012;4;5;15;7.80;37.7;6.65;242.9;425.7;167.9;500.5
2273;2012;4;5;16;7.30;40.0;5.31;246.2;394.7;79.4;720.4
2274;2012;4;5;17;6.90;42.3;3.99;251.6;250.0;103.7;433.9
2275;2012;4;5;18;5.80;47.3;3.65;249.0;186.9;38.5;672.0
2276;2012;4;5;19;4.80;52.3;3.30;245.8;48.9;31.0;184.1
2277;2012;4;5;20;3.80;57.4;2.96;242.0;2.8;2.8;0.0
2278;2012;4;5;21;3.80;60.7;2.96;238.6;0.0;0.0;0.0
2279;2012;4;5;22;3.70;64.1;2.95;235.2;0.0;0.0;0.0
2280;2012;4;5;23;3.70;67.5;2.95;231.8;0.0;0.0;0.0
2281;2012;4;6;0;3.30;70.6;3.27;227.5;0.0;0.0;0.0
2282;2012;4;6;1;3.00;73.7;3.61;224.0;0.0;0.0;0.0
2283;2012;4;6;2;2.70;76.8;3.93;221.2;0.0;0.0;0.0
2284;2012;4;6;3;2.60;77.5;3.60;221.3;0.0;0.0;0.0
2285;2012;4;6;4;2.60;78.2;3.26;221.4;0.0;0.0;0.0
2286;2012;4;6;5;2.50;78.9;2.93;221.6;0.0;0.0;0.0
2287;2012;4;6;6;2.50;81.0;2.94;228.4;3.6;3.6;0.0
2288;2012;4;6;7;2.50;83.1;2.95;235.2;27.7;27.7;0.0
2289;2012;4;6;8;2.50;85.2;2.96;242.0;39.9;39.9;0.0
2290;2012;4;6;9;1.90;86.9;3.35;272.4;97.3;97.3;0.0
2291;2012;4;6;10;1.30;88.7;3.75;302.3;223.0;186.1;82.6
2292;2012;4;6;11;0.70;91.0;4.11;320.9;190.8;183.0;14.9
2293;2012;4;6;12;0.40;87.1;3.10;320.1;261.8;234.2;48.3
2294;2012;4;6;13;1.10;82.2;2.10;318.6;295.6;253.7;71.5
2295;2012;4;6;14;1.80;77.9;1.09;314.3;200.0;192.9;12.6
2296;2012;4;6;15;2.10;64.5;1.77;324.0;364.3;216.5;284.2
2297;2012;4;6;16;2.40;51.3;2.44;328.4;330.8;157.6;391.0
2298;2012;4;6;17;2.70;38.4;3.11;330.9;262.1;98.7;477.3
2299;2012;4;6;18;2.00;40.7;3.12;337.3;113.9;83.9;133.0
2300;2012;4;6;19;1.40;43.0;3.12;343.8;57.5;31.0;260.0
2301;2012;4;6;20;0.70;45.6;3.12;350.2;5.6;5.6;0.0
2302;2012;4;6;21;0.00;49.3;2.79;355.0;0.0;0.0;0.0
2303;2012;4;6;22;-0.70;52.8;2.45;1.2;0.0;0.0;0.0
2304;2012;4;6;23;-1.40;56.2;2.12;9.2;0.0;0.0;0.0
2305;2012;4;7;0;-1.60;57.9;2.11;18.6;0.0;0.0;0.0
2306;2012;4;7;1;-1.80;59.7;2.10;28.3;0.0;0.0;0.0
2307;2012;4;7;2;-2.10;61.4;2.09;37.8;0.0;0.0;0.0
2308;2012;4;7;3;-2.60;64.2;2.42;38.1;0.0;0.0;0.0
2309;2012;4;7;4;-3.10;67.0;2.76;38.3;0.0;0.0;0.0
2310;2012;4;7;5;-3.60;69.8;3.09;38.5;0.0;0.0;0.0
2311;2012;4;7;6;-3.80;70.5;3.09;41.8;2.8;2.8;0.0
2312;2012;4;7;7;-3.70;71.2;3.08;45.0;37.4;36.4;9.6
2313;2012;4;7;8;-3.60;71.9;3.08;48.3;109.5;88.9;87.3
2314;2012;4;7;9;-2.30;63.8;3.74;53.0;271.5;102.1;480.6
2315;2012;4;7;10;-1.00;55.9;4.40;56.4;428.2;65.5;802.1
2316;2012;4;7;11;0.30;47.9;5.07;58.8;538.0;68.7;888.2
2317;2012;4;7;12;1.10;43.8;5.09;42.9;627.2;87.0;937.8
2318;2012;4;7;13;1.90;40.0;5.12;25.5;535.5;147.5;656.0
2319;2012;4;7;14;2.80;36.4;5.13;9.7;566.0;85.0;837.6
2320;2012;4;7;15;3.10;30.2;5.11;28.4;524.4;69.3;866.6
2321;2012;4;7;16;3.40;24.1;5.08;49.8;462.9;68.3;881.4
2322;2012;4;7;17;2.80;18.0;5.05;68.8;349.8;63.2;825.4
2323;2012;4;7;18;1.80;18.6;4.05;65.2;213.1;45.9;724.7
2324;2012;4;7;19;0.80;19.4;3.06;59.2;82.2;25.1;533.8
2325;2012;4;7;20;-0.10;20.2;2.07;47.4;5.6;5.6;0.0
2326;2012;4;7;21;-0.90;32.3;2.77;28.7;0.0;0.0;0.0
2327;2012;4;7;22;-1.70;44.7;3.45;17.0;0.0;0.0;0.0
2328;2012;4;7;23;-2.50;57.3;4.12;9.6;0.0;0.0;0.0
2329;2012;4;8;0;-3.30;63.9;3.45;2.1;0.0;0.0;0.0
2330;2012;4;8;1;-4.10;70.5;2.79;350.2;0.0;0.0;0.0
2331;2012;4;8;2;-5.00;77.2;2.11;331.3;0.0;0.0;0.0
2332;2012;4;8;3;-5.90;80.1;2.11;334.5;0.0;0.0;0.0
2333;2012;4;8;4;-6.80;83.0;2.11;337.7;0.0;0.0;0.0
2334;2012;4;8;5;-5.90;85.8;2.12;340.8;0.0;0.0;0.0
2335;2012;4;8;6;-4.90;81.5;2.12;340.8;4.7;4.7;0.0
2336;2012;4;8;7;-3.80;77.2;2.12;340.8;87.7;27.4;509.4
2337;2012;4;8;8;-2.70;72.9;2.12;340.8;218.4;42.2;726.6
2338;2012;4;8;9;-1.00;60.6;2.79;355.0;352.0;56.2;825.1
2339;2012;4;8;10;0.70;48.3;3.45;3.8;473.8;68.5;884.9
2340;2012;4;8;11;2.50;36.4;4.12;9.6;570.1;79.0;919.8
2341;2012;4;8;12;2.70;33.5;3.45;5.7;528.6;138.5;671.0
2342;2012;4;8;13;2.80;30.5;2.79;359.8;596.5;85.7;855.9
2343;2012;4;8;14;3.00;27.6;2.12;350.3;489.2;188.0;519.9
2344;2012;4;8;15;3.90;24.1;2.11;335.0;472.1;124.9;654.9
2345;2012;4;8;16;4.70;20.5;2.10;318.1;469.1;69.1;883.6
2346;2012;4;8;17;4.50;17.0;2.07;302.6;346.2;56.6;822.4
2347;2012;4;8;18;3.40;20.9;2.05;286.9;203.4;40.2;692.2
2348;2012;4;8;19;2.30;24.7;2.01;269.4;86.6;25.4;547.1
2349;2012;4;8;20;1.10;28.7;1.98;253.2;4.4;4.4;0.0
2350;2012;4;8;21;0.00;41.9;1.64;247.8;0.0;0.0;0.0
2351;2012;4;8;22;-1.10;55.2;1.28;239.4;0.0;0.0;0.0
2352;2012;4;8;23;-2.20;68.7;0.93;224.9;0.0;0.0;0.0
2353;2012;4;9;0;-3.10;74.7;1.23;196.8;0.0;0.0;0.0
2354;2012;4;9;1;-4.00;80.7;1.56;179.7;0.0;0.0;0.0
2355;2012;4;9;2;-4.90;86.8;1.89;169.7;0.0;0.0;0.0
2356;2012;4;9;3;-3.90;84.6;2.22;174.2;0.0;0.0;0.0
2357;2012;4;9;4;-3.00;82.4;2.57;177.6;0.0;0.0;0.0
2358;2012;4;9;5;-2.10;80.2;2.90;180.2;0.0;0.0;0.0
2359;2012;4;9;6;-1.30;81.5;2.90;180.2;5.8;5.8;0.0
2360;2012;4;9;7;-0.40;82.9;2.90;180.2;83.3;32.8;405.4
2361;2012;4;9;8;0.40;83.9;2.90;180.2;220.1;41.5;718.7
2362;2012;4;9;9;2.00;74.8;3.90;190.4;357.6;56.1;827.3
2363;2012;4;9;10;3.60;66.5;4.91;196.5;471.9;64.5;878.5
2364;2012;4;9;11;5.20;58.4;5.92;200.5;561.3;72.0;906.8
2365;2012;4;9;12;6.20;64.5;5.24;195.5;485.3;209.1;470.7
2366;2012;4;9;13;4.80;70.6;4.58;188.9;217.0;207.8;15.3
2367;2012;4;9;14;3.50;76.8;3.90;180.1;269.0;240.6;48.6
2368;2012;4;9;15;4.00;66.9;4.58;193.2;293.6;235.0;109.4
2369;2012;4;9;16;4.60;57.0;5.25;203.2;328.3;174.5;336.1
2370;2012;4;9;17;5.10;47.3;5.93;210.6;157.8;139.0;52.7
2371;2012;4;9;18;4.30;56.0;5.59;204.7;113.7;90.7;95.8
2372;2012;4;9;19;3.50;64.8;5.24;197.9;33.8;33.8;0.0
2373;2012;4;9;20;2.70;73.7;4.91;190.3;3.3;3.3;0.0
2374;2012;4;9;21;1.90;77.2;4.23;183.4;0.0;0.0;0.0
2375;2012;4;9;22;1.20;80.8;3.57;173.5;0.0;0.0;0.0
2376;2012;4;9;23;0.50;84.9;2.90;159.4;0.0;0.0;0.0
2377;2012;4;10;0;0.50;83.5;2.90;159.4;0.0;0.0;0.0
2378;2012;4;10;1;0.50;82.0;2.90;159.4;0.0;0.0;0.0
2379;2012;4;10;2;0.60;80.6;2.90;159.4;0.0;0.0;0.0
2380;2012;4;10;3;0.90;77.5;3.57;168.9;0.0;0.0;0.0
2381;2012;4;10;4;1.30;74.5;4.23;175.4;0.0;0.0;0.0
2382;2012;4;10;5;1.60;71.7;4.90;180.1;0.0;0.0;0.0
2383;2012;4;10;6;1.80;71.3;4.23;173.1;5.6;5.6;0.0
2384;2012;4;10;7;2.00;71.0;3.57;163.2;41.0;41.0;0.0
2385;2012;4;10;8;2.20;70.6;2.91;149.0;104.5;93.9;41.6
2386;2012;4;10;9;3.30;63.1;4.23;165.9;233.0;144.3;239.7
2387;2012;4;10;10;4.50;55.7;5.58;174.8;178.8;169.7;19.4
2388;2012;4;10;11;5.60;48.3;6.91;180.1;266.2;230.2;66.1
2389;2012;4;10;12;6.30;45.3;7.58;180.1;407.0;262.0;245.0
2390;2012;4;10;13;7.00;42.3;8.25;180.1;378.8;277.7;166.6
2391;2012;4;10;14;7.70;39.4;8.92;180.1;476.9;218.8;437.9
2392;2012;4;10;15;8.40;38.7;8.92;180.1;585.5;85.6;925.8
2393;2012;4;10;16;7.70;38.1;8.92;180.1;266.2;197.8;147.9
2394;2012;4;10;17;7.00;37.4;8.92;180.1;141.1;132.6;23.5
2395;2012;4;10;18;6.50;37.4;7.58;171.6;92.2;87.3;20.1
2396;2012;4;10;19;6.00;37.4;6.24;158.6;44.5;40.5;32.5
2397;2012;4;10;20;5.50;37.4;4.93;139.2;3.6;3.6;0.0
2398;2012;4;10;21;5.10;41.4;4.59;142.1;0.0;0.0;0.0
2399;2012;4;10;22;4.70;45.3;4.25;145.4;0.0;0.0;0.0
2400;2012;4;10;23;4.20;49.3;3.91;149.3;0.0;0.0;0.0
2401;2012;4;11;0;4.00;47.6;4.24;149.3;0.0;0.0;0.0
2402;2012;4;11;1;4.30;46.0;4.58;149.4;0.0;0.0;0.0
2403;2012;4;11;2;4.50;44.3;4.91;149.4;0.0;0.0;0.0
2404;2012;4;11;3;4.50;44.3;4.58;152.3;0.0;0.0;0.0
2405;2012;4;11;4;4.40;44.3;4.24;155.7;0.0;0.0;0.0
2406;2012;4;11;5;4.30;44.3;3.90;159.6;0.0;0.0;0.0
2407;2012;4;11;6;4.30;45.3;3.90;163.0;5.3;5.3;0.0
2408;2012;4;11;7;4.30;46.3;3.90;166.4;31.9;31.9;0.0
2409;2012;4;11;8;4.30;47.3;3.90;169.8;49.5;49.5;0.0
2410;2012;4;11;9;4.90;47.0;3.90;163.0;82.2;82.2;0.0
2411;2012;4;11;10;5.40;46.6;3.91;156.1;192.5;179.0;28.4
2412;2012;4;11;11;6.00;46.3;3.91;149.3;233.8;214.7;34.7
2413;2012;4;11;12;6.20;45.7;4.24;149.3;298.4;257.4;68.6
2414;2012;4;11;13;6.50;45.0;4.58;149.4;178.2;175.6;4.2
2415;2012;4;11;14;6.80;44.3;4.91;149.4;169.3;167.7;2.6
2416;2012;4;11;15;7.20;43.0;4.91;149.4;116.0;116.0;0.0
2417;2012;4;11;16;7.70;41.7;4.91;149.4;49.2;49.2;0.0
2418;2012;4;11;17;8.20;40.4;4.91;149.4;69.8;69.8;0.0
2419;2012;4;11;18;8.40;41.7;4.59;146.5;67.6;67.6;0.0
2420;2012;4;11;19;7.90;43.0;4.25;143.0;45.0;42.0;23.5
2421;2012;4;11;20;7.30;44.3;3.92;139.0;9.3;9.3;0.0
2422;2012;4;11;21;7.00;47.3;3.92;139.0;0.0;0.0;0.0
2423;2012;4;11;22;6.60;50.3;3.92;139.0;0.0;0.0;0.0
2424;2012;4;11;23;6.30;53.3;3.92;139.0;0.0;0.0;0.0
2425;2012;4;12;0;6.00;55.0;3.92;139.0;0.0;0.0;0.0
2426;2012;4;12;1;5.70;56.7;3.92;139.0;0.0;0.0;0.0
2427;2012;4;12;2;5.40;58.4;3.92;139.0;0.0;0.0;0.0
2428;2012;4;12;3;4.50;61.4;3.59;138.9;0.0;0.0;0.0
2429;2012;4;12;4;3.70;64.5;3.25;138.8;0.0;0.0;0.0
2430;2012;4;12;5;4.30;67.5;2.92;138.7;0.0;0.0;0.0
2431;2012;4;12;6;4.90;66.2;2.92;138.7;10.9;10.9;0.0
2432;2012;4;12;7;5.50;64.8;2.92;138.7;60.0;49.2;75.8
2433;2012;4;12;8;6.10;63.5;2.92;138.7;170.4;90.2;301.0
2434;2012;4;12;9;6.70;61.8;2.92;138.7;185.8;154.3;82.4
2435;2012;4;12;10;7.30;60.1;2.92;138.7;241.1;202.1;81.2
2436;2012;4;12;11;7.90;58.4;2.92;138.7;231.3;213.9;31.4
2437;2012;4;12;12;8.70;55.3;3.24;147.1;389.1;273.4;192.0
2438;2012;4;12;13;9.50;52.3;3.58;153.9;329.7;274.9;88.6
2439;2012;4;12;14;10.30;49.3;3.90;159.6;247.5;229.7;29.6
2440;2012;4;12;15;10.60;52.0;4.24;147.8;261.8;229.4;59.0
2441;2012;4;12;16;10.20;54.7;4.60;137.6;223.5;193.6;63.3
2442;2012;4;12;17;9.70;57.4;4.94;129.1;169.6;146.7;61.4
2443;2012;4;12;18;9.30;58.7;4.27;126.6;138.6;95.3;169.8
2444;2012;4;12;19;8.90;60.1;3.61;123.1;41.9;41.9;0.0
2445;2012;4;12;20;8.50;61.4;2.95;118.2;6.7;6.7;0.0
2446;2012;4;12;21;8.40;68.9;2.62;117.9;0.0;0.0;0.0
2447;2012;4;12;22;7.30;76.5;2.28;117.6;0.0;0.0;0.0
2448;2012;4;12;23;6.20;84.1;1.94;117.2;0.0;0.0;0.0
2449;2012;4;13;0;5.70;88.7;1.94;117.2;0.0;0.0;0.0
2450;2012;4;13;1;5.10;93.3;1.94;117.2;0.0;0.0;0.0
2451;2012;4;13;2;4.60;97.9;1.94;117.2;0.0;0.0;0.0
2452;2012;4;13;3;4.40;97.9;1.64;103.0;0.0;0.0;0.0
2453;2012;4;13;4;4.20;97.9;1.35;75.2;0.0;0.0;0.0
2454;2012;4;13;5;3.90;97.9;1.09;35.8;0.0;0.0;0.0
2455;2012;4;13;6;3.90;97.9;1.08;38.9;0.6;0.6;0.0
2456;2012;4;13;7;4.20;97.9;1.08;42.0;15.7;15.7;0.0
2457;2012;4;13;8;4.50;97.9;1.07;45.0;50.9;50.9;0.0
2458;2012;4;13;9;4.90;97.5;1.40;51.0;91.9;91.9;0.0
2459;2012;4;13;10;5.40;97.2;1.73;54.7;91.6;91.6;0.0
2460;2012;4;13;11;5.80;96.8;2.06;57.1;172.7;170.2;4.5
2461;2012;4;13;12;6.20;95.7;2.06;57.1;104.8;104.8;0.0
2462;2012;4;13;13;6.70;94.7;2.06;57.1;145.8;145.8;0.0
2463;2012;4;13;14;7.10;93.6;2.06;57.1;126.5;126.5;0.0
2464;2012;4;13;15;7.10;94.7;2.38;61.7;101.4;101.4;0.0
2465;2012;4;13;16;7.00;95.7;2.72;65.2;60.9;60.9;0.0
2466;2012;4;13;17;7.00;96.8;3.04;67.9;56.7;56.7;0.0
2467;2012;4;13;18;6.60;97.2;3.39;60.3;29.1;29.1;0.0
2468;2012;4;13;19;6.30;97.5;3.74;53.9;11.8;11.8;0.0
2469;2012;4;13;20;6.00;97.9;4.08;48.7;1.4;1.4;0.0
2470;2012;4;13;21;6.00;97.9;3.75;51.3;0.0;0.0;0.0
2471;2012;4;13;22;5.80;97.9;3.40;54.3;0.0;0.0;0.0
2472;2012;4;13;23;5.60;97.9;3.06;58.1;0.0;0.0;0.0
2473;2012;4;14;0;5.50;98.2;3.39;58.3;0.0;0.0;0.0
2474;2012;4;14;1;5.50;98.6;3.73;58.4;0.0;0.0;0.0
2475;2012;4;14;2;5.40;98.9;4.06;58.6;0.0;0.0;0.0
2476;2012;4;14;3;5.20;98.9;4.70;75.6;0.0;0.0;0.0
2477;2012;4;14;4;5.10;98.9;5.34;89.1;0.0;0.0;0.0
2478;2012;4;14;5;4.90;98.9;5.99;98.9;0.0;0.0;0.0
2479;2012;4;14;6;4.90;98.9;5.30;110.8;1.4;1.4;0.0
2480;2012;4;14;7;4.90;98.9;4.61;127.8;6.7;6.7;0.0
2481;2012;4;14;8;4.90;98.9;3.91;149.3;15.7;15.7;0.0
2482;2012;4;14;9;4.80;98.2;3.90;159.5;25.4;25.4;0.0
2483;2012;4;14;10;4.70;97.5;3.90;169.9;45.3;45.3;0.0
2484;2012;4;14;11;4.60;96.8;3.90;180.1;68.5;68.5;0.0
2485;2012;4;14;12;4.40;97.2;3.90;176.7;66.5;66.5;0.0
2486;2012;4;14;13;4.10;97.5;3.90;173.3;65.7;65.7;0.0
2487;2012;4;14;14;3.90;97.9;3.90;169.8;64.8;64.8;0.0
2488;2012;4;14;15;3.70;96.8;3.90;159.7;72.3;72.3;0.0
2489;2012;4;14;16;3.60;95.7;3.91;149.2;113.4;113.4;0.0
2490;2012;4;14;17;3.50;94.7;3.92;139.0;77.6;77.6;0.0
2491;2012;4;14;18;3.20;94.7;2.92;139.8;38.3;38.3;0.0
2492;2012;4;14;19;3.00;94.7;1.91;141.5;31.0;31.0;0.0
2493;2012;4;14;20;2.80;94.7;0.90;146.9;4.4;4.4;0.0
2494;2012;4;14;21;2.80;95.7;1.23;202.2;0.0;0.0;0.0
2495;2012;4;14;22;2.80;96.8;1.62;239.1;0.0;0.0;0.0
2496;2012;4;14;23;2.80;97.9;1.98;253.2;0.0;0.0;0.0
2497;2012;4;15;0;2.50;97.2;3.00;263.3;0.0;0.0;0.0
2498;2012;4;15;1;2.10;96.4;4.02;268.3;0.0;0.0;0.0
2499;2012;4;15;2;1.80;95.7;5.03;271.3;0.0;0.0;0.0
2500;2012;4;15;3;1.70;95.0;5.35;267.5;0.0;0.0;0.0
2501;2012;4;15;4;1.80;94.3;5.69;264.1;0.0;0.0;0.0
2502;2012;4;15;5;1.80;93.6;6.01;261.1;0.0;0.0;0.0
2503;2012;4;15;6;2.20;90.8;5.68;261.1;6.9;6.9;0.0
2504;2012;4;15;7;2.70;88.0;5.34;261.2;55.6;53.7;11.9
2505;2012;4;15;8;3.10;85.2;5.01;261.3;224.1;64.5;562.5
2506;2012;4;15;9;4.10;81.0;4.34;263.8;321.0;110.1;529.2
2507;2012;4;15;10;5.10;76.8;3.68;267.2;366.0;190.1;354.0
2508;2012;4;15;11;6.20;72.7;3.02;272.2;483.5;177.8;535.1
2509;2012;4;15;12;7.00;65.5;3.03;275.5;443.6;269.7;281.7
2510;2012;4;15;13;7.80;58.4;3.03;278.8;716.3;117.9;947.0
2511;2012;4;15;14;8.60;51.3;3.04;282.1;594.8;106.4;795.9
2512;2012;4;15;15;9.20;48.0;3.04;282.1;578.3;72.8;896.6
2513;2012;4;15;16;9.90;44.7;3.04;282.1;497.2;66.8;885.8
2514;2012;4;15;17;9.80;41.4;3.04;282.1;380.3;57.6;836.8
2515;2012;4;15;18;8.40;47.6;3.06;295.0;237.4;43.4;720.1
2516;2012;4;15;19;7.00;54.0;3.09;308.5;84.4;45.4;267.3
2517;2012;4;15;20;5.60;60.4;3.10;321.2;20.4;20.4;0.0
2518;2012;4;15;21;3.80;70.6;2.44;329.6;0.0;0.0;0.0
2519;2012;4;15;22;1.90;81.0;1.79;347.6;0.0;0.0;0.0
2520;2012;4;15;23;0.10;92.7;1.10;26.6;0.0;0.0;0.0
2521;2012;4;16;0;0.00;93.2;1.42;36.8;0.0;0.0;0.0
2522;2012;4;16;1;-0.10;93.5;1.75;43.2;0.0;0.0;0.0
2523;2012;4;16;2;-0.20;93.9;2.07;47.4;0.0;0.0;0.0
2524;2012;4;16;3;-0.80;93.2;2.08;44.2;0.0;0.0;0.0
2525;2012;4;16;4;-1.40;92.6;2.08;41.0;0.0;0.0;0.0
2526;2012;4;16;5;-0.50;91.8;2.09;37.8;0.0;0.0;0.0
2527;2012;4;16;6;0.60;86.9;3.07;54.8;26.2;26.2;0.0
2528;2012;4;16;7;1.70;82.0;4.05;63.6;138.6;31.4;646.3
2529;2012;4;16;8;2.90;77.9;5.05;68.8;241.1;55.2;642.4
2530;2012;4;16;9;4.00;73.0;5.38;68.8;279.7;149.5;322.1
2531;2012;4;16;10;5.20;68.2;5.72;68.9;263.7;215.1;96.8
2532;2012;4;16;11;6.40;63.5;6.05;69.0;574.7;79.0;859.7
2533;2012;4;16;12;7.60;59.7;6.05;69.0;679.7;91.2;945.4
2534;2012;4;16;13;8.90;56.0;6.05;69.0;480.8;270.1;331.0
2535;2012;4;16;14;7.60;52.3;6.05;69.0;623.2;86.3;868.5
2536;2012;4;16;15;6.80;56.4;6.40;58.1;504.8;142.8;636.8
2537;2012;4;16;16;6.00;60.4;6.76;48.1;266.2;210.9;112.8
2538;2012;4;16;17;5.10;64.5;7.11;39.4;178.2;154.7;60.4
2539;2012;4;16;18;4.60;65.8;6.43;39.3;139.1;105.1;123.9
2540;2012;4;16;19;4.10;67.2;5.77;39.2;80.2;49.9;200.9
2541;2012;4;16;20;3.60;68.6;5.10;39.1;17.6;17.6;0.0
2542;2012;4;16;21;3.40;71.0;4.77;36.2;0.0;0.0;0.0
2543;2012;4;16;22;3.20;73.4;4.43;32.9;0.0;0.0;0.0
2544;2012;4;16;23;3.00;75.8;4.11;29.1;0.0;0.0;0.0
2545;2012;4;17;0;2.60;81.3;3.77;31.7;0.0;0.0;0.0
2546;2012;4;17;1;2.30;86.9;3.43;34.8;0.0;0.0;0.0
2547;2012;4;17;2;1.90;92.6;3.09;38.5;0.0;0.0;0.0
2548;2012;4;17;3;1.70;94.3;3.44;23.3;0.0;0.0;0.0
2549;2012;4;17;4;1.50;96.1;3.79;10.2;0.0;0.0;0.0
2550;2012;4;17;5;1.80;97.9;4.13;359.9;0.0;0.0;0.0
2551;2012;4;17;6;2.00;97.9;4.13;350.2;13.2;13.2;0.0
2552;2012;4;17;7;2.10;97.9;4.12;340.3;47.0;47.0;0.0
2553;2012;4;17;8;2.30;97.9;4.12;330.7;84.4;84.4;0.0
2554;2012;4;17;9;2.80;95.0;4.12;333.9;151.7;145.2;15.7
2555;2012;4;17;10;3.30;92.2;4.12;337.2;167.0;163.8;6.4
2556;2012;4;17;11;3.90;89.4;4.12;340.4;186.4;182.1;7.4
2557;2012;4;17;12;4.00;87.3;3.44;328.7;118.8;118.8;0.0
2558;2012;4;17;13;4.20;85.2;2.75;306.8;196.7;191.9;7.5
2559;2012;4;17;14;4.40;83.1;2.02;273.2;141.1;141.1;0.0
2560;2012;4;17;15;5.30;82.7;2.01;266.6;164.2;163.1;1.7
2561;2012;4;17;16;6.10;82.4;1.99;259.9;74.3;74.3;0.0
2562;2012;4;17;17;5.10;82.0;1.98;253.2;138.0;134.8;8.2
2563;2012;4;17;18;4.70;81.7;3.30;245.8;71.0;71.0;0.0
2564;2012;4;17;19;4.20;81.3;4.64;242.7;42.4;42.4;0.0
2565;2012;4;17;20;3.80;81.0;5.97;241.0;4.4;4.4;0.0
2566;2012;4;17;21;3.30;83.4;5.96;231.0;0.0;0.0;0.0
