#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2150;2004;3;31;13;6.23;51.3;6.00;343.5;591.7;73.3;931.5
2151;2004;3;31;14;6.60;46.0;7.00;350.0;572.2;72.2;928.9
2152;2004;3;31;15;7.50;46.0;7.33;346.4;514.4;69.9;909.8
2153;2004;3;31;16;6.85;46.0;7.67;343.0;430.0;73.8;865.2
2154;2004;3;31;17;5.79;46.0;7.88;340.0;325.3;77.4;795.7
2155;2004;3;31;18;3.92;46.1;7.00;348.1;188.3;54.0;688.6
2156;2004;3;31;19;2.11;46.7;6.04;358.1;59.2;59.2;0.0
2157;2004;3;31;20;0.38;47.8;5.00;10.0;3.9;3.9;0.0
2158;2004;3;31;21;-0.08;51.5;4.39;7.5;0.0;0.0;0.0
2159;2004;3;31;22;-1.92;55.6;3.92;4.3;0.0;0.0;0.0
2160;2004;3;31;23;-3.60;60.2;3.56;360.0;0.0;0.0;0.0
2161;2012;4;1;0;-4.46;63.5;3.17;310.3;0.0;0.0;0.0
2162;2012;4;1;1;-5.34;66.7;2.77;297.0;0.0;0.0;0.0
2163;2012;4;1;2;-5.34;69.9;2.38;280.0;0.0;0.0;0.0
2164;2012;4;1;3;-5.39;73.7;2.19;284.0;0.0;0.0;0.0
2165;2012;4;1;4;-5.30;77.4;1.92;290.0;0.0;0.0;0.0
2166;2012;4;1;5;-5.09;81.0;1.56;300.0;0.0;0.0;0.0
2167;2012;4;1;6;-4.90;84.6;1.05;300.0;0.6;0.6;0.0
2168;2012;4;1;7;-4.55;89.0;0.52;300.0;12.8;12.8;0.0
2169;2012;4;1;8;-4.30;94.0;0.00;0.0;62.8;62.8;0.0
2170;2012;4;1;9;-3.33;88.7;0.33;230.0;158.6;125.5;104.8
2171;2012;4;1;10;-2.37;83.3;0.67;230.0;347.5;107.6;575.8
2172;2012;4;1;11;-1.40;78.0;1.00;230.0;446.9;98.2;706.1
2173;2012;4;1;12;-0.43;69.3;1.67;218.0;550.8;70.7;885.2
2174;2012;4;1;13;0.53;60.7;2.33;212.8;561.4;74.7;870.6
2175;2012;4;1;14;1.50;52.0;3.00;210.0;473.1;144.0;606.5
2176;2012;4;1;15;2.50;60.0;2.67;210.0;271.1;214.9;113.6
2177;2012;4;1;16;1.60;68.0;2.33;210.0;173.9;160.2;32.8
2178;2012;4;1;17;0.70;76.0;2.00;210.0;80.8;80.8;0.0
2179;2012;4;1;18;0.00;83.0;2.33;197.2;43.9;43.9;0.0
2180;2012;4;1;19;-0.70;90.0;2.67;187.4;15.6;15.6;0.0
2181;2012;4;1;20;-1.40;97.0;3.00;180.0;0.6;0.6;0.0
2182;2012;4;1;21;-1.53;97.3;2.33;178.6;0.0;0.0;0.0
2183;2012;4;1;22;-1.67;97.7;1.67;176.0;0.0;0.0;0.0
2184;2012;4;1;23;-1.80;98.0;1.00;170.0;0.0;0.0;0.0
2185;2012;4;2;0;-2.33;98.3;1.33;255.0;0.0;0.0;0.0
2186;2012;4;2;1;-2.87;98.7;1.67;336.7;0.0;0.0;0.0
2187;2012;4;2;2;-3.40;99.0;2.00;340.0;0.0;0.0;0.0
2188;2012;4;2;3;-3.70;97.7;2.67;345.0;0.0;0.0;0.0
2189;2012;4;2;4;-3.05;96.3;3.33;348.0;0.0;0.0;0.0
2190;2012;4;2;5;-2.40;95.0;4.00;350.0;0.0;0.0;0.0
2191;2012;4;2;6;-2.33;95.0;3.67;344.6;0.6;0.6;0.0
2192;2012;4;2;7;-2.27;95.0;3.33;338.0;8.6;8.6;0.0
2193;2012;4;2;8;-2.20;95.0;3.00;330.0;31.9;31.9;0.0
2194;2012;4;2;9;-1.87;91.7;3.33;341.9;106.1;106.1;0.0
2195;2012;4;2;10;-1.53;88.3;3.67;351.9;180.6;164.6;38.0
2196;2012;4;2;11;-1.20;85.0;4.00;360.0;194.4;184.3;20.1
2197;2012;4;2;12;-1.10;84.7;4.33;360.0;134.7;134.7;0.0
2198;2012;4;2;13;-1.00;84.3;4.67;360.0;170.8;169.7;2.0
2199;2012;4;2;14;-1.20;84.0;5.00;360.0;216.4;204.3;22.0
2200;2012;4;2;15;-1.37;86.0;5.00;360.0;103.3;103.3;0.0
2201;2012;4;2;16;-1.53;88.0;5.00;360.0;85.6;85.6;0.0
2202;2012;4;2;17;-1.70;90.0;5.00;360.0;65.6;65.6;0.0
2203;2012;4;2;18;-2.07;92.0;5.00;356.7;54.7;54.7;0.0
2204;2012;4;2;19;-2.43;94.0;5.00;353.3;22.2;22.2;0.0
2205;2012;4;2;20;-2.80;96.0;5.00;350.0;0.8;0.8;0.0
2206;2012;4;2;21;-3.03;96.0;5.33;350.0;0.0;0.0;0.0
2207;2012;4;2;22;-3.27;96.0;5.67;350.0;0.0;0.0;0.0
2208;2012;4;2;23;-3.50;96.0;6.00;350.0;0.0;0.0;0.0
2209;2012;4;3;0;-3.63;96.0;5.67;347.1;0.0;0.0;0.0
2210;2012;4;3;1;-3.77;96.0;5.33;343.8;0.0;0.0;0.0
2211;2012;4;3;2;-3.90;96.0;5.00;340.0;0.0;0.0;0.0
2212;2012;4;3;3;-4.07;95.3;5.33;340.0;0.0;0.0;0.0
2213;2012;4;3;4;-4.23;94.7;5.67;340.0;0.0;0.0;0.0
2214;2012;4;3;5;-4.40;94.0;6.00;340.0;0.0;0.0;0.0
2215;2012;4;3;6;-5.50;92.7;5.33;335.0;1.1;1.1;0.0
2216;2012;4;3;7;-6.60;91.3;4.67;328.6;34.7;28.9;66.4
2217;2012;4;3;8;-7.70;90.0;4.00;320.0;89.4;77.6;55.7
2218;2012;4;3;9;-6.07;83.0;3.67;322.7;277.8;65.0;648.1
2219;2012;4;3;10;-4.43;76.0;3.33;326.0;410.0;58.7;819.6
2220;2012;4;3;11;-2.80;69.0;3.00;330.0;516.9;67.7;888.5
2221;2012;4;3;12;-2.07;63.3;3.33;334.0;606.4;91.1;930.4
2222;2012;4;3;13;-1.33;57.7;3.67;337.3;635.3;102.9;933.9
2223;2012;4;3;14;-0.60;52.0;4.00;340.0;567.2;72.0;894.9
2224;2012;4;3;15;0.90;54.0;3.67;331.9;442.2;120.8;636.7
2225;2012;4;3;16;0.00;56.0;3.33;321.9;291.1;166.8;290.8
2226;2012;4;3;17;-0.90;58.0;3.00;310.0;216.4;116.8;304.4
2227;2012;4;3;18;-1.53;61.0;3.00;293.8;135.3;65.4;331.7
2228;2012;4;3;19;-2.17;64.0;3.00;276.2;63.9;63.9;0.0
2229;2012;4;3;20;-2.80;67.0;3.00;260.0;2.2;2.2;0.0
2230;2012;4;3;21;-3.77;74.7;2.67;252.6;0.0;0.0;0.0
2231;2012;4;3;22;-4.73;82.3;2.33;242.8;0.0;0.0;0.0
2232;2012;4;3;23;-5.70;90.0;2.00;230.0;0.0;0.0;0.0
2233;2012;4;4;0;-8.50;91.7;2.33;225.7;0.0;0.0;0.0
2234;2012;4;4;1;-6.75;93.3;2.67;222.5;0.0;0.0;0.0
2235;2012;4;4;2;-5.00;95.0;3.00;220.0;0.0;0.0;0.0
2236;2012;4;4;3;-4.97;95.7;3.00;216.7;0.0;0.0;0.0
2237;2012;4;4;4;-4.93;96.3;3.00;213.3;0.0;0.0;0.0
2238;2012;4;4;5;-4.90;97.0;3.00;210.0;0.0;0.0;0.0
2239;2012;4;4;6;-4.20;96.0;3.33;221.9;1.9;1.9;0.0
2240;2012;4;4;7;-3.50;95.0;3.67;231.9;41.4;30.9;112.5
2241;2012;4;4;8;-2.80;94.0;4.00;240.0;74.7;74.3;1.8
2242;2012;4;4;9;-2.07;88.0;3.67;257.3;101.1;101.1;0.0
2243;2012;4;4;10;-1.33;82.0;3.33;283.0;139.4;139.4;0.0
2244;2012;4;4;11;-0.60;76.0;3.00;310.0;455.8;113.4;669.5
2245;2012;4;4;12;0.30;67.7;3.00;300.1;600.8;82.9;925.7
2246;2012;4;4;13;1.20;59.3;3.00;289.9;477.8;197.4;487.2
2247;2012;4;4;14;2.10;51.0;3.00;280.0;467.5;180.8;513.2
2248;2012;4;4;15;2.90;49.7;3.33;272.0;595.0;127.9;916.0
2249;2012;4;4;16;3.70;48.3;3.67;265.4;417.5;58.5;829.8
2250;2012;4;4;17;2.90;47.0;4.00;260.0;259.2;88.5;513.8
2251;2012;4;4;18;1.93;55.0;3.33;258.0;205.8;54.5;701.3
2252;2012;4;4;19;0.97;63.0;2.67;255.0;68.6;23.9;486.6
2253;2012;4;4;20;0.00;71.0;2.00;250.0;3.1;3.1;0.0
2254;2012;4;4;21;-0.40;73.7;2.33;241.4;0.0;0.0;0.0
2255;2012;4;4;22;-0.80;76.3;2.67;235.0;0.0;0.0;0.0
2256;2012;4;4;23;-1.20;79.0;3.00;230.0;0.0;0.0;0.0
2257;2012;4;5;0;-1.17;80.0;3.33;226.0;0.0;0.0;0.0
2258;2012;4;5;1;-1.13;81.0;3.67;222.7;0.0;0.0;0.0
2259;2012;4;5;2;-1.10;82.0;4.00;220.0;0.0;0.0;0.0
2260;2012;4;5;3;-1.65;84.0;3.67;220.0;0.0;0.0;0.0
2261;2012;4;5;4;-2.20;86.0;3.33;220.0;0.0;0.0;0.0
2262;2012;4;5;5;-1.70;88.0;3.00;220.0;0.0;0.0;0.0
2263;2012;4;5;6;-1.23;85.7;3.00;220.0;4.4;4.4;0.0
2264;2012;4;5;7;-0.77;83.3;3.00;220.0;58.3;29.7;285.9
2265;2012;4;5;8;-0.30;81.0;3.00;220.0;104.4;83.7;92.4
2266;2012;4;5;9;1.47;70.7;3.67;233.6;255.8;101.2;454.0
2267;2012;4;5;10;3.23;60.3;4.33;243.2;447.2;64.6;868.6
2268;2012;4;5;11;5.00;50.0;5.00;250.0;537.8;71.9;901.0
2269;2012;4;5;12;5.43;45.7;6.00;245.6;595.0;77.0;916.8
2270;2012;4;5;13;5.87;41.3;7.00;242.4;621.4;82.2;928.1
2271;2012;4;5;14;6.30;37.0;8.00;240.0;580.3;73.4;899.0
2272;2012;4;5;15;6.70;39.3;6.67;242.0;423.3;167.9;495.8
2273;2012;4;5;16;6.20;41.7;5.33;245.0;392.5;79.4;715.3
2274;2012;4;5;17;5.70;44.0;4.00;250.0;248.6;103.7;429.7
2275;2012;4;5;18;4.63;49.0;3.67;247.3;185.8;38.5;667.2
2276;2012;4;5;19;3.57;54.0;3.33;244.0;48.6;31.0;181.2
2277;2012;4;5;20;2.50;59.0;3.00;240.0;2.8;2.8;0.0
2278;2012;4;5;21;2.50;62.3;3.00;236.7;0.0;0.0;0.0
2279;2012;4;5;22;2.45;65.7;3.00;233.3;0.0;0.0;0.0
2280;2012;4;5;23;2.40;69.0;3.00;230.0;0.0;0.0;0.0
2281;2012;4;6;0;2.07;72.0;3.33;226.0;0.0;0.0;0.0
2282;2012;4;6;1;1.73;75.0;3.67;222.7;0.0;0.0;0.0
2283;2012;4;6;2;1.40;78.0;4.00;220.0;0.0;0.0;0.0
2284;2012;4;6;3;1.33;78.7;3.67;220.0;0.0;0.0;0.0
2285;2012;4;6;4;1.27;79.3;3.33;220.0;0.0;0.0;0.0
2286;2012;4;6;5;1.20;80.0;3.00;220.0;0.0;0.0;0.0
2287;2012;4;6;6;1.20;82.0;3.00;226.6;3.6;3.6;0.0
2288;2012;4;6;7;1.20;84.0;3.00;233.4;27.5;27.5;0.0
2289;2012;4;6;8;1.20;86.0;3.00;240.0;39.7;39.7;0.0
2290;2012;4;6;9;0.60;87.7;3.33;270.5;96.7;96.7;0.0
2291;2012;4;6;10;0.00;89.3;3.67;300.9;221.7;186.1;79.8
2292;2012;4;6;11;-0.60;91.0;4.00;320.0;189.7;183.0;12.8
2293;2012;4;6;12;-1.00;87.0;3.00;318.9;260.3;234.2;45.7
2294;2012;4;6;13;-0.25;83.0;2.00;316.7;293.9;253.7;68.6
2295;2012;4;6;14;0.50;79.0;1.00;310.0;198.9;192.9;10.6
2296;2012;4;6;15;0.80;66.0;1.67;322.0;362.2;216.5;280.2
2297;2012;4;6;16;1.10;53.0;2.33;327.2;328.9;157.6;386.8
2298;2012;4;6;17;1.40;40.0;3.00;330.0;260.6;98.7;473.0
2299;2012;4;6;18;0.73;42.3;3.00;336.6;113.3;83.9;130.1
2300;2012;4;6;19;0.07;44.7;3.00;343.4;57.2;31.0;256.8
2301;2012;4;6;20;-0.60;47.0;3.00;350.0;5.6;5.6;0.0
2302;2012;4;6;21;-1.33;50.3;2.67;355.0;0.0;0.0;0.0
2303;2012;4;6;22;-2.07;53.7;2.33;1.4;0.0;0.0;0.0
2304;2012;4;6;23;-2.80;57.0;2.00;10.0;0.0;0.0;0.0
2305;2012;4;7;0;-3.03;58.7;2.00;19.9;0.0;0.0;0.0
2306;2012;4;7;1;-3.27;60.3;2.00;30.1;0.0;0.0;0.0
2307;2012;4;7;2;-3.50;62.0;2.00;40.0;0.0;0.0;0.0
2308;2012;4;7;3;-4.03;64.7;2.33;40.0;0.0;0.0;0.0
2309;2012;4;7;4;-4.57;67.3;2.67;40.0;0.0;0.0;0.0
2310;2012;4;7;5;-5.10;70.0;3.00;40.0;0.0;0.0;0.0
2311;2012;4;7;6;-5.30;70.7;3.00;43.3;2.8;2.8;0.0
2312;2012;4;7;7;-5.20;71.3;3.00;46.7;37.2;36.4;7.6
2313;2012;4;7;8;-5.10;72.0;3.00;50.0;108.9;88.9;84.7
2314;2012;4;7;9;-3.77;64.3;3.67;54.5;270.0;102.1;476.2
2315;2012;4;7;10;-2.43;56.7;4.33;57.7;425.8;65.5;796.7
2316;2012;4;7;11;-1.10;49.0;5.00;60.0;535.0;68.7;882.4
2317;2012;4;7;12;-0.23;45.3;5.00;43.8;623.6;87.0;931.6
2318;2012;4;7;13;0.63;41.7;5.00;26.2;532.5;147.5;650.9
2319;2012;4;7;14;1.50;38.0;5.00;10.0;562.8;85.0;832.0
2320;2012;4;7;15;1.80;31.7;5.00;29.1;521.4;69.3;860.9
2321;2012;4;7;16;2.10;25.3;5.00;50.9;460.3;68.3;875.5
2322;2012;4;7;17;1.50;19.0;5.00;70.0;347.8;63.2;819.7
2323;2012;4;7;18;0.50;19.7;4.00;66.7;211.9;45.9;719.5
2324;2012;4;7;19;-0.50;20.3;3.00;61.1;81.7;25.1;529.4
2325;2012;4;7;20;-1.50;21.0;2.00;50.0;5.6;5.6;0.0
2326;2012;4;7;21;-2.30;33.3;2.67;30.0;0.0;0.0;0.0
2327;2012;4;7;22;-3.10;45.7;3.33;17.7;0.0;0.0;0.0
2328;2012;4;7;23;-3.90;58.0;4.00;10.0;0.0;0.0;0.0
2329;2012;4;8;0;-4.77;64.3;3.33;2.3;0.0;0.0;0.0
2330;2012;4;8;1;-5.63;70.7;2.67;350.0;0.0;0.0;0.0
2331;2012;4;8;2;-6.50;77.0;2.00;330.0;0.0;0.0;0.0
2332;2012;4;8;3;-7.45;79.7;2.00;333.3;0.0;0.0;0.0
2333;2012;4;8;4;-8.40;82.3;2.00;336.7;0.0;0.0;0.0
2334;2012;4;8;5;-7.50;85.0;2.00;340.0;0.0;0.0;0.0
2335;2012;4;8;6;-6.40;81.0;2.00;340.0;4.7;4.7;0.0
2336;2012;4;8;7;-5.30;77.0;2.00;340.0;87.2;27.4;505.2
2337;2012;4;8;8;-4.20;73.0;2.00;340.0;217.2;42.2;721.5
2338;2012;4;8;9;-2.40;61.3;2.67;355.0;350.0;56.2;819.5
2339;2012;4;8;10;-0.60;49.7;3.33;4.1;471.1;68.5;879.0
2340;2012;4;8;11;1.20;38.0;4.00;10.0;566.9;79.0;913.7
2341;2012;4;8;12;1.37;35.0;3.33;6.0;525.6;138.5;665.8
2342;2012;4;8;13;1.53;32.0;2.67;360.0;593.1;85.7;850.2
2343;2012;4;8;14;1.70;29.0;2.00;350.0;486.4;188.0;515.1
2344;2012;4;8;15;2.60;25.3;2.00;333.8;469.4;124.9;649.9
2345;2012;4;8;16;3.50;21.7;2.00;316.2;466.4;69.1;877.7
2346;2012;4;8;17;3.30;18.0;2.00;300.0;344.2;56.6;816.8
2347;2012;4;8;18;2.13;22.0;2.00;283.8;202.2;40.2;687.3
2348;2012;4;8;19;0.97;26.0;2.00;266.2;86.1;25.4;542.7
2349;2012;4;8;20;-0.20;30.0;2.00;250.0;4.4;4.4;0.0
2350;2012;4;8;21;-1.33;43.0;1.67;244.1;0.0;0.0;0.0
2351;2012;4;8;22;-2.47;56.0;1.33;235.0;0.0;0.0;0.0
2352;2012;4;8;23;-3.60;69.0;1.00;220.0;0.0;0.0;0.0
2353;2012;4;9;0;-4.53;74.7;1.33;195.0;0.0;0.0;0.0
2354;2012;4;9;1;-5.47;80.3;1.67;179.4;0.0;0.0;0.0
2355;2012;4;9;2;-6.40;86.0;2.00;170.0;0.0;0.0;0.0
2356;2012;4;9;3;-5.43;84.0;2.33;174.3;0.0;0.0;0.0
2357;2012;4;9;4;-4.47;82.0;2.67;177.5;0.0;0.0;0.0
2358;2012;4;9;5;-3.50;80.0;3.00;180.0;0.0;0.0;0.0
2359;2012;4;9;6;-2.67;81.3;3.00;180.0;5.8;5.8;0.0
2360;2012;4;9;7;-1.83;82.7;3.00;180.0;82.8;32.8;401.6
2361;2012;4;9;8;-1.00;84.0;3.00;180.0;218.9;41.5;713.7
2362;2012;4;9;9;0.67;76.0;4.00;190.0;355.6;56.1;821.7
2363;2012;4;9;10;2.33;68.0;5.00;196.0;469.2;64.5;872.7
2364;2012;4;9;11;4.00;60.0;6.00;200.0;558.1;72.0;900.9
2365;2012;4;9;12;5.00;66.0;5.33;195.0;482.5;209.1;466.0
2366;2012;4;9;13;3.60;72.0;4.67;188.6;215.8;207.8;13.3
2367;2012;4;9;14;2.20;78.0;4.00;180.0;267.5;240.6;46.0
2368;2012;4;9;15;2.77;68.3;4.67;192.8;291.9;235.0;106.3
2369;2012;4;9;16;3.33;58.7;5.33;202.6;326.4;174.5;332.0
2370;2012;4;9;17;3.90;49.0;6.00;210.0;156.9;139.0;50.2
2371;2012;4;9;18;3.07;57.7;5.67;204.1;113.1;90.7;93.1
2372;2012;4;9;19;2.23;66.3;5.33;197.5;33.6;33.6;0.0
2373;2012;4;9;20;1.40;75.0;5.00;190.0;3.3;3.3;0.0
2374;2012;4;9;21;0.63;78.3;4.33;183.2;0.0;0.0;0.0
2375;2012;4;9;22;-0.13;81.7;3.67;173.6;0.0;0.0;0.0
2376;2012;4;9;23;-0.90;85.0;3.00;160.0;0.0;0.0;0.0
2377;2012;4;10;0;-0.87;83.7;3.00;160.0;0.0;0.0;0.0
2378;2012;4;10;1;-0.83;82.3;3.00;160.0;0.0;0.0;0.0
2379;2012;4;10;2;-0.80;81.0;3.00;160.0;0.0;0.0;0.0
2380;2012;4;10;3;-0.43;78.3;3.67;169.1;0.0;0.0;0.0
2381;2012;4;10;4;-0.07;75.7;4.33;175.4;0.0;0.0;0.0
2382;2012;4;10;5;0.30;73.0;5.00;180.0;0.0;0.0;0.0
2383;2012;4;10;6;0.50;72.7;4.33;173.2;5.6;5.6;0.0
2384;2012;4;10;7;0.70;72.3;3.67;163.6;40.8;40.8;0.0
2385;2012;4;10;8;0.90;72.0;3.00;150.0;103.9;93.9;39.3
2386;2012;4;10;9;2.07;64.7;4.33;166.2;231.7;144.3;236.1
2387;2012;4;10;10;3.23;57.3;5.67;174.8;177.8;169.7;17.2
2388;2012;4;10;11;4.40;50.0;7.00;180.0;264.7;230.2;63.3
2389;2012;4;10;12;5.13;47.0;7.67;180.0;404.7;262.0;241.1
2390;2012;4;10;13;5.87;44.0;8.33;180.0;376.7;277.7;163.1
2391;2012;4;10;14;6.60;41.0;9.00;180.0;474.2;218.8;433.3
2392;2012;4;10;15;7.30;40.3;9.00;180.0;582.2;85.6;919.7
2393;2012;4;10;16;6.55;39.7;9.00;180.0;264.7;197.8;144.6
2394;2012;4;10;17;5.80;39.0;9.00;180.0;140.3;132.6;21.3
2395;2012;4;10;18;5.30;39.0;7.67;171.6;91.7;87.3;18.0
2396;2012;4;10;19;4.80;39.0;6.33;158.9;44.2;40.5;30.4
2397;2012;4;10;20;4.30;39.0;5.00;140.0;3.6;3.6;0.0
2398;2012;4;10;21;3.87;43.0;4.67;142.9;0.0;0.0;0.0
2399;2012;4;10;22;3.43;47.0;4.33;146.2;0.0;0.0;0.0
2400;2012;4;10;23;3.00;51.0;4.00;150.0;0.0;0.0;0.0
2401;2012;4;11;0;2.80;49.3;4.33;150.0;0.0;0.0;0.0
2402;2012;4;11;1;3.05;47.7;4.67;150.0;0.0;0.0;0.0
2403;2012;4;11;2;3.30;46.0;5.00;150.0;0.0;0.0;0.0
2404;2012;4;11;3;3.23;46.0;4.67;152.9;0.0;0.0;0.0
2405;2012;4;11;4;3.17;46.0;4.33;156.2;0.0;0.0;0.0
2406;2012;4;11;5;3.10;46.0;4.00;160.0;0.0;0.0;0.0
2407;2012;4;11;6;3.10;47.0;4.00;163.3;5.3;5.3;0.0
2408;2012;4;11;7;3.10;48.0;4.00;166.7;31.7;31.7;0.0
2409;2012;4;11;8;3.10;49.0;4.00;170.0;49.2;49.2;0.0
2410;2012;4;11;9;3.67;48.7;4.00;163.4;81.7;81.7;0.0
2411;2012;4;11;10;4.23;48.3;4.00;156.6;191.4;179.0;26.1
2412;2012;4;11;11;4.80;48.0;4.00;150.0;232.5;214.7;32.3
2413;2012;4;11;12;5.07;47.3;4.33;150.0;296.7;257.4;65.8
2414;2012;4;11;13;5.33;46.7;4.67;150.0;177.2;175.6;2.6
2415;2012;4;11;14;5.60;46.0;5.00;150.0;168.3;167.7;1.0
2416;2012;4;11;15;6.10;44.7;5.00;150.0;115.3;115.3;0.0
2417;2012;4;11;16;6.60;43.3;5.00;150.0;48.9;48.9;0.0
2418;2012;4;11;17;7.10;42.0;5.00;150.0;69.4;69.4;0.0
2419;2012;4;11;18;7.30;43.3;4.67;147.1;67.2;67.2;0.0
2420;2012;4;11;19;6.75;44.7;4.33;143.8;44.7;42.0;21.5
2421;2012;4;11;20;6.20;46.0;4.00;140.0;9.2;9.2;0.0
2422;2012;4;11;21;5.83;49.0;4.00;140.0;0.0;0.0;0.0
2423;2012;4;11;22;5.47;52.0;4.00;140.0;0.0;0.0;0.0
2424;2012;4;11;23;5.10;55.0;4.00;140.0;0.0;0.0;0.0
2425;2012;4;12;0;4.80;56.7;4.00;140.0;0.0;0.0;0.0
2426;2012;4;12;1;4.50;58.3;4.00;140.0;0.0;0.0;0.0
2427;2012;4;12;2;4.20;60.0;4.00;140.0;0.0;0.0;0.0
2428;2012;4;12;3;3.30;63.0;3.67;140.0;0.0;0.0;0.0
2429;2012;4;12;4;2.40;66.0;3.33;140.0;0.0;0.0;0.0
2430;2012;4;12;5;3.10;69.0;3.00;140.0;0.0;0.0;0.0
2431;2012;4;12;6;3.70;67.7;3.00;140.0;10.8;10.8;0.0
2432;2012;4;12;7;4.30;66.3;3.00;140.0;59.7;49.2;73.4
2433;2012;4;12;8;4.90;65.0;3.00;140.0;169.4;90.2;297.4
2434;2012;4;12;9;5.53;63.3;3.00;140.0;184.7;154.3;79.6
2435;2012;4;12;10;6.17;61.7;3.00;140.0;239.7;202.1;78.4
2436;2012;4;12;11;6.80;60.0;3.00;140.0;230.0;213.9;29.0
2437;2012;4;12;12;7.60;57.0;3.33;148.0;386.9;273.4;188.3
2438;2012;4;12;13;8.40;54.0;3.67;154.6;327.8;274.9;85.6
2439;2012;4;12;14;9.20;51.0;4.00;160.0;246.1;229.7;27.3
2440;2012;4;12;15;9.60;53.7;4.33;148.5;260.3;229.4;56.3
2441;2012;4;12;16;9.10;56.3;4.67;138.4;222.2;193.6;60.6
2442;2012;4;12;17;8.60;59.0;5.00;130.0;168.6;146.7;58.8
2443;2012;4;12;18;8.20;60.3;4.33;127.7;137.8;95.3;166.7
2444;2012;4;12;19;7.80;61.7;3.67;124.5;41.7;41.7;0.0
2445;2012;4;12;20;7.40;63.0;3.00;120.0;6.7;6.7;0.0
2446;2012;4;12;21;7.30;70.3;2.67;120.0;0.0;0.0;0.0
2447;2012;4;12;22;6.15;77.7;2.33;120.0;0.0;0.0;0.0
2448;2012;4;12;23;5.00;85.0;2.00;120.0;0.0;0.0;0.0
2449;2012;4;13;0;4.47;89.3;2.00;120.0;0.0;0.0;0.0
2450;2012;4;13;1;3.93;93.7;2.00;120.0;0.0;0.0;0.0
2451;2012;4;13;2;3.40;98.0;2.00;120.0;0.0;0.0;0.0
2452;2012;4;13;3;3.17;98.0;1.67;106.7;0.0;0.0;0.0
2453;2012;4;13;4;2.93;98.0;1.33;80.0;0.0;0.0;0.0
2454;2012;4;13;5;2.70;98.0;1.00;40.0;0.0;0.0;0.0
2455;2012;4;13;6;2.60;98.0;1.00;43.3;0.6;0.6;0.0
2456;2012;4;13;7;2.95;98.0;1.00;46.7;15.6;15.6;0.0
2457;2012;4;13;8;3.30;98.0;1.00;50.0;50.6;50.6;0.0
2458;2012;4;13;9;3.73;97.7;1.33;55.0;91.4;91.4;0.0
2459;2012;4;13;10;4.17;97.3;1.67;58.0;91.1;91.1;0.0
2460;2012;4;13;11;4.60;97.0;2.00;60.0;171.7;170.2;2.7
2461;2012;4;13;12;5.07;96.0;2.00;60.0;104.2;104.2;0.0
2462;2012;4;13;13;5.53;95.0;2.00;60.0;145.0;145.0;0.0
2463;2012;4;13;14;6.00;94.0;2.00;60.0;125.8;125.8;0.0
2464;2012;4;13;15;5.93;95.0;2.33;64.3;100.8;100.8;0.0
2465;2012;4;13;16;5.87;96.0;2.67;67.5;60.6;60.6;0.0
2466;2012;4;13;17;5.80;97.0;3.00;70.0;56.4;56.4;0.0
2467;2012;4;13;18;5.47;97.3;3.33;62.0;28.9;28.9;0.0
2468;2012;4;13;19;5.13;97.7;3.67;55.4;11.7;11.7;0.0
2469;2012;4;13;20;4.80;98.0;4.00;50.0;1.4;1.4;0.0
2470;2012;4;13;21;4.80;98.0;3.67;52.7;0.0;0.0;0.0
2471;2012;4;13;22;4.60;98.0;3.33;56.0;0.0;0.0;0.0
2472;2012;4;13;23;4.40;98.0;3.00;60.0;0.0;0.0;0.0
2473;2012;4;14;0;4.33;98.3;3.33;60.0;0.0;0.0;0.0
2474;2012;4;14;1;4.27;98.7;3.67;60.0;0.0;0.0;0.0
2475;2012;4;14;2;4.20;99.0;4.00;60.0;0.0;0.0;0.0
2476;2012;4;14;3;4.03;99.0;4.67;77.0;0.0;0.0;0.0
2477;2012;4;14;4;3.87;99.0;5.33;90.3;0.0;0.0;0.0
2478;2012;4;14;5;3.70;99.0;6.00;100.0;0.0;0.0;0.0
2479;2012;4;14;6;3.70;99.0;5.33;111.9;1.4;1.4;0.0
2480;2012;4;14;7;3.70;99.0;4.67;128.8;6.7;6.7;0.0
2481;2012;4;14;8;3.70;99.0;4.00;150.0;15.6;15.6;0.0
2482;2012;4;14;9;3.60;98.3;4.00;159.9;25.3;25.3;0.0
2483;2012;4;14;10;3.50;97.7;4.00;170.1;45.0;45.0;0.0
2484;2012;4;14;11;3.40;97.0;4.00;180.0;68.1;68.1;0.0
2485;2012;4;14;12;3.13;97.3;4.00;176.7;66.1;66.1;0.0
2486;2012;4;14;13;2.87;97.7;4.00;173.3;65.3;65.3;0.0
2487;2012;4;14;14;2.60;98.0;4.00;170.0;64.4;64.4;0.0
2488;2012;4;14;15;2.47;97.0;4.00;160.1;71.9;71.9;0.0
2489;2012;4;14;16;2.33;96.0;4.00;149.9;112.8;112.8;0.0
2490;2012;4;14;17;2.20;95.0;4.00;140.0;77.2;77.2;0.0
2491;2012;4;14;18;1.97;95.0;3.00;141.1;38.1;38.1;0.0
2492;2012;4;14;19;1.73;95.0;2.00;143.3;30.8;30.8;0.0
2493;2012;4;14;20;1.50;95.0;1.00;150.0;4.4;4.4;0.0
