#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2415;1991;4;11;14;15.80;37.5;4.93;201.6;432.7;205.7;402.8
2416;1991;4;11;15;16.60;37.8;4.60;201.7;430.6;165.1;518.0
2417;1991;4;11;16;16.10;38.1;4.26;201.9;309.5;165.0;332.0
2418;1991;4;11;17;15.70;38.4;3.92;202.0;180.3;138.5;123.9
2419;1991;4;11;18;14.70;40.7;3.23;196.4;108.5;89.0;86.6
2420;1991;4;11;19;13.80;43.0;2.55;187.3;60.9;45.8;140.6
2421;1991;4;11;20;12.90;45.3;1.85;171.9;16.6;16.6;0.0
2422;1991;4;11;21;11.90;49.6;1.86;179.2;0.8;0.8;0.0
2423;1991;4;11;22;10.90;54.1;1.87;186.4;0.0;0.0;0.0
2424;1991;4;11;23;10.00;58.7;1.88;193.6;0.0;0.0;0.0
2425;1991;4;12;0;9.40;61.9;1.53;186.0;0.0;0.0;0.0
2426;1991;4;12;1;8.80;65.2;1.17;173.0;0.0;0.0;0.0
2427;1991;4;12;2;8.30;68.6;0.83;149.9;0.0;0.0;0.0
2428;1991;4;12;3;7.10;72.0;1.16;155.7;0.0;0.0;0.0
2429;1991;4;12;4;5.80;75.4;1.50;158.9;0.0;0.0;0.0
2430;1991;4;12;5;6.10;78.9;1.84;161.0;1.9;1.9;0.0
2431;1991;4;12;6;7.20;72.3;2.18;174.7;27.6;27.6;0.0
2432;1991;4;12;7;8.30;66.0;2.54;184.8;104.6;29.0;485.1
2433;1991;4;12;8;9.40;59.8;2.89;192.3;209.6;46.1;598.6
2434;1991;4;12;9;10.80;54.1;3.22;192.1;318.3;56.0;688.3
2435;1991;4;12;10;12.20;48.6;3.57;191.9;418.3;61.1;756.6
2436;1991;4;12;11;13.60;43.3;3.90;191.7;491.5;64.8;790.0
2437;1991;4;12;12;14.60;37.8;4.24;195.5;537.9;68.4;809.0
2438;1991;4;12;13;15.60;32.5;4.59;198.8;551.4;70.1;815.6
2439;1991;4;12;14;16.60;27.3;4.93;201.6;531.1;67.7;814.9
2440;1991;4;12;15;17.00;27.6;4.94;205.0;476.7;64.1;797.3
2441;1991;4;12;16;17.40;27.9;4.95;208.4;391.5;59.2;754.9
2442;1991;4;12;17;16.80;28.2;4.96;211.8;285.8;52.5;682.1
2443;1991;4;12;18;15.70;30.6;4.26;205.2;163.9;40.0;538.7
2444;1991;4;12;19;14.50;33.1;3.57;195.6;63.1;22.3;363.7
2445;1991;4;12;20;13.40;35.6;2.87;181.8;12.9;12.9;0.0
2446;1991;4;12;21;12.50;37.2;2.55;187.3;0.8;0.8;0.0
2447;1991;4;12;22;11.70;38.7;2.22;194.6;0.0;0.0;0.0
2448;1991;4;12;23;10.80;40.4;1.91;204.2;0.0;0.0;0.0
2449;1991;4;13;0;10.30;41.3;1.91;207.7;0.0;0.0;0.0
2450;1991;4;13;1;9.90;42.3;1.92;211.2;0.0;0.0;0.0
2451;1991;4;13;2;9.30;43.3;1.93;214.7;0.0;0.0;0.0
2452;1991;4;13;3;7.50;50.7;1.90;200.9;0.0;0.0;0.0
2453;1991;4;13;4;5.70;58.3;1.87;186.1;0.0;0.0;0.0
2454;1991;4;13;5;5.90;66.3;1.85;171.9;1.9;1.9;0.0
2455;1991;4;13;6;7.10;64.1;1.86;182.7;30.6;30.6;0.0
2456;1991;4;13;7;8.30;61.9;1.88;193.7;108.8;48.9;369.9
2457;1991;4;13;8;9.50;59.8;1.91;204.2;219.6;79.3;503.1
2458;1991;4;13;9;11.70;54.5;2.59;208.3;328.1;86.6;624.5
2459;1991;4;13;10;13.90;49.3;3.27;210.7;422.1;92.6;689.9
2460;1991;4;13;11;16.00;44.3;3.95;212.3;488.5;104.1;704.6
2461;1991;4;13;12;16.90;43.0;4.29;216.0;525.4;115.4;700.1
2462;1991;4;13;13;17.80;41.7;4.65;219.2;521.8;127.5;662.6
2463;1991;4;13;14;18.70;40.4;4.99;222.0;498.0;144.2;616.9
2464;1991;4;13;15;19.40;39.4;5.02;232.0;419.4;173.6;470.4
2465;1991;4;13;16;18.90;38.4;5.05;242.2;281.1;160.7;270.4
2466;1991;4;13;17;18.50;37.5;5.08;252.0;221.6;141.4;231.1
2467;1991;4;13;18;17.30;42.3;4.05;244.9;133.6;94.9;164.6
2468;1991;4;13;19;16.20;47.3;3.00;231.4;39.9;31.9;68.5
2469;1991;4;13;20;15.00;52.4;1.91;204.2;4.6;4.6;0.0
2470;1991;4;13;21;15.20;58.0;1.91;207.7;0.0;0.0;0.0
2471;1991;4;13;22;13.80;63.7;1.92;211.2;0.0;0.0;0.0
2472;1991;4;13;23;12.50;69.7;1.93;214.7;0.0;0.0;0.0
2473;1991;4;14;0;12.40;69.3;1.61;219.8;0.0;0.0;0.0
2474;1991;4;14;1;12.30;68.9;1.29;227.7;0.0;0.0;0.0
2475;1991;4;14;2;12.30;68.6;0.99;240.5;0.0;0.0;0.0
2476;1991;4;14;3;11.20;77.0;1.05;259.0;0.0;0.0;0.0
2477;1991;4;14;4;10.20;85.7;1.11;279.0;0.0;0.0;0.0
2478;1991;4;14;5;9.20;94.9;1.16;295.9;0.0;0.0;0.0
2479;1991;4;14;6;9.00;95.3;2.87;313.7;6.0;6.0;0.0
2480;1991;4;14;7;8.90;95.7;4.55;318.3;9.5;8.7;5.0
2481;1991;4;14;8;8.70;96.1;6.24;320.3;12.3;11.1;4.1
2482;1991;4;14;9;7.80;97.0;6.24;320.3;21.8;20.3;3.9
2483;1991;4;14;10;6.90;97.8;6.24;320.3;44.0;42.4;3.3
2484;1991;4;14;11;6.00;98.7;6.24;320.3;93.7;91.9;3.4
2485;1991;4;14;12;5.80;94.4;6.57;320.3;144.0;141.1;4.9
2486;1991;4;14;13;7.10;90.2;6.92;320.3;199.2;194.1;8.4
2487;1991;4;14;14;8.50;86.1;7.25;320.3;218.8;203.9;25.8
2488;1991;4;14;15;8.60;82.5;6.57;317.7;219.9;203.7;30.7
2489;1991;4;14;16;8.70;78.9;5.90;314.6;246.5;158.3;196.0
2490;1991;4;14;17;8.80;75.4;5.22;310.7;225.9;133.2;263.4
2491;1991;4;14;18;8.20;76.6;4.54;308.6;144.5;74.2;292.9
2492;1991;4;14;19;7.70;77.7;3.87;305.7;59.6;30.4;238.9
2493;1991;4;14;20;7.10;78.9;3.19;301.7;12.6;12.6;0.0
2494;1991;4;14;21;6.30;77.7;3.86;297.0;0.8;0.8;0.0
2495;1991;4;14;22;5.50;76.6;4.52;293.7;0.0;0.0;0.0
2496;1991;4;14;23;4.70;75.7;5.19;291.3;0.0;0.0;0.0
2497;1991;4;15;0;4.20;78.6;4.18;293.2;0.0;0.0;0.0
2498;1991;4;15;1;3.70;81.6;3.18;296.4;0.0;0.0;0.0
2499;1991;4;15;2;3.20;84.6;2.18;302.4;0.0;0.0;0.0
2500;1991;4;15;3;2.70;86.4;1.84;301.1;0.0;0.0;0.0
2501;1991;4;15;4;2.20;88.3;1.50;299.1;0.0;0.0;0.0
2502;1991;4;15;5;2.50;89.2;1.16;295.9;0.0;0.0;0.0
2503;1991;4;15;6;2.90;87.8;1.09;269.7;20.5;20.5;0.0
2504;1991;4;15;7;3.30;86.5;0.88;197.0;47.5;44.5;17.3
2505;1991;4;15;8;3.70;85.2;0.83;162.1;82.2;79.7;8.6
2506;1991;4;15;9;4.40;77.9;1.51;161.2;107.1;104.6;6.3
2507;1991;4;15;10;5.20;71.2;2.17;160.8;140.7;138.1;5.4
2508;1991;4;15;11;5.90;65.2;2.85;160.6;142.3;140.1;4.0
2509;1991;4;15;12;5.70;75.8;2.85;164.2;92.1;90.1;3.3
2510;1991;4;15;13;5.40;86.9;2.85;167.7;74.4;72.7;2.7
2511;1991;4;15;14;5.10;98.7;2.86;171.2;82.5;81.4;1.9
2512;1991;4;15;15;5.40;97.8;2.88;188.3;83.3;81.6;3.2
2513;1991;4;15;16;5.70;97.0;2.92;206.7;95.3;93.0;5.0
2514;1991;4;15;17;6.00;96.1;2.97;223.3;78.4;76.7;4.7
2515;1991;4;15;18;6.60;96.6;2.30;224.3;33.6;32.8;3.5
2516;1991;4;15;19;7.10;97.0;1.63;226.1;40.4;33.0;58.4
2517;1991;4;15;20;6.50;97.4;0.96;230.3;16.9;16.9;0.0
2518;1991;4;15;21;6.20;97.0;1.35;247.8;0.8;0.8;0.0
2519;1991;4;15;22;5.80;96.6;1.73;258.3;0.0;0.0;0.0
2520;1991;4;15;23;5.40;96.1;2.09;264.7;0.0;0.0;0.0
2521;1991;4;16;0;5.10;93.6;2.78;268.4;0.0;0.0;0.0
2522;1991;4;16;1;4.90;91.2;3.45;270.7;0.0;0.0;0.0
2523;1991;4;16;2;4.60;89.0;4.13;272.2;0.0;0.0;0.0
2524;1991;4;16;3;4.20;89.5;4.12;269.0;0.0;0.0;0.0
2525;1991;4;16;4;3.90;89.9;4.11;265.7;0.0;0.0;0.0
2526;1991;4;16;5;3.50;90.4;4.11;262.4;4.3;4.3;0.0
2527;1991;4;16;6;3.90;88.7;3.77;262.6;39.0;39.0;0.0
2528;1991;4;16;7;4.20;87.0;3.43;262.9;97.3;75.8;119.4
2529;1991;4;16;8;4.60;85.3;3.10;263.2;199.5;146.9;177.5
2530;1991;4;16;9;5.50;78.9;3.45;270.7;296.1;178.0;292.6
2531;1991;4;16;10;6.40;73.1;3.81;276.9;441.8;175.6;538.8
2532;1991;4;16;11;7.20;67.4;4.16;281.9;472.9;218.4;453.4
2533;1991;4;16;12;8.60;61.2;4.15;278.7;351.3;226.6;207.6
2534;1991;4;16;13;10.00;55.2;4.14;275.5;327.6;194.7;217.8
2535;1991;4;16;14;9.40;49.3;4.13;272.2;448.9;187.1;445.1
2536;1991;4;16;15;8.40;64.1;3.84;289.2;336.6;151.5;344.7
2537;1991;4;16;16;7.40;80.1;3.54;313.9;164.4;119.7;97.5
2538;1991;4;16;17;6.40;97.4;3.21;339.4;128.9;110.3;51.7
2539;1991;4;16;18;6.00;94.9;3.54;343.3;78.4;65.8;50.3
2540;1991;4;16;19;5.60;92.3;3.88;346.5;22.7;19.3;25.6
2541;1991;4;16;20;5.20;89.8;4.21;349.2;2.8;2.8;0.0
2542;1991;4;16;21;5.50;84.9;4.54;352.9;0.0;0.0;0.0
2543;1991;4;16;22;4.80;80.3;4.88;356.2;0.0;0.0;0.0
2544;1991;4;16;23;4.10;76.4;5.21;359.0;0.0;0.0;0.0
2545;1991;4;17;0;3.70;73.7;4.88;358.9;0.0;0.0;0.0
2546;1991;4;17;1;3.30;71.0;4.53;358.9;0.0;0.0;0.0
2547;1991;4;17;2;2.80;68.3;4.20;358.8;0.0;0.0;0.0
2548;1991;4;17;3;2.30;70.0;3.53;351.2;0.0;0.0;0.0
2549;1991;4;17;4;1.80;71.7;2.88;339.4;0.0;0.0;0.0
2550;1991;4;17;5;1.30;73.4;2.20;320.9;3.8;3.8;0.0
2551;1991;4;17;6;0.40;80.1;2.20;320.9;28.1;28.1;0.0
2552;1991;4;17;7;1.20;84.9;2.20;320.9;80.4;62.0;98.9
2553;1991;4;17;8;2.00;89.8;2.20;320.9;152.4;130.2;73.5
2554;1991;4;17;9;2.70;71.5;3.53;355.3;252.5;160.0;225.9
2555;1991;4;17;10;3.40;55.0;4.85;11.0;276.0;172.9;206.3
2556;1991;4;17;11;4.10;39.9;6.18;18.7;515.3;165.9;616.6
2557;1991;4;17;12;4.30;39.5;5.87;10.1;542.8;181.6;596.2
2558;1991;4;17;13;4.50;39.0;5.54;0.2;453.0;206.1;401.6
2559;1991;4;17;14;4.70;38.6;5.22;349.3;371.0;214.3;264.2
2560;1991;4;17;15;4.70;39.9;4.87;0.0;262.8;184.5;144.6
2561;1991;4;17;16;4.60;41.2;4.51;13.2;245.1;157.9;187.8
2562;1991;4;17;17;4.60;42.5;4.14;27.8;207.6;142.9;176.8
2563;1991;4;17;18;4.20;45.4;3.82;22.3;122.2;93.2;113.8
2564;1991;4;17;19;3.80;48.4;3.49;15.8;68.8;53.6;111.1
2565;1991;4;17;20;3.50;51.4;3.17;7.9;18.3;18.3;0.0
2566;1991;4;17;21;2.50;59.6;2.85;0.7;0.8;0.8;0.0
2567;1991;4;17;22;1.60;68.4;2.52;351.2;0.0;0.0;0.0
2568;1991;4;17;23;0.70;77.6;2.20;339.2;0.0;0.0;0.0
2569;1991;4;18;0;0.50;79.1;1.87;337.2;0.0;0.0;0.0
2570;1991;4;18;1;0.20;80.7;1.53;334.4;0.0;0.0;0.0
2571;1991;4;18;2;-0.10;82.2;1.19;330.1;0.0;0.0;0.0
2572;1991;4;18;3;-0.60;84.9;1.19;330.1;0.0;0.0;0.0
2573;1991;4;18;4;-1.00;87.6;1.19;330.1;0.0;0.0;0.0
2574;1991;4;18;5;-0.20;89.9;1.19;330.1;1.9;1.9;0.0
2575;1991;4;18;6;0.40;85.5;1.51;352.1;12.9;12.9;0.0
2576;1991;4;18;7;1.00;81.0;1.83;6.9;60.4;57.8;13.6
2577;1991;4;18;8;1.60;76.7;2.14;16.3;131.4;126.8;15.1
2578;1991;4;18;9;2.00;71.9;1.81;17.4;176.7;170.8;14.3
2579;1991;4;18;10;2.30;67.3;1.46;19.1;227.3;213.9;26.5
2580;1991;4;18;11;2.70;62.9;1.11;21.8;261.2;245.9;26.8
2581;1991;4;18;12;3.00;61.9;2.49;12.7;284.4;266.3;29.6
2582;1991;4;18;13;3.30;60.9;3.85;10.0;341.5;287.9;86.5
2583;1991;4;18;14;3.50;59.9;5.19;8.7;436.0;303.7;221.3
2584;1991;4;18;15;4.10;58.0;3.84;12.8;385.7;227.1;290.5
2585;1991;4;18;16;4.60;56.1;2.46;22.6;182.5;130.9;110.1
2586;1991;4;18;17;3.90;55.3;1.00;59.5;160.4;117.2;116.4
2587;1991;4;18;18;3.50;62.8;1.03;50.0;163.1;85.2;300.3
2588;1991;4;18;19;3.10;70.7;1.11;278.0;69.6;42.3;192.8
2589;1991;4;18;20;2.70;79.0;1.09;269.2;14.0;14.0;0.0
2590;1991;4;18;21;1.50;87.5;0.76;273.2;1.7;1.7;0.0
2591;1991;4;18;22;0.20;96.5;0.43;283.6;0.0;0.0;0.0
2592;1991;4;18;23;-1.00;99.0;0.18;330.3;0.0;0.0;0.0
2593;1991;4;19;0;-1.70;98.4;0.18;330.3;0.0;0.0;0.0
2594;1991;4;19;1;-2.40;97.7;0.18;330.3;0.0;0.0;0.0
2595;1991;4;19;2;-3.10;97.1;0.18;330.3;0.0;0.0;0.0
2596;1991;4;19;3;-3.50;96.7;0.18;330.3;0.0;0.0;0.0
2597;1991;4;19;4;-3.90;96.2;0.18;330.3;0.0;0.0;0.0
2598;1991;4;19;5;-4.40;95.8;0.18;330.3;6.0;6.0;0.0
2599;1991;4;19;6;-2.60;97.5;0.47;2.8;51.0;51.0;0.0
2600;1991;4;19;7;-0.90;97.2;0.81;10.0;145.4;41.5;527.5
2601;1991;4;19;8;0.80;92.7;1.14;12.9;265.5;87.5;568.7
2602;1991;4;19;9;2.10;78.6;1.39;42.5;400.2;101.5;711.3
2603;1991;4;19;10;3.30;65.6;1.67;62.9;540.1;155.1;755.2
2604;1991;4;19;11;4.60;53.7;1.97;75.0;633.3;183.6;779.8
2605;1991;4;19;12;5.10;47.3;2.32;67.0;507.3;249.5;418.7
2606;1991;4;19;13;5.60;41.3;2.69;61.1;321.3;229.4;147.2
2607;1991;4;19;14;6.10;35.6;3.04;56.5;375.9;260.4;191.7
2608;1991;4;19;15;6.90;35.6;2.65;71.9;325.6;232.3;169.5
2609;1991;4;19;16;6.40;35.6;2.24;97.1;253.8;175.8;164.8
2610;1991;4;19;17;6.00;35.6;1.85;128.0;190.4;147.4;114.6
2611;1991;4;19;18;5.80;36.5;1.90;99.4;155.5;116.6;147.4
2612;1991;4;19;19;5.60;37.5;2.01;61.3;73.8;59.3;98.7
2613;1991;4;19;20;5.40;38.4;2.09;35.3;16.4;16.4;0.0
2614;1991;4;19;21;4.80;41.4;2.07;41.7;1.7;1.7;0.0
2615;1991;4;19;22;4.30;44.7;2.05;48.3;0.0;0.0;0.0
2616;1991;4;19;23;3.70;48.1;2.03;54.8;0.0;0.0;0.0
2617;1991;4;20;0;3.10;49.9;2.04;51.5;0.0;0.0;0.0
2618;1991;4;20;1;2.40;51.8;2.05;48.2;0.0;0.0;0.0
2619;1991;4;20;2;1.80;53.7;2.06;45.0;0.0;0.0;0.0
2620;1991;4;20;3;1.40;57.3;2.10;32.3;0.0;0.0;0.0
2621;1991;4;20;4;1.00;61.0;2.14;19.2;0.0;0.0;0.0
2622;1991;4;20;5;0.50;64.8;2.16;6.9;3.8;3.8;0.0
2623;1991;4;20;6;0.10;63.6;2.51;3.3;32.0;32.0;0.0
2624;1991;4;20;7;0.90;61.4;2.85;0.5;88.5;77.5;54.2
2625;1991;4;20;8;1.60;59.3;3.19;358.4;190.7;102.0;278.4
2626;1991;4;20;9;2.50;53.5;4.49;19.8;376.2;92.2;668.0
2627;1991;4;20;10;3.40;48.0;5.81;31.6;484.7;124.7;699.0
2628;1991;4;20;11;4.20;42.7;7.14;38.6;544.2;167.9;647.0
2629;1991;4;20;12;4.50;41.9;7.51;24.5;576.1;213.3;584.8
2630;1991;4;20;13;4.70;41.2;7.88;11.0;509.6;237.3;432.8
2631;1991;4;20;14;4.90;40.4;8.24;359.4;502.2;227.9;452.0
2632;1991;4;20;15;5.30;40.0;7.91;359.3;453.2;224.1;412.6
2633;1991;4;20;16;5.70;39.7;7.56;359.3;403.2;209.6;405.2
2634;1991;4;20;17;5.10;39.4;7.23;359.3;257.4;162.8;248.8
2635;1991;4;20;18;4.50;41.6;6.56;356.6;158.0;103.0;204.6
2636;1991;4;20;19;4.00;43.9;5.89;353.4;81.9;58.6;154.4
2637;1991;4;20;20;3.40;46.3;5.22;349.3;25.4;25.4;0.0
2638;1991;4;20;21;3.20;50.2;4.89;343.8;3.2;3.2;0.0
2639;1991;4;20;22;3.00;54.2;4.56;337.4;0.0;0.0;0.0
2640;1991;4;20;23;2.70;58.4;4.22;330.0;0.0;0.0;0.0
2641;1991;4;21;0;2.20;61.7;4.55;322.7;0.0;0.0;0.0
2642;1991;4;21;1;1.80;65.2;4.89;316.2;0.0;0.0;0.0
2643;1991;4;21;2;1.30;68.7;5.22;310.7;0.0;0.0;0.0
2644;1991;4;21;3;0.70;72.4;4.89;310.7;0.0;0.0;0.0
2645;1991;4;21;4;0.10;76.3;4.55;310.8;0.0;0.0;0.0
2646;1991;4;21;5;0.50;79.0;4.21;310.9;5.2;5.2;0.0
2647;1991;4;21;6;1.10;76.5;4.89;314.9;48.9;29.8;209.5
2648;1991;4;21;7;1.50;73.9;5.56;317.9;151.4;51.0;482.7
2649;1991;4;21;8;2.00;71.4;6.24;320.3;279.7;66.3;658.8
2650;1991;4;21;9;2.90;63.4;5.57;325.1;392.6;83.6;717.8
2651;1991;4;21;10;3.70;55.8;4.90;331.4;493.9;135.3;689.8
2652;1991;4;21;11;4.50;48.6;4.22;339.6;462.2;190.2;463.9
2653;1991;4;21;12;4.90;45.6;4.90;339.6;494.8;229.8;423.9
2654;1991;4;21;13;5.30;43.0;5.56;339.7;453.5;242.6;332.8
2655;1991;4;21;14;5.70;40.4;6.24;339.7;337.1;209.3;209.1
2656;1991;4;21;15;6.20;41.0;5.91;336.9;241.0;167.4;131.5
2657;1991;4;21;16;6.70;41.7;5.57;333.6;187.5;134.2;110.4
2658;1991;4;21;17;5.70;42.3;5.23;330.0;227.0;113.9;293.9
2659;1991;4;21;18;5.30;44.9;3.89;335.5;207.3;101.5;387.5
2660;1991;4;21;19;4.90;47.7;2.52;351.3;76.2;47.3;185.0
2661;1991;4;21;20;4.40;50.7;1.00;59.5;14.5;14.5;0.0
2662;1991;4;21;21;3.50;61.8;1.48;10.0;2.5;2.5;0.0
2663;1991;4;21;22;2.50;73.7;1.87;334.0;0.0;0.0;0.0
2664;1991;4;21;23;1.60;86.5;2.20;320.9;0.0;0.0;0.0
2665;1991;4;22;0;1.40;83.4;2.19;311.8;0.0;0.0;0.0
2666;1991;4;22;1;1.30;80.3;2.18;302.3;0.0;0.0;0.0
2667;1991;4;22;2;1.10;77.2;2.16;293.1;0.0;0.0;0.0
2668;1991;4;22;3;0.60;81.4;2.18;302.3;0.0;0.0;0.0
2669;1991;4;22;4;0.10;85.8;2.19;311.8;0.0;0.0;0.0
2670;1991;4;22;5;-0.30;89.9;2.20;320.9;5.5;5.5;0.0
2671;1991;4;22;6;0.50;88.8;1.86;308.3;34.4;27.3;74.2
2672;1991;4;22;7;1.30;87.4;1.46;281.0;110.1;73.2;172.5
2673;1991;4;22;8;2.00;86.0;0.99;240.5;260.6;94.1;505.5
2674;1991;4;22;9;2.70;80.3;1.87;328.9;306.0;180.0;289.1
2675;1991;4;22;10;3.40;74.7;2.51;0.7;345.6;207.1;263.9
2676;1991;4;22;11;4.10;69.4;3.17;7.9;315.5;214.4;171.0
2677;1991;4;22;12;4.80;62.4;3.88;346.6;294.5;217.8;121.8
2678;1991;4;22;13;5.50;56.2;4.56;330.9;368.8;220.0;233.1
2679;1991;4;22;14;6.20;50.3;5.23;320.4;250.2;175.9;120.7
2680;1991;4;22;15;7.10;57.3;4.22;314.4;315.3;226.7;157.0
2681;1991;4;22;16;6.20;64.5;3.19;303.9;455.7;256.2;409.6
2682;1991;4;22;17;5.30;72.0;2.14;283.8;220.7;128.5;236.8
2683;1991;4;22;18;5.50;67.4;2.14;283.8;177.6;69.1;390.6
2684;1991;4;22;19;5.70;63.0;2.14;283.8;94.0;50.4;271.4
2685;1991;4;22;20;5.90;58.7;2.14;283.8;20.5;20.5;0.0
2686;1991;4;22;21;4.40;69.1;1.78;274.3;1.9;1.9;0.0
2687;1991;4;22;22;2.90;81.2;1.39;257.5;0.0;0.0;0.0
2688;1991;4;22;23;1.40;94.5;0.96;230.3;0.0;0.0;0.0
2689;1991;4;23;0;0.60;98.7;0.64;235.7;0.0;0.0;0.0
2690;1991;4;23;1;-0.30;99.7;0.32;252.6;0.0;0.0;0.0
2691;1991;4;23;2;-1.10;98.9;0.18;330.3;0.0;0.0;0.0
2692;1991;4;23;3;-1.90;98.2;0.18;330.3;0.0;0.0;0.0
2693;1991;4;23;4;-2.70;97.4;0.18;330.3;0.0;0.0;0.0
2694;1991;4;23;5;-2.60;97.5;0.18;330.3;8.0;8.0;0.0
2695;1991;4;23;6;-0.50;97.0;0.26;66.8;64.7;20.2;435.8
2696;1991;4;23;7;1.60;87.4;0.58;85.8;168.6;38.0;596.7
2697;1991;4;23;8;3.70;77.9;0.90;91.0;290.1;55.4;701.6
2698;1991;4;23;9;5.50;61.2;1.85;358.3;404.0;104.7;679.2
2699;1991;4;23;10;7.20;46.9;2.54;327.2;493.9;137.5;672.8
2700;1991;4;23;11;9.00;33.7;3.21;320.6;615.0;124.8;822.5
2701;1991;4;23;12;9.50;32.1;2.87;313.7;417.7;178.4;377.3
2702;1991;4;23;13;10.10;30.6;2.52;304.7;424.6;214.0;327.6
2703;1991;4;23;14;10.60;29.1;2.16;293.1;350.8;208.8;229.0
2704;1991;4;23;15;11.10;29.1;2.50;296.8;339.9;196.4;252.5
2705;1991;4;23;16;11.50;29.1;2.85;299.5;262.8;166.4;196.2
2706;1991;4;23;17;10.80;29.1;3.19;301.7;209.6;127.3;209.2
2707;1991;4;23;18;9.90;32.1;2.85;297.2;179.5;109.3;248.6
2708;1991;4;23;19;9.00;35.3;2.49;291.4;94.8;57.0;228.7
2709;1991;4;23;20;8.10;38.4;2.14;283.8;25.2;25.2;0.0
2710;1991;4;23;21;7.20;51.0;2.50;295.4;2.8;2.8;0.0
2711;1991;4;23;22;6.20;64.5;2.86;304.3;0.0;0.0;0.0
2712;1991;4;23;23;5.30;78.9;3.20;311.1;0.0;0.0;0.0
2713;1991;4;24;0;5.40;80.5;3.20;308.0;0.0;0.0;0.0
2714;1991;4;24;1;5.50;82.1;3.19;304.8;0.0;0.0;0.0
2715;1991;4;24;2;5.60;83.7;3.19;301.7;0.0;0.0;0.0
2716;1991;4;24;3;4.70;87.2;2.86;304.2;0.0;0.0;0.0
2717;1991;4;24;4;3.90;91.6;2.52;307.5;0.0;0.0;0.0
2718;1991;4;24;5;3.00;96.2;2.19;311.7;10.1;10.1;0.0
2719;1991;4;24;6;4.30;80.0;2.52;307.5;71.0;21.4;461.9
2720;1991;4;24;7;5.60;66.0;2.86;304.2;177.3;38.4;619.4
2721;1991;4;24;8;6.90;53.4;3.19;301.7;300.0;50.6;733.8
2722;1991;4;24;9;7.90;46.6;4.22;315.7;419.9;59.4;808.6
2723;1991;4;24;10;8.80;40.0;5.23;324.3;532.5;76.3;853.1
2724;1991;4;24;11;9.80;33.7;6.24;330.0;598.6;91.2;844.8
2725;1991;4;24;12;10.40;33.1;5.91;330.0;543.1;112.8;673.4
2726;1991;4;24;13;11.00;32.5;5.57;330.0;552.1;126.8;657.4
2727;1991;4;24;14;11.60;31.8;5.23;330.0;462.5;153.4;495.0
2728;1991;4;24;15;11.70;33.1;4.90;338.1;321.8;185.6;237.8
2729;1991;4;24;16;11.10;34.3;4.55;347.8;206.8;157.1;100.4
2730;1991;4;24;17;10.50;35.6;4.20;358.8;149.2;121.4;69.8
2731;1991;4;24;18;10.00;38.1;3.53;356.6;102.5;90.2;43.0
2732;1991;4;24;19;9.50;40.7;2.86;353.5;70.5;54.0;96.9
2733;1991;4;24;20;9.00;43.3;2.19;348.4;30.3;30.3;0.0
2734;1991;4;24;21;7.60;54.1;2.20;345.3;4.9;4.9;0.0
2735;1991;4;24;22;6.20;65.6;2.20;342.3;0.0;0.0;0.0
2736;1991;4;24;23;4.80;77.9;2.20;339.2;0.0;0.0;0.0
2737;1991;4;25;0;3.90;85.0;1.87;330.6;0.0;0.0;0.0
2738;1991;4;25;1;3.00;92.3;1.52;316.8;0.0;0.0;0.0
2739;1991;4;25;2;2.10;100.0;1.16;295.9;0.0;0.0;0.0
2740;1991;4;25;3;2.30;99.4;1.17;301.6;0.0;0.0;0.0
2741;1991;4;25;4;2.40;98.8;1.18;307.4;0.0;0.0;0.0
2742;1991;4;25;5;2.60;98.1;1.18;313.1;11.7;11.7;0.0
2743;1991;4;25;6;4.00;85.7;1.53;334.4;57.1;50.6;57.8
2744;1991;4;25;7;5.40;74.6;1.86;348.7;150.6;90.0;264.2
2745;1991;4;25;8;6.80;65.2;2.18;357.6;281.1;82.8;574.9
2746;1991;4;25;9;7.90;54.5;2.49;10.0;390.6;158.9;514.3
2747;1991;4;25;10;8.90;44.3;2.81;19.7;448.3;241.7;383.0
2748;1991;4;25;11;10.00;34.6;3.13;27.1;560.0;237.2;533.4
2749;1991;4;25;12;10.60;33.7;3.05;53.1;638.2;208.7;667.6
2750;1991;4;25;13;11.10;32.8;2.93;90.4;507.9;249.5;396.6
2751;1991;4;25;14;11.70;31.8;2.87;118.1;442.3;287.6;246.0
2752;1991;4;25;15;11.50;32.1;2.87;118.1;305.7;242.7;109.0
2753;1991;4;25;16;11.40;32.5;2.87;118.1;234.4;200.9;66.9
2754;1991;4;25;17;11.20;32.8;2.87;118.1;165.5;150.3;38.0
2755;1991;4;25;18;10.70;35.6;2.55;112.7;108.2;101.4;23.2
2756;1991;4;25;19;10.20;38.4;2.22;105.4;68.5;58.7;56.3
2757;1991;4;25;20;9.70;41.3;1.91;95.8;21.3;21.3;0.0
2758;1991;4;25;21;7.80;53.8;1.23;93.4;1.9;1.9;0.0
2759;1991;4;25;22;5.90;67.1;0.58;85.8;0.0;0.0;0.0
2760;1991;4;25;23;4.00;82.4;0.18;330.3;0.0;0.0;0.0
2761;1991;4;26;0;3.60;87.4;0.18;330.3;0.0;0.0;0.0
