#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
4105;2005;6;21;0;15.00;61.0;2.62;34.6;0.0;0.0;0.0
4106;2005;6;21;1;14.00;67.7;2.29;27.9;0.0;0.0;0.0
4107;2005;6;21;2;13.00;74.4;1.96;19.1;0.0;0.0;0.0
4108;2005;6;21;3;11.40;74.4;1.64;14.9;0.3;0.3;0.0
4109;2005;6;21;4;12.20;74.4;1.30;8.5;17.1;17.1;0.0
4110;2005;6;21;5;13.00;74.4;0.98;357.8;76.9;37.1;306.9
4111;2005;6;21;6;14.10;74.1;1.32;348.3;164.5;60.6;438.2
4112;2005;6;21;7;15.10;73.8;1.66;342.6;198.9;133.6;185.4
4113;2005;6;21;8;16.10;73.4;1.99;338.9;250.8;153.5;208.0
4114;2005;6;21;9;17.80;63.3;2.66;329.2;561.8;110.6;784.5
4115;2005;6;21;10;19.50;53.3;3.32;323.3;649.1;177.3;707.3
4116;2005;6;21;11;21.20;43.3;3.99;319.5;523.9;271.1;342.9
4117;2005;6;21;12;21.70;42.6;3.99;326.1;761.6;295.5;596.9
4118;2005;6;21;13;22.20;41.9;3.98;332.8;617.0;361.3;321.7
4119;2005;6;21;14;22.70;41.3;3.98;339.4;592.9;311.2;361.9
4120;2005;6;21;15;23.50;38.0;4.64;339.5;568.8;283.5;389.4
4121;2005;6;21;16;22.90;34.6;5.30;339.6;613.4;279.8;504.9
4122;2005;6;21;17;22.30;31.3;5.97;339.6;481.3;260.3;389.4
4123;2005;6;21;18;21.10;39.0;4.97;339.5;464.4;177.7;624.1
4124;2005;6;21;19;19.90;46.6;3.98;339.4;202.8;75.9;369.4
4125;2005;6;21;20;18.70;54.3;2.98;339.2;89.8;63.6;114.7
4126;2005;6;21;21;17.80;54.3;2.98;345.9;58.9;38.0;171.3
4127;2005;6;21;22;16.80;54.3;2.97;352.6;13.4;13.4;0.0
4128;2005;6;21;23;15.90;54.3;2.97;359.3;0.0;0.0;0.0
4129;2005;6;22;0;15.10;60.3;3.30;359.4;0.0;0.0;0.0
4130;2005;6;22;1;14.40;66.3;3.64;359.4;0.0;0.0;0.0
4131;2005;6;22;2;13.60;72.4;3.96;359.5;0.0;0.0;0.0
4132;2005;6;22;3;12.90;71.7;3.96;359.5;0.3;0.3;0.0
4133;2005;6;22;4;13.40;71.1;3.96;359.5;17.4;17.4;0.0
4134;2005;6;22;5;13.80;70.4;3.96;359.5;61.2;40.0;164.4
4135;2005;6;22;6;15.10;67.3;4.29;359.5;90.1;78.1;51.0
4136;2005;6;22;7;16.40;64.3;4.63;359.5;127.7;110.5;49.0
4137;2005;6;22;8;17.70;61.3;4.96;359.6;323.0;129.5;413.9
4138;2005;6;22;9;18.90;56.3;5.29;359.6;558.1;93.3;808.8
4139;2005;6;22;10;20.20;51.2;5.63;359.6;644.0;247.3;595.1
4140;2005;6;22;11;21.50;46.3;5.95;359.6;632.2;298.1;453.4
4141;2005;6;22;12;22.50;43.9;5.95;359.6;676.2;417.6;331.3
4142;2005;6;22;13;23.60;41.6;5.95;359.6;489.3;382.9;133.9
4143;2005;6;22;14;23.10;39.3;5.95;359.6;784.0;249.1;687.2
4144;2005;6;22;15;22.20;43.9;5.63;359.6;746.1;267.7;652.8
4145;2005;6;22;16;21.30;48.6;5.29;359.6;427.1;293.1;202.7
4146;2005;6;22;17;20.40;53.3;4.96;359.6;215.0;197.0;31.6
4147;2005;6;22;18;19.70;55.3;4.63;356.7;94.6;86.1;18.5
4148;2005;6;22;19;19.00;57.3;4.30;353.3;60.0;54.9;14.8
4149;2005;6;22;20;18.30;59.3;3.97;349.4;63.9;57.1;30.0
4150;2005;6;22;21;16.60;67.3;2.98;349.3;34.5;30.1;36.6
4151;2005;6;22;22;15.00;75.4;1.98;348.9;12.9;12.9;0.0
4152;2005;6;22;23;13.30;83.6;0.99;347.7;0.0;0.0;0.0
4153;2005;6;23;0;12.40;87.0;0.99;341.1;0.0;0.0;0.0
4154;2005;6;23;1;11.40;90.4;1.00;334.4;0.0;0.0;0.0
4155;2005;6;23;2;10.50;93.8;1.00;327.7;0.0;0.0;0.0
4156;2005;6;23;3;9.40;94.9;1.00;334.4;0.3;0.3;0.0
4157;2005;6;23;4;10.50;95.9;0.99;341.1;12.3;12.3;0.0
4158;2005;6;23;5;11.60;96.9;0.99;347.7;11.8;10.5;10.3
4159;2005;6;23;6;12.70;95.5;1.33;333.3;37.1;33.4;15.5
4160;2005;6;23;7;13.90;94.2;1.67;324.5;91.7;83.2;24.3
4161;2005;6;23;8;15.00;92.8;2.00;318.9;137.5;125.0;26.7
4162;2005;6;23;9;15.50;90.1;2.33;323.3;180.4;164.6;27.6
4163;2005;6;23;10;15.90;87.3;2.66;326.7;95.2;86.7;12.7
4164;2005;6;23;11;16.40;84.6;2.99;329.2;162.7;148.5;19.3
4165;2005;6;23;12;17.80;77.8;2.98;339.1;334.2;280.5;68.8
4166;2005;6;23;13;19.20;71.1;2.98;349.4;690.6;387.8;381.0
4167;2005;6;23;14;20.60;64.3;2.97;359.3;505.4;351.8;197.3
4168;2005;6;23;15;21.50;56.3;3.64;354.9;474.2;242.1;316.6
4169;2005;6;23;16;22.40;48.2;4.30;351.8;603.0;205.9;600.5
4170;2005;6;23;17;21.90;40.3;4.97;349.6;546.6;151.0;696.4
4171;2005;6;23;18;21.10;42.6;4.30;344.9;439.4;99.2;739.7
4172;2005;6;23;19;20.40;44.9;3.65;338.5;312.4;57.2;741.2
4173;2005;6;23;20;19.70;47.2;2.99;329.2;162.2;41.1;528.8
4174;2005;6;23;21;18.40;53.6;2.67;324.2;70.1;36.8;272.1
4175;2005;6;23;22;17.00;59.9;2.33;317.6;10.1;10.1;0.0
4176;2005;6;23;23;15.70;66.3;2.01;309.0;0.0;0.0;0.0
4177;2005;6;24;0;15.40;73.8;3.00;320.4;0.0;0.0;0.0
4178;2005;6;24;1;15.20;81.2;3.99;326.1;0.0;0.0;0.0
4179;2005;6;24;2;14.90;88.7;4.98;329.5;0.0;0.0;0.0
4180;2005;6;24;3;14.70;90.4;4.98;329.5;0.3;0.3;0.0
4181;2005;6;24;4;14.40;92.1;4.98;329.5;12.9;12.9;0.0
4182;2005;6;24;5;14.10;93.8;4.98;329.5;23.8;21.8;16.2
4183;2005;6;24;6;14.80;92.5;4.65;335.2;61.7;56.7;21.3
4184;2005;6;24;7;15.40;91.1;4.30;341.8;103.2;94.5;24.9
4185;2005;6;24;8;16.10;89.7;3.97;349.4;224.0;173.7;107.7
4186;2005;6;24;9;18.10;81.9;4.67;301.0;529.5;99.8;749.1
4187;2005;6;24;10;20.10;74.1;5.34;226.2;625.5;130.4;743.7
4188;2005;6;24;11;22.00;66.3;6.00;210.2;657.2;221.1;592.4
4189;2005;6;24;12;22.90;63.3;6.00;216.8;681.1;185.9;634.9
4190;2005;6;24;13;23.80;60.3;6.00;223.5;745.6;178.2;714.3
4191;2005;6;24;14;24.60;57.3;6.01;230.1;741.4;210.2;682.4
4192;2005;6;24;15;24.90;56.6;5.68;241.5;571.6;232.7;462.3
4193;2005;6;24;16;24.40;55.9;5.34;255.1;509.8;201.1;466.9
4194;2005;6;24;17;23.80;55.3;5.01;269.8;476.7;163.3;551.7
4195;2005;6;24;18;22.90;56.3;4.34;272.1;375.7;166.4;454.8
4196;2005;6;24;19;22.00;57.3;3.69;275.2;275.6;83.2;558.7
4197;2005;6;24;20;21.10;58.3;3.02;279.6;172.5;51.7;527.2
4198;2005;6;24;21;21.20;58.6;3.02;279.6;74.7;33.3;337.8
4199;2005;6;24;22;18.50;58.9;3.02;279.6;8.4;8.4;0.0
4200;2005;6;24;23;15.80;59.3;3.02;279.6;0.0;0.0;0.0
4201;2005;6;25;0;14.10;65.0;2.35;279.5;0.0;0.0;0.0
4202;2005;6;25;1;12.30;70.7;1.70;279.3;0.0;0.0;0.0
4203;2005;6;25;2;10.60;76.5;1.03;278.8;0.0;0.0;0.0
4204;2005;6;25;3;9.60;78.2;1.68;309.1;0.3;0.3;0.0
4205;2005;6;25;4;10.60;79.9;2.33;322.5;21.0;21.0;0.0
4206;2005;6;25;5;11.60;81.6;2.99;329.2;12.9;11.2;14.0
4207;2005;6;25;6;12.30;78.8;2.67;324.2;66.5;59.9;27.8
4208;2005;6;25;7;13.10;76.1;2.33;317.6;77.2;69.3;22.5
4209;2005;6;25;8;13.90;73.4;2.01;309.0;215.8;178.2;80.7
4210;2005;6;25;9;14.20;71.1;2.67;324.2;340.3;275.4;113.4
4211;2005;6;25;10;14.40;68.7;3.32;333.4;327.5;282.2;68.2
4212;2005;6;25;11;14.60;66.3;3.98;339.4;267.1;241.3;35.1
4213;2005;6;25;12;13.70;74.4;2.98;337.0;193.4;174.1;24.7
4214;2005;6;25;13;12.80;82.6;1.99;332.2;159.1;143.3;19.9
4215;2005;6;25;14;11.90;90.8;1.01;317.9;163.3;147.5;20.3
4216;2005;6;25;15;11.70;90.4;2.01;312.3;159.7;143.0;22.8
4217;2005;6;25;16;11.50;90.1;3.00;310.4;120.4;108.3;18.3
4218;2005;6;25;17;11.30;89.7;4.00;309.5;150.4;135.6;26.1
4219;2005;6;25;18;11.80;84.9;3.67;306.7;318.2;230.1;191.5
4220;2005;6;25;19;12.40;80.2;3.33;303.4;251.4;151.1;291.3
4221;2005;6;25;20;12.90;75.4;3.01;299.4;177.1;78.9;428.5
4222;2005;6;25;21;11.90;78.8;2.68;294.4;97.4;40.8;462.2
4223;2005;6;25;22;10.90;82.2;2.35;287.9;19.9;19.9;0.0
4224;2005;6;25;23;9.90;85.6;2.02;279.4;0.0;0.0;0.0
4225;2005;6;26;0;9.60;88.7;2.02;279.4;0.0;0.0;0.0
4226;2005;6;26;1;9.30;91.8;2.02;279.4;0.0;0.0;0.0
4227;2005;6;26;2;9.10;94.9;2.02;279.4;0.0;0.0;0.0
4228;2005;6;26;3;8.70;93.1;2.02;285.9;0.3;0.3;0.0
4229;2005;6;26;4;9.20;91.4;2.02;292.6;13.7;13.7;0.0
4230;2005;6;26;5;9.80;89.7;2.01;299.1;85.6;28.8;448.8
4231;2005;6;26;6;11.20;84.3;3.01;304.9;206.8;53.0;657.8
4232;2005;6;26;7;12.60;78.8;4.00;307.8;314.0;49.1;758.7
4233;2005;6;26;8;14.00;73.4;4.99;309.6;443.4;66.0;812.0
4234;2005;6;26;9;15.00;67.7;4.99;306.3;571.1;91.8;837.5
4235;2005;6;26;10;15.90;62.0;5.00;303.0;557.3;189.3;553.9
4236;2005;6;26;11;16.80;56.3;5.00;299.6;486.6;216.4;367.6
4237;2005;6;26;12;17.20;54.6;5.00;293.0;581.5;191.1;500.9
4238;2005;6;26;13;17.60;52.9;5.00;286.4;653.3;195.4;576.8
4239;2005;6;26;14;18.00;51.2;5.01;279.8;693.7;196.4;639.2
4240;2005;6;26;15;18.70;50.6;4.68;282.6;581.2;167.8;564.1
4241;2005;6;26;16;17.70;49.9;4.34;285.8;635.0;129.3;764.8
4242;2005;6;26;17;16.80;49.2;4.01;289.6;472.9;180.9;513.9
4243;2005;6;26;18;16.00;50.9;3.68;289.6;461.4;80.2;828.3
4244;2005;6;26;19;15.30;52.6;3.34;289.5;313.8;52.7;758.1
4245;2005;6;26;20;14.50;54.3;3.01;289.5;188.8;40.7;646.7
4246;2005;6;26;21;13.00;60.3;3.02;279.7;86.7;27.1;487.3
4247;2005;6;26;22;11.60;66.3;3.02;269.6;19.6;19.6;0.0
4248;2005;6;26;23;10.10;72.4;3.02;259.8;0.0;0.0;0.0
4249;2005;6;27;0;9.60;76.5;3.35;255.9;0.0;0.0;0.0
4250;2005;6;27;1;9.10;80.5;3.69;252.7;0.0;0.0;0.0
4251;2005;6;27;2;8.60;84.6;4.02;250.0;0.0;0.0;0.0
4252;2005;6;27;3;7.70;85.6;3.02;247.8;0.3;0.3;0.0
4253;2005;6;27;4;6.90;86.7;2.03;243.4;20.2;20.2;0.0
4254;2005;6;27;5;7.70;87.7;1.03;230.7;78.6;28.9;395.8
4255;2005;6;27;6;10.00;79.5;1.70;224.5;186.9;41.3;625.3
4256;2005;6;27;7;12.30;71.4;2.35;221.9;326.6;68.8;740.3
4257;2005;6;27;8;14.60;63.3;3.02;220.4;222.9;172.3;109.1
4258;2005;6;27;9;15.50;62.0;3.68;211.3;255.7;231.9;41.6
4259;2005;6;27;10;16.40;60.6;4.34;204.9;488.8;401.5;131.5
4260;2005;6;27;11;17.30;59.3;5.00;200.3;456.8;404.5;71.3
4261;2005;6;27;12;17.30;61.6;5.00;203.6;497.8;398.8;127.3
4262;2005;6;27;13;17.40;64.0;5.00;207.0;594.9;395.5;251.4
4263;2005;6;27;14;17.40;66.3;5.01;210.3;203.5;184.0;25.0
4264;2005;6;27;15;18.70;64.3;4.68;218.7;347.9;269.8;106.7
4265;2005;6;27;16;20.10;62.3;4.34;228.7;292.1;233.9;88.2
4266;2005;6;27;17;18.30;60.3;4.02;240.1;146.5;133.8;22.4
4267;2005;6;27;18;16.60;71.4;4.02;230.3;69.3;63.4;12.8
4268;2005;6;27;19;14.90;82.6;4.01;220.2;42.6;38.5;12.2
4269;2005;6;27;20;13.20;93.8;4.01;210.3;30.6;27.4;14.2
4270;2005;6;27;21;12.60;94.5;3.69;225.5;31.7;24.8;57.0
4271;2005;6;27;22;12.00;95.2;3.35;246.6;19.1;19.1;0.0
4272;2005;6;27;23;11.50;95.9;3.02;269.7;0.0;0.0;0.0
4273;2005;6;28;0;11.00;96.9;3.35;269.7;0.0;0.0;0.0
4274;2005;6;28;1;10.50;97.9;3.69;269.8;0.0;0.0;0.0
4275;2005;6;28;2;10.10;99.0;4.02;269.8;0.0;0.0;0.0
4276;2005;6;28;3;9.50;98.3;3.69;264.4;0.3;0.3;0.0
4277;2005;6;28;4;8.90;97.6;3.35;257.9;17.1;17.1;0.0
4278;2005;6;28;5;9.20;96.9;3.02;250.0;67.6;41.6;208.8
4279;2005;6;28;6;10.00;94.2;3.35;257.9;77.7;69.3;36.0
4280;2005;6;28;7;10.80;91.4;3.69;264.4;185.2;147.1;109.7
4281;2005;6;28;8;11.70;88.7;4.02;269.8;239.6;182.7;123.0
4282;2005;6;28;9;11.90;89.0;4.02;273.1;340.3;275.4;113.8
4283;2005;6;28;10;12.20;89.4;4.01;276.4;224.8;204.2;31.0
4284;2005;6;28;11;12.40;89.7;4.01;279.7;397.3;292.2;143.3
4285;2005;6;28;12;12.80;86.7;4.33;298.5;595.2;298.8;380.9
4286;2005;6;28;13;13.20;83.6;4.66;315.8;526.7;233.7;369.5
4287;2005;6;28;14;13.60;80.5;4.98;329.5;525.6;218.3;395.3
4288;2005;6;28;15;14.50;75.8;4.65;329.5;345.7;243.7;139.4
4289;2005;6;28;16;15.30;71.1;4.31;329.5;434.1;206.6;344.2
4290;2005;6;28;17;13.60;66.3;3.98;329.4;308.9;188.4;212.2
4291;2005;6;28;18;12.40;74.1;2.99;327.1;263.8;156.8;232.7
4292;2005;6;28;19;11.30;81.9;2.00;322.3;149.6;96.8;153.6
4293;2005;6;28;20;10.10;89.7;1.01;308.0;22.4;19.3;13.8
4294;2005;6;28;21;10.00;91.8;2.02;282.4;13.7;11.7;16.8
4295;2005;6;28;22;9.90;93.8;3.02;273.9;6.5;6.5;0.0
4296;2005;6;28;23;9.90;95.9;4.02;269.8;0.0;0.0;0.0
4297;2005;6;29;0;9.80;95.9;3.35;273.7;0.0;0.0;0.0
4298;2005;6;29;1;9.70;95.9;2.69;279.6;0.0;0.0;0.0
4299;2005;6;29;2;9.60;95.9;2.02;289.2;0.0;0.0;0.0
4300;2005;6;29;3;9.00;96.2;2.02;295.8;0.0;0.0;0.0
4301;2005;6;29;4;8.50;96.6;2.01;302.4;7.3;7.3;0.0
4302;2005;6;29;5;8.70;96.9;2.01;309.0;56.4;34.3;178.7
4303;2005;6;29;6;9.30;96.2;2.01;309.0;118.7;96.7;95.2
4304;2005;6;29;7;9.90;95.5;2.01;309.0;82.2;74.0;23.8
4305;2005;6;29;8;10.60;94.9;2.01;309.0;88.7;79.3;20.3
4306;2005;6;29;9;11.40;92.1;2.98;337.2;75.2;67.8;12.9
4307;2005;6;29;10;12.30;89.4;3.97;351.7;308.9;259.4;74.8
4308;2005;6;29;11;13.10;86.7;4.96;359.6;344.1;241.9;139.4
4309;2005;6;29;12;15.40;82.9;4.96;2.9;177.6;155.3;28.6
4310;2005;6;29;13;17.70;79.2;4.95;6.3;638.1;291.6;437.3
4311;2005;6;29;14;16.80;75.4;4.95;9.6;726.2;201.4;675.6
4312;2005;6;29;15;15.20;79.9;4.94;39.3;531.2;231.7;409.2
4313;2005;6;29;16;13.60;84.3;4.94;90.6;118.7;89.5;44.2
4314;2005;6;29;17;12.00;88.7;4.95;120.4;86.2;77.2;15.8
4315;2005;6;29;18;12.20;90.4;4.27;103.3;156.9;127.7;63.7
4316;2005;6;29;19;12.40;92.1;3.61;50.9;71.5;63.0;24.7
4317;2005;6;29;20;12.60;93.8;2.97;359.3;83.3;73.2;44.4
4318;2005;6;29;21;11.50;94.2;2.97;352.6;37.3;33.3;33.2
4319;2005;6;29;22;10.40;94.5;2.98;345.9;18.5;18.5;0.0
4320;2005;6;29;23;9.30;94.9;2.98;339.2;0.0;0.0;0.0
4321;2005;6;30;0;9.20;96.2;3.31;339.3;0.0;0.0;0.0
4322;2005;6;30;1;9.60;97.6;3.65;339.4;0.0;0.0;0.0
4323;2005;6;30;2;10.10;99.0;3.98;339.4;0.0;0.0;0.0
4324;2005;6;30;3;10.70;99.0;3.97;349.3;0.0;0.0;0.0
4325;2005;6;30;4;11.30;99.0;3.96;359.6;7.0;7.0;0.0
4326;2005;6;30;5;11.90;99.0;3.96;9.5;17.1;15.1;16.0
4327;2005;6;30;6;12.50;98.3;4.29;1.8;45.8;40.8;21.6
4328;2005;6;30;7;13.20;97.6;4.63;355.2;70.1;63.5;19.3
4329;2005;6;30;8;13.80;96.9;4.97;349.6;120.9;109.4;25.1
4330;2005;6;30;9;14.40;93.1;4.96;356.2;194.2;174.7;34.1
4331;2005;6;30;10;14.90;89.4;4.96;2.9;334.0;286.1;72.4
4332;2005;6;30;11;15.40;85.6;4.95;9.6;243.3;220.3;31.4
4333;2005;6;30;12;15.40;88.4;5.28;13.4;206.0;186.0;25.8
4334;2005;6;30;13;15.50;91.1;5.62;16.7;299.1;229.3;88.1
4335;2005;6;30;14;15.50;93.8;5.94;19.7;256.2;229.0;35.0
4336;2005;6;30;15;15.80;91.1;5.61;25.6;264.1;228.2;49.0
4337;2005;6;30;16;16.20;88.4;5.27;32.3;167.0;148.9;27.5
4338;2005;6;30;17;16.83;83.8;4.82;39.8;332.3;183.2;262.8
4339;2005;6;30;18;18.30;82.1;4.03;35.1;165.6;133.1;70.7
4340;2005;6;30;19;17.64;80.7;3.26;28.7;137.5;117.8;57.2
4341;2005;6;30;20;17.08;79.5;2.47;19.4;85.6;52.7;144.4
4342;2005;6;30;21;16.45;78.8;2.45;22.8;43.5;30.7;106.3
4343;2005;6;30;22;15.65;77.8;2.47;26.2;8.2;8.2;0.0
4344;2005;6;30;23;14.74;76.7;2.53;29.5;0.0;0.0;0.0
4345;1989;7;1;0;13.90;77.7;2.61;322.9;0.0;0.0;0.0
4346;1989;7;1;1;13.09;79.2;2.77;320.1;0.0;0.0;0.0
4347;1989;7;1;2;12.23;80.9;2.96;317.9;0.0;0.0;0.0
4348;1989;7;1;3;11.71;79.5;2.51;317.3;1.4;1.4;0.0
4349;1989;7;1;4;11.35;78.4;1.98;316.2;12.7;12.7;0.0
4350;1989;7;1;5;12.57;77.5;1.37;313.7;36.7;32.1;37.5
4351;1989;7;1;6;13.99;70.9;1.54;340.1;84.7;77.0;33.5
4352;1989;7;1;7;15.46;64.3;1.72;357.1;125.6;116.1;27.7
4353;1989;7;1;8;16.90;57.7;1.91;7.4;313.4;166.4;319.8
4354;1989;7;1;9;18.10;53.3;2.26;354.6;498.3;249.6;438.2
4355;1989;7;1;10;19.30;49.0;2.62;345.0;604.1;218.5;584.1
4356;1989;7;1;11;20.40;44.7;2.96;337.8;698.8;177.6;712.6
4357;1989;7;1;12;21.10;45.3;2.64;335.0;585.9;284.8;388.0
4358;1989;7;1;13;20.70;46.0;2.31;331.5;419.3;323.6;121.0
4359;1989;7;1;14;20.20;46.6;1.99;326.7;417.8;328.8;114.8
4360;1989;7;1;15;20.20;46.3;1.66;328.1;450.4;335.2;157.6
4361;1989;7;1;16;20.10;46.0;1.32;330.1;344.5;273.9;107.0
4362;1989;7;1;17;20.10;45.6;0.98;333.4;235.7;211.1;43.4
4363;1989;7;1;18;19.60;46.0;1.34;315.2;149.6;139.2;22.7
4364;1989;7;1;19;19.00;46.3;1.70;304.2;67.8;63.8;11.8
4365;1989;7;1;20;18.40;46.6;2.04;297.3;33.8;29.2;20.3
4366;1989;7;1;21;17.60;48.3;2.04;300.5;17.0;14.6;19.6
4367;1989;7;1;22;16.80;50.0;2.03;303.7;5.7;5.7;0.0
4368;1989;7;1;23;16.00;51.6;2.03;307.0;1.4;1.4;0.0
4369;1989;7;2;0;15.30;54.7;1.70;306.4;0.0;0.0;0.0
4370;1989;7;2;1;14.70;57.7;1.36;305.5;0.0;0.0;0.0
4371;1989;7;2;2;14.10;60.7;1.04;304.1;0.0;0.0;0.0
4372;1989;7;2;3;12.80;67.1;1.05;297.8;1.4;1.4;0.0
4373;1989;7;2;4;11.60;73.6;1.06;291.5;9.9;9.9;0.0
4374;1989;7;2;5;11.80;80.2;1.07;285.4;36.7;33.4;27.7
4375;1989;7;2;6;12.80;78.1;0.74;283.4;88.9;80.0;39.2
4376;1989;7;2;7;13.90;76.0;0.41;277.9;135.5;124.8;31.2
4377;1989;7;2;8;14.90;74.0;0.11;240.8;206.1;166.1;87.2
4378;1989;7;2;9;16.90;64.1;1.27;355.5;436.2;174.9;461.4
4379;1989;7;2;10;18.90;54.3;2.59;357.8;614.1;215.9;604.1
4380;1989;7;2;11;20.90;44.7;3.91;358.5;527.9;328.3;273.4
4381;1989;7;2;12;21.10;43.3;3.58;1.2;324.6;279.1;58.6
4382;1989;7;2;13;21.20;42.0;3.24;4.4;300.7;265.3;44.7
4383;1989;7;2;14;21.40;40.7;2.90;8.3;444.7;370.8;95.3
4384;1989;7;2;15;22.70;39.7;2.59;3.0;632.4;331.6;411.9
4385;1989;7;2;16;24.00;38.7;2.26;356.0;597.1;249.9;526.9
4386;1989;7;2;17;22.00;37.7;1.95;346.8;348.7;216.4;233.8
4387;1989;7;2;18;21.50;39.4;1.95;346.8;187.7;150.2;82.0
4388;1989;7;2;19;21.00;41.0;1.95;346.8;100.2;90.2;29.3
4389;1989;7;2;20;20.50;42.7;1.95;346.8;69.2;57.2;52.9
4390;1989;7;2;21;19.30;46.3;2.92;359.2;29.7;24.9;40.2
4391;1989;7;2;22;18.00;50.0;3.90;5.3;9.9;9.9;0.0
4392;1989;7;2;23;16.80;53.7;4.89;9.0;2.8;2.8;0.0
4393;1989;7;3;0;15.60;55.3;4.56;8.9;0.0;0.0;0.0
4394;1989;7;3;1;14.40;57.0;4.22;8.8;0.0;0.0;0.0
4395;1989;7;3;2;13.30;58.7;3.90;8.7;0.0;0.0;0.0
4396;1989;7;3;3;12.60;60.7;3.57;8.6;4.3;4.3;0.0
4397;1989;7;3;4;12.00;62.7;3.23;8.4;16.7;16.7;0.0
4398;1989;7;3;5;13.10;64.8;2.90;8.3;64.9;29.5;300.1
4399;1989;7;3;6;14.80;60.0;2.90;8.3;168.8;60.4;480.8
4400;1989;7;3;7;16.50;55.3;2.90;8.3;264.3;87.2;519.1
4401;1989;7;3;8;18.10;50.6;2.90;8.3;390.7;85.9;666.9
4402;1989;7;3;9;19.30;45.6;3.24;4.4;552.8;79.3;837.9
4403;1989;7;3;10;20.50;40.7;3.58;1.2;668.9;80.0;894.9
4404;1989;7;3;11;21.70;35.7;3.91;358.5;759.8;75.3;938.4
4405;1989;7;3;12;22.30;32.1;3.91;1.9;818.2;73.8;961.6
4406;1989;7;3;13;22.80;28.5;3.90;5.3;842.8;73.8;965.7
4407;1989;7;3;14;23.40;25.0;3.90;8.7;840.3;73.8;965.2
4408;1989;7;3;15;23.90;25.3;3.23;10.5;783.7;71.9;963.7
4409;1989;7;3;16;24.50;25.6;2.57;13.2;682.1;70.0;929.8
4410;1989;7;3;17;23.70;25.9;1.90;17.8;569.5;67.8;887.3
4411;1989;7;3;18;23.10;26.6;1.92;4.2;441.3;62.1;829.4
4412;1989;7;3;19;22.60;27.2;1.94;350.0;310.0;53.2;752.6
4413;1989;7;3;20;22.00;27.9;1.97;336.7;185.5;42.2;635.8
4414;1989;7;3;21;20.10;34.4;1.98;333.4;83.2;27.9;469.3
4415;1989;7;3;22;18.30;41.0;1.98;330.0;21.8;21.8;0.0
4416;1989;7;3;23;16.50;47.6;1.99;326.7;1.4;1.4;0.0
4417;1989;7;4;0;14.00;58.7;1.33;325.1;0.0;0.0;0.0
4418;1989;7;4;1;11.50;69.9;0.68;320.3;0.0;0.0;0.0
4419;1989;7;4;2;9.00;81.2;0.11;240.8;0.0;0.0;0.0
4420;1989;7;4;3;7.10;82.9;0.11;240.8;2.8;2.8;0.0
4421;1989;7;4;4;8.60;84.6;0.11;240.8;24.8;24.8;0.0
4422;1989;7;4;5;10.10;86.4;0.11;240.8;82.1;35.9;396.0
4423;1989;7;4;6;13.30;72.3;1.07;285.4;172.0;46.3;561.6
4424;1989;7;4;7;16.40;58.4;2.06;287.6;290.0;55.6;690.1
4425;1989;7;4;8;19.50;44.7;3.05;288.4;418.7;68.5;768.6
4426;1989;7;4;9;21.30;43.0;2.72;290.6;537.3;77.5;815.5
4427;1989;7;4;10;23.20;41.3;2.38;293.5;642.1;86.4;846.0
4428;1989;7;4;11;25.00;39.7;2.04;297.3;724.5;95.2;864.2
4429;1989;7;4;12;25.70;39.7;2.35;310.2;780.1;94.2;887.1
4430;1989;7;4;13;26.50;39.7;2.67;320.2;801.8;80.9;914.1
4431;1989;7;4;14;25.60;39.7;2.98;327.8;780.1;71.9;915.5
4432;1989;7;4;15;25.30;41.0;3.31;324.0;726.7;70.2;900.9
4433;1989;7;4;16;25.00;42.3;3.66;321.0;648.3;66.5;884.7
4434;1989;7;4;17;24.80;43.7;3.99;318.4;542.7;61.0;853.0
4435;1989;7;4;18;23.70;47.3;3.66;318.3;420.1;55.3;799.0
4436;1989;7;4;19;22.50;51.0;3.33;318.1;292.8;49.5;714.7
4437;1989;7;4;20;21.40;54.7;3.00;317.9;175.6;40.5;602.2
4438;1989;7;4;21;20.00;61.0;2.68;315.1;80.5;26.3;463.5
4439;1989;7;4;22;18.70;67.5;2.35;311.6;23.2;23.2;0.0
4440;1989;7;4;23;17.30;74.0;2.03;307.0;2.8;2.8;0.0
4441;1989;7;5;0;16.10;78.1;2.01;313.5;0.0;0.0;0.0
4442;1989;7;5;1;14.80;82.2;2.00;320.1;0.0;0.0;0.0
4443;1989;7;5;2;13.60;86.4;1.99;326.7;0.0;0.0;0.0
4444;1989;7;5;3;12.30;87.4;1.33;325.1;1.4;1.4;0.0
4445;1989;7;5;4;11.10;88.5;0.68;320.3;17.8;17.8;0.0
4446;1989;7;5;5;12.90;89.5;0.11;240.8;65.3;32.3;286.5
4447;1989;7;5;6;15.80;77.4;0.11;240.8;148.0;55.6;415.6
4448;1989;7;5;7;18.80;65.5;0.11;240.8;260.6;78.2;539.6
4449;1989;7;5;8;21.70;53.7;0.11;240.8;390.2;100.7;637.6
4450;1989;7;5;9;22.90;51.3;1.74;202.4;520.3;121.6;708.9
4451;1989;7;5;10;24.00;49.0;3.39;201.3;630.8;131.4;761.8
4452;1989;7;5;11;25.20;46.6;5.05;200.8;714.6;137.2;794.2
