#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
3597;1993;5;30;20;14.10;34.6;3.03;200.1;154.1;97.7;251.9
3598;1993;5;30;21;13.10;40.7;3.03;196.8;77.2;57.8;136.7
3599;1993;5;30;22;12.10;46.9;3.03;193.5;42.1;42.1;0.0
3600;1993;5;30;23;11.10;53.3;3.03;190.3;18.0;18.0;0.0
3601;1993;5;31;0;10.30;59.5;3.03;187.0;4.5;4.5;0.0
3602;1993;5;31;1;9.60;65.9;3.03;183.7;2.7;2.7;0.0
3603;1993;5;31;2;8.90;72.4;3.03;180.4;10.4;10.4;0.0
3604;1993;5;31;3;8.30;70.2;3.03;177.2;26.5;26.5;0.0
3605;1993;5;31;4;8.70;68.0;3.03;173.9;76.4;54.0;194.2
3606;1993;5;31;5;9.10;65.9;3.03;170.6;116.4;72.4;227.7
3607;1993;5;31;6;9.50;63.8;4.02;175.4;193.0;98.1;337.2
3608;1993;5;31;7;10.00;61.6;5.02;178.3;242.4;152.5;239.9
3609;1993;5;31;8;10.40;59.5;6.01;180.2;159.8;140.6;41.2
3610;1993;5;31;9;10.60;64.5;5.02;184.2;109.4;105.7;6.6
3611;1993;5;31;10;10.80;69.5;4.03;190.2;120.4;117.0;5.5
3612;1993;5;31;11;11.00;74.6;3.03;200.1;135.1;131.3;5.8
3613;1993;5;31;12;12.30;63.0;3.04;203.4;353.6;240.5;162.6
3614;1993;5;31;13;13.60;52.0;3.04;206.7;594.9;219.2;536.1
3615;1993;5;31;14;14.90;41.3;3.03;209.9;308.1;215.9;135.4
3616;1993;5;31;15;15.50;44.3;3.36;213.9;191.7;176.3;24.1
3617;1993;5;31;16;16.10;47.2;3.70;217.1;193.6;174.3;33.5
3618;1993;5;31;17;15.07;51.3;3.90;219.8;198.6;182.4;32.6
3619;1993;5;31;18;14.93;53.1;3.19;206.7;140.5;130.4;24.8
3620;1993;5;31;19;14.83;55.4;2.58;180.5;103.0;98.8;13.2
3621;1993;5;31;20;14.70;58.2;2.02;141.4;108.9;92.9;70.5
3622;1993;5;31;21;14.26;64.0;2.03;147.9;68.1;61.2;48.2
3623;1993;5;31;22;13.93;69.8;2.03;154.5;27.3;27.3;0.0
3624;1993;5;31;23;13.56;75.5;2.03;161.1;8.0;8.0;0.0
3625;2010;6;1;0;12.55;80.1;2.45;285.7;4.2;4.2;0.0
3626;2010;6;1;1;11.97;80.2;3.03;330.4;4.7;4.7;0.0
3627;2010;6;1;2;11.40;78.4;3.75;339.3;4.7;4.7;0.0
3628;2010;6;1;3;11.06;73.3;3.80;347.8;17.8;17.8;0.0
3629;2010;6;1;4;10.65;67.8;3.77;358.0;90.8;29.6;520.9
3630;2010;6;1;5;10.18;61.6;3.65;9.6;190.6;59.5;672.4
3631;2010;6;1;6;9.56;55.3;4.00;350.5;273.2;136.4;483.1
3632;2010;6;1;7;10.08;48.7;4.40;332.9;336.6;151.3;492.9
3633;2010;6;1;8;10.50;41.7;4.84;319.2;394.1;184.1;449.7
3634;2010;6;1;9;11.50;40.1;4.18;321.4;543.0;121.2;767.2
3635;2010;6;1;10;12.50;38.4;3.54;324.4;663.0;66.6;939.2
3636;2010;6;1;11;13.50;36.8;2.88;328.8;727.1;109.1;923.3
3637;2010;6;1;12;14.10;34.2;2.57;326.1;649.1;172.8;682.5
3638;2010;6;1;13;14.70;31.5;2.24;322.6;508.0;205.8;430.3
3639;2010;6;1;14;15.30;28.9;1.92;318.0;515.2;233.8;412.1
3640;2010;6;1;15;16.70;28.9;1.90;337.4;542.1;222.9;498.3
3641;2010;6;1;16;16.00;28.9;1.88;359.7;350.5;229.1;210.1
3642;2010;6;1;17;15.20;28.9;1.87;19.5;413.8;191.0;445.5
3643;2010;6;1;18;15.10;29.6;1.87;42.2;264.3;142.3;296.4
3644;2010;6;1;19;14.90;30.2;1.89;69.3;154.4;118.5;112.6
3645;2010;6;1;20;14.80;30.9;1.90;91.8;205.6;93.3;491.2
3646;2010;6;1;21;12.40;47.4;1.25;92.7;57.2;32.2;170.4
3647;2010;6;1;22;10.00;64.2;0.61;95.4;33.3;33.3;0.0
3648;2010;6;1;23;7.60;81.2;0.07;213.7;16.1;16.1;0.0
3649;2010;6;2;0;5.40;85.7;0.07;213.7;5.6;5.6;0.0
3650;2010;6;2;1;3.10;91.0;0.07;213.7;3.9;3.9;0.0
3651;2010;6;2;2;3.50;95.1;0.07;213.7;11.1;11.1;0.0
3652;2010;6;2;3;5.40;87.8;0.68;155.3;37.2;37.2;0.0
3653;2010;6;2;4;7.30;80.9;1.32;152.7;89.2;28.1;511.7
3654;2010;6;2;5;9.10;74.0;1.97;151.8;164.7;37.5;645.8
3655;2010;6;2;6;11.50;61.1;2.29;151.6;259.3;46.9;745.1
3656;2010;6;2;7;13.90;48.4;2.63;151.4;364.3;56.4;815.1
3657;2010;6;2;8;16.20;35.8;2.95;151.2;464.1;83.7;811.7
3658;2010;6;2;9;16.90;33.2;3.27;155.1;568.0;119.3;813.8
3659;2010;6;2;10;17.60;30.6;3.60;158.2;601.8;177.5;683.9
3660;2010;6;2;11;18.20;27.9;3.93;160.8;716.3;114.2;897.5
3661;2010;6;2;12;19.00;27.6;4.25;160.8;740.7;110.2;901.5
3662;2010;6;2;13;19.80;27.3;4.58;160.7;736.3;172.3;801.0
3663;2010;6;2;14;20.60;27.0;4.90;160.7;643.0;162.0;702.6
3664;2010;6;2;15;21.30;28.3;4.25;160.8;501.8;248.0;395.1
3665;2010;6;2;16;22.00;29.6;3.61;160.9;514.1;233.7;483.3
3666;2010;6;2;17;20.70;30.9;2.96;161.1;359.6;149.4;418.8
3667;2010;6;2;18;20.60;32.2;3.27;157.0;374.6;138.7;570.1
3668;2010;6;2;19;20.50;33.5;3.60;153.7;237.2;106.3;407.3
3669;2010;6;2;20;20.50;34.8;3.92;150.9;166.4;107.5;255.3
3670;2010;6;2;21;19.10;41.4;3.27;153.1;98.6;79.3;130.0
3671;2010;6;2;22;17.70;48.0;2.63;156.3;36.9;36.9;0.0
3672;2010;6;2;23;16.30;54.7;1.98;161.6;16.1;16.1;0.0
3673;2010;6;3;0;15.20;60.1;2.30;153.0;3.9;3.9;0.0
3674;2010;6;3;1;14.00;65.5;2.62;146.4;4.4;4.4;0.0
3675;2010;6;3;2;12.90;71.0;2.93;141.3;9.4;9.4;0.0
3676;2010;6;3;3;12.80;69.9;2.93;141.3;14.2;14.2;0.0
3677;2010;6;3;4;13.00;68.9;2.93;141.3;43.1;38.7;36.0
3678;2010;6;3;5;13.20;67.9;2.93;141.3;111.9;88.8;116.1
3679;2010;6;3;6;14.00;66.2;2.93;134.7;187.5;134.6;184.5
3680;2010;6;3;7;14.80;64.5;2.92;128.0;270.5;151.8;313.0
3681;2010;6;3;8;15.60;62.8;2.91;121.4;264.6;208.2;120.1
3682;2010;6;3;9;16.90;59.8;3.25;140.9;394.3;256.3;249.6
3683;2010;6;3;10;18.20;56.7;3.60;157.9;354.6;284.2;113.2
3684;2010;6;3;11;19.40;53.7;3.94;170.7;317.1;276.3;60.8
3685;2010;6;3;12;21.70;57.4;3.93;167.4;316.6;281.6;50.0
3686;2010;6;3;13;20.30;61.1;3.93;164.1;444.1;348.1;136.1
3687;2010;6;3;14;18.80;64.8;3.93;160.8;196.4;165.9;44.3
3688;2010;6;3;15;17.70;72.0;2.64;161.2;100.0;91.1;13.9
3689;2010;6;3;16;16.50;79.2;1.33;162.4;85.8;79.3;11.1
3690;2010;6;3;17;15.40;86.4;0.07;213.7;107.8;98.4;18.7
3691;2010;6;3;18;15.20;87.8;0.30;112.4;112.5;103.8;20.7
3692;2010;6;3;19;14.90;89.2;0.63;105.9;76.1;69.3;21.1
3693;2010;6;3;20;14.70;90.6;0.95;103.9;80.6;74.4;26.4
3694;2010;6;3;21;14.80;92.7;0.93;87.2;28.9;25.2;24.8
3695;2010;6;3;22;14.20;94.8;0.91;68.5;18.3;18.3;0.0
3696;2010;6;3;23;13.70;96.8;0.90;51.2;5.3;5.3;0.0
3697;2010;6;4;0;13.40;97.6;0.90;22.6;1.7;1.7;0.0
3698;2010;6;4;1;13.20;98.2;0.93;343.4;1.9;1.9;0.0
3699;2010;6;4;2;12.90;98.9;0.95;316.0;3.9;3.9;0.0
3700;2010;6;4;3;12.60;98.9;1.58;336.0;15.3;15.3;0.0
3701;2010;6;4;4;12.30;98.9;2.22;344.5;36.1;31.3;39.1
3702;2010;6;4;5;12.10;98.9;2.86;349.0;69.7;61.1;42.8
3703;2010;6;4;6;11.20;96.5;4.15;0.3;56.9;50.7;21.4
3704;2010;6;4;7;10.40;94.1;5.44;6.2;43.3;38.5;12.5
3705;2010;6;4;8;9.50;91.6;6.73;9.8;63.3;57.1;13.2
3706;2010;6;4;9;9.00;88.5;6.42;6.7;100.3;91.4;16.1
3707;2010;6;4;10;8.40;85.4;6.09;3.4;123.3;113.2;16.2
3708;2010;6;4;11;9.30;82.3;5.77;359.6;103.6;94.9;12.9
3709;2010;6;4;12;9.40;86.1;5.12;359.6;105.6;96.3;13.2
3710;2010;6;4;13;9.50;89.9;4.48;359.5;130.3;120.1;14.5
3711;2010;6;4;14;9.50;93.7;3.83;359.4;192.5;177.6;21.5
3712;2010;6;4;15;10.00;90.6;3.82;6.2;191.9;176.5;23.7
3713;2010;6;4;16;10.40;87.4;3.82;13.0;196.1;180.0;27.5
3714;2010;6;4;17;10.80;84.3;3.82;19.8;168.6;154.5;27.8
3715;2010;6;4;18;10.30;84.7;4.14;4.3;148.9;134.8;33.5
3716;2010;6;4;19;9.80;85.0;4.48;350.5;146.7;131.8;45.7
3717;2010;6;4;20;9.30;85.4;4.82;339.3;70.3;64.0;26.6
3718;2010;6;4;21;9.20;83.3;4.15;350.2;48.3;43.2;33.5
3719;2010;6;4;22;9.00;81.2;3.50;6.9;26.7;26.7;0.0
3720;2010;6;4;23;8.80;79.2;2.84;29.9;20.0;20.0;0.0
3721;2010;6;5;0;7.70;79.9;2.53;17.7;6.4;6.4;0.0
3722;2010;6;5;1;6.60;80.5;2.20;0.2;4.4;4.4;0.0
3723;2010;6;5;2;5.50;81.2;1.90;338.3;9.4;9.4;0.0
3724;2010;6;5;3;4.90;76.8;2.21;351.6;21.1;21.1;0.0
3725;2010;6;5;4;6.00;72.3;2.53;1.8;50.0;24.3;205.4
3726;2010;6;5;5;7.00;67.9;2.85;9.4;154.2;39.2;569.1
3727;2010;6;5;6;7.60;64.5;3.18;349.5;278.2;58.6;757.7
3728;2010;6;5;7;8.20;61.1;3.53;332.0;327.4;107.8;574.4
3729;2010;6;5;8;8.80;57.8;3.87;319.0;305.7;210.7;201.0
3730;2010;6;5;9;8.70;64.8;3.55;316.2;225.3;206.8;33.1
3731;2010;6;5;10;8.50;72.0;3.22;312.8;166.4;151.4;24.0
3732;2010;6;5;11;8.30;79.2;2.91;308.6;272.4;242.2;44.8
3733;2010;6;5;12;8.80;81.2;2.57;322.4;394.6;310.2;120.0
3734;2010;6;5;13;9.30;83.3;2.22;343.3;371.6;286.5;120.1
3735;2010;6;5;14;9.90;85.4;1.88;9.1;313.0;226.0;126.2
3736;2010;6;5;15;10.90;81.2;3.18;351.1;427.4;287.8;215.8
3737;2010;6;5;16;12.00;77.1;4.49;343.5;333.2;271.1;106.2
3738;2010;6;5;17;9.90;73.0;5.79;339.4;205.0;184.7;39.8
3739;2010;6;5;18;9.60;76.1;5.13;344.4;174.7;156.0;44.4
3740;2010;6;5;19;9.30;79.2;4.48;350.8;139.4;127.2;37.2
3741;2010;6;5;20;9.00;82.3;3.83;359.4;134.7;117.7;71.5
3742;2010;6;5;21;8.80;75.7;3.82;9.5;56.9;46.8;65.1
3743;2010;6;5;22;8.50;69.2;3.82;19.9;32.2;28.6;41.4
3744;2010;6;5;23;8.20;62.8;3.82;29.9;13.3;13.3;0.0
3745;2010;6;6;0;7.90;64.2;3.49;29.9;5.0;5.0;0.0
3746;2010;6;6;1;7.50;65.5;3.16;29.9;3.3;3.3;0.0
3747;2010;6;6;2;7.10;66.9;2.84;29.9;5.6;5.6;0.0
3748;2010;6;6;3;6.90;66.5;3.16;29.9;6.9;6.9;0.0
3749;2010;6;6;4;7.00;66.2;3.49;29.9;37.2;33.0;33.2
3750;2010;6;6;5;7.10;65.9;3.82;29.9;58.9;53.1;28.5
3751;2010;6;6;6;7.40;64.5;4.14;7.2;76.9;70.1;23.2
3752;2010;6;6;7;7.70;63.1;4.49;345.4;99.7;91.6;21.0
3753;2010;6;6;8;7.90;61.8;4.83;329.3;121.9;111.8;21.3
3754;2010;6;6;9;8.50;59.8;4.81;348.5;166.7;153.6;23.5
3755;2010;6;6;10;9.00;57.8;4.79;10.6;246.4;226.9;31.1
3756;2010;6;6;11;9.50;55.7;4.79;29.9;244.7;224.8;29.3
3757;2010;6;6;12;10.10;52.7;4.79;40.0;242.2;223.9;25.9
3758;2010;6;6;13;10.60;49.7;4.79;50.3;250.5;230.7;28.0
3759;2010;6;6;14;11.10;46.7;4.79;60.4;283.8;260.7;33.6
3760;2010;6;6;15;11.10;48.0;4.47;60.4;223.1;206.4;25.7
3761;2010;6;6;16;11.20;49.4;4.14;60.4;178.1;163.8;24.3
3762;2010;6;6;17;11.10;50.7;3.82;60.5;172.8;159.3;26.4
3763;2010;6;6;18;10.90;51.7;3.82;53.7;115.0;105.6;22.3
3764;2010;6;6;19;10.70;52.7;3.82;46.9;105.3;96.6;26.4
3765;2010;6;6;20;10.50;53.7;3.82;40.1;102.2;79.0;96.8
3766;2010;6;6;21;9.90;61.1;3.49;40.1;58.1;48.7;59.8
3767;2010;6;6;22;9.20;68.6;3.16;40.1;49.7;44.3;60.3
3768;2010;6;6;23;8.60;76.1;2.84;40.2;30.3;30.3;0.0
3769;2010;6;7;0;8.10;78.1;2.84;36.7;17.2;17.2;0.0
3770;2010;6;7;1;7.60;80.2;2.84;33.3;8.6;8.6;0.0
3771;2010;6;7;2;7.00;82.3;2.84;29.9;14.2;14.2;0.0
3772;2010;6;7;3;6.30;82.6;2.53;19.9;20.6;20.6;0.0
3773;2010;6;7;4;6.80;83.0;2.20;6.2;31.4;27.5;30.8
3774;2010;6;7;5;7.20;83.3;1.89;348.5;48.3;43.2;25.1
3775;2010;6;7;6;7.80;79.5;2.55;343.8;93.9;80.5;45.6
3776;2010;6;7;7;8.40;75.7;3.19;341.0;182.8;152.4;78.8
3777;2010;6;7;8;8.90;72.0;3.84;339.2;196.1;177.9;38.2
3778;2010;6;7;9;9.80;69.9;3.85;329.2;334.1;211.2;220.4
3779;2010;6;7;10;10.60;67.9;3.87;318.9;483.0;254.0;365.4
3780;2010;6;7;11;11.50;65.9;3.88;309.0;551.6;211.8;501.7
3781;2010;6;7;12;12.10;59.8;3.55;317.0;370.5;215.3;219.8
3782;2010;6;7;13;12.80;53.7;3.21;326.9;524.1;212.5;438.2
3783;2010;6;7;14;13.40;47.7;2.87;338.9;444.1;248.2;283.1
3784;2010;6;7;15;14.50;52.4;2.86;352.2;247.8;167.5;123.3
3785;2010;6;7;16;13.50;57.1;2.85;6.3;395.7;185.6;357.1
3786;2010;6;7;17;12.50;61.8;2.85;19.7;291.3;150.8;275.1
3787;2010;6;7;18;11.90;67.9;2.53;5.4;172.2;149.4;53.8
3788;2010;6;7;19;11.30;74.0;2.22;343.9;121.1;109.5;35.0
3789;2010;6;7;20;10.70;80.2;1.92;318.0;63.3;56.6;27.8
3790;2010;6;7;21;10.30;83.3;1.62;306.3;42.5;37.6;30.6
3791;2010;6;7;22;10.00;86.4;1.35;248.2;15.0;12.1;32.0
3792;2010;6;7;23;9.60;89.5;1.03;182.2;8.9;8.9;0.0
3793;2010;6;8;0;9.10;89.5;0.71;183.1;3.3;3.3;0.0
3794;2010;6;8;1;8.60;89.5;0.38;185.9;2.2;2.2;0.0
3795;2010;6;8;2;8.10;89.5;0.07;213.7;6.9;6.9;0.0
3796;2010;6;8;3;7.80;88.1;0.31;307.4;33.6;33.6;0.0
3797;2010;6;8;4;8.20;86.8;0.63;313.9;42.2;36.3;45.9
3798;2010;6;8;5;8.60;85.4;0.95;316.0;51.4;44.2;35.1
3799;2010;6;8;6;9.00;78.5;1.27;317.0;86.7;77.9;30.0
3800;2010;6;8;7;9.40;71.6;1.60;317.6;280.7;189.5;236.4
3801;2010;6;8;8;9.80;64.8;1.92;318.0;261.8;234.4;57.6
3802;2010;6;8;9;10.80;59.8;1.93;311.3;480.2;301.3;320.1
3803;2010;6;8;10;11.80;54.7;1.94;304.6;539.6;246.7;466.5
3804;2010;6;8;11;12.90;49.7;1.95;297.9;473.0;239.3;344.5
3805;2010;6;8;12;13.40;46.4;1.63;297.5;451.3;288.6;230.1
3806;2010;6;8;13;14.00;43.1;1.30;296.9;427.1;301.0;177.1
3807;2010;6;8;14;14.50;39.8;0.98;295.9;403.0;247.1;224.9
3808;2010;6;8;15;15.00;39.8;1.27;317.0;333.2;300.2;50.8
3809;2010;6;8;16;14.60;39.8;1.59;330.1;274.3;248.4;44.0
3810;2010;6;8;17;14.30;39.8;1.90;338.3;244.2;217.6;51.8
3811;2010;6;8;18;14.10;40.4;1.59;325.5;279.1;198.5;189.8
3812;2010;6;8;19;14.00;41.1;1.29;301.9;241.4;88.9;458.4
3813;2010;6;8;20;13.80;41.7;1.01;266.7;209.7;47.3;669.7
3814;2010;6;8;21;12.00;55.7;1.03;238.8;110.0;31.3;490.5
3815;2010;6;8;22;10.20;69.9;1.02;172.2;41.1;18.3;246.5
3816;2010;6;8;23;8.30;84.3;0.99;143.9;22.8;22.8;0.0
3817;2010;6;9;0;6.00;87.8;1.32;147.8;9.2;9.2;0.0
3818;2010;6;9;1;3.70;91.5;1.65;150.2;6.1;6.1;0.0
3819;2010;6;9;2;3.90;94.8;1.97;151.8;14.4;14.4;0.0
3820;2010;6;9;3;5.40;90.9;1.65;150.2;21.1;21.1;0.0
3821;2010;6;9;4;6.90;87.1;1.32;147.8;60.6;53.2;56.6
3822;2010;6;9;5;8.30;83.3;0.99;143.9;110.6;93.5;82.4
3823;2010;6;9;6;11.00;71.6;1.68;184.2;158.3;137.5;70.5
3824;2010;6;9;7;13.70;60.1;2.33;201.9;248.9;192.9;144.7
3825;2010;6;9;8;16.30;48.7;2.98;210.1;452.4;187.6;554.9
3826;2010;6;9;9;16.90;44.1;3.63;210.1;500.7;325.1;313.6
3827;2010;6;9;10;17.40;39.4;4.28;210.1;447.4;260.0;298.2
3828;2010;6;9;11;17.90;34.8;4.93;210.1;348.0;276.2;105.7
3829;2010;6;9;12;19.70;32.5;4.93;210.1;443.5;350.7;131.1
3830;2010;6;9;13;21.60;30.2;4.93;210.1;740.7;211.9;741.2
3831;2010;6;9;14;20.80;27.9;4.93;210.1;688.5;225.9;666.1
3832;2010;6;9;15;19.40;36.8;3.95;221.3;564.3;181.0;587.2
3833;2010;6;9;16;18.10;45.7;2.97;255.1;171.7;149.9;36.7
3834;2010;6;9;17;16.70;54.7;1.92;318.0;150.8;135.6;29.5
3835;2010;6;9;18;16.30;57.8;1.95;298.8;91.9;83.3;20.3
3836;2010;6;9;19;15.90;60.8;1.97;277.3;103.3;92.7;31.7
3837;2010;6;9;20;15.50;63.8;1.99;258.5;81.7;65.5;66.4
3838;2010;6;9;21;14.20;70.3;1.34;257.8;36.9;33.0;24.3
3839;2010;6;9;22;12.80;76.8;0.70;255.9;45.3;33.0;130.3
3840;2010;6;9;23;11.50;83.3;0.07;213.7;18.3;18.3;0.0
3841;2010;6;10;0;11.10;86.4;0.30;317.8;9.7;9.7;0.0
3842;2010;6;10;1;10.70;89.5;0.62;324.2;2.5;2.5;0.0
3843;2010;6;10;2;10.30;92.7;0.94;326.2;5.8;5.8;0.0
3844;2010;6;10;3;9.10;90.6;1.58;340.0;11.1;11.1;0.0
3845;2010;6;10;4;10.10;88.5;2.22;345.9;63.6;40.0;179.5
3846;2010;6;10;5;11.00;86.4;2.86;349.0;174.4;94.0;386.3
3847;2010;6;10;6;11.20;80.2;3.18;349.1;175.8;133.4;143.2
3848;2010;6;10;7;11.50;74.0;3.51;349.2;118.3;105.1;34.1
3849;2010;6;10;8;11.80;67.9;3.83;349.3;404.6;197.0;434.1
3850;2010;6;10;9;12.40;58.8;3.19;345.1;409.3;193.0;385.9
3851;2010;6;10;10;13.00;49.7;2.55;338.7;418.8;241.5;281.7
3852;2010;6;10;11;13.60;40.8;1.91;328.1;460.7;272.8;276.3
3853;2010;6;10;12;14.30;38.1;2.24;324.1;570.2;271.6;421.1
3854;2010;6;10;13;14.90;35.5;2.57;321.0;624.6;272.0;493.6
3855;2010;6;10;14;15.60;32.9;2.89;318.7;574.1;235.1;487.3
3856;2010;6;10;15;16.30;31.5;2.90;315.3;606.6;253.6;539.8
3857;2010;6;10;16;17.00;30.2;2.90;312.0;500.5;282.6;367.8
3858;2010;6;10;17;15.70;28.9;2.91;308.6;271.0;234.6;70.7
3859;2010;6;10;18;15.40;30.6;2.59;308.5;221.4;192.7;67.0
3860;2010;6;10;19;15.10;32.2;2.26;308.2;127.8;116.0;35.2
3861;2010;6;10;20;14.80;33.8;1.94;307.9;90.6;81.6;36.5
3862;2010;6;10;21;14.00;38.8;1.94;307.9;70.6;61.9;52.8
3863;2010;6;10;22;13.10;43.7;1.94;307.9;26.1;21.8;45.1
3864;2010;6;10;23;12.30;48.7;1.94;307.9;10.0;10.0;0.0
3865;2010;6;11;0;11.40;57.1;1.29;306.9;5.3;5.3;0.0
3866;2010;6;11;1;10.60;65.5;0.65;303.8;3.6;3.6;0.0
3867;2010;6;11;2;9.80;74.0;0.07;213.7;9.2;9.2;0.0
3868;2010;6;11;3;9.10;72.7;0.31;122.6;32.8;32.8;0.0
3869;2010;6;11;4;10.10;71.3;0.64;116.1;39.4;33.9;41.2
3870;2010;6;11;5;11.10;69.9;0.96;114.1;71.1;64.4;32.0
3871;2010;6;11;6;11.90;63.5;1.60;106.4;153.1;138.9;47.8
3872;2010;6;11;7;12.80;57.1;2.24;103.1;198.6;175.7;58.8
3873;2010;6;11;8;13.70;50.7;2.89;101.3;310.2;234.9;157.4
3874;2010;6;11;9;15.40;45.7;2.59;119.5;349.1;253.5;170.3
3875;2010;6;11;10;17.20;40.8;2.32;182.9;417.4;314.0;164.1
3876;2010;6;11;11;18.90;35.8;2.01;229.4;618.8;277.8;500.8
3877;2010;6;11;12;19.40;36.1;2.33;189.7;570.5;285.3;401.7
3878;2010;6;11;13;19.80;36.5;2.54;80.6;371.8;224.8;205.6
3879;2010;6;11;14;20.30;36.8;2.86;70.8;672.4;210.2;663.5
3880;2010;6;11;15;21.60;40.1;3.17;58.6;554.6;159.8;602.7
3881;2010;6;11;16;20.30;43.4;3.50;48.3;456.3;185.3;456.4
3882;2010;6;11;17;19.00;46.7;3.82;40.1;171.1;153.3;34.3
3883;2010;6;11;18;17.70;50.4;3.82;46.9;130.0;116.1;32.3
3884;2010;6;11;19;16.30;54.1;3.82;53.7;88.9;80.9;23.6
3885;2010;6;11;20;14.90;57.8;3.82;60.5;78.3;71.1;29.2
3886;2010;6;11;21;13.90;61.8;3.82;63.8;41.7;37.4;26.2
3887;2010;6;11;22;12.90;65.9;3.83;67.2;20.8;18.1;27.8
3888;2010;6;11;23;11.90;69.9;3.83;70.6;12.2;12.2;0.0
3889;2010;6;12;0;11.30;73.7;3.51;70.7;5.6;5.6;0.0
3890;2010;6;12;1;10.70;77.4;3.18;70.7;6.7;6.7;0.0
3891;2010;6;12;2;10.20;81.2;2.86;70.8;13.6;13.6;0.0
3892;2010;6;12;3;9.50;79.9;2.86;70.8;18.9;18.9;0.0
3893;2010;6;12;4;10.10;78.5;2.86;70.8;72.5;44.1;213.0
3894;2010;6;12;5;10.70;77.1;2.86;70.8;154.4;90.9;302.4
3895;2010;6;12;6;11.30;74.0;3.51;70.7;201.7;90.6;373.8
3896;2010;6;12;7;11.90;71.0;4.15;70.6;328.0;131.5;505.0
3897;2010;6;12;8;12.60;67.9;4.80;70.5;283.2;192.6;189.0
3898;2010;6;12;9;14.10;61.5;5.12;70.5;529.6;183.6;615.7
3899;2010;6;12;10;15.70;55.1;5.45;70.4;646.6;99.9;866.4
3900;2010;6;12;11;17.20;48.7;5.77;70.4;687.4;105.9;853.1
3901;2010;6;12;12;18.00;46.4;5.12;67.9;725.5;95.9;885.9
3902;2010;6;12;13;18.80;44.1;4.48;64.7;750.1;86.4;926.9
3903;2010;6;12;14;19.50;41.7;3.82;60.5;726.8;84.3;921.3
3904;2010;6;12;15;20.00;40.1;4.14;60.4;676.3;81.4;906.8
3905;2010;6;12;16;20.50;38.4;4.47;60.4;603.5;76.3;886.4
3906;2010;6;12;17;20.30;36.8;4.79;60.4;514.3;69.5;859.2
3907;2010;6;12;18;19.70;36.8;4.47;63.3;413.2;64.2;811.3
3908;2010;6;12;19;19.10;36.8;4.15;66.7;309.6;57.4;745.7
3909;2010;6;12;20;18.50;36.8;3.83;70.6;211.7;48.3;658.4
3910;2010;6;12;21;18.50;39.8;3.18;70.7;125.0;37.1;528.8
3911;2010;6;12;22;16.60;42.7;2.54;70.9;47.5;24.2;236.8
3912;2010;6;12;23;14.70;45.7;1.89;71.3;25.8;25.8;0.0
3913;2010;6;13;0;13.30;51.0;2.20;53.6;8.3;8.3;0.0
3914;2010;6;13;1;11.90;56.4;2.52;39.9;7.8;7.8;0.0
3915;2010;6;13;2;10.50;61.8;2.84;29.9;16.9;16.9;0.0
3916;2010;6;13;3;9.50;63.1;2.84;29.9;45.8;45.8;0.0
3917;2010;6;13;4;10.00;64.5;2.84;29.9;100.8;29.2;533.7
3918;2010;6;13;5;10.50;65.9;2.84;29.9;179.4;39.7;663.6
3919;2010;6;13;6;11.00;61.5;3.16;25.8;274.9;47.4;764.0
3920;2010;6;13;7;11.50;57.1;3.50;22.5;381.8;53.6;842.2
3921;2010;6;13;8;12.10;52.7;3.82;19.8;488.2;58.5;895.2
3922;2010;6;13;9;12.60;51.0;4.14;35.2;591.0;66.7;932.2
3923;2010;6;13;10;13.20;49.4;4.47;49.1;659.1;87.6;905.0
3924;2010;6;13;11;13.70;47.7;4.79;60.4;735.7;82.0;944.0
3925;2010;6;13;12;14.30;44.1;4.47;49.1;768.1;70.0;945.6
3926;2010;6;13;13;14.90;40.4;4.14;35.2;778.7;71.4;945.8
3927;2010;6;13;14;15.50;36.8;3.82;19.8;750.4;73.6;944.9
3928;2010;6;13;15;15.70;36.5;3.82;26.5;653.2;100.3;841.5
3929;2010;6;13;16;16.00;36.1;3.82;33.4;619.9;73.1;917.9
3930;2010;6;13;17;16.20;35.8;3.82;40.1;518.8;78.2;849.4
3931;2010;6;13;18;15.90;36.8;3.49;34.6;417.7;64.6;818.7
3932;2010;6;13;19;15.70;37.8;3.16;27.9;312.4;65.8;726.7
3933;2010;6;13;20;15.40;38.8;2.85;19.7;205.8;65.8;561.3
3934;2010;6;13;21;14.20;44.7;2.52;22.2;130.3;41.4;530.8
3935;2010;6;13;22;13.00;50.7;2.19;25.5;58.6;34.2;245.6
3936;2010;6;13;23;11.80;56.7;1.87;29.9;18.3;18.3;0.0
3937;2010;6;14;0;10.80;62.1;1.87;33.3;13.3;13.3;0.0
3938;2010;6;14;1;9.80;67.6;1.87;36.8;11.4;11.4;0.0
3939;2010;6;14;2;8.70;73.0;1.87;40.2;19.7;19.7;0.0
3940;2010;6;14;3;8.30;71.6;1.55;36.1;38.1;38.1;0.0
3941;2010;6;14;4;8.90;70.3;1.22;29.8;65.0;50.6;107.0
3942;2010;6;14;5;9.40;68.9;0.90;18.9;130.0;68.0;293.6
3943;2010;6;14;6;10.40;63.8;1.23;8.7;233.9;121.3;377.2
3944;2010;6;14;7;11.30;58.8;1.56;2.7;287.4;190.0;249.8
