#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2672;1991;4;22;7;-1.80;87.2;1.34;278.0;111.3;73.2;178.2
2673;1991;4;22;8;-1.00;86.7;0.96;234.1;263.5;94.1;514.4
2674;1991;4;22;9;-0.20;82.1;1.72;329.4;309.4;180.0;297.0
2675;1991;4;22;10;0.50;77.1;2.37;2.4;349.5;207.1;271.2
2676;1991;4;22;11;1.20;72.2;3.03;9.4;319.0;214.4;177.0
2677;1991;4;22;12;2.00;65.5;3.69;347.4;297.8;217.8;127.0
2678;1991;4;22;13;2.70;59.5;4.34;331.1;372.9;220.0;239.6
2679;1991;4;22;14;3.50;53.7;5.00;320.3;253.0;175.9;125.2
2680;1991;4;22;15;4.60;60.6;4.01;314.2;318.8;226.7;163.3
2681;1991;4;22;16;3.60;67.5;3.02;303.3;460.8;256.2;420.1
2682;1991;4;22;17;2.60;74.6;2.01;281.9;223.2;128.5;243.1
2683;1991;4;22;18;2.80;70.3;2.01;281.9;179.6;69.1;397.7
2684;1991;4;22;19;3.00;66.1;2.01;281.9;95.1;50.4;277.9
2685;1991;4;22;20;3.20;61.9;2.01;281.9;20.7;20.7;0.0
2686;1991;4;22;21;1.60;71.9;1.67;271.6;1.9;1.9;0.0
2687;1991;4;22;22;0.00;83.1;1.31;253.3;0.0;0.0;0.0
2688;1991;4;22;23;-1.60;93.6;0.95;223.8;0.0;0.0;0.0
2689;1991;4;23;0;-2.50;96.5;0.62;225.7;0.0;0.0;0.0
2690;1991;4;23;1;-3.50;96.7;0.29;232.4;0.0;0.0;0.0
2691;1991;4;23;2;-4.40;95.8;0.07;344.0;0.0;0.0;0.0
2692;1991;4;23;3;-5.20;95.0;0.07;344.0;0.0;0.0;0.0
2693;1991;4;23;4;-6.10;94.3;0.07;344.0;0.0;0.0;0.0
2694;1991;4;23;5;-6.00;94.3;0.07;344.0;8.1;8.1;0.0
2695;1991;4;23;6;-3.70;94.3;0.30;87.0;65.4;20.2;442.9
2696;1991;4;23;7;-1.40;87.5;0.63;93.9;170.5;38.0;605.3
2697;1991;4;23;8;0.80;80.1;0.96;96.0;293.4;55.4;711.3
2698;1991;4;23;9;2.70;64.4;1.72;0.5;408.5;104.7;689.5
2699;1991;4;23;10;4.60;50.4;2.37;327.5;499.4;137.5;683.2
2700;1991;4;23;11;6.50;36.8;3.03;320.6;621.9;124.8;834.0
2701;1991;4;23;12;7.10;35.2;2.70;313.5;422.4;178.4;384.6
2702;1991;4;23;13;7.70;33.6;2.36;304.0;429.3;214.0;335.0
2703;1991;4;23;14;8.30;32.0;2.02;291.7;354.7;208.8;235.3
2704;1991;4;23;15;8.80;32.0;2.35;295.7;343.7;196.4;259.2
2705;1991;4;23;16;9.30;32.0;2.69;298.7;265.7;166.4;202.2
2706;1991;4;23;17;8.40;32.0;3.01;301.0;211.9;127.3;215.1
2707;1991;4;23;18;7.50;35.2;2.68;296.2;181.5;109.3;255.7
2708;1991;4;23;19;6.50;38.5;2.34;290.1;95.9;57.0;235.1
2709;1991;4;23;20;5.60;41.7;2.01;281.9;25.5;25.5;0.0
2710;1991;4;23;21;4.60;54.4;2.35;294.2;2.8;2.8;0.0
2711;1991;4;23;22;3.60;67.5;2.69;303.7;0.0;0.0;0.0
2712;1991;4;23;23;2.60;81.1;3.02;310.8;0.0;0.0;0.0
2713;1991;4;24;0;2.70;82.5;3.02;307.5;0.0;0.0;0.0
2714;1991;4;24;1;2.70;84.0;3.02;304.3;0.0;0.0;0.0
2715;1991;4;24;2;2.80;85.4;3.01;301.0;0.0;0.0;0.0
2716;1991;4;24;3;1.90;88.6;2.69;303.6;0.0;0.0;0.0
2717;1991;4;24;4;1.00;92.6;2.36;306.8;0.0;0.0;0.0
2718;1991;4;24;5;0.10;96.7;2.04;311.2;10.2;10.2;0.0
2719;1991;4;24;6;1.50;82.1;2.36;306.8;71.8;21.4;469.3
2720;1991;4;24;7;2.90;68.9;2.69;303.6;179.3;38.4;628.3
2721;1991;4;24;8;4.30;56.8;3.01;301.0;303.3;50.6;743.7
2722;1991;4;24;9;5.30;50.0;4.01;315.5;424.6;59.4;819.1
2723;1991;4;24;10;6.40;43.4;5.00;324.4;538.4;76.3;864.2
2724;1991;4;24;11;7.40;36.8;5.99;330.2;605.3;91.2;855.9
2725;1991;4;24;12;8.10;36.2;5.67;330.2;549.2;112.8;682.9
2726;1991;4;24;13;8.70;35.6;5.33;330.2;558.3;126.8;666.9
2727;1991;4;24;14;9.40;34.9;5.00;330.2;467.7;153.4;503.3
2728;1991;4;24;15;9.50;36.2;4.68;338.5;325.4;185.6;244.1
2729;1991;4;24;16;8.80;37.5;4.35;348.5;209.1;157.1;105.1
2730;1991;4;24;17;8.20;38.8;4.02;359.7;150.9;121.4;74.0
2731;1991;4;24;18;7.60;41.4;3.36;357.7;103.6;90.2;47.0
2732;1991;4;24;19;7.10;44.0;2.71;354.7;71.3;54.0;101.5
2733;1991;4;24;20;6.50;46.7;2.05;349.8;30.6;30.6;0.0
2734;1991;4;24;21;5.00;57.5;2.05;346.6;5.0;5.0;0.0
2735;1991;4;24;22;3.50;68.5;2.05;343.4;0.0;0.0;0.0
2736;1991;4;24;23;2.00;80.1;2.05;340.1;0.0;0.0;0.0
2737;1991;4;25;0;1.00;86.6;1.72;331.2;0.0;0.0;0.0
2738;1991;4;25;1;0.10;93.2;1.38;316.5;0.0;0.0;0.0
2739;1991;4;25;2;-0.90;99.2;1.03;293.4;0.0;0.0;0.0
2740;1991;4;25;3;-0.70;98.8;1.04;299.7;0.0;0.0;0.0
2741;1991;4;25;4;-0.50;98.4;1.04;306.0;0.0;0.0;0.0
2742;1991;4;25;5;-0.40;98.0;1.05;312.3;11.8;11.8;0.0
2743;1991;4;25;6;1.10;87.2;1.39;335.5;57.8;50.6;63.5
2744;1991;4;25;7;2.70;77.1;1.72;350.3;152.3;90.0;271.5
2745;1991;4;25;8;4.20;68.2;2.04;359.4;284.2;82.8;584.0
2746;1991;4;25;9;5.30;57.8;2.36;11.9;395.0;158.9;524.0
2747;1991;4;25;10;6.50;47.7;2.69;21.6;453.3;241.7;392.3
2748;1991;4;25;11;7.60;37.8;3.01;29.0;566.3;237.2;543.7
2749;1991;4;25;12;8.20;36.8;2.98;55.2;645.3;208.7;678.7
2750;1991;4;25;13;8.90;35.9;2.93;92.1;513.6;249.5;405.3
2751;1991;4;25;14;9.50;34.9;2.91;119.0;447.2;287.6;253.9
2752;1991;4;25;15;9.30;35.2;2.91;119.0;309.1;242.7;114.9
2753;1991;4;25;16;9.10;35.6;2.91;119.0;237.0;200.9;72.2
2754;1991;4;25;17;8.90;35.9;2.91;119.0;167.4;150.3;42.6
2755;1991;4;25;18;8.40;38.8;2.58;113.8;109.4;101.4;27.3
2756;1991;4;25;19;7.90;41.7;2.26;107.0;69.3;58.7;60.7
2757;1991;4;25;20;7.30;44.7;1.94;98.0;21.6;21.6;0.0
2758;1991;4;25;21;5.20;57.1;1.28;97.0;1.9;1.9;0.0
2759;1991;4;25;22;3.20;70.0;0.63;93.9;0.0;0.0;0.0
2760;1991;4;25;23;1.10;84.3;0.07;344.0;0.0;0.0;0.0
2761;1991;4;26;0;0.70;88.8;0.07;344.0;0.0;0.0;0.0
2762;1991;4;26;1;0.30;93.4;0.07;344.0;0.0;0.0;0.0
2763;1991;4;26;2;-0.20;98.0;0.07;344.0;0.0;0.0;0.0
2764;1991;4;26;3;-1.20;98.8;0.40;340.7;0.0;0.0;0.0
2765;1991;4;26;4;-2.20;97.9;0.74;340.4;0.0;0.0;0.0
2766;1991;4;26;5;-2.10;98.0;1.06;340.3;12.1;12.1;0.0
2767;1991;4;26;6;0.00;89.9;1.64;76.2;72.1;22.8;417.7
2768;1991;4;26;7;2.20;76.8;2.25;111.5;174.6;45.5;550.3
2769;1991;4;26;8;4.30;66.1;2.91;119.0;298.1;61.5;676.0
2770;1991;4;26;9;6.00;56.1;3.23;115.0;417.4;70.4;761.7
2771;1991;4;26;10;7.80;46.4;3.57;111.8;519.3;75.5;815.8
2772;1991;4;26;11;9.60;36.8;3.90;109.1;593.1;81.9;838.5
2773;1991;4;26;12;10.10;34.9;3.57;119.8;633.7;95.1;831.6
2774;1991;4;26;13;10.70;33.0;3.22;133.5;644.5;113.6;809.8
2775;1991;4;26;14;11.20;31.1;2.89;149.6;582.6;130.6;713.9
2776;1991;4;26;15;11.70;30.4;2.56;154.7;526.3;127.5;686.1
2777;1991;4;26;16;12.20;29.8;2.22;161.4;428.2;117.9;615.6
2778;1991;4;26;17;11.90;29.2;1.90;170.2;323.5;94.9;562.1
2779;1991;4;26;18;11.30;30.4;1.90;140.8;216.6;69.7;496.8
2780;1991;4;26;19;10.70;31.7;1.94;96.3;110.2;43.4;372.5
2781;1991;4;26;20;10.20;33.0;1.98;67.8;29.8;29.8;0.0
2782;1991;4;26;21;7.20;46.7;1.67;56.3;2.8;2.8;0.0
2783;1991;4;26;22;4.20;60.9;1.38;359.1;0.0;0.0;0.0
2784;1991;4;26;23;1.20;76.5;1.03;293.4;0.0;0.0;0.0
2785;1991;4;27;0;0.80;80.9;1.02;283.9;0.0;0.0;0.0
2786;1991;4;27;1;0.50;85.3;1.01;274.0;0.0;0.0;0.0
2787;1991;4;27;2;0.10;89.8;1.00;264.3;0.0;0.0;0.0
2788;1991;4;27;3;-0.60;93.8;1.00;267.6;0.0;0.0;0.0
2789;1991;4;27;4;-1.40;97.8;1.01;270.8;0.0;0.0;0.0
2790;1991;4;27;5;-2.10;98.0;1.01;274.1;12.4;12.4;0.0
2791;1991;4;27;6;-0.10;90.7;0.69;276.0;64.3;29.5;282.6
2792;1991;4;27;7;2.00;78.4;0.35;281.7;137.8;59.4;327.1
2793;1991;4;27;8;4.00;68.2;0.07;344.0;261.4;108.2;431.5
2794;1991;4;27;9;6.20;57.1;1.65;67.4;361.1;143.2;473.5
2795;1991;4;27;10;8.40;46.4;3.29;68.7;413.0;198.9;390.3
2796;1991;4;27;11;10.60;35.9;4.94;69.1;515.4;220.0;481.2
2797;1991;4;27;12;11.00;35.2;4.63;53.0;543.7;236.8;470.7
2798;1991;4;27;13;11.50;34.6;4.32;31.7;562.2;206.7;538.7
2799;1991;4;27;14;11.90;33.9;4.01;9.5;561.1;164.6;622.3
2800;1991;4;27;15;12.50;33.0;4.34;13.3;555.5;122.3;740.0
2801;1991;4;27;16;13.10;32.0;4.67;16.6;482.9;109.1;735.5
2802;1991;4;27;17;12.40;31.1;4.99;19.5;361.6;115.7;598.5
2803;1991;4;27;18;11.70;33.0;4.32;30.2;189.8;92.6;323.7
2804;1991;4;27;19;11.00;34.9;3.65;46.4;108.0;63.8;240.5
2805;1991;4;27;20;10.30;36.8;2.97;68.6;36.7;36.7;0.0
2806;1991;4;27;21;7.50;50.0;2.66;50.1;4.2;4.2;0.0
2807;1991;4;27;22;4.80;63.7;2.36;15.9;0.0;0.0;0.0
2808;1991;4;27;23;2.10;77.9;2.05;340.1;0.0;0.0;0.0
2809;1991;4;28;0;1.50;81.3;2.05;343.4;0.0;0.0;0.0
2810;1991;4;28;1;1.00;84.7;2.05;346.6;0.0;0.0;0.0
2811;1991;4;28;2;0.50;88.3;2.05;349.8;0.0;0.0;0.0
2812;1991;4;28;3;-0.20;88.0;2.05;346.6;0.0;0.0;0.0
2813;1991;4;28;4;-0.90;87.4;2.05;343.4;0.0;0.0;0.0
2814;1991;4;28;5;0.40;86.1;2.05;340.1;16.6;16.6;0.0
2815;1991;4;28;6;1.30;80.8;2.37;344.3;63.5;47.0;128.8
2816;1991;4;28;7;2.20;75.6;2.71;347.4;111.9;85.1;109.4
2817;1991;4;28;8;3.10;71.4;3.03;349.9;230.1;158.8;198.2
2818;1991;4;28;9;4.40;66.4;3.35;19.7;278.5;212.0;142.9
2819;1991;4;28;10;5.70;61.6;3.65;49.8;242.6;212.0;55.2
2820;1991;4;28;11;6.90;56.8;3.95;68.9;249.4;229.6;32.1
2821;1991;4;28;12;7.20;54.4;3.96;62.3;358.0;249.5;165.5
2822;1991;4;28;13;7.60;52.0;3.97;55.6;494.2;250.3;367.3
2823;1991;4;28;14;7.90;49.7;3.98;49.0;346.7;212.4;209.4
2824;1991;4;28;15;8.30;47.7;3.65;48.9;349.2;220.7;217.9
2825;1991;4;28;16;8.80;45.7;3.32;48.8;373.2;184.3;368.8
2826;1991;4;28;17;9.20;43.7;2.99;48.7;347.8;120.1;548.6
2827;1991;4;28;18;10.30;44.4;2.32;57.3;252.5;89.7;534.9
2828;1991;4;28;19;9.20;45.0;1.64;77.9;114.1;57.8;299.0
2829;1991;4;28;20;8.20;45.7;0.93;127.4;27.1;27.1;0.0
2830;1991;4;28;21;6.30;56.8;0.60;126.0;2.5;2.5;0.0
2831;1991;4;28;22;4.40;68.2;0.27;121.0;0.0;0.0;0.0
2832;1991;4;28;23;2.50;80.0;0.07;344.0;0.0;0.0;0.0
2833;1991;4;29;0;1.80;84.7;0.40;348.9;0.0;0.0;0.0
2834;1991;4;29;1;1.10;89.9;0.74;349.4;0.0;0.0;0.0
2835;1991;4;29;2;0.40;95.2;1.06;349.6;0.0;0.0;0.0
2836;1991;4;29;3;-0.40;97.6;1.06;346.5;0.0;0.0;0.0
2837;1991;4;29;4;-1.10;98.9;1.06;343.4;0.0;0.0;0.0
2838;1991;4;29;5;-1.10;99.0;1.06;340.3;9.9;9.9;0.0
2839;1991;4;29;6;0.40;95.9;1.06;5.9;55.5;49.9;42.1
2840;1991;4;29;7;1.90;89.4;0.97;88.3;108.6;92.6;63.9
2841;1991;4;29;8;3.40;84.3;0.93;116.8;153.8;141.4;34.1
2842;1991;4;29;9;5.20;73.2;2.30;74.2;202.8;189.4;28.4
2843;1991;4;29;10;6.90;62.3;3.63;63.5;415.8;240.7;314.1
2844;1991;4;29;11;8.60;51.7;4.95;59.2;494.0;229.3;425.1
2845;1991;4;29;12;8.70;48.7;4.62;61.9;334.0;249.1;128.5
2846;1991;4;29;13;8.80;45.7;4.28;65.2;236.2;222.9;19.8
2847;1991;4;29;14;8.80;42.7;3.95;68.9;337.8;294.5;67.1
2848;1991;4;29;15;9.40;41.4;4.62;64.8;392.0;284.4;181.3
2849;1991;4;29;16;10.00;40.1;5.27;61.7;279.6;228.2;99.4
2850;1991;4;29;17;9.80;38.8;5.94;59.3;256.9;165.5;217.9
2851;1991;4;29;18;9.30;40.4;5.27;61.7;177.1;109.9;217.8
2852;1991;4;29;19;8.80;42.1;4.62;64.8;111.1;57.3;279.1
2853;1991;4;29;20;8.30;43.7;3.95;68.9;40.6;40.6;0.0
2854;1991;4;29;21;7.20;48.7;3.63;66.1;5.3;5.3;0.0
2855;1991;4;29;22;6.10;53.7;3.30;62.7;0.0;0.0;0.0
2856;1991;4;29;23;5.00;58.8;2.98;58.6;0.0;0.0;0.0
2857;1991;4;30;0;4.70;61.2;3.30;62.7;0.0;0.0;0.0
2858;1991;4;30;1;4.40;63.7;3.63;66.1;0.0;0.0;0.0
2859;1991;4;30;2;4.10;66.1;3.95;68.9;0.0;0.0;0.0
2860;1991;4;30;3;3.40;67.5;3.95;68.9;0.0;0.0;0.0
2861;1991;4;30;4;2.70;68.9;3.95;68.9;2.2;2.2;0.0
2862;1991;4;30;5;2.90;70.3;3.95;68.9;15.2;15.2;0.0
2863;1991;4;30;6;3.60;67.9;3.96;65.6;78.8;48.5;218.4
2864;1991;4;30;7;4.20;65.4;3.96;62.3;145.3;98.5;183.7
2865;1991;4;30;8;4.80;63.0;3.96;58.9;260.3;144.7;313.1
2866;1991;4;30;9;6.10;59.5;4.93;73.1;405.0;202.4;427.3
2867;1991;4;30;10;7.40;56.1;5.91;82.8;531.0;215.2;562.0
2868;1991;4;30;11;8.70;52.7;6.88;89.4;590.3;175.5;661.7
2869;1991;4;30;12;9.40;50.7;6.90;79.5;627.3;164.2;697.0
2870;1991;4;30;13;10.10;48.7;6.91;69.3;630.7;163.6;695.1
2871;1991;4;30;14;10.80;46.7;6.92;59.4;595.6;156.8;675.9
2872;1991;4;30;15;11.20;46.0;6.26;62.0;532.1;141.1;654.4
2873;1991;4;30;16;11.50;45.4;5.60;65.1;448.1;117.7;634.9
2874;1991;4;30;17;11.32;43.6;4.75;69.1;348.4;93.1;602.9
2875;1991;4;30;18;10.95;43.8;4.32;69.1;238.4;71.2;534.3
2876;1991;4;30;19;10.66;43.9;3.97;69.0;130.7;47.1;424.4
2877;1991;4;30;20;10.30;44.0;3.71;68.9;44.8;44.8;0.0
2878;1991;4;30;21;9.53;46.6;3.43;66.1;8.3;8.3;0.0
2879;1991;4;30;22;8.36;49.2;3.18;62.7;0.8;0.8;0.0
2880;1991;4;30;23;7.23;51.7;2.98;58.6;0.0;0.0;0.0
2881;2012;5;1;0;6.75;55.9;3.01;278.6;0.0;0.0;0.0
2882;2012;5;1;1;6.36;58.6;3.09;285.0;0.0;0.0;0.0
2883;2012;5;1;2;5.99;61.7;3.27;290.4;0.0;0.0;0.0
2884;2012;5;1;3;5.44;63.8;4.18;304.2;0.0;0.0;0.0
2885;2012;5;1;4;4.87;66.1;5.18;313.5;0.0;0.0;0.0
2886;2012;5;1;5;4.62;68.5;6.26;320.0;26.1;26.1;0.0
2887;2012;5;1;6;5.15;62.3;7.71;324.4;112.3;41.1;481.8
2888;2012;5;1;7;5.73;55.7;9.29;327.6;239.2;47.3;727.9
2889;2012;5;1;8;6.20;48.7;10.98;330.0;378.0;58.7;845.2
2890;2012;5;1;9;7.00;45.0;9.99;330.0;467.4;82.1;798.8
2891;2012;5;1;10;7.80;41.4;9.00;330.0;538.1;131.1;713.9
2892;2012;5;1;11;8.60;37.7;8.00;330.0;613.0;129.9;761.2
2893;2012;5;1;12;9.00;36.1;7.67;330.0;639.3;141.5;740.7
2894;2012;5;1;13;9.40;34.5;7.34;330.0;729.2;75.5;962.1
2895;2012;5;1;14;9.80;32.8;7.01;330.0;692.2;75.4;939.4
2896;2012;5;1;15;9.70;30.5;6.68;332.9;627.7;69.8;922.3
2897;2012;5;1;16;9.60;28.2;6.34;336.2;531.5;66.3;881.1
2898;2012;5;1;17;9.50;26.0;6.01;339.9;412.2;58.6;820.4
2899;2012;5;1;18;8.30;30.5;4.69;335.7;285.0;50.7;729.9
2900;2012;5;1;19;7.10;35.1;3.36;328.0;155.2;48.2;521.3
2901;2012;5;1;20;5.80;39.7;2.04;310.3;34.8;31.1;39.8
2902;2012;5;1;21;4.50;48.0;1.37;310.4;2.9;2.9;0.0
2903;2012;5;1;22;3.10;56.4;0.71;310.8;0.0;0.0;0.0
2904;2012;5;1;23;1.80;65.0;0.05;322.7;0.0;0.0;0.0
2905;2012;5;2;0;1.40;70.4;0.28;151.2;0.0;0.0;0.0
2906;2012;5;2;1;1.00;75.9;0.62;150.6;0.0;0.0;0.0
2907;2012;5;2;2;1.40;80.7;0.95;150.4;0.0;0.0;0.0
2908;2012;5;2;3;1.60;78.9;0.95;146.9;0.0;0.0;0.0
2909;2012;5;2;4;1.70;77.0;0.95;143.4;0.0;0.0;0.0
2910;2012;5;2;5;1.90;75.2;0.95;139.9;10.2;10.2;0.0
2911;2012;5;2;6;3.70;64.8;1.63;197.7;46.6;43.2;22.1
2912;2012;5;2;7;5.60;54.7;2.31;221.7;94.8;83.3;42.6
2913;2012;5;2;8;7.50;44.7;2.98;230.9;224.8;164.0;158.9
2914;2012;5;2;9;8.70;43.7;2.99;247.0;294.1;211.0;170.6
2915;2012;5;2;10;9.90;42.7;3.01;264.6;355.5;246.3;190.2
2916;2012;5;2;11;11.10;41.7;3.02;280.6;401.3;257.4;225.2
2917;2012;5;2;12;11.70;42.0;3.69;285.0;570.3;318.2;373.0
2918;2012;5;2;13;12.30;42.4;4.34;288.1;606.8;255.2;514.5
2919;2012;5;2;14;12.90;42.7;5.01;290.3;430.9;231.8;301.4
2920;2012;5;2;15;14.30;41.0;6.34;294.9;562.7;187.0;617.3
2921;2012;5;2;16;13.30;39.4;7.67;298.0;345.8;173.3;324.2
2922;2012;5;2;17;12.30;37.7;8.99;300.1;292.3;145.2;338.1
2923;2012;5;2;18;11.50;41.7;8.00;300.1;162.6;123.4;120.6
2924;2012;5;2;19;10.70;45.7;7.00;300.1;141.4;77.9;302.9
2925;2012;5;2;20;10.00;49.7;6.01;300.2;21.8;19.2;26.7
2926;2012;5;2;21;8.80;52.7;5.34;300.2;1.1;1.1;0.0
2927;2012;5;2;22;7.60;55.7;4.69;300.2;0.0;0.0;0.0
2928;2012;5;2;23;6.40;58.7;4.02;300.3;0.0;0.0;0.0
2929;2012;5;3;0;5.70;57.7;3.69;297.6;0.0;0.0;0.0
2930;2012;5;3;1;5.10;56.7;3.35;294.4;0.0;0.0;0.0
2931;2012;5;3;2;4.40;55.7;3.02;290.5;0.0;0.0;0.0
2932;2012;5;3;3;3.80;58.0;3.35;290.4;0.0;0.0;0.0
2933;2012;5;3;4;3.20;60.4;3.69;290.4;0.3;0.3;0.0
2934;2012;5;3;5;3.60;62.8;4.02;290.4;32.0;32.0;0.0
2935;2012;5;3;6;4.40;58.4;4.35;290.3;74.9;52.5;142.4
2936;2012;5;3;7;5.10;54.0;4.68;290.3;194.0;96.2;358.5
2937;2012;5;3;8;5.80;49.7;5.01;290.3;370.4;107.1;681.2
2938;2012;5;3;9;6.40;47.7;5.68;290.3;497.3;106.3;796.6
2939;2012;5;3;10;6.90;45.7;6.33;290.2;603.9;207.1;686.5
2940;2012;5;3;11;7.50;43.7;7.00;290.2;508.3;252.3;398.5
2941;2012;5;3;12;7.90;41.4;6.67;293.2;455.8;252.0;299.9
2942;2012;5;3;13;8.30;39.1;6.34;296.5;329.7;218.3;162.1
2943;2012;5;3;14;8.70;36.7;6.01;300.2;263.8;188.8;113.0
2944;2012;5;3;15;9.90;37.7;6.34;300.2;488.6;175.6;511.1
2945;2012;5;3;16;11.00;38.7;6.68;300.2;520.6;223.4;554.8
2946;2012;5;3;17;9.70;39.7;7.00;300.1;487.8;219.9;610.2
2947;2012;5;3;18;8.80;45.7;6.01;300.2;272.0;101.2;518.9
2948;2012;5;3;19;7.90;51.7;5.02;300.2;129.2;48.6;377.1
2949;2012;5;3;20;7.00;57.7;4.02;300.3;41.0;32.7;82.9
2950;2012;5;3;21;5.70;63.8;3.69;297.6;4.5;4.5;0.0
2951;2012;5;3;22;4.50;69.9;3.35;294.4;0.0;0.0;0.0
2952;2012;5;3;23;3.20;76.0;3.02;290.5;0.0;0.0;0.0
2953;2012;5;4;0;2.00;79.2;2.70;293.0;0.0;0.0;0.0
2954;2012;5;4;1;0.70;83.4;2.36;296.2;0.0;0.0;0.0
2955;2012;5;4;2;-0.50;87.3;2.03;300.5;0.0;0.0;0.0
2956;2012;5;4;3;-0.90;88.1;1.70;298.7;0.0;0.0;0.0
2957;2012;5;4;4;-1.30;88.8;1.36;295.9;0.3;0.3;0.0
2958;2012;5;4;5;-1.10;89.5;1.03;291.4;38.8;38.8;0.0
2959;2012;5;4;6;1.10;82.7;1.04;308.5;124.4;49.4;463.9
2960;2012;5;4;7;3.30;76.4;0.98;69.5;223.6;73.7;541.1
2961;2012;5;4;8;5.50;70.9;0.97;87.8;325.4;98.7;579.9
2962;2012;5;4;9;6.70;62.8;1.29;98.6;419.9;128.9;587.9
2963;2012;5;4;10;7.90;54.7;1.62;105.0;525.3;198.6;561.4
2964;2012;5;4;11;9.10;46.7;1.95;109.2;588.7;241.0;537.9
2965;2012;5;4;12;9.40;45.0;2.29;92.1;713.1;263.2;658.3
2966;2012;5;4;13;9.60;43.4;2.63;78.8;475.6;246.5;331.7
2967;2012;5;4;14;9.90;41.7;2.97;69.1;460.0;266.8;289.3
2968;2012;5;4;15;10.60;40.4;3.28;92.8;377.2;252.6;202.3
2969;2012;5;4;16;11.40;39.1;3.61;114.3;368.2;177.3;354.0
2970;2012;5;4;17;10.50;37.7;3.93;129.8;162.3;148.7;30.7
2971;2012;5;4;18;10.00;42.0;3.94;107.7;138.2;129.6;25.9
2972;2012;5;4;19;9.50;46.3;3.95;81.3;73.8;69.0;22.1
2973;2012;5;4;20;9.00;50.7;3.97;59.3;25.4;24.1;13.0
2974;2012;5;4;21;9.30;51.0;4.29;74.6;1.9;1.9;0.0
2975;2012;5;4;22;8.90;51.3;4.62;88.4;0.0;0.0;0.0
2976;2012;5;4;23;8.40;51.7;4.94;99.6;0.0;0.0;0.0
2977;2012;5;5;0;8.10;55.4;5.26;99.6;0.0;0.0;0.0
2978;2012;5;5;1;7.80;59.0;5.60;99.7;0.0;0.0;0.0
2979;2012;5;5;2;7.50;62.8;5.93;99.7;0.0;0.0;0.0
2980;2012;5;5;3;6.40;71.9;5.60;99.7;0.0;0.0;0.0
2981;2012;5;5;4;5.40;81.2;5.26;99.6;0.0;0.0;0.0
2982;2012;5;5;5;4.30;90.6;4.94;99.6;0.8;0.8;0.0
2983;2012;5;5;6;4.00;92.3;4.94;99.6;8.8;8.1;3.5
2984;2012;5;5;7;4.20;94.0;4.94;99.6;18.1;17.1;3.6
2985;2012;5;5;8;4.30;95.8;4.94;99.6;22.6;21.5;2.8
2986;2012;5;5;9;4.50;96.1;4.93;103.0;31.4;29.8;3.1
2987;2012;5;5;10;4.60;96.5;4.93;106.3;40.7;38.5;3.8
2988;2012;5;5;11;4.80;96.8;4.93;109.7;62.5;59.1;5.2
2989;2012;5;5;12;5.20;97.2;4.26;112.0;68.1;64.5;5.1
2990;2012;5;5;13;5.70;97.5;3.61;115.1;54.3;51.3;4.3
2991;2012;5;5;14;6.10;97.9;2.94;119.6;49.8;46.9;4.2
2992;2012;5;5;15;6.40;98.2;2.94;129.7;65.6;61.9;5.8
2993;2012;5;5;16;6.80;98.6;2.94;140.1;54.3;51.3;5.5
2994;2012;5;5;17;7.10;98.9;2.94;150.1;39.0;36.8;4.8
2995;2012;5;5;18;7.70;98.9;2.61;155.2;35.3;33.3;6.1
2996;2012;5;5;19;8.30;98.9;2.27;161.8;17.0;15.7;6.0
2997;2012;5;5;20;8.90;98.9;1.95;170.6;6.8;5.9;8.5
2998;2012;5;5;21;8.10;98.9;1.62;168.7;5.4;5.4;0.0
2999;2012;5;5;22;7.40;98.9;1.28;165.8;0.0;0.0;0.0
3000;2012;5;5;23;6.60;98.9;0.95;160.9;0.0;0.0;0.0
3001;2012;5;6;0;6.30;98.2;0.95;164.3;0.0;0.0;0.0
3002;2012;5;6;1;6.00;97.5;0.95;167.8;0.0;0.0;0.0
3003;2012;5;6;2;5.60;96.8;0.95;171.3;0.0;0.0;0.0
3004;2012;5;6;3;5.20;96.5;1.28;171.0;0.0;0.0;0.0
3005;2012;5;6;4;4.70;96.1;1.62;170.8;0.0;0.0;0.0
3006;2012;5;6;5;5.20;95.8;1.95;170.6;7.9;7.9;0.0
3007;2012;5;6;6;5.50;90.9;2.28;187.9;31.4;29.5;10.7
3008;2012;5;6;7;5.90;86.0;2.63;201.2;115.9;100.2;55.0
3009;2012;5;6;8;6.30;81.2;2.96;210.8;179.9;150.9;72.5
3010;2012;5;6;9;7.20;73.3;3.30;222.7;352.0;212.2;277.9
3011;2012;5;6;10;8.20;65.5;3.65;232.7;395.6;256.7;235.4
3012;2012;5;6;11;9.10;57.7;3.98;240.7;550.5;256.9;449.1
3013;2012;5;6;12;9.70;53.0;3.66;246.1;460.0;210.7;360.9
3014;2012;5;6;13;10.20;48.3;3.33;252.8;622.0;224.3;570.1
3015;2012;5;6;14;10.80;43.7;3.01;260.8;501.9;300.5;298.6
3016;2012;5;6;15;11.30;44.0;2.99;239.0;439.4;271.3;269.8
3017;2012;5;6;16;11.80;44.3;2.97;212.7;278.0;237.7;73.7
3018;2012;5;6;17;11.00;44.7;2.95;190.7;172.7;159.7;29.1
