#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
3752;2005;6;6;7;10.90;98.3;3.37;230.8;39.7;35.8;11.1
3753;2005;6;6;8;11.00;97.9;3.04;230.8;48.7;43.7;10.8
3754;2005;6;6;9;11.20;96.5;3.38;238.6;60.2;54.2;10.5
3755;2005;6;6;10;11.40;95.1;3.72;245.0;69.8;62.9;10.4
3756;2005;6;6;11;11.60;93.8;4.05;250.3;151.1;136.8;19.6
3757;2005;6;6;12;11.60;92.7;4.05;253.6;143.7;130.3;17.3
3758;2005;6;6;13;11.60;91.7;4.05;256.9;204.5;184.8;25.1
3759;2005;6;6;14;11.70;90.6;4.05;260.1;129.7;118.1;15.1
3760;2005;6;6;15;11.40;88.9;3.39;264.1;150.0;135.8;19.6
3761;2005;6;6;16;11.10;87.2;2.73;270.0;132.0;119.6;19.1
3762;2005;6;6;17;10.90;85.5;2.06;279.6;91.8;83.0;15.9
3763;2005;6;6;18;10.50;85.1;2.39;279.7;76.0;68.7;16.4
3764;2005;6;6;19;10.10;84.8;2.73;279.7;60.5;54.2;19.1
3765;2005;6;6;20;9.70;84.4;3.06;279.7;59.7;50.4;43.7
3766;2005;6;6;21;9.10;86.8;2.73;272.5;60.8;40.8;188.4
3767;2005;6;6;22;8.50;89.3;2.39;263.0;8.4;8.4;0.0
3768;2005;6;6;23;7.90;91.7;2.06;250.6;0.0;0.0;0.0
3769;2005;6;7;0;7.40;91.3;2.39;246.4;0.0;0.0;0.0
3770;2005;6;7;1;7.00;91.0;2.72;243.2;0.0;0.0;0.0
3771;2005;6;7;2;6.50;90.6;3.05;240.6;0.0;0.0;0.0
3772;2005;6;7;3;5.50;91.7;2.72;245.6;0.0;0.0;0.0
3773;2005;6;7;4;4.60;92.7;2.39;251.9;14.1;14.1;0.0
3774;2005;6;7;5;4.90;93.8;2.06;260.3;79.6;26.9;425.6
3775;2005;6;7;6;7.10;86.2;2.06;266.7;200.6;49.3;651.6
3776;2005;6;7;7;9.20;78.6;2.06;273.2;330.3;96.5;670.6
3777;2005;6;7;8;11.40;71.1;2.06;279.6;458.3;200.9;554.2
3778;2005;6;7;9;12.00;69.8;2.39;283.8;643.9;242.7;701.8
3779;2005;6;7;10;12.50;68.4;2.73;287.0;486.4;277.0;315.8
3780;2005;6;7;11;13.10;67.1;3.05;289.5;402.0;347.7;74.0
3781;2005;6;7;12;13.30;65.0;3.05;296.0;534.3;365.8;217.3
3782;2005;6;7;13;13.50;63.0;3.04;302.6;310.8;219.6;115.9
3783;2005;6;7;14;13.60;61.0;3.04;309.1;234.7;213.2;28.0
3784;2005;6;7;15;14.60;58.6;3.04;309.1;270.1;241.5;39.6
3785;2005;6;7;16;15.60;56.3;3.04;309.1;267.0;236.9;46.3
3786;2005;6;7;17;14.10;53.9;3.04;309.1;249.9;221.8;50.6
3787;2005;6;7;18;13.80;52.3;3.71;309.3;221.7;193.0;64.4
3788;2005;6;7;19;13.50;50.6;4.36;309.4;307.2;161.4;442.9
3789;2005;6;7;20;13.20;48.9;5.03;309.5;195.3;67.7;596.6
3790;2005;6;7;21;11.90;55.3;4.70;312.2;81.3;39.3;391.2
3791;2005;6;7;22;10.60;61.7;4.36;315.5;17.1;17.1;0.0
3792;2005;6;7;23;9.20;68.1;4.03;319.2;0.0;0.0;0.0
3793;2005;6;8;0;8.30;70.8;4.02;322.5;0.0;0.0;0.0
3794;2005;6;8;1;7.40;73.5;4.02;325.8;0.0;0.0;0.0
3795;2005;6;8;2;6.60;76.2;4.02;329.1;0.0;0.0;0.0
3796;2005;6;8;3;5.90;76.2;4.02;329.1;0.0;0.0;0.0
3797;2005;6;8;4;5.20;76.2;4.02;329.1;18.3;18.3;0.0
3798;2005;6;8;5;6.30;76.2;4.02;329.1;85.5;26.1;475.2
3799;2005;6;8;6;8.50;68.8;4.33;340.6;199.2;39.2;685.7
3800;2005;6;8;7;10.70;61.3;4.66;350.7;326.0;48.6;793.8
3801;2005;6;8;8;12.80;53.9;4.97;359.2;457.5;54.9;865.1
3802;2005;6;8;9;13.60;50.3;5.65;351.1;580.9;62.8;904.8
3803;2005;6;8;10;14.30;46.6;6.32;344.6;652.4;109.7;817.3
3804;2005;6;8;11;15.00;42.9;6.99;339.4;671.0;159.9;697.0
3805;2005;6;8;12;15.50;41.9;6.66;342.4;860.9;182.5;874.3
3806;2005;6;8;13;16.00;41.0;6.32;345.7;549.1;247.7;382.2
3807;2005;6;8;14;16.60;40.0;5.98;349.3;650.4;191.8;595.0
3808;2005;6;8;15;17.50;37.7;5.65;355.1;669.6;175.2;683.1
3809;2005;6;8;16;18.50;35.3;5.30;1.7;602.3;105.1;764.4
3810;2005;6;8;17;17.30;33.0;4.96;9.2;544.7;89.0;819.5
3811;2005;6;8;18;16.50;36.0;4.65;353.0;404.8;73.5;741.2
3812;2005;6;8;19;15.70;39.0;4.34;331.6;276.3;80.1;593.1
3813;2005;6;8;20;14.80;41.9;4.03;309.3;181.2;52.3;598.5
3814;2005;6;8;21;13.30;47.6;3.71;309.3;71.7;26.9;410.5
3815;2005;6;8;22;11.70;53.3;3.37;309.2;8.4;8.4;0.0
3816;2005;6;8;23;10.20;59.0;3.04;309.1;0.0;0.0;0.0
3817;2005;6;9;0;8.60;66.7;2.37;308.9;0.0;0.0;0.0
3818;2005;6;9;1;7.10;74.5;1.72;308.4;0.0;0.0;0.0
3819;2005;6;9;2;5.50;82.4;1.05;307.4;0.0;0.0;0.0
3820;2005;6;9;3;3.50;83.1;1.05;310.6;0.0;0.0;0.0
3821;2005;6;9;4;4.60;83.8;1.04;313.7;20.6;20.6;0.0
3822;2005;6;9;5;5.70;84.4;1.04;316.9;106.6;58.4;383.3
3823;2005;6;9;6;8.00;76.9;1.37;312.8;155.1;103.8;218.7
3824;2005;6;9;7;10.40;69.4;1.71;310.3;281.4;167.0;326.2
3825;2005;6;9;8;12.70;62.0;2.04;308.7;392.2;203.1;405.7
3826;2005;6;9;9;13.80;56.6;2.38;296.4;477.1;210.3;465.4
3827;2005;6;9;10;15.00;51.3;2.73;286.9;624.6;248.3;566.1
3828;2005;6;9;11;16.10;45.9;3.06;279.7;714.3;195.9;706.2
3829;2005;6;9;12;17.20;47.3;2.72;291.3;688.4;220.5;602.4
3830;2005;6;9;13;18.40;48.6;2.37;307.7;750.6;247.8;636.8
3831;2005;6;9;14;19.60;49.9;2.03;328.2;493.7;292.4;260.8
3832;2005;6;9;15;20.20;49.6;2.39;286.0;538.2;256.2;389.0
3833;2005;6;9;16;20.80;49.3;2.72;240.2;314.0;239.4;114.4
3834;2005;6;9;17;19.80;48.9;3.03;221.0;379.5;235.5;258.3
3835;2005;6;9;18;19.10;50.9;3.04;230.7;188.5;170.5;40.0
3836;2005;6;9;19;18.40;52.9;3.05;240.7;150.2;118.3;96.0
3837;2005;6;9;20;17.60;54.9;3.05;250.4;159.2;82.5;353.3
3838;2005;6;9;21;15.90;59.3;2.72;245.6;58.8;38.8;181.2
3839;2005;6;9;22;14.20;63.7;2.38;239.4;12.4;12.4;0.0
3840;2005;6;9;23;12.50;68.1;2.05;231.2;0.0;0.0;0.0
3841;2005;6;10;0;11.10;73.8;2.37;222.7;0.0;0.0;0.0
3842;2005;6;10;1;9.70;79.6;2.70;216.2;0.0;0.0;0.0
3843;2005;6;10;2;8.30;85.5;3.02;211.2;0.0;0.0;0.0
3844;2005;6;10;3;7.40;84.4;2.68;201.7;0.0;0.0;0.0
3845;2005;6;10;4;8.30;83.4;2.33;188.8;18.0;18.0;0.0
3846;2005;6;10;5;9.20;82.4;1.98;172.1;80.4;40.0;318.6
3847;2005;6;10;6;10.80;74.2;2.65;176.5;175.3;56.5;505.4
3848;2005;6;10;7;12.50;66.0;3.31;179.2;288.3;76.5;603.5
3849;2005;6;10;8;14.10;58.0;3.98;181.0;416.7;97.6;683.7
3850;2005;6;10;9;15.30;54.3;3.98;177.7;532.8;119.9;719.4
3851;2005;6;10;10;16.50;50.6;3.98;174.4;639.5;142.3;747.3
3852;2005;6;10;11;17.60;46.9;3.97;171.0;720.2;153.5;771.3
3853;2005;6;10;12;18.00;46.9;3.99;184.1;777.6;168.7;783.3
3854;2005;6;10;13;18.40;46.9;4.00;197.9;719.7;225.2;625.6
3855;2005;6;10;14;18.80;46.9;4.02;210.9;726.4;220.3;654.8
3856;2005;6;10;15;19.30;45.6;4.34;207.0;460.8;232.5;314.5
3857;2005;6;10;16;19.80;44.3;4.68;203.6;548.8;209.9;519.0
3858;2005;6;10;17;19.20;42.9;5.00;200.8;399.4;149.5;447.2
3859;2005;6;10;18;18.50;42.9;4.67;195.2;331.4;162.7;375.0
3860;2005;6;10;19;17.80;42.9;4.32;188.6;222.8;78.0;433.8
3861;2005;6;10;20;17.20;42.9;3.98;181.0;148.0;49.6;450.4
3862;2005;6;10;21;15.70;49.6;3.31;179.2;68.4;27.9;360.4
3863;2005;6;10;22;14.30;56.3;2.65;176.5;13.8;13.8;0.0
3864;2005;6;10;23;12.90;63.0;1.98;172.1;0.0;0.0;0.0
3865;2005;6;11;0;11.00;71.8;1.96;150.0;0.0;0.0;0.0
3866;2005;6;11;1;9.10;80.7;1.93;123.0;0.0;0.0;0.0
3867;2005;6;11;2;7.30;89.6;1.92;100.4;0.0;0.0;0.0
3868;2005;6;11;3;6.80;87.9;1.92;110.7;0.0;0.0;0.0
3869;2005;6;11;4;7.40;86.2;1.93;121.2;21.4;21.4;0.0
3870;2005;6;11;5;8.10;84.4;1.94;131.4;53.8;42.5;88.7
3871;2005;6;11;6;10.80;77.3;2.26;118.1;118.2;81.6;155.1
3872;2005;6;11;7;13.40;70.1;2.59;107.9;176.9;146.1;87.5
3873;2005;6;11;8;16.10;63.0;2.92;100.3;333.1;225.8;229.7
3874;2005;6;11;9;17.40;57.3;3.58;100.2;441.4;305.1;237.3
3875;2005;6;11;10;18.70;51.6;4.24;100.2;519.4;323.0;295.0
3876;2005;6;11;11;20.00;45.9;4.91;100.2;584.1;326.6;350.1
3877;2005;6;11;12;20.50;43.9;5.90;100.1;721.3;272.6;576.6
3878;2005;6;11;13;21.00;41.9;6.90;100.1;582.1;259.4;407.8
3879;2005;6;11;14;21.50;40.0;7.89;100.1;477.7;313.2;212.6
3880;2005;6;11;15;21.90;40.3;7.56;100.1;528.4;321.6;284.5
3881;2005;6;11;16;22.20;40.6;7.22;100.1;492.3;229.6;401.7
3882;2005;6;11;17;21.60;41.0;6.90;100.1;459.4;225.8;417.2
3883;2005;6;11;18;21.10;41.6;6.23;102.8;292.6;175.4;259.7
3884;2005;6;11;19;20.60;42.3;5.57;106.1;151.3;108.4;127.9
3885;2005;6;11;20;20.20;42.9;4.91;110.3;34.6;31.7;13.4
3886;2005;6;11;21;20.30;54.6;4.24;101.3;10.7;10.1;5.3
3887;2005;6;11;22;18.30;66.4;3.58;88.1;0.3;0.3;0.0
3888;2005;6;11;23;16.30;78.3;2.92;69.6;0.0;0.0;0.0
3889;2005;6;12;0;16.40;79.3;3.91;79.8;0.0;0.0;0.0
3890;2005;6;12;1;16.50;80.3;4.90;86.0;0.0;0.0;0.0
3891;2005;6;12;2;16.60;81.4;5.90;90.0;0.0;0.0;0.0
3892;2005;6;12;3;16.00;86.2;6.23;90.0;0.0;0.0;0.0
3893;2005;6;12;4;15.50;91.0;6.57;90.0;1.9;1.9;0.0
3894;2005;6;12;5;15.00;95.8;6.89;90.0;15.8;14.2;12.0
3895;2005;6;12;6;15.00;95.1;6.23;102.7;36.3;32.6;15.5
3896;2005;6;12;7;15.10;94.4;5.58;120.1;72.3;63.6;24.6
3897;2005;6;12;8;15.10;93.8;4.93;140.7;133.6;119.7;29.6
3898;2005;6;12;9;15.10;90.3;4.61;149.2;144.3;114.4;52.1
3899;2005;6;12;10;15.00;86.8;4.29;159.4;337.1;272.1;97.5
3900;2005;6;12;11;15.00;83.4;3.97;171.0;274.3;248.7;34.7
3901;2005;6;12;12;14.70;82.0;3.64;171.1;235.8;214.3;27.5
3902;2005;6;12;13;14.30;80.7;3.30;171.2;196.4;178.6;22.4
3903;2005;6;12;14;14.50;79.3;2.98;171.4;166.0;149.3;21.5
3904;2005;6;12;15;15.00;77.9;2.30;165.1;200.0;179.6;28.0
3905;2005;6;12;16;15.40;76.6;1.63;152.6;136.4;123.7;19.4
3906;2005;6;12;17;15.90;75.2;0.93;122.3;236.9;212.3;43.8
3907;2005;6;12;18;15.90;76.6;0.92;90.7;263.3;220.2;95.5
3908;2005;6;12;19;16.00;77.9;0.97;15.5;148.0;131.2;50.0
3909;2005;6;12;20;16.10;79.3;1.01;346.0;81.6;73.7;36.1
3910;2005;6;12;21;15.40;82.0;1.37;317.6;27.5;24.4;26.9
3911;2005;6;12;22;14.70;84.8;1.72;299.6;7.6;7.6;0.0
3912;2005;6;12;23;14.00;87.5;2.06;289.3;0.0;0.0;0.0
3913;2005;6;13;0;13.60;90.3;2.05;295.7;0.0;0.0;0.0
3914;2005;6;13;1;13.20;93.1;2.05;302.2;0.0;0.0;0.0
3915;2005;6;13;2;12.70;95.8;2.04;308.7;0.0;0.0;0.0
3916;2005;6;13;3;12.50;96.5;2.05;296.0;0.0;0.0;0.0
3917;2005;6;13;4;12.30;97.2;2.06;282.6;6.8;6.8;0.0
3918;2005;6;13;5;12.10;97.9;2.06;269.9;10.9;9.1;14.4
3919;2005;6;13;6;12.00;97.6;2.06;285.6;13.3;11.4;8.0
3920;2005;6;13;7;12.30;97.2;2.05;302.7;41.3;36.7;13.1
3921;2005;6;13;8;12.50;96.9;2.04;318.4;108.6;98.3;21.8
3922;2005;6;13;9;12.70;95.1;2.36;318.6;120.4;109.3;19.3
3923;2005;6;13;10;12.90;93.4;2.70;318.8;123.3;111.5;17.8
3924;2005;6;13;11;13.10;91.7;3.03;318.9;151.3;135.9;20.9
3925;2005;6;13;12;13.70;88.9;3.03;318.9;219.2;197.9;27.4
3926;2005;6;13;13;14.30;86.2;3.03;318.9;322.2;289.4;41.3
3927;2005;6;13;14;14.90;83.4;3.03;318.9;326.9;284.2;55.1
3928;2005;6;13;15;15.20;81.7;3.02;331.8;331.4;290.4;56.2
3929;2005;6;13;16;15.40;80.0;3.00;345.6;355.3;293.0;95.1
3930;2005;6;13;17;15.70;78.3;2.98;358.6;213.8;191.3;39.9
3931;2005;6;13;18;16.80;79.3;2.66;356.0;175.0;159.0;35.2
3932;2005;6;13;19;16.00;80.3;2.33;352.5;124.1;112.3;35.0
3933;2005;6;13;20;15.20;81.4;2.00;348.0;120.7;93.7;121.6
3934;2005;6;13;21;14.40;84.1;2.34;344.0;43.9;36.6;62.1
3935;2005;6;13;22;13.60;86.8;2.68;341.0;7.0;7.0;0.0
3936;2005;6;13;23;12.80;89.6;3.01;338.7;0.0;0.0;0.0
3937;2005;6;14;0;12.50;89.3;3.02;328.9;0.0;0.0;0.0
3938;2005;6;14;1;12.10;88.9;3.03;318.8;0.0;0.0;0.0
3939;2005;6;14;2;11.80;88.6;3.04;309.1;0.0;0.0;0.0
3940;2005;6;14;3;11.50;88.6;2.71;309.0;0.0;0.0;0.0
3941;2005;6;14;4;11.30;88.6;2.37;308.9;2.8;2.8;0.0
3942;2005;6;14;5;11.40;88.6;2.04;308.7;29.8;26.2;27.3
3943;2005;6;14;6;12.10;85.5;3.03;314.6;73.4;66.1;30.8
3944;2005;6;14;7;12.80;82.4;4.03;317.6;127.2;114.6;35.6
3945;2005;6;14;8;13.50;79.3;5.02;319.4;323.5;239.3;179.7
3946;2005;6;14;9;14.80;73.8;4.69;319.3;340.1;272.1;118.1
3947;2005;6;14;10;16.10;68.4;4.35;319.3;425.4;327.9;146.2
3948;2005;6;14;11;17.30;63.0;4.03;319.2;769.7;314.2;618.3
3949;2005;6;14;12;18.20;60.6;4.03;319.2;794.7;307.7;624.7
3950;2005;6;14;13;19.10;58.3;4.03;319.2;647.1;344.7;381.3
3951;2005;6;14;14;20.00;55.9;4.03;319.2;716.9;334.6;492.7
3952;2005;6;14;15;20.80;54.9;4.34;334.3;716.3;182.6;731.6
3953;2005;6;14;16;21.70;53.9;4.66;348.0;670.4;97.8;871.6
3954;2005;6;14;17;21.00;52.9;4.97;359.2;581.8;108.3;840.7
3955;2005;6;14;18;20.30;55.3;4.31;354.5;440.3;93.9;761.9
3956;2005;6;14;19;19.70;57.6;3.66;348.0;295.6;74.1;654.1
3957;2005;6;14;20;19.00;60.0;3.01;338.7;184.5;56.8;571.5
3958;2005;6;14;21;17.30;64.0;3.35;330.9;78.8;33.2;388.3
3959;2005;6;14;22;15.60;68.1;3.69;324.5;16.3;16.3;0.0
3960;2005;6;14;23;13.80;72.1;4.03;319.2;0.0;0.0;0.0
3961;2005;6;15;0;12.50;77.3;3.37;311.5;0.0;0.0;0.0
3962;2005;6;15;1;11.10;82.4;2.72;299.2;0.0;0.0;0.0
3963;2005;6;15;2;9.80;87.5;2.06;279.6;0.0;0.0;0.0
3964;2005;6;15;3;8.50;88.9;1.73;283.3;0.3;0.3;0.0
3965;2005;6;15;4;7.30;90.3;1.39;288.9;12.1;12.1;0.0
3966;2005;6;15;5;8.20;91.7;1.06;298.0;85.5;29.4;432.4
3967;2005;6;15;6;11.00;82.7;1.70;322.2;195.0;46.0;627.2
3968;2005;6;15;7;13.80;73.8;2.35;333.0;320.1;58.9;739.9
3969;2005;6;15;8;16.60;65.0;3.01;338.7;447.4;71.7;801.7
3970;2005;6;15;9;18.00;58.3;3.34;334.9;566.1;83.6;837.8
3971;2005;6;15;10;19.50;51.6;3.68;331.7;669.3;91.0;866.6
3972;2005;6;15;11;21.00;44.9;4.02;329.1;752.3;110.2;871.2
3973;2005;6;15;12;21.50;43.3;4.02;325.8;797.9;112.8;878.3
3974;2005;6;15;13;22.00;41.6;4.02;322.5;775.4;184.5;744.6
3975;2005;6;15;14;22.40;40.0;4.03;319.2;619.5;314.7;392.6
3976;2005;6;15;15;23.00;41.9;3.36;317.1;325.2;271.0;74.2
3977;2005;6;15;16;23.60;43.9;2.71;313.9;261.6;227.5;51.8
3978;2005;6;15;17;23.50;45.9;2.04;308.7;523.0;244.5;493.8
3979;2005;6;15;18;22.40;47.9;2.04;315.1;305.6;144.9;352.8
3980;2005;6;15;19;21.20;49.9;2.03;321.7;242.5;118.8;364.0
3981;2005;6;15;20;20.10;51.9;2.03;328.2;97.0;60.3;163.7
3982;2005;6;15;21;18.00;60.6;2.03;324.9;52.9;31.3;181.9
3983;2005;6;15;22;15.90;69.4;2.03;321.7;15.8;15.8;0.0
3984;2005;6;15;23;13.80;78.3;2.04;318.4;0.0;0.0;0.0
3985;2005;6;16;0;12.60;82.7;2.03;321.7;0.0;0.0;0.0
3986;2005;6;16;1;11.40;87.2;2.03;324.9;0.0;0.0;0.0
3987;2005;6;16;2;10.20;91.7;2.03;328.2;0.0;0.0;0.0
3988;2005;6;16;3;9.10;91.3;1.99;354.5;0.3;0.3;0.0
3989;2005;6;16;4;10.00;91.0;1.95;31.7;17.7;17.7;0.0
3990;2005;6;16;5;10.90;90.6;1.93;59.0;78.2;36.9;318.0
3991;2005;6;16;6;12.00;90.3;1.92;65.8;177.2;59.2;496.6
3992;2005;6;16;7;13.20;89.9;1.92;72.8;303.8;83.1;624.7
3993;2005;6;16;8;14.30;89.6;1.92;79.7;427.1;152.8;585.2
3994;2005;6;16;9;16.00;84.1;1.92;66.1;559.9;112.2;777.4
3995;2005;6;16;10;17.60;78.6;1.93;51.9;663.7;118.2;817.3
3996;2005;6;16;11;19.30;73.2;1.94;38.4;761.5;189.5;776.0
3997;2005;6;16;12;19.70;68.1;2.28;34.3;618.9;211.4;522.2
3998;2005;6;16;13;20.20;63.0;2.62;31.2;651.8;182.8;590.9
3999;2005;6;16;14;20.60;58.0;2.95;28.8;738.7;161.5;742.8
4000;2005;6;16;15;21.70;55.6;2.96;18.8;649.9;168.7;658.4
4001;2005;6;16;16;22.80;53.3;2.97;8.5;651.8;129.5;793.3
4002;2005;6;16;17;22.50;50.9;2.98;358.6;547.2;107.0;779.3
4003;2005;6;16;18;21.70;51.3;2.65;5.8;419.7;81.6;740.8
4004;2005;6;16;19;20.80;51.6;2.30;15.5;296.5;62.9;685.9
4005;2005;6;16;20;20.00;51.9;1.95;28.2;174.7;47.2;565.5
4006;2005;6;16;21;18.00;61.0;1.94;44.7;74.5;28.7;384.2
4007;2005;6;16;22;16.00;70.1;1.93;63.0;13.8;13.8;0.0
4008;2005;6;16;23;14.00;79.3;1.92;79.7;0.0;0.0;0.0
4009;2005;6;17;0;12.80;84.1;1.25;79.5;0.0;0.0;0.0
4010;2005;6;17;1;11.50;88.9;0.60;79.0;0.0;0.0;0.0
4011;2005;6;17;2;10.30;93.8;0.07;268.4;0.0;0.0;0.0
4012;2005;6;17;3;9.20;93.4;0.60;67.8;0.3;0.3;0.0
4013;2005;6;17;4;10.00;93.1;1.26;69.0;18.0;18.0;0.0
4014;2005;6;17;5;10.90;92.7;1.92;69.3;75.7;34.5;316.2
4015;2005;6;17;6;13.50;86.2;1.92;69.3;175.3;55.3;504.7
4016;2005;6;17;7;16.00;79.6;1.92;69.3;293.1;77.8;609.5
4017;2005;6;17;8;18.60;73.2;1.92;69.3;414.6;96.0;679.9
4018;2005;6;17;9;19.20;69.1;2.25;73.8;528.4;110.5;725.6
4019;2005;6;17;10;19.90;65.0;2.59;77.2;480.3;224.8;382.8
4020;2005;6;17;11;20.50;61.0;2.91;79.8;477.4;270.7;280.4
4021;2005;6;17;12;20.20;65.4;2.59;66.2;586.3;266.1;410.3
4022;2005;6;17;13;20.00;69.8;2.35;335.3;243.9;178.4;82.5
4023;2005;6;17;14;19.70;74.2;2.06;289.3;326.9;232.6;121.3
4024;2005;6;17;15;20.50;70.4;1.72;298.1;180.9;165.6;20.8
4025;2005;6;17;16;21.40;66.7;1.37;312.8;361.3;286.2;113.9
4026;2005;6;17;17;20.90;63.0;1.02;336.2;307.5;269.1;67.9
4027;2005;6;17;18;20.40;65.4;1.36;327.3;154.5;139.2;33.5
4028;2005;6;17;19;20.00;67.7;1.70;322.0;192.4;115.7;224.6
4029;2005;6;17;20;19.50;70.1;2.04;318.4;95.4;72.3;102.1
4030;2005;6;17;21;18.30;75.2;1.70;323.8;27.2;25.5;14.7
4031;2005;6;17;22;17.20;80.3;1.35;332.2;6.5;6.5;0.0
4032;2005;6;17;23;16.00;85.5;1.01;346.0;0.0;0.0;0.0
4033;2005;6;18;0;15.00;89.3;1.36;327.3;0.0;0.0;0.0
4034;2005;6;18;1;13.90;93.1;1.71;315.9;0.0;0.0;0.0
4035;2005;6;18;2;12.90;96.9;2.04;308.7;0.0;0.0;0.0
4036;2005;6;18;3;12.30;96.2;1.71;312.2;0.6;0.6;0.0
4037;2005;6;18;4;11.60;95.5;1.37;317.6;16.9;16.9;0.0
4038;2005;6;18;5;12.40;94.8;1.03;326.5;72.3;34.1;294.0
4039;2005;6;18;6;14.80;86.8;1.66;357.9;168.2;57.5;465.9
4040;2005;6;18;7;17.20;79.0;2.30;11.7;204.3;121.2;235.3
4041;2005;6;18;8;19.50;71.1;2.96;18.7;399.2;133.7;566.6
4042;2005;6;18;9;20.00;62.7;3.96;14.0;561.0;104.6;792.5
4043;2005;6;18;10;20.60;54.3;4.96;11.2;683.0;132.1;825.4
4044;2005;6;18;11;21.10;45.9;5.96;9.3;597.2;165.7;585.2
4045;2005;6;18;12;22.90;43.6;5.28;14.2;734.6;165.9;728.5
4046;2005;6;18;13;24.80;41.3;4.62;20.6;822.9;125.4;877.9
4047;2005;6;18;14;24.10;39.0;3.94;29.1;710.1;127.3;749.2
4048;2005;6;18;15;22.60;46.6;4.65;356.0;517.9;207.3;424.4
4049;2005;6;18;16;21.00;54.3;5.34;326.6;262.7;215.0;72.3
4050;2005;6;18;17;19.50;62.0;6.03;309.5;226.0;122.1;183.3
4051;2005;6;18;18;19.20;64.0;5.02;315.3;358.7;101.9;560.8
4052;2005;6;18;19;18.80;66.0;4.02;324.1;214.6;125.8;259.5
4053;2005;6;18;20;18.50;68.1;3.01;338.7;69.5;59.9;42.3
4054;2005;6;18;21;17.80;70.1;3.02;328.9;27.5;24.0;29.7
4055;2005;6;18;22;17.10;72.1;3.03;318.8;21.4;21.4;0.0
4056;2005;6;18;23;16.40;74.2;3.04;309.1;0.3;0.3;0.0
4057;2005;6;19;0;15.40;79.3;2.37;308.9;0.0;0.0;0.0
4058;2005;6;19;1;14.30;84.4;1.72;308.4;0.0;0.0;0.0
4059;2005;6;19;2;13.30;89.6;1.05;307.4;0.0;0.0;0.0
4060;2005;6;19;3;12.70;90.6;1.37;317.6;0.6;0.6;0.0
4061;2005;6;19;4;12.10;91.7;1.70;324.0;16.0;16.0;0.0
4062;2005;6;19;5;12.30;92.7;2.03;328.2;45.0;33.2;90.2
4063;2005;6;19;6;13.40;91.7;2.33;345.3;106.6;55.0;217.5
4064;2005;6;19;7;14.60;90.6;2.66;358.8;74.5;66.7;22.3
4065;2005;6;19;8;15.80;89.6;2.97;8.6;162.4;143.7;39.9
4066;2005;6;19;9;16.80;77.6;4.28;19.9;494.9;245.1;433.8
4067;2005;6;19;10;17.90;65.7;5.61;25.9;426.0;160.9;397.2
4068;2005;6;19;11;18.90;53.9;6.93;29.5;624.8;205.4;568.8
4069;2005;6;19;12;19.60;46.9;6.26;32.1;768.6;147.2;795.9
4070;2005;6;19;13;20.20;40.0;5.60;35.3;842.9;88.5;949.3
4071;2005;6;19;14;20.90;33.0;4.93;39.4;818.6;75.1;955.6
4072;2005;6;19;15;21.10;31.7;5.26;31.9;766.6;72.6;947.7
4073;2005;6;19;16;21.30;30.4;5.61;25.2;680.0;70.0;924.0
4074;2005;6;19;17;21.00;29.1;5.95;19.4;570.0;66.5;888.3
4075;2005;6;19;18;20.40;30.7;5.27;26.7;447.0;60.1;843.9
4076;2005;6;19;19;19.80;32.4;4.60;36.5;311.7;53.2;754.2
4077;2005;6;19;20;19.20;34.0;3.92;49.3;186.3;41.9;634.2
4078;2005;6;19;21;16.80;43.3;2.60;49.0;84.2;27.0;471.2
4079;2005;6;19;22;14.40;52.6;1.27;48.0;15.8;15.8;0.0
4080;2005;6;19;23;12.10;62.0;0.07;268.4;0.0;0.0;0.0
4081;2005;6;20;0;10.70;69.8;0.38;302.9;0.0;0.0;0.0
4082;2005;6;20;1;9.20;77.6;0.72;306.2;0.0;0.0;0.0
4083;2005;6;20;2;7.80;85.5;1.05;307.4;0.0;0.0;0.0
4084;2005;6;20;3;6.40;84.4;1.37;312.8;0.6;0.6;0.0
4085;2005;6;20;4;7.60;83.4;1.71;316.2;22.0;22.0;0.0
4086;2005;6;20;5;8.80;82.4;2.04;318.4;83.3;31.0;402.4
4087;2005;6;20;6;12.20;74.5;2.35;335.4;192.4;43.9;626.2
4088;2005;6;20;7;15.60;66.7;2.67;348.8;314.3;54.5;736.3
4089;2005;6;20;8;18.90;59.0;2.98;358.6;443.1;63.4;811.0
4090;2005;6;20;9;20.20;51.6;3.32;354.8;566.1;71.4;859.5
4091;2005;6;20;10;21.40;44.3;3.66;351.6;657.2;95.1;842.3
4092;2005;6;20;11;22.60;37.0;3.99;349.0;669.9;169.6;678.5
4093;2005;6;20;12;22.80;36.0;3.32;354.6;615.0;220.1;505.8
4094;2005;6;20;13;23.00;35.0;2.65;3.5;721.0;250.5;592.1
4095;2005;6;20;14;23.20;34.0;1.97;18.1;808.8;148.5;848.3
4096;2005;6;20;15;23.90;35.0;2.31;1.2;641.2;144.8;677.8
4097;2005;6;20;16;24.50;36.0;2.67;348.2;654.7;172.4;730.1
4098;2005;6;20;17;23.30;37.0;3.01;338.7;460.2;201.3;456.5
4099;2005;6;20;18;22.00;40.3;3.00;348.5;304.1;151.5;332.5
