#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2594;2012;4;19;1;4.30;90.3;2.09;252.1;0.0;0.0;0.0
2595;2012;4;19;2;4.00;92.7;1.13;268.9;0.0;0.0;0.0
2596;2012;4;19;3;3.10;94.5;1.04;242.0;0.0;0.0;0.0
2597;2012;4;19;4;2.30;96.4;0.86;188.9;0.0;0.0;0.0
2598;2012;4;19;5;2.50;96.9;0.80;153.2;0.6;0.6;0.0
2599;2012;4;19;6;3.60;93.9;1.15;111.0;50.3;50.3;0.0
2600;2012;4;19;7;4.70;91.0;1.54;86.7;116.7;62.6;278.7
2601;2012;4;19;8;5.80;89.4;1.91;74.7;253.8;75.8;558.5
2602;2012;4;19;9;6.70;79.9;2.50;107.8;237.0;181.7;127.6
2603;2012;4;19;10;7.60;70.6;3.14;128.6;301.9;232.8;130.3
2604;2012;4;19;11;8.40;61.7;3.81;140.1;341.2;271.4;115.8
2605;2012;4;19;12;9.10;56.2;3.82;129.7;378.1;297.0;125.6
2606;2012;4;19;13;9.70;50.7;3.82;119.0;369.1;299.9;105.4
2607;2012;4;19;14;10.40;45.4;3.84;108.6;423.0;289.2;211.0
2608;2012;4;19;15;10.90;44.0;4.53;99.9;425.0;241.5;316.1
2609;2012;4;19;16;11.30;42.7;5.21;93.4;352.2;199.8;305.3
2610;2012;4;19;17;10.90;41.4;5.89;88.5;253.5;154.7;250.0
2611;2012;4;19;18;10.00;45.0;5.57;85.4;151.6;104.6;169.7
2612;2012;4;19;19;9.10;48.7;5.24;81.9;66.8;52.7;92.6
2613;2012;4;19;20;8.30;52.4;4.92;78.0;15.4;15.4;0.0
2614;2012;4;19;21;8.10;54.4;5.26;74.3;0.0;0.0;0.0
2615;2012;4;19;22;7.90;56.5;5.62;71.0;0.0;0.0;0.0
2616;2012;4;19;23;7.70;58.6;5.96;68.1;0.0;0.0;0.0
2617;2012;4;20;0;7.70;58.9;6.63;68.3;0.0;0.0;0.0
2618;2012;4;20;1;7.70;59.3;7.29;68.5;0.0;0.0;0.0
2619;2012;4;20;2;7.60;59.6;7.97;68.6;0.0;0.0;0.0
2620;2012;4;20;3;7.60;59.6;8.31;65.0;0.0;0.0;0.0
2621;2012;4;20;4;7.50;59.6;8.67;61.7;0.0;0.0;0.0
2622;2012;4;20;5;7.40;59.6;9.01;58.7;0.0;0.0;0.0
2623;2012;4;20;6;7.20;64.9;8.68;58.7;6.7;6.7;0.0
2624;2012;4;20;7;7.10;70.3;8.33;58.6;15.9;15.9;0.0
2625;2012;4;20;8;6.90;75.8;8.00;58.5;26.2;26.2;0.0
2626;2012;4;20;9;6.20;79.5;7.66;61.5;39.6;39.6;0.0
2627;2012;4;20;10;6.60;83.3;7.31;64.8;60.3;60.3;0.0
2628;2012;4;20;11;6.90;87.1;6.96;68.4;60.3;60.3;0.0
2629;2012;4;20;12;7.40;87.1;6.95;71.8;96.3;96.3;0.0
2630;2012;4;20;13;7.80;87.1;6.94;75.2;130.1;130.1;0.0
2631;2012;4;20;14;8.20;87.1;6.93;78.5;96.6;96.6;0.0
2632;2012;4;20;15;8.40;87.1;6.92;81.9;57.5;57.5;0.0
2633;2012;4;20;16;8.60;87.1;6.91;85.3;39.9;39.9;0.0
2634;2012;4;20;17;8.80;87.1;6.90;88.7;35.5;35.5;0.0
2635;2012;4;20;18;9.00;89.0;6.91;85.3;29.9;29.9;0.0
2636;2012;4;20;19;8.70;90.9;6.92;81.9;10.7;10.7;0.0
2637;2012;4;20;20;8.40;92.9;6.93;78.5;2.2;2.2;0.0
2638;2012;4;20;21;8.40;94.1;5.58;83.5;0.0;0.0;0.0
2639;2012;4;20;22;8.40;95.2;4.21;91.9;0.0;0.0;0.0
2640;2012;4;20;23;8.40;96.4;2.83;108.0;0.0;0.0;0.0
2641;2012;4;21;0;8.60;96.8;2.82;115.1;0.0;0.0;0.0
2642;2012;4;21;1;8.80;97.2;2.82;122.3;0.0;0.0;0.0
2643;2012;4;21;2;9.10;97.6;2.81;129.4;0.0;0.0;0.0
2644;2012;4;21;3;9.20;97.6;3.16;165.4;0.0;0.0;0.0
2645;2012;4;21;4;9.30;97.6;3.60;202.4;0.0;0.0;0.0
2646;2012;4;21;5;9.40;97.6;4.00;223.0;0.6;0.6;0.0
2647;2012;4;21;6;9.00;96.8;4.69;226.8;12.6;12.6;0.0
2648;2012;4;21;7;8.60;96.0;5.36;229.7;39.4;39.4;0.0
2649;2012;4;21;8;8.30;95.2;6.05;232.0;70.1;70.1;0.0
2650;2012;4;21;9;8.00;93.7;6.36;228.2;86.1;86.1;0.0
2651;2012;4;21;10;7.60;92.1;6.69;224.8;150.5;150.5;0.0
2652;2012;4;21;11;7.70;90.5;7.01;221.7;85.5;85.5;0.0
2653;2012;4;21;12;8.50;84.0;7.36;225.2;182.7;179.6;4.7
2654;2012;4;21;13;9.30;77.6;7.71;228.5;600.1;187.4;620.2
2655;2012;4;21;14;10.10;71.4;8.06;231.5;351.3;289.8;95.7
2656;2012;4;21;15;10.50;68.5;7.72;231.5;554.3;113.2;748.6
2657;2012;4;21;16;10.90;65.6;7.38;231.6;518.0;67.6;887.0
2658;2012;4;21;17;11.30;62.8;7.05;231.7;394.0;56.4;835.1
2659;2012;4;21;18;12.00;65.3;5.71;230.3;257.5;44.7;744.5
2660;2012;4;21;19;11.20;67.8;4.35;228.1;124.9;31.4;580.9
2661;2012;4;21;20;10.50;70.3;3.00;224.0;25.7;25.7;0.0
2662;2012;4;21;21;9.40;76.1;2.61;208.5;0.0;0.0;0.0
2663;2012;4;21;22;8.40;82.1;2.19;182.9;0.0;0.0;0.0
2664;2012;4;21;23;7.40;88.2;1.81;151.4;0.0;0.0;0.0
2665;2012;4;22;0;6.60;90.5;1.80;130.1;0.0;0.0;0.0
2666;2012;4;22;1;5.80;92.9;1.83;106.0;0.0;0.0;0.0
2667;2012;4;22;2;5.00;95.2;1.88;85.3;0.0;0.0;0.0
2668;2012;4;22;3;4.40;96.1;1.94;65.2;0.0;0.0;0.0
2669;2012;4;22;4;3.80;97.3;2.02;43.2;0.0;0.0;0.0
2670;2012;4;22;5;4.70;96.5;2.08;24.5;2.2;2.2;0.0
2671;2012;4;22;6;6.00;92.1;2.31;54.2;49.5;49.5;0.0
2672;2012;4;22;7;7.40;87.8;2.57;80.6;158.6;46.9;530.6
2673;2012;4;22;8;8.70;83.6;2.85;97.4;290.1;57.3;696.0
2674;2012;4;22;9;10.40;75.8;2.85;101.0;425.3;61.8;810.3
2675;2012;4;22;10;12.20;68.1;2.84;104.5;550.4;70.1;881.4
2676;2012;4;22;11;13.90;60.7;2.83;108.0;638.1;79.9;905.1
2677;2012;4;22;12;15.00;54.8;4.19;97.5;684.7;87.3;906.0
2678;2012;4;22;13;16.10;49.0;5.55;92.0;703.1;88.3;917.9
2679;2012;4;22;14;17.20;43.4;6.90;88.7;676.9;84.5;915.1
2680;2012;4;22;15;17.40;41.4;6.22;91.3;617.7;77.1;910.8
2681;2012;4;22;16;17.70;39.5;5.55;94.4;513.8;66.2;874.1
2682;2012;4;22;17;17.20;37.5;4.86;98.5;376.2;59.9;774.2
2683;2012;4;22;18;16.30;41.1;4.87;95.1;266.7;46.2;759.7
2684;2012;4;22;19;15.40;44.7;4.88;91.6;134.6;28.8;639.9
2685;2012;4;22;20;14.50;48.3;4.89;88.2;26.8;26.8;0.0
2686;2012;4;22;21;13.20;55.5;4.22;87.9;0.0;0.0;0.0
2687;2012;4;22;22;11.80;62.8;3.55;87.5;0.0;0.0;0.0
2688;2012;4;22;23;10.50;70.3;2.88;86.9;0.0;0.0;0.0
2689;2012;4;23;0;10.30;73.9;3.55;87.5;0.0;0.0;0.0
2690;2012;4;23;1;10.00;77.6;4.22;87.9;0.0;0.0;0.0
2691;2012;4;23;2;9.80;81.4;4.89;88.2;0.0;0.0;0.0
2692;2012;4;23;3;8.40;84.0;4.23;83.2;0.0;0.0;0.0
2693;2012;4;23;4;7.00;86.7;3.59;76.2;0.0;0.0;0.0
2694;2012;4;23;5;7.50;89.4;2.94;66.2;2.2;2.2;0.0
2695;2012;4;23;6;8.60;84.8;3.25;74.8;57.8;25.8;350.2
2696;2012;4;23;7;9.80;80.2;3.57;81.9;172.3;39.9;613.2
2697;2012;4;23;8;10.90;75.8;3.88;87.7;304.1;51.5;743.7
2698;2012;4;23;9;12.50;69.9;3.87;94.6;435.4;60.7;826.3
2699;2012;4;23;10;14.20;64.2;3.85;101.6;548.2;71.8;866.8
2700;2012;4;23;11;15.80;58.6;3.84;108.6;622.2;87.8;860.0
2701;2012;4;23;12;16.40;60.7;3.84;105.1;602.9;180.5;636.4
2702;2012;4;23;13;16.90;62.8;3.85;101.6;535.3;275.6;385.3
2703;2012;4;23;14;16.10;64.9;3.86;98.1;335.4;286.8;74.5
2704;2012;4;23;15;15.80;66.0;3.83;111.8;450.2;243.9;345.2
2705;2012;4;23;16;15.50;67.0;3.82;126.3;277.3;222.9;105.3
2706;2012;4;23;17;15.10;68.1;3.81;140.1;190.7;164.9;62.5
2707;2012;4;23;18;14.60;71.0;3.14;135.9;120.3;109.1;38.2
2708;2012;4;23;19;14.10;73.9;2.48;129.4;53.6;53.6;0.0
2709;2012;4;23;20;13.50;76.9;1.81;118.0;9.2;9.2;0.0
2710;2012;4;23;21;13.50;82.1;1.81;150.8;0.0;0.0;0.0
2711;2012;4;23;22;12.30;87.4;2.00;226.5;0.0;0.0;0.0
2712;2012;4;23;23;11.00;92.9;2.10;255.3;0.0;0.0;0.0
2713;2012;4;24;0;10.90;92.9;2.46;262.7;0.0;0.0;0.0
2714;2012;4;24;1;10.80;92.9;2.82;268.4;0.0;0.0;0.0
2715;2012;4;24;2;10.60;92.9;3.16;272.8;0.0;0.0;0.0
2716;2012;4;24;3;10.40;93.7;2.48;272.2;0.0;0.0;0.0
2717;2012;4;24;4;10.50;94.4;1.82;271.2;0.0;0.0;0.0
2718;2012;4;24;5;10.60;95.2;1.13;268.9;0.8;0.8;0.0
2719;2012;4;24;6;10.70;94.1;1.74;248.6;15.7;15.7;0.0
2720;2012;4;24;7;10.80;92.9;2.38;239.2;41.6;41.6;0.0
2721;2012;4;24;8;10.90;91.7;3.03;233.9;64.2;64.2;0.0
2722;2012;4;24;9;11.00;91.7;2.73;241.7;60.0;60.0;0.0
2723;2012;4;24;10;11.10;91.7;2.42;251.8;80.4;80.4;0.0
2724;2012;4;24;11;11.30;91.7;2.13;264.7;160.5;160.5;0.0
2725;2012;4;24;12;11.60;90.5;1.84;278.5;161.5;160.5;1.9
2726;2012;4;24;13;12.00;89.4;1.54;306.7;146.4;146.4;0.0
2727;2012;4;24;14;12.30;88.2;1.19;344.6;143.9;143.9;0.0
2728;2012;4;24;15;12.00;89.8;2.88;297.2;36.0;36.0;0.0
2729;2012;4;24;16;11.60;91.3;4.53;285.8;56.1;56.1;0.0
2730;2012;4;24;17;11.30;92.9;6.20;281.2;51.7;51.7;0.0
2731;2012;4;24;18;11.10;91.3;5.21;288.8;50.9;50.9;0.0
2732;2012;4;24;19;10.90;89.8;4.22;300.9;43.3;43.3;0.0
2733;2012;4;24;20;10.70;88.2;3.23;319.8;29.4;29.4;0.0
2734;2012;4;24;21;9.80;90.9;2.89;305.2;0.3;0.3;0.0
2735;2012;4;24;22;8.80;93.7;2.51;282.2;0.0;0.0;0.0
2736;2012;4;24;23;7.80;96.4;2.10;255.3;0.0;0.0;0.0
2737;2012;4;25;0;7.10;96.8;2.10;255.3;0.0;0.0;0.0
2738;2012;4;25;1;6.40;97.2;2.10;255.3;0.0;0.0;0.0
2739;2012;4;25;2;5.70;97.6;2.10;255.3;0.0;0.0;0.0
2740;2012;4;25;3;4.90;97.6;1.76;252.5;0.0;0.0;0.0
2741;2012;4;25;4;4.10;98.4;1.40;248.4;0.0;0.0;0.0
2742;2012;4;25;5;4.50;97.9;1.04;241.6;4.4;4.4;0.0
2743;2012;4;25;6;6.00;96.8;1.06;247.9;66.8;27.4;386.2
2744;2012;4;25;7;7.60;96.0;1.08;254.1;182.1;41.0;623.7
2745;2012;4;25;8;9.10;95.2;1.10;260.1;317.5;51.1;761.9
2746;2012;4;25;9;10.80;81.0;1.01;233.6;447.1;61.4;832.9
2747;2012;4;25;10;12.50;67.4;0.86;187.5;558.5;72.9;869.0
2748;2012;4;25;11;14.20;54.4;0.80;153.2;645.6;83.0;892.7
2749;2012;4;25;12;14.70;51.4;2.15;159.0;694.3;91.0;897.3
2750;2012;4;25;13;15.20;48.3;3.50;160.3;600.7;211.5;570.3
2751;2012;4;25;14;15.70;45.4;4.84;160.9;691.1;86.4;916.7
2752;2012;4;25;15;16.40;43.0;4.82;147.3;635.2;79.4;917.4
2753;2012;4;25;16;16.00;40.8;4.82;132.9;532.5;68.2;885.3
2754;2012;4;25;17;15.50;38.5;4.83;119.3;245.7;174.1;170.0
2755;2012;4;25;18;14.70;42.7;5.17;111.5;229.3;80.2;491.5
2756;2012;4;25;19;14.00;47.0;5.53;104.7;132.9;39.2;524.1
2757;2012;4;25;20;13.30;51.4;5.87;98.8;27.3;27.3;0.0
2758;2012;4;25;21;12.60;55.1;5.88;95.3;0.0;0.0;0.0
2759;2012;4;25;22;12.00;58.9;5.89;91.9;0.0;0.0;0.0
2760;2012;4;25;23;11.30;62.8;5.89;88.5;0.0;0.0;0.0
2761;2012;4;26;0;11.70;62.4;5.56;91.4;0.0;0.0;0.0
2762;2012;4;26;1;12.00;62.1;5.21;94.7;0.0;0.0;0.0
2763;2012;4;26;2;12.40;61.7;4.86;98.5;0.0;0.0;0.0
2764;2012;4;26;3;11.70;71.4;5.19;102.5;0.0;0.0;0.0
2765;2012;4;26;4;10.90;81.4;5.52;106.0;0.0;0.0;0.0
2766;2012;4;26;5;10.20;91.7;5.85;109.1;0.6;0.6;0.0
2767;2012;4;26;6;10.00;92.5;5.84;115.9;5.0;5.0;0.0
2768;2012;4;26;7;10.30;93.3;5.83;122.9;29.6;29.6;0.0
2769;2012;4;26;8;10.60;94.1;5.83;129.7;106.7;106.7;0.0
2770;2012;4;26;9;11.10;92.1;5.15;139.8;82.6;82.6;0.0
2771;2012;4;26;10;11.70;90.2;4.50;153.7;126.0;126.0;0.0
2772;2012;4;26;11;12.20;88.2;3.85;171.7;107.3;107.3;0.0
2773;2012;4;26;12;12.10;86.7;4.91;195.2;111.7;111.7;0.0
2774;2012;4;26;13;12.00;85.2;5.97;211.4;189.1;185.2;5.6
2775;2012;4;26;14;11.90;83.6;7.01;221.7;160.8;160.8;0.0
2776;2012;4;26;15;12.20;81.7;6.36;227.1;180.4;177.4;4.9
2777;2012;4;26;16;12.60;79.9;5.72;233.9;268.1;224.9;81.8
2778;2012;4;26;17;12.90;78.0;5.08;242.3;303.3;154.0;351.1
2779;2012;4;26;18;13.80;76.1;4.67;222.3;246.0;68.8;576.2
2780;2012;4;26;19;14.70;74.3;4.23;191.3;125.7;47.9;424.6
2781;2012;4;26;20;13.50;72.5;3.83;161.2;17.0;17.0;0.0
2782;2012;4;26;21;12.80;76.5;3.82;154.2;0.3;0.3;0.0
2783;2012;4;26;22;12.10;80.6;3.82;147.1;0.0;0.0;0.0
2784;2012;4;26;23;11.40;84.8;3.81;140.1;0.0;0.0;0.0
2785;2012;4;27;0;10.60;82.5;4.82;149.8;0.0;0.0;0.0
2786;2012;4;27;1;12.00;80.2;5.84;156.2;0.0;0.0;0.0
2787;2012;4;27;2;13.40;78.0;6.85;160.7;0.0;0.0;0.0
2788;2012;4;27;3;13.00;83.6;6.54;175.5;0.0;0.0;0.0
2789;2012;4;27;4;12.60;89.4;6.25;193.6;0.0;0.0;0.0
2790;2012;4;27;5;12.20;95.2;5.97;211.9;1.7;1.7;0.0
2791;2012;4;27;6;12.30;92.5;7.03;224.5;11.2;11.2;0.0
2792;2012;4;27;7;12.40;89.8;8.07;234.1;50.6;50.6;0.0
2793;2012;4;27;8;12.50;87.1;9.10;241.3;160.0;139.5;57.1
2794;2012;4;27;9;13.30;82.1;9.09;238.0;319.8;189.4;276.0
2795;2012;4;27;10;14.20;77.3;9.07;234.6;526.7;109.7;734.5
2796;2012;4;27;11;15.00;72.5;9.06;231.3;556.2;190.3;572.8
2797;2012;4;27;12;15.60;67.4;8.72;228.3;490.9;305.9;271.9
2798;2012;4;27;13;16.20;62.4;8.37;225.0;606.0;217.5;562.6
2799;2012;4;27;14;16.70;57.5;8.02;221.5;698.7;87.7;915.1
2800;2012;4;27;15;17.10;56.8;7.70;224.6;631.1;79.3;899.0
2801;2012;4;27;16;17.40;56.2;7.37;228.0;522.0;71.1;846.6
2802;2012;4;27;17;17.20;55.5;7.05;231.7;401.3;60.3;794.1
2803;2012;4;27;18;16.40;58.9;6.37;229.2;257.2;63.0;622.8
2804;2012;4;27;19;15.60;62.4;5.69;226.2;136.8;43.3;498.5
2805;2012;4;27;20;14.90;66.0;5.00;222.4;27.0;27.0;0.0
2806;2012;4;27;21;14.30;69.2;5.02;225.7;0.6;0.6;0.0
2807;2012;4;27;22;13.70;72.5;5.03;229.0;0.0;0.0;0.0
2808;2012;4;27;23;13.20;75.8;5.04;232.4;0.0;0.0;0.0
2809;2012;4;28;0;12.00;79.9;4.73;238.2;0.0;0.0;0.0
2810;2012;4;28;1;10.90;84.0;4.41;244.9;0.0;0.0;0.0
2811;2012;4;28;2;9.80;88.2;4.11;252.7;0.0;0.0;0.0
2812;2012;4;28;3;9.20;89.4;3.41;245.7;0.0;0.0;0.0
2813;2012;4;28;4;8.70;90.5;2.70;234.4;0.0;0.0;0.0
2814;2012;4;28;5;8.80;91.7;1.96;215.8;8.9;8.9;0.0
2815;2012;4;28;6;10.00;85.9;3.31;219.5;63.6;36.2;234.3
2816;2012;4;28;7;11.10;80.2;4.67;221.1;181.0;56.8;515.2
2817;2012;4;28;8;12.30;74.7;6.01;222.0;300.5;82.7;598.5
2818;2012;4;28;9;13.70;67.0;6.73;233.7;460.5;63.2;833.2
2819;2012;4;28;10;15.00;59.6;7.43;243.5;473.6;188.1;499.1
2820;2012;4;28;11;16.40;52.4;8.13;251.4;383.4;295.0;137.5
2821;2012;4;28;12;16.70;51.7;8.43;244.2;462.7;317.2;212.7
2822;2012;4;28;13;17.00;51.0;8.75;237.5;738.6;92.2;930.8
2823;2012;4;28;14;17.30;50.4;9.06;231.3;527.5;276.4;373.9
2824;2012;4;28;15;18.10;50.0;9.07;234.6;607.9;93.3;833.0
2825;2012;4;28;16;17.50;49.7;9.09;238.0;506.0;86.6;781.7
2826;2012;4;28;17;17.00;49.4;9.10;241.3;394.3;68.5;751.5
2827;2012;4;28;18;15.90;53.1;8.43;244.2;223.4;98.4;395.8
2828;2012;4;28;19;14.90;56.8;7.78;247.5;126.0;54.5;372.5
2829;2012;4;28;20;13.80;60.7;7.12;251.6;23.4;23.4;0.0
2830;2012;4;28;21;13.20;65.6;6.11;249.6;0.6;0.6;0.0
2831;2012;4;28;22;12.50;70.6;5.09;246.9;0.0;0.0;0.0
2832;2012;4;28;23;11.90;75.8;4.07;242.9;0.0;0.0;0.0
2833;2012;4;29;0;11.50;78.0;3.78;253.5;0.0;0.0;0.0
2834;2012;4;29;1;11.20;80.2;3.48;266.9;0.0;0.0;0.0
2835;2012;4;29;2;10.90;82.5;3.18;282.3;0.0;0.0;0.0
2836;2012;4;29;3;10.60;81.7;3.21;294.6;0.0;0.0;0.0
2837;2012;4;29;4;10.40;81.0;3.22;307.6;0.0;0.0;0.0
2838;2012;4;29;5;10.60;80.2;3.23;319.8;3.1;3.1;0.0
2839;2012;4;29;6;11.10;71.7;3.22;326.1;34.1;34.1;0.0
2840;2012;4;29;7;11.50;63.5;3.22;332.3;108.4;91.4;69.2
2841;2012;4;29;8;12.00;55.5;3.21;338.6;187.4;148.3;106.2
2842;2012;4;29;9;13.10;46.7;4.19;353.3;372.0;164.4;431.2
2843;2012;4;29;10;14.20;38.2;5.17;2.5;602.4;76.8;912.0
2844;2012;4;29;11;15.40;29.9;6.16;8.5;674.2;84.1;911.9
2845;2012;4;29;12;16.10;28.1;5.86;357.2;710.6;94.6;894.7
2846;2012;4;29;13;16.80;26.2;5.55;343.8;743.6;92.9;931.9
2847;2012;4;29;14;17.50;24.4;5.23;329.5;726.0;91.4;939.7
2848;2012;4;29;15;18.20;25.3;4.90;329.5;688.3;101.0;944.9
2849;2012;4;29;16;17.70;26.2;4.56;329.4;546.5;69.4;882.9
2850;2012;4;29;17;17.20;27.1;4.23;329.4;244.1;182.9;139.8
2851;2012;4;29;18;16.70;29.9;3.88;343.9;98.8;98.8;0.0
2852;2012;4;29;19;16.20;32.7;3.49;4.0;78.5;69.6;45.5
2853;2012;4;29;20;15.70;35.6;3.09;26.3;54.2;54.2;0.0
2854;2012;4;29;21;14.20;43.0;2.77;21.1;1.7;1.7;0.0
2855;2012;4;29;22;12.70;50.7;2.45;14.3;0.0;0.0;0.0
2856;2012;4;29;23;11.30;58.6;2.14;5.6;0.0;0.0;0.0
2857;2012;4;30;0;10.70;60.0;2.79;16.2;0.0;0.0;0.0
2858;2012;4;30;1;10.20;61.4;3.43;22.8;0.0;0.0;0.0
2859;2012;4;30;2;9.70;62.8;4.09;27.2;0.0;0.0;0.0
2860;2012;4;30;3;8.80;63.5;3.75;29.6;0.0;0.0;0.0
2861;2012;4;30;4;7.90;64.2;3.40;32.6;0.0;0.0;0.0
2862;2012;4;30;5;8.10;64.9;3.05;36.1;13.7;13.7;0.0
2863;2012;4;30;6;9.40;57.9;3.00;49.1;92.7;28.6;504.7
2864;2012;4;30;7;10.70;51.0;2.95;63.1;219.0;41.2;709.5
2865;2012;4;30;8;12.00;44.4;2.91;76.5;359.7;54.4;818.1
2866;2012;4;30;9;13.00;41.1;2.86;96.5;478.9;62.9;856.5
2867;2012;4;30;10;14.00;37.8;2.82;119.7;575.5;78.6;856.1
2868;2012;4;30;11;15.00;34.6;2.81;140.2;557.3;207.7;537.1
2869;2012;4;30;12;15.60;35.0;3.50;159.3;585.9;242.0;496.7
2870;2012;4;30;13;16.20;35.3;4.18;172.7;676.4;149.8;750.1
2871;2012;4;30;14;16.80;35.6;4.88;181.7;584.5;221.3;534.7
2872;2012;4;30;15;17.30;33.7;5.23;189.2;616.6;94.4;835.1
2873;2012;4;30;16;17.80;31.8;5.59;195.9;561.1;72.1;898.6
2874;2012;4;30;17;17.35;29.1;6.06;201.8;438.4;60.9;855.3
2875;2012;4;30;18;15.93;34.5;5.51;202.0;209.4;115.0;291.3
2876;2012;4;30;19;14.62;39.3;4.97;202.3;110.9;68.6;211.3
2877;2012;4;30;20;13.52;43.5;4.43;202.7;29.1;29.1;0.0
2878;2012;4;30;21;13.35;41.0;4.65;234.7;1.9;1.9;0.0
2879;2012;4;30;22;12.98;39.4;4.74;270.1;0.0;0.0;0.0
2880;2012;4;30;23;12.47;38.7;4.64;291.1;0.0;0.0;0.0
2881;2006;5;1;0;11.30;44.9;4.15;79.9;0.0;0.0;0.0
2882;2006;5;1;1;10.08;50.1;3.65;79.8;0.0;0.0;0.0
2883;2006;5;1;2;8.91;55.7;3.07;79.7;0.0;0.0;0.0
2884;2006;5;1;3;7.93;58.0;3.08;79.8;0.0;0.0;0.0
2885;2006;5;1;4;6.93;60.5;3.15;79.8;0.0;0.0;0.0
2886;2006;5;1;5;6.89;63.2;3.25;79.8;11.6;11.6;0.0
2887;2006;5;1;6;8.46;55.3;3.55;92.5;81.5;33.0;375.4
2888;2006;5;1;7;10.11;47.2;3.75;103.0;198.6;60.4;546.7
2889;2006;5;1;8;12.00;38.8;3.83;111.3;330.4;86.7;649.5
2890;2006;5;1;9;13.30;33.0;5.18;126.4;459.2;109.1;718.0
2891;2006;5;1;10;14.70;27.3;6.55;135.4;571.0;125.9;764.4
2892;2006;5;1;11;16.00;21.7;7.89;141.2;648.5;145.1;771.1
2893;2006;5;1;12;16.50;20.1;8.20;133.8;705.1;149.4;800.4
2894;2006;5;1;13;17.00;18.6;8.52;127.0;722.9;143.9;822.7
2895;2006;5;1;14;17.40;17.0;8.84;120.7;690.1;138.5;810.2
2896;2006;5;1;15;17.80;17.7;8.83;114.0;607.2;140.1;745.0
2897;2006;5;1;16;17.60;18.3;8.82;107.1;506.1;129.3;690.2
2898;2006;5;1;17;17.30;18.9;8.81;100.4;392.2;110.5;635.6
2899;2006;5;1;18;16.60;21.0;7.48;100.4;266.0;86.7;550.1
2900;2006;5;1;19;15.90;23.2;6.14;100.5;139.8;58.2;403.1
2901;2006;5;1;20;15.10;25.4;4.81;100.7;41.6;41.6;0.0
2902;2006;5;1;21;13.60;30.5;3.81;99.1;1.4;1.4;0.0
2903;2006;5;1;22;12.10;35.6;2.81;96.4;0.0;0.0;0.0
2904;2006;5;1;23;10.50;40.8;1.81;90.8;0.0;0.0;0.0
2905;2006;5;2;0;10.40;41.8;2.14;95.3;0.0;0.0;0.0
2906;2006;5;2;1;10.30;42.7;2.48;98.6;0.0;0.0;0.0
2907;2006;5;2;2;10.10;43.7;2.82;101.2;0.0;0.0;0.0
2908;2006;5;2;3;9.10;44.4;3.14;96.8;0.0;0.0;0.0
2909;2006;5;2;4;8.00;45.0;3.48;93.3;0.0;0.0;0.0
2910;2006;5;2;5;9.60;45.7;3.81;90.4;10.2;10.2;0.0
2911;2006;5;2;6;10.60;45.4;4.48;99.2;66.2;44.4;163.1
2912;2006;5;2;7;11.70;45.0;5.15;105.9;153.1;104.7;188.0
2913;2006;5;2;8;12.70;44.7;5.82;110.9;269.6;141.3;338.2
2914;2006;5;2;9;13.40;43.7;6.15;110.8;187.6;150.3;75.9
2915;2006;5;2;10;14.10;42.7;6.49;110.8;379.7;275.0;178.5
2916;2006;5;2;11;14.80;41.8;6.82;110.7;423.3;308.0;175.7
2917;2006;5;2;12;16.10;39.5;7.51;118.6;605.5;304.7;430.9
2918;2006;5;2;13;17.50;37.2;8.18;125.3;652.2;238.7;584.4
2919;2006;5;2;14;18.90;34.9;8.86;130.9;633.5;218.2;606.6
2920;2006;5;2;15;19.50;34.0;8.52;127.8;470.3;229.8;381.3
2921;2006;5;2;16;20.00;33.0;8.18;124.5;479.9;220.5;471.9
2922;2006;5;2;17;19.40;32.0;7.84;120.8;199.2;141.3;129.5
2923;2006;5;2;18;18.80;32.7;7.19;129.1;125.1;105.1;60.5
2924;2006;5;2;19;18.20;33.3;6.56;139.4;63.4;52.5;52.7
2925;2006;5;2;20;17.60;34.0;5.92;151.7;15.3;15.3;0.0
2926;2006;5;2;21;16.50;39.1;3.93;152.6;0.3;0.3;0.0
2927;2006;5;2;22;15.40;44.4;1.93;155.2;0.0;0.0;0.0
2928;2006;5;2;23;14.30;49.7;0.19;262.4;0.0;0.0;0.0
2929;2006;5;3;0;13.90;51.4;0.49;106.7;0.0;0.0;0.0
2930;2006;5;3;1;13.60;53.1;1.15;102.9;0.0;0.0;0.0
2931;2006;5;3;2;13.20;54.8;1.82;101.8;0.0;0.0;0.0
2932;2006;5;3;3;12.90;56.1;2.17;119.9;0.0;0.0;0.0
2933;2006;5;3;4;12.50;57.5;2.54;133.5;0.0;0.0;0.0
2934;2006;5;3;5;12.70;58.9;2.90;143.2;9.1;9.1;0.0
2935;2006;5;3;6;13.20;59.2;2.61;157.8;48.7;43.1;40.3
2936;2006;5;3;7;13.60;59.5;2.34;179.3;83.7;76.5;27.8
2937;2006;5;3;8;14.10;59.9;2.09;204.6;129.9;117.5;32.3
2938;2006;5;3;9;14.90;58.2;1.75;201.7;227.5;200.8;53.7
2939;2006;5;3;10;15.60;56.5;1.40;197.4;167.3;152.5;25.0
2940;2006;5;3;11;16.40;54.8;1.04;190.4;184.2;166.4;26.9
2941;2006;5;3;12;17.50;48.0;1.62;162.3;405.2;343.5;87.9
