#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2114;2004;3;30;1;2.00;98.2;2.14;245.9;0.0;0.0;0.0
2115;2004;3;30;2;2.00;98.2;1.81;250.6;0.0;0.0;0.0
2116;2004;3;30;3;1.60;98.8;2.14;241.3;0.0;0.0;0.0
2117;2004;3;30;4;1.20;99.3;2.48;234.4;0.0;0.0;0.0
2118;2004;3;30;5;0.80;99.9;2.81;229.2;0.0;0.0;0.0
2119;2004;3;30;6;0.50;99.6;3.14;229.3;6.9;6.9;0.0
2120;2004;3;30;7;0.90;98.2;3.47;229.4;42.3;42.3;0.0
2121;2004;3;30;8;1.40;96.8;3.80;229.4;85.3;74.3;59.5
2122;2004;3;30;9;2.90;85.8;3.79;239.7;133.5;126.4;23.5
2123;2004;3;30;10;4.40;76.6;3.80;250.4;224.2;196.0;69.9
2124;2004;3;30;11;5.90;67.6;3.80;260.7;365.7;238.9;263.5
2125;2004;3;30;12;6.70;62.3;4.13;264.7;424.9;278.1;276.6
2126;2004;3;30;13;7.50;57.1;4.47;268.0;317.6;271.7;83.8
2127;2004;3;30;14;8.40;52.0;4.80;270.9;217.8;200.8;32.0
2128;2004;3;30;15;8.30;51.3;5.15;286.0;245.9;173.7;149.5
2129;2004;3;30;16;8.20;50.7;5.52;300.0;257.1;148.3;267.5
2130;2004;3;30;17;8.10;50.0;5.88;311.5;203.9;95.3;354.6
2131;2004;3;30;18;7.50;52.3;5.20;306.7;149.6;52.2;513.1
2132;2004;3;30;19;7.00;54.7;4.53;300.3;58.9;58.9;0.0
2133;2004;3;30;20;6.50;57.1;3.85;291.8;6.6;6.6;0.0
2134;2004;3;30;21;5.90;58.5;3.52;292.0;0.0;0.0;0.0
2135;2004;3;30;22;5.40;59.9;3.19;292.2;0.0;0.0;0.0
2136;2004;3;30;23;4.80;61.3;2.86;292.5;0.0;0.0;0.0
2137;2004;3;31;0;4.30;64.1;3.18;288.1;0.0;0.0;0.0
2138;2004;3;31;1;3.80;66.9;3.51;284.5;0.0;0.0;0.0
2139;2004;3;31;2;3.30;69.7;3.83;281.5;0.0;0.0;0.0
2140;2004;3;31;3;2.80;72.6;3.50;281.6;0.0;0.0;0.0
2141;2004;3;31;4;2.30;75.6;3.17;281.8;0.0;0.0;0.0
2142;2004;3;31;5;1.80;79.1;2.84;282.0;0.0;0.0;0.0
2143;2004;3;31;6;1.30;78.2;3.19;294.2;4.0;4.0;0.0
2144;2004;3;31;7;1.90;76.0;3.55;304.3;49.8;49.8;0.0
2145;2004;3;31;8;2.60;74.0;3.90;312.3;155.2;39.7;600.7
2146;2004;3;31;9;4.00;68.7;3.91;315.6;281.0;55.0;730.6
2147;2004;3;31;10;5.40;63.4;3.92;319.0;397.0;63.6;813.2
2148;2004;3;31;11;6.70;58.1;3.93;322.4;489.1;68.5;862.9
2149;2004;3;31;12;7.00;52.7;4.96;335.9;548.4;71.8;888.7
2150;2004;3;31;13;7.30;47.3;5.98;345.1;569.9;73.3;892.4
2151;2004;3;31;14;7.60;42.0;6.98;351.3;551.1;72.2;889.8
2152;2004;3;31;15;8.30;42.0;7.30;347.7;495.5;69.9;871.1
2153;2004;3;31;16;7.80;42.0;7.63;344.3;414.2;73.8;826.8
2154;2004;3;31;17;6.97;42.0;7.83;341.2;313.3;77.4;757.3
2155;2004;3;31;18;5.50;42.2;6.99;349.3;181.4;54.0;653.1
2156;2004;3;31;19;4.07;43.0;6.07;359.4;57.0;57.0;0.0
2157;2004;3;31;20;2.65;44.2;5.05;11.3;3.8;3.8;0.0
2158;2004;3;31;21;2.29;48.2;4.43;9.0;0.0;0.0;0.0
2159;2004;3;31;22;0.89;52.8;3.93;6.0;0.0;0.0;0.0
2160;2004;3;31;23;-0.49;58.5;3.56;2.1;0.0;0.0;0.0
2161;2012;4;1;0;-1.15;63.8;3.20;311.5;0.0;0.0;0.0
2162;2012;4;1;1;-2.00;67.5;2.80;299.0;0.0;0.0;0.0
2163;2012;4;1;2;-2.01;70.8;2.40;283.0;0.0;0.0;0.0
2164;2012;4;1;3;-2.06;74.9;2.23;287.4;0.0;0.0;0.0
2165;2012;4;1;4;-1.98;78.9;1.97;293.9;0.0;0.0;0.0
2166;2012;4;1;5;-1.77;82.7;1.63;304.1;0.0;0.0;0.0
2167;2012;4;1;6;-1.59;86.7;1.13;305.8;0.6;0.6;0.0
2168;2012;4;1;7;-1.25;91.4;0.61;310.3;12.9;12.9;0.0
2169;2012;4;1;8;-1.00;96.9;0.13;336.7;63.4;63.4;0.0
2170;2012;4;1;9;-0.20;90.8;0.31;253.4;160.1;125.5;109.5
2171;2012;4;1;10;0.70;84.3;0.63;241.3;350.7;107.6;583.6
2172;2012;4;1;11;1.60;77.7;0.95;237.5;451.1;98.2;714.5
2173;2012;4;1;12;2.50;67.9;1.57;222.1;555.9;70.7;894.6
2174;2012;4;1;13;3.40;58.7;2.20;215.6;566.6;74.7;879.9
2175;2012;4;1;14;4.20;50.0;2.85;212.1;477.5;144.0;614.6
2176;2012;4;1;15;5.20;58.1;2.53;212.3;273.6;214.9;118.7
2177;2012;4;1;16;4.30;66.2;2.20;212.7;175.5;160.2;36.7
2178;2012;4;1;17;3.50;74.5;1.88;213.1;81.6;81.6;0.0
2179;2012;4;1;18;2.90;81.8;2.18;199.4;44.3;44.3;0.0
2180;2012;4;1;19;2.20;89.9;2.49;188.9;15.7;15.7;0.0
2181;2012;4;1;20;1.60;98.2;2.81;181.0;0.6;0.6;0.0
2182;2012;4;1;21;1.50;98.7;2.15;179.9;0.0;0.0;0.0
2183;2012;4;1;22;1.40;99.2;1.51;177.6;0.0;0.0;0.0
2184;2012;4;1;23;1.20;99.7;0.85;172.0;0.0;0.0;0.0
2185;2012;4;2;0;0.80;100.0;1.32;260.5;0.0;0.0;0.0
2186;2012;4;2;1;0.30;100.0;1.76;336.7;0.0;0.0;0.0
2187;2012;4;2;2;-0.20;99.8;2.08;339.8;0.0;0.0;0.0
2188;2012;4;2;3;-0.50;99.5;2.73;344.6;0.0;0.0;0.0
2189;2012;4;2;4;0.10;99.2;3.37;347.6;0.0;0.0;0.0
2190;2012;4;2;5;0.70;97.0;4.03;349.6;0.0;0.0;0.0
2191;2012;4;2;6;0.80;97.0;3.71;344.3;0.6;0.6;0.0
2192;2012;4;2;7;0.80;96.9;3.38;337.9;8.7;8.7;0.0
2193;2012;4;2;8;0.90;96.8;3.05;330.3;32.2;32.2;0.0
2194;2012;4;2;9;1.20;92.8;3.37;341.7;107.1;107.1;0.0
2195;2012;4;2;10;1.50;88.9;3.70;351.4;182.3;164.6;42.0
2196;2012;4;2;11;1.80;85.0;4.02;359.3;196.2;184.3;23.7
2197;2012;4;2;12;1.90;84.6;4.34;359.3;136.0;136.0;0.0
2198;2012;4;2;13;2.00;84.1;4.67;359.4;172.4;169.7;4.9
2199;2012;4;2;14;1.80;83.9;4.99;359.4;218.4;204.3;25.7
2200;2012;4;2;15;1.60;86.2;4.99;359.4;104.3;104.3;0.0
2201;2012;4;2;16;1.50;88.5;4.99;359.4;86.4;86.4;0.0
2202;2012;4;2;17;1.30;90.9;4.99;359.4;66.2;66.2;0.0
2203;2012;4;2;18;1.00;93.4;5.00;356.2;55.2;55.2;0.0
2204;2012;4;2;19;0.70;96.0;5.00;352.9;22.4;22.4;0.0
2205;2012;4;2;20;0.30;98.5;5.00;349.7;0.8;0.8;0.0
2206;2012;4;2;21;0.10;98.8;5.32;349.7;0.0;0.0;0.0
2207;2012;4;2;22;-0.10;98.9;5.65;349.7;0.0;0.0;0.0
2208;2012;4;2;23;-0.30;99.0;5.98;349.7;0.0;0.0;0.0
2209;2012;4;3;0;-0.40;99.0;5.66;346.8;0.0;0.0;0.0
2210;2012;4;3;1;-0.60;99.0;5.32;343.6;0.0;0.0;0.0
2211;2012;4;3;2;-0.70;99.0;5.00;339.9;0.0;0.0;0.0
2212;2012;4;3;3;-0.80;98.3;5.33;339.9;0.0;0.0;0.0
2213;2012;4;3;4;-1.00;97.6;5.66;339.9;0.0;0.0;0.0
2214;2012;4;3;5;-1.10;96.9;5.98;339.9;0.0;0.0;0.0
2215;2012;4;3;6;-2.10;95.6;5.33;335.1;1.1;1.1;0.0
2216;2012;4;3;7;-3.10;94.3;4.68;328.8;35.0;28.9;70.1
2217;2012;4;3;8;-4.10;93.0;4.02;320.5;90.2;77.6;59.6
2218;2012;4;3;9;-2.60;85.0;3.70;323.2;280.4;65.0;656.0
2219;2012;4;3;10;-1.20;77.2;3.37;326.4;413.8;58.7;828.5
2220;2012;4;3;11;0.30;69.3;3.05;330.3;521.7;67.7;898.0
2221;2012;4;3;12;1.00;62.8;3.38;334.1;612.0;91.1;940.6
2222;2012;4;3;13;1.70;56.5;3.71;337.3;641.2;102.9;944.3
2223;2012;4;3;14;2.30;50.3;4.03;339.9;572.5;72.0;904.4
2224;2012;4;3;15;3.70;52.0;3.71;332.1;446.3;120.8;644.8
2225;2012;4;3;16;2.90;54.0;3.37;322.5;293.8;166.8;297.1
2226;2012;4;3;17;2.10;56.6;3.04;311.1;218.4;116.8;310.6
2227;2012;4;3;18;1.50;60.0;3.02;295.5;136.6;65.4;337.7
2228;2012;4;3;19;0.90;63.6;2.99;278.3;64.5;64.5;0.0
2229;2012;4;3;20;0.30;67.1;2.96;262.4;2.2;2.2;0.0
2230;2012;4;3;21;-0.60;75.7;2.62;255.4;0.0;0.0;0.0
2231;2012;4;3;22;-1.40;84.1;2.27;246.1;0.0;0.0;0.0
2232;2012;4;3;23;-2.30;92.7;1.92;233.7;0.0;0.0;0.0
2233;2012;4;4;0;-4.90;94.9;2.23;228.8;0.0;0.0;0.0
2234;2012;4;4;1;-3.30;96.5;2.55;225.1;0.0;0.0;0.0
2235;2012;4;4;2;-1.70;98.1;2.87;222.3;0.0;0.0;0.0
2236;2012;4;4;3;-1.60;98.4;2.86;218.9;0.0;0.0;0.0
2237;2012;4;4;4;-1.60;98.4;2.86;215.5;0.0;0.0;0.0
2238;2012;4;4;5;-1.60;98.5;2.85;212.1;0.0;0.0;0.0
2239;2012;4;4;6;-0.90;99.1;3.20;224.0;1.9;1.9;0.0
2240;2012;4;4;7;-0.30;97.9;3.55;233.9;41.8;30.9;116.6
2241;2012;4;4;8;0.30;96.3;3.89;241.9;75.4;74.3;4.9
2242;2012;4;4;9;1.00;89.0;3.60;259.3;102.0;102.0;0.0
2243;2012;4;4;10;1.70;81.9;3.32;284.8;140.7;140.7;0.0
2244;2012;4;4;11;2.30;75.0;3.04;311.1;460.0;113.4;677.8
2245;2012;4;4;12;3.10;65.9;3.03;301.5;606.4;82.9;935.7
2246;2012;4;4;13;4.00;57.4;3.01;291.7;482.2;197.4;494.9
2247;2012;4;4;14;4.80;49.0;3.00;282.1;471.8;180.8;521.0
2248;2012;4;4;15;5.50;47.7;3.30;274.0;600.5;127.9;926.9
2249;2012;4;4;16;6.20;46.3;3.62;267.3;421.4;58.5;838.8
2250;2012;4;4;17;5.50;45.0;3.93;261.8;261.6;88.5;521.1
2251;2012;4;4;18;4.60;53.0;3.27;260.2;207.7;54.5;710.2
2252;2012;4;4;19;3.80;61.1;2.62;257.8;69.2;23.9;493.5
2253;2012;4;4;20;2.90;69.3;1.96;253.7;3.1;3.1;0.0
2254;2012;4;4;21;2.50;72.4;2.26;244.7;0.0;0.0;0.0
2255;2012;4;4;22;2.10;75.5;2.58;237.8;0.0;0.0;0.0
2256;2012;4;4;23;1.80;78.6;2.89;232.4;0.0;0.0;0.0
2257;2012;4;5;0;1.80;79.7;3.20;228.1;0.0;0.0;0.0
2258;2012;4;5;1;1.80;80.7;3.53;224.6;0.0;0.0;0.0
2259;2012;4;5;2;1.90;81.7;3.84;221.7;0.0;0.0;0.0
2260;2012;4;5;3;1.40;84.3;3.52;221.9;0.0;0.0;0.0
2261;2012;4;5;4;0.90;87.0;3.19;222.1;0.0;0.0;0.0
2262;2012;4;5;5;1.30;88.7;2.87;222.3;0.0;0.0;0.0
2263;2012;4;5;6;1.80;85.8;2.87;222.3;4.4;4.4;0.0
2264;2012;4;5;7;2.20;82.9;2.87;222.3;58.8;29.7;291.3
2265;2012;4;5;8;2.60;80.0;2.87;222.3;105.4;83.7;96.7
2266;2012;4;5;9;4.20;69.0;3.55;235.6;258.2;101.2;461.0
2267;2012;4;5;10;5.80;58.4;4.22;245.0;451.4;64.6;878.0
2268;2012;4;5;11;7.40;48.0;4.88;251.5;542.8;71.9;910.7
2269;2012;4;5;12;7.80;43.7;5.85;246.8;600.5;77.0;926.6
2270;2012;4;5;13;8.20;39.4;6.82;243.5;627.2;82.2;938.0
2271;2012;4;5;14;8.60;35.1;7.79;240.9;585.7;73.4;908.6
2272;2012;4;5;15;9.00;37.4;6.49;243.1;427.2;167.9;503.4
2273;2012;4;5;16;8.50;39.7;5.19;246.4;396.2;79.4;723.6
2274;2012;4;5;17;8.10;42.0;3.91;251.9;250.9;103.7;436.6
2275;2012;4;5;18;7.10;47.0;3.58;249.3;187.5;38.5;675.0
2276;2012;4;5;19;6.10;52.0;3.24;246.3;49.1;31.0;185.9
2277;2012;4;5;20;5.20;57.0;2.91;242.5;2.8;2.8;0.0
2278;2012;4;5;21;5.20;60.4;2.91;239.2;0.0;0.0;0.0
2279;2012;4;5;22;5.10;63.8;2.90;235.8;0.0;0.0;0.0
2280;2012;4;5;23;5.10;67.3;2.89;232.4;0.0;0.0;0.0
2281;2012;4;6;0;4.80;70.4;3.20;228.1;0.0;0.0;0.0
2282;2012;4;6;1;4.50;73.5;3.53;224.6;0.0;0.0;0.0
2283;2012;4;6;2;4.10;76.6;3.84;221.7;0.0;0.0;0.0
2284;2012;4;6;3;4.10;77.3;3.52;221.9;0.0;0.0;0.0
2285;2012;4;6;4;4.00;78.0;3.19;222.1;0.0;0.0;0.0
2286;2012;4;6;5;4.00;78.7;2.87;222.3;0.0;0.0;0.0
2287;2012;4;6;6;4.00;80.8;2.88;229.0;3.6;3.6;0.0
2288;2012;4;6;7;4.00;82.9;2.90;235.8;27.8;27.8;0.0
2289;2012;4;6;8;4.00;85.0;2.91;242.5;40.1;40.1;0.0
2290;2012;4;6;9;3.40;86.8;3.30;272.5;97.6;97.6;0.0
2291;2012;4;6;10;2.90;88.5;3.68;302.1;223.8;186.1;84.4
2292;2012;4;6;11;2.30;90.9;4.02;320.5;191.5;183.0;16.2
2293;2012;4;6;12;2.00;87.0;3.05;319.6;262.7;234.2;49.9
2294;2012;4;6;13;2.60;82.1;2.07;317.9;296.6;253.7;73.3
2295;2012;4;6;14;3.30;77.6;1.09;313.0;200.7;192.9;13.9
2296;2012;4;6;15;3.60;64.2;1.75;323.1;365.6;216.5;286.7
2297;2012;4;6;16;3.90;51.0;2.40;327.7;332.0;157.6;393.7
2298;2012;4;6;17;4.10;38.1;3.05;330.3;263.0;98.7;480.1
2299;2012;4;6;18;3.50;40.4;3.05;336.6;114.4;83.9;134.8
2300;2012;4;6;19;2.90;42.7;3.05;343.1;57.7;31.0;262.0
2301;2012;4;6;20;2.30;45.3;3.05;349.4;5.7;5.7;0.0
2302;2012;4;6;21;1.70;49.0;2.73;354.1;0.0;0.0;0.0
2303;2012;4;6;22;1.00;52.8;2.39;0.2;0.0;0.0;0.0
2304;2012;4;6;23;0.30;56.7;2.06;8.0;0.0;0.0;0.0
2305;2012;4;7;0;0.10;58.5;2.05;17.4;0.0;0.0;0.0
2306;2012;4;7;1;-0.10;60.4;2.03;27.2;0.0;0.0;0.0
2307;2012;4;7;2;-0.30;62.2;2.01;36.7;0.0;0.0;0.0
2308;2012;4;7;3;-0.80;65.0;2.33;37.2;0.0;0.0;0.0
2309;2012;4;7;4;-1.30;67.9;2.66;37.5;0.0;0.0;0.0
2310;2012;4;7;5;-1.80;70.8;2.99;37.8;0.0;0.0;0.0
2311;2012;4;7;6;-1.90;71.6;2.98;41.1;2.8;2.8;0.0
2312;2012;4;7;7;-1.90;72.3;2.97;44.3;37.5;36.4;10.9
2313;2012;4;7;8;-1.80;73.0;2.96;47.6;109.9;88.9;89.0
2314;2012;4;7;9;-0.60;64.6;3.61;52.5;272.5;102.1;483.3
2315;2012;4;7;10;0.70;56.1;4.24;56.0;429.8;65.5;805.5
2316;2012;4;7;11;1.90;47.5;4.89;58.5;540.0;68.7;891.8
2317;2012;4;7;12;2.70;43.4;4.93;42.5;629.4;87.0;941.7
2318;2012;4;7;13;3.40;39.7;4.96;25.0;537.5;147.5;659.3
2319;2012;4;7;14;4.20;36.1;4.98;9.2;568.0;85.0;841.1
2320;2012;4;7;15;4.50;30.0;4.95;27.9;526.2;69.3;870.1
2321;2012;4;7;16;4.80;23.8;4.91;49.4;464.6;68.3;885.1
2322;2012;4;7;17;4.20;17.8;4.87;68.5;351.0;63.2;829.0
2323;2012;4;7;18;3.30;18.4;3.90;64.8;213.9;45.9;728.0
2324;2012;4;7;19;2.40;19.2;2.94;58.6;82.5;25.1;536.5
2325;2012;4;7;20;1.50;20.0;1.99;46.5;5.7;5.7;0.0
2326;2012;4;7;21;0.80;32.3;2.68;27.8;0.0;0.0;0.0
2327;2012;4;7;22;0.10;45.1;3.35;16.2;0.0;0.0;0.0
2328;2012;4;7;23;-0.70;58.0;4.01;9.0;0.0;0.0;0.0
2329;2012;4;8;0;-1.50;64.7;3.36;1.4;0.0;0.0;0.0
2330;2012;4;8;1;-2.20;71.6;2.73;349.4;0.0;0.0;0.0
2331;2012;4;8;2;-3.00;78.5;2.08;330.4;0.0;0.0;0.0
2332;2012;4;8;3;-3.90;81.6;2.08;333.5;0.0;0.0;0.0
2333;2012;4;8;4;-4.80;84.6;2.08;336.7;0.0;0.0;0.0
2334;2012;4;8;5;-3.90;87.4;2.08;339.8;0.0;0.0;0.0
2335;2012;4;8;6;-2.90;82.9;2.08;339.8;4.7;4.7;0.0
2336;2012;4;8;7;-1.90;78.4;2.08;339.8;88.0;27.4;512.1
2337;2012;4;8;8;-0.90;73.9;2.08;339.8;219.2;42.2;729.8
2338;2012;4;8;9;0.70;60.9;2.73;354.2;353.3;56.2;828.6
2339;2012;4;8;10;2.30;48.0;3.36;3.1;475.5;68.5;888.6
2340;2012;4;8;11;4.00;36.1;4.01;9.0;572.2;79.0;923.6
2341;2012;4;8;12;4.10;33.2;3.36;5.0;530.5;138.5;674.2
2342;2012;4;8;13;4.30;30.3;2.72;358.9;598.6;85.7;859.4
2343;2012;4;8;14;4.40;27.4;2.08;349.2;490.9;188.0;522.9
2344;2012;4;8;15;5.20;23.8;2.08;334.0;473.8;124.9;658.1
2345;2012;4;8;16;6.10;20.3;2.07;317.4;470.7;69.1;887.3
2346;2012;4;8;17;5.90;16.8;2.05;302.1;347.4;56.6;825.9
2347;2012;4;8;18;4.80;20.6;2.03;286.7;204.1;40.2;695.3
2348;2012;4;8;19;3.80;24.5;2.00;269.6;86.9;25.4;549.9
2349;2012;4;8;20;2.70;28.4;1.96;253.7;4.4;4.4;0.0
2350;2012;4;8;21;1.70;41.6;1.63;248.7;0.0;0.0;0.0
2351;2012;4;8;22;0.60;55.4;1.28;240.7;0.0;0.0;0.0
2352;2012;4;8;23;-0.40;69.6;0.92;227.1;0.0;0.0;0.0
2353;2012;4;9;0;-1.20;75.8;1.20;198.8;0.0;0.0;0.0
2354;2012;4;9;1;-2.10;82.0;1.51;181.2;0.0;0.0;0.0
2355;2012;4;9;2;-2.90;88.3;1.83;170.9;0.0;0.0;0.0
2356;2012;4;9;3;-2.10;86.0;2.15;175.3;0.0;0.0;0.0
2357;2012;4;9;4;-1.20;83.7;2.48;178.5;0.0;0.0;0.0
2358;2012;4;9;5;-0.30;81.4;2.81;181.0;0.0;0.0;0.0
2359;2012;4;9;6;0.40;82.4;2.81;181.0;5.9;5.9;0.0
2360;2012;4;9;7;1.20;83.1;2.81;181.0;83.6;32.8;407.8
2361;2012;4;9;8;2.00;83.8;2.81;181.0;220.9;41.5;721.9
2362;2012;4;9;9;3.50;74.5;3.79;191.1;358.9;56.1;830.8
2363;2012;4;9;10;5.00;66.2;4.78;197.0;473.6;64.5;882.1
2364;2012;4;9;11;6.50;58.1;5.76;200.9;563.3;72.0;910.5
2365;2012;4;9;12;7.40;64.2;5.10;195.9;487.0;209.1;473.6
2366;2012;4;9;13;6.20;70.4;4.45;189.4;217.8;207.8;16.6
2367;2012;4;9;14;4.90;76.6;3.78;180.8;270.0;240.6;50.3
2368;2012;4;9;15;5.40;66.6;4.45;193.8;294.6;235.0;111.4
2369;2012;4;9;16;5.90;56.7;5.11;203.7;329.4;174.5;338.6
2370;2012;4;9;17;6.40;47.0;5.77;211.0;158.4;139.0;54.3
2371;2012;4;9;18;5.70;55.7;5.44;205.1;114.2;90.7;97.5
2372;2012;4;9;19;4.90;64.5;5.10;198.4;33.9;33.9;0.0
2373;2012;4;9;20;4.10;73.5;4.77;190.8;3.3;3.3;0.0
2374;2012;4;9;21;3.40;76.9;4.11;184.0;0.0;0.0;0.0
2375;2012;4;9;22;2.80;80.6;3.46;174.2;0.0;0.0;0.0
2376;2012;4;9;23;2.10;84.7;2.80;160.1;0.0;0.0;0.0
2377;2012;4;10;0;2.10;83.3;2.80;160.1;0.0;0.0;0.0
2378;2012;4;10;1;2.10;81.8;2.80;160.1;0.0;0.0;0.0
2379;2012;4;10;2;2.10;80.4;2.80;160.1;0.0;0.0;0.0
2380;2012;4;10;3;2.50;77.3;3.45;169.5;0.0;0.0;0.0
2381;2012;4;10;4;2.80;74.2;4.10;176.0;0.0;0.0;0.0
2382;2012;4;10;5;3.10;71.4;4.76;180.6;0.0;0.0;0.0
2383;2012;4;10;6;3.30;71.0;4.10;173.7;5.7;5.7;0.0
2384;2012;4;10;7;3.50;70.7;3.45;163.9;41.2;41.2;0.0
2385;2012;4;10;8;3.70;70.4;2.80;149.7;104.9;93.9;43.1
2386;2012;4;10;9;4.80;62.8;4.10;166.5;233.9;144.3;241.9
2387;2012;4;10;10;5.80;55.4;5.41;175.3;179.5;169.7;20.7
2388;2012;4;10;11;6.90;48.0;6.71;180.4;267.2;230.2;67.8
2389;2012;4;10;12;7.50;45.0;7.36;180.4;408.5;262.0;247.5
2390;2012;4;10;13;8.20;42.0;8.00;180.4;380.2;277.7;168.9
2391;2012;4;10;14;8.90;39.1;8.66;180.3;478.6;218.8;440.8
2392;2012;4;10;15;9.50;38.4;8.66;180.3;587.6;85.6;929.7
2393;2012;4;10;16;8.80;37.8;8.66;180.3;267.2;197.8;149.9
2394;2012;4;10;17;8.20;37.1;8.66;180.3;141.6;132.6;24.9
2395;2012;4;10;18;7.70;37.1;7.35;171.9;92.6;87.3;21.5
2396;2012;4;10;19;7.20;37.1;6.04;158.9;44.6;40.5;33.8
2397;2012;4;10;20;6.80;37.1;4.75;139.6;3.6;3.6;0.0
2398;2012;4;10;21;6.40;41.0;4.43;142.5;0.0;0.0;0.0
2399;2012;4;10;22;6.00;45.0;4.10;145.8;0.0;0.0;0.0
2400;2012;4;10;23;5.60;49.0;3.77;149.8;0.0;0.0;0.0
2401;2012;4;11;0;5.40;47.3;4.09;149.8;0.0;0.0;0.0
2402;2012;4;11;1;5.70;45.7;4.43;149.8;0.0;0.0;0.0
2403;2012;4;11;2;5.90;44.0;4.75;149.8;0.0;0.0;0.0
2404;2012;4;11;3;5.80;44.0;4.43;152.7;0.0;0.0;0.0
2405;2012;4;11;4;5.80;44.0;4.09;156.1;0.0;0.0;0.0
2406;2012;4;11;5;5.70;44.0;3.77;160.1;0.0;0.0;0.0
2407;2012;4;11;6;5.70;45.0;3.77;163.6;5.3;5.3;0.0
2408;2012;4;11;7;5.70;46.0;3.77;167.0;32.0;32.0;0.0
2409;2012;4;11;8;5.70;47.0;3.78;170.4;49.7;49.7;0.0
2410;2012;4;11;9;6.20;46.7;3.77;163.6;82.5;82.5;0.0
2411;2012;4;11;10;6.70;46.3;3.77;156.6;193.2;179.0;29.8
2412;2012;4;11;11;7.20;46.0;3.77;149.8;234.7;214.7;36.2
2413;2012;4;11;12;7.50;45.3;4.09;149.8;299.5;257.4;70.4
2414;2012;4;11;13;7.70;44.7;4.43;149.8;178.8;175.6;5.3
2415;2012;4;11;14;8.00;44.0;4.75;149.8;169.9;167.7;3.6
2416;2012;4;11;15;8.40;42.7;4.75;149.8;116.4;116.4;0.0
2417;2012;4;11;16;8.90;41.4;4.75;149.8;49.4;49.4;0.0
2418;2012;4;11;17;9.30;40.1;4.75;149.8;70.0;70.0;0.0
2419;2012;4;11;18;9.50;41.4;4.43;146.9;67.8;67.8;0.0
2420;2012;4;11;19;9.00;42.7;4.10;143.4;45.1;42.0;24.8
2421;2012;4;11;20;8.50;44.0;3.78;139.4;9.3;9.3;0.0
2422;2012;4;11;21;8.20;47.0;3.78;139.4;0.0;0.0;0.0
2423;2012;4;11;22;7.90;50.0;3.78;139.4;0.0;0.0;0.0
2424;2012;4;11;23;7.50;53.0;3.78;139.4;0.0;0.0;0.0
2425;2012;4;12;0;7.20;54.7;3.78;139.4;0.0;0.0;0.0
2426;2012;4;12;1;7.00;56.4;3.78;139.4;0.0;0.0;0.0
2427;2012;4;12;2;6.70;58.1;3.78;139.4;0.0;0.0;0.0
2428;2012;4;12;3;5.90;61.1;3.46;139.4;0.0;0.0;0.0
2429;2012;4;12;4;5.10;64.2;3.12;139.3;0.0;0.0;0.0
2430;2012;4;12;5;5.70;67.3;2.80;139.2;0.0;0.0;0.0
2431;2012;4;12;6;6.20;65.9;2.80;139.2;10.9;10.9;0.0
2432;2012;4;12;7;6.80;64.5;2.80;139.2;60.3;49.2;77.3
2433;2012;4;12;8;7.30;63.2;2.80;139.2;171.0;90.2;303.3
2434;2012;4;12;9;7.90;61.4;2.80;139.2;186.4;154.3;84.1
2435;2012;4;12;10;8.50;59.8;2.80;139.2;241.9;202.1;83.0
2436;2012;4;12;11;9.10;58.1;2.80;139.2;232.1;213.9;32.9
2437;2012;4;12;12;9.80;55.0;3.12;147.6;390.5;273.4;194.3
2438;2012;4;12;13;10.50;52.0;3.45;154.5;330.8;274.9;90.5
2439;2012;4;12;14;11.20;49.0;3.77;160.1;248.4;229.7;31.1
2440;2012;4;12;15;11.60;51.7;4.10;148.3;262.7;229.4;60.7
2441;2012;4;12;16;11.20;54.3;4.43;137.9;224.3;193.6;65.0
2442;2012;4;12;17;10.70;57.0;4.76;129.3;170.2;146.7;63.0
2443;2012;4;12;18;10.30;58.4;4.11;126.8;139.1;95.3;171.7
2444;2012;4;12;19;10.00;59.8;3.47;123.4;42.1;42.1;0.0
2445;2012;4;12;20;9.60;61.1;2.82;118.4;6.8;6.8;0.0
2446;2012;4;12;21;9.50;68.6;2.50;118.2;0.0;0.0;0.0
2447;2012;4;12;22;8.50;76.3;2.17;118.0;0.0;0.0;0.0
2448;2012;4;12;23;7.40;84.0;1.85;117.6;0.0;0.0;0.0
2449;2012;4;13;0;6.90;88.5;1.85;117.6;0.0;0.0;0.0
2450;2012;4;13;1;6.50;93.2;1.85;117.6;0.0;0.0;0.0
2451;2012;4;13;2;6.00;97.8;1.85;117.6;0.0;0.0;0.0
2452;2012;4;13;3;5.80;97.8;1.55;103.1;0.0;0.0;0.0
2453;2012;4;13;4;5.50;97.8;1.27;74.4;0.0;0.0;0.0
2454;2012;4;13;5;5.30;97.8;1.04;33.7;0.0;0.0;0.0
2455;2012;4;13;6;5.20;97.8;1.03;36.8;0.6;0.6;0.0
2456;2012;4;13;7;5.60;97.8;1.03;39.9;15.7;15.7;0.0
2457;2012;4;13;8;5.90;97.8;1.02;43.1;51.1;51.1;0.0
2458;2012;4;13;9;6.30;97.5;1.33;49.6;92.3;92.3;0.0
2459;2012;4;13;10;6.70;97.1;1.65;53.6;91.9;91.9;0.0
