#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1341;2003;2;25;20;-0.70;79.5;2.96;230.1;0.0;0.0;0.0
1342;2003;2;25;21;-1.50;83.9;2.64;237.4;0.0;0.0;0.0
1343;2003;2;25;22;-2.40;88.2;2.30;247.2;0.0;0.0;0.0
1344;2003;2;25;23;-3.20;92.5;1.98;260.0;0.0;0.0;0.0
1345;2003;2;26;0;-2.70;92.2;1.65;256.1;0.0;0.0;0.0
1346;2003;2;26;1;-2.10;91.9;1.32;250.1;0.0;0.0;0.0
1347;2003;2;26;2;-1.60;91.6;0.99;240.1;0.0;0.0;0.0
1348;2003;2;26;3;-2.10;92.5;0.99;215.8;0.0;0.0;0.0
1349;2003;2;26;4;-2.70;93.4;0.99;184.5;0.0;0.0;0.0
1350;2003;2;26;5;-3.20;94.4;0.99;160.1;0.0;0.0;0.0
1351;2003;2;26;6;-2.60;95.3;0.99;189.6;0.0;0.0;0.0
1352;2003;2;26;7;-2.00;96.2;0.99;260.6;0.0;0.0;0.0
1353;2003;2;26;8;-1.40;97.1;0.99;290.0;4.2;4.2;0.0
1354;2003;2;26;9;-1.50;95.9;0.66;290.0;19.5;19.5;0.0
1355;2003;2;26;10;-1.50;94.7;0.33;290.0;44.8;44.8;0.0
1356;2003;2;26;11;-1.50;93.4;0.00;288.4;77.3;77.3;0.0
1357;2003;2;26;12;-0.60;91.6;0.32;170.5;102.9;102.9;0.0
1358;2003;2;26;13;0.30;89.5;0.66;170.2;98.4;98.4;0.0
1359;2003;2;26;14;1.20;87.3;0.99;170.2;100.1;100.1;0.0
1360;2003;2;26;15;1.10;87.3;0.99;166.8;107.0;107.0;0.0
1361;2003;2;26;16;1.00;87.3;0.99;163.5;75.6;75.4;1.2
1362;2003;2;26;17;0.90;87.3;0.99;160.1;32.2;32.0;1.6
1363;2003;2;26;18;0.60;90.5;0.99;153.5;6.0;6.0;0.0
1364;2003;2;26;19;0.30;93.8;0.99;146.8;0.0;0.0;0.0
1365;2003;2;26;20;0.00;97.1;0.98;140.1;0.0;0.0;0.0
1366;2003;2;26;21;0.00;97.7;1.31;145.1;0.0;0.0;0.0
1367;2003;2;26;22;-0.50;98.3;1.65;148.1;0.0;0.0;0.0
1368;2003;2;26;23;-1.00;98.9;1.97;150.1;0.0;0.0;0.0
1369;2003;2;27;0;-0.90;98.9;1.97;153.4;0.0;0.0;0.0
1370;2003;2;27;1;-0.90;98.9;1.97;156.7;0.0;0.0;0.0
1371;2003;2;27;2;-0.80;98.9;1.97;160.1;0.0;0.0;0.0
1372;2003;2;27;3;-1.30;98.6;1.65;158.1;0.0;0.0;0.0
1373;2003;2;27;4;-1.80;98.3;1.31;155.1;0.0;0.0;0.0
1374;2003;2;27;5;-2.20;97.9;0.99;150.1;0.0;0.0;0.0
1375;2003;2;27;6;-1.90;97.4;1.31;170.1;0.0;0.0;0.0
1376;2003;2;27;7;-1.60;96.8;1.65;182.4;0.0;0.0;0.0
1377;2003;2;27;8;-1.20;96.2;1.97;190.1;6.3;6.3;0.0
1378;2003;2;27;9;-1.60;97.1;2.30;177.3;25.5;25.5;0.0
1379;2003;2;27;10;-2.00;98.0;2.64;167.4;49.2;49.2;0.0
1380;2003;2;27;11;-2.40;97.7;2.96;160.0;66.5;66.5;0.0
1381;2003;2;27;12;-1.80;96.5;2.63;152.7;83.6;83.6;0.0
1382;2003;2;27;13;-1.10;94.1;2.30;142.9;102.9;102.9;0.0
1383;2003;2;27;14;-0.40;91.6;1.97;130.0;126.8;126.3;1.6
1384;2003;2;27;15;-1.10;88.8;1.97;139.9;127.6;125.6;7.4
1385;2003;2;27;16;-1.70;86.1;1.97;150.2;88.0;87.0;5.0
1386;2003;2;27;17;-2.30;83.2;1.97;160.1;40.4;39.7;6.8
1387;2003;2;27;18;-4.20;87.0;1.97;163.4;8.8;8.8;0.0
1388;2003;2;27;19;-6.10;90.7;1.97;166.7;0.0;0.0;0.0
1389;2003;2;27;20;-5.80;94.4;1.97;170.1;0.0;0.0;0.0
1390;2003;2;27;21;-5.90;93.5;2.30;195.4;0.0;0.0;0.0
1391;2003;2;27;22;-6.00;92.6;2.64;216.2;0.0;0.0;0.0
1392;2003;2;27;23;-6.10;91.6;2.96;230.1;0.0;0.0;0.0
1393;2003;2;28;0;-5.90;92.9;2.96;226.7;0.0;0.0;0.0
1394;2003;2;28;1;-5.60;94.1;2.96;223.4;0.0;0.0;0.0
1395;2003;2;28;2;-5.30;94.9;2.96;220.1;0.0;0.0;0.0
1396;2003;2;28;3;-6.10;94.2;2.64;222.6;0.0;0.0;0.0
1397;2003;2;28;4;-6.90;93.5;2.30;225.8;0.0;0.0;0.0
1398;2003;2;28;5;-7.70;92.8;1.98;230.1;0.0;0.0;0.0
1399;2003;2;28;6;-7.10;93.3;1.98;243.1;0.0;0.0;0.0
1400;2003;2;28;7;-6.40;93.5;1.98;257.0;0.0;0.0;0.0
1401;2003;2;28;8;-5.80;93.5;1.98;270.0;4.2;4.2;0.0
1402;2003;2;28;9;-6.40;89.8;1.98;245.7;19.2;18.9;3.1
1403;2003;2;28;10;-7.00;86.1;1.98;214.5;43.8;43.6;0.8
1404;2003;2;28;11;-7.70;82.4;1.97;190.1;63.6;63.6;0.0
1405;2003;2;28;12;-6.90;84.2;1.65;199.5;83.1;83.1;0.0
1406;2003;2;28;13;-6.10;86.1;1.31;215.1;99.0;99.0;0.0
1407;2003;2;28;14;-5.30;87.9;0.99;240.1;89.9;89.9;0.0
1408;2003;2;28;15;-5.50;84.2;1.31;195.1;68.2;68.2;0.0
1409;2003;2;28;16;-5.80;80.5;1.65;164.1;45.3;45.3;0.0
1410;2003;2;28;17;-5.91;77.8;2.03;150.1;21.2;21.1;0.7
1411;2003;2;28;18;-5.01;83.1;1.81;156.5;4.9;4.9;0.0
1412;2003;2;28;19;-4.32;87.8;1.63;230.1;0.0;0.0;0.0
1413;2003;2;28;20;-5.05;91.8;1.48;309.9;0.0;0.0;0.0
1414;2003;2;28;21;-5.40;91.1;1.58;309.9;0.0;0.0;0.0
1415;2003;2;28;22;-5.68;90.3;1.81;309.8;0.0;0.0;0.0
1416;2003;2;28;23;-5.88;89.9;2.16;288.4;0.0;0.0;0.0
1417;1999;3;1;0;-5.10;90.6;2.34;140.0;0.0;0.0;0.0
1418;1999;3;1;1;-4.75;91.6;2.43;140.0;0.0;0.0;0.0
1419;1999;3;1;2;-4.39;92.6;2.49;140.0;0.0;0.0;0.0
1420;1999;3;1;3;-4.28;93.6;2.28;136.0;0.0;0.0;0.0
1421;1999;3;1;4;-4.20;94.6;1.99;130.0;0.0;0.0;0.0
1422;1999;3;1;5;-4.00;95.3;1.61;119.8;0.0;0.0;0.0
1423;1999;3;1;6;-3.64;96.2;1.74;119.8;0.0;0.0;0.0
1424;1999;3;1;7;-3.25;96.8;1.86;119.8;1.4;1.4;0.0
1425;1999;3;1;8;-3.00;97.2;1.98;119.8;8.0;8.0;0.0
1426;1999;3;1;9;-2.70;97.2;2.31;119.9;21.4;21.4;0.3
1427;1999;3;1;10;-2.50;96.7;2.65;119.9;39.5;39.5;0.0
1428;1999;3;1;11;-2.20;96.3;2.98;119.9;56.8;56.8;0.0
1429;1999;3;1;12;-1.90;96.3;2.98;119.9;62.5;62.5;0.0
1430;1999;3;1;13;-1.60;96.2;2.98;119.9;74.4;74.4;0.0
1431;1999;3;1;14;-1.30;96.2;2.98;119.9;66.1;66.1;0.0
1432;1999;3;1;15;-1.10;96.5;3.65;115.4;46.3;46.3;0.0
1433;1999;3;1;16;-1.30;96.9;4.31;112.2;39.8;39.8;0.0
1434;1999;3;1;17;-1.60;97.3;4.98;109.9;22.5;21.5;8.8
1435;1999;3;1;18;-1.90;96.6;4.98;109.9;8.2;8.2;0.0
1436;1999;3;1;19;-2.10;95.9;4.98;109.9;1.4;1.4;0.0
1437;1999;3;1;20;-2.30;95.2;4.98;109.9;0.0;0.0;0.0
1438;1999;3;1;21;-2.00;94.8;4.98;109.9;0.0;0.0;0.0
1439;1999;3;1;22;-2.50;94.5;4.98;109.9;0.0;0.0;0.0
1440;1999;3;1;23;-3.00;94.3;4.98;109.9;0.0;0.0;0.0
1441;1999;3;2;0;-3.10;94.3;4.65;107.0;0.0;0.0;0.0
1442;1999;3;2;1;-3.10;94.3;4.31;103.7;0.0;0.0;0.0
1443;1999;3;2;2;-3.10;94.3;3.98;99.8;0.0;0.0;0.0
1444;1999;3;2;3;-3.20;94.3;3.66;94.4;0.0;0.0;0.0
1445;1999;3;2;4;-3.30;94.3;3.32;87.7;0.0;0.0;0.0
1446;1999;3;2;5;-3.40;94.4;2.99;79.7;0.0;0.0;0.0
1447;1999;3;2;6;-3.50;93.6;3.32;79.7;0.0;0.0;0.0
1448;1999;3;2;7;-3.60;92.9;3.66;79.8;0.0;0.0;0.0
1449;1999;3;2;8;-3.70;92.2;3.99;79.8;5.5;5.5;0.0
1450;1999;3;2;9;-3.60;91.4;3.99;79.8;30.7;30.4;2.6
1451;1999;3;2;10;-3.40;90.7;3.99;79.8;75.2;74.6;2.6
1452;1999;3;2;11;-3.30;89.9;3.99;79.8;124.1;123.7;1.2
1453;1999;3;2;12;-3.20;88.8;3.99;73.1;164.4;163.1;3.7
1454;1999;3;2;13;-3.00;87.7;3.99;66.4;176.7;175.5;3.4
1455;1999;3;2;14;-2.90;86.6;3.99;59.8;150.9;150.6;1.0
1456;1999;3;2;15;-3.00;87.7;3.67;49.1;109.2;108.7;1.9
1457;1999;3;2;16;-3.20;88.8;3.33;35.5;64.5;64.4;0.5
1458;1999;3;2;17;-3.30;89.9;3.01;19.7;29.3;29.2;1.0
1459;1999;3;2;18;-3.90;90.8;3.01;19.7;10.7;10.7;0.0
1460;1999;3;2;19;-4.50;91.6;3.01;19.7;1.4;1.4;0.0
1461;1999;3;2;20;-4.40;92.3;3.01;19.7;0.0;0.0;0.0
1462;1999;3;2;21;-4.00;92.3;2.34;21.0;0.0;0.0;0.0
1463;1999;3;2;22;-4.80;92.4;1.68;23.4;0.0;0.0;0.0
1464;1999;3;2;23;-5.60;92.6;1.01;29.0;0.0;0.0;0.0
1465;1999;3;3;0;-5.70;91.8;1.01;22.4;0.0;0.0;0.0
1466;1999;3;3;1;-5.90;91.1;1.01;15.8;0.0;0.0;0.0
1467;1999;3;3;2;-6.00;90.4;1.01;9.2;0.0;0.0;0.0
1468;1999;3;3;3;-6.60;90.2;1.01;9.2;0.0;0.0;0.0
1469;1999;3;3;4;-7.20;89.9;1.01;9.2;0.0;0.0;0.0
1470;1999;3;3;5;-7.80;89.7;1.01;9.2;0.0;0.0;0.0
1471;1999;3;3;6;-8.60;89.8;1.34;349.6;0.0;0.0;0.0
1472;1999;3;3;7;-9.40;89.9;1.69;337.5;1.4;1.4;0.0
1473;1999;3;3;8;-10.20;90.1;2.02;329.9;18.4;18.4;0.0
1474;1999;3;3;9;-10.70;86.1;2.02;333.2;80.1;33.4;372.3
1475;1999;3;3;10;-9.50;81.9;2.02;336.5;175.9;56.7;542.1
1476;1999;3;3;11;-8.40;77.7;2.02;339.8;261.0;71.1;648.6
1477;1999;3;3;12;-7.30;75.4;2.34;344.1;317.4;77.4;709.3
1478;1999;3;3;13;-6.20;73.1;2.68;347.3;339.4;77.2;740.6
1479;1999;3;3;14;-5.10;70.8;3.01;349.8;322.4;73.4;735.9
1480;1999;3;3;15;-5.10;71.5;2.68;349.8;269.1;66.4;693.4
1481;1999;3;3;16;-5.10;72.3;2.34;349.8;187.1;54.2;604.8
1482;1999;3;3;17;-5.10;73.0;2.01;349.7;94.9;36.2;468.7
1483;1999;3;3;18;-5.70;77.0;2.02;333.7;25.5;25.5;0.0
1484;1999;3;3;19;-6.30;81.0;2.02;316.2;0.8;0.8;0.0
1485;1999;3;3;20;-6.80;85.1;2.02;300.1;0.0;0.0;0.0
1486;1999;3;3;21;-7.50;87.8;1.69;306.0;0.0;0.0;0.0
1487;1999;3;3;22;-8.10;90.4;1.35;315.0;0.0;0.0;0.0
1488;1999;3;3;23;-8.70;91.9;1.02;329.8;0.0;0.0;0.0
1489;1999;3;4;0;-9.70;91.0;1.02;345.7;0.0;0.0;0.0
1490;1999;3;4;1;-8.50;91.6;1.01;3.1;0.0;0.0;0.0
1491;1999;3;4;2;-7.30;90.7;1.01;19.1;0.0;0.0;0.0
1492;1999;3;4;3;-7.30;91.4;0.68;18.7;0.0;0.0;0.0
1493;1999;3;4;4;-7.40;92.2;0.34;17.3;0.0;0.0;0.0
1494;1999;3;4;5;-7.50;92.9;0.02;317.3;0.0;0.0;0.0
1495;1999;3;4;6;-7.60;92.6;0.32;67.1;0.0;0.0;0.0
1496;1999;3;4;7;-7.70;92.2;0.66;68.6;1.4;1.4;0.0
1497;1999;3;4;8;-7.80;91.9;0.99;69.1;23.3;23.3;0.0
1498;1999;3;4;9;-7.20;87.3;0.66;68.6;94.9;65.6;222.0
1499;1999;3;4;10;-6.50;82.9;0.32;67.1;185.8;86.3;439.5
1500;1999;3;4;11;-5.80;78.4;0.02;317.3;260.1;79.9;602.4
1501;1999;3;4;12;-4.50;73.2;0.02;317.3;323.2;85.8;688.4
1502;1999;3;4;13;-3.20;68.1;0.02;317.3;337.2;91.9;680.8
1503;1999;3;4;14;-1.90;63.0;0.02;317.3;311.9;85.9;656.2
1504;1999;3;4;15;-2.70;66.3;0.65;140.1;244.2;74.1;570.0
1505;1999;3;4;16;-3.40;69.5;1.31;140.0;159.9;64.7;422.5
1506;1999;3;4;17;-4.20;72.8;1.98;140.0;100.6;48.2;400.9
1507;1999;3;4;18;-5.80;79.2;1.31;140.0;37.0;37.0;0.0
1508;1999;3;4;19;-7.40;85.6;0.65;140.1;2.8;2.8;0.0
1509;1999;3;4;20;-9.00;91.6;0.02;317.3;0.0;0.0;0.0
1510;1999;3;4;21;-10.50;90.3;0.35;310.4;0.0;0.0;0.0
1511;1999;3;4;22;-12.00;88.9;0.69;310.2;0.0;0.0;0.0
1512;1999;3;4;23;-13.50;87.3;1.02;310.1;0.0;0.0;0.0
1513;1999;3;5;0;-14.10;87.1;1.02;306.9;0.0;0.0;0.0
1514;1999;3;5;1;-14.70;86.7;1.02;303.6;0.0;0.0;0.0
1515;1999;3;5;2;-15.30;86.2;1.02;300.3;0.0;0.0;0.0
1516;1999;3;5;3;-16.00;85.6;0.69;300.4;0.0;0.0;0.0
1517;1999;3;5;4;-16.60;85.1;0.35;300.9;0.0;0.0;0.0
1518;1999;3;5;5;-15.90;85.7;0.02;317.3;0.0;0.0;0.0
1519;1999;3;5;6;-13.80;87.5;0.66;68.6;0.0;0.0;0.0
1520;1999;3;5;7;-11.60;89.3;1.32;69.3;2.8;2.8;0.0
1521;1999;3;5;8;-9.40;91.2;1.99;69.5;19.2;19.2;0.0
1522;1999;3;5;9;-8.60;92.0;1.99;72.9;54.3;52.8;11.1
1523;1999;3;5;10;-7.80;91.5;1.99;76.2;85.8;84.8;4.5
1524;1999;3;5;11;-7.00;90.6;1.99;79.6;97.1;96.6;1.6
1525;1999;3;5;12;-6.20;91.9;2.32;92.5;111.7;110.8;2.6
1526;1999;3;5;13;-5.40;93.3;2.65;102.4;119.9;119.1;2.2
1527;1999;3;5;14;-4.60;94.6;2.98;109.8;115.8;114.8;2.7
1528;1999;3;5;15;-4.40;90.5;2.65;104.8;102.6;101.8;2.7
1529;1999;3;5;16;-4.20;86.5;2.32;98.3;71.3;70.6;3.1
1530;1999;3;5;17;-3.90;82.4;1.99;89.6;40.9;39.9;7.1
1531;1999;3;5;18;-3.70;83.1;1.99;96.3;16.7;16.7;0.0
1532;1999;3;5;19;-4.00;83.9;1.98;103.1;2.8;2.8;0.0
1533;1999;3;5;20;-4.30;84.7;1.98;109.8;0.0;0.0;0.0
1534;1999;3;5;21;-4.10;85.0;2.65;104.8;0.0;0.0;0.0
1535;1999;3;5;22;-3.90;85.3;3.31;101.8;0.0;0.0;0.0
1536;1999;3;5;23;-3.80;85.7;3.98;99.8;0.0;0.0;0.0
1537;1999;3;6;0;-3.90;86.8;3.99;96.5;0.0;0.0;0.0
1538;1999;3;6;1;-4.10;87.9;3.99;93.2;0.0;0.0;0.0
1539;1999;3;6;2;-4.20;89.0;3.99;89.8;0.0;0.0;0.0
1540;1999;3;6;3;-4.40;90.1;3.99;93.2;0.0;0.0;0.0
1541;1999;3;6;4;-4.60;91.3;3.99;96.5;0.0;0.0;0.0
1542;1999;3;6;5;-4.50;92.4;3.98;99.8;0.0;0.0;0.0
1543;1999;3;6;6;-4.40;93.4;3.98;99.8;0.0;0.0;0.0
1544;1999;3;6;7;-4.20;94.5;3.98;99.8;1.4;1.4;0.0
1545;1999;3;6;8;-4.10;95.6;3.98;99.8;6.0;6.0;0.0
1546;1999;3;6;9;-3.90;95.6;3.66;97.1;17.6;17.1;3.3
1547;1999;3;6;10;-3.80;95.5;3.32;93.8;29.0;28.6;1.8
1548;1999;3;6;11;-3.60;95.5;2.99;89.8;65.6;65.4;0.6
1549;1999;3;6;12;-3.10;95.4;2.66;89.7;104.5;104.5;0.0
1550;1999;3;6;13;-2.60;95.3;2.32;89.7;104.0;104.0;0.0
1551;1999;3;6;14;-2.10;95.2;1.99;89.6;75.2;75.1;0.2
1552;1999;3;6;15;-1.90;94.8;1.99;89.6;48.0;48.0;0.0
1553;1999;3;6;16;-1.50;94.4;1.99;89.6;33.8;33.5;1.2
1554;1999;3;6;17;-1.20;93.9;1.99;89.6;19.5;19.4;0.5
1555;1999;3;6;18;-0.80;90.9;2.32;98.3;7.7;7.7;0.0
1556;1999;3;6;19;-0.30;88.0;2.65;104.8;1.4;1.4;0.0
1557;1999;3;6;20;-0.50;85.1;2.98;109.8;0.0;0.0;0.0
1558;1999;3;6;21;-0.10;82.5;3.31;105.8;0.0;0.0;0.0
1559;1999;3;6;22;-0.50;80.1;3.65;102.6;0.0;0.0;0.0
1560;1999;3;6;23;-0.90;77.6;3.98;99.8;0.0;0.0;0.0
1561;1999;3;7;0;-1.10;79.8;3.99;96.5;0.0;0.0;0.0
1562;1999;3;7;1;-1.40;82.0;3.99;93.2;0.0;0.0;0.0
1563;1999;3;7;2;-1.60;84.2;3.99;89.8;0.0;0.0;0.0
1564;1999;3;7;3;-1.50;84.2;3.99;96.5;0.0;0.0;0.0
1565;1999;3;7;4;-1.40;84.2;3.98;103.2;0.0;0.0;0.0
1566;1999;3;7;5;-1.20;84.1;3.98;109.9;0.0;0.0;0.0
1567;1999;3;7;6;-1.30;86.3;3.31;109.9;0.0;0.0;0.0
1568;1999;3;7;7;-1.40;88.5;2.65;109.8;0.8;0.8;0.0
1569;1999;3;7;8;-1.50;90.7;1.98;109.8;5.7;5.7;0.0
1570;1999;3;7;9;-1.40;90.7;2.31;109.8;16.7;16.5;1.4
1571;1999;3;7;10;-1.30;90.7;2.65;109.8;35.7;35.6;0.2
1572;1999;3;7;11;-1.20;90.7;2.98;109.8;49.1;48.8;0.9
1573;1999;3;7;12;-1.10;91.4;3.31;113.9;46.3;46.2;0.3
1574;1999;3;7;13;-1.00;92.1;3.65;117.2;50.0;49.8;0.5
1575;1999;3;7;14;-0.80;92.8;3.98;119.9;62.5;62.4;0.3
1576;1999;3;7;15;-0.80;92.0;3.98;119.9;56.2;56.2;0.0
1577;1999;3;7;16;-0.90;91.3;3.98;119.9;38.1;37.9;0.9
1578;1999;3;7;17;-0.90;90.6;3.98;119.9;20.5;20.2;2.3
1579;1999;3;7;18;-1.10;90.3;4.31;119.9;6.3;6.3;0.0
1580;1999;3;7;19;-1.20;89.9;4.65;119.9;0.8;0.8;0.0
1581;1999;3;7;20;-1.40;89.6;4.98;119.9;0.0;0.0;0.0
1582;1999;3;7;21;-1.50;89.3;4.65;119.9;0.0;0.0;0.0
1583;1999;3;7;22;-1.70;88.9;4.31;119.9;0.0;0.0;0.0
1584;1999;3;7;23;-1.80;88.6;3.98;119.9;0.0;0.0;0.0
1585;1999;3;8;0;-1.90;89.0;3.65;119.9;0.0;0.0;0.0
1586;1999;3;8;1;-2.10;89.4;3.31;119.9;0.0;0.0;0.0
1587;1999;3;8;2;-2.20;89.7;2.98;119.9;0.0;0.0;0.0
1588;1999;3;8;3;-2.20;89.4;2.65;117.4;0.0;0.0;0.0
1589;1999;3;8;4;-2.10;89.0;2.31;114.1;0.0;0.0;0.0
1590;1999;3;8;5;-2.10;88.6;1.98;109.8;0.0;0.0;0.0
1591;1999;3;8;6;-2.10;87.2;2.31;114.1;0.0;0.0;0.0
1592;1999;3;8;7;-2.10;85.7;2.65;117.4;2.5;2.5;0.0
1593;1999;3;8;8;-2.10;84.3;2.98;119.9;19.2;19.2;0.0
1594;1999;3;8;9;-2.10;79.3;3.65;119.9;108.1;52.7;351.3
1595;1999;3;8;10;-2.10;74.3;4.31;119.9;217.0;75.0;562.8
1596;1999;3;8;11;-2.10;69.3;4.98;119.9;296.9;88.9;640.2
1597;1999;3;8;12;-1.70;65.4;4.65;117.1;344.0;106.9;640.4
1598;1999;3;8;13;-1.30;61.6;4.31;113.7;331.7;131.8;518.8
1599;1999;3;8;14;-1.00;57.7;3.98;109.9;294.9;137.9;425.5
1600;1999;3;8;15;-0.80;57.7;3.65;107.1;264.5;113.9;467.3
1601;1999;3;8;16;-0.60;57.7;3.31;103.8;199.2;76.6;493.2
1602;1999;3;8;17;-0.80;57.7;2.98;99.8;99.9;39.0;396.6
1603;1999;3;8;18;-2.50;62.8;2.66;97.3;29.3;29.3;0.0
1604;1999;3;8;19;-4.20;67.9;2.32;94.0;2.8;2.8;0.0
1605;1999;3;8;20;-4.10;72.8;1.99;89.6;0.0;0.0;0.0
1606;1999;3;8;21;-5.00;72.9;2.66;94.7;0.0;0.0;0.0
1607;1999;3;8;22;-5.90;73.1;3.32;97.8;0.0;0.0;0.0
1608;1999;3;8;23;-6.70;73.2;3.98;99.8;0.0;0.0;0.0
1609;1999;3;9;0;-7.50;75.5;3.65;99.8;0.0;0.0;0.0
1610;1999;3;9;1;-8.20;77.7;3.31;99.8;0.0;0.0;0.0
1611;1999;3;9;2;-8.90;80.0;2.98;99.8;0.0;0.0;0.0
1612;1999;3;9;3;-9.30;80.8;2.66;97.3;0.0;0.0;0.0
1613;1999;3;9;4;-9.70;81.6;2.32;94.0;0.0;0.0;0.0
1614;1999;3;9;5;-10.10;82.4;1.99;89.6;0.0;0.0;0.0
1615;1999;3;9;6;-10.90;81.4;2.32;94.0;0.0;0.0;0.0
1616;1999;3;9;7;-11.80;80.4;2.66;97.3;7.1;7.1;0.0
1617;1999;3;9;8;-11.10;79.2;2.98;99.8;46.9;46.9;0.0
1618;1999;3;9;9;-10.10;73.7;3.32;95.8;131.2;36.1;579.5
1619;1999;3;9;10;-9.10;68.2;3.66;92.5;232.7;52.7;695.7
1620;1999;3;9;11;-8.10;62.8;3.99;89.8;320.7;62.4;779.6
1621;1999;3;9;12;-6.80;58.1;3.99;83.2;378.4;66.8;827.2
1622;1999;3;9;13;-5.50;53.4;3.99;76.4;398.1;67.7;843.9
1623;1999;3;9;14;-4.20;48.9;3.99;69.8;378.4;65.6;834.1
1624;1999;3;9;15;-3.90;48.1;3.66;77.8;322.7;60.2;799.5
1625;1999;3;9;16;-3.50;47.4;3.32;87.8;236.8;49.6;735.4
1626;1999;3;9;17;-3.60;46.8;2.98;99.8;133.9;34.2;626.7
1627;1999;3;9;18;-4.40;50.9;3.65;104.4;46.9;46.9;0.0
1628;1999;3;9;19;-5.30;55.1;4.31;107.6;6.6;6.6;0.0
1629;1999;3;9;20;-6.10;59.4;4.98;109.9;0.0;0.0;0.0
1630;1999;3;9;21;-6.00;60.8;4.31;107.6;0.0;0.0;0.0
1631;1999;3;9;22;-6.00;62.2;3.65;104.4;0.0;0.0;0.0
1632;1999;3;9;23;-5.90;63.6;2.98;99.8;0.0;0.0;0.0
1633;1999;3;10;0;-6.00;70.3;2.65;102.3;0.0;0.0;0.0
1634;1999;3;10;1;-6.10;77.0;2.31;105.5;0.0;0.0;0.0
1635;1999;3;10;2;-6.20;83.9;1.98;109.8;0.0;0.0;0.0
1636;1999;3;10;3;-6.20;85.7;2.31;105.5;0.0;0.0;0.0
1637;1999;3;10;4;-6.20;87.5;2.65;102.3;0.0;0.0;0.0
1638;1999;3;10;5;-6.20;89.4;2.98;99.8;0.0;0.0;0.0
1639;1999;3;10;6;-6.40;90.1;2.65;102.3;0.0;0.0;0.0
1640;1999;3;10;7;-6.60;90.9;2.31;105.5;1.7;1.7;0.0
1641;1999;3;10;8;-6.30;91.6;1.98;109.8;14.8;14.8;0.0
1642;1999;3;10;9;-6.00;90.8;2.31;105.5;42.8;42.0;4.5
1643;1999;3;10;10;-5.80;90.0;2.65;102.3;93.2;91.8;5.5
1644;1999;3;10;11;-5.60;89.3;2.98;99.8;142.4;140.6;5.4
1645;1999;3;10;12;-5.40;85.6;2.99;96.4;136.6;135.4;3.2
1646;1999;3;10;13;-5.20;81.9;2.99;93.1;145.1;143.8;3.3
1647;1999;3;10;14;-5.00;78.3;2.99;89.8;173.6;170.5;8.3
1648;1999;3;10;15;-5.10;74.4;2.99;86.4;124.1;121.3;8.2
1649;1999;3;10;16;-5.20;70.5;2.99;83.1;63.9;63.1;3.1
1650;1999;3;10;17;-5.30;66.6;2.99;79.7;35.7;35.3;2.2
1651;1999;3;10;18;-5.40;65.9;2.99;86.4;13.1;13.1;0.0
1652;1999;3;10;19;-5.50;65.2;2.99;93.1;2.5;2.5;0.0
1653;1999;3;10;20;-5.60;64.6;2.98;99.8;0.0;0.0;0.0
1654;1999;3;10;21;-5.70;64.9;2.66;92.4;0.0;0.0;0.0
1655;1999;3;10;22;-5.50;65.3;2.32;82.5;0.0;0.0;0.0
1656;1999;3;10;23;-5.40;65.6;1.99;69.5;0.0;0.0;0.0
1657;1999;3;11;0;-5.40;65.2;1.66;67.4;0.0;0.0;0.0
1658;1999;3;11;1;-5.40;64.9;1.32;64.3;0.0;0.0;0.0
1659;1999;3;11;2;-5.40;64.5;1.00;59.0;0.0;0.0;0.0
1660;1999;3;11;3;-5.30;64.5;0.99;62.4;0.0;0.0;0.0
1661;1999;3;11;4;-5.30;64.5;0.99;65.7;0.0;0.0;0.0
1662;1999;3;11;5;-5.20;64.5;0.99;69.1;0.0;0.0;0.0
1663;1999;3;11;6;-5.20;64.2;1.66;75.5;0.0;0.0;0.0
1664;1999;3;11;7;-5.20;63.8;2.32;78.2;2.5;2.5;0.0
1665;1999;3;11;8;-5.20;63.5;2.99;79.7;17.0;17.0;0.0
1666;1999;3;11;9;-5.00;67.3;2.99;73.1;51.3;50.6;3.7
1667;1999;3;11;10;-4.80;71.1;2.99;66.3;114.4;112.0;8.6
1668;1999;3;11;11;-4.70;75.0;3.00;59.7;156.6;150.6;17.7
1669;1999;3;11;12;-3.90;70.3;2.99;72.8;214.5;196.0;47.5
1670;1999;3;11;13;-3.20;65.6;2.99;86.7;284.3;203.2;200.5
1671;1999;3;11;14;-2.40;61.0;2.98;99.8;301.8;198.2;267.6
1672;1999;3;11;15;-2.10;60.6;3.32;87.8;263.9;187.2;225.4
1673;1999;3;11;16;-1.80;60.2;3.66;77.8;176.7;131.8;168.6
1674;1999;3;11;17;-2.30;60.0;3.99;69.8;89.5;78.9;62.0
1675;1999;3;11;18;-2.80;65.2;3.66;77.8;29.6;29.6;0.0
1676;1999;3;11;19;-3.20;70.6;3.32;87.8;3.3;3.3;0.0
1677;1999;3;11;20;-3.60;75.9;2.98;99.8;0.0;0.0;0.0
1678;1999;3;11;21;-3.80;77.4;2.66;94.8;0.0;0.0;0.0
1679;1999;3;11;22;-4.00;78.9;2.32;88.2;0.0;0.0;0.0
