#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2296;2012;4;6;15;2.50;84.1;4.96;336.2;185.3;178.2;13.6
2297;2012;4;6;16;2.70;83.8;3.96;305.7;190.1;171.3;42.8
2298;2012;4;6;17;2.90;83.4;2.94;261.2;119.4;116.2;9.8
2299;2012;4;6;18;2.50;80.2;2.96;285.6;49.1;49.1;0.0
2300;2012;4;6;19;2.10;77.0;2.99;316.4;38.2;29.4;98.4
2301;2012;4;6;20;2.20;73.7;3.00;340.4;1.7;1.7;0.0
2302;2012;4;6;21;1.90;67.9;3.33;359.6;0.0;0.0;0.0
2303;2012;4;6;22;1.70;62.2;3.66;16.6;0.0;0.0;0.0
2304;2012;4;6;23;1.50;56.5;3.98;29.5;0.0;0.0;0.0
2305;2012;4;7;0;1.00;58.5;3.98;32.8;0.0;0.0;0.0
2306;2012;4;7;1;0.60;60.6;3.97;36.1;0.0;0.0;0.0
2307;2012;4;7;2;0.10;62.7;3.97;39.4;0.0;0.0;0.0
2308;2012;4;7;3;-0.30;65.6;3.65;39.3;0.0;0.0;0.0
2309;2012;4;7;4;-0.70;68.5;3.31;39.3;0.0;0.0;0.0
2310;2012;4;7;5;-1.10;71.4;2.99;39.2;0.0;0.0;0.0
2311;2012;4;7;6;-1.40;71.8;3.31;43.2;5.7;5.7;0.0
2312;2012;4;7;7;-1.20;72.2;3.64;46.5;55.5;42.1;108.5
2313;2012;4;7;8;-0.90;72.5;3.96;49.3;145.6;90.3;221.3
2314;2012;4;7;9;0.00;68.8;4.62;49.4;239.1;139.4;272.1
2315;2012;4;7;10;0.90;64.5;5.27;49.4;350.2;169.7;387.5
2316;2012;4;7;11;1.90;60.3;5.92;49.5;571.1;74.7;918.8
2317;2012;4;7;12;2.20;57.8;5.92;52.8;556.9;113.1;758.0
2318;2012;4;7;13;2.60;55.4;5.92;56.1;430.7;259.9;285.6
2319;2012;4;7;14;2.90;53.0;5.92;59.5;406.9;250.6;270.7
2320;2012;4;7;15;3.20;56.0;5.60;50.8;309.6;231.7;148.6
2321;2012;4;7;16;2.80;59.1;5.27;40.7;241.4;187.8;121.0
2322;2012;4;7;17;2.40;62.2;4.96;29.6;152.8;132.4;60.3
2323;2012;4;7;18;2.20;61.9;4.30;29.5;90.8;80.3;48.2
2324;2012;4;7;19;1.90;61.7;3.65;29.5;30.6;30.1;4.8
2325;2012;4;7;20;1.70;61.5;3.00;29.3;2.8;2.8;0.0
2326;2012;4;7;21;1.20;63.2;3.32;25.5;0.0;0.0;0.0
2327;2012;4;7;22;0.70;65.0;3.66;22.3;0.0;0.0;0.0
2328;2012;4;7;23;0.30;66.8;3.98;19.6;0.0;0.0;0.0
2329;2012;4;8;0;-0.20;64.9;3.98;16.4;0.0;0.0;0.0
2330;2012;4;8;1;-0.70;62.8;3.99;13.1;0.0;0.0;0.0
2331;2012;4;8;2;-1.10;60.7;3.99;9.8;0.0;0.0;0.0
2332;2012;4;8;3;-1.70;56.3;4.31;9.8;0.0;0.0;0.0
2333;2012;4;8;4;-2.30;51.8;4.64;9.8;0.0;0.0;0.0
2334;2012;4;8;5;-2.00;47.3;4.97;9.8;0.0;0.0;0.0
2335;2012;4;8;6;-1.50;44.6;4.31;12.1;5.7;5.7;0.0
2336;2012;4;8;7;-1.10;41.8;3.66;15.1;54.1;44.5;73.9
2337;2012;4;8;8;-0.70;39.1;3.00;19.5;247.9;55.2;752.9
2338;2012;4;8;9;0.30;36.3;3.33;19.6;264.4;130.2;360.2
2339;2012;4;8;10;1.30;33.2;3.66;19.6;291.3;201.1;191.4
2340;2012;4;8;11;2.30;30.4;3.98;19.6;368.4;237.1;240.5
2341;2012;4;8;12;3.30;28.5;3.98;22.9;532.5;151.9;644.0
2342;2012;4;8;13;4.20;26.6;3.98;26.2;575.7;119.1;756.8
2343;2012;4;8;14;5.20;24.7;3.98;29.5;657.2;106.3;946.0
2344;2012;4;8;15;5.80;24.0;3.99;8.0;555.8;72.6;912.6
2345;2012;4;8;16;5.30;23.4;3.99;342.1;466.5;69.4;886.1
2346;2012;4;8;17;4.70;22.8;3.97;320.6;388.3;101.7;832.4
2347;2012;4;8;18;4.10;25.0;3.32;320.7;241.4;80.9;713.7
2348;2012;4;8;19;3.50;27.2;2.67;320.8;76.8;25.9;514.6
2349;2012;4;8;20;2.90;29.4;2.01;321.1;3.1;3.1;0.0
2350;2012;4;8;21;1.70;36.0;1.68;307.3;0.0;0.0;0.0
2351;2012;4;8;22;0.40;43.2;1.30;267.8;0.0;0.0;0.0
2352;2012;4;8;23;-0.90;50.3;0.93;212.1;0.0;0.0;0.0
2353;2012;4;9;0;-1.50;56.2;0.95;237.6;0.0;0.0;0.0
2354;2012;4;9;1;-2.20;62.3;0.98;269.4;0.0;0.0;0.0
2355;2012;4;9;2;-2.90;68.4;1.01;293.4;0.0;0.0;0.0
2356;2012;4;9;3;-4.30;71.1;1.00;286.9;0.0;0.0;0.0
2357;2012;4;9;4;-5.70;73.9;0.99;280.3;0.0;0.0;0.0
2358;2012;4;9;5;-5.20;76.3;0.99;273.7;0.0;0.0;0.0
2359;2012;4;9;6;-3.30;73.5;1.57;182.0;15.9;15.9;0.0
2360;2012;4;9;7;-1.50;70.7;2.23;147.3;94.5;34.5;440.2
2361;2012;4;9;8;0.40;67.8;2.89;139.2;192.9;70.8;466.2
2362;2012;4;9;9;1.70;67.1;3.54;157.8;378.5;59.6;843.1
2363;2012;4;9;10;3.00;67.1;4.18;171.0;515.6;83.2;906.5
2364;2012;4;9;11;4.30;67.4;4.84;180.0;599.2;84.8;933.0
2365;2012;4;9;12;4.70;67.8;5.50;188.3;664.5;99.6;947.5
2366;2012;4;9;13;5.10;68.1;6.15;194.9;679.6;102.3;948.8
2367;2012;4;9;14;5.50;68.5;6.81;200.2;657.2;101.3;946.5
2368;2012;4;9;15;5.90;65.7;6.48;197.2;536.1;70.5;871.3
2369;2012;4;9;16;6.20;62.9;6.15;193.8;333.7;167.1;367.9
2370;2012;4;9;17;5.80;60.1;5.82;190.1;253.0;114.1;397.5
2371;2012;4;9;18;5.10;63.6;5.16;185.1;199.1;39.4;694.8
2372;2012;4;9;19;4.40;67.1;4.52;178.6;63.7;30.0;324.9
2373;2012;4;9;20;3.80;70.6;3.86;169.9;2.8;2.8;0.0
2374;2012;4;9;21;3.40;72.3;3.54;167.1;0.0;0.0;0.0
2375;2012;4;9;22;3.10;74.1;3.20;163.7;0.0;0.0;0.0
2376;2012;4;9;23;2.70;75.9;2.88;159.6;0.0;0.0;0.0
2377;2012;4;10;0;2.30;69.2;3.20;167.8;0.0;0.0;0.0
2378;2012;4;10;1;2.50;62.5;3.54;174.5;0.0;0.0;0.0
2379;2012;4;10;2;2.80;56.0;3.86;180.0;0.0;0.0;0.0
2380;2012;4;10;3;2.80;54.0;3.86;176.7;0.0;0.0;0.0
2381;2012;4;10;4;2.70;52.0;3.86;173.3;0.0;0.0;0.0
2382;2012;4;10;5;2.70;50.0;3.86;169.9;0.0;0.0;0.0
2383;2012;4;10;6;3.20;49.3;4.18;173.8;12.0;12.0;0.0
2384;2012;4;10;7;3.70;48.6;4.52;177.1;72.1;47.9;169.6
2385;2012;4;10;8;4.10;48.0;4.84;180.0;150.3;100.3;186.6
2386;2012;4;10;9;4.50;46.6;5.50;175.9;251.5;147.9;269.8
2387;2012;4;10;10;4.90;45.3;6.15;172.6;455.6;75.3;788.2
2388;2012;4;10;11;5.40;44.0;6.80;169.9;402.3;232.7;304.6
2389;2012;4;10;12;6.10;39.4;7.46;173.9;544.3;154.2;648.5
2390;2012;4;10;13;6.80;34.9;8.11;177.2;680.5;98.1;949.2
2391;2012;4;10;14;7.50;30.4;8.76;180.0;639.1;83.2;938.5
2392;2012;4;10;15;7.70;31.0;8.11;171.7;592.7;90.2;932.0
2393;2012;4;10;16;8.00;31.6;7.46;161.5;396.8;107.8;631.2
2394;2012;4;10;17;7.60;32.3;6.81;149.8;300.6;74.3;639.4
2395;2012;4;10;18;7.00;36.2;6.81;146.4;110.2;88.0;94.7
2396;2012;4;10;19;6.30;40.1;6.81;143.0;50.5;35.9;133.7
2397;2012;4;10;20;5.60;44.0;6.82;139.7;3.9;3.9;0.0
2398;2012;4;10;21;5.70;41.0;7.13;147.0;0.0;0.0;0.0
2399;2012;4;10;22;5.80;38.1;7.47;153.8;0.0;0.0;0.0
2400;2012;4;10;23;5.90;35.2;7.79;159.9;0.0;0.0;0.0
2401;2012;4;11;0;5.60;36.5;7.13;157.1;0.0;0.0;0.0
2402;2012;4;11;1;5.40;37.8;6.48;153.8;0.0;0.0;0.0
2403;2012;4;11;2;5.10;39.1;5.83;149.7;0.0;0.0;0.0
2404;2012;4;11;3;4.90;40.7;5.83;156.4;0.0;0.0;0.0
2405;2012;4;11;4;4.70;42.3;5.82;163.2;0.0;0.0;0.0
2406;2012;4;11;5;4.50;44.0;5.82;169.9;0.0;0.0;0.0
2407;2012;4;11;6;4.20;45.7;5.50;166.9;5.9;5.9;0.0
2408;2012;4;11;7;4.50;47.3;5.17;163.6;36.1;36.1;0.0
2409;2012;4;11;8;4.70;49.0;4.84;159.8;104.3;98.2;22.4
2410;2012;4;11;9;5.60;45.7;5.50;155.6;232.2;158.5;188.9
2411;2012;4;11;10;6.50;42.3;6.15;152.4;388.6;164.9;458.3
2412;2012;4;11;11;7.40;39.1;6.81;149.8;519.0;119.5;710.7
2413;2012;4;11;12;7.90;38.8;6.81;143.1;514.8;201.2;516.9
2414;2012;4;11;13;8.40;38.4;6.82;136.3;479.2;253.8;364.4
2415;2012;4;11;14;8.80;38.1;6.82;129.6;384.7;270.9;190.6
2416;2012;4;11;15;9.10;41.7;6.50;126.6;281.2;234.9;85.2
2417;2012;4;11;16;8.40;45.3;6.17;123.2;191.2;176.0;32.9
2418;2012;4;11;17;7.70;49.0;5.85;119.5;125.1;122.4;7.5
2419;2012;4;11;18;7.40;52.3;5.19;119.4;110.2;89.9;84.9
2420;2012;4;11;19;7.10;55.7;4.55;119.3;41.2;37.5;32.6
2421;2012;4;11;20;6.80;59.1;3.89;119.2;5.3;5.3;0.0
2422;2012;4;11;21;6.70;60.1;4.21;127.0;0.0;0.0;0.0
2423;2012;4;11;22;6.70;61.2;4.53;133.8;0.0;0.0;0.0
2424;2012;4;11;23;6.70;62.2;4.85;139.5;0.0;0.0;0.0
2425;2012;4;12;0;5.90;66.4;4.86;132.8;0.0;0.0;0.0
2426;2012;4;12;1;5.20;70.6;4.86;126.1;0.0;0.0;0.0
2427;2012;4;12;2;4.40;74.8;4.87;119.4;0.0;0.0;0.0
2428;2012;4;12;3;3.80;75.2;4.54;125.0;0.0;0.0;0.0
2429;2012;4;12;4;4.20;75.5;4.20;131.7;0.0;0.0;0.0
2430;2012;4;12;5;4.60;75.9;3.87;139.4;0.0;0.0;0.0
2431;2012;4;12;6;4.90;74.8;4.19;143.4;9.3;9.3;0.0
2432;2012;4;12;7;5.20;73.7;4.53;146.7;54.1;51.8;15.1
2433;2012;4;12;8;5.50;72.7;4.85;149.7;153.9;106.4;169.9
2434;2012;4;12;9;6.30;69.2;4.52;149.6;192.6;160.5;81.2
2435;2012;4;12;10;7.10;65.7;4.19;149.6;265.6;212.4;107.8
2436;2012;4;12;11;7.90;62.2;3.87;149.6;370.7;252.2;208.7
2437;2012;4;12;12;8.60;59.5;4.53;141.0;579.8;126.3;741.3
2438;2012;4;12;13;9.30;56.7;5.18;134.5;500.3;244.5;410.2
2439;2012;4;12;14;10.10;54.0;5.84;129.5;515.1;191.5;537.6
2440;2012;4;12;15;10.50;55.4;5.52;123.6;365.3;239.5;229.2
2441;2012;4;12;16;10.10;56.7;5.20;116.9;269.7;200.2;148.7
2442;2012;4;12;17;9.70;58.1;4.88;109.3;157.9;140.3;48.3
2443;2012;4;12;18;9.20;61.9;4.23;104.6;84.1;83.0;4.0
2444;2012;4;12;19;8.80;65.7;3.59;98.1;23.3;23.3;0.0
2445;2012;4;12;20;8.40;69.5;2.94;88.8;2.8;2.8;0.0
2446;2012;4;12;21;8.40;72.0;2.62;88.6;0.0;0.0;0.0
2447;2012;4;12;22;7.60;74.4;2.28;88.4;0.0;0.0;0.0
2448;2012;4;12;23;6.90;76.9;1.96;88.1;0.0;0.0;0.0
2449;2012;4;13;0;6.30;79.1;2.29;84.1;0.0;0.0;0.0
2450;2012;4;13;1;5.80;81.2;2.63;81.1;0.0;0.0;0.0
2451;2012;4;13;2;5.30;83.4;2.95;78.8;0.0;0.0;0.0
2452;2012;4;13;3;4.70;84.9;2.96;75.5;0.0;0.0;0.0
2453;2012;4;13;4;4.10;86.3;2.96;72.1;0.0;0.0;0.0
2454;2012;4;13;5;4.20;87.8;2.96;68.8;0.0;0.0;0.0
2455;2012;4;13;6;4.60;86.3;2.64;71.2;13.4;13.4;0.0
2456;2012;4;13;7;5.00;84.9;2.30;74.2;53.0;53.0;0.0
2457;2012;4;13;8;5.40;83.4;1.97;78.2;120.3;106.9;46.9
2458;2012;4;13;9;5.90;82.3;2.64;63.7;192.6;162.3;75.7
2459;2012;4;13;10;6.30;81.2;3.30;54.9;102.9;102.9;0.0
2460;2012;4;13;11;6.80;80.2;3.96;49.3;123.3;123.3;0.0
2461;2012;4;13;12;7.00;80.5;4.28;53.1;125.9;125.9;0.0
2462;2012;4;13;13;7.30;80.9;4.61;56.5;188.5;184.1;7.0
2463;2012;4;13;14;7.60;81.2;4.93;59.3;118.0;118.0;0.0
2464;2012;4;13;15;7.60;82.7;4.61;62.1;126.8;126.8;0.0
2465;2012;4;13;16;7.50;84.1;4.27;65.4;130.6;130.6;0.0
2466;2012;4;13;17;7.50;85.6;3.94;69.1;74.0;74.0;0.0
2467;2012;4;13;18;7.20;87.8;3.29;67.0;59.8;59.8;0.0
2468;2012;4;13;19;6.90;90.0;2.64;63.7;21.6;21.6;0.0
2469;2012;4;13;20;6.60;92.2;1.99;58.4;2.2;2.2;0.0
2470;2012;4;13;21;6.60;92.9;2.30;71.3;0.0;0.0;0.0
2471;2012;4;13;22;6.50;93.7;2.63;81.2;0.0;0.0;0.0
2472;2012;4;13;23;6.40;94.4;2.94;88.8;0.0;0.0;0.0
2473;2012;4;14;0;6.00;94.8;3.27;80.9;0.0;0.0;0.0
2474;2012;4;14;1;5.70;95.1;3.61;74.4;0.0;0.0;0.0
2475;2012;4;14;2;5.40;95.5;3.94;69.1;0.0;0.0;0.0
2476;2012;4;14;3;5.40;95.9;3.60;86.3;0.0;0.0;0.0
2477;2012;4;14;4;5.50;96.3;3.24;112.0;0.0;0.0;0.0
2478;2012;4;14;5;5.50;96.6;2.89;139.2;0.0;0.0;0.0
2479;2012;4;14;6;5.80;96.3;3.54;162.3;2.8;2.8;0.0
2480;2012;4;14;7;6.00;95.9;4.18;179.1;6.8;6.8;0.0
2481;2012;4;14;8;6.20;95.5;4.84;190.2;20.2;20.2;0.0
2482;2012;4;14;9;5.90;94.0;5.50;190.1;39.0;39.0;0.0
2483;2012;4;14;10;5.50;92.5;6.15;190.1;47.3;47.3;0.0
2484;2012;4;14;11;5.20;91.1;6.80;190.1;52.4;52.4;0.0
2485;2012;4;14;12;5.10;89.2;7.13;186.5;47.1;47.1;0.0
2486;2012;4;14;13;5.00;87.4;7.46;183.1;61.7;61.7;0.0
2487;2012;4;14;14;5.00;85.6;7.78;180.0;50.2;50.2;0.0
2488;2012;4;14;15;4.90;86.7;6.80;182.4;52.7;52.7;0.0
2489;2012;4;14;16;4.80;87.8;5.82;185.6;38.7;38.7;0.0
2490;2012;4;14;17;4.70;88.9;4.84;190.2;63.1;63.1;0.0
2491;2012;4;14;18;4.20;90.3;6.15;190.1;36.7;36.7;0.0
2492;2012;4;14;19;3.70;91.8;7.46;190.1;5.9;5.9;0.0
2493;2012;4;14;20;3.20;93.3;8.77;190.1;1.4;1.4;0.0
2494;2012;4;14;21;3.40;93.7;7.79;205.9;0.0;0.0;0.0
2495;2012;4;14;22;3.70;94.0;6.83;231.1;0.0;0.0;0.0
2496;2012;4;14;23;3.90;94.4;5.88;260.6;0.0;0.0;0.0
2497;2012;4;15;0;3.90;94.0;6.21;264.3;0.0;0.0;0.0
2498;2012;4;15;1;3.90;93.7;6.54;267.6;0.0;0.0;0.0
2499;2012;4;15;2;3.90;93.3;6.87;270.5;0.0;0.0;0.0
2500;2012;4;15;3;3.60;91.8;6.87;270.5;0.0;0.0;0.0
2501;2012;4;15;4;3.30;90.3;6.87;270.5;0.0;0.0;0.0
2502;2012;4;15;5;3.00;88.9;6.87;270.5;0.0;0.0;0.0
2503;2012;4;15;6;3.40;84.9;6.55;270.6;10.9;10.9;0.0
2504;2012;4;15;7;3.80;80.9;6.21;270.6;33.1;33.1;0.0
2505;2012;4;15;8;4.10;76.9;5.89;270.6;120.0;109.6;35.2
2506;2012;4;15;9;5.20;70.6;5.89;270.6;371.6;69.8;732.3
2507;2012;4;15;10;6.30;64.3;5.89;270.6;500.0;69.0;845.3
2508;2012;4;15;11;7.30;58.1;5.89;270.6;602.5;75.3;904.3
2509;2012;4;15;12;8.10;53.3;5.22;263.3;658.3;81.6;920.2
2510;2012;4;15;13;9.00;48.6;4.57;253.6;723.9;116.7;951.7
2511;2012;4;15;14;9.80;44.0;3.89;240.8;575.7;138.2;709.9
2512;2012;4;15;15;10.60;42.0;3.90;250.8;595.8;76.9;922.2
2513;2012;4;15;16;11.40;40.1;3.92;261.0;443.3;84.1;746.5
2514;2012;4;15;17;11.20;38.1;3.93;270.9;369.5;55.5;832.0
2515;2012;4;15;18;10.50;40.7;3.61;279.1;236.1;44.1;743.0
2516;2012;4;15;19;9.80;43.3;3.29;289.1;104.6;26.5;587.4
2517;2012;4;15;20;9.10;46.0;2.98;301.0;14.0;14.0;0.0
2518;2012;4;15;21;7.50;53.3;2.00;301.5;0.0;0.0;0.0
2519;2012;4;15;22;6.00;60.8;1.02;303.0;0.0;0.0;0.0
2520;2012;4;15;23;4.40;68.5;0.06;357.4;0.0;0.0;0.0
2521;2012;4;16;0;3.90;70.9;1.34;47.8;0.0;0.0;0.0
2522;2012;4;16;1;3.40;73.4;2.66;48.9;0.0;0.0;0.0
2523;2012;4;16;2;2.90;75.9;3.96;49.3;0.0;0.0;0.0
2524;2012;4;16;3;2.30;78.7;3.96;49.3;0.0;0.0;0.0
2525;2012;4;16;4;1.60;82.1;3.96;49.3;0.0;0.0;0.0
2526;2012;4;16;5;1.80;84.9;3.96;49.3;0.0;0.0;0.0
2527;2012;4;16;6;2.60;80.2;4.28;53.1;31.4;31.4;0.0
2528;2012;4;16;7;3.50;75.9;4.61;56.5;130.9;40.7;508.0
2529;2012;4;16;8;4.30;71.6;4.93;59.3;279.3;46.6;769.5
2530;2012;4;16;9;5.40;67.1;5.26;59.4;388.3;61.4;783.0
2531;2012;4;16;10;6.50;62.5;5.59;59.4;388.0;196.0;372.8
2532;2012;4;16;11;7.60;58.1;5.92;59.5;535.8;139.4;674.1
2533;2012;4;16;12;7.90;56.4;6.25;52.2;464.6;274.2;301.4
2534;2012;4;16;13;8.20;54.7;6.59;45.6;352.7;290.2;97.2
2535;2012;4;16;14;8.50;53.0;6.91;39.6;397.6;284.2;182.7
2536;2012;4;16;15;9.10;53.0;6.91;39.6;308.5;250.2;102.8
2537;2012;4;16;16;8.40;53.0;6.91;39.6;252.0;206.2;94.3
2538;2012;4;16;17;7.70;53.0;6.91;39.6;236.9;151.2;224.3
2539;2012;4;16;18;7.00;55.0;6.91;39.6;150.8;96.6;206.1
2540;2012;4;16;19;6.40;57.1;6.91;39.6;55.5;47.0;61.6
2541;2012;4;16;20;5.70;59.1;6.91;39.6;6.5;6.5;0.0
2542;2012;4;16;21;4.70;70.9;6.60;30.8;0.0;0.0;0.0
2543;2012;4;16;22;3.60;83.0;6.27;20.7;0.0;0.0;0.0
2544;2012;4;16;23;2.50;95.5;5.95;9.9;0.0;0.0;0.0
2545;2012;4;17;0;2.60;95.5;5.95;9.9;0.0;0.0;0.0
2546;2012;4;17;1;2.60;95.5;5.95;9.9;0.0;0.0;0.0
2547;2012;4;17;2;2.60;95.5;5.95;9.9;0.0;0.0;0.0
2548;2012;4;17;3;2.70;95.5;5.29;7.4;0.0;0.0;0.0
2549;2012;4;17;4;2.70;95.5;4.64;4.2;0.0;0.0;0.0
2550;2012;4;17;5;2.80;95.5;3.99;360.0;0.0;0.0;0.0
2551;2012;4;17;6;2.80;95.9;3.99;347.1;9.8;9.8;0.0
2552;2012;4;17;7;2.80;96.3;3.98;333.5;29.5;29.5;0.0
2553;2012;4;17;8;2.80;96.6;3.97;320.6;79.9;79.9;0.0
2554;2012;4;17;9;3.40;93.3;3.97;317.3;143.2;140.5;6.6
2555;2012;4;17;10;4.10;90.0;3.97;314.0;224.0;203.5;39.3
2556;2012;4;17;11;4.70;86.7;3.97;310.7;280.7;247.4;56.2
2557;2012;4;17;12;5.40;83.0;4.60;289.5;373.5;291.9;128.2
2558;2012;4;17;13;6.10;79.4;5.23;272.6;456.1;292.0;253.6
2559;2012;4;17;14;6.80;75.9;5.88;260.6;549.3;184.1;584.1
2560;2012;4;17;15;7.50;72.7;6.20;256.9;411.3;241.1;297.7
2561;2012;4;17;16;8.30;69.5;6.53;253.5;276.2;211.6;131.6
2562;2012;4;17;17;8.00;66.4;6.85;250.5;244.0;152.0;237.8
2563;2012;4;17;18;7.10;68.8;6.84;243.8;170.2;91.2;294.9
2564;2012;4;17;19;6.30;71.3;6.83;237.1;68.4;48.4;140.7
2565;2012;4;17;20;5.40;73.7;6.83;230.4;14.0;14.0;0.0
2566;2012;4;17;21;4.70;77.3;6.17;225.2;0.0;0.0;0.0
2567;2012;4;17;22;3.90;80.9;5.51;218.7;0.0;0.0;0.0
2568;2012;4;17;23;3.20;84.5;4.85;210.4;0.0;0.0;0.0
2569;2012;4;18;0;2.60;84.5;4.85;210.4;0.0;0.0;0.0
2570;2012;4;18;1;3.10;84.5;4.85;210.4;0.0;0.0;0.0
2571;2012;4;18;2;3.60;84.5;4.85;210.4;0.0;0.0;0.0
2572;2012;4;18;3;3.50;85.6;5.18;214.2;0.0;0.0;0.0
2573;2012;4;18;4;3.40;86.7;5.51;217.5;0.0;0.0;0.0
2574;2012;4;18;5;3.40;87.8;5.84;220.4;0.3;0.3;0.0
2575;2012;4;18;6;3.60;82.7;6.51;232.4;20.8;20.8;0.0
2576;2012;4;18;7;3.80;77.7;7.16;242.4;111.0;61.7;261.2
2577;2012;4;18;8;3.90;72.7;7.83;250.4;184.2;119.4;206.9
2578;2012;4;18;9;4.40;70.9;7.82;247.1;102.9;102.9;0.0
2579;2012;4;18;10;4.80;69.2;7.82;243.8;168.5;165.2;6.3
2580;2012;4;18;11;5.30;67.4;7.82;240.4;450.0;246.7;340.0
2581;2012;4;18;12;5.70;62.9;7.82;247.1;432.3;292.9;217.4
2582;2012;4;18;13;6.10;58.4;7.83;253.8;343.2;289.9;81.7
2583;2012;4;18;14;6.50;54.0;7.84;260.5;368.4;288.0;127.6
2584;2012;4;18;15;7.10;51.7;8.17;267.6;319.9;256.0;110.9
2585;2012;4;18;16;7.70;49.3;8.51;274.3;310.1;211.9;198.3
2586;2012;4;18;17;7.50;47.0;8.84;280.4;250.1;153.1;248.3
2587;2012;4;18;18;7.00;50.3;6.88;277.7;188.7;83.3;387.1
2588;2012;4;18;19;6.50;53.7;4.91;272.8;97.3;39.5;393.3
2589;2012;4;18;20;6.00;57.1;2.94;261.2;19.1;19.1;0.0
2590;2012;4;18;21;4.80;66.7;3.25;253.1;0.0;0.0;0.0
2591;2012;4;18;22;3.60;76.6;3.58;246.4;0.0;0.0;0.0
2592;2012;4;18;23;2.40;86.7;3.89;240.8;0.0;0.0;0.0
2593;2012;4;19;0;2.10;88.6;2.92;243.3;0.0;0.0;0.0
2594;2012;4;19;1;1.70;90.8;1.94;248.4;0.0;0.0;0.0
2595;2012;4;19;2;1.30;93.1;0.97;263.7;0.0;0.0;0.0
2596;2012;4;19;3;0.40;94.8;0.94;233.6;0.0;0.0;0.0
2597;2012;4;19;4;-0.50;96.1;0.92;179.7;0.0;0.0;0.0
2598;2012;4;19;5;-0.30;96.8;0.92;148.2;0.6;0.6;0.0
2599;2012;4;19;6;0.90;94.3;1.28;112.5;50.5;50.5;0.0
2600;2012;4;19;7;2.10;91.5;1.63;90.0;117.2;62.6;281.1
2601;2012;4;19;8;3.30;90.0;1.97;78.2;254.9;75.8;561.7
2602;2012;4;19;9;4.20;80.9;2.60;108.7;238.0;181.7;129.8
2603;2012;4;19;10;5.20;72.0;3.22;128.3;303.1;232.8;132.6
2604;2012;4;19;11;6.10;63.2;3.87;139.4;342.6;271.4;118.1
2605;2012;4;19;12;6.80;57.8;3.88;129.4;379.6;297.0;128.0
2606;2012;4;19;13;7.50;52.3;3.89;119.1;370.7;299.9;107.7
2607;2012;4;19;14;8.20;47.0;3.90;109.1;424.8;289.2;213.7
2608;2012;4;19;15;8.70;45.7;4.57;100.7;426.8;241.5;319.0
2609;2012;4;19;16;9.20;44.3;5.22;94.3;353.6;199.8;308.2
2610;2012;4;19;17;8.70;43.0;5.88;89.4;254.6;154.7;252.6
2611;2012;4;19;18;7.80;46.6;5.56;86.4;152.2;104.6;171.9
2612;2012;4;19;19;6.90;50.3;5.23;83.1;67.0;52.7;94.4
2613;2012;4;19;20;5.90;54.0;4.91;79.3;15.4;15.4;0.0
2614;2012;4;19;21;5.70;56.0;5.24;75.6;0.0;0.0;0.0
2615;2012;4;19;22;5.50;58.1;5.58;72.3;0.0;0.0;0.0
2616;2012;4;19;23;5.40;60.1;5.90;69.4;0.0;0.0;0.0
2617;2012;4;20;0;5.30;60.5;6.56;69.5;0.0;0.0;0.0
2618;2012;4;20;1;5.30;60.8;7.21;69.5;0.0;0.0;0.0
2619;2012;4;20;2;5.30;61.2;7.87;69.6;0.0;0.0;0.0
2620;2012;4;20;3;5.20;61.2;8.19;66.0;0.0;0.0;0.0
2621;2012;4;20;4;5.10;61.2;8.53;62.7;0.0;0.0;0.0
2622;2012;4;20;5;5.00;61.2;8.86;59.6;0.0;0.0;0.0
2623;2012;4;20;6;4.80;66.4;8.53;59.6;6.8;6.8;0.0
2624;2012;4;20;7;4.70;71.6;8.20;59.6;15.9;15.9;0.0
2625;2012;4;20;8;4.50;76.9;7.88;59.6;26.3;26.3;0.0
2626;2012;4;20;9;3.80;80.5;7.55;62.6;39.8;39.8;0.0
2627;2012;4;20;10;4.10;84.1;7.21;65.9;60.6;60.6;0.0
2628;2012;4;20;11;4.50;87.8;6.89;69.5;60.6;60.6;0.0
2629;2012;4;20;12;4.90;87.8;6.88;72.8;96.7;96.7;0.0
2630;2012;4;20;13;5.40;87.8;6.88;76.1;130.6;130.6;0.0
2631;2012;4;20;14;5.80;87.8;6.87;79.5;97.0;97.0;0.0
2632;2012;4;20;15;6.00;87.8;6.87;82.8;57.7;57.7;0.0
2633;2012;4;20;16;6.30;87.8;6.87;86.1;40.1;40.1;0.0
2634;2012;4;20;17;6.50;87.8;6.86;89.5;35.6;35.6;0.0
2635;2012;4;20;18;6.70;89.6;6.87;86.1;30.0;30.0;0.0
2636;2012;4;20;19;6.40;91.4;6.87;82.8;10.7;10.7;0.0
2637;2012;4;20;20;6.10;93.3;6.87;79.5;2.2;2.2;0.0
2638;2012;4;20;21;6.10;94.4;5.56;84.5;0.0;0.0;0.0
2639;2012;4;20;22;6.00;95.5;4.24;93.0;0.0;0.0;0.0
2640;2012;4;20;23;6.00;96.6;2.92;108.8;0.0;0.0;0.0
2641;2012;4;21;0;6.30;97.0;2.91;115.5;0.0;0.0;0.0
2642;2012;4;21;1;6.50;97.4;2.91;122.3;0.0;0.0;0.0
