#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2438;2012;4;12;13;8.70;57.8;5.24;134.9;497.2;244.5;405.3
2439;2012;4;12;14;9.40;55.1;5.91;129.9;512.0;191.5;532.4
2440;2012;4;12;15;9.90;56.5;5.58;124.0;363.1;239.5;225.2
2441;2012;4;12;16;9.50;57.8;5.25;117.2;268.1;200.2;145.2
2442;2012;4;12;17;9.10;59.2;4.92;109.6;156.9;140.3;45.7
2443;2012;4;12;18;8.60;62.9;4.26;105.0;83.6;83.0;2.1
2444;2012;4;12;19;8.20;66.7;3.61;98.5;23.2;23.2;0.0
2445;2012;4;12;20;7.70;70.5;2.95;89.2;2.8;2.8;0.0
2446;2012;4;12;21;7.70;72.9;2.62;89.0;0.0;0.0;0.0
2447;2012;4;12;22;6.90;75.3;2.28;88.9;0.0;0.0;0.0
2448;2012;4;12;23;6.20;77.7;1.96;88.7;0.0;0.0;0.0
2449;2012;4;13;0;5.60;79.8;2.29;84.6;0.0;0.0;0.0
2450;2012;4;13;1;5.10;81.9;2.63;81.5;0.0;0.0;0.0
2451;2012;4;13;2;4.50;84.0;2.96;79.1;0.0;0.0;0.0
2452;2012;4;13;3;4.00;85.4;2.96;75.7;0.0;0.0;0.0
2453;2012;4;13;4;3.40;86.8;2.96;72.3;0.0;0.0;0.0
2454;2012;4;13;5;3.50;88.2;2.97;69.0;0.0;0.0;0.0
2455;2012;4;13;6;3.90;86.8;2.64;71.4;13.3;13.3;0.0
2456;2012;4;13;7;4.30;85.4;2.30;74.5;52.7;52.7;0.0
2457;2012;4;13;8;4.70;84.0;1.96;78.6;119.6;106.9;44.4
2458;2012;4;13;9;5.20;83.0;2.64;63.9;191.4;162.3;72.8
2459;2012;4;13;10;5.60;81.9;3.31;54.9;102.2;102.2;0.0
2460;2012;4;13;11;6.10;80.9;3.98;49.2;122.6;122.6;0.0
2461;2012;4;13;12;6.40;81.2;4.30;53.1;125.1;125.1;0.0
2462;2012;4;13;13;6.70;81.6;4.64;56.5;187.3;184.1;5.2
2463;2012;4;13;14;6.90;81.9;4.96;59.4;117.3;117.3;0.0
2464;2012;4;13;15;6.90;83.3;4.63;62.2;126.0;126.0;0.0
2465;2012;4;13;16;6.90;84.7;4.29;65.5;129.8;129.8;0.0
2466;2012;4;13;17;6.80;86.1;3.96;69.3;73.5;73.5;0.0
2467;2012;4;13;18;6.50;88.2;3.30;67.1;59.4;59.4;0.0
2468;2012;4;13;19;6.20;90.4;2.64;63.9;21.5;21.5;0.0
2469;2012;4;13;20;5.90;92.5;1.98;58.5;2.2;2.2;0.0
2470;2012;4;13;21;5.90;93.2;2.30;71.5;0.0;0.0;0.0
2471;2012;4;13;22;5.80;93.9;2.63;81.6;0.0;0.0;0.0
2472;2012;4;13;23;5.70;94.6;2.95;89.2;0.0;0.0;0.0
2473;2012;4;14;0;5.30;95.0;3.28;81.2;0.0;0.0;0.0
2474;2012;4;14;1;5.00;95.3;3.63;74.6;0.0;0.0;0.0
2475;2012;4;14;2;4.60;95.7;3.96;69.3;0.0;0.0;0.0
2476;2012;4;14;3;4.70;96.1;3.62;86.6;0.0;0.0;0.0
2477;2012;4;14;4;4.80;96.4;3.26;112.5;0.0;0.0;0.0
2478;2012;4;14;5;4.80;96.8;2.93;139.9;0.0;0.0;0.0
2479;2012;4;14;6;5.10;96.4;3.59;162.8;2.8;2.8;0.0
2480;2012;4;14;7;5.30;96.1;4.26;179.5;6.7;6.7;0.0
2481;2012;4;14;8;5.50;95.7;4.93;190.4;20.1;20.1;0.0
2482;2012;4;14;9;5.20;94.3;5.59;190.4;38.7;38.7;0.0
2483;2012;4;14;10;4.80;92.8;6.25;190.3;47.1;47.1;0.0
2484;2012;4;14;11;4.40;91.4;6.92;190.3;52.1;52.1;0.0
2485;2012;4;14;12;4.40;89.7;7.24;186.7;46.9;46.9;0.0
2486;2012;4;14;13;4.30;87.9;7.58;183.3;61.3;61.3;0.0
2487;2012;4;14;14;4.30;86.1;7.90;180.2;49.9;49.9;0.0
2488;2012;4;14;15;4.20;87.2;6.91;182.7;52.4;52.4;0.0
2489;2012;4;14;16;4.10;88.2;5.92;185.9;38.4;38.4;0.0
2490;2012;4;14;17;4.00;89.3;4.93;190.4;62.7;62.7;0.0
2491;2012;4;14;18;3.50;90.7;6.25;190.3;36.5;36.5;0.0
2492;2012;4;14;19;2.90;92.1;7.58;190.3;5.8;5.8;0.0
2493;2012;4;14;20;2.40;93.6;8.90;190.2;1.4;1.4;0.0
2494;2012;4;14;21;2.70;93.9;7.92;206.0;0.0;0.0;0.0
2495;2012;4;14;22;2.90;94.3;6.95;231.1;0.0;0.0;0.0
2496;2012;4;14;23;3.20;94.6;5.98;260.5;0.0;0.0;0.0
2497;2012;4;15;0;3.20;94.3;6.31;264.1;0.0;0.0;0.0
2498;2012;4;15;1;3.20;93.9;6.65;267.4;0.0;0.0;0.0
2499;2012;4;15;2;3.20;93.6;6.98;270.4;0.0;0.0;0.0
2500;2012;4;15;3;2.90;92.1;6.98;270.4;0.0;0.0;0.0
2501;2012;4;15;4;2.60;90.7;6.98;270.4;0.0;0.0;0.0
2502;2012;4;15;5;2.20;89.3;6.98;270.4;0.0;0.0;0.0
2503;2012;4;15;6;2.60;85.4;6.66;270.4;10.8;10.8;0.0
2504;2012;4;15;7;3.00;81.6;6.32;270.4;32.9;32.9;0.0
2505;2012;4;15;8;3.40;77.7;5.99;270.4;119.3;109.6;32.7
2506;2012;4;15;9;4.50;71.5;5.99;270.4;369.3;69.8;726.8
2507;2012;4;15;10;5.60;65.3;5.99;270.4;496.9;69.0;839.4
2508;2012;4;15;11;6.70;59.2;5.99;270.4;598.9;75.3;898.1
2509;2012;4;15;12;7.50;54.5;5.32;263.1;654.4;81.6;913.8
2510;2012;4;15;13;8.30;49.8;4.66;253.4;719.6;116.7;944.8
2511;2012;4;15;14;9.20;45.1;3.98;240.8;572.2;138.2;704.3
2512;2012;4;15;15;10.00;43.1;3.99;250.6;592.2;76.9;915.8
2513;2012;4;15;16;10.80;41.1;4.00;260.8;440.6;84.1;740.9
2514;2012;4;15;17;10.60;39.2;4.00;270.6;367.3;55.5;826.1
2515;2012;4;15;18;9.90;41.8;3.68;278.7;234.7;44.1;737.5
2516;2012;4;15;19;9.20;44.4;3.35;288.6;103.9;26.5;582.7
2517;2012;4;15;20;8.50;47.1;3.03;300.4;13.9;13.9;0.0
2518;2012;4;15;21;6.90;54.5;2.04;300.6;0.0;0.0;0.0
2519;2012;4;15;22;5.30;61.9;1.04;301.2;0.0;0.0;0.0
2520;2012;4;15;23;3.70;69.4;0.05;324.8;0.0;0.0;0.0
2521;2012;4;16;0;3.20;71.8;1.33;47.7;0.0;0.0;0.0
2522;2012;4;16;1;2.70;74.3;2.66;48.9;0.0;0.0;0.0
2523;2012;4;16;2;2.10;76.7;3.98;49.2;0.0;0.0;0.0
2524;2012;4;16;3;1.50;79.5;3.98;49.2;0.0;0.0;0.0
2525;2012;4;16;4;0.80;82.8;3.98;49.2;0.0;0.0;0.0
2526;2012;4;16;5;1.00;85.4;3.98;49.2;0.0;0.0;0.0
2527;2012;4;16;6;1.90;80.9;4.30;53.1;31.2;31.2;0.0
2528;2012;4;16;7;2.70;76.7;4.64;56.5;130.1;40.7;503.5
2529;2012;4;16;8;3.60;72.5;4.96;59.4;277.6;46.6;763.9
2530;2012;4;16;9;4.70;68.0;5.29;59.4;386.0;61.4;777.3
2531;2012;4;16;10;5.80;63.6;5.63;59.5;385.7;196.0;368.3
2532;2012;4;16;11;6.90;59.2;5.96;59.5;532.6;139.4;668.6
2533;2012;4;16;12;7.20;57.5;6.29;52.2;461.8;274.2;297.0
2534;2012;4;16;13;7.50;55.8;6.63;45.5;350.6;290.2;93.9
2535;2012;4;16;14;7.80;54.1;6.97;39.6;395.2;284.2;178.8
2536;2012;4;16;15;8.50;54.1;6.97;39.6;306.6;250.2;99.5
2537;2012;4;16;16;7.80;54.1;6.97;39.6;250.5;206.2;91.2
2538;2012;4;16;17;7.00;54.1;6.97;39.6;235.5;151.2;220.5
2539;2012;4;16;18;6.40;56.1;6.97;39.6;149.9;96.6;202.7
2540;2012;4;16;19;5.70;58.2;6.97;39.6;55.2;47.0;59.2
2541;2012;4;16;20;5.00;60.2;6.97;39.6;6.4;6.4;0.0
2542;2012;4;16;21;3.90;71.8;6.65;30.7;0.0;0.0;0.0
2543;2012;4;16;22;2.80;83.7;6.32;20.6;0.0;0.0;0.0
2544;2012;4;16;23;1.80;95.7;6.00;9.6;0.0;0.0;0.0
2545;2012;4;17;0;1.80;95.7;6.00;9.6;0.0;0.0;0.0
2546;2012;4;17;1;1.80;95.7;6.00;9.6;0.0;0.0;0.0
2547;2012;4;17;2;1.90;95.7;6.00;9.6;0.0;0.0;0.0
2548;2012;4;17;3;1.90;95.7;5.33;7.1;0.0;0.0;0.0
2549;2012;4;17;4;2.00;95.7;4.68;3.9;0.0;0.0;0.0
2550;2012;4;17;5;2.00;95.7;4.02;359.6;0.0;0.0;0.0
2551;2012;4;17;6;2.00;96.1;4.02;346.6;9.7;9.7;0.0
2552;2012;4;17;7;2.00;96.4;4.03;333.0;29.3;29.3;0.0
2553;2012;4;17;8;2.00;96.8;4.03;320.1;79.5;79.5;0.0
2554;2012;4;17;9;2.70;93.6;4.03;316.8;142.4;140.5;4.5
2555;2012;4;17;10;3.30;90.4;4.03;313.5;222.6;203.5;36.7
2556;2012;4;17;11;4.00;87.2;4.03;310.2;279.0;247.4;53.3
2557;2012;4;17;12;4.70;83.7;4.68;289.2;371.2;291.9;124.6
2558;2012;4;17;13;5.40;80.2;5.33;272.3;453.4;292.0;249.3
2559;2012;4;17;14;6.10;76.7;5.98;260.5;546.0;184.1;578.8
2560;2012;4;17;15;6.80;73.6;6.31;256.8;408.8;241.1;293.4
2561;2012;4;17;16;7.60;70.5;6.64;253.4;274.5;211.6;128.2
2562;2012;4;17;17;7.30;67.4;6.97;250.4;242.5;152.0;234.0
2563;2012;4;17;18;6.50;69.8;6.96;243.8;169.2;91.2;291.1
2564;2012;4;17;19;5.60;72.2;6.96;237.1;68.0;48.4;137.8
2565;2012;4;17;20;4.70;74.6;6.95;230.4;13.9;13.9;0.0
2566;2012;4;17;21;4.00;78.1;6.28;225.3;0.0;0.0;0.0
2567;2012;4;17;22;3.20;81.6;5.62;218.7;0.0;0.0;0.0
2568;2012;4;17;23;2.40;85.1;4.94;210.6;0.0;0.0;0.0
2569;2012;4;18;0;1.90;85.1;4.94;210.6;0.0;0.0;0.0
2570;2012;4;18;1;2.30;85.1;4.94;210.6;0.0;0.0;0.0
2571;2012;4;18;2;2.80;85.1;4.94;210.6;0.0;0.0;0.0
2572;2012;4;18;3;2.80;86.1;5.28;214.3;0.0;0.0;0.0
2573;2012;4;18;4;2.70;87.2;5.62;217.6;0.0;0.0;0.0
2574;2012;4;18;5;2.60;88.2;5.95;220.5;0.3;0.3;0.0
2575;2012;4;18;6;2.80;83.3;6.62;232.4;20.7;20.7;0.0
2576;2012;4;18;7;3.00;78.4;7.29;242.4;110.4;61.7;257.6
2577;2012;4;18;8;3.20;73.6;7.96;250.4;183.1;119.4;203.3
2578;2012;4;18;9;3.70;71.8;7.96;247.0;102.2;102.2;0.0
2579;2012;4;18;10;4.10;70.1;7.96;243.7;167.5;165.2;4.4
2580;2012;4;18;11;4.50;68.4;7.95;240.4;447.3;246.7;335.5
2581;2012;4;18;12;5.00;63.9;7.96;247.0;429.7;292.9;213.3
2582;2012;4;18;13;5.40;59.5;7.96;253.7;341.1;289.9;78.5
2583;2012;4;18;14;5.80;55.1;7.97;260.3;366.2;288.0;124.1
2584;2012;4;18;15;6.40;52.8;8.30;267.5;317.9;256.0;107.5
2585;2012;4;18;16;7.00;50.4;8.65;274.2;308.2;211.9;194.5
2586;2012;4;18;17;6.80;48.1;8.98;280.2;248.6;153.1;244.4
2587;2012;4;18;18;6.30;51.4;6.99;277.5;187.5;83.3;382.9
2588;2012;4;18;19;5.80;54.8;5.00;272.5;96.7;39.5;389.3
2589;2012;4;18;20;5.30;58.2;3.00;260.9;19.0;19.0;0.0
2590;2012;4;18;21;4.10;67.7;3.32;252.9;0.0;0.0;0.0
2591;2012;4;18;22;2.90;77.4;3.66;246.2;0.0;0.0;0.0
2592;2012;4;18;23;1.70;87.2;3.98;240.8;0.0;0.0;0.0
2593;2012;4;19;0;1.30;89.0;2.99;243.2;0.0;0.0;0.0
2594;2012;4;19;1;0.90;91.2;2.00;248.1;0.0;0.0;0.0
2595;2012;4;19;2;0.50;93.4;1.02;262.7;0.0;0.0;0.0
2596;2012;4;19;3;-0.40;94.7;0.99;233.5;0.0;0.0;0.0
2597;2012;4;19;4;-1.30;95.5;0.95;181.4;0.0;0.0;0.0
2598;2012;4;19;5;-1.10;96.2;0.94;150.3;0.6;0.6;0.0
2599;2012;4;19;6;0.10;94.5;1.28;113.8;50.2;50.2;0.0
2600;2012;4;19;7;1.30;91.8;1.63;90.7;116.5;62.6;277.5
2601;2012;4;19;8;2.50;90.4;1.96;78.6;253.3;75.8;556.9
2602;2012;4;19;9;3.50;81.6;2.61;109.3;236.6;181.7;126.5
2603;2012;4;19;10;4.40;72.9;3.26;128.9;301.3;232.8;129.2
2604;2012;4;19;11;5.40;64.3;3.92;139.9;340.5;271.4;114.7
2605;2012;4;19;12;6.10;58.8;3.92;129.9;377.3;297.0;124.4
2606;2012;4;19;13;6.80;53.4;3.93;119.6;368.4;299.9;104.2
2607;2012;4;19;14;7.50;48.1;3.93;109.6;422.2;289.2;209.7
2608;2012;4;19;15;8.00;46.8;4.60;101.0;424.2;241.5;314.6
2609;2012;4;19;16;8.60;45.4;5.26;94.5;351.5;199.8;303.9
2610;2012;4;19;17;8.10;44.1;5.93;89.6;253.0;154.7;248.7
2611;2012;4;19;18;7.10;47.8;5.60;86.6;151.3;104.6;168.6
2612;2012;4;19;19;6.20;51.4;5.27;83.2;66.6;52.7;91.7
2613;2012;4;19;20;5.20;55.1;4.94;79.4;15.4;15.4;0.0
2614;2012;4;19;21;5.00;57.2;5.28;75.7;0.0;0.0;0.0
2615;2012;4;19;22;4.80;59.2;5.62;72.4;0.0;0.0;0.0
2616;2012;4;19;23;4.60;61.2;5.95;69.5;0.0;0.0;0.0
2617;2012;4;20;0;4.60;61.6;6.61;69.6;0.0;0.0;0.0
2618;2012;4;20;1;4.60;61.9;7.27;69.6;0.0;0.0;0.0
2619;2012;4;20;2;4.50;62.2;7.93;69.6;0.0;0.0;0.0
2620;2012;4;20;3;4.40;62.2;8.26;66.0;0.0;0.0;0.0
2621;2012;4;20;4;4.40;62.2;8.61;62.7;0.0;0.0;0.0
2622;2012;4;20;5;4.30;62.2;8.94;59.7;0.0;0.0;0.0
2623;2012;4;20;6;4.10;67.4;8.61;59.6;6.7;6.7;0.0
2624;2012;4;20;7;3.90;72.5;8.27;59.6;15.9;15.9;0.0
2625;2012;4;20;8;3.80;77.7;7.94;59.6;26.2;26.2;0.0
2626;2012;4;20;9;3.00;81.2;7.61;62.6;39.5;39.5;0.0
2627;2012;4;20;10;3.40;84.7;7.27;66.0;60.2;60.2;0.0
2628;2012;4;20;11;3.80;88.2;6.94;69.6;60.2;60.2;0.0
2629;2012;4;20;12;4.20;88.2;6.94;72.9;96.1;96.1;0.0
2630;2012;4;20;13;4.70;88.2;6.93;76.3;129.8;129.8;0.0
2631;2012;4;20;14;5.10;88.2;6.93;79.6;96.4;96.4;0.0
2632;2012;4;20;15;5.30;88.2;6.93;82.9;57.4;57.4;0.0
2633;2012;4;20;16;5.60;88.2;6.93;86.3;39.8;39.8;0.0
2634;2012;4;20;17;5.80;88.2;6.92;89.6;35.4;35.4;0.0
2635;2012;4;20;18;6.00;90.0;6.93;86.3;29.8;29.8;0.0
2636;2012;4;20;19;5.70;91.8;6.93;82.9;10.6;10.6;0.0
2637;2012;4;20;20;5.40;93.6;6.93;79.6;2.2;2.2;0.0
2638;2012;4;20;21;5.40;94.6;5.61;84.7;0.0;0.0;0.0
2639;2012;4;20;22;5.30;95.7;4.27;93.3;0.0;0.0;0.0
2640;2012;4;20;23;5.30;96.8;2.94;109.4;0.0;0.0;0.0
2641;2012;4;21;0;5.60;97.1;2.93;116.1;0.0;0.0;0.0
2642;2012;4;21;1;5.80;97.5;2.93;123.0;0.0;0.0;0.0
2643;2012;4;21;2;6.10;97.8;2.93;129.7;0.0;0.0;0.0
2644;2012;4;21;3;6.20;97.8;3.26;164.0;0.0;0.0;0.0
2645;2012;4;21;4;6.30;97.8;3.61;200.1;0.0;0.0;0.0
2646;2012;4;21;5;6.50;97.8;3.96;220.7;0.6;0.6;0.0
2647;2012;4;21;6;6.10;97.1;4.63;224.9;12.5;12.5;0.0
2648;2012;4;21;7;5.60;96.4;5.29;228.1;39.3;39.3;0.0
2649;2012;4;21;8;5.20;95.7;5.96;230.5;69.9;69.9;0.0
2650;2012;4;21;9;4.90;94.3;6.28;226.8;85.9;85.9;0.0
2651;2012;4;21;10;4.50;92.8;6.62;223.5;150.2;150.2;0.0
2652;2012;4;21;11;4.60;91.4;6.94;220.4;85.3;85.3;0.0
2653;2012;4;21;12;5.50;85.4;7.27;224.0;182.3;179.6;4.1
2654;2012;4;21;13;6.40;79.5;7.61;227.4;598.9;187.4;618.4
2655;2012;4;21;14;7.20;73.6;7.94;230.4;350.6;289.8;94.6
2656;2012;4;21;15;7.70;70.8;7.61;230.4;553.2;113.2;746.7
2657;2012;4;21;16;8.10;68.0;7.28;230.4;517.0;67.6;884.9
2658;2012;4;21;17;8.60;65.3;6.95;230.4;393.2;56.4;833.2
2659;2012;4;21;18;9.20;67.7;5.63;228.8;256.9;44.7;742.8
2660;2012;4;21;19;8.40;70.1;4.29;226.1;124.6;31.4;579.3
2661;2012;4;21;20;7.60;72.5;2.97;221.0;25.7;25.7;0.0
2662;2012;4;21;21;6.50;78.1;2.63;205.3;0.0;0.0;0.0
2663;2012;4;21;22;5.40;83.7;2.27;180.1;0.0;0.0;0.0
2664;2012;4;21;23;4.30;89.3;1.93;150.1;0.0;0.0;0.0
2665;2012;4;22;0;3.40;91.4;1.93;130.5;0.0;0.0;0.0
2666;2012;4;22;1;2.50;93.6;1.94;108.2;0.0;0.0;0.0
2667;2012;4;22;2;1.70;95.7;1.96;88.7;0.0;0.0;0.0
2668;2012;4;22;3;1.00;96.5;1.97;69.4;0.0;0.0;0.0
2669;2012;4;22;4;0.30;97.5;1.99;47.6;0.0;0.0;0.0
2670;2012;4;22;5;1.30;96.9;2.01;28.6;2.2;2.2;0.0
2671;2012;4;22;6;2.80;92.8;2.31;58.0;49.4;49.4;0.0
2672;2012;4;22;7;4.20;89.0;2.63;83.3;158.3;46.9;529.1
2673;2012;4;22;8;5.70;85.1;2.94;99.3;289.6;57.3;694.2
2674;2012;4;22;9;7.60;77.7;2.94;102.6;424.5;61.8;808.4
2675;2012;4;22;10;9.50;70.5;2.94;106.0;549.3;70.1;879.4
2676;2012;4;22;11;11.40;63.3;2.94;109.4;636.8;79.9;903.0
2677;2012;4;22;12;12.50;57.5;4.26;98.7;683.3;87.3;903.9
2678;2012;4;22;13;13.70;51.8;5.60;93.1;701.7;88.3;915.8
2679;2012;4;22;14;14.90;46.1;6.92;89.6;675.5;84.5;913.0
2680;2012;4;22;15;15.20;44.1;6.26;92.2;616.4;77.1;908.7
2681;2012;4;22;16;15.50;42.1;5.60;95.5;512.8;66.2;872.1
2682;2012;4;22;17;15.00;40.2;4.93;99.6;375.4;59.9;772.3
2683;2012;4;22;18;14.00;43.8;4.93;96.2;266.2;46.2;757.9
2684;2012;4;22;19;13.00;47.4;4.93;92.8;134.3;28.8;638.3
2685;2012;4;22;20;12.00;51.1;4.94;89.5;26.8;26.8;0.0
2686;2012;4;22;21;10.60;58.2;4.27;89.4;0.0;0.0;0.0
2687;2012;4;22;22;9.10;65.3;3.62;89.3;0.0;0.0;0.0
2688;2012;4;22;23;7.60;72.5;2.95;89.2;0.0;0.0;0.0
2689;2012;4;23;0;7.40;76.0;3.62;89.3;0.0;0.0;0.0
2690;2012;4;23;1;7.20;79.5;4.27;89.4;0.0;0.0;0.0
2691;2012;4;23;2;6.90;83.0;4.94;89.5;0.0;0.0;0.0
2692;2012;4;23;3;5.40;85.4;4.27;84.8;0.0;0.0;0.0
2693;2012;4;23;4;3.90;87.9;3.62;78.3;0.0;0.0;0.0
2694;2012;4;23;5;4.40;90.4;2.97;69.0;2.2;2.2;0.0
2695;2012;4;23;6;5.60;86.1;3.29;77.1;57.7;25.8;349.0
2696;2012;4;23;7;6.80;81.9;3.62;83.8;172.0;39.9;611.6
2697;2012;4;23;8;8.10;77.7;3.94;89.4;303.5;51.5;741.9
2698;2012;4;23;9;9.90;72.2;3.94;96.1;434.5;60.7;824.4
2699;2012;4;23;10;11.70;66.7;3.93;102.8;547.1;71.8;864.8
2700;2012;4;23;11;13.50;61.2;3.93;109.6;620.9;87.8;858.0
2701;2012;4;23;12;14.00;63.3;3.93;106.2;601.7;180.5;634.6
2702;2012;4;23;13;14.60;65.3;3.93;102.8;534.3;275.6;383.7
2703;2012;4;23;14;13.80;67.4;3.94;99.5;334.7;286.8;73.5
2704;2012;4;23;15;13.40;68.4;3.93;112.7;449.3;243.9;343.7
2705;2012;4;23;16;13.10;69.4;3.92;126.7;276.7;222.9;104.3
2706;2012;4;23;17;12.70;70.5;3.92;139.9;190.3;164.9;61.6
2707;2012;4;23;18;12.10;73.2;3.26;135.9;120.1;109.1;37.3
2708;2012;4;23;19;11.60;76.0;2.60;129.7;53.5;53.5;0.0
2709;2012;4;23;20;11.00;78.8;1.94;119.3;9.2;9.2;0.0
2710;2012;4;23;21;11.00;83.7;1.93;149.6;0.0;0.0;0.0
2711;2012;4;23;22;9.60;88.6;1.97;222.1;0.0;0.0;0.0
2712;2012;4;23;23;8.20;93.6;2.00;251.5;0.0;0.0;0.0
2713;2012;4;24;0;8.10;93.6;2.34;259.8;0.0;0.0;0.0
2714;2012;4;24;1;7.90;93.6;2.68;266.0;0.0;0.0;0.0
2715;2012;4;24;2;7.80;93.6;3.01;270.8;0.0;0.0;0.0
2716;2012;4;24;3;7.50;94.3;2.34;269.7;0.0;0.0;0.0
2717;2012;4;24;4;7.70;95.0;1.69;267.6;0.0;0.0;0.0
2718;2012;4;24;5;7.80;95.7;1.02;262.7;0.8;0.8;0.0
2719;2012;4;24;6;7.90;94.6;1.67;243.8;15.7;15.7;0.0
2720;2012;4;24;7;8.00;93.6;2.31;235.5;41.5;41.5;0.0
2721;2012;4;24;8;8.10;92.5;2.98;231.0;64.1;64.1;0.0
2722;2012;4;24;9;8.20;92.5;2.66;238.5;59.9;59.9;0.0
2723;2012;4;24;10;8.40;92.5;2.33;248.5;80.3;80.3;0.0
2724;2012;4;24;11;8.50;92.5;2.01;261.4;160.2;160.2;0.0
2725;2012;4;24;12;8.90;91.4;1.69;275.4;161.1;160.5;1.3
2726;2012;4;24;13;9.20;90.4;1.37;305.8;146.1;146.1;0.0
2727;2012;4;24;14;9.60;89.3;1.04;348.7;143.6;143.6;0.0
2728;2012;4;24;15;9.20;90.7;2.70;296.3;35.9;35.9;0.0
2729;2012;4;24;16;8.90;92.1;4.34;284.8;56.0;56.0;0.0
2730;2012;4;24;17;8.50;93.6;6.00;280.4;51.6;51.6;0.0
2731;2012;4;24;18;8.30;92.1;5.01;288.0;50.8;50.8;0.0
2732;2012;4;24;19;8.10;90.7;4.02;300.3;43.2;43.2;0.0
2733;2012;4;24;20;7.90;89.3;3.03;320.1;29.3;29.3;0.0
2734;2012;4;24;21;6.80;91.8;2.70;304.7;0.3;0.3;0.0
2735;2012;4;24;22;5.80;94.3;2.35;280.2;0.0;0.0;0.0
2736;2012;4;24;23;4.70;96.8;2.00;251.5;0.0;0.0;0.0
2737;2012;4;25;0;4.00;97.1;2.00;251.5;0.0;0.0;0.0
2738;2012;4;25;1;3.20;97.5;2.00;251.5;0.0;0.0;0.0
2739;2012;4;25;2;2.40;97.8;2.00;251.5;0.0;0.0;0.0
2740;2012;4;25;3;1.60;97.8;1.67;247.8;0.0;0.0;0.0
2741;2012;4;25;4;0.70;98.6;1.33;242.3;0.0;0.0;0.0
2742;2012;4;25;5;1.10;98.2;0.99;233.1;4.4;4.4;0.0
2743;2012;4;25;6;2.80;97.1;1.00;239.7;66.6;27.4;384.9
2744;2012;4;25;7;4.50;96.4;1.00;246.4;181.7;41.0;622.1
2745;2012;4;25;8;6.20;95.7;1.01;252.9;316.8;51.1;760.1
2746;2012;4;25;9;8.00;82.6;0.98;224.7;446.2;61.4;831.0
2747;2012;4;25;10;9.90;69.8;0.95;180.1;557.4;72.9;867.0
2748;2012;4;25;11;11.70;57.2;0.94;150.3;644.3;83.0;890.7
2749;2012;4;25;12;12.30;54.1;2.26;157.4;692.9;91.0;895.3
2750;2012;4;25;13;12.80;51.1;3.59;159.3;599.5;211.5;568.6
2751;2012;4;25;14;13.40;48.1;4.92;160.2;689.8;86.4;914.6
2752;2012;4;25;15;14.10;45.8;4.91;146.9;634.0;79.4;915.3
2753;2012;4;25;16;13.60;43.5;4.91;133.0;531.4;68.2;883.2
2754;2012;4;25;17;13.10;41.1;4.92;119.7;245.2;174.1;168.8
2755;2012;4;25;18;12.30;45.4;5.25;112.2;228.9;80.2;490.0
2756;2012;4;25;19;11.50;49.8;5.59;105.5;132.6;39.2;522.6
2757;2012;4;25;20;10.70;54.1;5.92;99.6;27.3;27.3;0.0
2758;2012;4;25;21;10.00;57.8;5.92;96.3;0.0;0.0;0.0
2759;2012;4;25;22;9.30;61.6;5.93;92.9;0.0;0.0;0.0
2760;2012;4;25;23;8.60;65.3;5.93;89.6;0.0;0.0;0.0
2761;2012;4;26;0;9.00;65.0;5.60;92.5;0.0;0.0;0.0
2762;2012;4;26;1;9.30;64.6;5.26;95.8;0.0;0.0;0.0
2763;2012;4;26;2;9.70;64.3;4.93;99.6;0.0;0.0;0.0
2764;2012;4;26;3;8.90;73.6;5.25;103.4;0.0;0.0;0.0
2765;2012;4;26;4;8.10;83.0;5.59;106.7;0.0;0.0;0.0
2766;2012;4;26;5;7.30;92.5;5.92;109.7;0.6;0.6;0.0
2767;2012;4;26;6;7.10;93.2;5.91;116.4;5.0;5.0;0.0
2768;2012;4;26;7;7.40;93.9;5.91;123.2;29.5;29.5;0.0
2769;2012;4;26;8;7.70;94.6;5.91;129.9;106.5;106.5;0.0
2770;2012;4;26;9;8.30;92.8;5.24;139.6;82.5;82.5;0.0
2771;2012;4;26;10;8.90;91.1;4.59;153.1;125.7;125.7;0.0
2772;2012;4;26;11;9.50;89.3;3.93;170.3;107.1;107.1;0.0
2773;2012;4;26;12;9.40;87.9;4.93;193.7;111.5;111.5;0.0
2774;2012;4;26;13;9.30;86.5;5.94;210.0;188.7;185.2;5.1
2775;2012;4;26;14;9.20;85.1;6.94;220.4;160.5;160.5;0.0
2776;2012;4;26;15;9.50;83.3;6.28;225.7;180.0;177.4;4.3
2777;2012;4;26;16;9.90;81.6;5.63;232.3;267.6;224.9;80.8
2778;2012;4;26;17;10.30;79.8;4.97;240.6;302.7;154.0;349.6
2779;2012;4;26;18;11.30;78.1;4.63;220.4;245.5;68.8;574.6
2780;2012;4;26;19;12.20;76.3;4.26;189.5;125.4;47.9;423.3
2781;2012;4;26;20;10.90;74.6;3.92;160.2;17.0;17.0;0.0
2782;2012;4;26;21;10.10;78.4;3.92;153.5;0.3;0.3;0.0
2783;2012;4;26;22;9.40;82.3;3.92;146.7;0.0;0.0;0.0
2784;2012;4;26;23;8.70;86.1;3.92;139.9;0.0;0.0;0.0
2785;2012;4;27;0;7.80;84.0;4.91;149.4;0.0;0.0;0.0
