#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
4270;2005;6;27;21;13.00;94.4;3.75;225.8;32.0;24.8;59.7
4271;2005;6;27;22;12.50;95.1;3.41;246.6;19.3;19.3;0.0
4272;2005;6;27;23;11.90;95.8;3.08;269.4;0.0;0.0;0.0
4273;2005;6;28;0;11.40;96.8;3.41;269.4;0.0;0.0;0.0
4274;2005;6;28;1;11.00;97.9;3.75;269.5;0.0;0.0;0.0
4275;2005;6;28;2;10.50;98.9;4.08;269.5;0.0;0.0;0.0
4276;2005;6;28;3;9.90;98.2;3.75;264.2;0.3;0.3;0.0
4277;2005;6;28;4;9.30;97.5;3.41;257.7;17.2;17.2;0.0
4278;2005;6;28;5;9.60;96.8;3.08;249.9;68.3;41.6;214.3
4279;2005;6;28;6;10.40;94.0;3.41;257.7;78.5;69.3;39.3
4280;2005;6;28;7;11.30;91.2;3.75;264.2;187.0;147.1;115.1
4281;2005;6;28;8;12.10;88.4;4.08;269.5;242.0;182.7;128.3
4282;2005;6;28;9;12.30;88.7;4.08;272.8;343.8;275.4;119.8
4283;2005;6;28;10;12.60;89.1;4.07;276.1;227.0;204.2;34.4
4284;2005;6;28;11;12.90;89.4;4.07;279.4;401.3;292.2;148.7
4285;2005;6;28;12;13.20;86.3;4.38;298.0;601.2;298.8;388.6
4286;2005;6;28;13;13.60;83.2;4.70;315.3;532.0;233.7;376.2
4287;2005;6;28;14;14.00;80.1;5.01;329.0;530.9;218.3;402.2
4288;2005;6;28;15;14.90;75.2;4.68;329.0;349.2;243.7;144.1
4289;2005;6;28;16;15.70;70.4;4.34;328.9;438.5;206.6;350.9
4290;2005;6;28;17;14.00;65.7;4.01;328.8;312.0;188.4;217.7
4291;2005;6;28;18;12.90;73.5;3.01;326.2;266.4;156.8;238.5
4292;2005;6;28;19;11.70;81.4;2.02;321.0;151.1;96.8;158.0
4293;2005;6;28;20;10.50;89.4;1.04;305.9;22.7;19.3;14.8
4294;2005;6;28;21;10.40;91.5;2.07;281.7;13.9;11.7;18.0
4295;2005;6;28;22;10.40;93.7;3.07;273.5;6.5;6.5;0.0
4296;2005;6;28;23;10.30;95.8;4.08;269.5;0.0;0.0;0.0
4297;2005;6;29;0;10.20;95.8;3.40;273.3;0.0;0.0;0.0
4298;2005;6;29;1;10.10;95.8;2.74;279.0;0.0;0.0;0.0
4299;2005;6;29;2;10.00;95.8;2.06;288.4;0.0;0.0;0.0
4300;2005;6;29;3;9.50;96.1;2.06;294.9;0.0;0.0;0.0
4301;2005;6;29;4;8.90;96.5;2.05;301.4;7.3;7.3;0.0
4302;2005;6;29;5;9.10;96.8;2.04;307.9;56.9;34.3;183.3
4303;2005;6;29;6;9.70;96.1;2.04;307.9;119.9;96.7;100.4
4304;2005;6;29;7;10.40;95.4;2.04;307.9;83.1;74.0;26.2
4305;2005;6;29;8;11.00;94.7;2.04;307.9;89.6;79.3;22.3
4306;2005;6;29;9;11.80;91.9;3.00;336.4;75.9;67.8;14.3
4307;2005;6;29;10;12.70;89.1;3.98;351.1;312.0;259.4;79.5
4308;2005;6;29;11;13.50;86.3;4.97;359.1;347.5;241.9;144.2
4309;2005;6;29;12;15.80;82.5;4.96;2.5;179.4;155.3;30.9
4310;2005;6;29;13;18.00;78.7;4.96;5.8;644.6;291.6;445.5
4311;2005;6;29;14;17.20;74.9;4.95;9.2;733.6;201.4;685.1
4312;2005;6;29;15;15.60;79.4;4.93;39.1;536.5;231.7;416.6
4313;2005;6;29;16;14.00;83.9;4.92;90.9;119.9;89.5;46.0
4314;2005;6;29;17;12.40;88.4;4.95;120.8;87.0;77.2;17.4
4315;2005;6;29;18;12.60;90.2;4.26;103.7;158.5;127.7;67.1
4316;2005;6;29;19;12.80;91.9;3.59;50.7;72.2;63.0;26.8
4317;2005;6;29;20;13.00;93.7;2.97;358.5;84.2;73.2;48.1
4318;2005;6;29;21;11.90;94.0;2.98;351.8;37.7;33.3;36.4
4319;2005;6;29;22;10.80;94.4;2.99;345.1;18.7;18.7;0.0
4320;2005;6;29;23;9.70;94.7;3.00;338.4;0.0;0.0;0.0
4321;2005;6;30;0;9.60;96.1;3.33;338.6;0.0;0.0;0.0
4322;2005;6;30;1;10.10;97.5;3.67;338.7;0.0;0.0;0.0
4323;2005;6;30;2;10.50;98.9;4.00;338.8;0.0;0.0;0.0
4324;2005;6;30;3;11.10;98.9;3.98;348.7;0.0;0.0;0.0
4325;2005;6;30;4;11.70;98.9;3.97;359.0;7.0;7.0;0.0
4326;2005;6;30;5;12.30;98.9;3.95;9.0;17.2;15.1;17.4
4327;2005;6;30;6;12.90;98.2;4.29;1.3;46.2;40.8;23.6
4328;2005;6;30;7;13.60;97.5;4.64;354.7;70.8;63.5;21.3
4329;2005;6;30;8;14.20;96.8;4.98;349.1;122.1;109.4;27.7
4330;2005;6;30;9;14.70;92.9;4.97;355.7;196.1;174.7;37.6
4331;2005;6;30;10;15.30;89.1;4.96;2.5;337.3;286.1;77.5
4332;2005;6;30;11;15.80;85.3;4.95;9.2;245.7;220.3;34.7
4333;2005;6;30;12;15.80;88.1;5.28;13.0;208.1;186.0;28.5
4334;2005;6;30;13;15.90;90.8;5.62;16.4;302.1;229.3;91.9
4335;2005;6;30;14;15.90;93.7;5.94;19.4;258.8;229.0;38.4
4336;2005;6;30;15;16.20;90.8;5.61;25.3;266.7;228.2;52.7
4337;2005;6;30;16;16.50;88.1;5.26;32.0;168.7;148.9;30.0
4338;2005;6;30;17;17.23;83.4;4.81;39.6;335.6;183.2;268.7
4339;2005;6;30;18;18.60;81.8;4.03;34.8;167.2;133.1;74.4
4340;2005;6;30;19;18.02;80.3;3.25;28.3;138.9;117.8;61.3
4341;2005;6;30;20;17.45;79.1;2.46;18.8;86.4;52.7;148.2
4342;2005;6;30;21;16.82;78.3;2.44;22.2;44.0;30.7;110.0
4343;2005;6;30;22;16.05;77.3;2.47;25.6;8.3;8.3;0.0
4344;2005;6;30;23;15.14;76.2;2.53;29.0;0.0;0.0;0.0
4345;1989;7;1;0;14.30;77.7;2.69;323.9;0.0;0.0;0.0
4346;1989;7;1;1;13.49;79.1;2.86;321.0;0.0;0.0;0.0
4347;1989;7;1;2;12.62;80.9;3.05;318.7;0.0;0.0;0.0
4348;1989;7;1;3;12.11;79.4;2.59;318.4;1.4;1.4;0.0
4349;1989;7;1;4;11.75;78.3;2.06;317.8;12.7;12.7;0.0
4350;1989;7;1;5;12.98;77.4;1.43;316.4;36.6;32.1;36.9
4351;1989;7;1;6;14.37;70.8;1.61;341.2;84.5;77.0;32.6
4352;1989;7;1;7;15.76;64.2;1.81;357.4;125.3;116.1;26.9
4353;1989;7;1;8;17.30;57.6;2.00;7.2;312.6;166.4;318.3
4354;1989;7;1;9;18.50;53.2;2.35;354.9;497.2;249.6;436.2
4355;1989;7;1;10;19.60;48.9;2.71;345.4;602.8;218.5;582.0
4356;1989;7;1;11;20.70;44.6;3.05;338.4;697.2;177.6;710.5
4357;1989;7;1;12;21.40;45.2;2.73;335.7;584.5;284.8;386.3
4358;1989;7;1;13;21.00;45.9;2.39;332.3;418.3;323.6;119.8
4359;1989;7;1;14;20.50;46.6;2.06;327.8;416.9;328.8;113.6
4360;1989;7;1;15;20.50;46.2;1.73;329.3;449.3;335.2;156.3
4361;1989;7;1;16;20.50;45.9;1.39;331.5;343.7;273.9;105.8
4362;1989;7;1;17;20.40;45.6;1.05;335.2;235.2;211.1;42.5
4363;1989;7;1;18;19.90;45.9;1.41;317.2;149.3;139.2;21.9
4364;1989;7;1;19;19.30;46.2;1.76;306.0;67.6;63.8;11.4
4365;1989;7;1;20;18.80;46.6;2.10;298.9;33.8;29.2;19.9
4366;1989;7;1;21;18.00;48.2;2.09;302.1;16.9;14.6;19.2
4367;1989;7;1;22;17.10;49.9;2.09;305.3;5.7;5.7;0.0
4368;1989;7;1;23;16.30;51.6;2.09;308.5;1.4;1.4;0.0
4369;1989;7;2;0;15.70;54.6;1.76;308.2;0.0;0.0;0.0
4370;1989;7;2;1;15.10;57.6;1.42;307.8;0.0;0.0;0.0
4371;1989;7;2;2;14.50;60.6;1.08;307.1;0.0;0.0;0.0
4372;1989;7;2;3;13.20;67.1;1.09;301.0;1.4;1.4;0.0
4373;1989;7;2;4;12.00;73.6;1.09;294.8;9.8;9.8;0.0
4374;1989;7;2;5;12.20;80.1;1.10;288.7;36.6;33.4;27.0
4375;1989;7;2;6;13.20;78.0;0.77;288.2;88.7;80.0;38.3
4376;1989;7;2;7;14.20;76.0;0.43;286.7;135.2;124.8;30.3
4377;1989;7;2;8;15.30;73.9;0.10;275.4;205.7;166.1;86.2
4378;1989;7;2;9;17.20;64.0;1.35;355.9;435.3;174.9;459.7
4379;1989;7;2;10;19.20;54.2;2.69;357.9;612.7;215.9;602.0
4380;1989;7;2;11;21.20;44.6;4.02;358.6;526.7;328.3;271.7
4381;1989;7;2;12;21.40;43.3;3.69;1.2;323.9;279.1;57.7
4382;1989;7;2;13;21.60;41.9;3.34;4.3;300.0;265.3;43.9
4383;1989;7;2;14;21.70;40.6;3.00;8.2;443.7;370.8;94.0
4384;1989;7;2;15;23.00;39.6;2.68;3.0;631.0;331.6;409.9
4385;1989;7;2;16;24.30;38.6;2.35;356.2;595.8;249.9;524.9
4386;1989;7;2;17;22.30;37.6;2.03;347.4;347.9;216.4;232.4
4387;1989;7;2;18;21.80;39.3;2.03;347.4;187.3;150.2;81.1
4388;1989;7;2;19;21.30;40.9;2.03;347.4;100.0;90.2;28.7
4389;1989;7;2;20;20.80;42.6;2.03;347.4;69.1;57.2;52.2
4390;1989;7;2;21;19.60;46.2;3.02;359.3;29.6;24.9;39.7
4391;1989;7;2;22;18.40;49.9;4.01;5.3;9.8;9.8;0.0
4392;1989;7;2;23;17.10;53.6;5.01;8.9;2.8;2.8;0.0
4393;1989;7;3;0;16.00;55.3;4.68;8.8;0.0;0.0;0.0
4394;1989;7;3;1;14.80;56.9;4.34;8.7;0.0;0.0;0.0
4395;1989;7;3;2;13.70;58.6;4.01;8.6;0.0;0.0;0.0
4396;1989;7;3;3;13.00;60.6;3.68;8.5;4.3;4.3;0.0
4397;1989;7;3;4;12.40;62.7;3.34;8.3;16.6;16.6;0.0
4398;1989;7;3;5;13.50;64.7;3.00;8.2;64.8;29.5;298.8
4399;1989;7;3;6;15.20;60.0;3.00;8.2;168.4;60.4;479.1
4400;1989;7;3;7;16.80;55.3;3.00;8.2;263.7;87.2;517.3
4401;1989;7;3;8;18.50;50.6;3.00;8.2;389.8;85.9;665.0
4402;1989;7;3;9;19.70;45.6;3.34;4.3;551.6;79.3;835.7
4403;1989;7;3;10;20.80;40.6;3.69;1.2;667.4;80.0;892.6
4404;1989;7;3;11;22.00;35.7;4.02;358.6;758.0;75.3;936.1
4405;1989;7;3;12;22.60;32.1;4.02;2.0;816.4;73.8;959.2
4406;1989;7;3;13;23.10;28.5;4.01;5.3;840.9;73.8;963.3
4407;1989;7;3;14;23.70;24.9;4.01;8.6;838.4;73.8;962.8
4408;1989;7;3;15;24.20;25.2;3.33;10.3;782.0;71.9;961.3
4409;1989;7;3;16;24.80;25.6;2.66;12.9;680.6;70.0;927.5
4410;1989;7;3;17;24.00;25.9;1.98;17.3;568.2;67.8;885.0
4411;1989;7;3;18;23.40;26.5;2.01;4.2;440.3;62.1;827.2
4412;1989;7;3;19;22.90;27.2;2.03;350.4;309.3;53.2;750.5
4413;1989;7;3;20;22.30;27.8;2.05;337.6;185.1;42.2;633.9
4414;1989;7;3;21;20.50;34.4;2.06;334.3;83.1;27.9;467.7
4415;1989;7;3;22;18.70;40.9;2.06;331.0;21.7;21.7;0.0
4416;1989;7;3;23;16.80;47.6;2.06;327.8;1.4;1.4;0.0
4417;1989;7;4;0;14.40;58.6;1.39;326.8;0.0;0.0;0.0
4418;1989;7;4;1;11.90;69.8;0.73;323.8;0.0;0.0;0.0
4419;1989;7;4;2;9.50;81.1;0.10;275.4;0.0;0.0;0.0
4420;1989;7;4;3;7.60;82.9;0.10;275.4;2.8;2.8;0.0
4421;1989;7;4;4;9.10;84.6;0.10;275.4;24.7;24.7;0.0
4422;1989;7;4;5;10.50;86.3;0.10;275.4;81.9;35.9;394.4
4423;1989;7;4;6;13.70;72.2;1.10;288.7;171.6;46.3;559.9
4424;1989;7;4;7;16.80;58.3;2.10;289.3;289.3;55.6;688.1
4425;1989;7;4;8;19.90;44.6;3.10;289.5;417.7;68.5;766.5
4426;1989;7;4;9;21.70;42.9;2.77;291.9;536.1;77.5;813.3
4427;1989;7;4;10;23.50;41.3;2.43;294.9;640.6;86.4;843.8
4428;1989;7;4;11;25.20;39.6;2.10;298.9;722.9;95.2;861.9
4429;1989;7;4;12;26.00;39.6;2.42;311.4;778.3;94.2;884.8
4430;1989;7;4;13;26.70;39.6;2.75;321.1;800.0;80.9;911.8
4431;1989;7;4;14;25.80;39.6;3.07;328.5;778.3;71.9;913.2
4432;1989;7;4;15;25.60;40.9;3.40;324.7;725.1;70.2;898.6
4433;1989;7;4;16;25.30;42.3;3.75;321.6;646.8;66.5;882.5
4434;1989;7;4;17;25.10;43.6;4.08;319.0;541.4;61.0;850.8
4435;1989;7;4;18;23.90;47.2;3.75;319.0;419.1;55.3;797.0
4436;1989;7;4;19;22.80;50.9;3.41;318.9;292.2;49.5;712.7
4437;1989;7;4;20;21.70;54.6;3.08;318.7;175.2;40.5;600.5
4438;1989;7;4;21;20.40;61.0;2.75;316.1;80.3;26.3;462.0
4439;1989;7;4;22;19.00;67.4;2.41;312.8;23.1;23.1;0.0
4440;1989;7;4;23;17.70;73.9;2.09;308.5;2.8;2.8;0.0
4441;1989;7;5;0;16.50;78.0;2.08;314.9;0.0;0.0;0.0
4442;1989;7;5;1;15.20;82.2;2.07;321.4;0.0;0.0;0.0
4443;1989;7;5;2;14.00;86.3;2.06;327.8;0.0;0.0;0.0
4444;1989;7;5;3;12.80;87.4;1.39;326.8;1.4;1.4;0.0
4445;1989;7;5;4;11.50;88.4;0.73;323.8;17.7;17.7;0.0
4446;1989;7;5;5;13.30;89.5;0.10;275.4;65.1;32.3;285.2
4447;1989;7;5;6;16.20;77.3;0.10;275.4;147.7;55.6;414.1
4448;1989;7;5;7;19.10;65.4;0.10;275.4;260.0;78.2;537.9
4449;1989;7;5;8;22.00;53.6;0.10;275.4;389.3;100.7;635.6
4450;1989;7;5;9;23.20;51.2;1.70;203.2;519.1;121.6;706.8
4451;1989;7;5;10;24.30;48.9;3.37;201.6;629.4;131.4;759.6
4452;1989;7;5;11;25.40;46.6;5.04;201.1;713.0;137.2;791.9
4453;1989;7;5;12;26.50;44.2;5.06;210.9;764.2;142.6;805.1
4454;1989;7;5;13;27.50;41.9;5.07;221.0;781.7;139.6;815.2
4455;1989;7;5;14;28.50;39.6;5.09;230.8;765.3;133.0;818.6
4456;1989;7;5;15;28.80;37.6;5.78;250.7;694.7;141.4;760.0
4457;1989;7;5;16;29.10;35.7;6.45;267.6;621.7;154.7;711.3
4458;1989;7;5;17;29.00;33.7;7.12;279.9;504.8;160.7;610.2
4459;1989;7;5;18;26.70;41.9;5.78;285.0;334.7;164.7;373.0
4460;1989;7;5;19;24.50;50.2;4.44;293.4;210.4;123.4;256.4
4461;1989;7;5;20;22.30;58.6;3.09;309.0;114.1;70.0;197.1
4462;1989;7;5;21;20.80;58.6;3.09;309.0;58.3;43.6;127.4
4463;1989;7;5;22;19.30;58.6;3.09;309.0;23.1;23.1;0.0
4464;1989;7;5;23;17.80;58.6;3.09;309.0;1.4;1.4;0.0
4465;1989;7;6;0;16.80;62.0;3.08;318.6;0.0;0.0;0.0
4466;1989;7;6;1;15.80;65.4;3.07;328.6;0.0;0.0;0.0
4467;1989;7;6;2;14.90;68.8;3.05;338.4;0.0;0.0;0.0
4468;1989;7;6;3;13.70;69.8;3.06;335.1;1.4;1.4;0.0
4469;1989;7;6;4;12.50;70.8;3.06;331.8;19.2;19.2;0.0
4470;1989;7;6;5;13.40;71.9;3.07;328.5;73.5;25.4;424.6
4471;1989;7;6;6;15.20;64.7;3.38;344.3;171.3;38.5;602.4
4472;1989;7;6;7;16.90;57.6;3.69;357.9;296.3;49.6;733.7
4473;1989;7;6;8;18.70;50.6;4.01;8.6;430.2;60.4;817.3
4474;1989;7;6;9;19.30;46.6;4.02;2.0;557.1;69.5;869.5
4475;1989;7;6;10;19.90;42.6;4.03;355.3;668.7;71.5;912.9
4476;1989;7;6;11;20.50;38.6;4.04;348.7;756.6;70.3;945.7
4477;1989;7;6;12;21.40;37.6;3.72;343.2;807.9;72.0;954.6
4478;1989;7;6;13;22.20;36.7;3.39;336.5;820.0;77.2;944.3
4479;1989;7;6;14;23.10;35.7;3.07;328.5;773.3;134.3;828.0
4480;1989;7;6;15;23.30;36.7;3.07;325.3;644.0;252.4;538.6
4481;1989;7;6;16;22.80;37.6;3.08;322.0;548.2;241.9;467.0
4482;1989;7;6;17;22.40;38.6;3.08;318.7;482.5;128.7;628.6
4483;1989;7;6;18;21.50;36.3;2.75;316.1;388.5;82.7;672.7
4484;1989;7;6;19;20.60;34.0;2.41;312.8;296.6;57.9;705.6
4485;1989;7;6;20;19.70;31.7;2.09;308.5;176.7;38.9;619.9
4486;1989;7;6;21;18.20;39.0;2.10;299.0;78.9;26.2;459.7
4487;1989;7;6;22;16.70;46.2;2.10;289.2;20.3;20.3;0.0
4488;1989;7;6;23;15.20;53.6;2.10;279.8;1.4;1.4;0.0
4489;1989;7;7;0;13.60;61.0;2.10;279.8;0.0;0.0;0.0
4490;1989;7;7;1;12.00;68.4;2.10;279.8;0.0;0.0;0.0
4491;1989;7;7;2;10.40;76.0;2.10;279.8;0.0;0.0;0.0
4492;1989;7;7;3;9.10;79.8;2.10;258.9;1.4;1.4;0.0
4493;1989;7;7;4;7.70;83.6;2.08;233.7;19.2;19.2;0.0
4494;1989;7;7;5;9.70;87.4;2.05;212.5;72.1;26.9;406.2
4495;1989;7;7;6;12.80;76.7;2.37;207.9;164.2;44.2;548.7
4496;1989;7;7;7;15.90;66.1;2.71;204.4;282.5;60.2;664.6
4497;1989;7;7;8;19.00;55.6;3.04;201.8;410.4;71.6;751.7
4498;1989;7;7;9;21.20;52.2;4.73;212.5;536.1;80.8;813.9
4499;1989;7;7;10;23.40;48.9;6.40;217.6;642.2;88.1;849.1
4500;1989;7;7;11;25.60;45.6;8.08;220.6;724.3;91.9;872.9
4501;1989;7;7;12;26.30;43.3;8.08;220.6;776.9;95.5;885.2
4502;1989;7;7;13;27.00;40.9;8.08;220.6;795.8;97.3;889.3
4503;1989;7;7;14;27.70;38.6;8.08;220.6;780.9;97.2;887.3
4504;1989;7;7;15;28.20;38.6;8.08;220.6;726.8;96.9;867.7
4505;1989;7;7;16;27.60;38.6;8.08;220.6;638.3;96.3;827.8
4506;1989;7;7;17;27.00;38.6;8.08;220.6;530.2;90.8;782.0
4507;1989;7;7;18;26.10;39.6;7.08;223.0;410.4;80.0;728.7
4508;1989;7;7;19;25.20;40.6;6.08;226.3;285.4;65.5;652.0
4509;1989;7;7;20;24.30;41.6;5.09;230.8;167.9;48.0;542.7
4510;1989;7;7;21;22.40;54.2;4.75;228.0;74.6;29.0;402.9
4511;1989;7;7;22;20.50;67.1;4.41;224.8;18.9;18.9;0.0
4512;1989;7;7;23;18.70;80.1;4.07;221.1;1.4;1.4;0.0
4513;1989;7;8;0;17.30;86.0;2.74;221.7;0.0;0.0;0.0
4514;1989;7;8;1;15.90;91.9;1.39;223.3;0.0;0.0;0.0
4515;1989;7;8;2;14.50;97.9;0.10;275.4;0.0;0.0;0.0
4516;1989;7;8;3;13.60;97.5;0.32;187.0;1.4;1.4;0.0
4517;1989;7;8;4;12.70;97.2;0.65;178.2;13.8;13.8;0.0
4518;1989;7;8;5;13.20;96.8;0.98;175.5;47.1;42.7;39.7
4519;1989;7;8;6;15.00;92.3;0.96;158.8;109.8;86.4;108.0
4520;1989;7;8;7;16.80;87.7;0.93;140.0;232.4;110.7;365.8
4521;1989;7;8;8;18.60;83.2;0.92;122.5;390.4;109.0;626.9
4522;1989;7;8;9;21.00;71.2;1.33;184.2;526.2;101.6;761.4
4523;1989;7;8;10;23.50;59.3;1.74;228.5;637.8;101.1;824.2
4524;1989;7;8;11;25.90;47.6;2.09;241.5;722.9;106.7;852.2
4525;1989;7;8;12;27.60;41.3;3.09;246.5;762.0;121.3;833.8
4526;1989;7;8;13;29.20;35.0;4.10;249.0;781.2;136.4;822.1
4527;1989;7;8;14;30.80;28.8;5.10;250.5;780.9;125.7;851.6
4528;1989;7;8;15;30.30;29.5;5.78;250.4;730.8;105.4;862.7
4529;1989;7;8;16;29.80;30.1;6.44;250.4;645.4;96.3;839.9
4530;1989;7;8;17;29.30;30.8;7.11;250.3;533.0;88.9;792.1
4531;1989;7;8;18;28.20;31.4;6.11;250.4;409.3;79.9;728.2
4532;1989;7;8;19;27.10;32.1;5.10;250.5;282.5;67.0;641.5
4533;1989;7;8;20;26.00;32.7;4.10;250.6;165.1;50.9;520.3
4534;1989;7;8;21;24.20;44.6;3.77;248.0;73.2;30.4;383.1
4535;1989;7;8;22;22.40;56.6;3.42;244.8;18.9;18.9;0.0
4536;1989;7;8;23;20.50;68.8;3.09;241.0;1.4;1.4;0.0
4537;1989;7;9;0;19.10;75.6;2.76;241.2;0.0;0.0;0.0
4538;1989;7;9;1;17.70;82.5;2.42;241.3;0.0;0.0;0.0
4539;1989;7;9;2;16.30;89.5;2.09;241.5;0.0;0.0;0.0
4540;1989;7;9;3;15.00;90.9;2.40;228.9;1.4;1.4;0.0
4541;1989;7;9;4;15.60;92.3;2.73;219.1;17.1;17.1;0.0
4542;1989;7;9;5;16.30;93.7;3.05;211.7;57.5;40.6;157.4
4543;1989;7;9;6;18.00;81.5;3.07;221.4;121.4;86.2;164.0
4544;1989;7;9;7;19.70;69.5;3.08;231.4;185.7;136.7;148.2
4545;1989;7;9;8;21.30;57.6;3.09;241.0;191.6;156.1;79.4
4546;1989;7;9;9;20.70;68.1;3.09;241.0;174.3;156.9;31.5
4547;1989;7;9;10;20.20;78.7;3.09;241.0;130.4;119.5;16.9
4548;1989;7;9;11;19.60;89.5;3.09;241.0;98.3;93.8;6.2
4549;1989;7;9;12;21.50;80.1;3.41;233.1;205.7;187.3;24.0
4550;1989;7;9;13;23.40;70.8;3.75;226.6;469.3;292.1;226.4
4551;1989;7;9;14;25.20;61.7;4.07;221.1;502.0;300.6;262.2
4552;1989;7;9;15;26.00;60.6;4.07;221.1;329.9;278.0;71.7
4553;1989;7;9;16;25.10;59.6;4.07;221.1;312.4;258.5;82.7
4554;1989;7;9;17;24.10;58.6;4.07;221.1;278.3;222.9;99.0
4555;1989;7;9;18;23.90;60.6;3.75;226.6;242.6;189.3;118.2
4556;1989;7;9;19;23.70;62.7;3.41;233.1;137.7;115.7;65.8
4557;1989;7;9;20;23.50;64.7;3.09;241.0;68.1;57.7;48.2
4558;1989;7;9;21;21.90;66.4;2.77;259.8;43.4;34.8;78.5
4559;1989;7;9;22;20.30;68.1;2.43;298.7;14.9;14.9;0.0
4560;1989;7;9;23;18.80;69.8;2.05;337.6;1.4;1.4;0.0
4561;1989;7;10;0;18.10;66.4;3.02;0.5;0.0;0.0;0.0
4562;1989;7;10;1;17.50;63.0;4.00;12.3;0.0;0.0;0.0
4563;1989;7;10;2;16.80;59.6;4.99;18.9;0.0;0.0;0.0
4564;1989;7;10;3;15.90;58.3;4.65;24.6;1.4;1.4;0.0
4565;1989;7;10;4;15.00;56.9;4.30;31.2;12.1;12.1;0.0
4566;1989;7;10;5;15.70;55.6;3.96;38.8;35.8;33.9;18.0
4567;1989;7;10;6;16.40;52.9;4.62;47.7;79.7;73.8;27.9
4568;1989;7;10;7;17.00;50.2;5.28;54.4;185.1;134.7;153.3
4569;1989;7;10;8;17.70;47.6;5.94;59.5;300.6;209.4;204.7
4570;1989;7;10;9;18.70;45.6;5.94;59.5;347.3;270.2;139.1
4571;1989;7;10;10;19.60;43.6;5.94;59.5;411.5;315.0;149.0
4572;1989;7;10;11;20.50;41.6;5.94;59.5;503.4;368.3;187.6
4573;1989;7;10;12;21.10;41.3;5.27;61.9;522.3;413.0;142.7
4574;1989;7;10;13;21.60;40.9;4.60;65.1;573.8;418.9;198.2
4575;1989;7;10;14;22.10;40.6;3.93;69.4;511.5;355.9;203.0
4576;1989;7;10;15;23.50;39.6;3.94;59.3;329.6;288.1;57.4
4577;1989;7;10;16;22.70;38.6;3.95;48.9;312.4;269.4;66.1
4578;1989;7;10;17;22.00;37.6;3.96;38.8;282.8;241.4;74.2
4579;1989;7;10;18;21.70;38.3;3.29;38.6;234.4;210.3;53.7
4580;1989;7;10;19;21.30;39.0;2.63;38.3;191.3;169.9;64.3
4581;1989;7;10;20;20.90;39.6;1.95;37.7;112.7;102.7;46.2
4582;1989;7;10;21;21.10;44.9;1.28;36.4;43.9;43.9;0.0
4583;1989;7;10;22;18.70;50.2;0.62;32.7;9.0;9.0;0.0
4584;1989;7;10;23;16.30;55.6;0.10;275.4;0.0;0.0;0.0
4585;1989;7;11;0;15.30;58.9;0.10;275.4;0.0;0.0;0.0
4586;1989;7;11;1;14.20;62.3;0.10;275.4;0.0;0.0;0.0
4587;1989;7;11;2;13.10;65.7;0.10;275.4;0.0;0.0;0.0
4588;1989;7;11;3;12.00;68.8;0.10;275.4;0.0;0.0;0.0
4589;1989;7;11;4;13.00;71.9;0.10;275.4;9.3;9.3;0.0
4590;1989;7;11;5;14.10;74.9;0.10;275.4;57.7;54.2;34.4
4591;1989;7;11;6;14.60;74.9;0.67;188.3;77.8;73.8;18.8
4592;1989;7;11;7;15.20;74.9;1.33;184.2;50.7;50.7;0.0
4593;1989;7;11;8;15.70;74.9;2.00;182.8;37.4;35.7;4.0
4594;1989;7;11;9;15.20;81.1;2.27;140.7;35.8;32.6;5.9
4595;1989;7;11;10;14.70;87.4;2.64;27.5;53.2;49.0;6.5
4596;1989;7;11;11;14.20;93.7;2.99;18.2;52.4;49.5;4.0
4597;1989;7;11;12;14.40;94.0;3.28;45.8;55.8;53.0;3.7
4598;1989;7;11;13;14.70;94.4;3.59;72.1;64.8;62.2;3.4
4599;1989;7;11;14;15.00;94.7;3.92;89.9;56.9;56.9;0.0
4600;1989;7;11;15;15.10;96.1;3.92;89.9;51.8;51.8;0.0
4601;1989;7;11;16;15.20;97.5;3.92;89.9;47.1;47.1;0.0
4602;1989;7;11;17;15.30;98.9;3.92;89.9;35.2;35.2;0.0
4603;1989;7;11;18;15.70;98.6;3.59;92.6;23.4;23.4;0.0
4604;1989;7;11;19;16.20;98.2;3.24;96.0;49.3;49.3;0.0
4605;1989;7;11;20;16.60;97.9;2.91;100.2;55.0;55.0;0.0
4606;1989;7;11;21;16.40;97.9;3.27;139.4;8.7;8.7;0.0
4607;1989;7;11;22;16.20;97.9;3.76;235.4;3.1;3.1;0.0
4608;1989;7;11;23;15.90;97.9;4.10;250.6;0.0;0.0;0.0
4609;1989;7;12;0;15.60;97.9;4.10;250.6;0.0;0.0;0.0
4610;1989;7;12;1;15.20;97.9;4.10;250.6;0.0;0.0;0.0
4611;1989;7;12;2;14.90;97.9;4.10;250.6;0.0;0.0;0.0
4612;1989;7;12;3;14.30;97.5;3.77;250.6;2.5;2.5;0.0
4613;1989;7;12;4;13.70;97.2;3.43;250.7;9.5;9.5;0.0
4614;1989;7;12;5;13.80;96.8;3.10;250.8;31.2;28.0;32.2
4615;1989;7;12;6;14.40;95.1;2.09;251.1;88.7;75.5;63.4
4616;1989;7;12;7;15.00;93.3;1.09;252.2;137.7;120.2;53.9
4617;1989;7;12;8;15.60;91.6;0.10;275.4;200.3;172.7;62.4
