#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1784;2009;3;16;7;-1.20;94.8;4.46;189.9;3.0;3.0;0.0
1785;2009;3;16;8;-1.00;95.1;4.77;189.9;17.6;16.6;12.0
1786;2009;3;16;9;-0.60;92.2;4.77;193.3;49.8;49.2;3.1
1787;2009;3;16;10;-0.20;89.2;4.77;196.6;99.8;99.8;0.0
1788;2009;3;16;11;0.30;86.0;4.77;200.0;124.4;124.4;0.0
1789;2009;3;16;12;0.40;87.5;4.77;200.0;109.5;109.4;0.4
1790;2009;3;16;13;0.60;88.9;4.77;200.0;143.9;143.9;0.0
1791;2009;3;16;14;0.80;90.4;4.77;200.0;132.5;132.5;0.1
1792;2009;3;16;15;1.00;90.7;4.13;206.8;106.8;106.8;0.0
1793;2009;3;16;16;1.20;91.0;3.50;216.4;121.7;121.3;1.7
1794;2009;3;16;17;1.30;91.3;2.86;230.0;63.0;60.7;14.5
1795;2009;3;16;18;1.10;91.7;3.50;220.9;32.7;32.7;0.0
1796;2009;3;16;19;0.90;92.0;4.13;214.6;1.4;1.4;0.0
1797;2009;3;16;20;0.70;92.4;4.77;210.0;0.0;0.0;0.0
1798;2009;3;16;21;0.20;93.6;4.77;210.0;0.0;0.0;0.0
1799;2009;3;16;22;-0.40;94.4;4.77;210.0;0.0;0.0;0.0
1800;2009;3;16;23;-1.00;95.1;4.77;210.0;0.0;0.0;0.0
1801;2009;3;17;0;-1.50;92.6;4.13;212.3;0.0;0.0;0.0
1802;2009;3;17;1;-2.10;90.0;3.50;215.4;0.0;0.0;0.0
1803;2009;3;17;2;-2.70;87.4;2.86;220.0;0.0;0.0;0.0
1804;2009;3;17;3;-3.70;89.8;2.22;224.2;0.0;0.0;0.0
1805;2009;3;17;4;-4.80;92.2;1.59;232.0;0.0;0.0;0.0
1806;2009;3;17;5;-5.80;94.5;0.95;250.4;0.0;0.0;0.0
1807;2009;3;17;6;-7.30;93.2;1.26;209.9;0.0;0.0;0.0
1808;2009;3;17;7;-8.80;91.8;1.59;183.0;9.4;9.4;0.0
1809;2009;3;17;8;-6.30;93.6;1.91;169.7;76.2;33.3;454.4
1810;2009;3;17;9;-4.20;86.3;1.90;186.0;163.4;49.8;613.9
1811;2009;3;17;10;-2.20;78.9;1.90;203.7;251.3;55.5;746.5
1812;2009;3;17;11;-0.10;71.5;1.90;220.0;300.2;65.0;733.4
1813;2009;3;17;12;1.10;65.6;2.22;237.1;367.0;67.5;841.5
1814;2009;3;17;13;2.30;60.3;2.54;250.5;378.1;66.3;847.4
1815;2009;3;17;14;3.40;55.0;2.86;260.2;358.9;62.5;838.8
1816;2009;3;17;15;4.10;59.3;3.17;240.4;308.9;58.9;811.5
1817;2009;3;17;16;3.20;63.6;3.50;223.0;231.5;49.5;744.2
1818;2009;3;17;17;2.30;67.9;3.82;210.0;139.3;37.8;621.0
1819;2009;3;17;18;0.90;74.1;3.50;215.4;49.3;49.3;0.0
1820;2009;3;17;19;-0.60;81.1;3.17;222.0;1.7;1.7;0.0
1821;2009;3;17;20;-2.00;87.4;2.86;230.0;0.0;0.0;0.0
1822;2009;3;17;21;-3.80;88.2;2.22;220.6;0.0;0.0;0.0
1823;2009;3;17;22;-5.50;89.0;1.59;196.1;0.0;0.0;0.0
1824;2009;3;17;23;-7.30;89.8;0.95;139.3;0.0;0.0;0.0
1825;2009;3;18;0;-8.50;89.2;0.95;152.4;0.0;0.0;0.0
1826;2009;3;18;1;-9.80;88.7;0.95;166.3;0.0;0.0;0.0
1827;2009;3;18;2;-11.00;88.1;0.95;179.5;0.0;0.0;0.0
1828;2009;3;18;3;-12.80;88.3;0.94;208.2;0.0;0.0;0.0
1829;2009;3;18;4;-11.70;89.2;0.95;252.1;0.0;0.0;0.0
1830;2009;3;18;5;-10.60;90.2;0.95;280.6;0.0;0.0;0.0
1831;2009;3;18;6;-9.70;91.0;1.27;285.5;0.0;0.0;0.0
1832;2009;3;18;7;-8.80;90.2;1.59;288.4;10.8;10.8;0.0
1833;2009;3;18;8;-7.90;88.8;1.91;290.3;69.2;42.6;262.8
1834;2009;3;18;9;-5.20;79.1;2.23;290.3;173.9;67.6;554.4
1835;2009;3;18;10;-2.50;69.3;2.55;290.3;276.9;79.2;735.0
1836;2009;3;18;11;0.30;59.3;2.87;290.2;325.6;77.6;757.8
1837;2009;3;18;12;0.80;55.7;2.86;280.3;354.6;168.4;513.9
1838;2009;3;18;13;1.40;52.4;2.86;270.1;365.7;164.0;542.1
1839;2009;3;18;14;1.90;49.0;2.86;260.2;283.7;206.7;216.7
1840;2009;3;18;15;2.60;52.4;2.55;265.2;279.6;155.5;395.1
1841;2009;3;18;16;1.90;55.7;2.22;271.7;216.9;118.2;393.9
1842;2009;3;18;17;1.20;59.0;1.91;280.3;72.7;71.6;6.8
1843;2009;3;18;18;0.20;67.3;2.23;305.6;47.9;47.9;0.0
1844;2009;3;18;19;-0.70;75.5;2.56;326.4;3.2;3.2;0.0
1845;2009;3;18;20;-1.70;83.4;2.88;340.2;0.0;0.0;0.0
1846;2009;3;18;21;-2.30;79.5;2.88;336.9;0.0;0.0;0.0
1847;2009;3;18;22;-3.00;75.6;2.88;333.6;0.0;0.0;0.0
1848;2009;3;18;23;-3.70;71.7;2.87;330.2;0.0;0.0;0.0
1849;2009;3;19;0;-5.20;74.8;2.87;323.6;0.0;0.0;0.0
1850;2009;3;19;1;-6.80;77.9;2.87;316.9;0.0;0.0;0.0
1851;2009;3;19;2;-8.40;81.0;2.87;310.2;0.0;0.0;0.0
1852;2009;3;19;3;-9.50;84.0;2.56;310.3;0.0;0.0;0.0
1853;2009;3;19;4;-10.70;87.1;2.23;310.3;0.0;0.0;0.0
1854;2009;3;19;5;-11.90;89.1;1.91;310.4;0.0;0.0;0.0
1855;2009;3;19;6;-12.80;88.3;1.91;307.0;0.0;0.0;0.0
1856;2009;3;19;7;-11.10;87.4;1.91;303.7;13.5;13.5;0.0
1857;2009;3;19;8;-9.50;86.0;1.91;300.4;82.2;29.4;488.6
1858;2009;3;19;9;-7.70;76.6;1.91;293.7;179.4;46.6;668.9
1859;2009;3;19;10;-5.90;67.2;1.91;287.0;257.0;72.6;668.6
1860;2009;3;19;11;-4.00;57.7;1.91;280.3;271.0;117.5;459.6
1861;2009;3;19;12;-3.10;55.7;2.55;275.2;394.1;156.1;645.0
1862;2009;3;19;13;-2.20;53.6;3.18;272.2;343.2;229.2;301.3
1863;2009;3;19;14;-1.20;51.5;3.82;270.1;265.0;200.5;178.5
1864;2009;3;19;15;-0.70;51.2;3.50;262.1;195.8;177.5;57.1
1865;2009;3;19;16;-1.20;50.9;3.18;252.1;207.5;147.6;233.5
1866;2009;3;19;17;-1.80;50.5;2.86;240.1;83.5;77.5;34.4
1867;2009;3;19;18;-2.10;52.6;3.82;230.0;30.9;30.9;0.0
1868;2009;3;19;19;-2.50;54.6;4.77;224.0;2.4;2.4;0.0
1869;2009;3;19;20;-2.90;56.6;5.73;220.0;0.0;0.0;0.0
1870;2009;3;19;21;-3.50;69.7;5.73;220.0;0.0;0.0;0.0
1871;2009;3;19;22;-4.10;82.6;5.73;220.0;0.0;0.0;0.0
1872;2009;3;19;23;-3.80;95.4;5.73;220.0;0.0;0.0;0.0
1873;2009;3;20;0;-3.10;94.6;5.41;222.9;0.0;0.0;0.0
1874;2009;3;20;1;-2.50;93.9;5.09;226.3;0.0;0.0;0.0
1875;2009;3;20;2;-1.80;93.2;4.77;230.0;0.0;0.0;0.0
1876;2009;3;20;3;-1.50;92.9;4.77;240.0;0.0;0.0;0.0
1877;2009;3;20;4;-1.10;92.5;4.77;250.2;0.0;0.0;0.0
1878;2009;3;20;5;-0.70;92.2;4.77;260.1;0.0;0.0;0.0
1879;2009;3;20;6;-0.30;89.9;4.78;266.7;0.0;0.0;0.0
1880;2009;3;20;7;0.10;87.4;4.78;273.5;13.0;13.0;0.0
1881;2009;3;20;8;0.50;84.8;4.78;280.1;72.4;38.4;297.2
1882;2009;3;20;9;1.20;75.8;5.74;293.4;183.3;49.7;651.0
1883;2009;3;20;10;1.80;66.9;6.70;303.1;246.2;98.1;524.3
1884;2009;3;20;11;2.40;58.0;7.65;310.1;222.1;162.7;174.5
1885;2009;3;20;12;2.70;56.4;7.66;313.4;324.0;183.7;373.8
1886;2009;3;20;13;3.10;54.7;7.66;316.8;253.2;201.7;133.7
1887;2009;3;20;14;2.70;53.0;7.66;320.1;333.2;225.6;292.3
1888;2009;3;20;15;2.00;54.4;7.34;317.1;265.9;140.9;383.1
1889;2009;3;20;16;1.30;55.7;7.01;313.7;216.4;98.0;450.7
1890;2009;3;20;17;0.60;57.1;6.70;310.1;97.4;82.3;83.0
1891;2009;3;20;18;-0.10;60.2;5.74;310.1;40.8;32.8;90.6
1892;2009;3;20;19;-0.80;62.9;4.78;310.1;4.9;4.9;0.0
1893;2009;3;20;20;-1.50;65.6;3.83;310.2;0.0;0.0;0.0
1894;2009;3;20;21;-1.90;68.3;3.83;310.2;0.0;0.0;0.0
1895;2009;3;20;22;-2.40;71.0;3.83;310.2;0.0;0.0;0.0
1896;2009;3;20;23;-2.80;73.6;3.83;310.2;0.0;0.0;0.0
1897;2009;3;21;0;-3.10;75.6;3.83;313.5;0.0;0.0;0.0
1898;2009;3;21;1;-3.50;77.6;3.83;316.9;0.0;0.0;0.0
1899;2009;3;21;2;-3.80;79.6;3.83;320.2;0.0;0.0;0.0
1900;2009;3;21;3;-4.30;81.7;3.83;320.2;0.0;0.0;0.0
1901;2009;3;21;4;-4.80;83.7;3.83;320.2;0.0;0.0;0.0
1902;2009;3;21;5;-4.00;85.6;3.83;320.2;0.0;0.0;0.0
1903;2009;3;21;6;-3.90;85.2;3.51;322.9;0.0;0.0;0.0
1904;2009;3;21;7;-3.70;84.9;3.19;326.2;16.0;16.0;0.0
1905;2009;3;21;8;-3.60;84.6;2.87;330.2;84.9;35.3;408.7
1906;2009;3;21;9;-2.30;77.9;2.87;330.2;181.2;64.0;552.6
1907;2009;3;21;10;-1.00;71.2;2.87;330.2;280.7;71.2;724.7
1908;2009;3;21;11;0.30;64.3;2.87;330.2;338.9;145.8;556.5
1909;2009;3;21;12;1.00;61.3;3.52;339.3;333.5;219.1;299.6
1910;2009;3;21;13;1.80;58.7;4.15;345.6;255.9;216.9;99.6
1911;2009;3;21;14;1.30;56.0;4.79;350.1;331.8;187.8;384.9
1912;2009;3;21;15;0.70;61.4;3.83;346.8;304.3;180.1;373.7
1913;2009;3;21;16;0.00;67.2;2.88;341.3;154.4;81.5;271.6
1914;2009;3;21;17;-0.70;72.5;1.92;330.3;91.7;48.1;233.2
1915;2009;3;21;18;-1.60;78.5;1.92;327.0;36.2;22.5;145.2
1916;2009;3;21;19;-2.50;84.5;1.92;323.7;5.2;5.2;0.0
1917;2009;3;21;20;-3.30;90.4;1.92;320.4;0.0;0.0;0.0
1918;2009;3;21;21;-3.40;88.5;1.92;327.0;0.0;0.0;0.0
1919;2009;3;21;22;-3.40;86.5;1.92;333.7;0.0;0.0;0.0
1920;2009;3;21;23;-3.40;84.5;1.92;340.3;0.0;0.0;0.0
1921;2009;3;22;0;-4.20;85.9;2.23;336.0;0.0;0.0;0.0
1922;2009;3;22;1;-4.90;87.3;2.56;332.8;0.0;0.0;0.0
1923;2009;3;22;2;-5.60;88.7;2.87;330.2;0.0;0.0;0.0
1924;2009;3;22;3;-6.20;90.3;2.56;322.9;0.0;0.0;0.0
1925;2009;3;22;4;-6.70;92.0;2.23;313.1;0.0;0.0;0.0
1926;2009;3;22;5;-7.20;93.2;1.91;300.4;0.0;0.0;0.0
1927;2009;3;22;6;-6.60;92.3;1.91;300.4;0.0;0.0;0.0
1928;2009;3;22;7;-5.90;91.0;1.91;300.4;11.4;11.4;0.0
1929;2009;3;22;8;-5.30;89.6;1.91;300.4;49.5;47.4;16.3
1930;2009;3;22;9;-4.20;81.0;2.56;330.3;84.1;82.3;8.2
1931;2009;3;22;10;-3.10;72.3;3.19;349.3;313.2;171.3;480.0
1932;2009;3;22;11;-2.00;63.6;3.84;0.1;343.8;220.0;350.0
1933;2009;3;22;12;-1.70;59.9;4.15;356.3;410.0;116.2;756.7
1934;2009;3;22;13;-1.40;56.2;4.48;353.0;420.1;136.9;712.4
1935;2009;3;22;14;-2.00;52.6;4.79;350.1;341.1;160.1;475.7
1936;2009;3;22;15;-2.20;53.6;4.15;350.1;318.1;162.6;459.3
1937;2009;3;22;16;-2.40;54.6;3.52;350.1;220.4;120.1;365.5
1938;2009;3;22;17;-2.60;55.6;2.88;350.2;131.2;59.9;369.6
1939;2009;3;22;18;-4.50;63.1;2.56;340.5;57.8;31.0;268.9
1940;2009;3;22;19;-6.40;70.6;2.23;327.3;6.5;6.5;0.0
1941;2009;3;22;20;-8.30;78.0;1.91;310.4;0.0;0.0;0.0
1942;2009;3;22;21;-9.70;81.4;1.91;313.7;0.0;0.0;0.0
1943;2009;3;22;22;-11.10;84.8;1.92;317.0;0.0;0.0;0.0
1944;2009;3;22;23;-12.60;88.2;1.92;320.4;0.0;0.0;0.0
1945;2009;3;23;0;-13.20;87.6;1.60;316.5;0.0;0.0;0.0
1946;2009;3;23;1;-13.90;87.0;1.27;310.6;0.0;0.0;0.0
1947;2009;3;23;2;-14.50;86.4;0.96;300.7;0.0;0.0;0.0
1948;2009;3;23;3;-15.70;84.8;0.64;301.1;0.0;0.0;0.0
1949;2009;3;23;4;-16.80;83.3;0.31;302.2;0.0;0.0;0.0
1950;2009;3;23;5;-17.90;81.7;0.01;38.7;0.0;0.0;0.0
1951;2009;3;23;6;-18.70;82.8;0.64;311.1;0.0;0.0;0.0
1952;2009;3;23;7;-17.70;83.7;1.27;310.6;20.1;20.1;0.0
1953;2009;3;23;8;-16.70;84.6;1.91;310.4;81.7;52.5;216.7
1954;2009;3;23;9;-13.70;83.0;2.23;327.3;138.2;120.7;77.5
1955;2009;3;23;10;-10.70;81.5;2.56;340.5;244.2;144.9;328.3
1956;2009;3;23;11;-7.60;79.9;2.88;350.2;372.7;92.7;777.5
1957;2009;3;23;12;-6.20;73.9;2.88;346.9;406.2;91.7;796.9
1958;2009;3;23;13;-4.80;67.8;2.88;343.5;419.0;91.7;810.8
1959;2009;3;23;14;-3.40;61.7;2.88;340.2;399.5;88.2;805.3
1960;2009;3;23;15;-3.20;60.4;2.24;343.1;343.2;82.9;755.6
1961;2009;3;23;16;-3.30;59.0;1.61;348.3;260.8;74.2;665.3
1962;2009;3;23;17;-3.50;57.7;0.97;0.5;151.5;56.3;479.0
1963;2009;3;23;18;-5.70;64.5;1.28;340.5;70.3;30.4;377.1
1964;2009;3;23;19;-7.90;71.3;1.60;328.1;9.4;9.4;0.0
1965;2009;3;23;20;-10.00;78.1;1.92;320.4;0.0;0.0;0.0
1966;2009;3;23;21;-11.40;81.9;1.91;313.7;0.0;0.0;0.0
1967;2009;3;23;22;-12.70;85.6;1.91;307.0;0.0;0.0;0.0
1968;2009;3;23;23;-14.10;87.2;1.91;300.4;0.0;0.0;0.0
1969;2009;3;24;0;-15.30;86.2;1.91;300.4;0.0;0.0;0.0
1970;2009;3;24;1;-16.50;84.9;1.91;300.4;0.0;0.0;0.0
1971;2009;3;24;2;-17.70;82.7;1.91;300.4;0.0;0.0;0.0
1972;2009;3;24;3;-15.30;85.8;1.91;293.7;0.0;0.0;0.0
1973;2009;3;24;4;-12.90;88.3;1.91;287.0;0.0;0.0;0.0
1974;2009;3;24;5;-10.50;90.3;1.91;280.3;0.0;0.0;0.0
1975;2009;3;24;6;-9.70;91.0;1.91;287.0;0.0;0.0;0.0
1976;2009;3;24;7;-8.90;91.2;1.91;293.7;22.7;22.7;0.0
1977;2009;3;24;8;-8.20;90.8;1.91;300.4;84.6;68.8;111.9
1978;2009;3;24;9;-6.70;82.5;2.23;313.1;118.7;110.9;33.6
1979;2009;3;24;10;-5.30;74.1;2.56;322.9;177.1;168.6;27.7
1980;2009;3;24;11;-3.90;65.7;2.87;330.2;342.2;175.5;454.4
1981;2009;3;24;12;-3.50;60.7;3.52;330.2;330.0;251.2;196.6
1982;2009;3;24;13;-3.00;55.6;4.15;330.2;427.6;271.0;382.1
1983;2009;3;24;14;-2.60;50.6;4.79;330.1;327.3;257.4;177.9
1984;2009;3;24;15;-2.50;48.2;4.47;330.1;289.7;193.1;275.6
1985;2009;3;24;16;-3.00;45.9;4.15;330.2;279.9;101.0;625.1
1986;2009;3;24;17;-3.50;43.5;3.83;330.2;178.3;68.9;534.7
1987;2009;3;24;18;-5.40;51.0;3.19;332.2;86.0;33.3;472.4
1988;2009;3;24;19;-7.30;58.6;2.56;335.2;15.4;15.4;0.0
1989;2009;3;24;20;-9.10;66.0;1.92;340.3;0.0;0.0;0.0
1990;2009;3;24;21;-9.80;71.1;1.92;333.7;0.0;0.0;0.0
1991;2009;3;24;22;-10.40;76.1;1.92;327.0;0.0;0.0;0.0
1992;2009;3;24;23;-11.00;81.2;1.92;320.4;0.0;0.0;0.0
1993;2009;3;25;0;-11.10;81.5;1.92;320.4;0.0;0.0;0.0
1994;2009;3;25;1;-11.20;81.8;1.92;320.4;0.0;0.0;0.0
1995;2009;3;25;2;-11.30;82.2;1.92;320.4;0.0;0.0;0.0
1996;2009;3;25;3;-12.50;83.3;1.91;310.5;0.0;0.0;0.0
1997;2009;3;25;4;-13.60;84.3;1.91;300.3;0.0;0.0;0.0
1998;2009;3;25;5;-14.80;85.4;1.91;290.3;0.0;0.0;0.0
1999;2009;3;25;6;-15.80;85.5;1.60;298.1;0.3;0.3;0.0
2000;2009;3;25;7;-16.80;84.9;1.27;310.6;20.1;20.1;0.0
2001;2009;3;25;8;-15.00;85.4;0.96;330.7;80.6;57.4;156.2
2002;2009;3;25;9;-12.40;77.0;1.28;320.5;217.2;64.4;639.9
2003;2009;3;25;10;-9.90;68.4;1.60;314.4;316.5;76.2;761.2
2004;2009;3;25;11;-7.40;59.9;1.91;310.4;371.4;91.8;749.3
2005;2009;3;25;12;-6.40;56.5;1.92;329.5;427.1;83.2;844.0
2006;2009;3;25;13;-5.40;53.1;1.92;351.2;440.9;83.6;858.5
2007;2009;3;25;14;-4.40;49.6;1.92;10.2;421.7;114.0;771.5
2008;2009;3;25;15;-4.10;47.6;1.92;13.5;367.0;81.4;801.2
2009;2009;3;25;16;-4.40;45.6;1.93;16.8;288.9;65.8;763.7
2010;2009;3;25;17;-4.70;43.6;1.93;20.1;190.5;49.9;668.1
2011;2009;3;25;18;-7.10;51.8;1.61;10.8;90.7;30.5;513.2
2012;2009;3;25;19;-9.40;60.0;1.28;355.4;16.5;16.5;0.0
2013;2009;3;25;20;-11.70;68.2;0.96;330.7;0.0;0.0;0.0
2014;2009;3;25;21;-13.90;72.7;0.96;327.4;0.0;0.0;0.0
2015;2009;3;25;22;-16.00;77.2;0.96;324.0;0.0;0.0;0.0
2016;2009;3;25;23;-18.20;81.7;0.96;320.7;0.0;0.0;0.0
2017;2009;3;26;0;-19.30;80.5;1.27;315.5;0.0;0.0;0.0
2018;2009;3;26;1;-20.40;79.2;1.60;312.4;0.0;0.0;0.0
2019;2009;3;26;2;-21.60;78.0;1.91;310.4;0.0;0.0;0.0
2020;2009;3;26;3;-22.70;77.7;1.60;310.4;0.0;0.0;0.0
2021;2009;3;26;4;-23.80;77.5;1.27;310.6;0.0;0.0;0.0
2022;2009;3;26;5;-23.10;77.1;0.96;310.7;0.0;0.0;0.0
2023;2009;3;26;6;-22.20;78.0;0.96;314.1;0.8;0.8;0.0
2024;2009;3;26;7;-21.30;78.9;0.96;317.4;25.7;25.7;0.0
2025;2009;3;26;8;-20.30;79.9;0.96;320.7;102.5;47.7;353.4
2026;2009;3;26;9;-16.60;73.9;0.96;314.1;207.2;64.8;580.1
2027;2009;3;26;10;-12.90;68.0;0.96;307.4;313.4;73.1;745.9
2028;2009;3;26;11;-9.10;62.0;0.96;300.7;391.3;74.8;834.0
2029;2009;3;26;12;-7.60;57.9;0.96;330.2;435.0;76.8;865.5
2030;2009;3;26;13;-6.00;53.8;0.97;20.7;443.8;78.9;864.0
2031;2009;3;26;14;-4.50;49.7;0.97;49.9;428.4;79.7;861.4
2032;2009;3;26;15;-3.60;48.9;0.97;62.8;377.6;74.3;837.0
2033;2009;3;26;16;-2.70;48.2;0.97;76.5;297.8;63.1;787.4
2034;2009;3;26;17;-4.00;47.6;0.96;89.4;199.6;48.5;699.1
2035;2009;3;26;18;-6.50;55.8;0.65;89.2;97.1;30.7;540.2
2036;2009;3;26;19;-9.10;64.0;0.32;88.3;19.8;19.8;0.0
2037;2009;3;26;20;-11.60;72.2;0.01;38.7;0.0;0.0;0.0
2038;2009;3;26;21;-14.00;75.1;0.01;38.7;0.0;0.0;0.0
2039;2009;3;26;22;-16.40;77.9;0.01;38.7;0.0;0.0;0.0
2040;2009;3;26;23;-18.70;80.8;0.01;38.7;0.0;0.0;0.0
2041;2009;3;27;0;-20.00;79.2;0.32;312.2;0.0;0.0;0.0
2042;2009;3;27;1;-21.30;77.6;0.64;311.1;0.0;0.0;0.0
2043;2009;3;27;2;-22.50;76.0;0.96;310.7;0.0;0.0;0.0
2044;2009;3;27;3;-24.00;75.8;0.96;310.7;0.0;0.0;0.0
2045;2009;3;27;4;-25.50;75.6;0.96;310.7;0.0;0.0;0.0
2046;2009;3;27;5;-24.70;75.2;0.96;310.7;0.0;0.0;0.0
2047;2009;3;27;6;-23.70;75.4;0.64;311.1;1.1;1.1;0.0
2048;2009;3;27;7;-22.70;75.7;0.32;312.2;41.7;41.7;0.0
2049;2009;3;27;8;-21.60;75.9;0.01;38.7;131.2;37.0;582.4
2050;2009;3;27;9;-16.60;64.5;0.01;38.7;236.4;50.3;738.1
2051;2009;3;27;10;-11.50;53.0;0.01;38.7;332.1;59.7;826.1
2052;2009;3;27;11;-6.50;41.6;0.01;38.7;405.7;66.2;857.4
2053;2009;3;27;12;-4.90;39.2;0.63;199.6;452.2;74.4;870.9
2054;2009;3;27;13;-3.30;36.7;1.26;199.8;464.4;72.5;874.1
2055;2009;3;27;14;-1.80;34.3;1.90;199.9;444.1;68.9;867.9
2056;2009;3;27;15;-1.50;32.5;2.22;204.2;389.2;64.8;849.0
2057;2009;3;27;16;-2.00;30.9;2.54;207.4;305.4;56.5;808.6
2058;2009;3;27;17;-2.50;29.2;2.86;210.0;203.7;48.2;700.5
2059;2009;3;27;18;-4.60;40.2;2.54;196.0;99.0;29.6;540.2
2060;2009;3;27;19;-6.60;51.1;2.22;175.1;19.2;19.2;0.0
2061;2009;3;27;20;-8.60;62.0;1.91;149.7;0.0;0.0;0.0
2062;2009;3;27;21;-10.20;70.1;1.27;149.5;0.0;0.0;0.0
2063;2009;3;27;22;-11.80;78.2;0.64;149.0;0.0;0.0;0.0
2064;2009;3;27;23;-13.40;86.3;0.01;38.7;0.0;0.0;0.0
2065;2009;3;28;0;-14.60;86.8;0.64;149.0;0.0;0.0;0.0
2066;2009;3;28;1;-15.80;85.7;1.27;149.5;0.0;0.0;0.0
2067;2009;3;28;2;-13.50;87.7;1.91;149.7;0.0;0.0;0.0
2068;2009;3;28;3;-13.10;88.0;1.91;153.0;0.0;0.0;0.0
2069;2009;3;28;4;-12.70;88.4;1.91;156.3;0.0;0.0;0.0
2070;2009;3;28;5;-12.30;88.7;1.91;159.7;0.0;0.0;0.0
2071;2009;3;28;6;-11.60;88.5;1.59;159.6;3.8;3.8;0.0
2072;2009;3;28;7;-11.00;87.8;1.27;159.5;70.0;70.0;0.0
2073;2009;3;28;8;-10.30;87.1;0.95;159.4;175.9;48.4;644.1
2074;2009;3;28;9;-8.10;77.3;1.26;174.6;259.9;80.5;693.2
2075;2009;3;28;10;-5.80;67.5;1.59;183.9;295.3;97.9;588.8
2076;2009;3;28;11;-3.60;57.7;1.90;189.8;380.3;119.9;663.6
2077;2009;3;28;12;-2.50;50.6;2.86;201.0;438.5;153.5;668.5
2078;2009;3;28;13;-1.40;43.4;3.82;206.7;420.5;155.5;609.7
2079;2009;3;28;14;-0.30;36.3;4.77;210.0;431.4;112.0;766.2
2080;2009;3;28;15;0.40;37.5;4.77;210.0;403.8;105.1;798.3
2081;2009;3;28;16;-0.10;39.0;4.77;210.0;311.3;68.7;783.3
2082;2009;3;28;17;-0.60;40.4;4.77;210.0;216.1;50.9;725.4
2083;2009;3;28;18;-2.20;44.8;3.82;202.2;114.1;35.4;575.3
2084;2009;3;28;19;-3.80;49.3;2.86;187.8;23.6;23.6;0.0
2085;2009;3;28;20;-5.40;53.7;1.91;159.7;0.0;0.0;0.0
2086;2009;3;28;21;-7.70;62.6;1.91;156.3;0.0;0.0;0.0
2087;2009;3;28;22;-10.00;71.4;1.91;153.0;0.0;0.0;0.0
2088;2009;3;28;23;-12.30;80.3;1.91;149.7;0.0;0.0;0.0
2089;2009;3;29;0;-13.30;82.3;1.91;146.3;0.0;0.0;0.0
2090;2009;3;29;1;-14.30;84.4;1.91;143.0;0.0;0.0;0.0
2091;2009;3;29;2;-15.30;86.2;1.91;139.6;0.0;0.0;0.0
2092;2009;3;29;3;-16.50;84.9;1.91;143.0;0.0;0.0;0.0
2093;2009;3;29;4;-17.80;83.4;1.91;146.3;0.0;0.0;0.0
2094;2009;3;29;5;-16.80;81.6;1.91;149.7;0.0;0.0;0.0
2095;2009;3;29;6;-16.20;80.6;1.27;149.5;4.3;4.3;0.0
2096;2009;3;29;7;-15.60;79.5;0.64;149.0;51.1;51.1;0.0
2097;2009;3;29;8;-15.00;78.5;0.01;38.7;134.5;41.3;532.3
2098;2009;3;29;9;-10.80;70.8;0.95;149.3;234.8;72.1;613.0
2099;2009;3;29;10;-6.60;63.2;1.91;149.7;285.6;135.1;440.2
2100;2009;3;29;11;-2.40;55.6;2.87;149.8;227.5;203.4;60.2
2101;2009;3;29;12;-0.60;54.2;3.18;141.8;400.9;289.7;257.1
2102;2009;3;29;13;1.20;52.4;3.51;135.2;410.3;259.2;342.9
2103;2009;3;29;14;2.90;51.0;3.83;129.8;424.9;142.4;668.2
2104;2009;3;29;15;3.40;49.7;3.51;127.1;358.4;127.1;608.6
2105;2009;3;29;16;3.00;48.4;3.19;123.8;293.5;108.5;586.5
2106;2009;3;29;17;2.60;47.0;2.87;119.8;162.0;96.0;282.9
2107;2009;3;29;18;2.00;50.7;2.87;123.1;60.9;54.9;42.6
2108;2009;3;29;19;1.40;54.4;2.87;126.4;13.2;13.2;0.0
2109;2009;3;29;20;0.80;58.0;2.87;129.8;0.0;0.0;0.0
2110;2009;3;29;21;-0.10;68.5;2.87;116.7;0.0;0.0;0.0
2111;2009;3;29;22;-1.00;78.5;2.88;102.9;0.0;0.0;0.0
2112;2009;3;29;23;-1.90;88.4;2.88;89.8;0.0;0.0;0.0
2113;2009;3;30;0;-2.20;90.3;2.56;92.3;0.0;0.0;0.0
2114;2009;3;30;1;-2.40;92.3;2.24;95.5;0.0;0.0;0.0
2115;2009;3;30;2;-2.60;94.3;1.92;99.7;0.0;0.0;0.0
2116;2009;3;30;3;-2.70;94.6;1.60;97.6;0.0;0.0;0.0
2117;2009;3;30;4;-2.80;94.9;1.28;94.5;0.0;0.0;0.0
2118;2009;3;30;5;-2.70;95.3;0.96;89.4;0.0;0.0;0.0
2119;2009;3;30;6;-2.60;94.6;0.96;89.4;0.8;0.8;0.0
2120;2009;3;30;7;-2.40;93.9;0.96;89.4;11.9;11.9;0.0
2121;2009;3;30;8;-2.30;93.3;0.96;89.4;44.1;43.2;5.0
2122;2009;3;30;9;-1.60;90.6;1.28;84.6;108.2;105.8;8.7
2123;2009;3;30;10;-1.00;88.0;1.61;81.7;159.6;155.8;10.9
2124;2009;3;30;11;-0.30;85.3;1.92;79.8;217.2;209.1;20.2
