#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2244;2012;4;4;11;2.00;74.5;6.07;271.0;290.5;230.0;115.6
2245;2012;4;4;12;2.60;65.6;6.76;278.8;460.2;209.0;441.5
2246;2012;4;4;13;3.20;57.4;7.43;285.2;617.1;78.0;926.1
2247;2012;4;4;14;3.70;49.3;8.11;290.6;650.1;121.7;940.4
2248;2012;4;4;15;4.60;46.0;6.77;286.8;565.9;95.7;923.2
2249;2012;4;4;16;5.50;42.7;5.42;281.0;429.2;60.1;861.5
2250;2012;4;4;17;5.40;39.4;4.07;271.5;344.2;80.0;814.0
2251;2012;4;4;18;4.10;45.0;4.05;261.7;165.0;38.3;617.5
2252;2012;4;4;19;2.90;50.6;4.03;251.6;61.5;61.5;0.0
2253;2012;4;4;20;1.70;57.0;4.01;241.7;1.7;1.7;0.0
2254;2012;4;4;21;0.90;64.1;4.02;245.0;0.0;0.0;0.0
2255;2012;4;4;22;0.10;71.5;4.02;248.4;0.0;0.0;0.0
2256;2012;4;4;23;-0.70;78.5;4.03;251.7;0.0;0.0;0.0
2257;2012;4;5;0;-1.60;82.2;3.70;251.8;0.0;0.0;0.0
2258;2012;4;5;1;-2.40;86.1;3.36;252.0;0.0;0.0;0.0
2259;2012;4;5;2;-1.70;89.7;3.03;252.2;0.0;0.0;0.0
2260;2012;4;5;3;-1.10;88.5;3.35;248.0;0.0;0.0;0.0
2261;2012;4;5;4;-0.60;87.3;3.68;244.6;0.0;0.0;0.0
2262;2012;4;5;5;-0.10;86.1;4.01;241.7;0.0;0.0;0.0
2263;2012;4;5;6;0.90;83.4;4.33;237.7;5.6;5.6;0.0
2264;2012;4;5;7;1.90;80.6;4.67;234.3;85.3;25.3;536.1
2265;2012;4;5;8;2.90;78.2;4.99;231.3;190.1;47.9;598.7
2266;2012;4;5;9;4.10;69.8;5.32;227.5;282.7;94.5;530.6
2267;2012;4;5;10;5.40;61.5;5.65;224.1;460.5;63.1;875.4
2268;2012;4;5;11;6.60;53.3;5.97;221.1;570.1;81.6;923.4
2269;2012;4;5;12;7.00;49.0;6.99;225.2;635.6;94.4;941.8
2270;2012;4;5;13;7.50;44.6;8.00;228.3;632.4;82.4;936.2
2271;2012;4;5;14;7.90;40.4;9.00;230.7;627.7;94.2;940.8
2272;2012;4;5;15;8.20;38.7;9.02;237.4;529.6;68.4;896.4
2273;2012;4;5;16;7.80;37.1;9.03;244.1;406.6;64.2;790.0
2274;2012;4;5;17;7.40;35.5;9.04;250.7;339.1;70.1;816.3
2275;2012;4;5;18;6.20;47.6;7.71;248.7;191.6;43.4;705.1
2276;2012;4;5;19;5.00;60.1;6.36;245.8;56.8;56.8;0.0
2277;2012;4;5;20;3.80;72.9;5.01;241.4;1.9;1.9;0.0
2278;2012;4;5;21;3.60;75.4;5.00;234.7;0.0;0.0;0.0
2279;2012;4;5;22;3.40;77.9;4.99;228.0;0.0;0.0;0.0
2280;2012;4;5;23;3.20;80.4;4.97;221.3;0.0;0.0;0.0
2281;2012;4;6;0;3.20;81.8;4.97;221.3;0.0;0.0;0.0
2282;2012;4;6;1;3.20;83.2;4.97;221.3;0.0;0.0;0.0
2283;2012;4;6;2;3.30;84.7;4.97;221.3;0.0;0.0;0.0
2284;2012;4;6;3;3.50;85.0;5.30;217.4;0.0;0.0;0.0
2285;2012;4;6;4;3.80;85.4;5.63;214.0;0.0;0.0;0.0
2286;2012;4;6;5;4.00;85.7;5.96;211.0;0.0;0.0;0.0
2287;2012;4;6;6;4.20;86.5;5.96;214.3;3.1;3.1;0.0
2288;2012;4;6;7;4.30;87.2;5.97;217.7;28.3;28.3;0.0
2289;2012;4;6;8;4.50;87.9;5.97;221.1;66.8;66.8;0.0
2290;2012;4;6;9;5.30;89.0;5.97;217.7;101.3;101.3;0.0
2291;2012;4;6;10;4.70;90.1;5.96;214.3;190.4;175.6;32.2
2292;2012;4;6;11;4.20;91.2;5.96;211.0;158.8;158.8;0.0
2293;2012;4;6;12;3.70;89.0;6.01;238.6;223.2;210.9;21.1
2294;2012;4;6;13;3.20;86.8;6.13;322.7;150.7;150.7;0.0
2295;2012;4;6;14;2.70;84.7;6.13;349.7;113.2;113.2;0.0
2296;2012;4;6;15;2.90;84.3;5.13;335.9;184.8;178.2;12.6
2297;2012;4;6;16;3.10;83.9;4.12;305.7;189.5;171.3;41.6
2298;2012;4;6;17;3.40;83.6;3.05;262.1;119.1;116.2;8.8
2299;2012;4;6;18;2.90;80.4;3.09;286.0;48.9;48.9;0.0
2300;2012;4;6;19;2.50;77.2;3.12;316.2;38.0;29.4;97.2
2301;2012;4;6;20;2.60;74.0;3.13;339.7;1.7;1.7;0.0
2302;2012;4;6;21;2.40;68.2;3.44;358.7;0.0;0.0;0.0
2303;2012;4;6;22;2.20;62.5;3.77;15.7;0.0;0.0;0.0
2304;2012;4;6;23;1.90;56.8;4.08;28.6;0.0;0.0;0.0
2305;2012;4;7;0;1.50;58.8;4.07;31.9;0.0;0.0;0.0
2306;2012;4;7;1;1.00;60.9;4.06;35.2;0.0;0.0;0.0
2307;2012;4;7;2;0.50;63.0;4.06;38.4;0.0;0.0;0.0
2308;2012;4;7;3;0.10;66.1;3.73;38.3;0.0;0.0;0.0
2309;2012;4;7;4;-0.30;69.0;3.39;38.1;0.0;0.0;0.0
2310;2012;4;7;5;-0.70;72.0;3.05;37.9;0.0;0.0;0.0
2311;2012;4;7;6;-1.00;72.4;3.38;42.1;5.6;5.6;0.0
2312;2012;4;7;7;-0.80;72.7;3.71;45.5;55.4;42.1;107.2
2313;2012;4;7;8;-0.50;73.0;4.04;48.4;145.2;90.3;219.7
2314;2012;4;7;9;0.40;69.0;4.71;48.6;238.5;139.4;270.3
2315;2012;4;7;10;1.40;64.8;5.37;48.8;349.2;169.7;385.4
2316;2012;4;7;11;2.30;60.7;6.04;48.9;569.5;74.7;915.9
2317;2012;4;7;12;2.70;58.1;6.04;52.2;555.3;113.1;755.3
2318;2012;4;7;13;3.00;55.7;6.03;55.5;429.5;259.9;283.6
2319;2012;4;7;14;3.40;53.3;6.02;58.9;405.8;250.6;268.7
2320;2012;4;7;15;3.60;56.4;5.71;50.1;308.7;231.7;147.0
2321;2012;4;7;16;3.30;59.4;5.39;40.0;240.8;187.8;119.5
2322;2012;4;7;17;2.90;62.5;5.08;28.9;152.4;132.4;59.1
2323;2012;4;7;18;2.60;62.2;4.41;28.7;90.6;80.3;47.0
2324;2012;4;7;19;2.40;62.0;3.74;28.5;30.5;30.1;4.0
2325;2012;4;7;20;2.10;61.8;3.07;28.1;2.8;2.8;0.0
2326;2012;4;7;21;1.70;63.5;3.41;24.4;0.0;0.0;0.0
2327;2012;4;7;22;1.20;65.3;3.76;21.3;0.0;0.0;0.0
2328;2012;4;7;23;0.70;67.0;4.09;18.8;0.0;0.0;0.0
2329;2012;4;8;0;0.20;65.3;4.10;15.5;0.0;0.0;0.0
2330;2012;4;8;1;-0.20;63.4;4.10;12.2;0.0;0.0;0.0
2331;2012;4;8;2;-0.70;61.3;4.11;9.0;0.0;0.0;0.0
2332;2012;4;8;3;-1.30;56.8;4.44;9.1;0.0;0.0;0.0
2333;2012;4;8;4;-1.90;52.3;4.78;9.1;0.0;0.0;0.0
2334;2012;4;8;5;-1.60;47.8;5.11;9.2;0.0;0.0;0.0
2335;2012;4;8;6;-1.10;45.0;4.43;11.3;5.6;5.6;0.0
2336;2012;4;8;7;-0.70;42.3;3.77;14.2;54.0;44.5;72.7
2337;2012;4;8;8;-0.20;39.6;3.09;18.4;247.2;55.2;750.2
2338;2012;4;8;9;0.80;36.6;3.42;18.5;263.6;130.2;358.2
2339;2012;4;8;10;1.80;33.5;3.76;18.7;290.5;201.1;189.6
2340;2012;4;8;11;2.80;30.7;4.09;18.8;367.4;237.1;238.6
2341;2012;4;8;12;3.70;28.7;4.09;22.0;531.0;151.9;641.5
2342;2012;4;8;13;4.70;26.8;4.08;25.3;574.1;119.1;754.1
2343;2012;4;8;14;5.60;24.9;4.08;28.6;655.4;106.3;942.9
2344;2012;4;8;15;6.30;24.3;4.11;7.2;554.2;72.6;909.7
2345;2012;4;8;16;5.70;23.7;4.13;341.6;465.3;69.4;883.2
2346;2012;4;8;17;5.20;23.0;4.13;320.3;387.2;101.7;829.3
2347;2012;4;8;18;4.60;25.2;3.46;320.4;240.8;80.9;710.7
2348;2012;4;8;19;4.00;27.5;2.79;320.5;76.6;25.9;512.5
2349;2012;4;8;20;3.40;29.7;2.12;320.6;3.1;3.1;0.0
2350;2012;4;8;21;2.10;36.3;1.78;307.3;0.0;0.0;0.0
2351;2012;4;8;22;0.80;43.5;1.39;269.5;0.0;0.0;0.0
2352;2012;4;8;23;-0.40;50.8;0.95;216.1;0.0;0.0;0.0
2353;2012;4;9;0;-1.10;56.8;0.99;241.2;0.0;0.0;0.0
2354;2012;4;9;1;-1.80;62.8;1.06;271.5;0.0;0.0;0.0
2355;2012;4;9;2;-2.50;68.9;1.09;294.1;0.0;0.0;0.0
2356;2012;4;9;3;-4.00;71.6;1.09;288.0;0.0;0.0;0.0
2357;2012;4;9;4;-5.40;74.3;1.08;281.8;0.0;0.0;0.0
2358;2012;4;9;5;-4.80;76.8;1.06;275.6;0.0;0.0;0.0
2359;2012;4;9;6;-2.90;74.0;1.57;184.0;15.9;15.9;0.0
2360;2012;4;9;7;-1.10;71.3;2.22;148.0;94.2;34.5;438.2
2361;2012;4;9;8;0.80;68.0;2.89;139.5;192.4;70.8;464.1
2362;2012;4;9;9;2.10;67.4;3.56;158.3;377.5;59.6;840.3
2363;2012;4;9;10;3.50;67.4;4.23;171.6;514.2;83.2;903.5
2364;2012;4;9;11;4.80;67.7;4.91;180.7;597.5;84.8;930.0
2365;2012;4;9;12;5.20;68.0;5.59;188.9;662.6;99.6;944.4
2366;2012;4;9;13;5.60;68.4;6.26;195.5;677.7;102.3;945.7
2367;2012;4;9;14;6.00;68.7;6.94;200.7;655.4;101.3;943.4
2368;2012;4;9;15;6.40;66.0;6.61;197.7;534.6;70.5;868.6
2369;2012;4;9;16;6.70;63.2;6.26;194.4;332.8;167.1;365.8
2370;2012;4;9;17;6.30;60.5;5.93;190.7;252.3;114.1;395.5
2371;2012;4;9;18;5.60;63.9;5.25;185.8;198.5;39.4;692.4
2372;2012;4;9;19;4.90;67.4;4.58;179.2;63.5;30.0;323.2
2373;2012;4;9;20;4.20;70.8;3.90;170.5;2.8;2.8;0.0
2374;2012;4;9;21;3.90;72.6;3.57;167.8;0.0;0.0;0.0
2375;2012;4;9;22;3.50;74.3;3.22;164.4;0.0;0.0;0.0
2376;2012;4;9;23;3.20;76.1;2.89;160.3;0.0;0.0;0.0
2377;2012;4;10;0;2.70;69.4;3.23;168.6;0.0;0.0;0.0
2378;2012;4;10;1;3.00;62.9;3.57;175.3;0.0;0.0;0.0
2379;2012;4;10;2;3.30;56.4;3.91;180.8;0.0;0.0;0.0
2380;2012;4;10;3;3.20;54.3;3.90;177.4;0.0;0.0;0.0
2381;2012;4;10;4;3.20;52.3;3.90;174.0;0.0;0.0;0.0
2382;2012;4;10;5;3.20;50.3;3.90;170.5;0.0;0.0;0.0
2383;2012;4;10;6;3.60;49.6;4.23;174.4;12.0;12.0;0.0
2384;2012;4;10;7;4.10;49.0;4.58;177.8;71.9;47.9;168.2
2385;2012;4;10;8;4.60;48.3;4.91;180.7;149.9;100.3;185.1
2386;2012;4;10;9;5.00;47.0;5.58;176.4;250.8;147.9;268.0
2387;2012;4;10;10;5.40;45.6;6.24;173.0;454.4;75.3;785.6
2388;2012;4;10;11;5.80;44.3;6.91;170.3;401.2;232.7;302.6
2389;2012;4;10;12;6.60;39.7;7.58;174.2;542.8;154.2;646.0
2390;2012;4;10;13;7.30;35.2;8.25;177.6;678.6;98.1;946.2
2391;2012;4;10;14;8.00;30.7;8.92;180.4;637.3;83.2;935.6
2392;2012;4;10;15;8.30;31.3;8.24;172.0;591.1;90.2;929.0
2393;2012;4;10;16;8.50;31.9;7.58;161.8;395.7;107.8;628.8
2394;2012;4;10;17;8.10;32.6;6.90;150.0;299.8;74.3;637.1
2395;2012;4;10;18;7.40;36.5;6.90;146.6;109.9;88.0;93.4
2396;2012;4;10;19;6.80;40.4;6.90;143.2;50.3;35.9;132.4
2397;2012;4;10;20;6.10;44.3;6.90;139.8;3.9;3.9;0.0
2398;2012;4;10;21;6.20;41.4;7.23;147.2;0.0;0.0;0.0
2399;2012;4;10;22;6.30;38.4;7.57;154.0;0.0;0.0;0.0
2400;2012;4;10;23;6.40;35.5;7.91;160.1;0.0;0.0;0.0
2401;2012;4;11;0;6.10;36.8;7.23;157.4;0.0;0.0;0.0
2402;2012;4;11;1;5.80;38.1;6.57;154.0;0.0;0.0;0.0
2403;2012;4;11;2;5.50;39.4;5.90;150.0;0.0;0.0;0.0
2404;2012;4;11;3;5.40;41.0;5.90;156.7;0.0;0.0;0.0
2405;2012;4;11;4;5.20;42.7;5.90;163.6;0.0;0.0;0.0
2406;2012;4;11;5;5.00;44.3;5.91;170.4;0.0;0.0;0.0
2407;2012;4;11;6;4.70;46.0;5.57;167.4;5.8;5.8;0.0
2408;2012;4;11;7;4.90;47.6;5.23;164.0;36.0;36.0;0.0
2409;2012;4;11;8;5.20;49.3;4.90;160.2;104.0;98.2;21.3
2410;2012;4;11;9;6.10;46.0;5.57;156.0;231.5;158.5;187.3
2411;2012;4;11;10;7.00;42.7;6.23;152.6;387.5;164.9;456.1
2412;2012;4;11;11;7.90;39.4;6.90;150.0;517.6;119.5;708.1
2413;2012;4;11;12;8.40;39.1;6.90;143.2;513.4;201.2;514.5
2414;2012;4;11;13;8.90;38.7;6.91;136.4;477.8;253.8;362.3
2415;2012;4;11;14;9.30;38.4;6.91;129.6;383.6;270.9;188.8
2416;2012;4;11;15;9.60;42.0;6.58;126.6;280.4;234.9;83.8
2417;2012;4;11;16;8.90;45.6;6.24;123.2;190.7;176.0;31.7
2418;2012;4;11;17;8.20;49.3;5.92;119.4;124.7;122.4;6.5
2419;2012;4;11;18;7.90;52.7;5.25;119.3;109.9;89.9;83.6
2420;2012;4;11;19;7.60;56.0;4.58;119.2;41.1;37.5;31.6
2421;2012;4;11;20;7.30;59.4;3.91;119.1;5.3;5.3;0.0
2422;2012;4;11;21;7.20;60.5;4.23;127.0;0.0;0.0;0.0
2423;2012;4;11;22;7.20;61.5;4.57;133.9;0.0;0.0;0.0
2424;2012;4;11;23;7.20;62.5;4.90;139.7;0.0;0.0;0.0
2425;2012;4;12;0;6.40;66.7;4.90;132.9;0.0;0.0;0.0
2426;2012;4;12;1;5.60;70.8;4.91;126.1;0.0;0.0;0.0
2427;2012;4;12;2;4.90;75.0;4.91;119.3;0.0;0.0;0.0
2428;2012;4;12;3;4.30;75.4;4.58;125.0;0.0;0.0;0.0
2429;2012;4;12;4;4.70;75.8;4.23;131.8;0.0;0.0;0.0
2430;2012;4;12;5;5.10;76.1;3.90;139.6;0.0;0.0;0.0
2431;2012;4;12;6;5.40;75.0;4.23;143.6;9.3;9.3;0.0
2432;2012;4;12;7;5.70;74.0;4.57;147.0;54.0;51.8;14.1
2433;2012;4;12;8;6.00;72.9;4.90;150.0;153.5;106.4;168.4
2434;2012;4;12;9;6.80;69.4;4.57;150.0;192.1;160.5;79.9
2435;2012;4;12;10;7.60;66.0;4.22;150.0;264.8;212.4;106.3
2436;2012;4;12;11;8.40;62.5;3.89;149.9;369.6;252.2;206.9
2437;2012;4;12;12;9.10;59.8;4.57;141.2;578.2;126.3;738.7
2438;2012;4;12;13;9.90;57.1;5.23;134.6;498.9;244.5;407.9
2439;2012;4;12;14;10.60;54.3;5.91;129.6;513.7;191.5;535.2
2440;2012;4;12;15;11.10;55.7;5.58;123.6;364.3;239.5;227.4
2441;2012;4;12;16;10.60;57.1;5.25;116.8;269.0;200.2;147.1
2442;2012;4;12;17;10.20;58.4;4.93;109.1;157.4;140.3;47.1
2443;2012;4;12;18;9.80;62.2;4.26;104.3;83.8;83.0;3.1
2444;2012;4;12;19;9.30;66.0;3.61;97.6;23.3;23.3;0.0
2445;2012;4;12;20;8.90;69.8;2.95;88.0;2.8;2.8;0.0
2446;2012;4;12;21;8.90;72.2;2.62;87.7;0.0;0.0;0.0
2447;2012;4;12;22;8.10;74.7;2.28;87.4;0.0;0.0;0.0
2448;2012;4;12;23;7.40;77.2;1.95;86.9;0.0;0.0;0.0
2449;2012;4;13;0;6.80;79.3;2.29;83.0;0.0;0.0;0.0
2450;2012;4;13;1;6.30;81.4;2.64;80.1;0.0;0.0;0.0
2451;2012;4;13;2;5.70;83.6;2.97;77.8;0.0;0.0;0.0
2452;2012;4;13;3;5.20;85.0;2.98;74.5;0.0;0.0;0.0
2453;2012;4;13;4;4.60;86.5;2.99;71.1;0.0;0.0;0.0
2454;2012;4;13;5;4.70;87.9;2.99;67.8;0.0;0.0;0.0
2455;2012;4;13;6;5.10;86.5;2.66;70.0;13.4;13.4;0.0
2456;2012;4;13;7;5.50;85.0;2.31;72.9;52.8;52.8;0.0
2457;2012;4;13;8;5.90;83.6;1.97;76.7;120.0;106.9;45.8
2458;2012;4;13;9;6.40;82.5;2.67;62.5;192.1;162.3;74.3
2459;2012;4;13;10;6.80;81.4;3.35;53.9;102.6;102.6;0.0
2460;2012;4;13;11;7.30;80.4;4.04;48.4;123.0;123.0;0.0
2461;2012;4;13;12;7.50;80.7;4.36;52.3;125.5;125.5;0.0
2462;2012;4;13;13;7.80;81.1;4.69;55.7;187.9;184.1;6.2
2463;2012;4;13;14;8.10;81.4;5.02;58.6;117.7;117.7;0.0
2464;2012;4;13;15;8.10;82.9;4.68;61.4;126.4;126.4;0.0
2465;2012;4;13;16;8.00;84.3;4.34;64.6;130.3;130.3;0.0
2466;2012;4;13;17;8.00;85.7;4.00;68.3;73.8;73.8;0.0
2467;2012;4;13;18;7.70;87.9;3.33;66.0;59.6;59.6;0.0
2468;2012;4;13;19;7.40;90.1;2.67;62.5;21.5;21.5;0.0
2469;2012;4;13;20;7.10;92.3;2.01;56.6;2.2;2.2;0.0
2470;2012;4;13;21;7.10;93.0;2.32;69.9;0.0;0.0;0.0
2471;2012;4;13;22;7.00;93.7;2.64;80.2;0.0;0.0;0.0
2472;2012;4;13;23;6.90;94.5;2.95;88.0;0.0;0.0;0.0
2473;2012;4;14;0;6.50;94.8;3.30;80.1;0.0;0.0;0.0
2474;2012;4;14;1;6.20;95.2;3.65;73.6;0.0;0.0;0.0
2475;2012;4;14;2;5.80;95.6;4.00;68.3;0.0;0.0;0.0
2476;2012;4;14;3;5.90;95.9;3.63;85.7;0.0;0.0;0.0
2477;2012;4;14;4;6.00;96.3;3.25;111.7;0.0;0.0;0.0
2478;2012;4;14;5;6.00;96.7;2.89;139.5;0.0;0.0;0.0
2479;2012;4;14;6;6.20;96.3;3.56;162.9;2.8;2.8;0.0
2480;2012;4;14;7;6.50;95.9;4.24;179.8;6.7;6.7;0.0
2481;2012;4;14;8;6.70;95.6;4.92;190.9;20.1;20.1;0.0
2482;2012;4;14;9;6.30;94.1;5.59;190.8;38.9;38.9;0.0
2483;2012;4;14;10;6.00;92.6;6.26;190.7;47.2;47.2;0.0
2484;2012;4;14;11;5.60;91.2;6.93;190.6;52.2;52.2;0.0
2485;2012;4;14;12;5.60;89.4;7.25;186.9;47.0;47.0;0.0
2486;2012;4;14;13;5.50;87.5;7.59;183.5;61.5;61.5;0.0
2487;2012;4;14;14;5.50;85.7;7.92;180.4;50.0;50.0;0.0
2488;2012;4;14;15;5.40;86.8;6.92;182.9;52.5;52.5;0.0
2489;2012;4;14;16;5.30;87.9;5.92;186.2;38.6;38.6;0.0
2490;2012;4;14;17;5.20;89.0;4.92;190.9;62.9;62.9;0.0
2491;2012;4;14;18;4.70;90.4;6.26;190.7;36.6;36.6;0.0
2492;2012;4;14;19;4.20;91.9;7.60;190.6;5.8;5.8;0.0
2493;2012;4;14;20;3.60;93.4;8.93;190.5;1.4;1.4;0.0
2494;2012;4;14;21;3.90;93.7;7.95;206.4;0.0;0.0;0.0
2495;2012;4;14;22;4.20;94.1;7.00;231.7;0.0;0.0;0.0
2496;2012;4;14;23;4.40;94.5;6.06;261.1;0.0;0.0;0.0
2497;2012;4;15;0;4.40;94.1;6.39;264.7;0.0;0.0;0.0
2498;2012;4;15;1;4.40;93.7;6.74;267.9;0.0;0.0;0.0
2499;2012;4;15;2;4.40;93.4;7.08;270.8;0.0;0.0;0.0
2500;2012;4;15;3;4.10;91.9;7.08;270.8;0.0;0.0;0.0
2501;2012;4;15;4;3.80;90.4;7.08;270.8;0.0;0.0;0.0
2502;2012;4;15;5;3.50;89.0;7.08;270.8;0.0;0.0;0.0
2503;2012;4;15;6;3.80;85.0;6.75;270.9;10.9;10.9;0.0
2504;2012;4;15;7;4.20;81.1;6.41;270.9;33.0;33.0;0.0
2505;2012;4;15;8;4.60;77.2;6.07;271.0;119.7;109.6;34.0
2506;2012;4;15;9;5.70;70.8;6.07;271.0;370.5;69.8;729.8
2507;2012;4;15;10;6.80;64.6;6.07;271.0;498.6;69.0;842.6
2508;2012;4;15;11;7.80;58.4;6.07;271.0;600.8;75.3;901.5
2509;2012;4;15;12;8.70;53.7;5.39;263.8;656.5;81.6;917.3
2510;2012;4;15;13;9.50;49.0;4.71;254.2;721.9;116.7;948.5
2511;2012;4;15;14;10.30;44.3;4.01;241.7;574.1;138.2;707.3
2512;2012;4;15;15;11.10;42.3;4.03;251.6;594.2;76.9;919.2
2513;2012;4;15;16;11.90;40.4;4.05;261.7;442.1;84.1;743.9
2514;2012;4;15;17;11.70;38.4;4.07;271.5;368.5;55.5;829.3
2515;2012;4;15;18;11.00;41.0;3.75;279.5;235.4;44.1;740.5
2516;2012;4;15;19;10.30;43.7;3.43;289.4;104.3;26.5;585.2
2517;2012;4;15;20;9.60;46.3;3.11;301.1;14.0;14.0;0.0
2518;2012;4;15;21;8.00;53.7;2.11;301.7;0.0;0.0;0.0
2519;2012;4;15;22;6.50;61.1;1.11;303.2;0.0;0.0;0.0
2520;2012;4;15;23;4.90;68.7;0.12;331.7;0.0;0.0;0.0
2521;2012;4;16;0;4.40;71.2;1.36;45.1;0.0;0.0;0.0
2522;2012;4;16;1;3.90;73.6;2.70;47.5;0.0;0.0;0.0
2523;2012;4;16;2;3.40;76.1;4.04;48.4;0.0;0.0;0.0
2524;2012;4;16;3;2.70;78.9;4.04;48.4;0.0;0.0;0.0
2525;2012;4;16;4;2.00;82.3;4.04;48.4;0.0;0.0;0.0
2526;2012;4;16;5;2.20;85.0;4.04;48.4;0.0;0.0;0.0
2527;2012;4;16;6;3.10;80.4;4.36;52.3;31.3;31.3;0.0
2528;2012;4;16;7;3.90;76.1;4.69;55.7;130.6;40.7;505.9
2529;2012;4;16;8;4.80;71.9;5.02;58.6;278.5;46.6;766.9
2530;2012;4;16;9;5.90;67.4;5.35;58.7;387.2;61.4;780.4
2531;2012;4;16;10;7.00;62.9;5.69;58.8;386.9;196.0;370.7
2532;2012;4;16;11;8.10;58.4;6.02;58.9;534.3;139.4;671.6
2533;2012;4;16;12;8.40;56.7;6.37;51.6;463.3;274.2;299.4
2534;2012;4;16;13;8.70;55.0;6.72;45.0;351.7;290.2;95.7
2535;2012;4;16;14;9.00;53.3;7.07;39.1;396.5;284.2;180.9
2536;2012;4;16;15;9.60;53.3;7.07;39.1;307.6;250.2;101.3
2537;2012;4;16;16;8.90;53.3;7.07;39.1;251.3;206.2;92.9
2538;2012;4;16;17;8.20;53.3;7.07;39.1;236.2;151.2;222.6
2539;2012;4;16;18;7.50;55.4;7.07;39.1;150.4;96.6;204.5
2540;2012;4;16;19;6.90;57.4;7.07;39.1;55.4;47.0;60.5
2541;2012;4;16;20;6.20;59.4;7.07;39.1;6.4;6.4;0.0
2542;2012;4;16;21;5.10;71.2;6.75;30.3;0.0;0.0;0.0
2543;2012;4;16;22;4.10;83.2;6.43;20.2;0.0;0.0;0.0
2544;2012;4;16;23;3.00;95.6;6.11;9.3;0.0;0.0;0.0
2545;2012;4;17;0;3.00;95.6;6.11;9.3;0.0;0.0;0.0
2546;2012;4;17;1;3.00;95.6;6.11;9.3;0.0;0.0;0.0
2547;2012;4;17;2;3.10;95.6;6.11;9.3;0.0;0.0;0.0
2548;2012;4;17;3;3.10;95.6;5.44;6.8;0.0;0.0;0.0
2549;2012;4;17;4;3.20;95.6;4.78;3.5;0.0;0.0;0.0
2550;2012;4;17;5;3.30;95.6;4.12;359.2;0.0;0.0;0.0
2551;2012;4;17;6;3.30;95.9;4.13;346.5;9.8;9.8;0.0
2552;2012;4;17;7;3.30;96.3;4.13;333.0;29.4;29.4;0.0
2553;2012;4;17;8;3.30;96.7;4.13;320.3;79.7;79.7;0.0
2554;2012;4;17;9;3.90;93.4;4.13;317.1;142.8;140.5;5.7
2555;2012;4;17;10;4.50;90.1;4.12;313.8;223.4;203.5;38.1
2556;2012;4;17;11;5.20;86.8;4.12;310.6;279.9;247.4;54.9
2557;2012;4;17;12;5.90;83.2;4.77;289.8;372.4;291.9;126.5
2558;2012;4;17;13;6.60;79.6;5.41;273.0;454.9;292.0;251.6
2559;2012;4;17;14;7.30;76.1;6.06;261.1;547.8;184.1;581.6
2560;2012;4;17;15;8.00;72.9;6.38;257.3;410.2;241.1;295.7
2561;2012;4;17;16;8.80;69.8;6.71;254.0;275.4;211.6;130.1
2562;2012;4;17;17;8.50;66.7;7.04;251.0;243.3;152.0;236.0
2563;2012;4;17;18;7.60;69.1;7.03;244.3;169.7;91.2;293.2
2564;2012;4;17;19;6.80;71.5;7.01;237.6;68.2;48.4;139.3
2565;2012;4;17;20;5.90;74.0;7.00;230.9;14.0;14.0;0.0
2566;2012;4;17;21;5.20;77.5;6.32;225.8;0.0;0.0;0.0
2567;2012;4;17;22;4.40;81.1;5.64;219.3;0.0;0.0;0.0
2568;2012;4;17;23;3.60;84.7;4.95;211.2;0.0;0.0;0.0
2569;2012;4;18;0;3.10;84.7;4.95;211.2;0.0;0.0;0.0
2570;2012;4;18;1;3.60;84.7;4.95;211.2;0.0;0.0;0.0
2571;2012;4;18;2;4.00;84.7;4.95;211.2;0.0;0.0;0.0
2572;2012;4;18;3;4.00;85.7;5.29;214.9;0.0;0.0;0.0
2573;2012;4;18;4;3.90;86.8;5.64;218.2;0.0;0.0;0.0
2574;2012;4;18;5;3.80;87.9;5.97;221.1;0.3;0.3;0.0
2575;2012;4;18;6;4.00;82.9;6.67;232.9;20.7;20.7;0.0
2576;2012;4;18;7;4.20;77.9;7.35;242.9;110.7;61.7;259.5
2577;2012;4;18;8;4.40;72.9;8.04;250.8;183.7;119.4;205.2
2578;2012;4;18;9;4.90;71.2;8.03;247.5;102.6;102.6;0.0
2579;2012;4;18;10;5.30;69.4;8.03;244.2;168.0;165.2;5.4
2580;2012;4;18;11;5.70;67.7;8.02;240.8;448.7;246.7;337.9
2581;2012;4;18;12;6.10;63.2;8.03;247.5;431.1;292.9;215.5
2582;2012;4;18;13;6.60;58.7;8.05;254.2;342.2;289.9;80.2
2583;2012;4;18;14;7.00;54.3;8.06;260.8;367.4;288.0;126.0
2584;2012;4;18;15;7.60;52.0;8.41;267.9;319.0;256.0;109.3
2585;2012;4;18;16;8.20;49.6;8.76;274.5;309.2;211.9;196.6
2586;2012;4;18;17;8.00;47.3;9.10;280.6;249.4;153.1;246.5
2587;2012;4;18;18;7.50;50.6;7.09;278.0;188.1;83.3;385.1
2588;2012;4;18;19;7.00;54.0;5.08;273.2;97.0;39.5;391.4
2589;2012;4;18;20;6.50;57.4;3.05;262.1;19.0;19.0;0.0
2590;2012;4;18;21;5.30;67.0;3.36;254.0;0.0;0.0;0.0
