#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1567;2009;3;7;6;-4.80;83.3;1.93;153.7;0.0;0.0;0.0
1568;2009;3;7;7;-6.00;86.5;1.93;157.0;0.0;0.0;0.0
1569;2009;3;7;8;-5.80;89.5;1.93;160.3;19.8;19.8;0.0
1570;2009;3;7;9;-4.90;86.0;2.58;175.3;47.8;46.9;7.6
1571;2009;3;7;10;-3.90;82.5;3.22;184.4;62.5;61.9;3.0
1572;2009;3;7;11;-2.90;79.0;3.87;190.2;83.7;83.3;1.5
1573;2009;3;7;12;-2.40;75.2;3.87;186.9;112.2;112.2;0.0
1574;2009;3;7;13;-1.80;71.5;3.87;183.5;112.2;112.2;0.0
1575;2009;3;7;14;-1.30;67.7;3.86;180.2;99.6;99.6;0.0
1576;2009;3;7;15;-1.30;68.4;3.55;180.2;84.2;84.0;0.8
1577;2009;3;7;16;-1.20;69.1;3.22;180.2;60.8;60.5;1.7
1578;2009;3;7;17;-1.30;69.8;2.90;180.2;30.4;29.4;9.9
1579;2009;3;7;18;-1.50;70.8;2.58;177.8;6.0;6.0;0.0
1580;2009;3;7;19;-1.60;71.8;2.25;174.6;0.0;0.0;0.0
1581;2009;3;7;20;-1.80;72.8;1.93;170.4;0.0;0.0;0.0
1582;2009;3;7;21;-1.80;74.5;1.93;163.7;0.0;0.0;0.0
1583;2009;3;7;22;-2.30;76.3;1.93;157.0;0.0;0.0;0.0
1584;2009;3;7;23;-2.90;78.0;1.93;150.3;0.0;0.0;0.0
1585;2009;3;8;0;-3.00;78.7;1.92;147.0;0.0;0.0;0.0
1586;2009;3;8;1;-3.10;79.4;1.92;143.6;0.0;0.0;0.0
1587;2009;3;8;2;-3.20;80.1;1.92;140.3;0.0;0.0;0.0
1588;2009;3;8;3;-3.50;81.4;1.92;140.3;0.0;0.0;0.0
1589;2009;3;8;4;-3.70;82.8;1.92;140.3;0.0;0.0;0.0
1590;2009;3;8;5;-3.90;84.2;1.92;140.3;0.0;0.0;0.0
1591;2009;3;8;6;-4.00;85.2;1.92;143.6;0.0;0.0;0.0
1592;2009;3;8;7;-4.00;86.2;1.92;147.0;0.0;0.0;0.0
1593;2009;3;8;8;-4.10;87.3;1.93;150.3;6.6;6.6;0.0
1594;2009;3;8;9;-4.00;87.3;1.93;150.3;22.8;22.0;6.1
1595;2009;3;8;10;-3.90;87.2;1.93;150.3;38.5;38.2;1.5
1596;2009;3;8;11;-3.80;87.2;1.93;150.3;66.8;66.8;0.0
1597;2009;3;8;12;-3.50;83.8;2.25;171.5;114.3;114.3;0.0
1598;2009;3;8;13;-3.20;80.4;2.58;188.4;141.0;141.0;0.0
1599;2009;3;8;14;-2.90;77.0;2.90;200.2;130.6;130.5;0.5
1600;2009;3;8;15;-3.10;75.0;2.90;190.3;121.9;121.6;1.3
1601;2009;3;8;16;-3.40;73.0;2.90;180.1;95.3;94.1;6.4
1602;2009;3;8;17;-3.70;71.0;2.90;170.2;42.3;41.7;5.7
1603;2009;3;8;18;-4.00;72.0;2.89;163.6;6.0;6.0;0.0
1604;2009;3;8;19;-4.30;73.1;2.89;156.9;0.0;0.0;0.0
1605;2009;3;8;20;-4.60;74.1;2.89;150.2;0.0;0.0;0.0
1606;2009;3;8;21;-5.40;76.3;2.57;145.3;0.0;0.0;0.0
1607;2009;3;8;22;-6.10;78.4;2.24;138.8;0.0;0.0;0.0
1608;2009;3;8;23;-6.90;80.5;1.92;130.2;0.0;0.0;0.0
1609;2009;3;9;0;-8.20;84.4;1.60;130.3;0.0;0.0;0.0
1610;2009;3;9;1;-9.60;88.3;1.27;130.3;0.0;0.0;0.0
1611;2009;3;9;2;-10.90;90.0;0.96;130.4;0.0;0.0;0.0
1612;2009;3;9;3;-11.00;89.9;1.28;135.4;0.0;0.0;0.0
1613;2009;3;9;4;-10.10;90.6;1.60;138.3;0.0;0.0;0.0
1614;2009;3;9;5;-9.30;90.0;1.92;140.3;0.0;0.0;0.0
1615;2009;3;9;6;-8.90;90.9;1.92;140.3;0.0;0.0;0.0
1616;2009;3;9;7;-8.50;91.9;1.92;140.3;0.0;0.0;0.0
1617;2009;3;9;8;-8.10;92.4;1.92;140.3;10.4;10.4;0.0
1618;2009;3;9;9;-7.50;91.1;1.92;136.9;32.6;32.4;1.2
1619;2009;3;9;10;-6.80;89.3;1.92;133.6;53.8;53.8;0.0
1620;2009;3;9;11;-6.20;87.5;1.92;130.2;95.9;95.9;0.0
1621;2009;3;9;12;-5.30;84.4;2.24;130.2;147.3;147.3;0.0
1622;2009;3;9;13;-4.40;81.2;2.57;130.2;146.7;143.5;10.1
1623;2009;3;9;14;-3.50;78.1;2.89;130.1;236.3;196.4;133.6
1624;2009;3;9;15;-3.10;79.7;3.21;134.1;182.3;165.7;63.9
1625;2009;3;9;16;-2.80;81.4;3.54;137.4;117.3;114.5;14.5
1626;2009;3;9;17;-3.40;83.1;3.86;140.1;41.6;41.4;1.4
1627;2009;3;9;18;-3.80;83.5;3.86;136.8;9.2;9.2;0.0
1628;2009;3;9;19;-4.10;83.9;3.86;133.4;0.0;0.0;0.0
1629;2009;3;9;20;-4.50;84.3;3.85;130.1;0.0;0.0;0.0
1630;2009;3;9;21;-4.80;84.6;3.54;130.1;0.0;0.0;0.0
1631;2009;3;9;22;-5.10;85.0;3.21;130.1;0.0;0.0;0.0
1632;2009;3;9;23;-5.40;85.4;2.89;130.1;0.0;0.0;0.0
1633;2009;3;10;0;-5.60;85.8;2.57;130.2;0.0;0.0;0.0
1634;2009;3;10;1;-5.80;86.1;2.24;130.2;0.0;0.0;0.0
1635;2009;3;10;2;-5.90;86.5;1.92;130.2;0.0;0.0;0.0
1636;2009;3;10;3;-6.20;85.5;2.57;125.1;0.0;0.0;0.0
1637;2009;3;10;4;-6.50;84.5;3.21;122.1;0.0;0.0;0.0
1638;2009;3;10;5;-6.80;83.5;3.85;120.1;0.0;0.0;0.0
1639;2009;3;10;6;-7.00;84.2;3.21;116.1;0.0;0.0;0.0
1640;2009;3;10;7;-7.20;84.9;2.57;110.1;0.6;0.6;0.0
1641;2009;3;10;8;-7.40;85.6;1.92;100.0;23.1;23.1;0.0
1642;2009;3;10;9;-6.70;79.1;2.24;112.9;104.0;52.5;373.5
1643;2009;3;10;10;-6.00;72.6;2.57;122.8;183.0;73.4;509.1
1644;2009;3;10;11;-5.20;66.1;2.89;130.1;254.5;84.0;622.0
1645;2009;3;10;12;-4.90;64.4;2.89;117.0;302.0;88.8;687.7
1646;2009;3;10;13;-4.70;62.6;2.89;103.1;315.0;87.6;709.3
1647;2009;3;10;14;-4.40;60.9;2.89;90.0;295.2;81.1;701.4
1648;2009;3;10;15;-4.00;62.9;2.89;90.0;250.7;70.9;679.0
1649;2009;3;10;16;-4.50;65.0;2.89;90.0;166.5;57.4;539.7
1650;2009;3;10;17;-5.00;67.1;2.89;90.0;91.5;39.2;428.2
1651;2009;3;10;18;-6.30;73.0;2.57;92.5;20.1;20.1;0.0
1652;2009;3;10;19;-7.60;78.9;2.24;95.7;0.0;0.0;0.0
1653;2009;3;10;20;-9.00;84.8;1.92;100.0;0.0;0.0;0.0
1654;2009;3;10;21;-10.60;84.7;1.92;96.7;0.0;0.0;0.0
1655;2009;3;10;22;-12.20;84.5;1.92;93.3;0.0;0.0;0.0
1656;2009;3;10;23;-13.80;84.4;1.92;90.0;0.0;0.0;0.0
1657;2009;3;11;0;-14.60;84.1;1.60;76.6;0.0;0.0;0.0
1658;2009;3;11;1;-15.40;83.9;1.28;49.6;0.0;0.0;0.0
1659;2009;3;11;2;-16.20;83.6;0.97;9.3;0.0;0.0;0.0
1660;2009;3;11;3;-17.20;83.1;0.97;347.4;0.0;0.0;0.0
1661;2009;3;11;4;-18.20;82.5;0.97;321.3;0.0;0.0;0.0
1662;2009;3;11;5;-19.20;81.9;0.98;299.7;0.0;0.0;0.0
1663;2009;3;11;6;-19.80;82.0;0.98;293.1;0.0;0.0;0.0
1664;2009;3;11;7;-20.50;82.0;0.98;286.5;1.1;1.1;0.0
1665;2009;3;11;8;-19.80;82.0;0.98;279.9;42.6;42.6;0.0
1666;2009;3;11;9;-16.40;82.0;0.98;252.8;116.6;68.8;330.4
1667;2009;3;11;10;-13.00;81.9;0.96;168.2;201.0;74.9;568.1
1668;2009;3;11;11;-9.60;81.8;0.96;140.5;173.6;137.8;127.4
1669;2009;3;11;12;-8.50;77.3;1.28;140.4;142.4;142.4;0.0
1670;2009;3;11;13;-7.40;72.7;1.60;140.3;182.8;182.3;1.4
1671;2009;3;11;14;-6.40;68.2;1.92;140.3;179.5;177.8;5.5
1672;2009;3;11;15;-5.80;66.8;1.92;136.9;165.2;155.9;34.2
1673;2009;3;11;16;-5.10;65.4;1.92;133.6;130.9;120.4;50.7
1674;2009;3;11;17;-5.30;64.1;1.92;130.2;71.7;68.3;26.4
1675;2009;3;11;18;-6.50;69.3;1.92;140.2;16.8;16.8;0.0
1676;2009;3;11;19;-7.60;74.5;1.93;150.4;0.0;0.0;0.0
1677;2009;3;11;20;-8.70;79.7;1.93;160.3;0.0;0.0;0.0
1678;2009;3;11;21;-9.60;78.8;1.93;163.7;0.0;0.0;0.0
1679;2009;3;11;22;-8.50;77.6;1.93;167.0;0.0;0.0;0.0
1680;2009;3;11;23;-7.30;76.5;1.93;170.4;0.0;0.0;0.0
1681;2009;3;12;0;-7.50;77.5;2.25;161.7;0.0;0.0;0.0
1682;2009;3;12;1;-7.70;78.5;2.57;155.2;0.0;0.0;0.0
1683;2009;3;12;2;-7.80;79.6;2.89;150.2;0.0;0.0;0.0
1684;2009;3;12;3;-7.80;81.6;2.57;152.7;0.0;0.0;0.0
1685;2009;3;12;4;-7.70;83.6;2.25;156.0;0.0;0.0;0.0
1686;2009;3;12;5;-7.60;85.7;1.93;160.3;0.0;0.0;0.0
1687;2009;3;12;6;-7.30;86.0;1.93;167.0;0.0;0.0;0.0
1688;2009;3;12;7;-7.10;86.3;1.93;173.7;0.8;0.8;0.0
1689;2009;3;12;8;-6.80;86.6;1.93;180.4;20.9;20.9;0.0
1690;2009;3;12;9;-5.90;81.4;2.25;184.6;111.4;52.1;391.8
1691;2009;3;12;10;-5.10;76.2;2.58;187.8;156.7;68.0;387.9
1692;2009;3;12;11;-4.20;71.1;2.90;190.2;257.0;89.4;583.0
1693;2009;3;12;12;-3.50;70.3;3.22;194.2;311.5;106.1;635.7
1694;2009;3;12;13;-2.90;69.6;3.55;197.5;295.2;159.3;407.3
1695;2009;3;12;14;-2.20;68.8;3.87;200.2;243.4;206.2;116.8
1696;2009;3;12;15;-1.70;72.1;3.87;206.8;191.5;162.2;105.7
1697;2009;3;12;16;-2.00;75.5;3.87;213.5;103.5;102.0;6.8
1698;2009;3;12;17;-2.30;78.9;3.87;220.2;45.9;44.7;8.7
1699;2009;3;12;18;-2.40;80.6;3.55;212.1;9.2;9.2;0.0
1700;2009;3;12;19;-2.40;82.3;3.22;202.1;0.0;0.0;0.0
1701;2009;3;12;20;-2.50;84.0;2.90;190.2;0.0;0.0;0.0
1702;2009;3;12;21;-2.60;85.4;2.90;193.6;0.0;0.0;0.0
1703;2009;3;12;22;-2.70;86.8;2.90;196.9;0.0;0.0;0.0
1704;2009;3;12;23;-2.80;88.1;2.90;200.2;0.0;0.0;0.0
1705;2009;3;13;0;-3.00;88.8;2.90;196.9;0.0;0.0;0.0
1706;2009;3;13;1;-2.80;89.5;2.90;193.6;0.0;0.0;0.0
1707;2009;3;13;2;-2.70;90.1;2.90;190.2;0.0;0.0;0.0
1708;2009;3;13;3;-2.60;91.1;2.90;190.2;0.0;0.0;0.0
1709;2009;3;13;4;-2.50;92.1;2.90;190.2;0.0;0.0;0.0
1710;2009;3;13;5;-2.40;93.1;2.90;190.2;0.0;0.0;0.0
1711;2009;3;13;6;-2.20;93.1;3.22;194.2;0.0;0.0;0.0
1712;2009;3;13;7;-2.00;93.1;3.55;197.5;0.8;0.8;0.0
1713;2009;3;13;8;-1.80;93.0;3.87;200.2;10.6;10.6;0.0
1714;2009;3;13;9;-1.40;91.6;4.52;200.2;28.6;27.3;8.0
1715;2009;3;13;10;-1.10;90.2;5.15;200.1;39.7;38.5;5.0
1716;2009;3;13;11;-0.70;88.9;5.80;200.1;66.3;65.5;2.7
1717;2009;3;13;12;-0.30;86.1;5.15;200.1;73.6;72.7;2.9
1718;2009;3;13;13;0.00;83.4;4.52;200.2;117.0;117.0;0.0
1719;2009;3;13;14;0.40;80.3;3.87;200.2;125.0;125.0;0.0
1720;2009;3;13;15;0.80;78.0;4.19;200.2;131.7;131.3;1.4
1721;2009;3;13;16;0.60;76.2;4.52;200.2;92.3;92.0;1.4
1722;2009;3;13;17;0.30;74.4;4.83;200.1;47.0;46.1;6.7
1723;2009;3;13;18;0.10;77.3;5.15;203.9;7.3;7.3;0.0
1724;2009;3;13;19;-0.10;80.0;5.48;207.2;0.0;0.0;0.0
1725;2009;3;13;20;-0.40;82.8;5.80;210.1;0.0;0.0;0.0
1726;2009;3;13;21;-0.40;84.5;5.16;212.6;0.0;0.0;0.0
1727;2009;3;13;22;-0.50;86.1;4.52;215.9;0.0;0.0;0.0
1728;2009;3;13;23;-0.50;87.8;3.87;220.2;0.0;0.0;0.0
1729;2009;3;14;0;-0.60;86.1;4.19;220.1;0.0;0.0;0.0
1730;2009;3;14;1;-0.60;84.5;4.52;220.1;0.0;0.0;0.0
1731;2009;3;14;2;-0.60;82.8;4.84;220.1;0.0;0.0;0.0
1732;2009;3;14;3;-0.80;84.8;4.52;223.0;0.0;0.0;0.0
1733;2009;3;14;4;-1.00;86.9;4.19;226.3;0.0;0.0;0.0
1734;2009;3;14;5;-1.20;88.9;3.87;230.1;0.0;0.0;0.0
1735;2009;3;14;6;-1.50;89.0;3.23;224.3;0.0;0.0;0.0
1736;2009;3;14;7;-1.30;88.9;2.59;215.2;0.8;0.8;0.0
1737;2009;3;14;8;-1.10;88.9;1.94;200.4;14.1;14.1;0.0
1738;2009;3;14;9;-0.80;89.5;2.25;191.8;30.7;29.4;8.0
1739;2009;3;14;10;-0.50;90.2;2.58;185.2;50.6;49.5;4.3
1740;2009;3;14;11;-0.30;90.8;2.90;180.2;59.7;59.1;2.2
1741;2009;3;14;12;0.20;87.3;2.90;183.6;92.3;92.0;0.9
1742;2009;3;14;13;0.60;83.5;2.90;186.9;96.1;95.3;2.4
1743;2009;3;14;14;1.00;80.0;2.90;190.2;111.7;111.3;1.1
1744;2009;3;14;15;1.30;85.0;2.58;187.8;99.1;98.9;0.8
1745;2009;3;14;16;1.00;90.0;2.25;184.6;62.8;62.2;2.5
1746;2009;3;14;17;0.70;95.1;1.93;180.4;27.2;26.1;7.3
1747;2009;3;14;18;0.60;94.9;1.93;183.7;10.4;10.4;0.0
1748;2009;3;14;19;0.50;94.6;1.93;187.0;0.3;0.3;0.0
1749;2009;3;14;20;0.40;94.4;1.93;190.4;0.0;0.0;0.0
1750;2009;3;14;21;0.20;94.9;2.25;198.9;0.0;0.0;0.0
1751;2009;3;14;22;0.10;95.4;2.58;205.3;0.0;0.0;0.0
1752;2009;3;14;23;-0.10;95.8;2.90;210.2;0.0;0.0;0.0
1753;2009;3;15;0;-0.20;96.2;2.58;205.3;0.0;0.0;0.0
1754;2009;3;15;1;-0.20;96.5;2.25;198.9;0.0;0.0;0.0
1755;2009;3;15;2;-0.30;96.9;1.93;190.4;0.0;0.0;0.0
1756;2009;3;15;3;-0.40;96.2;1.94;200.3;0.0;0.0;0.0
1757;2009;3;15;4;-0.30;95.5;1.94;210.4;0.0;0.0;0.0
1758;2009;3;15;5;-0.30;94.9;1.94;220.3;0.0;0.0;0.0
1759;2009;3;15;6;-0.20;94.8;1.94;220.3;0.0;0.0;0.0
1760;2009;3;15;7;0.00;94.8;1.94;220.3;1.4;1.4;0.0
1761;2009;3;15;8;0.10;94.7;1.94;220.3;22.0;22.0;0.0
1762;2009;3;15;9;0.40;92.4;1.94;233.3;59.7;58.2;8.9
1763;2009;3;15;10;0.80;90.0;1.94;247.1;75.5;74.7;3.1
1764;2009;3;15;11;1.10;88.0;1.94;260.1;76.1;75.3;2.6
1765;2009;3;15;12;1.40;86.3;2.26;260.1;92.3;91.5;2.4
1766;2009;3;15;13;1.60;84.7;2.59;260.1;110.3;110.0;0.8
1767;2009;3;15;14;1.80;83.0;2.91;260.1;107.6;107.4;0.5
1768;2009;3;15;15;1.70;84.3;2.59;252.7;84.8;84.2;2.0
1769;2009;3;15;16;1.60;85.7;2.26;243.0;58.7;58.0;2.9
1770;2009;3;15;17;1.60;87.0;1.94;230.3;34.5;33.1;9.2
1771;2009;3;15;18;1.40;89.0;1.94;223.6;10.4;10.4;0.0
1772;2009;3;15;19;1.10;91.0;1.94;217.0;0.3;0.3;0.0
1773;2009;3;15;20;0.90;93.0;1.94;210.3;0.0;0.0;0.0
1774;2009;3;15;21;0.80;93.7;2.26;206.0;0.0;0.0;0.0
1775;2009;3;15;22;0.70;94.5;2.58;202.8;0.0;0.0;0.0
1776;2009;3;15;23;0.50;95.3;2.90;200.2;0.0;0.0;0.0
1777;2009;3;16;0;0.30;95.9;3.22;204.2;0.0;0.0;0.0
1778;2009;3;16;1;0.00;96.4;3.55;207.5;0.0;0.0;0.0
1779;2009;3;16;2;-0.20;96.9;3.87;210.2;0.0;0.0;0.0
1780;2009;3;16;3;-0.40;95.9;3.87;203.5;0.0;0.0;0.0
1781;2009;3;16;4;-0.60;94.9;3.87;196.8;0.0;0.0;0.0
1782;2009;3;16;5;-0.90;93.9;3.87;190.2;0.0;0.0;0.0
1783;2009;3;16;6;-1.10;94.3;4.19;190.2;0.0;0.0;0.0
1784;2009;3;16;7;-1.20;94.7;4.51;190.2;3.0;3.0;0.0
1785;2009;3;16;8;-1.10;95.0;4.83;190.1;17.7;16.6;12.9
1786;2009;3;16;9;-0.60;91.9;4.83;193.5;50.0;49.2;4.3
1787;2009;3;16;10;-0.20;88.8;4.83;196.8;100.2;99.8;1.7
1788;2009;3;16;11;0.20;85.5;4.83;200.1;125.0;124.7;0.8
1789;2009;3;16;12;0.40;87.0;4.83;200.1;110.0;109.4;1.7
1790;2009;3;16;13;0.60;88.5;4.83;200.1;144.5;144.3;0.6
1791;2009;3;16;14;0.80;90.0;4.83;200.1;133.1;132.5;1.7
1792;2009;3;16;15;0.90;90.3;4.19;206.9;107.3;107.1;0.6
1793;2009;3;16;16;1.10;90.7;3.55;216.6;122.2;121.3;3.9
1794;2009;3;16;17;1.30;91.0;2.91;230.2;63.3;60.7;16.2
1795;2009;3;16;18;1.10;91.3;3.55;221.1;32.9;32.9;0.0
1796;2009;3;16;19;0.90;91.7;4.19;214.7;1.4;1.4;0.0
1797;2009;3;16;20;0.70;92.1;4.84;210.1;0.0;0.0;0.0
1798;2009;3;16;21;0.10;93.3;4.84;210.1;0.0;0.0;0.0
1799;2009;3;16;22;-0.40;94.2;4.84;210.1;0.0;0.0;0.0
1800;2009;3;16;23;-1.00;94.9;4.84;210.1;0.0;0.0;0.0
1801;2009;3;17;0;-1.60;92.3;4.19;212.5;0.0;0.0;0.0
1802;2009;3;17;1;-2.10;89.7;3.55;215.6;0.0;0.0;0.0
1803;2009;3;17;2;-2.70;87.1;2.91;220.2;0.0;0.0;0.0
1804;2009;3;17;3;-3.70;89.6;2.26;224.4;0.0;0.0;0.0
1805;2009;3;17;4;-4.70;92.1;1.62;232.2;0.0;0.0;0.0
1806;2009;3;17;5;-5.80;94.6;0.98;250.3;0.0;0.0;0.0
1807;2009;3;17;6;-7.20;93.2;1.29;210.5;0.0;0.0;0.0
1808;2009;3;17;7;-8.70;91.9;1.61;183.7;9.5;9.5;0.0
1809;2009;3;17;8;-6.30;93.6;1.93;170.4;76.6;33.3;457.8
1810;2009;3;17;9;-4.20;85.9;1.93;186.5;164.1;49.8;617.6
1811;2009;3;17;10;-2.20;78.3;1.94;204.2;252.4;55.5;750.6
1812;2009;3;17;11;-0.10;70.6;1.94;220.3;301.5;65.0;737.4
1813;2009;3;17;12;1.10;64.7;2.26;237.2;368.5;67.5;845.9
1814;2009;3;17;13;2.20;59.4;2.59;250.4;379.7;66.3;851.8
1815;2009;3;17;14;3.40;54.0;2.91;260.1;360.4;62.5;843.0
1816;2009;3;17;15;4.00;58.4;3.23;240.5;310.2;58.9;815.7
1817;2009;3;17;16;3.10;62.7;3.55;223.2;232.5;49.5;748.2
1818;2009;3;17;17;2.20;67.0;3.87;210.2;139.9;37.8;624.6
1819;2009;3;17;18;0.80;73.4;3.55;215.6;49.5;49.5;0.0
1820;2009;3;17;19;-0.60;80.4;3.23;222.2;1.7;1.7;0.0
1821;2009;3;17;20;-2.00;87.0;2.91;230.2;0.0;0.0;0.0
1822;2009;3;17;21;-3.80;87.9;2.26;220.8;0.0;0.0;0.0
1823;2009;3;17;22;-5.50;88.8;1.62;196.7;0.0;0.0;0.0
1824;2009;3;17;23;-7.20;89.7;0.96;140.5;0.0;0.0;0.0
1825;2009;3;18;0;-8.50;89.2;0.96;153.7;0.0;0.0;0.0
1826;2009;3;18;1;-9.70;88.7;0.96;167.6;0.0;0.0;0.0
1827;2009;3;18;2;-10.90;88.1;0.97;180.7;0.0;0.0;0.0
1828;2009;3;18;3;-12.70;88.4;0.97;209.0;0.0;0.0;0.0
1829;2009;3;18;4;-11.60;89.3;0.98;252.0;0.0;0.0;0.0
1830;2009;3;18;5;-10.50;90.3;0.98;279.9;0.0;0.0;0.0
1831;2009;3;18;6;-9.60;91.1;1.30;284.9;0.0;0.0;0.0
1832;2009;3;18;7;-8.70;90.2;1.63;287.9;10.9;10.9;0.0
1833;2009;3;18;8;-7.80;88.8;1.94;289.9;69.5;42.6;265.6
1834;2009;3;18;9;-5.10;78.6;2.26;289.9;174.6;67.6;558.2
1835;2009;3;18;10;-2.40;68.5;2.59;289.9;278.1;79.2;739.3
1836;2009;3;18;11;0.20;58.4;2.91;289.9;327.0;77.6;762.0
1837;2009;3;18;12;0.80;54.7;2.91;280.1;356.1;168.4;518.0
1838;2009;3;18;13;1.40;51.4;2.91;269.9;367.3;164.0;546.2
1839;2009;3;18;14;1.90;48.0;2.91;260.1;284.9;206.7;220.1
1840;2009;3;18;15;2.60;51.4;2.59;265.0;280.8;155.5;398.8
1841;2009;3;18;16;1.90;54.7;2.26;271.5;217.9;118.2;397.6
1842;2009;3;18;17;1.10;58.0;1.95;280.0;73.0;71.6;8.6
1843;2009;3;18;18;0.20;66.5;2.26;305.1;48.1;48.1;0.0
1844;2009;3;18;19;-0.70;74.7;2.59;325.9;3.2;3.2;0.0
1845;2009;3;18;20;-1.70;82.9;2.90;339.8;0.0;0.0;0.0
1846;2009;3;18;21;-2.30;79.0;2.90;336.5;0.0;0.0;0.0
1847;2009;3;18;22;-3.00;75.0;2.91;333.1;0.0;0.0;0.0
1848;2009;3;18;23;-3.70;71.0;2.91;329.8;0.0;0.0;0.0
1849;2009;3;19;0;-5.20;74.2;2.91;323.2;0.0;0.0;0.0
1850;2009;3;19;1;-6.70;77.4;2.91;316.5;0.0;0.0;0.0
1851;2009;3;19;2;-8.30;80.7;2.91;309.9;0.0;0.0;0.0
1852;2009;3;19;3;-9.40;83.9;2.59;309.8;0.0;0.0;0.0
1853;2009;3;19;4;-10.60;87.1;2.26;309.8;0.0;0.0;0.0
1854;2009;3;19;5;-11.80;89.2;1.94;309.8;0.0;0.0;0.0
1855;2009;3;19;6;-12.60;88.5;1.94;306.5;0.0;0.0;0.0
1856;2009;3;19;7;-11.00;87.5;1.94;303.2;13.6;13.6;0.0
1857;2009;3;19;8;-9.40;85.9;1.94;299.8;82.5;29.4;491.8
1858;2009;3;19;9;-7.60;76.2;1.94;293.2;180.1;46.6;672.7
1859;2009;3;19;10;-5.80;66.5;1.94;286.6;258.0;72.6;672.6
1860;2009;3;19;11;-4.00;56.8;1.95;280.0;272.1;117.5;463.0
1861;2009;3;19;12;-3.10;54.7;2.59;275.0;395.7;156.1;649.5
1862;2009;3;19;13;-2.20;52.6;3.23;272.0;344.7;229.2;305.1
1863;2009;3;19;14;-1.20;50.5;3.88;270.0;266.2;200.5;181.6
1864;2009;3;19;15;-0.70;50.2;3.56;262.0;196.6;177.5;59.7
1865;2009;3;19;16;-1.20;49.9;3.23;252.0;208.4;147.6;237.0
1866;2009;3;19;17;-1.80;49.6;2.91;240.1;83.9;77.5;36.4
1867;2009;3;19;18;-2.10;51.6;3.87;230.1;31.0;31.0;0.0
1868;2009;3;19;19;-2.50;53.7;4.84;224.1;2.4;2.4;0.0
1869;2009;3;19;20;-2.90;55.7;5.81;220.1;0.0;0.0;0.0
1870;2009;3;19;21;-3.50;69.0;5.81;220.1;0.0;0.0;0.0
1871;2009;3;19;22;-4.10;82.2;5.81;220.1;0.0;0.0;0.0
1872;2009;3;19;23;-3.80;95.3;5.81;220.1;0.0;0.0;0.0
1873;2009;3;20;0;-3.10;94.6;5.49;223.0;0.0;0.0;0.0
1874;2009;3;20;1;-2.50;93.8;5.16;226.4;0.0;0.0;0.0
1875;2009;3;20;2;-1.80;93.0;4.84;230.1;0.0;0.0;0.0
1876;2009;3;20;3;-1.50;92.7;4.84;240.0;0.0;0.0;0.0
1877;2009;3;20;4;-1.10;92.3;4.84;250.2;0.0;0.0;0.0
1878;2009;3;20;5;-0.70;91.9;4.84;260.0;0.0;0.0;0.0
1879;2009;3;20;6;-0.30;89.5;4.84;266.7;0.0;0.0;0.0
1880;2009;3;20;7;0.10;87.0;4.84;273.4;13.0;13.0;0.0
1881;2009;3;20;8;0.50;84.3;4.84;280.0;72.7;38.4;299.9
1882;2009;3;20;9;1.10;75.0;5.81;293.2;184.1;49.7;654.7
1883;2009;3;20;10;1.70;66.0;6.78;302.9;247.2;98.1;527.9
1884;2009;3;20;11;2.30;57.0;7.74;309.9;223.0;162.7;177.2
1885;2009;3;20;12;2.70;55.4;7.74;313.3;325.4;183.7;377.4
1886;2009;3;20;13;3.00;53.7;7.74;316.6;254.2;201.7;136.5
1887;2009;3;20;14;2.70;52.0;7.74;319.9;334.6;225.6;296.2
1888;2009;3;20;15;2.00;53.4;7.42;316.9;267.0;140.9;386.5
1889;2009;3;20;16;1.30;54.7;7.09;313.6;217.3;98.0;454.2
1890;2009;3;20;17;0.60;56.1;6.77;309.9;97.8;82.3;85.3
1891;2009;3;20;18;-0.10;59.2;5.81;309.9;41.0;32.8;92.6
1892;2009;3;20;19;-0.80;62.0;4.84;309.9;4.9;4.9;0.0
1893;2009;3;20;20;-1.50;64.7;3.88;309.9;0.0;0.0;0.0
1894;2009;3;20;21;-1.90;67.5;3.88;309.9;0.0;0.0;0.0
1895;2009;3;20;22;-2.40;70.2;3.88;309.9;0.0;0.0;0.0
1896;2009;3;20;23;-2.80;72.9;3.88;309.9;0.0;0.0;0.0
1897;2009;3;21;0;-3.10;75.0;3.88;313.2;0.0;0.0;0.0
1898;2009;3;21;1;-3.40;77.1;3.87;316.5;0.0;0.0;0.0
1899;2009;3;21;2;-3.80;79.1;3.87;319.9;0.0;0.0;0.0
1900;2009;3;21;3;-4.30;81.2;3.87;319.9;0.0;0.0;0.0
1901;2009;3;21;4;-4.80;83.3;3.87;319.9;0.0;0.0;0.0
1902;2009;3;21;5;-4.00;85.2;3.87;319.9;0.0;0.0;0.0
1903;2009;3;21;6;-3.90;84.9;3.55;322.6;0.0;0.0;0.0
1904;2009;3;21;7;-3.70;84.5;3.23;325.8;16.0;16.0;0.0
1905;2009;3;21;8;-3.60;84.2;2.91;329.8;85.3;35.3;411.7
1906;2009;3;21;9;-2.30;77.3;2.91;329.8;182.0;64.0;556.2
1907;2009;3;21;10;-1.00;70.4;2.91;329.8;281.9;71.2;728.8
