#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2457;1999;4;13;8;-8.40;92.2;0.08;341.1;200.0;132.8;251.5
2458;1999;4;13;9;-6.30;87.2;0.29;234.0;276.7;192.6;236.5
2459;1999;4;13;10;-4.20;77.5;0.61;226.5;345.8;184.0;376.2
2460;1999;4;13;11;-2.00;68.1;0.93;224.3;447.9;164.4;584.1
2461;1999;4;13;12;-1.30;62.7;1.21;143.9;517.1;148.1;713.6
2462;1999;4;13;13;-0.60;57.4;1.61;76.2;540.8;138.6;768.5
2463;1999;4;13;14;0.20;52.0;1.94;67.6;517.3;133.8;761.2
2464;1999;4;13;15;0.90;49.2;1.92;80.7;467.3;123.5;747.4
2465;1999;4;13;16;1.60;46.4;1.90;94.7;391.1;112.4;706.2
2466;1999;4;13;17;1.10;44.4;1.89;108.1;278.9;90.1;604.5
2467;1999;4;13;18;0.30;47.5;1.89;108.1;173.4;68.4;479.6
2468;1999;4;13;19;-0.60;50.5;1.89;108.1;85.6;42.5;356.3
2469;1999;4;13;20;-1.40;53.3;1.89;108.1;24.2;24.2;0.0
2470;1999;4;13;21;-3.10;60.5;1.24;107.1;2.7;2.7;0.0
2471;1999;4;13;22;-4.70;67.8;0.60;104.0;0.0;0.0;0.0
2472;1999;4;13;23;-6.40;75.3;0.08;341.1;0.0;0.0;0.0
2473;1999;4;14;0;-7.10;79.1;0.08;341.1;0.0;0.0;0.0
2474;1999;4;14;1;-7.80;83.0;0.08;341.1;0.0;0.0;0.0
2475;1999;4;14;2;-8.50;86.8;0.08;341.1;0.0;0.0;0.0
2476;1999;4;14;3;-9.20;88.9;0.08;341.1;0.0;0.0;0.0
2477;1999;4;14;4;-10.00;90.8;0.08;341.1;0.0;0.0;0.0
2478;1999;4;14;5;-9.50;91.2;0.08;341.1;6.5;6.5;0.0
2479;1999;4;14;6;-7.10;85.8;1.22;128.0;43.9;43.9;0.0
2480;1999;4;14;7;-4.80;79.1;2.52;129.0;104.7;77.1;157.2
2481;1999;4;14;8;-2.40;72.5;3.81;129.4;164.7;140.8;87.7
2482;1999;4;14;9;-1.40;66.6;3.49;126.5;211.8;197.0;41.0
2483;1999;4;14;10;-0.40;60.8;3.16;123.1;280.7;248.3;74.2
2484;1999;4;14;11;0.60;54.8;2.85;118.9;360.4;276.1;171.6
2485;1999;4;14;12;1.80;49.3;3.49;128.4;438.5;275.3;312.3
2486;1999;4;14;13;3.00;44.6;4.12;134.9;520.3;355.5;311.6
2487;1999;4;14;14;4.10;40.0;4.77;139.6;363.4;315.1;94.9
2488;1999;4;14;15;4.60;40.0;4.77;132.9;259.8;252.2;16.3
2489;1999;4;14;16;5.00;40.0;4.78;126.1;197.9;192.9;12.4
2490;1999;4;14;17;4.30;40.0;4.78;119.4;159.1;156.5;8.2
2491;1999;4;14;18;4.10;41.3;4.13;123.9;108.7;108.7;0.0
2492;1999;4;14;19;3.90;42.6;3.49;130.3;45.3;45.3;0.0
2493;1999;4;14;20;3.70;44.0;2.83;139.4;12.9;12.9;0.0
2494;1999;4;14;21;2.80;46.3;2.84;132.6;1.8;1.8;0.0
2495;1999;4;14;22;2.00;48.6;2.84;125.7;0.0;0.0;0.0
2496;1999;4;14;23;1.20;51.4;2.85;118.9;0.0;0.0;0.0
2497;1999;4;15;0;0.40;54.9;2.86;105.6;0.0;0.0;0.0
2498;1999;4;15;1;-0.30;58.4;2.88;91.6;0.0;0.0;0.0
2499;1999;4;15;2;-1.00;61.6;2.90;78.4;0.0;0.0;0.0
2500;1999;4;15;3;-1.60;64.9;2.90;78.4;0.0;0.0;0.0
2501;1999;4;15;4;-2.10;68.2;2.90;78.4;0.0;0.0;0.0
2502;1999;4;15;5;-1.20;71.3;2.90;78.4;2.1;2.1;0.0
2503;1999;4;15;6;-0.70;70.1;2.58;78.2;15.3;15.3;0.0
2504;1999;4;15;7;-0.10;68.9;2.25;78.0;37.1;37.1;0.0
2505;1999;4;15;8;0.40;67.5;1.93;77.6;71.6;71.6;0.0
2506;1999;4;15;9;1.40;61.9;2.23;86.6;120.3;120.3;0.0
2507;1999;4;15;10;2.30;56.7;2.56;93.4;176.1;175.7;0.8
2508;1999;4;15;11;3.30;51.9;2.87;98.6;292.3;279.1;26.7
2509;1999;4;15;12;3.80;49.3;3.51;103.4;369.3;340.1;55.3
2510;1999;4;15;13;4.40;46.6;4.15;106.8;296.3;253.2;80.7
2511;1999;4;15;14;4.90;44.0;4.79;109.2;190.6;179.3;22.0
2512;1999;4;15;15;5.40;47.6;5.11;113.1;139.4;139.4;0.0
2513;1999;4;15;16;5.90;51.3;5.44;116.5;100.7;100.7;0.0
2514;1999;4;15;17;5.10;55.0;5.75;119.5;76.2;76.2;0.0
2515;1999;4;15;18;4.70;59.8;4.79;117.3;44.7;44.7;0.0
2516;1999;4;15;19;4.30;64.6;3.82;114.1;22.1;22.1;0.0
2517;1999;4;15;20;3.80;69.5;2.86;108.7;6.7;6.7;0.0
2518;1999;4;15;21;3.40;76.5;3.17;112.9;0.8;0.8;0.0
2519;1999;4;15;22;3.00;83.7;3.50;116.4;0.0;0.0;0.0
2520;1999;4;15;23;2.60;91.1;3.82;119.2;0.0;0.0;0.0
2521;1999;4;16;0;2.80;87.0;3.82;119.2;0.0;0.0;0.0
2522;1999;4;16;1;3.10;83.0;3.82;119.2;0.0;0.0;0.0
2523;1999;4;16;2;3.40;79.1;3.82;119.2;0.0;0.0;0.0
2524;1999;4;16;3;3.50;78.7;4.13;119.3;0.0;0.0;0.0
2525;1999;4;16;4;3.60;78.3;4.46;119.3;0.0;0.0;0.0
2526;1999;4;16;5;3.70;78.0;4.78;119.4;6.7;6.7;0.0
2527;1999;4;16;6;4.00;78.0;4.78;126.1;40.6;40.6;0.0
2528;1999;4;16;7;4.30;78.0;4.77;132.9;85.4;80.4;26.5
2529;1999;4;16;8;3.90;78.0;4.77;139.6;49.2;48.1;3.9
2530;1999;4;16;9;3.70;84.8;4.45;139.6;66.2;66.2;0.0
2531;1999;4;16;10;3.40;91.8;4.12;139.6;97.5;97.3;0.4
2532;1999;4;16;11;3.10;98.9;3.80;139.6;137.8;136.7;2.2
2533;1999;4;16;12;3.40;97.0;4.12;147.4;143.5;141.7;3.4
2534;1999;4;16;13;3.60;95.1;4.44;154.2;155.6;154.2;2.7
2535;1999;4;16;14;3.80;93.3;4.76;160.0;146.7;145.7;1.9
2536;1999;4;16;15;3.80;92.2;4.76;160.0;87.5;87.2;0.6
2537;1999;4;16;16;3.80;91.1;4.76;160.0;88.3;87.8;1.2
2538;1999;4;16;17;3.80;90.0;4.76;160.0;68.4;68.4;0.0
2539;1999;4;16;18;3.80;89.2;4.44;160.0;66.2;66.2;0.0
2540;1999;4;16;19;3.80;88.5;4.11;160.0;43.9;43.9;0.0
2541;1999;4;16;20;3.80;87.7;3.79;160.0;12.7;12.7;0.0
2542;1999;4;16;21;3.80;87.4;3.79;163.4;1.4;1.4;0.0
2543;1999;4;16;22;3.80;87.0;3.80;166.8;0.0;0.0;0.0
2544;1999;4;16;23;3.80;86.7;3.80;170.2;0.0;0.0;0.0
2545;1999;4;17;0;3.50;85.6;3.80;177.0;0.0;0.0;0.0
2546;1999;4;17;1;3.30;84.5;3.80;183.8;0.0;0.0;0.0
2547;1999;4;17;2;3.10;83.4;3.81;190.6;0.0;0.0;0.0
2548;1999;4;17;3;2.60;84.5;4.12;182.7;0.0;0.0;0.0
2549;1999;4;17;4;2.20;85.6;4.45;175.9;0.0;0.0;0.0
2550;1999;4;17;5;1.70;86.8;4.76;170.1;12.4;12.4;0.0
2551;1999;4;17;6;2.20;84.5;4.77;176.9;44.7;39.2;56.4
2552;1999;4;17;7;2.60;82.3;4.77;183.7;126.0;78.5;244.4
2553;1999;4;17;8;3.10;80.1;4.77;190.5;260.6;76.3;633.7
2554;1999;4;17;9;4.30;71.9;4.45;184.7;370.4;76.5;775.3
2555;1999;4;17;10;5.50;63.9;4.12;178.0;458.6;83.2;828.9
2556;1999;4;17;11;6.70;56.0;3.80;170.2;526.7;90.7;859.7
2557;1999;4;17;12;7.30;51.3;4.12;181.9;570.4;95.3;882.3
2558;1999;4;17;13;7.90;46.6;4.46;192.1;555.8;104.5;829.0
2559;1999;4;17;14;8.50;42.0;4.78;200.6;539.4;97.3;842.9
2560;1999;4;17;15;9.00;41.3;4.13;200.7;486.6;93.8;817.7
2561;1999;4;17;16;8.70;40.7;3.49;200.8;401.6;121.5;674.8
2562;1999;4;17;17;8.40;40.0;2.84;201.0;278.9;124.4;464.2
2563;1999;4;17;18;6.90;43.3;2.19;194.6;157.5;97.4;250.7
2564;1999;4;17;19;5.50;46.6;1.54;181.3;65.1;48.0;120.5
2565;1999;4;17;20;4.10;49.9;0.89;149.0;18.8;18.8;0.0
2566;1999;4;17;21;2.50;60.4;0.57;148.4;2.4;2.4;0.0
2567;1999;4;17;22;0.80;72.2;0.24;146.3;0.0;0.0;0.0
2568;1999;4;17;23;-0.80;84.3;0.08;341.1;0.0;0.0;0.0
2569;1999;4;18;0;-0.90;87.3;0.40;348.2;0.0;0.0;0.0
2570;1999;4;18;1;-0.50;90.2;0.73;349.0;0.0;0.0;0.0
2571;1999;4;18;2;0.00;93.2;1.05;349.3;0.0;0.0;0.0
2572;1999;4;18;3;1.40;85.4;1.94;68.1;0.0;0.0;0.0
2573;1999;4;18;4;2.70;78.7;2.88;91.5;0.0;0.0;0.0
2574;1999;4;18;5;4.10;72.6;3.84;98.9;4.3;4.3;0.0
2575;1999;4;18;6;3.90;78.7;3.85;92.2;7.0;7.0;0.0
2576;1999;4;18;7;3.80;84.8;3.85;85.5;18.0;17.6;2.0
2577;1999;4;18;8;3.60;91.1;3.86;78.8;28.5;28.5;0.0
2578;1999;4;18;9;3.70;92.2;3.53;86.8;61.6;61.1;1.4
2579;1999;4;18;10;3.80;93.3;3.19;96.8;67.1;66.9;0.3
2580;1999;4;18;11;3.90;94.4;2.86;108.7;49.2;49.2;0.0
2581;1999;4;18;12;4.20;94.4;3.17;112.9;45.3;44.9;0.6
2582;1999;4;18;13;4.60;94.4;3.50;116.4;87.2;86.4;1.5
2583;1999;4;18;14;4.90;94.4;3.82;119.2;116.3;114.8;2.8
2584;1999;4;18;15;5.80;86.3;3.50;116.4;246.8;228.6;37.5
2585;1999;4;18;16;6.70;78.3;3.17;112.9;317.3;214.6;244.7
2586;1999;4;18;17;7.60;70.5;2.86;108.7;265.7;155.9;325.0
2587;1999;4;18;18;7.80;70.2;2.85;112.1;181.7;90.5;372.6
2588;1999;4;18;19;8.10;69.8;2.85;115.5;94.5;51.9;289.7
2589;1999;4;18;20;8.00;69.5;2.85;118.9;31.2;31.2;0.0
2590;1999;4;18;21;7.80;71.6;2.52;121.4;4.1;4.1;0.0
2591;1999;4;18;22;7.60;73.7;2.19;124.5;0.0;0.0;0.0
2592;1999;4;18;23;7.30;75.8;1.87;128.7;0.0;0.0;0.0
2593;1999;4;19;0;6.80;80.9;2.18;142.1;0.0;0.0;0.0
2594;1999;4;19;1;6.30;85.9;2.51;152.4;0.0;0.0;0.0
2595;1999;4;19;2;5.80;91.1;2.83;160.0;0.0;0.0;0.0
2596;1999;4;19;3;5.80;91.4;2.83;156.5;0.0;0.0;0.0
2597;1999;4;19;4;5.80;91.8;2.83;153.1;0.0;0.0;0.0
2598;1999;4;19;5;5.90;92.2;2.83;149.7;2.1;2.1;0.0
2599;1999;4;19;6;5.70;86.3;3.15;166.0;19.7;19.7;0.0
2600;1999;4;19;7;5.40;80.5;3.48;179.8;75.9;75.3;2.8
2601;1999;4;19;8;5.20;74.8;3.81;190.6;127.0;125.8;4.1
2602;1999;4;19;9;5.10;76.2;3.48;182.4;154.5;153.0;3.7
2603;1999;4;19;10;5.40;77.6;3.15;172.2;234.7;214.3;44.0
2604;1999;4;19;11;5.70;79.1;2.83;160.0;257.1;247.5;18.5
2605;1999;4;19;12;6.50;71.6;3.15;151.8;374.1;293.2;147.5
2606;1999;4;19;13;7.30;64.2;3.48;145.1;399.1;292.3;192.6
2607;1999;4;19;14;8.20;57.0;3.80;139.6;426.9;284.6;266.3
2608;1999;4;19;15;8.70;53.6;3.80;149.7;450.6;157.4;597.9
2609;1999;4;19;16;9.30;50.3;3.79;160.1;416.7;97.9;750.3
2610;1999;4;19;17;9.10;46.9;3.80;170.2;261.6;108.8;445.8
2611;1999;4;19;18;8.40;49.9;3.15;166.2;102.5;72.0;122.1
2612;1999;4;19;19;7.80;53.0;2.51;160.0;29.8;28.8;7.0
2613;1999;4;19;20;7.20;56.0;1.86;149.5;6.2;6.2;0.0
2614;1999;4;19;21;6.80;60.1;2.52;201.2;0.6;0.6;0.0
2615;1999;4;19;22;6.40;64.2;3.21;237.0;0.0;0.0;0.0
2616;1999;4;19;23;6.00;68.4;3.88;251.2;0.0;0.0;0.0
2617;1999;4;20;0;5.40;70.2;4.17;232.2;0.0;0.0;0.0
2618;1999;4;20;1;4.90;71.9;4.48;214.5;0.0;0.0;0.0
2619;1999;4;20;2;4.40;73.7;4.78;200.6;0.0;0.0;0.0
2620;1999;4;20;3;4.20;75.5;4.47;209.2;0.0;0.0;0.0
2621;1999;4;20;4;4.00;77.3;4.15;219.5;0.0;0.0;0.0
2622;1999;4;20;5;3.80;79.1;3.85;231.1;4.3;4.3;0.0
2623;1999;4;20;6;3.80;78.3;3.85;234.5;20.2;19.4;6.4
2624;1999;4;20;7;3.80;77.6;3.86;237.8;47.4;47.4;0.0
2625;1999;4;20;8;3.80;76.9;3.86;241.2;82.4;81.9;1.5
2626;1999;4;20;9;4.50;72.6;3.54;238.6;133.8;131.9;4.9
2627;1999;4;20;10;5.10;68.4;3.20;235.4;281.6;240.9;86.7
2628;1999;4;20;11;5.80;64.2;2.88;231.5;392.4;287.0;201.6
2629;1999;4;20;12;6.40;60.4;2.56;229.2;538.6;211.3;590.9
2630;1999;4;20;13;7.00;56.7;2.22;226.1;577.6;111.8;832.7
2631;1999;4;20;14;7.60;53.0;1.90;222.1;554.2;88.0;864.2
2632;1999;4;20;15;8.30;51.6;1.56;208.2;504.5;87.0;843.2
2633;1999;4;20;16;9.00;50.3;1.21;159.9;426.1;73.2;821.2
2634;1999;4;20;17;8.10;48.9;0.93;95.6;327.3;66.3;750.7
2635;1999;4;20;18;7.00;52.3;0.93;99.1;184.7;71.5;444.7
2636;1999;4;20;19;6.00;55.7;0.92;102.6;76.5;54.8;138.0
2637;1999;4;20;20;4.90;59.1;0.92;106.1;28.8;28.8;0.0
2638;1999;4;20;21;3.20;68.4;0.92;102.6;6.7;6.7;0.0
2639;1999;4;20;22;1.50;78.3;0.93;99.1;0.6;0.6;0.0
2640;1999;4;20;23;-0.20;89.8;0.93;95.6;0.0;0.0;0.0
2641;1999;4;21;0;-0.40;92.5;1.34;32.2;0.0;0.0;0.0
2642;1999;4;21;1;-0.60;95.2;1.70;342.8;0.0;0.0;0.0
2643;1999;4;21;2;-0.80;97.9;2.02;330.4;0.0;0.0;0.0
2644;1999;4;21;3;-1.00;98.7;1.69;323.2;0.0;0.0;0.0
2645;1999;4;21;4;-1.30;98.7;1.36;311.8;1.4;1.4;0.0
2646;1999;4;21;5;-1.60;98.5;1.02;293.5;17.2;17.2;0.0
2647;1999;4;21;6;0.40;90.4;0.99;267.1;71.6;37.2;287.1
2648;1999;4;21;7;2.50;80.1;0.89;179.0;154.7;62.3;425.4
2649;1999;4;21;8;4.50;71.6;0.89;149.0;246.0;122.8;393.1
2650;1999;4;21;9;6.50;62.5;1.54;143.1;352.3;118.3;583.3
2651;1999;4;21;10;8.50;53.6;2.18;140.7;445.7;114.8;697.6
2652;1999;4;21;11;10.50;44.9;2.83;139.4;513.0;118.5;746.8
2653;1999;4;21;12;12.00;41.7;3.15;159.6;551.3;120.3;771.0
2654;1999;4;21;13;13.50;38.4;3.48;177.3;557.2;120.7;773.5
2655;1999;4;21;14;15.00;35.1;3.81;190.6;530.8;120.9;753.1
2656;1999;4;21;15;15.30;35.8;3.81;190.6;480.4;133.3;694.4
2657;1999;4;21;16;14.60;36.4;3.81;190.6;398.6;121.1;638.7
2658;1999;4;21;17;13.80;37.1;3.81;190.6;286.4;129.8;444.2
2659;1999;4;21;18;12.40;42.0;3.81;197.3;139.4;103.2;139.6
2660;1999;4;21;19;11.00;46.9;3.82;204.2;62.7;54.3;51.7
2661;1999;4;21;20;9.50;51.9;3.82;210.9;23.4;23.4;0.0
2662;1999;4;21;21;8.40;59.4;3.50;211.0;5.6;5.6;0.0
2663;1999;4;21;22;7.30;67.0;3.17;211.1;0.6;0.6;0.0
2664;1999;4;21;23;6.10;74.8;2.85;211.2;0.0;0.0;0.0
2665;1999;4;22;0;4.90;81.2;2.21;217.1;0.0;0.0;0.0
2666;1999;4;22;1;3.60;87.7;1.59;228.5;0.0;0.0;0.0
2667;1999;4;22;2;2.40;94.4;0.97;254.8;0.0;0.0;0.0
2668;1999;4;22;3;2.80;93.3;1.23;207.6;0.0;0.0;0.0
2669;1999;4;22;4;3.20;92.2;1.54;174.7;0.0;0.0;0.0
2670;1999;4;22;5;3.60;91.1;1.86;160.0;12.9;12.9;0.0
2671;1999;4;22;6;4.20;86.7;2.18;173.2;52.7;45.3;59.4
2672;1999;4;22;7;4.80;82.3;2.51;183.3;168.5;76.0;415.0
2673;1999;4;22;8;5.40;78.0;2.84;190.8;251.6;113.9;432.0
2674;1999;4;22;9;6.80;67.4;3.49;199.9;366.4;114.5;619.6
2675;1999;4;22;10;8.20;57.0;4.14;206.2;459.7;117.6;713.3
2676;1999;4;22;11;9.60;46.9;4.79;210.7;527.8;110.2;783.0
2677;1999;4;22;12;9.70;45.9;4.14;206.2;574.9;98.6;844.9
2678;1999;4;22;13;9.80;44.9;3.49;199.9;502.2;161.6;598.4
2679;1999;4;22;14;9.80;44.0;2.84;190.8;349.9;268.3;148.6
2680;1999;4;22;15;10.70;42.3;2.84;190.8;263.8;253.3;20.7
2681;1999;4;22;16;11.50;40.7;2.84;190.8;279.4;233.8;103.7
2682;1999;4;22;17;11.20;39.0;2.84;190.8;307.1;126.5;505.3
2683;1999;4;22;18;10.30;41.0;2.19;191.0;154.3;92.3;234.3
2684;1999;4;22;19;9.40;43.0;1.55;191.4;49.5;43.9;33.4
2685;1999;4;22;20;8.40;44.9;0.90;192.5;24.2;24.2;0.0
2686;1999;4;22;21;7.80;51.6;1.55;191.4;4.3;4.3;0.0
2687;1999;4;22;22;7.20;58.4;2.19;191.0;0.0;0.0;0.0
2688;1999;4;22;23;6.50;65.3;2.84;190.8;0.0;0.0;0.0
2689;1999;4;23;0;6.00;72.6;2.51;180.9;0.0;0.0;0.0
2690;1999;4;23;1;5.50;80.1;2.18;167.2;0.0;0.0;0.0
2691;1999;4;23;2;5.00;87.7;1.86;149.5;0.0;0.0;0.0
2692;1999;4;23;3;4.80;90.0;1.86;142.6;0.0;0.0;0.0
2693;1999;4;23;4;4.60;92.2;1.86;135.6;2.4;2.4;0.0
2694;1999;4;23;5;4.40;94.4;1.87;128.7;14.5;14.5;0.0
2695;1999;4;23;6;4.90;92.2;1.54;136.5;48.5;46.3;16.6
2696;1999;4;23;7;5.40;90.0;1.21;149.3;94.5;90.9;15.7
2697;1999;4;23;8;5.90;87.7;0.89;170.8;147.8;143.9;11.9
2698;1999;4;23;9;6.40;81.6;1.22;191.8;211.8;185.3;64.4
2699;1999;4;23;10;7.00;75.5;1.56;204.3;351.8;228.0;255.5
2700;1999;4;23;11;7.50;69.5;1.89;211.9;347.2;291.7;103.1
2701;1999;4;23;12;7.90;65.3;1.91;228.4;297.7;263.2;60.6
2702;1999;4;23;13;8.20;61.1;1.93;246.2;238.8;225.8;22.6
2703;1999;4;23;14;8.50;57.0;1.95;262.3;204.3;200.1;7.5
2704;1999;4;23;15;10.00;56.7;1.62;257.0;369.9;188.3;356.4
2705;1999;4;23;16;9.20;56.3;1.28;248.6;233.6;183.7;112.4
2706;1999;4;23;17;8.40;56.0;0.94;234.6;100.4;96.4;11.0
2707;1999;4;23;18;7.30;66.7;0.98;264.2;50.6;48.0;9.7
2708;1999;4;23;19;6.20;77.6;1.04;312.7;38.0;36.0;11.5
2709;1999;4;23;20;5.10;88.8;1.05;340.1;22.1;22.1;0.0
2710;1999;4;23;21;4.70;88.5;1.37;340.1;5.9;5.9;0.0
2711;1999;4;23;22;4.30;88.1;1.70;340.1;0.6;0.6;0.0
2712;1999;4;23;23;3.80;87.7;2.02;340.0;0.0;0.0;0.0
2713;1999;4;24;0;3.60;88.8;2.02;340.0;0.0;0.0;0.0
2714;1999;4;24;1;3.30;90.0;2.02;340.0;0.0;0.0;0.0
2715;1999;4;24;2;3.00;91.1;2.02;340.0;0.0;0.0;0.0
2716;1999;4;24;3;2.80;90.3;2.02;346.4;0.0;0.0;0.0
2717;1999;4;24;4;2.60;89.6;2.02;352.9;2.1;2.1;0.0
2718;1999;4;24;5;2.70;88.8;2.01;359.3;9.1;9.1;0.0
2719;1999;4;24;6;2.90;81.9;2.33;7.6;38.8;38.8;0.0
2720;1999;4;24;7;3.00;75.1;2.65;14.1;87.5;84.8;11.6
2721;1999;4;24;8;3.10;68.4;2.97;19.0;177.1;165.2;36.2
2722;1999;4;24;9;3.40;61.8;2.96;28.7;252.5;230.6;52.6
2723;1999;4;24;10;3.60;55.3;2.95;38.8;364.2;274.0;184.1
2724;1999;4;24;11;3.80;48.9;2.94;48.5;553.7;151.6;740.2
2725;1999;4;24;12;4.20;44.9;2.95;38.8;607.3;84.1;900.9
2726;1999;4;24;13;4.60;41.0;2.96;28.7;609.4;73.8;902.2
2727;1999;4;24;14;4.90;37.1;2.97;19.0;587.0;70.3;899.6
2728;1999;4;24;15;5.60;37.4;2.64;30.5;510.4;66.6;863.2
2729;1999;4;24;16;5.20;37.7;2.29;46.9;434.4;62.9;827.9
2730;1999;4;24;17;4.80;38.1;1.94;67.6;338.1;56.3;768.2
2731;1999;4;24;18;4.20;40.0;1.61;73.0;238.0;51.2;681.2
2732;1999;4;24;19;3.60;42.0;1.27;81.5;147.0;36.7;622.7
2733;1999;4;24;20;3.00;44.0;0.93;95.6;45.3;45.3;0.0
2734;1999;4;24;21;1.70;52.8;1.22;122.8;7.0;7.0;0.0
2735;1999;4;24;22;0.40;62.6;1.54;139.6;0.6;0.6;0.0
2736;1999;4;24;23;-0.90;72.3;1.86;149.5;0.0;0.0;0.0
2737;1999;4;25;0;-0.20;68.6;1.86;153.0;0.0;0.0;0.0
2738;1999;4;25;1;0.50;64.6;1.86;156.5;0.0;0.0;0.0
2739;1999;4;25;2;1.30;60.6;1.86;160.0;0.0;0.0;0.0
2740;1999;4;25;3;1.40;60.5;1.54;159.9;0.0;0.0;0.0
2741;1999;4;25;4;1.50;60.4;1.21;159.9;2.1;2.1;0.0
2742;1999;4;25;5;1.60;60.3;0.89;159.9;13.5;13.5;0.0
2743;1999;4;25;6;2.40;58.4;0.89;163.5;45.7;45.0;5.2
2744;1999;4;25;7;3.10;56.7;0.89;167.2;88.3;87.2;4.5
2745;1999;4;25;8;3.80;55.0;0.89;170.8;106.3;103.0;9.8
2746;1999;4;25;9;5.00;55.3;1.24;212.8;230.9;202.5;67.4
2747;1999;4;25;10;6.20;55.7;1.60;239.5;268.1;235.4;66.2
2748;1999;4;25;11;7.30;56.0;1.94;252.4;415.0;187.7;414.9
2749;1999;4;25;12;8.30;53.0;1.94;252.4;567.2;144.3;731.3
2750;1999;4;25;13;9.30;49.9;1.94;252.4;597.6;107.5;840.2
2751;1999;4;25;14;10.30;46.9;1.94;252.4;572.8;143.2;763.1
2752;1999;4;25;15;11.10;44.9;2.29;273.1;576.0;190.2;743.9
2753;1999;4;25;16;10.60;43.0;2.64;289.5;478.9;191.4;634.1
2754;1999;4;25;17;10.10;41.0;2.97;301.0;235.0;163.7;191.9
2755;1999;4;25;18;9.30;43.3;2.98;324.8;179.8;116.5;227.1
2756;1999;4;25;19;8.60;45.6;2.99;355.2;99.0;75.6;129.0
2757;1999;4;25;20;7.80;47.9;2.97;19.0;50.6;34.1;187.9
2758;1999;4;25;21;5.50;57.0;2.66;11.7;15.1;15.1;0.0
2759;1999;4;25;22;3.30;66.3;2.33;2.1;1.6;1.6;0.0
2760;1999;4;25;23;1.00;76.7;2.02;349.6;0.0;0.0;0.0
2761;1999;4;26;0;0.20;82.5;1.70;344.0;0.0;0.0;0.0
2762;1999;4;26;1;-0.60;88.0;1.37;335.4;0.0;0.0;0.0
2763;1999;4;26;2;-1.40;93.4;1.04;321.6;0.0;0.0;0.0
2764;1999;4;26;3;-1.90;95.4;1.05;324.7;0.0;0.0;0.0
2765;1999;4;26;4;-2.30;97.4;1.05;327.8;4.8;4.8;0.0
2766;1999;4;26;5;-2.80;97.3;1.05;330.9;39.1;39.1;0.0
2767;1999;4;26;6;-0.50;88.0;0.73;331.2;112.8;28.0;574.7
2768;1999;4;26;7;1.70;75.7;0.40;332.2;208.9;43.9;674.4
2769;1999;4;26;8;3.90;65.3;0.08;341.1;304.2;53.3;737.7
2770;1999;4;26;9;5.40;58.0;0.57;148.4;409.1;65.9;803.7
2771;1999;4;26;10;6.90;50.9;1.21;149.3;484.5;84.8;800.1
2772;1999;4;26;11;8.40;44.0;1.86;149.5;572.3;102.7;849.5
2773;1999;4;26;12;9.00;42.0;2.18;171.6;602.6;101.0;860.6
2774;1999;4;26;13;9.70;40.0;2.52;189.0;614.7;101.1;873.6
2775;1999;4;26;14;10.40;38.1;2.84;201.0;404.6;251.9;269.1
2776;1999;4;26;15;11.00;37.7;2.53;208.7;390.8;295.3;182.5
2777;1999;4;26;16;11.70;37.4;2.21;218.9;290.1;250.9;85.6
2778;1999;4;26;17;10.40;37.1;1.91;232.3;185.8;175.2;28.1
2779;1999;4;26;18;9.90;38.7;1.91;235.6;129.2;121.7;26.5
2780;1999;4;26;19;9.30;40.3;1.92;239.0;141.3;76.0;349.4
2781;1999;4;26;20;8.80;42.0;1.92;242.4;58.1;30.4;299.3
2782;1999;4;26;21;6.30;52.6;1.90;226.0;9.4;9.4;0.0
2783;1999;4;26;22;3.80;63.5;1.88;207.9;0.6;0.6;0.0
2784;1999;4;26;23;1.30;75.3;1.87;191.2;0.0;0.0;0.0
2785;1999;4;27;0;0.10;82.3;1.54;176.9;0.0;0.0;0.0
2786;1999;4;27;1;0.90;87.3;1.22;128.0;0.0;0.0;0.0
2787;1999;4;27;2;1.70;92.4;0.97;65.2;0.0;0.0;0.0
2788;1999;4;27;3;1.70;92.8;1.25;96.8;0.0;0.0;0.0
2789;1999;4;27;4;1.60;93.2;1.56;117.1;2.1;2.1;0.0
2790;1999;4;27;5;1.50;93.7;1.87;128.7;21.5;21.5;0.0
2791;1999;4;27;6;3.40;85.2;1.86;156.4;99.6;49.3;328.9
2792;1999;4;27;7;5.20;77.3;1.87;194.8;174.1;95.3;315.2
2793;1999;4;27;8;7.00;69.5;1.90;222.1;261.3;149.9;322.9
2794;1999;4;27;9;8.00;63.5;2.23;234.8;324.3;155.1;391.6
2795;1999;4;27;10;8.90;57.7;2.58;244.4;472.1;135.3;667.8
2796;1999;4;27;11;9.90;51.9;2.91;251.6;553.1;100.3;812.3
2797;1999;4;27;12;10.40;48.3;2.91;251.6;592.4;92.9;850.4
2798;1999;4;27;13;10.90;44.6;2.91;251.6;590.8;115.7;802.0
2799;1999;4;27;14;11.40;41.0;2.91;251.6;530.5;179.7;613.4
2800;1999;4;27;15;12.50;40.0;2.59;254.3;487.2;186.5;570.0
2801;1999;4;27;16;11.80;39.0;2.27;257.8;375.8;207.8;363.4
2802;1999;4;27;17;11.20;38.1;1.95;262.3;250.3;187.4;165.3
2803;1999;4;27;18;10.20;40.7;1.62;250.7;206.5;139.2;233.4
