#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2066;2004;3;28;1;2.80;95.2;5.11;192.6;0.0;0.0;0.0
2067;2004;3;28;2;2.70;96.4;4.79;188.7;0.0;0.0;0.0
2068;2004;3;28;3;2.70;96.4;4.78;195.5;0.0;0.0;0.0
2069;2004;3;28;4;2.70;96.4;4.77;202.3;0.0;0.0;0.0
2070;2004;3;28;5;2.70;96.4;4.76;209.1;0.0;0.0;0.0
2071;2004;3;28;6;2.90;96.8;4.42;225.7;0.0;0.0;0.0
2072;2004;3;28;7;3.00;97.2;4.09;247.9;8.8;8.8;0.0
2073;2004;3;28;8;3.10;97.6;3.79;271.1;39.5;39.5;0.0
2074;2004;3;28;9;3.70;89.3;4.12;278.9;116.7;86.3;99.7
2075;2004;3;28;10;4.20;81.2;4.46;285.7;329.5;99.3;568.1
2076;2004;3;28;11;4.80;73.3;4.80;291.4;496.3;80.7;862.7
2077;2004;3;28;12;5.40;65.4;4.79;288.0;547.3;73.9;886.0
2078;2004;3;28;13;6.00;57.6;4.79;284.6;563.9;72.7;888.7
2079;2004;3;28;14;6.60;50.1;4.78;281.2;539.3;70.8;885.4
2080;2004;3;28;15;6.70;49.7;5.10;281.1;476.5;67.5;866.2
2081;2004;3;28;16;6.90;49.4;5.43;281.0;381.0;61.1;816.2
2082;2004;3;28;17;6.70;49.1;5.76;281.0;263.7;50.7;738.7
2083;2004;3;28;18;5.80;54.2;5.43;281.0;140.1;34.4;625.3
2084;2004;3;28;19;4.90;59.3;5.10;281.1;41.1;41.1;0.0
2085;2004;3;28;20;4.00;64.6;4.78;281.2;2.7;2.7;0.0
2086;2004;3;28;21;3.40;66.1;4.47;287.0;0.0;0.0;0.0
2087;2004;3;28;22;2.80;67.5;4.15;294.0;0.0;0.0;0.0
2088;2004;3;28;23;2.10;69.4;3.84;301.9;0.0;0.0;0.0
2089;2004;3;29;0;1.30;73.5;3.81;288.6;0.0;0.0;0.0
2090;2004;3;29;1;0.60;77.7;3.79;274.3;0.0;0.0;0.0
2091;2004;3;29;2;-0.20;82.0;3.77;260.8;0.0;0.0;0.0
2092;2004;3;29;3;-0.60;83.3;3.11;252.9;0.0;0.0;0.0
2093;2004;3;29;4;-1.10;84.6;2.46;240.0;0.0;0.0;0.0
2094;2004;3;29;5;-0.60;85.6;1.82;218.5;0.0;0.0;0.0
2095;2004;3;29;6;-0.10;85.0;1.82;218.5;5.4;5.4;0.0
2096;2004;3;29;7;0.40;84.2;1.82;218.5;63.5;63.5;0.0
2097;2004;3;29;8;0.80;83.2;1.82;218.5;145.5;91.2;281.2
2098;2004;3;29;9;2.40;73.9;2.79;224.9;232.5;148.2;271.1
2099;2004;3;29;10;3.90;66.4;3.77;227.9;299.8;198.0;247.3
2100;2004;3;29;11;5.40;59.3;4.74;229.7;390.0;236.1;315.6
2101;2004;3;29;12;5.90;57.3;4.75;226.3;448.7;249.2;373.2
2102;2004;3;29;13;6.40;55.2;4.75;222.8;431.4;241.3;346.4
2103;2004;3;29;14;6.90;53.1;4.75;219.4;407.1;184.9;419.8
2104;2004;3;29;15;7.20;56.2;5.07;223.3;433.1;144.0;605.2
2105;2004;3;29;16;7.60;59.3;5.40;226.7;384.2;137.2;621.8
2106;2004;3;29;17;7.10;62.5;5.72;229.8;255.3;89.5;564.6
2107;2004;3;29;18;6.20;66.8;5.07;224.6;143.9;55.3;508.6
2108;2004;3;29;19;5.30;71.1;4.43;217.9;50.5;50.5;0.0
2109;2004;3;29;20;4.40;75.6;3.78;208.9;5.1;5.1;0.0
2110;2004;3;29;21;3.90;80.8;3.45;222.4;0.0;0.0;0.0
2111;2004;3;29;22;3.40;86.2;3.11;240.4;0.0;0.0;0.0
2112;2004;3;29;23;2.90;91.6;2.80;261.1;0.0;0.0;0.0
2113;2004;3;30;0;2.70;92.8;2.80;261.1;0.0;0.0;0.0
2114;2004;3;30;1;2.50;94.1;2.80;261.1;0.0;0.0;0.0
2115;2004;3;30;2;2.30;95.5;2.80;261.1;0.0;0.0;0.0
2116;2004;3;30;3;1.80;95.4;3.46;265.6;0.0;0.0;0.0
2117;2004;3;30;4;1.30;95.3;4.11;268.7;0.0;0.0;0.0
2118;2004;3;30;5;1.70;93.9;4.76;270.9;0.0;0.0;0.0
2119;2004;3;30;6;2.00;93.6;4.10;266.3;3.0;3.0;0.0
2120;2004;3;30;7;2.20;93.3;3.45;259.9;57.7;57.7;0.0
2121;2004;3;30;8;2.40;93.0;2.79;250.6;119.8;87.6;161.6
2122;2004;3;30;9;3.90;82.7;3.44;245.7;186.6;151.4;111.3
2123;2004;3;30;10;5.50;73.0;4.09;242.4;305.4;180.7;298.8
2124;2004;3;30;11;7.10;63.6;4.74;240.0;421.1;177.8;492.7
2125;2004;3;30;12;8.00;57.6;6.40;270.7;517.4;193.5;599.3
2126;2004;3;30;13;8.90;51.8;8.05;289.9;624.4;246.9;680.9
2127;2004;3;30;14;9.80;46.1;9.71;300.8;524.4;268.9;477.6
2128;2004;3;30;15;9.90;45.7;10.02;297.2;345.7;201.5;298.5
2129;2004;3;30;16;9.10;45.4;10.35;293.8;291.8;130.0;402.1
2130;2004;3;30;17;8.20;45.1;10.67;290.6;255.7;82.0;581.5
2131;2004;3;30;18;7.40;51.1;8.38;289.2;152.1;43.8;603.8
2132;2004;3;30;19;6.60;57.3;6.09;286.8;47.8;47.8;0.0
2133;2004;3;30;20;5.80;63.6;3.80;281.4;5.6;5.6;0.0
2134;2004;3;30;21;5.20;66.1;4.12;277.4;0.0;0.0;0.0
2135;2004;3;30;22;4.70;68.6;4.45;273.9;0.0;0.0;0.0
2136;2004;3;30;23;4.20;71.1;4.76;270.9;0.0;0.0;0.0
2137;2004;3;31;0;4.00;70.4;4.77;274.3;0.0;0.0;0.0
2138;2004;3;31;1;3.80;69.7;4.77;277.7;0.0;0.0;0.0
2139;2004;3;31;2;3.60;69.0;4.78;281.2;0.0;0.0;0.0
2140;2004;3;31;3;3.20;70.8;4.79;284.6;0.0;0.0;0.0
2141;2004;3;31;4;2.90;72.6;4.79;288.0;0.0;0.0;0.0
2142;2004;3;31;5;2.50;74.5;4.80;291.4;0.0;0.0;0.0
2143;2004;3;31;6;1.90;74.4;4.81;298.1;6.4;6.4;0.0
2144;2004;3;31;7;2.50;73.0;4.83;304.9;60.1;60.1;0.0
2145;2004;3;31;8;3.10;72.2;4.84;311.6;169.2;40.5;625.4
2146;2004;3;31;9;4.30;67.1;4.84;311.6;296.3;55.2;745.6
2147;2004;3;31;10;5.40;62.2;4.84;311.6;410.3;63.3;818.9
2148;2004;3;31;11;6.50;57.3;4.84;311.6;497.7;67.9;860.2
2149;2004;3;31;12;7.00;53.8;5.85;324.7;551.9;70.2;881.9
2150;2004;3;31;13;7.60;50.4;6.86;334.2;569.5;71.6;888.9
2151;2004;3;31;14;8.10;47.1;7.85;341.1;542.0;71.5;870.9
2152;2004;3;31;15;8.40;43.4;7.85;341.1;481.1;67.2;847.8
2153;2004;3;31;16;8.10;39.8;7.85;341.1;384.7;64.4;785.8
2154;2004;3;31;17;7.56;36.9;7.73;341.1;271.5;59.7;696.9
2155;2004;3;31;18;6.09;37.4;6.98;349.2;138.8;47.2;496.5
2156;2004;3;31;19;4.69;38.1;6.23;359.2;37.1;37.1;0.0
2157;2004;3;31;20;3.40;38.8;5.46;11.1;3.5;3.5;0.0
2158;2004;3;31;21;3.02;41.5;4.66;9.3;0.0;0.0;0.0
2159;2004;3;31;22;1.80;44.0;3.98;6.7;0.0;0.0;0.0
2160;2004;3;31;23;0.69;46.7;3.42;2.4;0.0;0.0;0.0
2161;2012;4;1;0;0.15;51.5;3.49;332.2;0.0;0.0;0.0
2162;2012;4;1;1;-0.55;54.9;3.47;322.5;0.0;0.0;0.0
2163;2012;4;1;2;-1.20;58.2;3.37;311.0;0.0;0.0;0.0
2164;2012;4;1;3;-2.09;61.9;3.09;306.3;0.0;0.0;0.0
2165;2012;4;1;4;-2.90;65.3;2.75;300.3;0.0;0.0;0.0
2166;2012;4;1;5;-2.68;68.6;2.38;292.3;0.0;0.0;0.0
2167;2012;4;1;6;-2.34;68.2;2.26;295.5;1.4;1.4;0.0
2168;2012;4;1;7;-1.77;67.9;2.14;298.7;44.7;44.7;0.0
2169;2012;4;1;8;-1.20;67.6;2.02;301.9;139.8;65.3;350.4
2170;2012;4;1;9;-0.40;71.5;2.02;298.7;232.2;111.3;366.4
2171;2012;4;1;10;0.30;75.2;2.01;295.5;277.4;176.4;234.8
2172;2012;4;1;11;1.10;78.5;2.01;292.3;306.6;222.1;167.0
2173;2012;4;1;12;2.00;70.8;2.29;266.0;332.8;248.0;153.5
2174;2012;4;1;13;2.90;63.4;2.51;123.5;352.1;255.5;170.6
2175;2012;4;1;14;3.80;56.8;2.84;118.6;479.5;148.0;607.2
2176;2012;4;1;15;4.20;58.5;3.78;154.8;384.9;178.3;418.3
2177;2012;4;1;16;4.70;60.2;4.76;178.2;297.1;151.6;352.3
2178;2012;4;1;17;3.80;61.9;5.73;190.5;168.7;121.9;151.2
2179;2012;4;1;18;3.50;68.2;5.08;185.5;63.2;63.2;0.0
2180;2012;4;1;19;3.10;74.6;4.44;179.0;13.7;13.7;0.0
2181;2012;4;1;20;2.80;81.2;3.78;170.3;0.0;0.0;0.0
2182;2012;4;1;21;2.70;85.4;4.10;166.3;0.0;0.0;0.0
2183;2012;4;1;22;2.50;89.6;4.43;162.9;0.0;0.0;0.0
2184;2012;4;1;23;2.40;93.9;4.75;160.0;0.0;0.0;0.0
2185;2012;4;2;0;2.20;95.0;4.75;149.9;0.0;0.0;0.0
2186;2012;4;2;1;1.90;96.0;4.76;139.5;0.0;0.0;0.0
2187;2012;4;2;2;2.30;96.3;4.77;129.4;0.0;0.0;0.0
2188;2012;4;2;3;2.30;96.7;4.44;140.7;0.0;0.0;0.0
2189;2012;4;2;4;2.40;97.0;4.10;154.7;0.0;0.0;0.0
2190;2012;4;2;5;2.40;97.3;3.78;170.3;0.0;0.0;0.0
2191;2012;4;2;6;2.40;96.9;3.78;173.7;1.4;1.4;0.0
2192;2012;4;2;7;2.50;96.4;3.78;177.1;35.4;30.7;50.3
2193;2012;4;2;8;2.60;96.0;3.79;180.5;73.3;73.3;0.0
2194;2012;4;2;9;2.60;95.2;4.10;168.7;111.2;111.2;0.0
2195;2012;4;2;10;2.60;94.5;4.43;158.4;226.3;183.1;98.9
2196;2012;4;2;11;2.60;93.7;4.75;149.8;201.6;189.0;24.5
2197;2012;4;2;12;2.70;92.8;4.11;140.6;296.5;244.9;92.5
2198;2012;4;2;13;2.90;91.8;3.48;127.2;202.2;193.9;14.4
2199;2012;4;2;14;3.10;91.0;2.85;108.4;161.1;161.1;0.0
2200;2012;4;2;15;3.40;92.1;3.17;108.6;196.0;183.9;24.2
2201;2012;4;2;16;3.00;93.3;3.50;108.7;131.7;131.7;0.0
2202;2012;4;2;17;2.60;94.9;3.82;108.8;100.0;100.0;0.0
2203;2012;4;2;18;2.40;93.9;3.53;86.9;69.9;67.3;13.9
2204;2012;4;2;19;2.30;92.9;3.28;44.9;20.5;20.5;0.0
2205;2012;4;2;20;2.20;91.9;3.00;9.0;0.3;0.3;0.0
2206;2012;4;2;21;1.60;93.3;3.00;9.0;0.0;0.0;0.0
2207;2012;4;2;22;1.00;94.8;3.00;9.0;0.0;0.0;0.0
2208;2012;4;2;23;0.40;96.2;3.00;9.0;0.0;0.0;0.0
2209;2012;4;3;0;0.00;97.1;2.68;6.5;0.0;0.0;0.0
2210;2012;4;3;1;-0.40;97.5;2.36;3.3;0.0;0.0;0.0
2211;2012;4;3;2;-0.80;98.0;2.04;359.0;0.0;0.0;0.0
2212;2012;4;3;3;-0.90;97.3;2.69;354.5;0.0;0.0;0.0
2213;2012;4;3;4;-0.60;96.4;3.33;351.6;0.0;0.0;0.0
2214;2012;4;3;5;-0.20;95.5;3.98;349.8;0.0;0.0;0.0
2215;2012;4;3;6;0.00;95.5;3.99;346.5;2.8;2.8;0.0
2216;2012;4;3;7;0.10;95.4;3.99;343.3;45.8;32.7;131.6
2217;2012;4;3;8;0.30;95.2;3.99;340.0;92.9;82.4;46.5
2218;2012;4;3;9;0.50;93.0;4.64;340.0;224.6;126.9;285.4
2219;2012;4;3;10;0.80;90.8;5.28;340.0;285.6;182.6;232.8
2220;2012;4;3;11;1.10;88.6;5.93;340.0;334.2;225.6;209.7
2221;2012;4;3;12;1.40;83.8;5.93;336.7;334.4;253.8;143.0
2222;2012;4;3;13;1.70;79.0;5.93;333.5;342.9;261.2;141.5
2223;2012;4;3;14;2.00;74.4;5.93;330.2;474.3;174.5;538.6
2224;2012;4;3;15;2.50;68.3;5.61;333.1;319.2;219.2;198.4
2225;2012;4;3;16;3.00;62.3;5.28;336.3;422.8;58.8;859.8
2226;2012;4;3;17;2.60;57.1;4.96;340.0;347.0;86.5;815.4
2227;2012;4;3;18;1.60;60.9;3.98;330.3;175.5;37.3;690.8
2228;2012;4;3;19;0.50;64.9;3.00;310.5;46.3;46.3;0.0
2229;2012;4;3;20;-0.50;68.6;1.98;272.8;0.8;0.8;0.0
2230;2012;4;3;21;-1.50;74.3;2.30;272.4;0.0;0.0;0.0
2231;2012;4;3;22;-2.60;80.0;2.63;272.1;0.0;0.0;0.0
2232;2012;4;3;23;-3.60;85.9;2.95;271.9;0.0;0.0;0.0
2233;2012;4;4;0;-4.60;89.9;2.62;264.8;0.0;0.0;0.0
2234;2012;4;4;1;-5.60;94.0;2.27;255.4;0.0;0.0;0.0
2235;2012;4;4;2;-4.40;95.8;1.92;243.0;0.0;0.0;0.0
2236;2012;4;4;3;-3.40;96.7;2.18;201.4;0.0;0.0;0.0
2237;2012;4;4;4;-2.50;97.2;2.49;159.1;0.0;0.0;0.0
2238;2012;4;4;5;-1.50;97.0;2.82;139.3;0.0;0.0;0.0
2239;2012;4;4;6;-1.10;95.7;2.81;169.8;3.9;3.9;0.0
2240;2012;4;4;7;-0.60;94.5;2.90;242.6;55.9;33.5;212.6
2241;2012;4;4;8;-0.20;93.2;2.95;271.9;217.0;47.7;731.8
2242;2012;4;4;9;0.70;86.7;3.92;271.4;363.9;72.7;835.7
2243;2012;4;4;10;1.60;80.3;4.89;271.1;322.3;170.6;338.6
2244;2012;4;4;11;2.50;74.0;5.86;270.9;291.7;230.0;118.0
2245;2012;4;4;12;3.00;65.0;6.52;278.8;462.1;209.0;444.9
2246;2012;4;4;13;3.60;56.8;7.17;285.3;619.7;78.0;930.5
2247;2012;4;4;14;4.10;48.7;7.83;290.6;652.8;121.7;945.2
2248;2012;4;4;15;5.00;45.3;6.53;286.8;568.3;95.7;927.8
2249;2012;4;4;16;5.80;42.0;5.23;281.0;431.0;60.1;865.6
2250;2012;4;4;17;5.70;38.8;3.92;271.4;345.6;80.0;818.4
2251;2012;4;4;18;4.50;44.3;3.90;261.6;165.7;38.3;620.8
2252;2012;4;4;19;3.30;50.0;3.88;251.4;61.8;61.8;0.0
2253;2012;4;4;20;2.10;56.4;3.87;241.5;1.7;1.7;0.0
2254;2012;4;4;21;1.30;63.5;3.87;244.8;0.0;0.0;0.0
2255;2012;4;4;22;0.60;71.0;3.88;248.2;0.0;0.0;0.0
2256;2012;4;4;23;-0.20;78.5;3.88;251.5;0.0;0.0;0.0
2257;2012;4;5;0;-1.00;82.4;3.56;251.7;0.0;0.0;0.0
2258;2012;4;5;1;-1.90;86.3;3.23;251.8;0.0;0.0;0.0
2259;2012;4;5;2;-1.10;90.0;2.91;252.0;0.0;0.0;0.0
2260;2012;4;5;3;-0.60;88.7;3.23;247.8;0.0;0.0;0.0
2261;2012;4;5;4;-0.10;87.5;3.55;244.4;0.0;0.0;0.0
2262;2012;4;5;5;0.40;85.8;3.87;241.5;0.0;0.0;0.0
2263;2012;4;5;6;1.40;83.0;4.18;237.5;5.7;5.7;0.0
2264;2012;4;5;7;2.40;80.2;4.50;234.1;85.6;25.3;539.3
2265;2012;4;5;8;3.30;77.8;4.82;231.1;190.9;47.9;602.1
2266;2012;4;5;9;4.50;69.2;5.13;227.3;283.8;94.5;534.0
2267;2012;4;5;10;5.70;60.9;5.46;223.9;462.4;63.1;879.6
2268;2012;4;5;11;6.90;52.7;5.77;220.9;572.5;81.6;927.9
2269;2012;4;5;12;7.30;48.3;6.75;225.1;638.2;94.4;946.4
2270;2012;4;5;13;7.70;44.0;7.73;228.2;635.1;82.4;940.6
2271;2012;4;5;14;8.20;39.8;8.70;230.6;630.3;94.2;945.4
2272;2012;4;5;15;8.50;38.1;8.71;237.3;531.8;68.4;900.7
2273;2012;4;5;16;8.00;36.5;8.72;244.0;408.3;64.2;793.9
2274;2012;4;5;17;7.60;34.9;8.74;250.7;340.5;70.1;820.6
2275;2012;4;5;18;6.50;47.0;7.44;248.6;192.4;43.4;708.9
2276;2012;4;5;19;5.40;59.5;6.13;245.7;57.0;57.0;0.0
2277;2012;4;5;20;4.20;72.4;4.84;241.2;1.9;1.9;0.0
2278;2012;4;5;21;4.00;74.9;4.82;234.5;0.0;0.0;0.0
2279;2012;4;5;22;3.80;77.4;4.81;227.8;0.0;0.0;0.0
2280;2012;4;5;23;3.60;80.0;4.80;221.1;0.0;0.0;0.0
2281;2012;4;6;0;3.60;81.4;4.80;221.1;0.0;0.0;0.0
2282;2012;4;6;1;3.60;82.9;4.80;221.1;0.0;0.0;0.0
2283;2012;4;6;2;3.70;84.3;4.80;221.1;0.0;0.0;0.0
2284;2012;4;6;3;3.90;84.7;5.12;217.2;0.0;0.0;0.0
2285;2012;4;6;4;4.20;85.1;5.44;213.8;0.0;0.0;0.0
2286;2012;4;6;5;4.40;85.4;5.76;210.8;0.0;0.0;0.0
2287;2012;4;6;6;4.60;86.2;5.76;214.1;3.1;3.1;0.0
2288;2012;4;6;7;4.70;86.9;5.77;217.5;28.4;28.4;0.0
2289;2012;4;6;8;4.90;87.6;5.77;220.9;67.1;67.1;0.0
2290;2012;4;6;9;5.60;88.7;5.77;217.5;101.7;101.7;0.0
2291;2012;4;6;10;5.10;89.9;5.76;214.1;191.2;175.6;33.9
2292;2012;4;6;11;4.60;91.0;5.76;210.8;159.5;159.5;0.0
2293;2012;4;6;12;4.10;88.7;5.80;238.5;224.1;210.9;22.7
2294;2012;4;6;13;3.60;86.5;5.92;322.8;151.3;151.3;0.0
2295;2012;4;6;14;3.10;84.3;5.93;349.8;113.7;113.7;0.0
2296;2012;4;6;15;3.30;84.0;4.96;336.1;185.6;178.2;14.1
2297;2012;4;6;16;3.50;83.6;3.97;305.9;190.3;171.3;43.4
2298;2012;4;6;17;3.80;83.2;2.93;262.0;119.6;116.2;10.3
2299;2012;4;6;18;3.30;80.0;2.97;286.0;49.1;49.1;0.0
2300;2012;4;6;19;2.90;76.8;3.01;316.5;38.2;29.4;99.0
2301;2012;4;6;20;3.00;73.5;3.02;340.0;1.7;1.7;0.0
2302;2012;4;6;21;2.80;67.7;3.33;359.1;0.0;0.0;0.0
2303;2012;4;6;22;2.60;61.9;3.65;16.0;0.0;0.0;0.0
2304;2012;4;6;23;2.40;56.2;3.95;28.9;0.0;0.0;0.0
2305;2012;4;7;0;1.90;58.2;3.95;32.1;0.0;0.0;0.0
2306;2012;4;7;1;1.50;60.3;3.94;35.4;0.0;0.0;0.0
2307;2012;4;7;2;1.00;62.4;3.94;38.7;0.0;0.0;0.0
2308;2012;4;7;3;0.60;65.5;3.62;38.6;0.0;0.0;0.0
2309;2012;4;7;4;0.20;68.7;3.29;38.5;0.0;0.0;0.0
2310;2012;4;7;5;-0.20;71.8;2.97;38.3;0.0;0.0;0.0
2311;2012;4;7;6;-0.50;72.2;3.28;42.4;5.7;5.7;0.0
2312;2012;4;7;7;-0.20;72.6;3.60;45.8;55.6;42.1;109.1
2313;2012;4;7;8;0.00;72.9;3.92;48.6;145.8;90.3;222.1
2314;2012;4;7;9;0.90;68.5;4.57;48.8;239.5;139.4;273.0
2315;2012;4;7;10;1.80;64.2;5.21;48.9;350.6;169.7;388.5
2316;2012;4;7;11;2.70;60.0;5.86;49.1;571.9;74.7;920.3
2317;2012;4;7;12;3.10;57.4;5.86;52.4;557.7;113.1;759.3
2318;2012;4;7;13;3.40;55.1;5.85;55.7;431.3;259.9;286.6
2319;2012;4;7;14;3.80;52.7;5.84;59.0;407.5;250.6;271.6
2320;2012;4;7;15;4.00;55.7;5.54;50.3;310.0;231.7;149.4
2321;2012;4;7;16;3.70;58.8;5.23;40.2;241.8;187.8;121.7
2322;2012;4;7;17;3.30;61.9;4.92;29.1;153.0;132.4;60.9
2323;2012;4;7;18;3.10;61.6;4.27;29.0;91.0;80.3;48.7
2324;2012;4;7;19;2.80;61.4;3.63;28.8;30.6;30.1;5.3
2325;2012;4;7;20;2.60;61.2;2.98;28.5;2.8;2.8;0.0
2326;2012;4;7;21;2.10;62.9;3.31;24.7;0.0;0.0;0.0
2327;2012;4;7;22;1.60;64.7;3.64;21.6;0.0;0.0;0.0
2328;2012;4;7;23;1.20;66.5;3.96;19.1;0.0;0.0;0.0
2329;2012;4;8;0;0.70;64.7;3.97;15.8;0.0;0.0;0.0
2330;2012;4;8;1;0.30;62.9;3.97;12.5;0.0;0.0;0.0
2331;2012;4;8;2;-0.20;61.0;3.97;9.3;0.0;0.0;0.0
2332;2012;4;8;3;-0.70;56.5;4.29;9.3;0.0;0.0;0.0
2333;2012;4;8;4;-1.30;52.0;4.62;9.4;0.0;0.0;0.0
2334;2012;4;8;5;-1.00;47.5;4.94;9.4;0.0;0.0;0.0
2335;2012;4;8;6;-0.60;44.7;4.29;11.6;5.7;5.7;0.0
2336;2012;4;8;7;-0.20;41.9;3.65;14.5;54.2;44.5;74.5
2337;2012;4;8;8;0.30;39.1;2.99;18.8;248.3;55.2;754.3
2338;2012;4;8;9;1.20;36.0;3.31;18.9;264.7;130.2;361.2
2339;2012;4;8;10;2.20;33.0;3.64;19.0;291.7;201.1;192.2
2340;2012;4;8;11;3.20;30.1;3.96;19.1;368.9;237.1;241.4
2341;2012;4;8;12;4.10;28.2;3.96;22.3;533.2;151.9;645.2
2342;2012;4;8;13;5.00;26.3;3.96;25.6;576.5;119.1;758.1
2343;2012;4;8;14;6.00;24.4;3.95;28.9;658.1;106.3;947.6
2344;2012;4;8;15;6.60;23.8;3.97;7.5;556.5;72.6;914.0
2345;2012;4;8;16;6.10;23.2;3.99;341.8;467.2;69.4;887.5
2346;2012;4;8;17;5.50;22.6;3.98;320.5;388.9;101.7;834.0
2347;2012;4;8;18;4.90;24.7;3.33;320.6;241.8;80.9;715.2
2348;2012;4;8;19;4.30;26.9;2.69;320.8;76.9;25.9;515.7
2349;2012;4;8;20;3.80;29.1;2.04;321.0;3.1;3.1;0.0
2350;2012;4;8;21;2.50;35.7;1.71;307.6;0.0;0.0;0.0
2351;2012;4;8;22;1.30;42.9;1.32;269.3;0.0;0.0;0.0
2352;2012;4;8;23;0.10;50.4;0.91;214.9;0.0;0.0;0.0
2353;2012;4;9;0;-0.60;56.5;0.95;240.4;0.0;0.0;0.0
2354;2012;4;9;1;-1.30;62.6;1.00;271.3;0.0;0.0;0.0
2355;2012;4;9;2;-1.90;68.8;1.04;294.4;0.0;0.0;0.0
2356;2012;4;9;3;-3.30;71.6;1.03;288.2;0.0;0.0;0.0
2357;2012;4;9;4;-4.70;74.4;1.02;281.8;0.0;0.0;0.0
2358;2012;4;9;5;-4.20;76.9;1.01;275.5;0.0;0.0;0.0
2359;2012;4;9;6;-2.30;74.0;1.53;183.2;16.0;16.0;0.0
2360;2012;4;9;7;-0.50;71.2;2.16;147.5;94.6;34.5;441.1
2361;2012;4;9;8;1.30;67.5;2.82;139.3;193.2;70.8;467.2
2362;2012;4;9;9;2.60;66.8;3.46;158.0;379.0;59.6;844.5
2363;2012;4;9;10;3.90;66.8;4.10;171.3;516.3;83.2;908.0
2364;2012;4;9;11;5.10;67.1;4.76;180.4;600.0;84.8;934.5
2365;2012;4;9;12;5.50;67.5;5.41;188.7;665.4;99.6;949.0
2366;2012;4;9;13;5.90;67.8;6.06;195.3;680.6;102.3;950.4
2367;2012;4;9;14;6.30;68.2;6.72;200.6;658.1;101.3;948.1
2368;2012;4;9;15;6.70;65.4;6.39;197.5;536.8;70.5;872.7
2369;2012;4;9;16;7.00;62.6;6.06;194.2;334.2;167.1;368.9
2370;2012;4;9;17;6.60;59.8;5.73;190.5;253.3;114.1;398.5
2371;2012;4;9;18;5.90;63.3;5.08;185.5;199.3;39.4;696.0
2372;2012;4;9;19;5.30;66.8;4.44;179.0;63.8;30.0;325.8
2373;2012;4;9;20;4.60;70.3;3.78;170.3;2.8;2.8;0.0
2374;2012;4;9;21;4.20;72.1;3.46;167.5;0.0;0.0;0.0
2375;2012;4;9;22;3.90;73.8;3.13;164.1;0.0;0.0;0.0
2376;2012;4;9;23;3.60;75.6;2.81;160.0;0.0;0.0;0.0
2377;2012;4;10;0;3.10;68.9;3.13;168.2;0.0;0.0;0.0
2378;2012;4;10;1;3.40;62.3;3.46;175.0;0.0;0.0;0.0
2379;2012;4;10;2;3.70;55.7;3.79;180.5;0.0;0.0;0.0
2380;2012;4;10;3;3.60;53.7;3.78;177.1;0.0;0.0;0.0
2381;2012;4;10;4;3.60;51.7;3.78;173.7;0.0;0.0;0.0
2382;2012;4;10;5;3.60;49.7;3.78;170.3;0.0;0.0;0.0
2383;2012;4;10;6;4.00;49.0;4.10;174.2;12.0;12.0;0.0
2384;2012;4;10;7;4.50;48.3;4.43;177.5;72.2;47.9;170.3
2385;2012;4;10;8;5.00;47.7;4.76;180.4;150.5;100.3;187.4
2386;2012;4;10;9;5.40;46.3;5.40;176.2;251.9;147.9;270.7
2387;2012;4;10;10;5.80;45.0;6.04;172.8;456.3;75.3;789.5
2388;2012;4;10;11;6.20;43.7;6.69;170.1;402.9;232.7;305.6
2389;2012;4;10;12;6.90;39.1;7.35;174.1;545.0;154.2;649.8
2390;2012;4;10;13;7.60;34.6;7.99;177.4;681.5;98.1;950.8
2391;2012;4;10;14;8.30;30.1;8.64;180.2;639.9;83.2;940.0
2392;2012;4;10;15;8.50;30.7;7.99;171.9;593.5;90.2;933.6
2393;2012;4;10;16;8.70;31.4;7.34;161.7;397.3;107.8;632.4
2394;2012;4;10;17;8.40;32.0;6.69;149.8;301.0;74.3;640.6
2395;2012;4;10;18;7.70;35.9;6.70;146.5;110.4;88.0;95.3
2396;2012;4;10;19;7.10;39.8;6.70;143.1;50.5;35.9;134.4
2397;2012;4;10;20;6.40;43.7;6.70;139.7;3.9;3.9;0.0
2398;2012;4;10;21;6.50;40.7;7.02;147.1;0.0;0.0;0.0
2399;2012;4;10;22;6.60;37.8;7.34;153.9;0.0;0.0;0.0
2400;2012;4;10;23;6.70;34.9;7.66;160.0;0.0;0.0;0.0
2401;2012;4;11;0;6.40;36.2;7.01;157.2;0.0;0.0;0.0
2402;2012;4;11;1;6.20;37.5;6.37;153.9;0.0;0.0;0.0
2403;2012;4;11;2;5.90;38.8;5.72;149.8;0.0;0.0;0.0
2404;2012;4;11;3;5.70;40.4;5.72;156.6;0.0;0.0;0.0
2405;2012;4;11;4;5.50;42.0;5.72;163.4;0.0;0.0;0.0
2406;2012;4;11;5;5.30;43.7;5.72;170.2;0.0;0.0;0.0
2407;2012;4;11;6;5.00;45.3;5.40;167.2;5.9;5.9;0.0
2408;2012;4;11;7;5.30;47.0;5.07;163.8;36.2;36.2;0.0
2409;2012;4;11;8;5.50;48.7;4.75;160.0;104.4;98.2;22.9
2410;2012;4;11;9;6.40;45.3;5.40;155.8;232.5;158.5;189.8
2411;2012;4;11;10;7.30;42.0;6.04;152.5;389.2;164.9;459.4
