#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1395;2003;2;28;2;-3.60;96.5;2.92;219.3;0.0;0.0;0.0
1396;2003;2;28;3;-4.40;95.8;2.60;221.7;0.0;0.0;0.0
1397;2003;2;28;4;-5.20;95.1;2.26;224.8;0.0;0.0;0.0
1398;2003;2;28;5;-5.90;94.4;1.93;229.0;0.0;0.0;0.0
1399;2003;2;28;6;-5.30;95.0;1.93;242.3;0.0;0.0;0.0
1400;2003;2;28;7;-4.70;95.0;1.92;256.5;0.0;0.0;0.0
1401;2003;2;28;8;-4.10;94.9;1.92;269.8;4.0;4.0;0.0
1402;2003;2;28;9;-4.70;90.9;1.93;244.9;18.3;18.3;0.0
1403;2003;2;28;10;-5.20;86.9;1.94;213.2;41.8;41.8;0.0
1404;2003;2;28;11;-5.80;82.9;1.96;188.7;60.7;60.7;0.0
1405;2003;2;28;12;-5.10;84.8;1.63;197.9;79.3;79.3;0.0
1406;2003;2;28;13;-4.40;86.8;1.29;213.3;94.5;94.5;0.0
1407;2003;2;28;14;-3.60;88.7;0.95;238.4;85.8;85.8;0.0
1408;2003;2;28;15;-3.80;84.6;1.30;193.1;65.1;65.1;0.0
1409;2003;2;28;16;-4.00;80.6;1.66;162.7;43.3;43.3;0.0
1410;2003;2;28;17;-4.12;77.7;2.05;149.0;20.2;20.2;0.0
1411;2003;2;28;18;-3.33;83.3;1.83;155.1;4.7;4.7;0.0
1412;2003;2;28;19;-2.62;88.4;1.60;228.6;0.0;0.0;0.0
1413;2003;2;28;20;-3.35;93.1;1.45;311.4;0.0;0.0;0.0
1414;2003;2;28;21;-3.70;92.2;1.56;312.1;0.0;0.0;0.0
1415;2003;2;28;22;-3.97;91.5;1.79;314.6;0.0;0.0;0.0
1416;2003;2;28;23;-4.12;91.0;2.18;97.8;0.0;0.0;0.0
1417;1999;3;1;0;-3.40;91.7;2.35;138.8;0.0;0.0;0.0
1418;1999;3;1;1;-3.06;92.8;2.44;138.7;0.0;0.0;0.0
1419;1999;3;1;2;-2.75;93.9;2.49;138.5;0.0;0.0;0.0
1420;1999;3;1;3;-2.72;94.9;2.29;134.3;0.0;0.0;0.0
1421;1999;3;1;4;-2.55;96.0;2.01;127.9;0.0;0.0;0.0
1422;1999;3;1;5;-2.44;96.8;1.65;117.4;0.0;0.0;0.0
1423;1999;3;1;6;-2.03;97.7;1.77;117.4;0.0;0.0;0.0
1424;1999;3;1;7;-1.74;98.3;1.89;117.4;1.3;1.3;0.0
1425;1999;3;1;8;-1.40;98.6;2.01;117.4;7.7;7.7;0.0
1426;1999;3;1;9;-1.20;98.6;2.33;117.8;20.7;20.7;0.0
1427;1999;3;1;10;-1.00;98.1;2.66;118.1;38.1;38.1;0.0
1428;1999;3;1;11;-0.80;97.6;2.99;118.3;54.8;54.8;0.0
1429;1999;3;1;12;-0.50;97.5;2.99;118.3;60.3;60.3;0.0
1430;1999;3;1;13;-0.20;97.3;2.99;118.3;71.7;71.7;0.0
1431;1999;3;1;14;0.10;97.2;2.99;118.3;63.7;63.7;0.0
1432;1999;3;1;15;0.30;97.2;3.65;114.1;44.7;44.7;0.0
1433;1999;3;1;16;0.10;98.0;4.30;111.2;38.4;38.4;0.0
1434;1999;3;1;17;-0.20;98.5;4.96;109.1;21.7;21.5;1.9
1435;1999;3;1;18;-0.40;97.8;4.96;109.1;7.9;7.9;0.0
1436;1999;3;1;19;-0.60;97.1;4.96;109.1;1.3;1.3;0.0
1437;1999;3;1;20;-0.90;96.4;4.96;109.1;0.0;0.0;0.0
1438;1999;3;1;21;-0.50;95.8;4.96;109.1;0.0;0.0;0.0
1439;1999;3;1;22;-1.00;95.6;4.96;109.1;0.0;0.0;0.0
1440;1999;3;1;23;-1.50;95.4;4.96;109.1;0.0;0.0;0.0
1441;1999;3;2;0;-1.50;95.4;4.64;106.2;0.0;0.0;0.0
1442;1999;3;2;1;-1.60;95.5;4.31;102.8;0.0;0.0;0.0
1443;1999;3;2;2;-1.60;95.5;4.00;99.0;0.0;0.0;0.0
1444;1999;3;2;3;-1.70;95.5;3.68;93.6;0.0;0.0;0.0
1445;1999;3;2;4;-1.80;95.5;3.35;87.1;0.0;0.0;0.0
1446;1999;3;2;5;-1.90;95.6;3.03;79.2;0.0;0.0;0.0
1447;1999;3;2;6;-1.90;94.8;3.36;79.3;0.0;0.0;0.0
1448;1999;3;2;7;-2.00;94.0;3.69;79.4;0.0;0.0;0.0
1449;1999;3;2;8;-2.10;93.2;4.01;79.4;5.3;5.3;0.0
1450;1999;3;2;9;-2.00;92.4;4.01;79.4;29.6;29.6;0.0
1451;1999;3;2;10;-1.90;91.6;4.01;79.4;72.5;72.5;0.0
1452;1999;3;2;11;-1.80;90.7;4.01;79.4;119.6;119.6;0.0
1453;1999;3;2;12;-1.60;89.5;4.02;72.9;158.5;158.5;0.0
1454;1999;3;2;13;-1.50;88.2;4.02;66.4;170.4;170.4;0.0
1455;1999;3;2;14;-1.40;87.0;4.02;59.9;145.6;145.6;0.0
1456;1999;3;2;15;-1.50;88.2;3.70;49.6;105.4;105.4;0.0
1457;1999;3;2;16;-1.60;89.5;3.36;36.4;62.2;62.2;0.0
1458;1999;3;2;17;-1.80;90.7;3.02;21.1;28.3;28.3;0.0
1459;1999;3;2;18;-2.30;91.7;3.02;21.1;10.3;10.3;0.0
1460;1999;3;2;19;-2.80;92.7;3.02;21.1;1.3;1.3;0.0
1461;1999;3;2;20;-2.80;93.5;3.02;21.1;0.0;0.0;0.0
1462;1999;3;2;21;-2.40;93.4;2.37;22.8;0.0;0.0;0.0
1463;1999;3;2;22;-3.10;93.6;1.72;25.7;0.0;0.0;0.0
1464;1999;3;2;23;-3.80;93.9;1.07;32.3;0.0;0.0;0.0
1465;1999;3;3;0;-4.00;93.2;1.07;26.2;0.0;0.0;0.0
1466;1999;3;3;1;-4.10;92.4;1.06;20.0;0.0;0.0;0.0
1467;1999;3;3;2;-4.30;91.7;1.05;13.9;0.0;0.0;0.0
1468;1999;3;3;3;-4.80;91.5;1.05;13.9;0.0;0.0;0.0
1469;1999;3;3;4;-5.40;91.3;1.05;13.9;0.0;0.0;0.0
1470;1999;3;3;5;-5.90;91.1;1.05;13.9;0.0;0.0;0.0
1471;1999;3;3;6;-6.70;91.3;1.35;353.9;0.0;0.0;0.0
1472;1999;3;3;7;-7.40;91.6;1.66;341.1;1.3;1.3;0.0
1473;1999;3;3;8;-8.20;91.9;1.97;332.9;17.7;17.7;0.0
1474;1999;3;3;9;-8.60;87.6;1.98;336.2;77.3;33.4;349.7
1475;1999;3;3;10;-7.50;82.8;1.98;339.5;169.7;56.7;513.7
1476;1999;3;3;11;-6.40;78.1;1.99;342.8;251.7;71.1;616.9
1477;1999;3;3;12;-5.40;75.5;2.32;346.6;306.2;77.4;676.0
1478;1999;3;3;13;-4.40;72.9;2.66;349.5;327.3;77.2;706.5
1479;1999;3;3;14;-3.40;70.4;2.99;351.7;310.9;73.4;702.1
1480;1999;3;3;15;-3.40;71.1;2.66;352.0;259.6;66.4;660.7
1481;1999;3;3;16;-3.40;71.9;2.33;352.2;180.4;54.2;574.5
1482;1999;3;3;17;-3.40;72.6;2.01;352.6;91.5;36.2;441.7
1483;1999;3;3;18;-4.00;77.0;1.98;336.7;24.6;24.6;0.0
1484;1999;3;3;19;-4.50;81.4;1.95;319.1;0.8;0.8;0.0
1485;1999;3;3;20;-5.00;85.9;1.92;302.7;0.0;0.0;0.0
1486;1999;3;3;21;-5.60;88.9;1.61;309.2;0.0;0.0;0.0
1487;1999;3;3;22;-6.20;92.0;1.29;319.4;0.0;0.0;0.0
1488;1999;3;3;23;-6.70;93.7;0.99;335.8;0.0;0.0;0.0
1489;1999;3;4;0;-7.70;92.8;1.02;351.4;0.0;0.0;0.0
1490;1999;3;4;1;-6.50;93.3;1.05;8.1;0.0;0.0;0.0
1491;1999;3;4;2;-5.40;92.1;1.06;23.1;0.0;0.0;0.0
1492;1999;3;4;3;-5.50;92.9;0.74;24.5;0.0;0.0;0.0
1493;1999;3;4;4;-5.50;93.8;0.41;28.1;0.0;0.0;0.0
1494;1999;3;4;5;-5.60;94.6;0.10;55.4;0.0;0.0;0.0
1495;1999;3;4;6;-5.70;94.2;0.42;66.6;0.0;0.0;0.0
1496;1999;3;4;7;-5.80;93.9;0.75;68.1;1.3;1.3;0.0
1497;1999;3;4;8;-5.90;93.5;1.08;68.7;22.5;22.5;0.0
1498;1999;3;4;9;-5.30;88.4;0.75;68.1;91.5;65.6;196.5
1499;1999;3;4;10;-4.70;83.4;0.42;66.6;179.2;86.3;410.3
1500;1999;3;4;11;-4.10;78.6;0.10;55.4;250.8;79.9;571.5
1501;1999;3;4;12;-2.90;72.8;0.10;55.4;311.7;85.8;655.1
1502;1999;3;4;13;-1.70;67.3;0.10;55.4;325.2;91.9;647.6
1503;1999;3;4;14;-0.40;61.8;0.10;55.4;300.8;85.9;624.0
1504;1999;3;4;15;-1.20;65.3;0.67;131.5;235.5;74.1;540.9
1505;1999;3;4;16;-1.90;68.8;1.32;135.7;154.2;64.7;397.2
1506;1999;3;4;17;-2.60;72.4;1.97;137.1;97.1;48.2;373.6
1507;1999;3;4;18;-4.10;79.3;1.32;135.7;35.7;35.7;0.0
1508;1999;3;4;19;-5.50;86.5;0.67;131.5;2.7;2.7;0.0
1509;1999;3;4;20;-7.00;93.4;0.10;55.4;0.0;0.0;0.0
1510;1999;3;4;21;-8.40;92.2;0.31;328.0;0.0;0.0;0.0
1511;1999;3;4;22;-9.80;90.9;0.64;318.7;0.0;0.0;0.0
1512;1999;3;4;23;-11.10;89.3;0.96;315.8;0.0;0.0;0.0
1513;1999;3;5;0;-11.70;89.1;0.95;312.4;0.0;0.0;0.0
1514;1999;3;5;1;-12.30;88.8;0.95;308.9;0.0;0.0;0.0
1515;1999;3;5;2;-12.80;88.3;0.94;305.5;0.0;0.0;0.0
1516;1999;3;5;3;-13.40;87.8;0.62;308.4;0.0;0.0;0.0
1517;1999;3;5;4;-14.10;87.2;0.29;317.9;0.0;0.0;0.0
1518;1999;3;5;5;-13.40;87.8;0.10;55.4;0.0;0.0;0.0
1519;1999;3;5;6;-11.40;89.5;0.75;68.1;0.0;0.0;0.0
1520;1999;3;5;7;-9.40;91.3;1.40;69.0;2.7;2.7;0.0
1521;1999;3;5;8;-7.40;93.1;2.06;69.3;18.5;18.5;0.0
1522;1999;3;5;9;-6.70;93.7;2.06;72.5;52.4;52.4;0.0
1523;1999;3;5;10;-5.90;93.1;2.06;75.7;82.8;82.8;0.0
1524;1999;3;5;11;-5.20;92.0;2.05;78.8;93.6;93.6;0.0
1525;1999;3;5;12;-4.40;93.3;2.37;91.3;107.7;107.7;0.0
1526;1999;3;5;13;-3.70;94.7;2.69;101.1;115.6;115.6;0.0
1527;1999;3;5;14;-2.90;96.0;3.00;108.4;111.6;111.6;0.0
1528;1999;3;5;15;-2.70;91.5;2.68;103.4;99.0;99.0;0.0
1529;1999;3;5;16;-2.50;87.0;2.36;96.9;68.8;68.8;0.0
1530;1999;3;5;17;-2.30;82.6;2.04;88.4;39.4;39.4;0.0
1531;1999;3;5;18;-2.10;83.3;2.04;94.8;16.1;16.1;0.0
1532;1999;3;5;19;-2.40;84.2;2.03;101.3;2.7;2.7;0.0
1533;1999;3;5;20;-2.70;85.1;2.02;107.7;0.0;0.0;0.0
1534;1999;3;5;21;-2.50;85.4;2.68;103.4;0.0;0.0;0.0
1535;1999;3;5;22;-2.30;85.8;3.34;100.7;0.0;0.0;0.0
1536;1999;3;5;23;-2.20;86.1;4.00;99.0;0.0;0.0;0.0
1537;1999;3;6;0;-2.30;87.3;4.00;95.7;0.0;0.0;0.0
1538;1999;3;6;1;-2.50;88.6;4.00;92.4;0.0;0.0;0.0
1539;1999;3;6;2;-2.60;89.8;4.01;89.2;0.0;0.0;0.0
1540;1999;3;6;3;-2.80;91.1;4.00;92.4;0.0;0.0;0.0
1541;1999;3;6;4;-2.90;92.4;4.00;95.7;0.0;0.0;0.0
1542;1999;3;6;5;-2.80;93.5;4.00;99.0;0.0;0.0;0.0
1543;1999;3;6;6;-2.70;94.7;4.00;99.0;0.0;0.0;0.0
1544;1999;3;6;7;-2.60;95.9;4.00;99.0;1.3;1.3;0.0
1545;1999;3;6;8;-2.50;97.1;4.00;99.0;5.8;5.8;0.0
1546;1999;3;6;9;-2.30;97.0;3.67;96.2;17.0;17.0;0.0
1547;1999;3;6;10;-2.20;96.9;3.34;92.9;28.0;28.0;0.0
1548;1999;3;6;11;-2.00;96.9;3.03;88.9;63.3;63.3;0.0
1549;1999;3;6;12;-1.60;96.7;2.70;88.8;100.8;100.8;0.0
1550;1999;3;6;13;-1.10;96.5;2.37;88.6;100.3;100.3;0.0
1551;1999;3;6;14;-0.70;96.3;2.04;88.4;72.5;72.5;0.0
1552;1999;3;6;15;-0.40;95.8;2.04;88.4;46.3;46.3;0.0
1553;1999;3;6;16;-0.10;95.3;2.04;88.4;32.6;32.6;0.0
1554;1999;3;6;17;0.10;94.6;2.04;88.4;18.8;18.8;0.0
1555;1999;3;6;18;0.60;90.9;2.36;96.9;7.4;7.4;0.0
1556;1999;3;6;19;1.00;87.3;2.68;103.4;1.3;1.3;0.0
1557;1999;3;6;20;0.80;84.4;3.00;108.4;0.0;0.0;0.0
1558;1999;3;6;21;1.20;81.2;3.33;104.7;0.0;0.0;0.0
1559;1999;3;6;22;0.80;79.0;3.67;101.6;0.0;0.0;0.0
1560;1999;3;6;23;0.50;76.7;4.00;99.0;0.0;0.0;0.0
1561;1999;3;7;0;0.20;79.2;4.00;95.7;0.0;0.0;0.0
1562;1999;3;7;1;0.00;81.8;4.00;92.4;0.0;0.0;0.0
1563;1999;3;7;2;-0.20;84.2;4.01;89.2;0.0;0.0;0.0
1564;1999;3;7;3;-0.10;84.2;4.00;95.7;0.0;0.0;0.0
1565;1999;3;7;4;0.00;84.1;3.99;102.3;0.0;0.0;0.0
1566;1999;3;7;5;0.10;84.0;3.98;108.8;0.0;0.0;0.0
1567;1999;3;7;6;0.10;86.4;3.32;108.6;0.0;0.0;0.0
1568;1999;3;7;7;0.00;88.9;2.68;108.3;0.8;0.8;0.0
1569;1999;3;7;8;-0.10;91.3;2.02;107.7;5.5;5.5;0.0
1570;1999;3;7;9;0.00;91.2;2.34;108.0;16.1;16.1;0.0
1571;1999;3;7;10;0.10;91.2;2.68;108.3;34.4;34.4;0.0
1572;1999;3;7;11;0.10;91.0;3.00;108.4;47.3;47.3;0.0
1573;1999;3;7;12;0.30;91.7;3.32;112.5;44.7;44.7;0.0
1574;1999;3;7;13;0.40;92.3;3.65;115.9;48.2;48.2;0.0
1575;1999;3;7;14;0.60;92.9;3.97;118.7;60.3;60.3;0.0
1576;1999;3;7;15;0.50;92.1;3.97;118.7;54.2;54.2;0.0
1577;1999;3;7;16;0.50;91.4;3.97;118.7;36.8;36.8;0.0
1578;1999;3;7;17;0.50;90.6;3.97;118.7;19.8;19.8;0.0
1579;1999;3;7;18;0.30;90.4;4.29;118.8;6.1;6.1;0.0
1580;1999;3;7;19;0.10;90.2;4.62;118.9;0.8;0.8;0.0
1581;1999;3;7;20;0.00;90.0;4.95;119.0;0.0;0.0;0.0
1582;1999;3;7;21;-0.10;89.7;4.62;118.9;0.0;0.0;0.0
1583;1999;3;7;22;-0.20;89.3;4.29;118.8;0.0;0.0;0.0
1584;1999;3;7;23;-0.40;89.0;3.97;118.7;0.0;0.0;0.0
1585;1999;3;8;0;-0.50;89.4;3.64;118.6;0.0;0.0;0.0
1586;1999;3;8;1;-0.60;89.9;3.31;118.4;0.0;0.0;0.0
1587;1999;3;8;2;-0.80;90.3;2.99;118.3;0.0;0.0;0.0
1588;1999;3;8;3;-0.70;89.9;2.67;115.6;0.0;0.0;0.0
1589;1999;3;8;4;-0.70;89.5;2.34;112.2;0.0;0.0;0.0
1590;1999;3;8;5;-0.60;89.1;2.02;107.7;0.0;0.0;0.0
1591;1999;3;8;6;-0.60;87.5;2.34;112.2;0.0;0.0;0.0
1592;1999;3;8;7;-0.70;85.9;2.67;115.6;2.4;2.4;0.0
1593;1999;3;8;8;-0.70;84.4;2.99;118.3;18.5;18.5;0.0
1594;1999;3;8;9;-0.70;79.0;3.64;118.6;104.2;52.7;326.9
1595;1999;3;8;10;-0.60;73.7;4.29;118.8;209.3;75.0;532.2
1596;1999;3;8;11;-0.60;68.4;4.95;119.0;286.4;88.9;607.7
1597;1999;3;8;12;-0.30;64.3;4.63;116.1;331.8;106.9;607.4
1598;1999;3;8;13;0.10;60.2;4.30;112.7;319.9;131.8;488.2
1599;1999;3;8;14;0.40;56.0;3.98;108.8;284.4;137.9;397.1
1600;1999;3;8;15;0.60;55.9;3.66;106.0;255.1;113.9;438.1
1601;1999;3;8;16;0.70;55.8;3.33;102.7;192.1;76.6;464.7
1602;1999;3;8;17;0.60;55.9;3.01;98.7;96.3;39.0;373.5
1603;1999;3;8;18;-1.00;61.6;2.69;96.1;28.3;28.3;0.0
1604;1999;3;8;19;-2.60;67.1;2.36;92.8;2.7;2.7;0.0
1605;1999;3;8;20;-2.50;72.3;2.04;88.4;0.0;0.0;0.0
1606;1999;3;8;21;-3.30;72.6;2.70;93.6;0.0;0.0;0.0
1607;1999;3;8;22;-4.10;72.8;3.34;96.8;0.0;0.0;0.0
1608;1999;3;8;23;-4.90;73.1;4.00;99.0;0.0;0.0;0.0
1609;1999;3;9;0;-5.60;75.6;3.67;98.9;0.0;0.0;0.0
1610;1999;3;9;1;-6.20;78.1;3.34;98.8;0.0;0.0;0.0
1611;1999;3;9;2;-6.90;80.6;3.01;98.7;0.0;0.0;0.0
1612;1999;3;9;3;-7.30;81.6;2.69;96.1;0.0;0.0;0.0
1613;1999;3;9;4;-7.60;82.5;2.36;92.8;0.0;0.0;0.0
1614;1999;3;9;5;-8.00;83.4;2.04;88.4;0.0;0.0;0.0
1615;1999;3;9;6;-8.80;82.4;2.36;92.8;0.0;0.0;0.0
1616;1999;3;9;7;-9.60;81.5;2.69;96.1;6.9;6.9;0.0
1617;1999;3;9;8;-8.90;80.1;3.01;98.7;45.2;45.2;0.0
1618;1999;3;9;9;-8.00;74.0;3.34;94.9;126.5;36.1;551.1
1619;1999;3;9;10;-7.10;68.0;3.68;91.8;224.4;52.7;663.7
1620;1999;3;9;11;-6.20;62.2;4.01;89.2;309.3;62.4;745.2
1621;1999;3;9;12;-5.00;57.2;4.01;82.7;364.9;66.8;791.5
1622;1999;3;9;13;-3.80;52.2;4.02;76.1;384.0;67.7;807.8
1623;1999;3;9;14;-2.60;47.5;4.02;69.6;364.9;65.6;798.3
1624;1999;3;9;15;-2.30;46.7;3.69;77.5;311.2;60.2;764.5
1625;1999;3;9;16;-1.90;46.0;3.35;87.1;228.3;49.6;702.4
1626;1999;3;9;17;-2.00;45.3;3.01;98.7;129.2;34.2;596.8
1627;1999;3;9;18;-2.80;49.6;3.67;103.4;45.2;45.2;0.0
1628;1999;3;9;19;-3.60;54.0;4.31;106.6;6.4;6.4;0.0
1629;1999;3;9;20;-4.30;58.4;4.96;109.1;0.0;0.0;0.0
1630;1999;3;9;21;-4.30;59.9;4.31;106.6;0.0;0.0;0.0
1631;1999;3;9;22;-4.20;61.3;3.67;103.4;0.0;0.0;0.0
1632;1999;3;9;23;-4.20;62.8;3.01;98.7;0.0;0.0;0.0
1633;1999;3;10;0;-4.30;69.8;2.69;100.9;0.0;0.0;0.0
1634;1999;3;10;1;-4.30;77.1;2.35;103.8;0.0;0.0;0.0
1635;1999;3;10;2;-4.40;84.5;2.02;107.7;0.0;0.0;0.0
1636;1999;3;10;3;-4.40;86.5;2.35;103.8;0.0;0.0;0.0
1637;1999;3;10;4;-4.40;88.5;2.69;100.9;0.0;0.0;0.0
1638;1999;3;10;5;-4.40;90.5;3.01;98.7;0.0;0.0;0.0
1639;1999;3;10;6;-4.60;91.4;2.69;100.9;0.0;0.0;0.0
1640;1999;3;10;7;-4.80;92.2;2.35;103.8;1.6;1.6;0.0
1641;1999;3;10;8;-4.50;93.0;2.02;107.7;14.3;14.3;0.0
1642;1999;3;10;9;-4.30;92.1;2.35;103.8;41.2;41.2;0.0
1643;1999;3;10;10;-4.10;91.2;2.69;100.9;89.9;89.9;0.0
1644;1999;3;10;11;-3.80;90.3;3.01;98.7;137.4;137.4;0.0
1645;1999;3;10;12;-3.70;86.2;3.02;95.4;131.7;131.7;0.0
1646;1999;3;10;13;-3.50;82.3;3.02;92.2;139.9;139.9;0.0
1647;1999;3;10;14;-3.30;78.3;3.03;88.9;167.5;167.5;0.0
1648;1999;3;10;15;-3.40;74.1;3.03;85.7;119.6;119.6;0.0
1649;1999;3;10;16;-3.50;70.0;3.03;82.4;61.6;61.6;0.0
1650;1999;3;10;17;-3.60;65.9;3.03;79.2;34.4;34.4;0.0
1651;1999;3;10;18;-3.70;65.2;3.03;85.7;12.7;12.7;0.0
1652;1999;3;10;19;-3.80;64.5;3.02;92.2;2.4;2.4;0.0
1653;1999;3;10;20;-3.80;63.8;3.01;98.7;0.0;0.0;0.0
1654;1999;3;10;21;-3.90;64.2;2.70;91.3;0.0;0.0;0.0
1655;1999;3;10;22;-3.80;64.5;2.37;81.7;0.0;0.0;0.0
1656;1999;3;10;23;-3.70;64.8;2.06;69.3;0.0;0.0;0.0
1657;1999;3;11;0;-3.70;64.5;1.74;67.3;0.0;0.0;0.0
1658;1999;3;11;1;-3.70;64.1;1.40;64.3;0.0;0.0;0.0
1659;1999;3;11;2;-3.70;63.7;1.08;59.6;0.0;0.0;0.0
1660;1999;3;11;3;-3.60;63.7;1.08;62.6;0.0;0.0;0.0
1661;1999;3;11;4;-3.60;63.7;1.08;65.6;0.0;0.0;0.0
1662;1999;3;11;5;-3.50;63.7;1.08;68.7;0.0;0.0;0.0
1663;1999;3;11;6;-3.50;63.3;1.73;74.8;0.0;0.0;0.0
1664;1999;3;11;7;-3.50;63.0;2.38;77.6;2.4;2.4;0.0
1665;1999;3;11;8;-3.50;62.6;3.03;79.2;16.4;16.4;0.0
1666;1999;3;11;9;-3.30;66.6;3.04;72.8;49.4;49.4;0.0
1667;1999;3;11;10;-3.20;70.7;3.04;66.3;110.3;110.3;0.0
1668;1999;3;11;11;-3.00;74.8;3.04;59.8;151.1;150.6;1.4
1669;1999;3;11;12;-2.30;69.7;3.04;72.5;206.9;196.0;27.9
1670;1999;3;11;13;-1.60;64.7;3.03;85.9;274.2;203.2;175.6
1671;1999;3;11;14;-0.90;59.8;3.01;98.7;291.1;198.2;239.9
1672;1999;3;11;15;-0.60;59.3;3.35;87.1;254.5;187.2;197.9
1673;1999;3;11;16;-0.40;58.9;3.69;77.5;170.4;131.8;145.1
1674;1999;3;11;17;-0.90;58.7;4.02;69.6;86.3;78.9;43.4
1675;1999;3;11;18;-1.20;64.2;3.69;77.5;28.6;28.6;0.0
1676;1999;3;11;19;-1.60;69.8;3.35;87.1;3.1;3.1;0.0
1677;1999;3;11;20;-2.00;75.6;3.01;98.7;0.0;0.0;0.0
1678;1999;3;11;21;-2.20;77.2;2.70;93.7;0.0;0.0;0.0
1679;1999;3;11;22;-2.40;78.8;2.37;87.2;0.0;0.0;0.0
1680;1999;3;11;23;-2.60;80.4;2.05;78.8;0.0;0.0;0.0
1681;1999;3;12;0;-2.70;78.9;2.06;69.4;0.0;0.0;0.0
1682;1999;3;12;1;-2.70;77.3;2.06;59.7;0.0;0.0;0.0
1683;1999;3;12;2;-2.80;75.8;2.06;50.3;0.0;0.0;0.0
1684;1999;3;12;3;-3.30;80.2;1.74;43.1;0.0;0.0;0.0
1685;1999;3;12;4;-3.90;84.7;1.40;31.8;0.0;0.0;0.0
1686;1999;3;12;5;-4.40;89.3;1.05;13.9;0.0;0.0;0.0
1687;1999;3;12;6;-5.10;87.5;1.05;13.9;0.0;0.0;0.0
1688;1999;3;12;7;-5.80;85.8;1.05;13.9;6.1;6.1;0.0
1689;1999;3;12;8;-5.30;83.7;1.05;13.9;50.8;50.8;0.0
1690;1999;3;12;9;-4.40;71.8;1.73;41.2;133.6;56.1;422.2
1691;1999;3;12;10;-3.50;60.4;2.39;53.5;223.3;71.6;544.9
1692;1999;3;12;11;-2.50;49.5;3.04;59.8;304.3;82.9;631.0
1693;1999;3;12;12;-1.40;47.6;3.36;67.6;359.0;88.0;684.8
1694;1999;3;12;13;-0.40;45.7;3.69;74.1;379.4;93.3;697.3
1695;1999;3;12;14;0.70;43.4;4.01;79.4;356.5;101.2;649.0
1696;1999;3;12;15;0.70;43.8;3.36;79.3;304.3;92.4;612.0
1697;1999;3;12;16;0.80;44.1;2.71;79.1;241.3;87.0;567.4
1698;1999;3;12;17;0.80;44.4;2.05;78.8;154.5;77.5;437.6
1699;1999;3;12;18;0.30;48.1;1.73;76.7;58.8;58.8;0.0
1700;1999;3;12;19;-0.20;51.8;1.40;73.6;7.9;7.9;0.0
1701;1999;3;12;20;-0.80;55.5;1.08;68.7;0.0;0.0;0.0
1702;1999;3;12;21;-2.00;60.0;1.40;73.6;0.0;0.0;0.0
1703;1999;3;12;22;-3.30;64.7;1.73;76.7;0.0;0.0;0.0
1704;1999;3;12;23;-4.50;69.5;2.05;78.8;0.0;0.0;0.0
1705;1999;3;13;0;-5.70;73.7;1.74;68.0;0.0;0.0;0.0
1706;1999;3;13;1;-6.90;77.9;1.38;13.0;0.0;0.0;0.0
1707;1999;3;13;2;-8.20;82.2;0.94;305.5;0.0;0.0;0.0
1708;1999;3;13;3;-9.00;83.7;0.95;312.3;0.0;0.0;0.0
1709;1999;3;13;4;-9.90;85.2;0.96;319.2;0.0;0.0;0.0
1710;1999;3;13;5;-10.80;86.7;0.98;325.9;0.0;0.0;0.0
1711;1999;3;13;6;-11.70;87.1;0.96;319.2;0.0;0.0;0.0
1712;1999;3;13;7;-10.60;86.7;0.95;312.3;7.7;7.7;0.0
1713;1999;3;13;8;-9.40;86.3;0.94;305.5;54.0;54.0;0.0
1714;1999;3;13;9;-7.00;71.4;1.64;145.1;143.7;48.5;499.9
1715;1999;3;13;10;-4.50;57.4;2.31;129.6;240.0;72.0;589.3
1716;1999;3;13;11;-2.10;44.3;2.97;128.1;309.6;91.6;610.3
1717;1999;3;13;12;-1.00;42.0;3.30;124.4;350.7;103.5;614.7
1718;1999;3;13;13;0.20;39.8;3.64;121.3;377.0;112.9;634.1
1719;1999;3;13;14;1.30;37.2;3.97;118.7;362.3;114.6;620.1
1720;1999;3;13;15;1.60;37.4;3.65;115.9;289.8;118.5;486.4
1721;1999;3;13;16;1.90;37.5;3.32;112.5;193.9;100.8;335.4
1722;1999;3;13;17;2.10;37.7;3.00;108.4;104.2;57.5;257.1
1723;1999;3;13;18;0.90;44.0;2.34;108.0;35.0;35.0;0.0
1724;1999;3;13;19;-0.40;50.5;1.70;107.2;4.2;4.2;0.0
1725;1999;3;13;20;-1.60;56.7;1.04;105.5;0.0;0.0;0.0
1726;1999;3;13;21;-2.70;63.9;1.02;120.8;0.0;0.0;0.0
1727;1999;3;13;22;-3.90;71.2;0.99;138.0;0.0;0.0;0.0
1728;1999;3;13;23;-5.00;78.9;0.96;154.2;0.0;0.0;0.0
1729;1999;3;14;0;-5.00;80.8;0.97;150.8;0.0;0.0;0.0
1730;1999;3;14;1;-5.00;82.8;0.97;147.5;0.0;0.0;0.0
1731;1999;3;14;2;-5.00;84.7;0.98;144.1;0.0;0.0;0.0
1732;1999;3;14;3;-6.40;87.2;0.66;141.3;0.0;0.0;0.0
1733;1999;3;14;4;-7.90;89.8;0.33;132.5;0.0;0.0;0.0
1734;1999;3;14;5;-9.30;91.3;0.10;55.4;0.0;0.0;0.0
