#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
7415;2006;11;5;22;-2.90;90.4;2.08;170.3;0.0;0.0;0.0
7416;2006;11;5;23;-2.80;89.8;2.14;185.5;0.0;0.0;0.0
7417;2006;11;6;0;-2.30;91.1;2.15;188.6;0.0;0.0;0.0
7418;2006;11;6;1;-1.80;92.4;2.16;191.7;0.0;0.0;0.0
7419;2006;11;6;2;-1.40;93.7;2.17;194.8;0.0;0.0;0.0
7420;2006;11;6;3;-0.60;95.7;3.17;193.3;0.0;0.0;0.0
7421;2006;11;6;4;0.10;97.6;4.17;192.5;0.0;0.0;0.0
7422;2006;11;6;5;0.80;98.8;5.17;192.0;0.0;0.0;0.0
7423;2006;11;6;6;1.10;98.4;5.84;191.8;0.0;0.0;0.0
7424;2006;11;6;7;1.50;98.1;6.50;191.6;0.0;0.0;0.0
7425;2006;11;6;8;1.80;97.7;7.17;191.4;0.0;0.0;0.0
7426;2006;11;6;9;2.20;97.7;6.17;189.5;4.2;4.2;0.0
7427;2006;11;6;10;2.50;97.7;5.15;186.8;19.4;19.4;0.0
7428;2006;11;6;11;2.80;98.0;4.14;182.8;35.7;35.7;0.0
7429;2006;11;6;12;2.90;98.0;3.50;192.3;32.8;32.8;0.0
7430;2006;11;6;13;2.90;98.0;2.88;207.6;39.9;39.9;0.0
7431;2006;11;6;14;2.90;98.0;2.24;230.9;73.5;73.5;0.0
7432;2006;11;6;15;3.20;98.4;2.57;246.2;36.3;36.3;0.0
7433;2006;11;6;16;3.40;98.7;2.90;258.5;23.1;23.1;0.0
7434;2006;11;6;17;3.60;99.0;3.21;267.7;1.1;1.1;0.0
7435;2006;11;6;18;3.80;98.7;3.22;264.6;0.0;0.0;0.0
7436;2006;11;6;19;4.00;98.4;3.22;261.5;0.0;0.0;0.0
7437;2006;11;6;20;3.60;98.0;3.23;258.4;0.0;0.0;0.0
7438;2006;11;6;21;3.50;97.7;3.23;258.4;0.0;0.0;0.0
7439;2006;11;6;22;3.30;97.4;3.23;258.4;0.0;0.0;0.0
7440;2006;11;6;23;3.20;97.0;3.23;258.4;0.0;0.0;0.0
7441;2006;11;7;0;2.70;97.0;3.89;262.9;0.0;0.0;0.0
7442;2006;11;7;1;3.00;97.0;4.55;266.2;0.0;0.0;0.0
7443;2006;11;7;2;3.30;97.0;5.21;268.6;0.0;0.0;0.0
7444;2006;11;7;3;3.30;96.4;4.88;268.5;0.0;0.0;0.0
7445;2006;11;7;4;3.30;95.7;4.54;268.4;0.0;0.0;0.0
7446;2006;11;7;5;3.40;95.1;4.21;268.3;0.0;0.0;0.0
7447;2006;11;7;6;3.40;94.7;4.56;261.1;0.0;0.0;0.0
7448;2006;11;7;7;3.40;94.4;4.91;254.8;0.0;0.0;0.0
7449;2006;11;7;8;3.40;94.1;5.24;249.5;0.0;0.0;0.0
7450;2006;11;7;9;3.70;92.8;4.92;241.4;13.1;13.1;0.0
7451;2006;11;7;10;4.10;91.4;4.58;231.8;55.7;55.7;0.1
7452;2006;11;7;11;4.50;90.1;4.24;221.0;80.2;77.8;12.8
7453;2006;11;7;12;4.90;91.1;4.24;221.0;132.9;124.8;37.3
7454;2006;11;7;13;5.20;92.1;4.24;221.0;52.4;52.4;0.0
7455;2006;11;7;14;5.60;93.1;4.24;221.0;103.4;91.4;61.8
7456;2006;11;7;15;5.80;91.8;4.58;235.3;72.4;65.3;51.1
7457;2006;11;7;16;6.00;90.4;4.91;248.3;23.9;23.9;0.0
7458;2006;11;7;17;6.20;89.1;5.23;259.0;1.1;1.1;0.0
7459;2006;11;7;18;6.60;82.5;5.88;271.0;0.0;0.0;0.0
7460;2006;11;7;19;6.90;75.9;6.51;280.7;0.0;0.0;0.0
7461;2006;11;7;20;6.60;69.3;7.16;288.5;0.0;0.0;0.0
7462;2006;11;7;21;6.70;69.3;6.49;288.3;0.0;0.0;0.0
7463;2006;11;7;22;6.20;69.3;5.83;288.1;0.0;0.0;0.0
7464;2006;11;7;23;5.70;69.3;5.16;287.9;0.0;0.0;0.0
7465;2006;11;8;0;5.40;70.9;4.84;285.0;0.0;0.0;0.0
7466;2006;11;8;1;5.20;72.6;4.51;281.6;0.0;0.0;0.0
7467;2006;11;8;2;5.00;74.2;4.19;277.8;0.0;0.0;0.0
7468;2006;11;8;3;4.80;76.2;4.53;274.3;0.0;0.0;0.0
7469;2006;11;8;4;4.50;78.2;4.88;271.2;0.0;0.0;0.0
7470;2006;11;8;5;4.30;80.2;5.21;268.6;0.0;0.0;0.0
7471;2006;11;8;6;4.10;81.5;4.88;271.2;0.0;0.0;0.0
7472;2006;11;8;7;3.80;82.8;4.53;274.3;0.0;0.0;0.0
7473;2006;11;8;8;3.50;84.2;4.19;277.8;0.0;0.0;0.0
7474;2006;11;8;9;3.50;83.5;3.88;269.9;13.1;13.1;0.0
7475;2006;11;8;10;3.50;82.8;3.56;260.3;87.1;29.5;514.2
7476;2006;11;8;11;3.50;82.2;3.24;249.1;154.8;42.3;637.4
7477;2006;11;8;12;4.50;76.9;3.24;252.2;193.3;48.6;680.9
7478;2006;11;8;13;5.50;71.6;3.23;255.3;197.5;50.8;674.7
7479;2006;11;8;14;6.50;66.3;3.23;258.4;167.8;48.6;624.6
7480;2006;11;8;15;5.50;68.6;3.57;254.8;106.2;39.5;495.1
7481;2006;11;8;16;4.50;70.9;3.91;251.8;36.0;36.0;0.0
7482;2006;11;8;17;3.40;73.2;4.24;249.3;0.8;0.8;0.0
7483;2006;11;8;18;2.70;77.2;3.91;246.7;0.0;0.0;0.0
7484;2006;11;8;19;1.90;81.7;3.58;243.6;0.0;0.0;0.0
7485;2006;11;8;20;1.10;86.4;3.25;239.9;0.0;0.0;0.0
7486;2006;11;8;21;1.80;89.7;3.25;236.8;0.0;0.0;0.0
7487;2006;11;8;22;1.40;94.2;3.25;233.7;0.0;0.0;0.0
7488;2006;11;8;23;1.00;98.6;3.24;230.6;0.0;0.0;0.0
7489;2006;11;9;0;0.60;99.7;3.24;227.5;0.0;0.0;0.0
7490;2006;11;9;1;0.20;100.0;3.24;224.4;0.0;0.0;0.0
7491;2006;11;9;2;-0.20;99.8;3.23;221.3;0.0;0.0;0.0
7492;2006;11;9;3;-0.90;99.2;2.91;223.8;0.0;0.0;0.0
7493;2006;11;9;4;-1.50;98.5;2.57;226.9;0.0;0.0;0.0
7494;2006;11;9;5;-2.20;97.9;2.24;230.9;0.0;0.0;0.0
7495;2006;11;9;6;-2.00;98.1;1.57;231.2;0.0;0.0;0.0
7496;2006;11;9;7;-1.80;98.3;0.91;232.1;0.0;0.0;0.0
7497;2006;11;9;8;-1.60;98.4;0.24;238.0;0.0;0.0;0.0
7498;2006;11;9;9;-2.90;97.2;0.33;306.9;6.4;6.4;0.0
7499;2006;11;9;10;-4.20;96.0;0.62;328.9;31.7;27.5;39.0
7500;2006;11;9;11;-2.40;97.7;0.94;336.2;127.9;88.1;231.9
7501;2006;11;9;12;-1.20;97.7;0.62;328.9;194.4;83.2;535.6
7502;2006;11;9;13;0.10;95.5;0.33;306.9;213.9;51.8;737.5
7503;2006;11;9;14;1.40;92.2;0.24;238.0;168.6;44.7;665.9
7504;2006;11;9;15;0.70;94.5;0.74;301.2;103.1;36.8;509.9
7505;2006;11;9;16;0.00;96.9;1.39;310.0;33.3;33.3;0.0
7506;2006;11;9;17;-0.60;98.7;2.05;313.3;0.6;0.6;0.0
7507;2006;11;9;18;-0.70;99.3;2.36;318.4;0.0;0.0;0.0
7508;2006;11;9;19;-0.70;99.3;2.69;322.3;0.0;0.0;0.0
7509;2006;11;9;20;-0.70;99.3;3.01;325.4;0.0;0.0;0.0
7510;2006;11;9;21;-0.70;99.3;3.02;322.1;0.0;0.0;0.0
7511;2006;11;9;22;-0.30;99.7;3.03;318.8;0.0;0.0;0.0
7512;2006;11;9;23;0.20;100.0;3.05;315.5;0.0;0.0;0.0
7513;2006;11;10;0;0.20;100.0;2.39;311.5;0.0;0.0;0.0
7514;2006;11;10;1;0.30;100.0;1.75;304.4;0.0;0.0;0.0
7515;2006;11;10;2;0.30;100.0;1.14;289.2;0.0;0.0;0.0
7516;2006;11;10;3;0.40;100.0;1.78;298.7;0.0;0.0;0.0
7517;2006;11;10;4;0.40;100.0;2.42;303.2;0.0;0.0;0.0
7518;2006;11;10;5;0.40;100.0;3.09;305.7;0.0;0.0;0.0
7519;2006;11;10;6;0.40;99.3;3.09;305.7;0.0;0.0;0.0
7520;2006;11;10;7;0.30;98.3;3.09;305.7;0.0;0.0;0.0
7521;2006;11;10;8;0.20;97.4;3.09;305.7;0.0;0.0;0.0
7522;2006;11;10;9;0.70;95.9;3.72;315.4;5.6;5.6;0.0
7523;2006;11;10;10;1.10;94.5;4.35;322.2;30.0;30.0;0.0
7524;2006;11;10;11;1.50;93.1;5.00;327.2;134.8;45.9;533.1
7525;2006;11;10;12;2.20;89.4;5.00;327.2;166.2;68.3;482.8
7526;2006;11;10;13;2.90;86.2;5.00;327.2;112.0;109.7;11.4
7527;2006;11;10;14;2.60;83.2;5.00;327.2;146.7;55.5;502.7
7528;2006;11;10;15;2.00;84.6;4.02;323.2;102.3;33.5;548.3
7529;2006;11;10;16;1.50;86.1;3.04;316.6;31.7;31.7;0.0
7530;2006;11;10;17;1.00;87.6;2.09;303.7;0.0;0.0;0.0
7531;2006;11;10;18;0.70;87.8;2.76;305.2;0.0;0.0;0.0
7532;2006;11;10;19;0.50;88.0;3.42;306.1;0.0;0.0;0.0
7533;2006;11;10;20;0.30;88.2;4.09;306.8;0.0;0.0;0.0
7534;2006;11;10;21;-0.60;91.9;3.79;298.7;0.0;0.0;0.0
7535;2006;11;10;22;-1.60;95.4;3.48;288.7;0.0;0.0;0.0
7536;2006;11;10;23;-2.50;97.6;3.19;277.1;0.0;0.0;0.0
7537;2006;11;11;0;-3.60;96.5;2.19;275.8;0.0;0.0;0.0
7538;2006;11;11;1;-4.80;95.5;1.19;272.2;0.0;0.0;0.0
7539;2006;11;11;2;-5.90;94.4;0.24;238.0;0.0;0.0;0.0
7540;2006;11;11;3;-6.80;93.6;0.52;210.1;0.0;0.0;0.0
7541;2006;11;11;4;-7.80;92.7;0.85;202.2;0.0;0.0;0.0
7542;2006;11;11;5;-7.70;92.8;1.18;198.8;0.0;0.0;0.0
7543;2006;11;11;6;-6.50;93.9;1.44;179.0;0.0;0.0;0.0
7544;2006;11;11;7;-5.30;95.0;1.73;165.6;0.0;0.0;0.0
7545;2006;11;11;8;-4.10;96.1;2.03;156.9;0.0;0.0;0.0
7546;2006;11;11;9;-3.00;97.1;2.69;155.2;7.8;7.8;0.0
7547;2006;11;11;10;-1.90;97.8;3.35;154.1;37.7;37.5;2.1
7548;2006;11;11;11;-0.80;96.7;4.02;153.4;71.6;71.6;0.0
7549;2006;11;11;12;0.30;96.0;4.35;153.2;94.1;94.1;0.0
7550;2006;11;11;13;1.40;94.5;4.69;153.0;98.8;98.8;0.0
7551;2006;11;11;14;2.50;93.1;5.02;152.8;74.9;74.9;0.0
7552;2006;11;11;15;2.90;91.8;5.02;152.8;45.2;45.2;0.0
7553;2006;11;11;16;3.20;90.4;5.02;152.8;9.4;9.4;0.0
7554;2006;11;11;17;3.60;89.1;5.02;152.8;0.0;0.0;0.0
7555;2006;11;11;18;3.80;90.4;5.69;152.4;0.0;0.0;0.0
7556;2006;11;11;19;3.60;91.8;6.35;152.2;0.0;0.0;0.0
7557;2006;11;11;20;3.40;93.1;7.02;152.0;0.0;0.0;0.0
7558;2006;11;11;21;3.50;94.1;7.01;148.6;0.0;0.0;0.0
7559;2006;11;11;22;3.20;95.1;6.99;145.3;0.0;0.0;0.0
7560;2006;11;11;23;2.90;96.0;6.98;142.0;0.0;0.0;0.0
7561;2006;11;12;0;2.90;96.0;6.98;142.0;0.0;0.0;0.0
7562;2006;11;12;1;2.90;96.0;6.98;142.0;0.0;0.0;0.0
7563;2006;11;12;2;2.80;96.0;6.98;142.0;0.0;0.0;0.0
7564;2006;11;12;3;2.80;96.0;6.65;142.1;0.0;0.0;0.0
7565;2006;11;12;4;2.80;96.0;6.31;142.2;0.0;0.0;0.0
7566;2006;11;12;5;2.70;96.0;5.98;142.3;0.0;0.0;0.0
7567;2006;11;12;6;2.70;96.0;6.29;138.5;0.0;0.0;0.0
7568;2006;11;12;7;2.60;96.0;6.62;135.0;0.0;0.0;0.0
7569;2006;11;12;8;2.60;96.0;6.94;131.9;0.0;0.0;0.0
7570;2006;11;12;9;2.60;95.7;6.27;132.1;3.6;3.6;0.0
7571;2006;11;12;10;2.60;95.4;5.61;132.4;20.8;20.2;6.0
7572;2006;11;12;11;2.60;95.1;4.94;132.7;44.6;44.6;0.0
7573;2006;11;12;12;2.70;95.1;4.92;129.3;59.3;59.3;0.0
7574;2006;11;12;13;2.70;95.1;4.91;125.9;77.1;77.1;0.0
7575;2006;11;12;14;2.70;95.1;4.90;122.5;58.2;58.2;0.0
7576;2006;11;12;15;2.60;96.0;4.55;116.9;43.8;43.6;2.2
7577;2006;11;12;16;2.60;97.0;4.18;110.2;13.3;13.3;0.0
7578;2006;11;12;17;2.50;98.0;3.83;102.4;0.0;0.0;0.0
7579;2006;11;12;18;2.30;97.5;3.83;102.4;0.0;0.0;0.0
7580;2006;11;12;19;2.20;97.0;3.83;102.4;0.0;0.0;0.0
7581;2006;11;12;20;2.00;96.5;3.83;102.4;0.0;0.0;0.0
7582;2006;11;12;21;2.10;96.1;3.49;99.8;0.0;0.0;0.0
7583;2006;11;12;22;2.00;95.9;3.14;96.6;0.0;0.0;0.0
7584;2006;11;12;23;1.80;95.7;2.80;92.6;0.0;0.0;0.0
7585;2006;11;13;0;1.40;96.2;3.12;88.1;0.0;0.0;0.0
7586;2006;11;13;1;1.00;96.6;3.46;84.4;0.0;0.0;0.0
7587;2006;11;13;2;0.50;97.1;3.78;81.4;0.0;0.0;0.0
7588;2006;11;13;3;0.30;96.9;3.79;84.9;0.0;0.0;0.0
7589;2006;11;13;4;0.20;96.8;3.79;88.4;0.0;0.0;0.0
7590;2006;11;13;5;0.00;96.6;3.80;91.9;0.0;0.0;0.0
7591;2006;11;13;6;-0.10;96.3;3.47;92.1;0.0;0.0;0.0
7592;2006;11;13;7;-0.20;95.9;3.13;92.3;0.0;0.0;0.0
7593;2006;11;13;8;-0.30;95.6;2.80;92.6;0.0;0.0;0.0
7594;2006;11;13;9;-0.50;95.6;2.48;98.3;3.1;3.1;0.0
7595;2006;11;13;10;-0.40;95.6;2.16;105.8;18.1;16.8;13.9
7596;2006;11;13;11;-0.30;95.6;1.86;115.9;38.8;38.7;1.0
7597;2006;11;13;12;-0.20;95.6;2.53;114.3;44.6;44.2;2.3
7598;2006;11;13;13;-0.10;95.6;3.19;113.4;61.3;61.3;0.0
7599;2006;11;13;14;0.00;95.6;3.86;112.8;56.0;56.0;0.0
7600;2006;11;13;15;0.10;96.2;3.85;109.4;18.9;17.7;10.6
7601;2006;11;13;16;0.20;96.8;3.84;105.9;4.7;4.7;0.0
7602;2006;11;13;17;0.20;97.4;3.83;102.4;0.0;0.0;0.0
7603;2006;11;13;18;0.30;97.6;3.52;108.3;0.0;0.0;0.0
7604;2006;11;13;19;0.40;97.9;3.20;115.5;0.0;0.0;0.0
7605;2006;11;13;20;0.40;98.2;2.90;124.2;0.0;0.0;0.0
7606;2006;11;13;21;0.40;98.5;2.89;120.8;0.0;0.0;0.0
7607;2006;11;13;22;0.40;98.9;2.87;117.3;0.0;0.0;0.0
7608;2006;11;13;23;0.40;99.2;2.86;113.8;0.0;0.0;0.0
7609;2006;11;14;0;0.40;99.9;2.86;113.8;0.0;0.0;0.0
7610;2006;11;14;1;0.40;100.0;2.86;113.8;0.0;0.0;0.0
7611;2006;11;14;2;0.40;100.0;2.86;113.8;0.0;0.0;0.0
7612;2006;11;14;3;0.40;100.0;2.86;113.8;0.0;0.0;0.0
7613;2006;11;14;4;0.50;100.0;2.86;113.8;0.0;0.0;0.0
7614;2006;11;14;5;0.50;100.0;2.86;113.8;0.0;0.0;0.0
7615;2006;11;14;6;0.60;100.0;2.54;116.9;0.0;0.0;0.0
7616;2006;11;14;7;0.70;100.0;2.21;121.0;0.0;0.0;0.0
7617;2006;11;14;8;0.80;100.0;1.90;126.5;0.0;0.0;0.0
7618;2006;11;14;9;1.20;100.0;2.28;138.7;5.6;5.6;0.0
7619;2006;11;14;10;1.60;100.0;2.66;147.8;28.1;28.1;0.0
7620;2006;11;14;11;1.90;100.0;3.02;154.6;64.1;64.1;0.0
7621;2006;11;14;12;2.20;98.6;3.32;146.2;61.3;61.3;0.0
7622;2006;11;14;13;2.50;96.7;3.63;139.2;49.6;49.6;0.0
7623;2006;11;14;14;2.80;95.1;3.94;133.4;88.2;86.7;8.9
7624;2006;11;14;15;2.90;94.7;4.28;137.0;49.9;49.9;0.0
7625;2006;11;14;16;3.00;94.4;4.64;140.1;10.3;10.3;0.0
7626;2006;11;14;17;3.10;94.1;4.98;142.8;0.0;0.0;0.0
7627;2006;11;14;18;3.40;95.1;5.65;142.4;0.0;0.0;0.0
7628;2006;11;14;19;3.20;96.0;6.31;142.2;0.0;0.0;0.0
7629;2006;11;14;20;3.00;97.0;6.98;142.0;0.0;0.0;0.0
7630;2006;11;14;21;2.90;97.0;6.32;144.8;0.0;0.0;0.0
7631;2006;11;14;22;3.20;97.0;5.67;148.3;0.0;0.0;0.0
7632;2006;11;14;23;3.40;97.0;5.02;152.8;0.0;0.0;0.0
7633;2006;11;15;0;3.60;97.4;5.33;148.8;0.0;0.0;0.0
7634;2006;11;15;1;3.70;97.7;5.66;145.4;0.0;0.0;0.0
7635;2006;11;15;2;3.80;98.0;5.98;142.3;0.0;0.0;0.0
7636;2006;11;15;3;3.70;98.4;4.99;144.8;0.0;0.0;0.0
7637;2006;11;15;4;3.60;98.7;4.00;148.5;0.0;0.0;0.0
7638;2006;11;15;5;3.50;99.0;3.02;154.6;0.0;0.0;0.0
7639;2006;11;15;6;4.10;99.3;3.44;177.0;0.0;0.0;0.0
7640;2006;11;15;7;4.70;99.7;3.85;197.2;0.0;0.0;0.0
7641;2006;11;15;8;5.30;100.0;4.22;211.5;0.0;0.0;0.0
7642;2006;11;15;9;5.50;99.7;3.90;219.3;1.1;1.1;0.0
7643;2006;11;15;10;5.00;99.3;3.57;228.7;7.2;7.2;0.0
7644;2006;11;15;11;4.50;99.0;3.25;239.9;20.6;20.0;3.9
7645;2006;11;15;12;4.40;99.0;3.25;239.9;21.1;20.5;3.0
7646;2006;11;15;13;4.30;99.0;3.25;239.9;39.1;39.1;0.0
7647;2006;11;15;14;4.20;99.0;3.25;239.9;30.0;30.0;0.0
7648;2006;11;15;15;4.20;99.0;3.58;243.6;33.1;32.7;3.6
7649;2006;11;15;16;4.10;99.0;3.91;246.7;8.6;8.6;0.0
7650;2006;11;15;17;4.00;99.0;4.24;249.3;0.0;0.0;0.0
7651;2006;11;15;18;3.80;99.0;3.91;251.8;0.0;0.0;0.0
7652;2006;11;15;19;3.60;99.0;3.57;254.8;0.0;0.0;0.0
7653;2006;11;15;20;3.40;99.0;3.23;258.4;0.0;0.0;0.0
7654;2006;11;15;21;3.50;99.3;3.55;266.0;0.0;0.0;0.0
7655;2006;11;15;22;3.60;99.7;3.87;272.4;0.0;0.0;0.0
7656;2006;11;15;23;3.60;100.0;4.19;277.8;0.0;0.0;0.0
7657;2006;11;16;0;3.60;99.7;4.53;274.3;0.0;0.0;0.0
7658;2006;11;16;1;3.60;99.3;4.88;271.2;0.0;0.0;0.0
7659;2006;11;16;2;3.50;99.0;5.21;268.6;0.0;0.0;0.0
7660;2006;11;16;3;3.70;99.0;4.20;272.9;0.0;0.0;0.0
7661;2006;11;16;4;3.80;99.0;3.18;280.2;0.0;0.0;0.0
7662;2006;11;16;5;3.70;99.0;2.13;294.2;0.0;0.0;0.0
7663;2006;11;16;6;3.50;98.4;2.72;314.9;0.0;0.0;0.0
7664;2006;11;16;7;3.30;97.7;3.32;328.2;0.0;0.0;0.0
7665;2006;11;16;8;3.10;97.0;3.96;336.6;0.0;0.0;0.0
7666;2006;11;16;9;2.90;97.7;2.63;334.8;1.7;1.7;0.0
7667;2006;11;16;10;2.70;98.4;1.30;329.5;13.3;13.3;0.0
7668;2006;11;16;11;2.50;99.0;0.24;238.0;28.9;27.8;7.3
7669;2006;11;16;12;2.40;99.5;0.52;118.2;31.4;31.2;0.9
7670;2006;11;16;13;2.20;99.9;1.16;108.0;36.6;36.1;2.9
7671;2006;11;16;14;2.10;100.0;1.83;105.1;28.1;27.5;3.6
7672;2006;11;16;15;2.10;100.0;2.57;124.8;18.1;17.1;9.4
7673;2006;11;16;16;2.00;100.0;3.28;136.4;4.2;4.2;0.0
7674;2006;11;16;17;2.00;100.0;3.98;143.5;0.0;0.0;0.0
7675;2006;11;16;18;1.90;100.0;4.29;139.3;0.0;0.0;0.0
7676;2006;11;16;19;2.00;100.0;4.62;135.7;0.0;0.0;0.0
7677;2006;11;16;20;2.00;100.0;4.94;132.7;0.0;0.0;0.0
7678;2006;11;16;21;2.00;99.8;5.27;132.5;0.0;0.0;0.0
7679;2006;11;16;22;2.20;99.0;5.61;132.4;0.0;0.0;0.0
7680;2006;11;16;23;2.40;98.1;5.94;132.2;0.0;0.0;0.0
7681;2006;11;17;0;2.70;97.7;6.28;135.8;0.0;0.0;0.0
7682;2006;11;17;1;3.10;97.4;6.64;139.1;0.0;0.0;0.0
7683;2006;11;17;2;3.40;97.0;6.98;142.0;0.0;0.0;0.0
7684;2006;11;17;3;3.50;97.4;6.98;142.0;0.0;0.0;0.0
7685;2006;11;17;4;3.60;97.7;6.98;142.0;0.0;0.0;0.0
7686;2006;11;17;5;3.70;98.0;6.98;142.0;0.0;0.0;0.0
7687;2006;11;17;6;3.90;97.7;6.66;145.1;0.0;0.0;0.0
7688;2006;11;17;7;4.10;97.4;6.34;148.5;0.0;0.0;0.0
7689;2006;11;17;8;4.20;97.0;6.02;152.3;0.0;0.0;0.0
7690;2006;11;17;9;4.40;98.0;6.01;149.0;0.6;0.6;0.0
7691;2006;11;17;10;4.60;99.0;5.99;145.6;8.6;8.6;0.0
7692;2006;11;17;11;4.80;100.0;5.98;142.3;20.3;19.7;4.3
7693;2006;11;17;12;4.80;100.0;5.34;150.0;29.2;28.9;1.5
7694;2006;11;17;13;4.90;100.0;4.72;160.1;30.6;30.6;0.0
7695;2006;11;17;14;5.00;100.0;4.10;173.1;28.1;27.8;1.8
7696;2006;11;17;15;5.00;100.0;4.40;165.4;13.3;12.7;5.7
7697;2006;11;17;16;5.00;100.0;4.71;158.6;3.3;3.3;0.0
7698;2006;11;17;17;5.00;100.0;5.02;152.8;0.0;0.0;0.0
7699;2006;11;17;18;5.30;100.0;4.69;153.0;0.0;0.0;0.0
7700;2006;11;17;19;5.50;100.0;4.35;153.2;0.0;0.0;0.0
7701;2006;11;17;20;5.30;100.0;4.02;153.4;0.0;0.0;0.0
7702;2006;11;17;21;5.20;100.0;4.37;157.0;0.0;0.0;0.0
7703;2006;11;17;22;5.40;100.0;4.72;160.1;0.0;0.0;0.0
7704;2006;11;17;23;5.70;100.0;5.06;162.7;0.0;0.0;0.0
7705;2006;11;18;0;5.80;100.0;5.06;162.7;0.0;0.0;0.0
7706;2006;11;18;1;6.00;100.0;5.06;162.7;0.0;0.0;0.0
7707;2006;11;18;2;6.10;100.0;5.06;162.7;0.0;0.0;0.0
7708;2006;11;18;3;6.40;100.0;4.74;165.7;0.0;0.0;0.0
7709;2006;11;18;4;6.70;100.0;4.42;169.1;0.0;0.0;0.0
7710;2006;11;18;5;6.90;100.0;4.10;173.1;0.0;0.0;0.0
7711;2006;11;18;6;7.30;100.0;4.14;182.7;0.0;0.0;0.0
7712;2006;11;18;7;7.70;100.0;4.17;192.6;0.0;0.0;0.0
7713;2006;11;18;8;8.10;100.0;4.20;202.0;0.0;0.0;0.0
7714;2006;11;18;9;8.00;100.0;3.53;202.4;0.8;0.8;0.0
7715;2006;11;18;10;8.00;100.0;2.87;203.0;10.3;10.3;0.0
7716;2006;11;18;11;8.00;100.0;2.20;203.9;25.8;25.8;0.0
7717;2006;11;18;12;8.00;100.0;2.54;207.3;28.1;28.1;0.0
7718;2006;11;18;13;8.00;100.0;2.88;209.9;27.2;27.2;0.0
7719;2006;11;18;14;8.00;100.0;3.22;212.0;38.2;38.2;0.0
7720;2006;11;18;15;8.00;100.0;3.53;204.3;20.6;20.5;0.8
7721;2006;11;18;16;8.00;100.0;3.86;197.9;4.4;4.4;0.0
7722;2006;11;18;17;8.00;100.0;4.17;192.5;0.0;0.0;0.0
7723;2006;11;18;18;8.30;99.3;4.17;192.5;0.0;0.0;0.0
7724;2006;11;18;19;8.70;98.7;4.17;192.5;0.0;0.0;0.0
7725;2006;11;18;20;8.60;98.0;4.17;192.5;0.0;0.0;0.0
7726;2006;11;18;21;8.50;97.4;3.83;190.1;0.0;0.0;0.0
7727;2006;11;18;22;8.40;96.7;3.48;187.2;0.0;0.0;0.0
7728;2006;11;18;23;8.30;96.0;3.14;183.7;0.0;0.0;0.0
7729;2006;11;19;0;8.20;96.0;3.47;183.4;0.0;0.0;0.0
7730;2006;11;19;1;8.10;96.0;3.81;183.1;0.0;0.0;0.0
7731;2006;11;19;2;8.10;96.0;4.14;182.8;0.0;0.0;0.0
7732;2006;11;19;3;8.20;96.0;4.16;189.2;0.0;0.0;0.0
7733;2006;11;19;4;8.40;96.0;4.18;195.7;0.0;0.0;0.0
7734;2006;11;19;5;8.50;96.0;4.20;202.0;0.0;0.0;0.0
7735;2006;11;19;6;9.00;96.7;3.87;202.2;0.0;0.0;0.0
7736;2006;11;19;7;8.70;97.4;3.53;202.4;0.0;0.0;0.0
7737;2006;11;19;8;8.40;98.0;3.20;202.7;0.0;0.0;0.0
7738;2006;11;19;9;8.20;97.7;3.24;227.4;0.6;0.6;0.0
7739;2006;11;19;10;8.00;97.4;3.22;261.6;3.3;3.3;0.0
7740;2006;11;19;11;7.70;97.0;3.16;286.5;14.2;14.2;0.0
7741;2006;11;19;12;7.60;95.1;3.19;277.2;53.5;53.4;0.6
7742;2006;11;19;13;7.40;93.1;3.21;267.6;80.2;61.3;111.7
7743;2006;11;19;14;7.30;91.1;3.23;258.4;60.2;54.0;43.6
7744;2006;11;19;15;7.10;94.1;3.56;258.5;25.8;25.2;6.3
7745;2006;11;19;16;6.90;97.0;3.90;258.7;5.0;5.0;0.0
7746;2006;11;19;17;6.70;100.0;4.23;258.8;0.0;0.0;0.0
7747;2006;11;19;18;6.50;97.7;3.91;251.1;0.0;0.0;0.0
7748;2006;11;19;19;6.30;95.4;3.58;241.7;0.0;0.0;0.0
7749;2006;11;19;20;6.50;93.1;3.24;230.6;0.0;0.0;0.0
7750;2006;11;19;21;6.50;92.1;3.57;223.1;0.0;0.0;0.0
7751;2006;11;19;22;6.50;91.1;3.90;216.8;0.0;0.0;0.0
7752;2006;11;19;23;6.50;90.1;4.22;211.5;0.0;0.0;0.0
7753;2006;11;20;0;6.60;93.4;4.55;211.4;0.0;0.0;0.0
7754;2006;11;20;1;6.70;96.7;4.89;211.3;0.0;0.0;0.0
7755;2006;11;20;2;6.70;100.0;5.22;211.2;0.0;0.0;0.0
7756;2006;11;20;3;7.40;97.4;4.89;211.3;0.0;0.0;0.0
7757;2006;11;20;4;7.00;94.7;4.55;211.4;0.0;0.0;0.0
7758;2006;11;20;5;6.60;92.1;4.22;211.5;0.0;0.0;0.0
7759;2006;11;20;6;6.50;92.8;3.88;209.1;0.0;0.0;0.0
7760;2006;11;20;7;6.50;93.4;3.54;206.2;0.0;0.0;0.0
7761;2006;11;20;8;6.50;94.1;3.20;202.7;0.0;0.0;0.0
