#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1922;1999;3;22;1;0.20;90.3;1.96;175.0;0.0;0.0;0.0
1923;1999;3;22;2;-0.70;94.8;1.97;158.4;0.0;0.0;0.0
1924;1999;3;22;3;-0.90;94.0;2.31;154.3;0.0;0.0;0.0
1925;1999;3;22;4;-0.20;93.0;2.65;151.2;0.0;0.0;0.0
1926;1999;3;22;5;0.50;91.5;2.99;148.8;0.0;0.0;0.0
1927;1999;3;22;6;0.80;91.1;3.66;158.2;1.6;1.6;0.0
1928;1999;3;22;7;1.20;90.7;4.32;164.8;14.7;14.7;0.0
1929;1999;3;22;8;1.50;90.3;4.99;169.5;50.0;50.0;0.0
1930;1999;3;22;9;1.50;91.5;5.33;162.0;97.1;97.1;0.0
1931;1999;3;22;10;1.40;92.8;5.68;155.3;120.5;120.5;0.0
1932;1999;3;22;11;1.40;94.0;6.01;149.4;122.1;122.1;0.0
1933;1999;3;22;12;1.70;94.1;5.68;155.3;132.0;132.0;0.0
1934;1999;3;22;13;1.90;94.2;5.33;162.0;151.6;151.6;0.0
1935;1999;3;22;14;2.20;94.2;4.99;169.5;156.4;156.4;0.0
1936;1999;3;22;15;2.20;92.6;4.65;169.4;130.9;130.9;0.0
1937;1999;3;22;16;2.20;91.0;4.31;169.4;97.1;97.1;0.0
1938;1999;3;22;17;2.30;89.4;3.98;169.3;62.0;62.0;0.0
1939;1999;3;22;18;2.50;91.2;4.31;169.4;26.0;26.0;0.0
1940;1999;3;22;19;2.70;93.2;4.65;169.4;5.1;5.1;0.0
1941;1999;3;22;20;2.30;95.3;4.99;169.5;0.0;0.0;0.0
1942;1999;3;22;21;2.00;95.2;5.32;169.5;0.0;0.0;0.0
1943;1999;3;22;22;1.70;95.2;5.66;169.5;0.0;0.0;0.0
1944;1999;3;22;23;1.50;95.1;6.00;169.6;0.0;0.0;0.0
1945;1999;3;23;0;1.40;95.6;5.67;163.6;0.0;0.0;0.0
1946;1999;3;23;1;1.30;96.1;5.33;156.9;0.0;0.0;0.0
1947;1999;3;23;2;1.20;96.7;5.01;149.3;0.0;0.0;0.0
1948;1999;3;23;3;1.40;97.2;5.34;149.3;0.0;0.0;0.0
1949;1999;3;23;4;1.60;97.7;5.68;149.4;0.0;0.0;0.0
1950;1999;3;23;5;1.80;98.3;6.01;149.4;0.0;0.0;0.0
1951;1999;3;23;6;1.90;97.8;6.01;149.4;0.0;0.0;0.0
1952;1999;3;23;7;2.00;97.2;6.01;149.4;4.8;4.8;0.0
1953;1999;3;23;8;2.10;96.7;6.01;149.4;26.0;26.0;0.0
1954;1999;3;23;9;2.20;97.0;5.34;151.9;54.0;54.0;0.0
1955;1999;3;23;10;2.30;97.3;4.67;155.0;73.6;73.6;0.0
1956;1999;3;23;11;2.40;97.6;3.99;159.2;89.9;89.9;0.0
1957;1999;3;23;12;2.40;97.2;3.98;162.6;103.2;103.2;0.0
1958;1999;3;23;13;2.40;96.8;3.98;166.0;127.9;127.9;0.0
1959;1999;3;23;14;2.50;96.4;3.98;169.3;134.4;134.4;0.0
1960;1999;3;23;15;2.50;96.8;3.65;169.3;121.3;121.3;0.0
1961;1999;3;23;16;2.50;97.2;3.30;169.2;82.2;82.2;0.0
1962;1999;3;23;17;2.40;97.6;2.97;169.1;41.0;41.0;0.0
1963;1999;3;23;18;1.80;95.9;2.96;198.0;24.5;24.3;1.7
1964;1999;3;23;19;1.20;94.3;2.96;242.4;10.2;10.2;0.0
1965;1999;3;23;20;0.60;92.6;2.99;271.2;0.8;0.8;0.0
1966;1999;3;23;21;0.30;93.0;2.99;274.5;0.0;0.0;0.0
1967;1999;3;23;22;-0.10;93.4;3.00;277.9;0.0;0.0;0.0
1968;1999;3;23;23;-0.50;93.5;3.00;281.3;0.0;0.0;0.0
1969;1999;3;24;0;-0.60;93.5;2.33;281.6;0.0;0.0;0.0
1970;1999;3;24;1;-0.70;93.6;1.66;282.3;0.0;0.0;0.0
1971;1999;3;24;2;-0.90;93.6;0.99;283.8;0.0;0.0;0.0
1972;1999;3;24;3;-1.00;92.5;0.97;265.4;0.0;0.0;0.0
1973;1999;3;24;4;-1.00;91.3;0.99;134.0;0.0;0.0;0.0
1974;1999;3;24;5;-1.10;90.1;1.01;116.0;0.0;0.0;0.0
1975;1999;3;24;6;-1.20;90.5;0.99;135.3;1.6;1.6;0.0
1976;1999;3;24;7;-1.20;90.9;0.96;157.7;11.2;11.2;0.0
1977;1999;3;24;8;-1.10;91.3;0.95;177.9;56.9;56.9;0.0
1978;1999;3;24;9;-0.70;88.4;1.62;178.8;91.7;91.7;0.0
1979;1999;3;24;10;-0.40;85.5;2.29;179.1;149.8;149.8;0.0
1980;1999;3;24;11;-0.10;82.7;2.96;179.3;282.5;199.1;194.8
1981;1999;3;24;12;0.70;79.2;2.63;179.2;394.4;184.7;445.0
1982;1999;3;24;13;1.50;75.7;2.29;179.1;469.8;122.8;717.0
1983;1999;3;24;14;2.40;72.3;1.96;179.0;372.1;140.0;499.0
1984;1999;3;24;15;2.80;73.7;1.96;168.8;292.1;190.0;245.1
1985;1999;3;24;16;3.30;75.2;1.97;158.3;257.5;157.0;295.3
1986;1999;3;24;17;2.40;76.7;1.98;148.2;155.6;100.2;228.0
1987;1999;3;24;18;1.70;81.6;1.98;148.2;62.2;52.2;76.5
1988;1999;3;24;19;1.00;86.6;1.98;148.2;15.1;15.1;0.0
1989;1999;3;24;20;0.30;91.7;1.98;148.2;1.1;1.1;0.0
1990;1999;3;24;21;-0.50;91.9;1.97;161.6;0.0;0.0;0.0
1991;1999;3;24;22;0.00;91.3;1.96;175.8;0.0;0.0;0.0
1992;1999;3;24;23;0.40;90.4;1.95;189.3;0.0;0.0;0.0
1993;1999;3;25;0;0.60;90.6;1.95;192.7;0.0;0.0;0.0
1994;1999;3;25;1;0.80;90.8;1.95;196.2;0.0;0.0;0.0
1995;1999;3;25;2;1.00;91.0;1.95;199.6;0.0;0.0;0.0
1996;1999;3;25;3;0.80;89.1;2.28;195.3;0.0;0.0;0.0
1997;1999;3;25;4;0.70;87.3;2.62;192.0;0.0;0.0;0.0
1998;1999;3;25;5;0.60;85.5;2.96;189.5;0.0;0.0;0.0
1999;1999;3;25;6;0.50;86.0;2.64;173.4;0.8;0.8;0.0
2000;1999;3;25;7;0.40;86.5;2.32;147.8;15.4;15.4;0.0
2001;1999;3;25;8;0.30;87.1;2.02;118.0;41.5;41.5;0.0
2002;1999;3;25;9;0.50;86.3;2.01;121.3;78.2;78.2;0.0
2003;1999;3;25;10;0.80;85.6;2.01;124.7;117.0;117.0;0.0
2004;1999;3;25;11;1.10;84.9;2.01;128.0;139.9;139.9;0.0
2005;1999;3;25;12;1.50;82.9;2.02;118.1;173.7;173.7;0.0
2006;1999;3;25;13;1.90;80.9;2.03;108.0;162.0;162.0;0.0
2007;1999;3;25;14;2.30;79.0;2.04;98.2;134.4;134.4;0.0
2008;1999;3;25;15;2.50;80.4;2.06;82.3;129.6;129.6;0.0
2009;1999;3;25;16;2.70;82.0;2.07;65.0;128.5;128.5;0.0
2010;1999;3;25;17;2.50;83.5;2.08;49.3;122.1;121.8;1.2
2011;1999;3;25;18;2.20;85.2;1.75;38.8;76.0;74.6;10.5
2012;1999;3;25;19;1.90;87.1;1.41;20.5;19.9;19.9;0.0
2013;1999;3;25;20;1.70;88.9;1.06;352.4;0.6;0.6;0.0
2014;1999;3;25;21;1.00;91.4;1.05;334.2;0.0;0.0;0.0
2015;1999;3;25;22;0.30;93.8;1.02;313.0;0.0;0.0;0.0
2016;1999;3;25;23;-0.50;95.9;1.00;294.0;0.0;0.0;0.0
2017;1999;3;26;0;-1.80;97.2;0.67;295.9;0.0;0.0;0.0
2018;1999;3;26;1;-3.20;96.9;0.33;302.1;0.0;0.0;0.0
2019;1999;3;26;2;-4.60;95.6;0.07;30.3;0.0;0.0;0.0
2020;1999;3;26;3;-5.70;94.6;0.29;149.4;0.0;0.0;0.0
2021;1999;3;26;4;-6.80;93.6;0.63;155.1;0.0;0.0;0.0
2022;1999;3;26;5;-7.90;92.6;0.96;156.8;0.0;0.0;0.0
2023;1999;3;26;6;-8.30;92.3;0.63;155.1;1.3;1.3;0.0
2024;1999;3;26;7;-7.10;93.3;0.29;149.4;23.9;23.9;0.0
2025;1999;3;26;8;-5.90;94.4;0.07;30.3;87.5;77.9;57.8
2026;1999;3;26;9;-3.90;96.3;0.30;138.5;172.7;141.6;112.7
2027;1999;3;26;10;-1.80;94.4;0.64;144.6;284.9;173.2;302.3
2028;1999;3;26;11;0.30;91.8;0.98;146.4;408.6;138.3;613.7
2029;1999;3;26;12;1.40;80.8;1.64;160.2;445.0;171.5;565.7
2030;1999;3;26;13;2.50;70.4;2.30;166.0;358.3;245.3;228.0
2031;1999;3;26;14;3.60;61.5;2.97;169.1;226.4;212.2;29.8
2032;1999;3;26;15;4.00;62.5;2.98;155.8;146.8;146.8;0.0
2033;1999;3;26;16;3.80;63.6;3.00;141.8;118.1;118.1;0.0
2034;1999;3;26;17;3.50;64.7;3.01;128.7;78.7;78.7;0.0
2035;1999;3;26;18;3.30;67.9;2.69;123.6;35.6;35.6;0.0
2036;1999;3;26;19;3.00;71.2;2.35;116.9;8.5;8.5;0.0
2037;1999;3;26;20;2.80;74.5;2.03;108.1;0.0;0.0;0.0
2038;1999;3;26;21;2.60;76.3;2.03;111.4;0.0;0.0;0.0
2039;1999;3;26;22;2.40;78.2;2.02;114.7;0.0;0.0;0.0
2040;1999;3;26;23;2.20;80.3;2.02;118.0;0.0;0.0;0.0
2041;1999;3;27;0;1.90;81.7;2.02;114.7;0.0;0.0;0.0
2042;1999;3;27;1;1.60;83.2;2.03;111.4;0.0;0.0;0.0
2043;1999;3;27;2;1.30;84.7;2.03;108.1;0.0;0.0;0.0
2044;1999;3;27;3;1.20;85.9;2.03;111.4;0.0;0.0;0.0
2045;1999;3;27;4;1.10;87.2;2.02;114.7;0.0;0.0;0.0
2046;1999;3;27;5;1.00;88.5;2.02;118.0;0.0;0.0;0.0
2047;1999;3;27;6;1.30;90.6;2.68;128.5;0.0;0.0;0.0
2048;1999;3;27;7;1.50;92.7;3.34;134.9;6.6;6.6;0.0
2049;1999;3;27;8;1.70;94.8;4.01;139.1;26.9;26.9;0.0
2050;1999;3;27;9;2.00;94.8;4.00;145.7;43.7;43.7;0.0
2051;1999;3;27;10;2.30;94.8;3.99;152.5;75.6;75.6;0.0
2052;1999;3;27;11;2.60;95.2;3.99;159.2;114.3;114.3;0.0
2053;1999;3;27;12;3.50;92.4;3.99;159.2;162.5;162.5;0.0
2054;1999;3;27;13;4.40;89.7;3.99;159.2;200.5;199.5;2.0
2055;1999;3;27;14;5.40;86.9;3.99;159.2;266.0;245.8;41.9
2056;1999;3;27;15;6.20;85.4;3.99;155.9;259.6;223.4;83.6
2057;1999;3;27;16;7.00;83.9;3.99;152.5;172.4;157.8;40.9
2058;1999;3;27;17;6.10;82.3;4.00;149.1;75.3;75.3;0.0
2059;1999;3;27;18;5.80;85.8;3.32;149.0;24.2;23.5;4.8
2060;1999;3;27;19;5.50;89.3;2.66;148.7;5.6;5.6;0.0
2061;1999;3;27;20;5.20;92.8;1.98;148.2;0.0;0.0;0.0
2062;1999;3;27;21;4.80;93.2;1.98;151.6;0.0;0.0;0.0
2063;1999;3;27;22;4.40;93.6;1.98;155.0;0.0;0.0;0.0
2064;1999;3;27;23;4.00;94.0;1.97;158.4;0.0;0.0;0.0
2065;1999;3;28;0;3.60;94.0;1.98;155.0;0.0;0.0;0.0
2066;1999;3;28;1;3.20;94.0;1.98;151.6;0.0;0.0;0.0
2067;1999;3;28;2;2.70;94.0;1.98;148.2;0.0;0.0;0.0
2068;1999;3;28;3;1.80;95.5;1.98;151.6;0.0;0.0;0.0
2069;1999;3;28;4;0.90;97.5;1.98;155.0;0.0;0.0;0.0
2070;1999;3;28;5;1.50;97.5;1.97;158.4;0.0;0.0;0.0
2071;1999;3;28;6;2.00;96.1;2.30;158.7;3.2;3.2;0.0
2072;1999;3;28;7;2.50;94.8;2.65;158.8;42.3;42.3;0.0
2073;1999;3;28;8;3.00;94.0;2.98;159.0;90.4;79.8;59.2
2074;1999;3;28;9;3.70;91.6;3.31;159.1;194.7;147.8;162.3
2075;1999;3;28;10;4.50;89.3;3.66;159.2;194.7;161.4;87.1
2076;1999;3;28;11;5.30;86.9;3.99;159.2;121.0;117.1;8.7
2077;1999;3;28;12;5.40;88.5;3.64;172.4;70.0;69.3;1.4
2078;1999;3;28;13;5.50;90.1;3.29;189.9;75.0;74.5;0.9
2079;1999;3;28;14;5.60;91.6;2.95;210.0;99.2;99.1;0.2
2080;1999;3;28;15;6.50;84.3;3.29;218.1;127.2;111.7;35.2
2081;1999;3;28;16;7.30;77.1;3.63;224.9;215.2;123.0;254.2
2082;1999;3;28;17;7.10;70.1;3.97;230.3;209.3;86.1;465.2
2083;1999;3;28;18;6.40;72.3;3.29;226.4;111.9;38.4;481.5
2084;1999;3;28;19;5.70;74.5;2.62;220.3;32.5;32.5;0.0
2085;1999;3;28;20;5.00;76.7;1.95;210.0;3.2;3.2;0.0
2086;1999;3;28;21;4.70;77.1;2.63;230.5;0.0;0.0;0.0
2087;1999;3;28;22;4.40;77.4;3.30;243.0;0.0;0.0;0.0
2088;1999;3;28;23;4.00;77.8;3.98;250.6;0.0;0.0;0.0
2089;1999;3;29;0;3.30;81.2;3.64;242.5;0.0;0.0;0.0
2090;1999;3;29;1;2.60;84.6;3.29;232.4;0.0;0.0;0.0
2091;1999;3;29;2;1.90;88.6;2.96;220.2;0.0;0.0;0.0
2092;1999;3;29;3;1.30;92.1;2.62;202.6;0.0;0.0;0.0
2093;1999;3;29;4;0.70;95.7;2.29;172.1;0.0;0.0;0.0
2094;1999;3;29;5;0.10;99.4;1.99;138.1;0.0;0.0;0.0
2095;1999;3;29;6;-1.20;98.2;1.65;151.2;5.1;5.1;0.0
2096;1999;3;29;7;0.20;95.9;1.28;178.4;69.1;69.1;0.0
2097;1999;3;29;8;1.60;92.6;0.94;220.7;132.0;80.6;276.8
2098;1999;3;29;9;3.10;82.7;1.27;210.0;207.5;127.2;272.0
2099;1999;3;29;10;4.60;74.1;1.61;203.7;290.0;165.8;319.6
2100;1999;3;29;11;6.10;65.7;1.95;199.6;322.9;216.3;232.3
2101;1999;3;29;12;7.10;59.4;2.96;222.6;394.4;244.9;298.1
2102;1999;3;29;13;8.00;53.2;3.97;234.0;423.5;229.9;376.9
2103;1999;3;29;14;9.00;47.1;4.98;240.4;397.7;184.2;432.2
2104;1999;3;29;15;9.30;45.8;4.98;233.7;394.2;120.8;615.5
2105;1999;3;29;16;9.60;44.4;4.97;226.9;342.6;95.7;671.2
2106;1999;3;29;17;9.10;43.1;4.97;220.1;216.8;75.6;522.7
2107;1999;3;29;18;8.20;48.4;4.29;211.1;93.1;48.5;282.2
2108;1999;3;29;19;7.30;53.8;3.63;197.9;22.1;22.1;0.0
2109;1999;3;29;20;6.40;59.4;2.96;179.3;1.6;1.6;0.0
2110;1999;3;29;21;6.00;61.1;2.96;182.7;0.0;0.0;0.0
2111;1999;3;29;22;5.60;62.9;2.96;186.1;0.0;0.0;0.0
2112;1999;3;29;23;5.20;64.7;2.96;189.5;0.0;0.0;0.0
2113;1999;3;30;0;5.20;65.0;2.96;189.5;0.0;0.0;0.0
2114;1999;3;30;1;5.20;65.4;2.96;189.5;0.0;0.0;0.0
2115;1999;3;30;2;5.20;65.7;2.96;189.5;0.0;0.0;0.0
2116;1999;3;30;3;4.90;65.4;3.29;189.6;0.0;0.0;0.0
2117;1999;3;30;4;4.60;65.0;3.63;189.6;0.0;0.0;0.0
2118;1999;3;30;5;5.10;64.7;3.97;189.6;0.0;0.0;0.0
2119;1999;3;30;6;5.20;63.6;3.96;199.7;5.1;5.1;0.0
2120;1999;3;30;7;5.40;62.5;3.96;210.1;48.5;48.5;0.0
2121;1999;3;30;8;5.50;61.5;3.96;220.2;142.6;43.4;516.1
2122;1999;3;30;9;6.90;52.5;4.30;216.3;255.9;58.8;653.2
2123;1999;3;30;10;8.20;43.8;4.64;212.9;362.1;62.9;757.5
2124;1999;3;30;11;9.60;35.4;4.97;210.0;446.1;64.3;820.7
2125;1999;3;30;12;10.30;33.8;4.29;210.0;495.3;67.8;842.2
2126;1999;3;30;13;11.00;32.2;3.63;210.0;507.8;71.3;840.7
2127;1999;3;30;14;11.80;30.7;2.95;210.0;486.0;72.8;827.0
2128;1999;3;30;15;12.20;30.3;3.96;210.0;429.6;70.1;799.2
2129;1999;3;30;16;11.80;30.0;4.97;210.0;347.1;73.9;731.6
2130;1999;3;30;17;11.30;29.7;5.98;210.0;234.6;74.9;579.6
2131;1999;3;30;18;10.10;35.7;4.97;204.0;119.7;45.4;454.7
2132;1999;3;30;19;8.90;41.8;3.96;194.7;35.9;35.9;0.0
2133;1999;3;30;20;7.70;48.1;2.96;179.3;4.0;4.0;0.0
2134;1999;3;30;21;8.20;50.4;2.96;179.3;0.0;0.0;0.0
2135;1999;3;30;22;6.90;52.8;2.96;179.3;0.0;0.0;0.0
2136;1999;3;30;23;5.50;55.2;2.96;179.3;0.0;0.0;0.0
2137;1999;3;31;0;5.30;54.2;2.96;189.4;0.0;0.0;0.0
2138;1999;3;31;1;5.00;53.2;2.96;199.9;0.0;0.0;0.0
2139;1999;3;31;2;4.70;52.1;2.95;210.0;0.0;0.0;0.0
2140;1999;3;31;3;4.30;54.5;2.96;199.9;0.0;0.0;0.0
2141;1999;3;31;4;3.90;56.9;2.96;189.4;0.0;0.0;0.0
2142;1999;3;31;5;4.00;59.4;2.96;179.3;0.0;0.0;0.0
2143;1999;3;31;6;4.30;60.8;2.63;179.2;1.6;1.6;0.0
2144;1999;3;31;7;4.60;62.2;2.29;179.1;16.2;16.2;0.0
2145;1999;3;31;8;4.80;63.6;1.96;179.0;40.7;39.8;4.5
2146;1999;3;31;9;4.80;70.4;2.29;183.5;48.9;47.7;4.0
2147;1999;3;31;10;4.70;77.4;2.63;186.9;53.0;51.9;2.6
2148;1999;3;31;11;4.70;84.6;2.96;189.5;70.8;70.8;0.0
2149;1999;3;31;12;5.00;86.6;2.62;197.0;111.9;111.9;0.0
2150;1999;3;31;13;5.30;88.5;2.28;207.1;124.2;124.2;0.0
2151;1999;3;31;14;5.60;90.4;1.95;220.3;124.8;124.8;0.0
2152;1999;3;31;15;5.70;90.4;2.28;233.5;122.4;122.4;0.0
2153;1999;3;31;16;5.80;90.4;2.63;243.4;95.8;95.8;0.0
2154;1999;3;31;17;5.78;86.3;3.29;250.9;58.5;57.5;3.6
2155;1999;3;31;18;5.30;82.8;2.85;252.6;25.6;25.3;1.6
2156;1999;3;31;19;4.86;79.8;2.33;255.7;6.9;6.9;0.0
2157;1999;3;31;20;4.32;77.2;1.72;263.2;1.1;1.1;0.0
2158;1999;3;31;21;3.38;78.0;1.91;241.6;0.0;0.0;0.0
2159;1999;3;31;22;2.41;80.3;2.00;228.4;0.0;0.0;0.0
2160;1999;3;31;23;1.44;84.3;1.98;220.3;0.0;0.0;0.0
2161;1991;4;1;0;1.40;83.7;1.95;135.4;0.0;0.0;0.0
2162;1991;4;1;1;1.09;82.9;1.96;154.1;0.0;0.0;0.0
2163;1991;4;1;2;0.66;82.2;1.96;171.2;0.0;0.0;0.0
2164;1991;4;1;3;-0.08;83.3;1.94;164.2;0.0;0.0;0.0
2165;1991;4;1;4;-0.38;84.6;1.92;157.1;0.0;0.0;0.0
2166;1991;4;1;5;-0.53;86.2;1.91;150.0;0.0;0.0;0.0
2167;1991;4;1;6;-0.65;90.3;2.20;150.0;3.6;3.6;0.0
2168;1991;4;1;7;-0.61;95.3;2.53;150.0;17.7;17.7;0.0
2169;1991;4;1;8;-0.60;99.4;2.90;150.0;43.0;41.4;8.0
2170;1991;4;1;9;0.10;99.9;2.91;160.3;94.4;92.9;4.9
2171;1991;4;1;10;0.80;98.3;2.91;170.9;114.3;112.7;3.9
2172;1991;4;1;11;1.60;96.6;2.92;181.1;114.9;112.8;4.5
2173;1991;4;1;12;2.20;95.9;2.94;194.6;121.8;119.8;3.9
2174;1991;4;1;13;2.80;95.3;2.96;208.7;142.0;140.2;3.3
2175;1991;4;1;14;3.40;95.3;2.98;222.0;180.8;179.5;2.6
2176;1991;4;1;15;4.60;93.8;3.37;252.3;238.9;219.7;41.8
2177;1991;4;1;16;3.90;92.2;3.76;282.1;187.8;170.7;44.5
2178;1991;4;1;17;3.20;90.7;4.11;300.7;131.7;109.9;76.4
2179;1991;4;1;18;2.20;86.3;5.12;300.6;92.6;68.9;136.1
2180;1991;4;1;19;1.20;82.4;6.12;300.5;33.1;33.1;0.0
2181;1991;4;1;20;0.20;78.5;7.13;300.4;3.3;3.3;0.0
2182;1991;4;1;21;-0.20;81.8;5.45;297.0;0.0;0.0;0.0
2183;1991;4;1;22;-0.60;84.9;3.77;290.3;0.0;0.0;0.0
2184;1991;4;1;23;-1.10;88.1;2.07;272.6;0.0;0.0;0.0
2185;1991;4;2;0;-2.70;92.3;1.40;273.9;0.0;0.0;0.0
2186;1991;4;2;1;-4.40;95.8;0.74;277.4;0.0;0.0;0.0
2187;1991;4;2;2;-6.00;94.3;0.11;329.2;0.0;0.0;0.0
2188;1991;4;2;3;-6.90;93.5;0.57;126.4;0.0;0.0;0.0
2189;1991;4;2;4;-5.60;94.7;1.23;128.3;0.0;0.0;0.0
2190;1991;4;2;5;-4.30;95.9;1.91;128.9;0.0;0.0;0.0
2191;1991;4;2;6;-3.40;96.7;2.58;129.2;5.0;5.0;0.0
2192;1991;4;2;7;-2.50;93.1;3.24;129.4;32.3;31.3;11.0
2193;1991;4;2;8;-1.70;88.2;3.91;129.5;55.3;54.4;4.3
2194;1991;4;2;9;-0.60;92.7;4.24;137.4;61.3;60.5;2.7
2195;1991;4;2;10;0.50;96.7;4.58;144.2;60.7;59.9;2.1
2196;1991;4;2;11;1.60;100.0;4.91;150.0;77.8;77.2;1.4
2197;1991;4;2;12;2.20;99.5;4.24;152.4;117.1;117.1;0.0
2198;1991;4;2;13;2.80;98.8;3.58;155.7;103.0;102.6;0.8
2199;1991;4;2;14;3.40;98.8;2.91;160.4;72.7;72.0;1.3
2200;1991;4;2;15;3.80;98.8;2.91;160.4;61.0;60.2;1.8
2201;1991;4;2;16;4.20;98.8;2.91;160.4;49.1;48.3;2.1
2202;1991;4;2;17;4.60;98.8;2.91;160.4;33.1;32.1;3.4
2203;1991;4;2;18;5.00;98.8;2.57;157.9;18.5;17.5;5.8
2204;1991;4;2;19;4.80;98.8;2.23;154.5;6.7;6.7;0.0
2205;1991;4;2;20;4.50;98.8;1.90;150.0;1.1;1.1;0.0
2206;1991;4;2;21;4.40;98.8;1.90;150.0;0.0;0.0;0.0
2207;1991;4;2;22;4.50;98.8;1.90;150.0;0.0;0.0;0.0
2208;1991;4;2;23;4.60;98.8;1.90;150.0;0.0;0.0;0.0
2209;1991;4;3;0;5.00;98.8;2.23;163.5;0.0;0.0;0.0
2210;1991;4;3;1;5.30;98.8;2.58;173.6;0.0;0.0;0.0
2211;1991;4;3;2;5.70;98.8;2.92;181.1;0.0;0.0;0.0
2212;1991;4;3;3;5.50;98.8;2.91;170.9;0.0;0.0;0.0
2213;1991;4;3;4;5.30;98.8;2.91;160.3;0.0;0.0;0.0
2214;1991;4;3;5;5.10;98.8;2.90;150.0;0.0;0.0;0.0
2215;1991;4;3;6;5.20;98.8;2.90;153.5;1.9;1.9;0.0
2216;1991;4;3;7;5.40;98.8;2.90;157.0;10.2;9.3;9.1
2217;1991;4;3;8;5.50;98.8;2.91;160.4;23.5;22.6;3.8
2218;1991;4;3;9;6.20;98.4;3.24;172.7;37.3;36.5;2.5
2219;1991;4;3;10;6.90;98.0;3.59;182.9;59.7;59.0;1.6
2220;1991;4;3;11;7.70;97.7;3.94;191.0;75.2;74.3;1.7
2221;1991;4;3;12;7.80;96.9;3.94;191.0;101.3;100.3;1.9
2222;1991;4;3;13;8.00;96.1;3.94;191.0;108.8;107.5;2.3
2223;1991;4;3;14;8.20;95.3;3.94;191.0;82.6;81.8;1.6
2224;1991;4;3;15;8.60;94.2;3.60;188.4;73.8;73.2;1.3
2225;1991;4;3;16;8.90;93.0;3.26;185.1;71.3;70.6;1.8
2226;1991;4;3;17;8.70;91.9;2.92;181.1;58.3;57.6;2.3
2227;1991;4;3;18;8.30;93.4;3.26;185.1;30.9;30.1;4.3
2228;1991;4;3;19;7.90;94.9;3.60;188.4;8.3;8.3;0.0
2229;1991;4;3;20;7.50;96.5;3.94;191.0;0.8;0.8;0.0
2230;1991;4;3;21;7.50;94.6;3.93;187.6;0.0;0.0;0.0
2231;1991;4;3;22;7.50;92.6;3.93;184.2;0.0;0.0;0.0
2232;1991;4;3;23;7.60;90.7;3.92;180.8;0.0;0.0;0.0
2233;1991;4;4;0;7.50;91.9;3.92;177.4;0.0;0.0;0.0
2234;1991;4;4;1;7.50;93.0;3.92;174.0;0.0;0.0;0.0
2235;1991;4;4;2;7.50;94.2;3.92;170.6;0.0;0.0;0.0
2236;1991;4;4;3;7.40;95.3;3.59;173.4;0.0;0.0;0.0
2237;1991;4;4;4;7.30;96.5;3.25;176.9;0.0;0.0;0.0
2238;1991;4;4;5;7.20;97.7;2.92;181.1;0.0;0.0;0.0
2239;1991;4;4;6;6.90;94.6;3.27;193.2;2.2;2.2;0.0
2240;1991;4;4;7;7.10;91.5;3.62;203.3;15.7;14.8;8.2
2241;1991;4;4;8;7.30;88.4;3.97;211.4;60.0;58.2;7.9
2242;1991;4;4;9;7.40;82.4;3.64;217.0;183.6;134.6;147.2
2243;1991;4;4;10;7.60;76.5;3.31;223.8;268.7;193.9;175.8
2244;1991;4;4;11;7.80;70.7;3.00;232.1;415.7;190.6;455.0
2245;1991;4;4;12;8.50;63.3;3.31;223.8;523.8;132.1;730.4
2246;1991;4;4;13;9.30;56.0;3.64;217.0;535.5;101.6;792.8
2247;1991;4;4;14;10.10;48.9;3.97;211.4;505.4;95.5;777.9
2248;1991;4;4;15;10.70;45.6;3.97;214.8;451.8;85.9;767.8
2249;1991;4;4;16;11.40;42.3;3.98;218.1;367.6;70.3;743.9
2250;1991;4;4;17;11.20;39.0;3.98;221.5;254.3;54.9;661.1
2251;1991;4;4;18;9.80;41.6;3.30;214.0;141.1;37.8;545.5
2252;1991;4;4;19;8.40;44.2;2.61;201.9;46.4;46.4;0.0
2253;1991;4;4;20;7.10;46.9;1.92;181.7;5.6;5.6;0.0
2254;1991;4;4;21;5.60;56.7;1.24;182.6;0.0;0.0;0.0
2255;1991;4;4;22;4.10;66.8;0.58;185.6;0.0;0.0;0.0
2256;1991;4;4;23;2.60;77.3;0.11;329.2;0.0;0.0;0.0
2257;1991;4;5;0;1.90;83.3;0.11;329.2;0.0;0.0;0.0
2258;1991;4;5;1;1.20;89.3;0.11;329.2;0.0;0.0;0.0
2259;1991;4;5;2;0.40;95.6;0.11;329.2;0.0;0.0;0.0
2260;1991;4;5;3;0.00;96.9;0.44;314.8;0.0;0.0;0.0
2261;1991;4;5;4;-0.40;97.8;0.78;312.7;0.0;0.0;0.0
2262;1991;4;5;5;-0.20;98.5;1.11;311.9;0.0;0.0;0.0
2263;1991;4;5;6;0.40;96.8;0.78;312.7;6.4;6.4;0.0
2264;1991;4;5;7;1.10;94.8;0.44;314.8;48.3;43.2;45.7
2265;1991;4;5;8;1.80;92.9;0.11;329.2;91.2;84.1;30.7
2266;1991;4;5;9;4.00;80.6;1.23;128.3;146.3;137.7;25.6
2267;1991;4;5;10;6.20;69.7;2.58;129.2;244.2;212.6;73.2
