#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1317;1998;2;24;20;-6.90;62.2;5.99;19.9;0.0;0.0;0.0
1318;1998;2;24;21;-7.60;62.6;5.66;22.8;0.0;0.0;0.0
1319;1998;2;24;22;-8.40;63.1;5.32;26.1;0.0;0.0;0.0
1320;1998;2;24;23;-9.20;63.6;4.99;29.8;0.0;0.0;0.0
1321;1998;2;25;0;-9.60;65.4;4.32;27.5;0.0;0.0;0.0
1322;1998;2;25;1;-10.00;67.2;3.67;24.3;0.0;0.0;0.0
1323;1998;2;25;2;-10.40;69.0;3.00;19.7;0.0;0.0;0.0
1324;1998;2;25;3;-10.60;70.5;2.66;33.6;0.0;0.0;0.0
1325;1998;2;25;4;-10.80;72.0;2.32;54.4;0.0;0.0;0.0
1326;1998;2;25;5;-11.00;73.4;1.99;79.8;0.0;0.0;0.0
1327;1998;2;25;6;-11.20;74.2;1.98;104.3;0.0;0.0;0.0
1328;1998;2;25;7;-11.40;74.9;1.99;135.8;0.0;0.0;0.0
1329;1998;2;25;8;-11.10;75.6;1.99;160.3;5.9;5.9;0.0
1330;1998;2;25;9;-10.10;73.3;2.99;171.4;27.6;24.4;36.1
1331;1998;2;25;10;-9.10;71.0;3.99;176.9;53.0;52.5;2.6
1332;1998;2;25;11;-8.10;68.7;4.99;180.1;73.0;73.0;0.0
1333;1998;2;25;12;-7.50;66.5;6.32;189.6;93.9;93.9;0.0
1334;1998;2;25;13;-7.00;64.3;7.66;195.8;96.6;96.6;0.0
1335;1998;2;25;14;-6.40;62.1;8.99;200.1;70.6;70.6;0.0
1336;1998;2;25;15;-6.30;69.5;8.32;197.3;59.2;59.2;0.0
1337;1998;2;25;16;-6.10;76.9;7.66;194.0;58.9;58.9;0.0
1338;1998;2;25;17;-6.00;84.5;6.99;190.1;31.6;30.5;8.9
1339;1998;2;25;18;-5.30;86.9;7.32;193.7;6.5;6.5;0.0
1340;1998;2;25;19;-4.60;89.3;7.66;197.1;0.0;0.0;0.0
1341;1998;2;25;20;-3.90;91.7;7.99;200.1;0.0;0.0;0.0
1342;1998;2;25;21;-3.90;94.6;6.99;202.5;0.0;0.0;0.0
1343;1998;2;25;22;-2.70;97.3;5.99;205.7;0.0;0.0;0.0
1344;1998;2;25;23;-1.50;98.6;5.00;210.2;0.0;0.0;0.0
1345;1998;2;26;0;-0.50;99.5;4.67;218.6;0.0;0.0;0.0
1346;1998;2;26;1;0.50;99.0;4.33;228.7;0.0;0.0;0.0
1347;1998;2;26;2;1.50;97.8;4.00;240.2;0.0;0.0;0.0
1348;1998;2;26;3;1.60;97.5;3.67;237.5;0.0;0.0;0.0
1349;1998;2;26;4;1.60;97.1;3.33;234.2;0.0;0.0;0.0
1350;1998;2;26;5;1.70;96.8;3.00;230.2;0.0;0.0;0.0
1351;1998;2;26;6;1.90;96.4;3.67;230.2;0.0;0.0;0.0
1352;1998;2;26;7;2.10;96.1;4.33;230.2;0.0;0.0;0.0
1353;1998;2;26;8;2.30;95.7;5.00;230.1;8.9;8.9;0.0
1354;1998;2;26;9;2.70;94.3;5.00;226.8;48.2;47.0;12.4
1355;1998;2;26;10;3.00;92.8;5.00;223.5;113.5;108.8;24.2
1356;1998;2;26;11;3.40;91.4;5.00;220.2;146.2;140.4;20.8
1357;1998;2;26;12;3.20;92.8;5.00;223.5;116.7;116.7;0.0
1358;1998;2;26;13;3.10;94.3;5.00;226.8;101.5;101.5;0.0
1359;1998;2;26;14;3.00;95.7;5.00;230.1;78.4;78.4;0.0
1360;1998;2;26;15;3.40;90.7;5.33;233.9;63.4;63.4;0.0
1361;1998;2;26;16;3.90;85.8;5.67;237.2;51.2;51.2;0.0
1362;1998;2;26;17;4.30;80.9;6.00;240.1;28.1;28.1;0.3
1363;1998;2;26;18;4.10;83.0;5.67;240.1;8.6;8.6;0.0
1364;1998;2;26;19;3.90;85.1;5.33;240.1;0.0;0.0;0.0
1365;1998;2;26;20;3.60;87.2;5.00;240.1;0.0;0.0;0.0
1366;1998;2;26;21;3.40;88.6;4.67;237.3;0.0;0.0;0.0
1367;1998;2;26;22;3.20;90.0;4.33;234.0;0.0;0.0;0.0
1368;1998;2;26;23;3.00;91.4;4.00;230.2;0.0;0.0;0.0
1369;1998;2;27;0;3.00;91.8;4.00;230.2;0.0;0.0;0.0
1370;1998;2;27;1;3.10;92.1;4.00;230.2;0.0;0.0;0.0
1371;1998;2;27;2;3.10;92.5;4.00;230.2;0.0;0.0;0.0
1372;1998;2;27;3;3.10;92.1;4.33;226.3;0.0;0.0;0.0
1373;1998;2;27;4;3.10;91.8;4.67;223.0;0.0;0.0;0.0
1374;1998;2;27;5;3.10;91.4;5.00;220.2;0.0;0.0;0.0
1375;1998;2;27;6;2.70;90.0;5.33;216.4;0.0;0.0;0.0
1376;1998;2;27;7;2.40;88.6;5.67;213.1;0.0;0.0;0.0
1377;1998;2;27;8;2.70;87.2;6.00;210.1;4.0;4.0;0.0
1378;1998;2;27;9;2.90;85.4;6.33;210.1;24.9;24.9;0.0
1379;1998;2;27;10;3.20;83.7;6.67;210.1;60.2;60.2;0.0
1380;1998;2;27;11;3.50;81.9;6.99;210.1;81.9;81.9;0.0
1381;1998;2;27;12;3.80;79.5;7.32;210.1;92.9;92.9;0.0
1382;1998;2;27;13;4.10;77.0;7.66;210.1;107.3;107.3;0.0
1383;1998;2;27;14;4.40;74.6;7.99;210.1;87.0;87.0;0.0
1384;1998;2;27;15;4.60;77.4;7.99;210.1;36.1;36.1;0.0
1385;1998;2;27;16;4.30;80.2;7.99;210.1;17.9;17.6;1.3
1386;1998;2;27;17;4.00;83.0;7.99;210.1;13.4;12.8;4.5
1387;1998;2;27;18;4.00;83.7;8.32;206.5;4.5;4.5;0.0
1388;1998;2;27;19;4.10;84.4;8.66;203.2;0.0;0.0;0.0
1389;1998;2;27;20;4.10;85.1;8.99;200.1;0.0;0.0;0.0
1390;1998;2;27;21;4.10;86.8;8.66;203.2;0.0;0.0;0.0
1391;1998;2;27;22;4.00;88.6;8.32;206.5;0.0;0.0;0.0
1392;1998;2;27;23;3.80;90.4;7.99;210.1;0.0;0.0;0.0
1393;1998;2;28;0;3.40;91.4;7.00;212.5;0.0;0.0;0.0
1394;1998;2;28;1;2.90;92.5;6.00;215.7;0.0;0.0;0.0
1395;1998;2;28;2;2.50;93.6;5.00;220.2;0.0;0.0;0.0
1396;1998;2;28;3;2.20;91.8;5.00;230.0;0.0;0.0;0.0
1397;1998;2;28;4;2.00;90.0;5.00;240.2;0.0;0.0;0.0
1398;1998;2;28;5;1.80;88.2;5.01;250.1;0.0;0.0;0.0
1399;1998;2;28;6;1.40;89.0;4.68;247.3;0.0;0.0;0.0
1400;1998;2;28;7;1.10;90.1;4.33;244.0;0.8;0.8;0.0
1401;1998;2;28;8;0.80;91.1;4.00;240.2;8.0;8.0;0.0
1402;1998;2;28;9;1.10;88.3;4.00;240.2;33.0;32.0;9.0
1403;1998;2;28;10;1.30;85.6;4.00;240.2;72.0;72.0;0.0
1404;1998;2;28;11;1.60;83.0;4.00;240.2;100.9;100.9;0.0
1405;1998;2;28;12;1.70;78.8;4.00;240.2;115.0;115.0;0.0
1406;1998;2;28;13;1.90;74.6;4.00;240.2;120.4;120.4;0.0
1407;1998;2;28;14;2.00;70.4;4.00;240.2;134.1;130.9;9.2
1408;1998;2;28;15;2.20;67.4;4.33;240.1;133.8;120.0;45.1
1409;1998;2;28;16;2.30;64.3;4.67;240.1;98.8;92.1;28.2
1410;1998;2;28;17;2.40;61.2;5.00;240.1;64.5;53.7;77.5
1411;1998;2;28;18;2.00;64.6;4.67;234.5;12.3;12.3;0.0
1412;1998;2;28;19;1.60;68.0;4.33;227.8;1.8;1.8;0.0
1413;1998;2;28;20;1.20;71.7;4.00;220.2;0.0;0.0;0.0
1414;1998;2;28;21;1.40;69.9;4.00;226.8;0.0;0.0;0.0
1415;1998;2;28;22;1.50;68.1;4.00;233.5;0.0;0.0;0.0
1416;1998;2;28;23;1.60;66.3;4.00;240.2;0.0;0.0;0.0
1417;2004;3;1;0;-0.90;79.2;4.68;198.3;0.0;0.0;0.0
1418;2004;3;1;1;-0.99;81.3;5.27;204.9;0.0;0.0;0.0
1419;2004;3;1;2;-1.38;83.4;5.78;210.6;0.0;0.0;0.0
1420;2004;3;1;3;-1.49;85.0;6.02;210.5;0.0;0.0;0.0
1421;2004;3;1;4;-1.50;85.9;6.52;210.4;0.0;0.0;0.0
1422;2004;3;1;5;-1.33;86.2;7.26;210.4;0.0;0.0;0.0
1423;2004;3;1;6;-1.18;88.8;6.43;216.3;0.0;0.0;0.0
1424;2004;3;1;7;-0.99;91.3;5.35;225.5;0.0;0.0;0.0
1425;2004;3;1;8;-0.70;93.4;4.03;240.6;4.9;4.9;0.0
1426;2004;3;1;9;-0.50;92.9;4.03;240.6;26.2;24.7;12.6
1427;2004;3;1;10;-0.20;92.5;4.03;240.6;77.3;76.7;2.7
1428;2004;3;1;11;0.10;91.9;4.03;240.6;147.7;147.7;0.0
1429;2004;3;1;12;0.90;86.5;3.36;248.4;217.6;202.6;43.0
1430;2004;3;1;13;1.70;81.3;2.71;260.7;270.1;236.8;89.6
1431;2004;3;1;14;2.40;76.8;2.05;280.5;226.1;210.4;43.5
1432;2004;3;1;15;2.90;74.0;2.38;284.6;210.9;165.8;142.4
1433;2004;3;1;16;3.30;71.2;2.72;287.7;182.0;95.7;354.0
1434;2004;3;1;17;3.80;68.3;3.05;290.2;97.4;37.8;403.8
1435;2004;3;1;18;2.30;74.3;3.05;283.6;37.0;37.0;0.0
1436;2004;3;1;19;0.90;81.4;3.05;277.0;0.8;0.8;0.0
1437;2004;3;1;20;-0.60;88.8;3.05;270.5;0.0;0.0;0.0
1438;2004;3;1;21;-1.40;91.7;2.72;268.1;0.0;0.0;0.0
1439;2004;3;1;22;-2.30;94.6;2.37;265.0;0.0;0.0;0.0
1440;2004;3;1;23;-3.10;97.0;2.04;260.9;0.0;0.0;0.0
1441;2004;3;2;0;-2.50;97.4;2.70;240.9;0.0;0.0;0.0
1442;2004;3;2;1;-1.90;97.2;3.35;228.5;0.0;0.0;0.0
1443;2004;3;2;2;-1.30;97.0;4.01;220.7;0.0;0.0;0.0
1444;2004;3;2;3;-1.10;96.2;4.68;216.3;0.0;0.0;0.0
1445;2004;3;2;4;-0.90;95.4;5.34;213.0;0.0;0.0;0.0
1446;2004;3;2;5;-0.70;94.5;6.01;210.5;0.0;0.0;0.0
1447;2004;3;2;6;-0.30;95.9;5.34;217.9;0.0;0.0;0.0
1448;2004;3;2;7;0.00;97.3;4.69;227.8;0.0;0.0;0.0
1449;2004;3;2;8;0.40;98.3;4.03;240.6;4.9;4.9;0.0
1450;2004;3;2;9;0.80;97.8;3.70;243.4;26.3;24.4;15.8
1451;2004;3;2;10;1.20;97.3;3.36;246.7;82.2;74.4;34.8
1452;2004;3;2;11;1.60;96.8;3.04;250.7;155.3;138.6;55.1
1453;2004;3;2;12;1.90;91.0;2.71;262.5;198.6;178.0;57.9
1454;2004;3;2;13;2.20;85.5;2.38;279.2;268.0;183.1;224.5
1455;2004;3;2;14;1.60;80.2;2.05;300.0;299.5;155.4;393.4
1456;2004;3;2;15;0.00;82.7;4.38;327.7;189.1;142.7;144.0
1457;2004;3;2;16;-1.50;83.9;6.72;336.0;88.4;87.2;5.1
1458;2004;3;2;17;-3.10;85.0;9.05;339.8;52.8;51.4;9.3
1459;2004;3;2;18;-4.00;87.5;9.05;343.1;21.3;21.3;0.0
1460;2004;3;2;19;-4.80;90.1;9.04;346.4;0.0;0.0;0.0
1461;2004;3;2;20;-5.70;92.6;9.04;349.8;0.0;0.0;0.0
1462;2004;3;2;21;-5.60;93.4;9.04;353.1;0.0;0.0;0.0
1463;2004;3;2;22;-5.30;94.0;9.04;356.4;0.0;0.0;0.0
1464;2004;3;2;23;-4.90;94.7;9.03;359.7;0.0;0.0;0.0
1465;2004;3;3;0;-4.20;94.9;9.03;6.3;0.0;0.0;0.0
1466;2004;3;3;1;-3.40;95.0;9.02;13.1;0.0;0.0;0.0
1467;2004;3;3;2;-2.70;95.2;9.02;19.7;0.0;0.0;0.0
1468;2004;3;3;3;-2.60;93.2;9.01;23.0;0.0;0.0;0.0
1469;2004;3;3;4;-3.00;91.4;9.01;26.3;0.0;0.0;0.0
1470;2004;3;3;5;-3.40;89.7;9.01;29.7;0.0;0.0;0.0
1471;2004;3;3;6;-3.90;88.3;8.68;29.7;0.0;0.0;0.0
1472;2004;3;3;7;-4.30;86.9;8.34;29.7;0.8;0.8;0.0
1473;2004;3;3;8;-4.80;85.5;8.01;29.6;15.0;15.0;0.0
1474;2004;3;3;9;-4.70;81.8;8.01;29.6;84.3;72.2;95.0
1475;2004;3;3;10;-4.70;78.0;8.01;29.6;170.0;145.6;106.1
1476;2004;3;3;11;-4.70;74.3;8.01;29.6;193.2;152.6;130.4
1477;2004;3;3;12;-4.40;73.2;8.01;26.3;268.8;158.1;304.7
1478;2004;3;3;13;-4.10;72.0;8.01;23.0;334.9;171.2;425.9
1479;2004;3;3;14;-3.80;70.8;8.02;19.6;331.7;115.6;580.3
1480;2004;3;3;15;-3.40;70.0;7.35;19.6;319.4;74.4;746.0
1481;2004;3;3;16;-3.00;69.2;6.69;19.6;241.3;54.4;731.9
1482;2004;3;3;17;-2.70;68.4;6.01;19.5;137.1;36.5;631.5
1483;2004;3;3;18;-3.20;71.8;6.01;19.5;44.1;44.1;0.0
1484;2004;3;3;19;-3.80;75.2;6.01;19.5;1.9;1.9;0.0
1485;2004;3;3;20;-4.40;78.7;6.01;19.5;0.0;0.0;0.0
1486;2004;3;3;21;-4.90;80.3;5.68;19.5;0.0;0.0;0.0
1487;2004;3;3;22;-5.40;81.9;5.34;19.5;0.0;0.0;0.0
1488;2004;3;3;23;-5.90;83.6;5.01;19.4;0.0;0.0;0.0
1489;2004;3;4;0;-6.60;86.4;4.34;19.3;0.0;0.0;0.0
1490;2004;3;4;1;-7.40;89.3;3.68;19.2;0.0;0.0;0.0
1491;2004;3;4;2;-8.20;92.2;3.01;19.0;0.0;0.0;0.0
1492;2004;3;4;3;-9.00;91.6;3.02;6.0;0.0;0.0;0.0
1493;2004;3;4;4;-9.80;90.9;3.03;352.3;0.0;0.0;0.0
1494;2004;3;4;5;-10.70;90.2;3.04;339.4;0.0;0.0;0.0
1495;2004;3;4;6;-11.40;89.5;2.71;336.8;0.0;0.0;0.0
1496;2004;3;4;7;-12.10;88.9;2.37;333.6;1.1;1.1;0.0
1497;2004;3;4;8;-11.70;89.3;2.05;329.3;27.2;27.2;0.0
1498;2004;3;4;9;-9.20;83.3;2.71;349.2;109.1;33.7;560.8
1499;2004;3;4;10;-6.70;73.7;3.36;1.6;214.9;50.0;696.5
1500;2004;3;4;11;-4.30;64.4;4.02;9.3;307.8;59.7;782.1
1501;2004;3;4;12;-2.90;59.6;4.35;5.5;371.9;66.8;825.6
1502;2004;3;4;13;-1.60;54.7;4.70;2.3;399.1;69.4;844.5
1503;2004;3;4;14;-0.20;50.0;5.03;359.5;387.5;67.6;845.2
1504;2004;3;4;15;0.30;49.5;4.70;356.6;336.3;61.7;821.3
1505;2004;3;4;16;-0.10;49.3;4.36;353.3;250.8;51.0;765.2
1506;2004;3;4;17;-0.40;49.0;4.04;349.4;144.8;35.7;642.4
1507;2004;3;4;18;-1.60;54.7;4.04;342.9;48.4;48.4;0.0
1508;2004;3;4;19;-2.70;60.6;4.04;336.2;3.0;3.0;0.0
1509;2004;3;4;20;-3.90;66.5;4.05;329.6;0.0;0.0;0.0
1510;2004;3;4;21;-5.20;73.0;3.38;327.6;0.0;0.0;0.0
1511;2004;3;4;22;-6.50;79.6;2.72;324.5;0.0;0.0;0.0
1512;2004;3;4;23;-7.90;86.4;2.05;319.5;0.0;0.0;0.0
1513;2004;3;5;0;-9.00;88.6;1.72;310.3;0.0;0.0;0.0
1514;2004;3;5;1;-10.20;90.6;1.38;295.2;0.0;0.0;0.0
1515;2004;3;5;2;-11.30;89.6;1.05;271.4;0.0;0.0;0.0
1516;2004;3;5;3;-12.10;88.9;1.05;274.6;0.0;0.0;0.0
1517;2004;3;5;4;-12.80;88.3;1.05;277.7;0.0;0.0;0.0
1518;2004;3;5;5;-13.50;87.7;1.05;280.9;0.0;0.0;0.0
1519;2004;3;5;6;-14.30;87.1;1.70;244.8;0.0;0.0;0.0
1520;2004;3;5;7;-13.70;87.6;2.35;228.8;2.2;2.2;0.0
1521;2004;3;5;8;-13.10;87.8;3.01;220.9;23.4;23.4;0.0
1522;2004;3;5;9;-10.40;89.8;2.69;228.4;75.3;55.7;139.5
1523;2004;3;5;10;-7.80;91.7;2.36;238.3;166.2;87.1;325.3
1524;2004;3;5;11;-5.10;93.6;2.04;251.1;303.9;118.1;574.3
1525;2004;3;5;12;-3.70;82.2;2.70;240.9;369.8;176.8;513.3
1526;2004;3;5;13;-2.40;71.2;3.35;234.7;333.6;208.6;315.2
1527;2004;3;5;14;-1.00;60.6;4.02;230.7;342.5;174.4;437.4
1528;2004;3;5;15;-0.70;57.4;4.02;234.0;367.6;129.3;700.4
1529;2004;3;5;16;-0.40;54.2;4.03;237.3;277.8;78.8;745.4
1530;2004;3;5;17;-0.10;51.0;4.03;240.6;148.3;43.5;617.5
1531;2004;3;5;18;-1.40;57.8;3.70;238.0;54.9;54.9;0.0
1532;2004;3;5;19;-2.60;64.8;3.35;234.8;3.0;3.0;0.0
1533;2004;3;5;20;-3.90;72.0;3.02;230.9;0.0;0.0;0.0
1534;2004;3;5;21;-4.00;75.6;2.69;233.5;0.0;0.0;0.0
1535;2004;3;5;22;-4.00;79.3;2.36;236.8;0.0;0.0;0.0
1536;2004;3;5;23;-4.10;83.1;2.03;241.2;0.0;0.0;0.0
1537;2004;3;6;0;-5.20;86.4;2.03;241.2;0.0;0.0;0.0
1538;2004;3;6;1;-6.20;89.7;2.03;241.2;0.0;0.0;0.0
1539;2004;3;6;2;-7.30;93.1;2.03;241.2;0.0;0.0;0.0
1540;2004;3;6;3;-8.80;91.8;1.70;239.5;0.0;0.0;0.0
1541;2004;3;6;4;-10.30;90.5;1.35;236.9;0.0;0.0;0.0
1542;2004;3;6;5;-11.80;89.1;1.02;232.7;0.0;0.0;0.0
1543;2004;3;6;6;-12.50;88.6;1.03;248.4;0.0;0.0;0.0
1544;2004;3;6;7;-11.90;89.1;1.04;265.5;1.9;1.9;0.0
1545;2004;3;6;8;-11.20;89.7;1.05;280.9;16.6;16.6;0.0
1546;2004;3;6;9;-9.40;91.3;0.72;281.4;59.8;57.8;14.1
1547;2004;3;6;10;-7.60;92.8;0.38;282.6;132.5;127.7;19.4
1548;2004;3;6;11;-5.80;92.7;0.05;299.6;228.0;181.3;141.7
1549;2004;3;6;12;-4.40;86.5;0.36;247.0;333.6;163.0;446.3
1550;2004;3;6;13;-3.00;80.6;0.70;243.6;398.1;108.9;717.8
1551;2004;3;6;14;-1.70;74.7;1.03;242.4;392.4;80.8;797.7
1552;2004;3;6;15;-0.60;71.5;1.38;280.7;338.7;67.1;784.6
1553;2004;3;6;16;0.50;68.1;1.72;306.5;255.0;58.3;721.1
1554;2004;3;6;17;1.50;64.4;2.05;319.5;148.3;40.9;612.2
1555;2004;3;6;18;-0.30;73.3;2.05;303.7;51.4;51.4;0.0
1556;2004;3;6;19;-2.20;81.5;2.05;286.5;4.1;4.1;0.0
1557;2004;3;6;20;-4.10;89.9;2.05;270.7;0.0;0.0;0.0
1558;2004;3;6;21;-4.70;92.3;2.38;270.6;0.0;0.0;0.0
1559;2004;3;6;22;-5.30;94.8;2.72;270.5;0.0;0.0;0.0
1560;2004;3;6;23;-6.00;94.4;3.05;270.5;0.0;0.0;0.0
1561;2004;3;7;0;-6.00;94.4;2.38;267.8;0.0;0.0;0.0
1562;2004;3;7;1;-6.00;94.3;1.71;263.1;0.0;0.0;0.0
1563;2004;3;7;2;-6.00;94.3;1.03;252.1;0.0;0.0;0.0
1564;2004;3;7;3;-6.10;94.2;1.35;236.9;0.0;0.0;0.0
1565;2004;3;7;4;-6.30;94.1;1.69;227.5;0.0;0.0;0.0
1566;2004;3;7;5;-6.40;94.0;2.01;221.4;0.0;0.0;0.0
1567;2004;3;7;6;-7.50;93.0;1.68;221.7;0.0;0.0;0.0
1568;2004;3;7;7;-8.60;92.0;1.34;222.1;1.7;1.7;0.0
1569;2004;3;7;8;-6.50;93.9;1.01;222.8;20.2;20.2;0.0
1570;2004;3;7;9;-5.60;94.7;1.02;232.6;78.1;71.2;44.8
1571;2004;3;7;10;-4.70;95.5;1.03;242.5;168.7;141.4;106.3
1572;2004;3;7;11;-3.90;96.3;1.03;252.1;255.5;191.0;191.5
1573;2004;3;7;12;-2.40;97.4;1.36;246.7;306.7;212.7;241.9
1574;2004;3;7;13;-1.00;98.1;1.70;243.4;351.2;182.1;413.3
1575;2004;3;7;14;0.40;98.3;2.03;241.2;379.3;95.6;715.2
1576;2004;3;7;15;1.00;93.5;2.02;234.7;340.7;76.3;750.8
1577;2004;3;7;16;1.50;88.8;2.02;228.0;257.4;67.4;682.5
1578;2004;3;7;17;2.00;84.4;2.01;221.4;137.9;53.8;464.8
1579;2004;3;7;18;2.90;87.0;2.35;229.7;29.4;29.4;0.0
1580;2004;3;7;19;1.80;89.6;2.69;236.0;3.2;3.2;0.0
1581;2004;3;7;20;0.70;93.5;3.03;240.8;0.0;0.0;0.0
1582;2004;3;7;21;0.80;94.5;2.70;240.9;0.0;0.0;0.0
1583;2004;3;7;22;1.00;95.4;2.36;241.1;0.0;0.0;0.0
1584;2004;3;7;23;1.20;96.2;2.03;241.2;0.0;0.0;0.0
1585;2004;3;8;0;1.30;96.5;2.04;251.0;0.0;0.0;0.0
1586;2004;3;8;1;1.40;96.7;2.04;261.0;0.0;0.0;0.0
1587;2004;3;8;2;1.50;96.9;2.05;270.7;0.0;0.0;0.0
1588;2004;3;8;3;1.40;97.1;1.72;272.8;0.0;0.0;0.0
1589;2004;3;8;4;1.30;97.2;1.38;275.9;0.0;0.0;0.0
1590;2004;3;8;5;1.20;97.4;1.05;280.9;0.0;0.0;0.0
1591;2004;3;8;6;1.20;97.4;1.37;343.5;0.0;0.0;0.0
1592;2004;3;8;7;1.20;97.4;1.67;35.4;1.1;1.1;0.0
1593;2004;3;8;8;1.20;97.4;1.98;48.6;15.0;15.0;0.0
1594;2004;3;8;9;1.60;94.6;2.34;19.5;52.5;51.5;6.2
1595;2004;3;8;10;2.00;92.1;2.70;354.8;108.8;107.9;3.5
1596;2004;3;8;11;2.40;89.9;3.04;339.4;156.1;155.6;1.6
1597;2004;3;8;12;2.70;89.2;3.04;349.2;165.1;165.1;0.0
1598;2004;3;8;13;2.90;88.4;3.03;359.3;168.4;168.4;0.0
1599;2004;3;8;14;3.10;87.7;3.02;9.1;148.6;148.6;0.0
1600;2004;3;8;15;3.20;86.6;2.69;6.5;130.6;130.6;0.0
1601;2004;3;8;16;3.00;85.5;2.35;3.2;97.4;97.4;0.0
1602;2004;3;8;17;2.90;84.4;2.03;358.8;57.1;56.7;2.2
1603;2004;3;8;18;2.50;85.9;2.35;3.2;19.3;19.3;0.0
1604;2004;3;8;19;2.20;87.3;2.69;6.5;2.7;2.7;0.0
1605;2004;3;8;20;1.90;88.8;3.02;9.1;0.0;0.0;0.0
1606;2004;3;8;21;1.50;89.8;2.69;11.5;0.0;0.0;0.0
1607;2004;3;8;22;1.20;91.0;2.34;14.5;0.0;0.0;0.0
1608;2004;3;8;23;0.90;92.1;2.01;18.6;0.0;0.0;0.0
1609;2004;3;9;0;-0.20;94.0;2.02;2.5;0.0;0.0;0.0
1610;2004;3;9;1;-1.30;95.1;2.04;345.1;0.0;0.0;0.0
1611;2004;3;9;2;-2.40;96.2;2.05;329.3;0.0;0.0;0.0
1612;2004;3;9;3;-3.70;96.2;1.72;323.4;0.0;0.0;0.0
1613;2004;3;9;4;-4.90;95.3;1.38;314.4;0.0;0.0;0.0
1614;2004;3;9;5;-6.20;94.2;1.05;300.0;0.0;0.0;0.0
1615;2004;3;9;6;-6.60;93.8;0.72;300.0;0.0;0.0;0.0
1616;2004;3;9;7;-6.90;93.5;0.38;299.9;2.4;2.4;0.0
1617;2004;3;9;8;-7.30;93.2;0.05;299.6;34.3;34.3;0.0
1618;2004;3;9;9;-5.40;94.1;0.05;299.6;151.0;65.2;515.5
1619;2004;3;9;10;-3.40;92.7;0.05;299.6;305.3;72.0;783.6
1620;2004;3;9;11;-1.50;91.4;0.05;299.6;378.2;68.2;844.4
1621;2004;3;9;12;0.40;80.4;0.36;343.9;404.8;69.8;835.2
1622;2004;3;9;13;2.30;69.4;0.70;346.8;422.0;69.2;836.8
1623;2004;3;9;14;4.20;60.0;1.03;347.8;412.0;67.5;842.7
1624;2004;3;9;15;4.70;59.0;1.05;322.3;360.6;61.6;821.8
1625;2004;3;9;16;4.40;58.0;1.05;287.2;274.8;51.7;770.0
1626;2004;3;9;17;4.10;56.9;1.04;261.8;167.9;38.0;676.3
1627;2004;3;9;18;2.20;65.2;1.05;271.3;64.7;64.7;0.0
1628;2004;3;9;19;0.30;75.0;1.05;281.0;7.9;7.9;0.0
1629;2004;3;9;20;-1.60;84.6;1.05;290.5;0.0;0.0;0.0
1630;2004;3;9;21;-3.00;87.6;0.72;290.7;0.0;0.0;0.0
1631;2004;3;9;22;-4.30;90.7;0.38;291.3;0.0;0.0;0.0
1632;2004;3;9;23;-5.70;93.8;0.05;299.6;0.0;0.0;0.0
1633;2004;3;10;0;-6.70;93.7;0.35;237.8;0.0;0.0;0.0
1634;2004;3;10;1;-7.80;92.7;0.69;233.9;0.0;0.0;0.0
1635;2004;3;10;2;-8.80;91.8;1.02;232.7;0.0;0.0;0.0
1636;2004;3;10;3;-9.30;91.4;0.99;203.4;0.0;0.0;0.0
1637;2004;3;10;4;-9.80;90.9;0.95;130.0;0.0;0.0;0.0
1638;2004;3;10;5;-10.30;90.5;0.95;99.0;0.0;0.0;0.0
1639;2004;3;10;6;-10.70;90.1;0.95;130.1;0.0;0.0;0.0
1640;2004;3;10;7;-11.20;89.7;0.98;183.1;3.2;3.2;0.0
1641;2004;3;10;8;-10.70;90.2;1.00;212.9;37.5;37.5;0.0
1642;2004;3;10;9;-7.90;88.7;1.01;222.7;130.1;67.1;364.3
1643;2004;3;10;10;-5.20;86.8;1.02;232.8;250.4;75.5;634.8
1644;2004;3;10;11;-2.50;84.9;1.03;242.4;353.7;77.1;777.9
1645;2004;3;10;12;-0.90;79.2;1.69;235.6;416.0;80.4;823.5
1646;2004;3;10;13;0.80;73.2;2.35;232.6;445.7;92.2;826.4
1647;2004;3;10;14;2.40;67.3;3.02;230.9;432.6;100.3;801.2
1648;2004;3;10;15;3.00;65.5;2.69;228.5;373.3;79.9;793.6
1649;2004;3;10;16;3.60;63.8;2.35;225.5;282.2;62.6;742.8
1650;2004;3;10;17;3.50;62.1;2.01;221.4;171.7;44.5;643.5
1651;2004;3;10;18;1.60;69.5;2.01;221.4;67.8;67.8;0.0
1652;2004;3;10;19;-0.20;78.7;2.01;221.4;8.7;8.7;0.0
1653;2004;3;10;20;-2.10;87.0;2.01;221.4;0.0;0.0;0.0
1654;2004;3;10;21;-3.50;89.3;1.69;231.0;0.0;0.0;0.0
1655;2004;3;10;22;-4.90;91.6;1.36;246.7;0.0;0.0;0.0
1656;2004;3;10;23;-6.30;94.0;1.05;271.4;0.0;0.0;0.0
1657;2004;3;11;0;-7.10;93.3;1.37;256.5;0.0;0.0;0.0
1658;2004;3;11;1;-7.90;92.6;1.70;247.2;0.0;0.0;0.0
1659;2004;3;11;2;-8.70;91.9;2.03;241.2;0.0;0.0;0.0
