#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1376;1998;2;27;7;2.80;92.9;4.86;221.7;1.1;1.1;0.0
1377;1998;2;27;8;2.70;92.6;5.84;219.7;13.4;13.4;0.0
1378;1998;2;27;9;3.10;87.6;6.81;224.1;35.2;33.6;13.5
1379;1998;2;27;10;3.40;82.8;7.79;227.3;65.5;65.1;2.1
1380;1998;2;27;11;3.80;77.9;8.77;229.9;120.1;120.1;0.0
1381;1998;2;27;12;3.90;81.4;9.42;226.1;144.9;144.9;0.0
1382;1998;2;27;13;4.00;84.9;10.07;222.8;118.7;118.7;0.0
1383;1998;2;27;14;3.80;88.4;10.73;219.9;91.5;91.5;0.0
1384;1998;2;27;15;3.70;88.4;10.73;216.5;59.7;59.7;0.0
1385;1998;2;27;16;3.60;88.4;10.73;213.2;37.1;36.5;2.9
1386;1998;2;27;17;3.50;88.4;10.73;209.8;16.4;15.7;5.7
1387;1998;2;27;18;3.50;88.7;10.73;209.8;3.0;3.0;0.0
1388;1998;2;27;19;3.40;89.1;10.73;209.8;0.0;0.0;0.0
1389;1998;2;27;20;3.40;89.4;10.73;209.8;0.0;0.0;0.0
1390;1998;2;27;21;3.50;90.5;11.71;209.8;0.0;0.0;0.0
1391;1998;2;27;22;3.70;91.5;12.69;209.8;0.0;0.0;0.0
1392;1998;2;27;23;3.60;92.6;13.67;209.9;0.0;0.0;0.0
1393;1998;2;28;0;3.50;93.6;12.36;215.1;0.0;0.0;0.0
1394;1998;2;28;1;3.30;94.7;11.05;221.6;0.0;0.0;0.0
1395;1998;2;28;2;3.20;95.7;9.75;229.9;0.0;0.0;0.0
1396;1998;2;28;3;2.90;95.7;8.44;232.2;0.0;0.0;0.0
1397;1998;2;28;4;2.60;95.7;7.13;235.3;0.0;0.0;0.0
1398;1998;2;28;5;2.30;95.7;5.83;239.9;0.0;0.0;0.0
1399;1998;2;28;6;1.90;94.0;5.17;239.8;0.0;0.0;0.0
1400;1998;2;28;7;1.60;92.2;4.53;239.8;1.7;1.7;0.0
1401;1998;2;28;8;1.20;90.5;3.87;239.8;15.3;15.3;0.0
1402;1998;2;28;9;1.60;85.9;4.85;235.1;49.4;45.2;34.8
1403;1998;2;28;10;2.00;81.4;5.83;232.0;104.9;75.0;134.0
1404;1998;2;28;11;2.40;76.9;6.81;229.8;161.9;113.6;160.0
1405;1998;2;28;12;2.60;70.3;6.81;226.5;199.3;159.2;113.8
1406;1998;2;28;13;2.90;63.9;6.81;223.1;222.8;160.5;168.1
1407;1998;2;28;14;3.10;57.4;6.81;219.8;191.6;145.5;129.6
1408;1998;2;28;15;2.90;64.5;6.49;216.7;143.3;132.2;35.9
1409;1998;2;28;16;2.70;71.7;6.16;213.4;102.6;91.4;48.1
1410;1998;2;28;17;2.50;78.9;5.84;209.7;39.3;38.3;7.6
1411;1998;2;28;18;1.80;83.1;5.52;212.6;14.4;14.4;0.0
1412;1998;2;28;19;1.20;87.3;5.18;215.9;1.7;1.7;0.0
1413;1998;2;28;20;0.60;92.0;4.86;219.7;0.0;0.0;0.0
1414;1998;2;28;21;0.80;89.4;4.86;216.3;0.0;0.0;0.0
1415;1998;2;28;22;0.90;86.8;4.86;213.0;0.0;0.0;0.0
1416;1998;2;28;23;1.00;84.2;4.86;209.6;0.0;0.0;0.0
1417;2004;3;1;0;-2.20;84.5;4.07;222.6;0.0;0.0;0.0
1418;2004;3;1;1;-2.30;81.7;4.17;196.5;0.0;0.0;0.0
1419;2004;3;1;2;-2.26;79.7;4.31;179.0;0.0;0.0;0.0
1420;2004;3;1;3;-2.23;80.4;4.92;188.6;0.0;0.0;0.0
1421;2004;3;1;4;-2.08;80.7;5.66;195.1;0.0;0.0;0.0
1422;2004;3;1;5;-1.79;80.6;6.54;199.6;0.0;0.0;0.0
1423;2004;3;1;6;-1.70;83.7;6.67;196.2;0.0;0.0;0.0
1424;2004;3;1;7;-1.57;86.7;6.79;192.9;0.0;0.0;0.0
1425;2004;3;1;8;-1.40;89.6;6.93;189.5;6.3;6.3;0.0
1426;2004;3;1;9;-0.90;91.7;6.25;202.1;29.0;28.1;6.9
1427;2004;3;1;10;-0.50;93.8;5.58;219.4;69.4;69.4;0.1
1428;2004;3;1;11;0.00;96.0;4.90;240.0;138.3;137.1;3.8
1429;2004;3;1;12;0.30;92.6;3.91;246.5;180.7;179.2;4.1
1430;2004;3;1;13;0.50;89.4;2.91;258.2;159.0;159.0;0.0
1431;2004;3;1;14;0.80;86.1;1.93;281.5;151.0;151.0;0.0
1432;2004;3;1;15;1.10;85.1;1.93;278.1;154.3;154.1;0.7
1433;2004;3;1;16;1.40;84.1;1.93;274.7;117.9;117.4;2.2
1434;2004;3;1;17;1.30;83.5;1.93;271.2;59.8;58.0;12.9
1435;2004;3;1;18;0.10;87.7;2.24;249.1;20.6;20.6;0.0
1436;2004;3;1;19;-1.10;91.0;2.58;231.7;1.7;1.7;0.0
1437;2004;3;1;20;-2.30;94.3;2.91;219.5;0.0;0.0;0.0
1438;2004;3;1;21;-2.60;95.1;2.91;239.1;0.0;0.0;0.0
1439;2004;3;1;22;-2.90;95.9;2.92;261.5;0.0;0.0;0.0
1440;2004;3;1;23;-3.20;96.8;2.93;281.0;0.0;0.0;0.0
1441;2004;3;2;0;-4.20;96.0;2.26;279.9;0.0;0.0;0.0
1442;2004;3;2;1;-5.20;95.0;1.60;277.7;0.0;0.0;0.0
1443;2004;3;2;2;-4.70;95.5;0.93;272.5;0.0;0.0;0.0
1444;2004;3;2;3;-4.00;96.2;1.25;229.4;0.0;0.0;0.0
1445;2004;3;2;4;-3.20;96.4;1.60;201.6;0.0;0.0;0.0
1446;2004;3;2;5;-2.50;96.6;1.94;188.2;0.0;0.0;0.0
1447;2004;3;2;6;-1.40;96.3;3.27;182.8;0.0;0.0;0.0
1448;2004;3;2;7;-0.40;96.1;4.61;180.6;1.4;1.4;0.0
1449;2004;3;2;8;0.60;95.2;5.94;179.3;8.2;8.2;0.0
1450;2004;3;2;9;0.80;96.1;4.93;188.7;28.4;28.3;0.5
1451;2004;3;2;10;1.10;97.0;3.92;204.3;61.7;61.7;0.0
1452;2004;3;2;11;1.30;97.9;2.91;229.7;101.4;101.4;0.0
1453;2004;3;2;12;1.30;97.4;2.24;234.0;153.7;153.7;0.0
1454;2004;3;2;13;1.40;97.0;1.58;242.1;183.2;183.2;0.0
1455;2004;3;2;14;1.50;96.6;0.92;261.8;154.8;153.2;4.3
1456;2004;3;2;15;1.80;93.3;0.95;293.7;135.8;132.1;11.4
1457;2004;3;2;16;2.00;90.0;1.03;354.2;127.8;125.8;8.2
1458;2004;3;2;17;1.90;86.7;1.06;22.7;81.0;81.0;0.0
1459;2004;3;2;18;0.30;89.3;3.01;342.0;27.6;27.6;0.0
1460;2004;3;2;19;-1.40;91.4;4.99;333.9;1.1;1.1;0.0
1461;2004;3;2;20;-3.00;93.3;6.98;330.7;0.0;0.0;0.0
1462;2004;3;2;21;-3.00;93.7;5.99;337.3;0.0;0.0;0.0
1463;2004;3;2;22;-3.10;94.1;5.01;346.9;0.0;0.0;0.0
1464;2004;3;2;23;-3.10;94.5;4.03;1.0;0.0;0.0;0.0
1465;2004;3;3;0;-2.60;94.0;5.72;27.0;0.0;0.0;0.0
1466;2004;3;3;1;-2.00;93.4;7.38;41.7;0.0;0.0;0.0
1467;2004;3;3;2;-1.50;92.9;9.05;50.1;0.0;0.0;0.0
1468;2004;3;3;3;-0.80;90.2;10.05;50.1;0.0;0.0;0.0
1469;2004;3;3;4;-1.40;87.7;11.04;50.1;0.0;0.0;0.0
1470;2004;3;3;5;-2.00;85.2;12.04;50.1;0.0;0.0;0.0
1471;2004;3;3;6;-2.70;85.4;11.37;41.4;0.0;0.0;0.0
1472;2004;3;3;7;-3.50;85.5;10.71;31.4;1.4;1.4;0.0
1473;2004;3;3;8;-4.20;85.7;10.03;20.3;14.3;14.3;0.0
1474;2004;3;3;9;-4.40;86.9;9.70;23.4;50.2;50.2;0.0
1475;2004;3;3;10;-4.60;88.0;9.37;26.7;137.5;129.8;31.2
1476;2004;3;3;11;-4.90;89.2;9.04;30.2;236.1;203.6;100.5
1477;2004;3;3;12;-4.60;86.9;9.04;30.2;263.9;216.6;126.5
1478;2004;3;3;13;-4.40;84.6;9.04;30.2;311.0;197.9;288.2
1479;2004;3;3;14;-4.20;82.4;9.04;30.2;360.3;153.2;549.3
1480;2004;3;3;15;-4.20;82.0;8.04;25.4;308.8;118.2;578.9
1481;2004;3;3;16;-4.20;81.6;7.04;19.0;223.9;87.9;538.8
1482;2004;3;3;17;-4.20;81.3;6.03;10.6;127.0;55.9;467.1
1483;2004;3;3;18;-4.70;83.2;6.03;10.6;37.5;37.5;0.0
1484;2004;3;3;19;-5.20;85.2;6.03;10.6;1.9;1.9;0.0
1485;2004;3;3;20;-5.80;87.2;6.03;10.6;0.0;0.0;0.0
1486;2004;3;3;21;-6.10;87.6;5.70;7.7;0.0;0.0;0.0
1487;2004;3;3;22;-6.40;88.1;5.36;4.5;0.0;0.0;0.0
1488;2004;3;3;23;-6.70;88.5;5.02;0.8;0.0;0.0;0.0
1489;2004;3;4;0;-7.20;88.6;4.36;0.9;0.0;0.0;0.0
1490;2004;3;4;1;-7.60;88.7;3.70;1.1;0.0;0.0;0.0
1491;2004;3;4;2;-8.00;88.8;3.03;1.3;0.0;0.0;0.0
1492;2004;3;4;3;-8.40;88.5;3.36;357.2;0.0;0.0;0.0
1493;2004;3;4;4;-8.80;88.2;3.69;353.9;0.0;0.0;0.0
1494;2004;3;4;5;-9.20;87.9;4.02;351.1;0.0;0.0;0.0
1495;2004;3;4;6;-9.80;88.4;4.34;347.2;0.0;0.0;0.0
1496;2004;3;4;7;-10.40;88.9;4.67;343.8;1.9;1.9;0.0
1497;2004;3;4;8;-9.80;89.2;5.00;340.9;34.4;34.4;0.0
1498;2004;3;4;9;-7.80;82.7;5.33;344.6;120.1;36.1;563.0
1499;2004;3;4;10;-5.80;76.4;5.68;347.8;231.2;54.2;704.3
1500;2004;3;4;11;-3.80;70.3;6.01;350.7;329.0;64.1;802.1
1501;2004;3;4;12;-3.00;65.9;6.01;354.0;390.7;69.3;844.7
1502;2004;3;4;13;-2.30;61.5;6.02;357.3;411.6;70.0;857.1
1503;2004;3;4;14;-1.50;57.2;6.02;0.7;394.5;67.3;854.2
1504;2004;3;4;15;-1.20;58.2;6.01;354.1;338.6;61.7;826.1
1505;2004;3;4;16;-0.90;59.2;6.00;347.4;247.4;51.3;759.1
1506;2004;3;4;17;-1.50;60.3;6.00;340.8;138.3;37.7;636.8
1507;2004;3;4;18;-2.30;63.3;5.67;340.8;43.8;43.8;0.0
1508;2004;3;4;19;-3.20;66.2;5.33;340.8;2.8;2.8;0.0
1509;2004;3;4;20;-4.00;69.2;5.00;340.9;0.0;0.0;0.0
1510;2004;3;4;21;-4.50;70.7;5.01;347.5;0.0;0.0;0.0
1511;2004;3;4;22;-4.90;72.3;5.02;354.2;0.0;0.0;0.0
1512;2004;3;4;23;-5.40;73.8;5.02;0.8;0.0;0.0;0.0
1513;2004;3;5;0;-6.20;76.2;4.69;355.2;0.0;0.0;0.0
1514;2004;3;5;1;-7.10;78.5;4.34;348.7;0.0;0.0;0.0
1515;2004;3;5;2;-7.90;80.9;4.00;341.1;0.0;0.0;0.0
1516;2004;3;5;3;-8.50;82.9;3.67;335.8;0.0;0.0;0.0
1517;2004;3;5;4;-9.00;84.9;3.32;329.4;0.0;0.0;0.0
1518;2004;3;5;5;-9.60;86.9;2.98;321.5;0.0;0.0;0.0
1519;2004;3;5;6;-10.30;87.8;2.64;312.0;0.0;0.0;0.0
1520;2004;3;5;7;-10.90;88.6;2.28;298.7;2.5;2.5;0.0
1521;2004;3;5;8;-10.80;89.4;1.93;281.5;37.5;37.5;0.0
1522;2004;3;5;9;-9.10;86.0;1.27;282.4;136.4;47.0;574.8
1523;2004;3;5;10;-7.30;82.6;0.61;284.9;211.6;119.9;355.8
1524;2004;3;5;11;-5.60;79.3;0.08;59.3;260.3;179.3;240.6
1525;2004;3;5;12;-3.90;74.3;0.63;306.3;342.2;190.2;392.9
1526;2004;3;5;13;-2.10;69.3;1.29;303.1;352.9;189.7;403.2
1527;2004;3;5;14;-0.40;64.4;1.96;302.0;308.8;176.2;341.0
1528;2004;3;5;15;0.00;62.9;2.59;260.6;264.2;153.7;323.9
1529;2004;3;5;16;-0.40;61.6;3.24;233.1;186.6;127.3;224.4
1530;2004;3;5;17;-0.90;60.2;3.91;219.6;97.8;82.7;92.3
1531;2004;3;5;18;-2.20;63.6;4.24;227.5;33.6;33.6;0.0
1532;2004;3;5;19;-3.60;67.0;4.58;234.2;3.6;3.6;0.0
1533;2004;3;5;20;-5.00;70.5;4.90;240.0;0.0;0.0;0.0
1534;2004;3;5;21;-5.60;76.8;4.24;242.4;0.0;0.0;0.0
1535;2004;3;5;22;-6.20;83.2;3.58;245.6;0.0;0.0;0.0
1536;2004;3;5;23;-6.80;89.7;2.91;250.3;0.0;0.0;0.0
1537;2004;3;6;0;-6.70;90.8;2.58;247.8;0.0;0.0;0.0
1538;2004;3;6;1;-6.60;91.9;2.24;244.5;0.0;0.0;0.0
1539;2004;3;6;2;-6.50;93.0;1.91;240.0;0.0;0.0;0.0
1540;2004;3;6;3;-7.20;92.8;2.24;244.5;0.0;0.0;0.0
1541;2004;3;6;4;-7.90;92.5;2.58;247.8;0.0;0.0;0.0
1542;2004;3;6;5;-8.60;92.0;2.91;250.3;0.0;0.0;0.0
1543;2004;3;6;6;-8.80;91.8;2.24;251.8;0.0;0.0;0.0
1544;2004;3;6;7;-8.30;92.3;1.59;254.7;1.4;1.4;0.0
1545;2004;3;6;8;-7.70;92.8;0.92;261.8;22.9;22.9;0.0
1546;2004;3;6;9;-7.10;92.4;1.60;279.9;74.1;70.2;23.9
1547;2004;3;6;10;-6.50;91.5;2.27;287.3;137.8;132.0;22.0
1548;2004;3;6;11;-5.90;90.6;2.94;291.2;221.5;197.1;71.1
1549;2004;3;6;12;-4.80;83.2;2.95;301.3;327.9;207.4;306.4
1550;2004;3;6;13;-3.70;76.0;2.96;311.6;406.6;135.7;659.4
1551;2004;3;6;14;-2.60;69.0;2.98;321.5;409.7;78.1;839.2
1552;2004;3;6;15;-1.10;64.8;2.30;312.5;346.5;59.4;827.5
1553;2004;3;6;16;0.50;60.5;1.61;282.8;250.1;43.7;765.2
1554;2004;3;6;17;-0.30;57.0;0.93;207.6;140.5;31.0;648.4
1555;2004;3;6;18;-1.90;63.9;0.96;176.4;45.4;45.4;0.0
1556;2004;3;6;19;-3.40;70.9;1.03;125.3;2.5;2.5;0.0
1557;2004;3;6;20;-4.90;78.1;1.06;97.2;0.0;0.0;0.0
1558;2004;3;6;21;-6.10;82.0;1.07;80.5;0.0;0.0;0.0
1559;2004;3;6;22;-7.30;86.0;0.98;322.5;0.0;0.0;0.0
1560;2004;3;6;23;-8.50;90.0;0.96;304.2;0.0;0.0;0.0
1561;2004;3;7;0;-9.40;90.6;1.28;298.0;0.0;0.0;0.0
1562;2004;3;7;1;-10.30;90.5;1.62;294.2;0.0;0.0;0.0
1563;2004;3;7;2;-11.20;89.7;1.94;291.8;0.0;0.0;0.0
1564;2004;3;7;3;-12.00;89.0;1.94;288.4;0.0;0.0;0.0
1565;2004;3;7;4;-12.70;88.4;1.94;285.0;0.0;0.0;0.0
1566;2004;3;7;5;-11.90;89.1;1.93;281.5;0.0;0.0;0.0
1567;2004;3;7;6;-10.90;90.0;1.61;283.9;0.0;0.0;0.0
1568;2004;3;7;7;-9.80;90.9;1.27;287.6;2.2;2.2;0.0
1569;2004;3;7;8;-8.80;91.8;0.95;293.7;22.9;22.9;0.0
1570;2004;3;7;9;-7.70;92.1;0.93;270.5;92.8;54.6;226.9
1571;2004;3;7;10;-6.50;91.9;0.92;242.1;205.2;99.6;390.6
1572;2004;3;7;11;-5.40;91.6;0.92;218.4;320.5;109.5;603.8
1573;2004;3;7;12;-3.00;88.1;1.25;224.1;360.1;122.8;594.2
1574;2004;3;7;13;-0.70;84.6;1.59;227.4;318.5;213.8;250.9
1575;2004;3;7;14;1.70;80.2;1.91;229.6;252.6;231.7;52.0
1576;2004;3;7;15;2.30;79.4;2.58;224.6;210.2;166.1;125.0
1577;2004;3;7;16;2.90;78.7;3.24;221.6;183.5;103.1;291.9
1578;2004;3;7;17;2.30;78.0;3.91;219.6;103.3;58.6;256.4
1579;2004;3;7;18;1.80;80.9;3.24;217.5;31.9;31.9;0.0
1580;2004;3;7;19;1.20;83.9;2.59;214.3;2.8;2.8;0.0
1581;2004;3;7;20;0.60;87.4;1.92;208.8;0.0;0.0;0.0
1582;2004;3;7;21;0.50;89.5;1.92;212.3;0.0;0.0;0.0
1583;2004;3;7;22;0.30;91.5;1.92;215.8;0.0;0.0;0.0
1584;2004;3;7;23;0.10;93.6;1.92;219.2;0.0;0.0;0.0
1585;2004;3;8;0;-0.30;94.9;1.59;227.1;0.0;0.0;0.0
1586;2004;3;8;1;-0.70;96.1;1.25;240.0;0.0;0.0;0.0
1587;2004;3;8;2;-1.10;97.4;0.92;261.8;0.0;0.0;0.0
1588;2004;3;8;3;-2.30;97.8;0.93;268.9;0.0;0.0;0.0
1589;2004;3;8;4;-1.30;98.2;0.93;276.1;0.0;0.0;0.0
1590;2004;3;8;5;-0.30;98.3;0.94;283.2;0.0;0.0;0.0
1591;2004;3;8;6;0.00;98.3;0.61;284.9;0.0;0.0;0.0
1592;2004;3;8;7;0.30;97.9;0.27;291.0;0.0;0.0;0.0
1593;2004;3;8;8;0.60;97.5;0.08;59.3;9.6;9.6;0.0
1594;2004;3;8;9;0.90;96.8;0.30;313.5;45.7;44.0;9.7
1595;2004;3;8;10;1.20;96.1;0.63;306.3;99.2;97.5;6.1
1596;2004;3;8;11;1.40;95.5;0.96;304.2;138.3;137.1;3.3
1597;2004;3;8;12;1.80;92.9;1.32;323.4;152.9;151.7;3.0
1598;2004;3;8;13;2.20;90.3;1.67;335.1;138.6;137.3;3.0
1599;2004;3;8;14;2.50;87.8;2.01;342.2;122.6;121.9;1.7
1600;2004;3;8;15;2.60;87.0;2.02;348.8;109.9;109.8;0.2
1601;2004;3;8;16;2.70;86.3;2.03;355.4;85.1;85.1;0.0
1602;2004;3;8;17;2.90;85.6;2.04;1.9;54.0;53.8;0.9
1603;2004;3;8;18;2.60;85.9;2.37;5.9;14.9;14.9;0.0
1604;2004;3;8;19;2.30;86.3;2.71;8.8;1.7;1.7;0.0
1605;2004;3;8;20;2.00;86.7;3.04;11.1;0.0;0.0;0.0
1606;2004;3;8;21;1.80;86.7;2.72;13.7;0.0;0.0;0.0
1607;2004;3;8;22;1.60;86.7;2.38;17.0;0.0;0.0;0.0
1608;2004;3;8;23;1.40;86.7;2.06;21.4;0.0;0.0;0.0
1609;2004;3;9;0;1.30;87.1;1.73;23.6;0.0;0.0;0.0
1610;2004;3;9;1;1.20;87.6;1.39;26.9;0.0;0.0;0.0
1611;2004;3;9;2;1.10;88.1;1.07;32.1;0.0;0.0;0.0
1612;2004;3;9;3;0.90;88.6;1.05;16.9;0.0;0.0;0.0
1613;2004;3;9;4;0.70;89.3;1.04;0.1;0.0;0.0;0.0
1614;2004;3;9;5;0.50;89.8;1.01;344.4;0.0;0.0;0.0
1615;2004;3;9;6;-0.80;91.7;1.36;353.2;0.0;0.0;0.0
1616;2004;3;9;7;-2.00;93.1;1.70;358.4;5.3;5.3;0.0
1617;2004;3;9;8;-1.60;94.1;2.04;1.9;50.7;50.7;0.0
1618;2004;3;9;9;-0.60;87.9;1.71;6.2;148.5;37.9;610.0
1619;2004;3;9;10;0.30;81.6;1.38;12.5;258.7;51.1;732.5
1620;2004;3;9;11;1.30;74.9;1.06;22.7;349.9;59.2;802.6
1621;2004;3;9;12;2.00;68.8;1.03;356.6;408.8;62.9;839.7
1622;2004;3;9;13;2.70;62.9;0.93;269.9;429.5;65.0;848.9
1623;2004;3;9;14;3.50;57.1;0.92;240.1;411.3;63.6;841.5
1624;2004;3;9;15;3.90;59.5;1.61;195.1;354.9;57.6;815.4
1625;2004;3;9;16;3.50;61.9;2.28;176.7;262.8;48.0;748.8
1626;2004;3;9;17;3.10;64.3;2.96;168.6;153.1;34.9;637.3
1627;2004;3;9;18;2.10;68.8;2.29;172.3;55.1;55.1;0.0
1628;2004;3;9;19;1.00;73.7;1.62;179.6;5.8;5.8;0.0
1629;2004;3;9;20;-0.10;79.3;0.94;196.9;0.0;0.0;0.0
1630;2004;3;9;21;-0.90;82.0;0.61;195.2;0.0;0.0;0.0
1631;2004;3;9;22;-1.70;84.8;0.27;189.3;0.0;0.0;0.0
1632;2004;3;9;23;-2.60;87.6;0.08;59.3;0.0;0.0;0.0
1633;2004;3;10;0;-3.40;90.0;0.36;1.8;0.0;0.0;0.0
1634;2004;3;10;1;-4.30;92.5;0.70;356.1;0.0;0.0;0.0
1635;2004;3;10;2;-5.10;94.9;1.03;354.2;0.0;0.0;0.0
1636;2004;3;10;3;-6.50;93.9;0.70;356.1;0.0;0.0;0.0
1637;2004;3;10;4;-7.80;92.7;0.36;1.8;0.0;0.0;0.0
1638;2004;3;10;5;-9.10;91.6;0.08;59.3;0.0;0.0;0.0
1639;2004;3;10;6;-9.80;90.9;0.31;324.0;0.0;0.0;0.0
1640;2004;3;10;7;-10.50;90.3;0.65;316.7;4.4;4.4;0.0
1641;2004;3;10;8;-10.10;90.6;0.97;314.4;38.3;38.3;0.0
1642;2004;3;10;9;-8.40;92.1;0.98;317.8;112.7;95.9;89.5
1643;2004;3;10;10;-6.70;93.7;0.98;321.2;218.8;145.7;252.3
1644;2004;3;10;11;-5.10;93.8;0.99;324.6;340.8;118.4;603.4
1645;2004;3;10;12;-2.40;84.6;0.66;326.9;418.2;67.5;838.5
1646;2004;3;10;13;0.30;75.4;0.33;334.0;433.6;62.8;851.4
1647;2004;3;10;14;3.00;66.4;0.08;59.3;415.5;61.0;845.5
1648;2004;3;10;15;5.20;67.1;0.96;175.9;362.0;61.2;812.2
1649;2004;3;10;16;4.00;67.8;1.95;178.0;268.4;52.6;737.7
1650;2004;3;10;17;2.80;68.5;2.95;178.7;159.8;38.7;633.8
1651;2004;3;10;18;1.60;73.0;2.62;181.0;62.3;62.3;0.0
1652;2004;3;10;19;0.30;78.6;2.28;184.1;7.7;7.7;0.0
1653;2004;3;10;20;-0.90;83.9;1.94;188.2;0.0;0.0;0.0
1654;2004;3;10;21;-2.00;87.5;1.92;207.9;0.0;0.0;0.0
1655;2004;3;10;22;-3.10;91.1;1.91;230.5;0.0;0.0;0.0
1656;2004;3;10;23;-4.20;94.7;1.91;250.4;0.0;0.0;0.0
1657;2004;3;11;0;-4.90;94.5;1.59;256.7;0.0;0.0;0.0
1658;2004;3;11;1;-5.60;94.3;1.25;266.6;0.0;0.0;0.0
1659;2004;3;11;2;-6.30;94.1;0.94;283.2;0.0;0.0;0.0
1660;2004;3;11;3;-6.70;93.7;0.95;293.6;0.0;0.0;0.0
1661;2004;3;11;4;-7.10;93.4;0.96;304.3;0.0;0.0;0.0
1662;2004;3;11;5;-7.50;93.0;0.97;314.4;0.0;0.0;0.0
1663;2004;3;11;6;-8.00;92.5;1.28;292.8;0.0;0.0;0.0
1664;2004;3;11;7;-7.50;93.0;1.60;279.5;5.3;5.3;0.0
1665;2004;3;11;8;-7.00;93.1;1.93;271.2;40.8;40.8;0.0
1666;2004;3;11;9;-5.50;93.5;1.92;264.3;140.7;69.7;365.7
1667;2004;3;11;10;-4.10;93.9;1.92;257.4;270.0;69.2;677.7
1668;2004;3;11;11;-2.60;94.3;1.91;250.4;365.6;63.8;804.8
1669;2004;3;11;12;-0.50;82.7;1.59;246.4;422.9;64.6;843.9
1670;2004;3;11;13;1.50;70.6;1.25;240.0;443.2;66.4;853.1
1671;2004;3;11;14;3.60;60.2;0.92;229.2;426.2;64.3;851.1
1672;2004;3;11;15;4.60;56.1;0.92;252.9;369.1;57.4;828.7
1673;2004;3;11;16;5.70;52.0;0.94;281.2;275.5;46.5;768.0
1674;2004;3;11;17;5.30;48.0;0.96;304.2;164.7;34.4;663.1
1675;2004;3;11;18;4.10;53.0;1.31;318.4;62.0;62.0;0.0
1676;2004;3;11;19;3.00;58.1;1.66;326.9;8.2;8.2;0.0
1677;2004;3;11;20;1.90;63.2;2.00;332.3;0.0;0.0;0.0
1678;2004;3;11;21;0.40;69.3;1.98;319.2;0.0;0.0;0.0
1679;2004;3;11;22;-1.10;75.2;1.96;305.2;0.0;0.0;0.0
1680;2004;3;11;23;-2.70;80.9;1.94;291.8;0.0;0.0;0.0
1681;2004;3;12;0;-2.90;81.0;1.96;301.9;0.0;0.0;0.0
1682;2004;3;12;1;-3.10;81.0;1.97;312.3;0.0;0.0;0.0
1683;2004;3;12;2;-3.30;81.1;1.98;322.3;0.0;0.0;0.0
1684;2004;3;12;3;-3.80;83.0;1.98;322.3;0.0;0.0;0.0
1685;2004;3;12;4;-4.30;85.0;1.98;322.3;0.0;0.0;0.0
1686;2004;3;12;5;-4.80;87.0;1.98;322.3;0.0;0.0;0.0
1687;2004;3;12;6;-6.10;88.7;1.98;322.3;0.0;0.0;0.0
1688;2004;3;12;7;-7.50;90.5;1.98;322.3;8.8;8.8;0.0
1689;2004;3;12;8;-6.70;91.9;1.98;322.3;61.7;61.7;0.0
1690;2004;3;12;9;-4.10;86.4;1.99;325.6;165.3;42.8;610.6
1691;2004;3;12;10;-1.50;81.1;1.99;329.0;276.6;57.7;722.8
1692;2004;3;12;11;1.10;75.0;2.00;332.3;367.8;68.7;784.3
1693;2004;3;12;12;2.50;69.9;2.02;348.3;426.5;75.7;814.0
1694;2004;3;12;13;4.00;65.0;2.04;5.7;444.4;76.5;821.6
1695;2004;3;12;14;5.40;60.2;2.06;21.4;423.7;72.1;815.4
1696;2004;3;12;15;6.70;60.8;2.40;68.3;367.8;65.2;791.9
1697;2004;3;12;16;6.00;61.5;2.67;142.2;274.9;55.8;721.3
1698;2004;3;12;17;5.40;62.2;2.98;158.5;163.9;41.2;607.3
1699;2004;3;12;18;4.10;67.4;2.31;153.9;63.1;63.1;0.0
1700;2004;3;12;19;2.80;72.7;1.67;145.3;9.1;9.1;0.0
1701;2004;3;12;20;1.50;78.0;1.03;125.8;0.0;0.0;0.0
1702;2004;3;12;21;0.70;81.5;1.06;98.7;0.0;0.0;0.0
1703;2004;3;12;22;-0.10;85.2;1.08;58.4;0.0;0.0;0.0
1704;2004;3;12;23;-1.00;88.3;1.07;32.1;0.0;0.0;0.0
1705;2004;3;13;0;-1.70;89.6;1.08;52.4;0.0;0.0;0.0
1706;2004;3;13;1;-2.40;90.9;1.07;76.8;0.0;0.0;0.0
1707;2004;3;13;2;-3.10;92.2;1.06;97.2;0.0;0.0;0.0
1708;2004;3;13;3;-3.80;93.5;1.07;79.3;0.0;0.0;0.0
1709;2004;3;13;4;-4.50;94.8;1.08;59.1;0.0;0.0;0.0
1710;2004;3;13;5;-5.20;95.0;1.07;41.4;0.0;0.0;0.0
1711;2004;3;13;6;-5.90;94.4;1.07;44.5;0.0;0.0;0.0
1712;2004;3;13;7;-6.60;93.8;1.07;47.6;7.7;7.7;0.0
1713;2004;3;13;8;-6.10;92.9;1.08;50.7;49.6;38.8;121.3
1714;2004;3;13;9;-4.30;90.2;1.72;104.4;146.6;74.5;347.7
1715;2004;3;13;10;-2.40;87.5;2.35;128.7;270.6;77.9;622.8
1716;2004;3;13;11;-0.50;84.9;3.00;138.5;372.5;76.4;763.7
1717;2004;3;13;12;0.80;78.2;2.99;145.1;430.0;81.8;796.8
1718;2004;3;13;13;2.20;72.0;2.99;151.8;445.7;83.3;798.3
