#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1963;1999;3;23;18;0.40;96.4;2.98;198.7;25.2;24.3;7.3
1964;1999;3;23;19;-0.20;94.7;3.00;242.2;10.5;10.5;0.0
1965;1999;3;23;20;-0.80;92.6;3.01;270.4;0.8;0.8;0.0
1966;1999;3;23;21;-1.20;92.7;3.01;273.8;0.0;0.0;0.0
1967;1999;3;23;22;-1.60;92.7;3.01;277.1;0.0;0.0;0.0
1968;1999;3;23;23;-1.90;92.8;3.01;280.4;0.0;0.0;0.0
1969;1999;3;24;0;-2.10;92.8;2.34;280.5;0.0;0.0;0.0
1970;1999;3;24;1;-2.20;92.8;1.68;280.7;0.0;0.0;0.0
1971;1999;3;24;2;-2.40;92.8;1.01;281.2;0.0;0.0;0.0
1972;1999;3;24;3;-2.50;91.7;1.01;263.5;0.0;0.0;0.0
1973;1999;3;24;4;-2.50;90.7;0.97;137.5;0.0;0.0;0.0
1974;1999;3;24;5;-2.60;89.6;0.98;119.2;0.0;0.0;0.0
1975;1999;3;24;6;-2.80;90.0;0.97;138.7;1.7;1.7;0.0
1976;1999;3;24;7;-2.70;90.3;0.97;161.1;11.5;11.5;0.0
1977;1999;3;24;8;-2.60;90.7;0.98;180.6;58.6;57.6;6.2
1978;1999;3;24;9;-2.20;88.1;1.65;180.4;94.5;92.1;9.0
1979;1999;3;24;10;-1.90;85.5;2.30;180.3;154.2;149.8;12.4
1980;1999;3;24;11;-1.60;83.0;2.97;180.2;290.9;199.1;214.4
1981;1999;3;24;12;-0.70;80.4;2.64;180.2;406.1;184.7;469.9
1982;1999;3;24;13;0.20;77.7;2.30;180.3;483.7;122.8;745.8
1983;1999;3;24;14;1.10;74.5;1.98;180.3;383.2;140.0;522.7
1984;1999;3;24;15;1.60;75.9;1.97;170.3;300.7;190.0;265.9
1985;1999;3;24;16;2.10;77.3;1.97;160.0;265.1;157.0;317.7
1986;1999;3;24;17;1.10;78.7;1.97;149.9;160.2;100.2;247.0
1987;1999;3;24;18;0.40;83.2;1.97;149.9;64.1;52.2;90.6
1988;1999;3;24;19;-0.40;87.5;1.97;149.9;15.6;15.6;0.0
1989;1999;3;24;20;-1.10;91.6;1.97;149.9;1.1;1.1;0.0
1990;1999;3;24;21;-1.90;91.3;1.97;163.2;0.0;0.0;0.0
1991;1999;3;24;22;-1.50;90.9;1.97;177.2;0.0;0.0;0.0
1992;1999;3;24;23;-1.00;90.5;1.98;190.4;0.0;0.0;0.0
1993;1999;3;25;0;-0.80;90.8;1.98;193.8;0.0;0.0;0.0
1994;1999;3;25;1;-0.60;91.1;1.98;197.2;0.0;0.0;0.0
1995;1999;3;25;2;-0.40;91.5;1.98;200.5;0.0;0.0;0.0
1996;1999;3;25;3;-0.60;89.7;2.31;196.1;0.0;0.0;0.0
1997;1999;3;25;4;-0.70;87.9;2.65;192.8;0.0;0.0;0.0
1998;1999;3;25;5;-0.80;86.1;2.98;190.3;0.0;0.0;0.0
1999;1999;3;25;6;-0.90;86.5;2.64;174.5;0.8;0.8;0.0
2000;1999;3;25;7;-1.10;86.9;2.30;149.2;15.9;15.9;0.0
2001;1999;3;25;8;-1.20;87.2;1.98;119.6;42.7;42.0;4.4
2002;1999;3;25;9;-0.90;86.9;1.98;122.9;80.6;79.3;4.7
2003;1999;3;25;10;-0.60;86.4;1.98;126.3;120.5;119.0;4.1
2004;1999;3;25;11;-0.20;86.1;1.97;129.7;144.1;142.4;3.8
2005;1999;3;25;12;0.20;84.4;1.98;119.7;178.9;176.5;5.0
2006;1999;3;25;13;0.60;82.6;1.98;109.4;166.8;164.7;4.4
2007;1999;3;25;14;1.00;80.9;1.98;99.4;138.3;136.1;4.7
2008;1999;3;25;15;1.20;82.2;1.99;83.1;133.4;130.9;5.9
2009;1999;3;25;16;1.50;83.6;2.00;65.4;132.3;128.9;9.9
2010;1999;3;25;17;1.20;85.0;2.00;49.3;125.7;121.8;15.8
2011;1999;3;25;18;0.90;86.6;1.68;38.3;78.3;74.6;26.9
2012;1999;3;25;19;0.60;88.3;1.35;19.2;20.5;20.5;0.0
2013;1999;3;25;20;0.30;90.0;1.02;349.6;0.6;0.6;0.0
2014;1999;3;25;21;-0.40;91.8;1.02;331.0;0.0;0.0;0.0
2015;1999;3;25;22;-1.20;93.4;1.02;309.7;0.0;0.0;0.0
2016;1999;3;25;23;-1.90;94.9;1.02;291.0;0.0;0.0;0.0
2017;1999;3;26;0;-3.40;95.9;0.69;291.5;0.0;0.0;0.0
2018;1999;3;26;1;-4.90;95.4;0.35;292.9;0.0;0.0;0.0
2019;1999;3;26;2;-6.30;94.0;0.03;334.4;0.0;0.0;0.0
2020;1999;3;26;3;-7.50;92.9;0.30;160.5;0.0;0.0;0.0
2021;1999;3;26;4;-8.70;91.9;0.64;160.2;0.0;0.0;0.0
2022;1999;3;26;5;-9.90;90.8;0.97;160.1;0.0;0.0;0.0
2023;1999;3;26;6;-10.30;90.5;0.64;160.2;1.4;1.4;0.0
2024;1999;3;26;7;-9.00;91.6;0.30;160.5;24.6;24.6;0.0
2025;1999;3;26;8;-7.80;92.7;0.03;334.4;90.1;77.9;73.4
2026;1999;3;26;9;-5.60;94.7;0.30;149.6;177.8;141.6;131.2
2027;1999;3;26;10;-3.40;93.3;0.64;149.8;293.3;173.2;325.1
2028;1999;3;26;11;-1.20;91.6;0.97;149.9;420.7;138.3;641.2
2029;1999;3;26;12;0.00;82.4;1.64;162.1;458.2;171.5;593.0
2030;1999;3;26;13;1.20;72.7;2.30;167.3;369.0;245.3;249.4
2031;1999;3;26;14;2.40;64.1;2.97;170.1;233.1;212.2;43.9
2032;1999;3;26;15;2.90;65.2;2.97;156.9;151.2;149.1;4.8
2033;1999;3;26;16;2.60;66.2;2.97;143.0;121.6;119.8;5.0
2034;1999;3;26;17;2.30;67.2;2.97;129.8;81.0;79.6;5.6
2035;1999;3;26;18;2.00;70.3;2.65;124.8;36.7;35.7;7.0
2036;1999;3;26;19;1.80;73.4;2.31;118.2;8.8;8.8;0.0
2037;1999;3;26;20;1.50;76.6;1.98;109.5;0.0;0.0;0.0
2038;1999;3;26;21;1.30;78.3;1.98;112.8;0.0;0.0;0.0
2039;1999;3;26;22;1.10;80.1;1.98;116.2;0.0;0.0;0.0
2040;1999;3;26;23;0.90;82.0;1.98;119.6;0.0;0.0;0.0
2041;1999;3;27;0;0.60;83.3;1.98;116.2;0.0;0.0;0.0
2042;1999;3;27;1;0.30;84.7;1.98;112.8;0.0;0.0;0.0
2043;1999;3;27;2;-0.10;86.0;1.98;109.5;0.0;0.0;0.0
2044;1999;3;27;3;-0.10;87.1;1.98;112.8;0.0;0.0;0.0
2045;1999;3;27;4;-0.20;88.2;1.98;116.2;0.0;0.0;0.0
2046;1999;3;27;5;-0.30;89.3;1.98;119.6;0.0;0.0;0.0
2047;1999;3;27;6;-0.10;91.4;2.64;129.8;0.0;0.0;0.0
2048;1999;3;27;7;0.20;93.4;3.30;135.9;6.8;6.8;0.0
2049;1999;3;27;8;0.40;95.3;3.97;139.9;27.7;26.9;4.6
2050;1999;3;27;9;0.70;95.3;3.97;146.6;45.0;43.7;4.4
2051;1999;3;27;10;1.00;95.4;3.97;153.4;77.8;77.0;2.1
2052;1999;3;27;11;1.40;95.7;3.97;160.0;117.7;116.8;2.1
2053;1999;3;27;12;2.30;93.2;3.97;160.0;167.3;166.0;2.7
2054;1999;3;27;13;3.30;90.7;3.97;160.0;206.5;199.5;13.9
2055;1999;3;27;14;4.30;88.2;3.97;160.0;273.9;245.8;58.2
2056;1999;3;27;15;5.20;86.8;3.97;156.7;267.3;223.4;101.3
2057;1999;3;27;16;6.10;85.3;3.97;153.3;177.5;157.8;55.2
2058;1999;3;27;17;5.00;83.9;3.97;150.0;77.5;75.3;8.5
2059;1999;3;27;18;4.70;87.1;3.30;150.0;24.9;23.5;9.6
2060;1999;3;27;19;4.40;90.3;2.64;150.0;5.7;5.7;0.0
2061;1999;3;27;20;4.10;93.5;1.97;149.9;0.0;0.0;0.0
2062;1999;3;27;21;3.70;93.9;1.97;153.3;0.0;0.0;0.0
2063;1999;3;27;22;3.30;94.2;1.97;156.7;0.0;0.0;0.0
2064;1999;3;27;23;2.90;94.6;1.97;160.1;0.0;0.0;0.0
2065;1999;3;28;0;2.40;94.6;1.97;156.7;0.0;0.0;0.0
2066;1999;3;28;1;1.90;94.6;1.97;153.3;0.0;0.0;0.0
2067;1999;3;28;2;1.50;94.6;1.97;149.9;0.0;0.0;0.0
2068;1999;3;28;3;0.50;96.0;1.97;153.3;0.0;0.0;0.0
2069;1999;3;28;4;-0.50;97.3;1.97;156.7;0.0;0.0;0.0
2070;1999;3;28;5;0.10;97.8;1.97;160.1;0.0;0.0;0.0
2071;1999;3;28;6;0.70;96.5;2.30;160.1;3.3;3.3;0.0
2072;1999;3;28;7;1.20;95.3;2.64;160.1;43.6;43.6;0.0
2073;1999;3;28;8;1.70;94.6;2.97;160.0;93.1;79.8;74.1
2074;1999;3;28;9;2.60;92.5;3.30;160.0;200.5;147.8;182.3
2075;1999;3;28;10;3.40;90.3;3.64;160.0;200.5;161.4;102.2
2076;1999;3;28;11;4.20;88.2;3.97;160.0;124.6;117.1;16.7
2077;1999;3;28;12;4.30;89.6;3.64;173.2;72.1;69.3;5.6
2078;1999;3;28;13;4.40;91.0;3.31;190.6;77.2;74.5;5.3
2079;1999;3;28;14;4.60;92.5;2.98;210.4;102.1;99.1;6.2
2080;1999;3;28;15;5.40;85.7;3.32;218.4;130.9;111.7;43.8
2081;1999;3;28;16;6.30;79.0;3.66;225.0;221.6;123.0;271.8
2082;1999;3;28;17;6.20;72.4;3.99;230.4;215.5;86.1;488.6
2083;1999;3;28;18;5.40;74.5;3.32;226.5;115.3;38.4;503.3
2084;1999;3;28;19;4.60;76.6;2.66;220.5;33.4;33.4;0.0
2085;1999;3;28;20;3.90;78.7;1.98;210.6;3.3;3.3;0.0
2086;1999;3;28;21;3.50;79.0;2.66;230.5;0.0;0.0;0.0
2087;1999;3;28;22;3.20;79.4;3.33;242.8;0.0;0.0;0.0
2088;1999;3;28;23;2.90;79.7;4.00;250.4;0.0;0.0;0.0
2089;1999;3;29;0;2.10;82.9;3.67;242.3;0.0;0.0;0.0
2090;1999;3;29;1;1.40;86.1;3.32;232.4;0.0;0.0;0.0
2091;1999;3;29;2;0.60;89.7;2.99;220.4;0.0;0.0;0.0
2092;1999;3;29;3;-0.10;92.9;2.65;203.2;0.0;0.0;0.0
2093;1999;3;29;4;-0.70;95.5;2.30;173.4;0.0;0.0;0.0
2094;1999;3;29;5;-1.40;98.1;1.97;139.8;0.0;0.0;0.0
2095;1999;3;29;6;-2.70;96.9;1.64;153.3;5.2;5.2;0.0
2096;1999;3;29;7;-1.20;95.2;1.31;180.5;71.2;71.2;0.0
2097;1999;3;29;8;0.20;93.3;0.99;221.3;135.9;80.6;297.9
2098;1999;3;29;9;1.90;84.3;1.31;210.9;213.7;127.2;292.8
2099;1999;3;29;10;3.50;76.2;1.65;204.6;298.6;165.8;341.7
2100;1999;3;29;11;5.10;68.3;1.98;200.5;332.5;216.3;253.1
2101;1999;3;29;12;6.10;62.1;2.99;222.8;406.1;244.9;321.4
2102;1999;3;29;13;7.10;56.0;3.99;234.0;436.0;229.9;401.3
2103;1999;3;29;14;8.10;50.0;4.99;240.3;409.5;184.2;456.0
2104;1999;3;29;15;8.50;48.6;4.99;233.6;405.9;120.8;641.8
2105;1999;3;29;16;8.80;47.3;4.99;226.9;352.8;95.7;698.8
2106;1999;3;29;17;8.30;46.0;4.98;220.3;223.2;75.6;546.5
2107;1999;3;29;18;7.30;51.3;4.31;211.4;95.8;48.5;299.7
2108;1999;3;29;19;6.40;56.7;3.65;198.4;22.8;22.8;0.0
2109;1999;3;29;20;5.40;62.1;2.97;180.2;1.7;1.7;0.0
2110;1999;3;29;21;5.00;63.8;2.97;183.6;0.0;0.0;0.0
2111;1999;3;29;22;4.50;65.5;2.98;186.9;0.0;0.0;0.0
2112;1999;3;29;23;4.10;67.2;2.98;190.3;0.0;0.0;0.0
2113;1999;3;30;0;4.10;67.6;2.98;190.3;0.0;0.0;0.0
2114;1999;3;30;1;4.10;67.9;2.98;190.3;0.0;0.0;0.0
2115;1999;3;30;2;4.10;68.3;2.98;190.3;0.0;0.0;0.0
2116;1999;3;30;3;3.80;67.9;3.31;190.3;0.0;0.0;0.0
2117;1999;3;30;4;3.40;67.6;3.65;190.2;0.0;0.0;0.0
2118;1999;3;30;5;4.00;67.2;3.98;190.2;0.0;0.0;0.0
2119;1999;3;30;6;4.10;66.2;3.98;200.2;5.2;5.2;0.0
2120;1999;3;30;7;4.30;65.2;3.98;210.4;49.9;49.9;0.0
2121;1999;3;30;8;4.50;64.1;3.99;220.3;146.8;43.4;538.2
2122;1999;3;30;9;5.90;55.3;4.31;216.5;263.5;58.8;678.3
2123;1999;3;30;10;7.30;46.6;4.65;213.1;372.8;62.9;784.7
2124;1999;3;30;11;8.80;38.1;4.98;210.2;459.3;64.3;849.2
2125;1999;3;30;12;9.60;36.4;4.31;210.3;510.0;67.8;871.1
2126;1999;3;30;13;10.40;34.8;3.65;210.3;522.9;71.3;869.7
2127;1999;3;30;14;11.10;33.2;2.98;210.4;500.4;72.8;855.9
2128;1999;3;30;15;11.60;32.8;3.98;210.3;442.3;70.1;827.5
2129;1999;3;30;16;11.10;32.5;4.98;210.2;357.4;73.9;759.2
2130;1999;3;30;17;10.70;32.2;5.98;210.2;241.6;74.9;604.9
2131;1999;3;30;18;9.40;38.4;4.98;204.4;123.2;45.4;476.4
2132;1999;3;30;19;8.10;44.6;3.98;195.2;37.0;37.0;0.0
2133;1999;3;30;20;6.80;51.0;2.97;180.2;4.1;4.1;0.0
2134;1999;3;30;21;7.30;53.3;2.97;180.2;0.0;0.0;0.0
2135;1999;3;30;22;5.90;55.7;2.97;180.2;0.0;0.0;0.0
2136;1999;3;30;23;4.50;58.0;2.97;180.2;0.0;0.0;0.0
2137;1999;3;31;0;4.20;57.0;2.98;190.2;0.0;0.0;0.0
2138;1999;3;31;1;3.90;56.0;2.98;200.5;0.0;0.0;0.0
2139;1999;3;31;2;3.60;55.0;2.98;210.4;0.0;0.0;0.0
2140;1999;3;31;3;3.20;57.3;2.98;200.5;0.0;0.0;0.0
2141;1999;3;31;4;2.80;59.7;2.98;190.2;0.0;0.0;0.0
2142;1999;3;31;5;2.90;62.1;2.97;180.2;0.0;0.0;0.0
2143;1999;3;31;6;3.10;63.5;2.64;180.2;1.7;1.7;0.0
2144;1999;3;31;7;3.40;64.8;2.30;180.3;16.7;16.7;0.0
2145;1999;3;31;8;3.70;66.2;1.98;180.3;41.9;39.8;10.5
2146;1999;3;31;9;3.60;72.7;2.31;184.6;50.4;47.7;8.8
2147;1999;3;31;10;3.60;79.4;2.65;187.8;54.5;51.9;6.5
2148;1999;3;31;11;3.50;86.1;2.98;190.3;72.9;71.5;2.9
2149;1999;3;31;12;3.90;87.8;2.65;197.7;115.3;112.4;5.5
2150;1999;3;31;13;4.20;89.6;2.31;207.7;127.9;124.8;5.9
2151;1999;3;31;14;4.60;91.4;1.99;220.7;128.5;125.4;6.0
2152;1999;3;31;15;4.60;91.4;2.32;233.4;126.0;123.6;5.3
2153;1999;3;31;16;4.70;91.4;2.67;243.2;98.6;95.9;7.2
2154;1999;3;31;17;4.68;87.3;3.31;250.5;60.2;57.5;9.8
2155;1999;3;31;18;4.28;83.9;2.87;252.0;26.3;25.3;6.2
2156;1999;3;31;19;3.72;81.0;2.36;254.9;7.1;7.1;0.0
2157;1999;3;31;20;3.17;78.5;1.76;261.4;1.1;1.1;0.0
2158;1999;3;31;21;2.11;79.2;1.95;241.1;0.0;0.0;0.0
2159;1999;3;31;22;1.14;81.4;2.03;228.5;0.0;0.0;0.0
2160;1999;3;31;23;0.05;85.1;1.99;220.7;0.0;0.0;0.0
2161;1991;4;1;0;0.00;84.2;1.96;135.7;0.0;0.0;0.0
2162;1991;4;1;1;-0.33;83.4;1.96;153.9;0.0;0.0;0.0
2163;1991;4;1;2;-0.70;82.7;1.97;170.6;0.0;0.0;0.0
2164;1991;4;1;3;-1.55;83.6;1.95;163.8;0.0;0.0;0.0
2165;1991;4;1;4;-1.77;84.7;1.94;156.8;0.0;0.0;0.0
2166;1991;4;1;5;-1.93;86.1;1.94;150.0;0.0;0.0;0.0
2167;1991;4;1;6;-2.04;89.9;2.22;150.0;3.6;3.6;0.0
2168;1991;4;1;7;-2.10;94.4;2.56;150.0;17.6;17.6;0.0
2169;1991;4;1;8;-2.00;98.0;2.93;150.0;42.9;41.4;7.4
2170;1991;4;1;9;-1.30;98.7;2.93;160.1;94.2;92.9;4.1
2171;1991;4;1;10;-0.60;97.9;2.93;170.5;114.0;112.7;3.1
2172;1991;4;1;11;0.20;96.9;2.94;180.6;114.6;112.8;3.8
2173;1991;4;1;12;0.80;96.3;2.95;193.9;121.4;119.8;3.2
2174;1991;4;1;13;1.40;95.7;2.96;207.9;141.6;140.2;2.6
2175;1991;4;1;14;2.00;95.7;2.97;221.1;180.3;179.5;1.6
2176;1991;4;1;15;3.30;94.3;3.33;251.5;238.2;219.7;40.3
2177;1991;4;1;16;2.60;92.9;3.70;281.6;187.3;170.7;43.0
2178;1991;4;1;17;1.80;91.4;4.05;300.5;131.3;109.9;75.1
2179;1991;4;1;18;0.80;87.3;5.04;300.4;92.3;68.9;134.5
2180;1991;4;1;19;-0.20;83.5;6.04;300.3;33.0;33.0;0.0
2181;1991;4;1;20;-1.20;79.0;7.04;300.3;3.3;3.3;0.0
2182;1991;4;1;21;-1.60;81.9;5.37;296.7;0.0;0.0;0.0
2183;1991;4;1;22;-2.10;84.7;3.71;289.8;0.0;0.0;0.0
2184;1991;4;1;23;-2.50;87.6;2.03;271.6;0.0;0.0;0.0
2185;1991;4;2;0;-4.20;91.4;1.36;272.3;0.0;0.0;0.0
2186;1991;4;2;1;-5.90;94.4;0.70;274.5;0.0;0.0;0.0
2187;1991;4;2;2;-7.60;92.9;0.06;330.6;0.0;0.0;0.0
2188;1991;4;2;3;-8.40;92.1;0.61;127.9;0.0;0.0;0.0
2189;1991;4;2;4;-7.10;93.3;1.27;129.0;0.0;0.0;0.0
2190;1991;4;2;5;-5.80;94.5;1.94;129.3;0.0;0.0;0.0
2191;1991;4;2;6;-4.90;95.3;2.61;129.5;5.0;5.0;0.0
2192;1991;4;2;7;-4.00;92.1;3.26;129.6;32.2;31.3;9.9
2193;1991;4;2;8;-3.10;87.7;3.93;129.7;55.1;54.4;3.5
2194;1991;4;2;9;-2.00;91.9;4.26;137.5;61.2;60.5;2.1
2195;1991;4;2;10;-0.90;96.1;4.60;144.2;60.6;59.9;1.7
2196;1991;4;2;11;0.20;100.0;4.93;150.0;77.6;77.2;0.9
2197;1991;4;2;12;0.80;99.5;4.26;152.3;116.8;116.8;0.0
2198;1991;4;2;13;1.40;98.9;3.60;155.5;102.7;102.6;0.2
2199;1991;4;2;14;2.00;98.9;2.93;160.2;72.5;72.0;0.9
2200;1991;4;2;15;2.40;98.9;2.93;160.2;60.9;60.2;1.4
2201;1991;4;2;16;2.90;98.9;2.93;160.2;49.0;48.3;1.7
2202;1991;4;2;17;3.30;98.9;2.93;160.2;33.0;32.1;3.1
2203;1991;4;2;18;3.70;98.9;2.60;157.7;18.4;17.5;5.5
2204;1991;4;2;19;3.40;98.9;2.26;154.4;6.6;6.6;0.0
2205;1991;4;2;20;3.20;98.9;1.93;150.0;1.1;1.1;0.0
2206;1991;4;2;21;3.10;98.9;1.93;150.0;0.0;0.0;0.0
2207;1991;4;2;22;3.20;98.9;1.93;150.0;0.0;0.0;0.0
2208;1991;4;2;23;3.30;98.9;1.93;150.0;0.0;0.0;0.0
2209;1991;4;3;0;3.60;98.9;2.26;163.1;0.0;0.0;0.0
2210;1991;4;3;1;4.00;98.9;2.61;173.1;0.0;0.0;0.0
2211;1991;4;3;2;4.40;98.9;2.94;180.6;0.0;0.0;0.0
2212;1991;4;3;3;4.20;98.9;2.93;170.5;0.0;0.0;0.0
2213;1991;4;3;4;4.00;98.9;2.93;160.1;0.0;0.0;0.0
2214;1991;4;3;5;3.80;98.9;2.93;150.0;0.0;0.0;0.0
2215;1991;4;3;6;3.90;98.9;2.93;153.4;1.9;1.9;0.0
2216;1991;4;3;7;4.00;98.9;2.93;156.8;10.2;9.3;8.8
2217;1991;4;3;8;4.20;98.9;2.93;160.2;23.4;22.6;3.5
2218;1991;4;3;9;4.90;98.6;3.26;172.3;37.2;36.5;2.2
2219;1991;4;3;10;5.60;98.2;3.61;182.5;59.5;59.0;1.1
2220;1991;4;3;11;6.40;97.9;3.94;190.6;74.9;74.3;1.3
2221;1991;4;3;12;6.60;97.1;3.94;190.6;101.0;100.3;1.3
2222;1991;4;3;13;6.80;96.4;3.94;190.6;108.4;107.5;1.7
2223;1991;4;3;14;7.00;95.7;3.94;190.6;82.4;81.8;1.1
2224;1991;4;3;15;7.30;94.6;3.61;187.9;73.6;73.2;0.8
2225;1991;4;3;16;7.70;93.6;3.27;184.6;71.1;70.6;1.3
2226;1991;4;3;17;7.50;92.5;2.94;180.6;58.1;57.6;1.7
2227;1991;4;3;18;7.00;93.9;3.27;184.6;30.8;30.1;3.9
2228;1991;4;3;19;6.60;95.4;3.61;187.9;8.2;8.2;0.0
2229;1991;4;3;20;6.20;96.8;3.94;190.6;0.8;0.8;0.0
2230;1991;4;3;21;6.20;95.0;3.94;187.2;0.0;0.0;0.0
2231;1991;4;3;22;6.30;93.2;3.94;183.8;0.0;0.0;0.0
2232;1991;4;3;23;6.30;91.4;3.94;180.5;0.0;0.0;0.0
2233;1991;4;4;0;6.30;92.5;3.93;177.1;0.0;0.0;0.0
2234;1991;4;4;1;6.20;93.6;3.93;173.7;0.0;0.0;0.0
2235;1991;4;4;2;6.20;94.6;3.93;170.3;0.0;0.0;0.0
2236;1991;4;4;3;6.10;95.7;3.60;173.1;0.0;0.0;0.0
2237;1991;4;4;4;6.00;96.8;3.27;176.5;0.0;0.0;0.0
2238;1991;4;4;5;5.90;97.9;2.94;180.6;0.0;0.0;0.0
2239;1991;4;4;6;5.60;95.0;3.28;192.7;2.2;2.2;0.0
2240;1991;4;4;7;5.80;92.2;3.62;202.7;15.7;14.8;7.8
2241;1991;4;4;8;6.00;89.3;3.96;210.8;59.8;58.2;7.1
2242;1991;4;4;9;6.20;83.7;3.64;216.3;183.1;134.6;145.6
2243;1991;4;4;10;6.30;78.1;3.30;223.1;267.9;193.9;174.0
2244;1991;4;4;11;6.50;72.6;2.98;231.2;414.5;190.6;452.5
2245;1991;4;4;12;7.30;65.4;3.30;223.1;522.3;132.1;727.6
2246;1991;4;4;13;8.10;58.2;3.64;216.3;533.9;101.6;789.9
2247;1991;4;4;14;8.90;51.2;3.96;210.8;503.9;95.5;775.1
2248;1991;4;4;15;9.50;47.8;3.96;214.1;450.4;85.9;765.0
2249;1991;4;4;16;10.20;44.5;3.97;217.5;366.5;70.3;741.3
2250;1991;4;4;17;10.00;41.2;3.97;220.9;253.6;54.9;658.6
2251;1991;4;4;18;8.60;43.9;3.29;213.3;140.7;37.8;543.3
2252;1991;4;4;19;7.20;46.5;2.62;201.0;46.3;46.3;0.0
2253;1991;4;4;20;5.80;49.2;1.94;180.9;5.6;5.6;0.0
2254;1991;4;4;21;4.30;58.9;1.27;181.4;0.0;0.0;0.0
2255;1991;4;4;22;2.80;68.8;0.61;182.9;0.0;0.0;0.0
2256;1991;4;4;23;1.30;78.9;0.06;330.6;0.0;0.0;0.0
2257;1991;4;5;0;0.50;84.5;0.06;330.6;0.0;0.0;0.0
2258;1991;4;5;1;-0.20;89.9;0.06;330.6;0.0;0.0;0.0
2259;1991;4;5;2;-1.00;95.0;0.06;330.6;0.0;0.0;0.0
2260;1991;4;5;3;-1.40;95.8;0.39;313.3;0.0;0.0;0.0
2261;1991;4;5;4;-1.90;96.6;0.73;311.7;0.0;0.0;0.0
2262;1991;4;5;5;-1.70;97.3;1.06;311.2;0.0;0.0;0.0
2263;1991;4;5;6;-1.00;96.1;0.73;311.7;6.3;6.3;0.0
2264;1991;4;5;7;-0.30;95.0;0.39;313.3;48.2;43.2;44.4
2265;1991;4;5;8;0.40;93.5;0.06;330.6;90.9;84.1;29.5
2266;1991;4;5;9;2.60;81.9;1.27;129.0;145.9;137.7;24.3
2267;1991;4;5;10;4.90;71.5;2.61;129.5;243.5;212.6;71.5
2268;1991;4;5;11;7.20;61.3;3.93;129.7;367.4;274.9;184.8
2269;1991;4;5;12;8.10;68.1;3.94;119.6;400.1;272.2;236.0
2270;1991;4;5;13;9.10;75.0;3.94;109.3;318.0;237.0;146.6
2271;1991;4;5;14;8.70;81.9;3.95;99.3;177.8;157.0;39.3
2272;1991;4;5;15;7.90;87.2;3.28;97.1;66.6;64.8;3.7
2273;1991;4;5;16;7.00;92.5;2.63;93.9;30.8;29.5;3.2
2274;1991;4;5;17;6.20;97.9;1.97;88.4;17.1;16.3;2.5
2275;1991;4;5;18;5.80;98.2;2.29;97.3;6.0;5.8;1.1
2276;1991;4;5;19;5.40;98.6;2.62;104.1;1.1;1.1;0.0
2277;1991;4;5;20;5.00;98.9;2.95;109.2;0.0;0.0;0.0
2278;1991;4;5;21;5.20;99.3;2.61;111.6;0.0;0.0;0.0
2279;1991;4;5;22;5.40;99.6;2.27;114.8;0.0;0.0;0.0
2280;1991;4;5;23;5.50;100.0;1.94;119.1;0.0;0.0;0.0
2281;1991;4;6;0;5.40;99.6;1.61;120.9;0.0;0.0;0.0
2282;1991;4;6;1;5.30;99.3;1.27;123.8;0.0;0.0;0.0
2283;1991;4;6;2;5.10;98.9;0.94;128.6;0.0;0.0;0.0
2284;1991;4;6;3;4.60;99.3;1.27;139.5;0.0;0.0;0.0
2285;1991;4;6;4;4.20;99.6;1.60;145.9;0.0;0.0;0.0
2286;1991;4;6;5;3.70;100.0;1.93;150.0;0.0;0.0;0.0
2287;1991;4;6;6;3.10;99.6;1.93;146.5;7.1;7.1;0.0
2288;1991;4;6;7;2.50;99.3;1.93;143.1;48.2;43.7;37.3
2289;1991;4;6;8;1.90;98.9;1.93;139.7;122.2;88.6;142.3
2290;1991;4;6;9;3.30;92.5;2.60;144.9;237.3;125.5;323.9
2291;1991;4;6;10;4.70;86.2;3.26;147.9;332.9;160.3;394.7
2292;1991;4;6;11;6.10;79.9;3.93;150.0;416.3;190.2;446.7
2293;1991;4;6;12;7.30;72.9;3.93;150.0;455.2;219.0;431.3
2294;1991;4;6;13;8.40;66.1;3.93;150.0;441.9;233.7;373.0
2295;1991;4;6;14;9.60;59.2;3.93;150.0;389.4;229.0;298.3
2296;1991;4;6;15;10.10;62.0;3.60;150.0;318.3;229.5;182.4
2297;1991;4;6;16;9.60;64.7;3.26;150.0;260.5;203.1;140.1
2298;1991;4;6;17;9.20;67.4;2.93;150.0;149.8;128.6;68.0
2299;1991;4;6;18;8.30;70.8;2.93;150.0;66.3;63.3;15.2
2300;1991;4;6;19;7.50;74.3;2.93;150.0;23.7;23.7;0.0
2301;1991;4;6;20;6.60;77.8;2.93;150.0;3.9;3.9;0.0
2302;1991;4;6;21;5.90;79.9;2.93;150.0;0.0;0.0;0.0
2303;1991;4;6;22;5.20;81.9;2.93;150.0;0.0;0.0;0.0
2304;1991;4;6;23;4.50;84.0;2.93;150.0;0.0;0.0;0.0
2305;1991;4;7;0;4.20;85.4;2.60;150.0;0.0;0.0;0.0
2306;1991;4;7;1;3.80;86.9;2.26;150.0;0.0;0.0;0.0
2307;1991;4;7;2;3.50;88.3;1.93;150.0;0.0;0.0;0.0
