#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2164;1991;4;1;3;-1.99;83.3;1.95;163.7;0.0;0.0;0.0
2165;1991;4;1;4;-2.22;84.3;1.94;156.8;0.0;0.0;0.0
2166;1991;4;1;5;-2.39;85.7;1.94;150.0;0.0;0.0;0.0
2167;1991;4;1;6;-2.53;89.5;2.22;150.0;3.6;3.6;0.0
2168;1991;4;1;7;-2.50;93.9;2.56;150.0;17.8;17.8;0.0
2169;1991;4;1;8;-2.50;97.6;2.93;150.0;43.2;41.4;8.9
2170;1991;4;1;9;-1.70;98.3;2.93;160.1;94.9;92.9;6.2
2171;1991;4;1;10;-1.00;97.5;2.93;170.5;114.8;112.7;5.1
2172;1991;4;1;11;-0.20;96.7;2.93;180.5;115.4;112.8;5.5
2173;1991;4;1;12;0.40;96.3;2.94;193.8;122.3;119.8;4.9
2174;1991;4;1;13;1.10;95.7;2.95;207.8;142.6;140.2;4.5
2175;1991;4;1;14;1.70;95.7;2.96;221.0;181.6;179.5;4.2
2176;1991;4;1;15;3.00;94.2;3.32;251.4;239.9;219.7;44.0
2177;1991;4;1;16;2.20;92.8;3.69;281.5;188.6;170.7;46.6
2178;1991;4;1;17;1.50;91.4;4.03;300.4;132.3;109.9;78.4
2179;1991;4;1;18;0.50;87.3;5.02;300.3;93.0;68.9;138.4
2180;1991;4;1;19;-0.60;83.1;6.01;300.3;33.3;33.3;0.0
2181;1991;4;1;20;-1.60;78.5;7.01;300.2;3.3;3.3;0.0
2182;1991;4;1;21;-2.10;81.4;5.35;296.7;0.0;0.0;0.0
2183;1991;4;1;22;-2.50;84.3;3.69;289.8;0.0;0.0;0.0
2184;1991;4;1;23;-3.00;87.2;2.02;271.4;0.0;0.0;0.0
2185;1991;4;2;0;-4.70;90.9;1.35;272.1;0.0;0.0;0.0
2186;1991;4;2;1;-6.50;93.9;0.70;274.0;0.0;0.0;0.0
2187;1991;4;2;2;-8.20;92.3;0.06;330.3;0.0;0.0;0.0
2188;1991;4;2;3;-9.10;91.5;0.61;128.2;0.0;0.0;0.0
2189;1991;4;2;4;-7.80;92.7;1.27;129.1;0.0;0.0;0.0
2190;1991;4;2;5;-6.40;94.0;1.94;129.4;0.0;0.0;0.0
2191;1991;4;2;6;-5.50;94.8;2.60;129.6;5.0;5.0;0.0
2192;1991;4;2;7;-4.50;91.6;3.26;129.7;32.5;31.3;12.5
2193;1991;4;2;8;-3.60;87.2;3.92;129.7;55.5;54.4;5.5
2194;1991;4;2;9;-2.50;91.4;4.25;137.5;61.6;60.5;3.5
2195;1991;4;2;10;-1.30;95.7;4.59;144.2;61.0;59.9;2.8
2196;1991;4;2;11;-0.20;99.8;4.92;150.0;78.2;77.2;2.1
2197;1991;4;2;12;0.40;99.5;4.25;152.3;117.6;117.3;0.6
2198;1991;4;2;13;1.10;98.9;3.59;155.5;103.4;102.6;1.6
2199;1991;4;2;14;1.70;98.9;2.93;160.2;73.0;72.0;1.9
2200;1991;4;2;15;2.10;98.9;2.93;160.2;61.3;60.2;2.4
2201;1991;4;2;16;2.60;98.9;2.93;160.2;49.3;48.3;2.6
2202;1991;4;2;17;3.00;98.9;2.93;160.2;33.3;32.1;3.9
2203;1991;4;2;18;3.40;98.9;2.60;157.7;18.6;17.5;6.2
2204;1991;4;2;19;3.10;98.9;2.26;154.4;6.7;6.7;0.0
2205;1991;4;2;20;2.90;98.9;1.93;150.0;1.1;1.1;0.0
2206;1991;4;2;21;2.80;98.9;1.93;150.0;0.0;0.0;0.0
2207;1991;4;2;22;2.90;98.9;1.93;150.0;0.0;0.0;0.0
2208;1991;4;2;23;3.00;98.9;1.93;150.0;0.0;0.0;0.0
2209;1991;4;3;0;3.40;98.9;2.26;163.1;0.0;0.0;0.0
2210;1991;4;3;1;3.70;98.9;2.60;173.1;0.0;0.0;0.0
2211;1991;4;3;2;4.10;98.9;2.93;180.5;0.0;0.0;0.0
2212;1991;4;3;3;3.90;98.9;2.93;170.5;0.0;0.0;0.0
2213;1991;4;3;4;3.70;98.9;2.93;160.1;0.0;0.0;0.0
2214;1991;4;3;5;3.50;98.9;2.93;150.0;0.0;0.0;0.0
2215;1991;4;3;6;3.60;98.9;2.93;153.4;1.9;1.9;0.0
2216;1991;4;3;7;3.80;98.9;2.93;156.8;10.3;9.3;9.6
2217;1991;4;3;8;3.90;98.9;2.93;160.2;23.6;22.6;4.2
2218;1991;4;3;9;4.70;98.6;3.26;172.3;37.4;36.5;3.0
2219;1991;4;3;10;5.40;98.2;3.60;182.4;59.9;59.0;2.2
2220;1991;4;3;11;6.20;97.8;3.93;190.5;75.5;74.3;2.4
2221;1991;4;3;12;6.40;97.1;3.93;190.5;101.7;100.3;2.7
2222;1991;4;3;13;6.60;96.4;3.93;190.5;109.2;107.5;3.2
2223;1991;4;3;14;6.80;95.7;3.93;190.5;83.0;81.8;2.3
2224;1991;4;3;15;7.10;94.6;3.60;187.8;74.1;73.2;2.0
2225;1991;4;3;16;7.50;93.5;3.26;184.5;71.6;70.6;2.6
2226;1991;4;3;17;7.30;92.5;2.93;180.5;58.5;57.6;3.2
2227;1991;4;3;18;6.90;93.9;3.26;184.5;31.1;30.1;5.1
2228;1991;4;3;19;6.40;95.3;3.60;187.8;8.3;8.3;0.0
2229;1991;4;3;20;6.00;96.8;3.93;190.5;0.8;0.8;0.0
2230;1991;4;3;21;6.00;95.0;3.93;187.2;0.0;0.0;0.0
2231;1991;4;3;22;6.10;93.2;3.93;183.8;0.0;0.0;0.0
2232;1991;4;3;23;6.10;91.4;3.93;180.4;0.0;0.0;0.0
2233;1991;4;4;0;6.10;92.5;3.93;177.0;0.0;0.0;0.0
2234;1991;4;4;1;6.00;93.5;3.93;173.7;0.0;0.0;0.0
2235;1991;4;4;2;6.00;94.6;3.92;170.3;0.0;0.0;0.0
2236;1991;4;4;3;5.90;95.7;3.60;173.1;0.0;0.0;0.0
2237;1991;4;4;4;5.80;96.8;3.26;176.4;0.0;0.0;0.0
2238;1991;4;4;5;5.70;97.8;2.93;180.5;0.0;0.0;0.0
2239;1991;4;4;6;5.40;95.0;3.27;192.6;2.2;2.2;0.0
2240;1991;4;4;7;5.60;92.1;3.61;202.6;15.8;14.8;8.8
2241;1991;4;4;8;5.80;89.3;3.95;210.7;60.2;58.2;9.1
2242;1991;4;4;9;6.00;83.6;3.63;216.2;184.4;134.6;149.6
2243;1991;4;4;10;6.10;78.0;3.29;222.9;269.9;193.9;178.5
2244;1991;4;4;11;6.30;72.4;2.97;231.1;417.5;190.6;458.6
2245;1991;4;4;12;7.10;65.2;3.29;222.9;526.1;132.1;734.6
2246;1991;4;4;13;8.00;58.0;3.63;216.2;537.8;101.6;797.0
2247;1991;4;4;14;8.80;51.0;3.95;210.7;507.5;95.5;782.1
2248;1991;4;4;15;9.40;47.6;3.95;214.1;453.7;85.9;771.9
2249;1991;4;4;16;10.10;44.3;3.95;217.4;369.1;70.3;747.9
2250;1991;4;4;17;9.90;41.0;3.96;220.8;255.4;54.9;664.7
2251;1991;4;4;18;8.50;43.7;3.29;213.2;141.7;37.8;548.7
2252;1991;4;4;19;7.00;46.3;2.62;200.9;46.6;46.6;0.0
2253;1991;4;4;20;5.60;49.0;1.94;180.8;5.6;5.6;0.0
2254;1991;4;4;21;4.00;58.7;1.27;181.3;0.0;0.0;0.0
2255;1991;4;4;22;2.50;68.6;0.62;182.6;0.0;0.0;0.0
2256;1991;4;4;23;0.90;78.8;0.06;330.3;0.0;0.0;0.0
2257;1991;4;5;0;0.10;84.4;0.06;330.3;0.0;0.0;0.0
2258;1991;4;5;1;-0.60;89.5;0.06;330.3;0.0;0.0;0.0
2259;1991;4;5;2;-1.40;94.6;0.06;330.3;0.0;0.0;0.0
2260;1991;4;5;3;-1.90;95.4;0.38;312.9;0.0;0.0;0.0
2261;1991;4;5;4;-2.30;96.1;0.72;311.5;0.0;0.0;0.0
2262;1991;4;5;5;-2.10;96.8;1.05;311.1;0.0;0.0;0.0
2263;1991;4;5;6;-1.40;95.7;0.72;311.5;6.4;6.4;0.0
2264;1991;4;5;7;-0.70;94.6;0.38;312.9;48.5;43.2;47.5
2265;1991;4;5;8;0.00;93.4;0.06;330.3;91.6;84.1;32.4
2266;1991;4;5;9;2.30;81.8;1.27;129.1;147.0;137.7;27.4
2267;1991;4;5;10;4.70;71.4;2.60;129.6;245.2;212.6;75.6
2268;1991;4;5;11;7.00;61.1;3.92;129.7;370.0;274.9;190.1
2269;1991;4;5;12;8.00;67.9;3.93;119.7;403.0;272.2;241.4
2270;1991;4;5;13;9.00;74.8;3.93;109.4;320.3;237.0;150.7
2271;1991;4;5;14;8.60;81.8;3.94;99.4;179.1;157.0;41.7
2272;1991;4;5;15;7.70;87.1;3.28;97.2;67.1;64.8;4.7
2273;1991;4;5;16;6.90;92.5;2.62;94.0;31.1;29.5;3.7
2274;1991;4;5;17;6.00;97.8;1.96;88.6;17.2;16.3;2.9
2275;1991;4;5;18;5.60;98.2;2.28;97.5;6.1;5.8;1.3
2276;1991;4;5;19;5.20;98.6;2.62;104.2;1.1;1.1;0.0
2277;1991;4;5;20;4.80;98.9;2.94;109.3;0.0;0.0;0.0
2278;1991;4;5;21;5.00;99.3;2.61;111.7;0.0;0.0;0.0
2279;1991;4;5;22;5.10;99.6;2.27;114.9;0.0;0.0;0.0
2280;1991;4;5;23;5.30;100.0;1.94;119.2;0.0;0.0;0.0
2281;1991;4;6;0;5.20;99.6;1.61;121.1;0.0;0.0;0.0
2282;1991;4;6;1;5.00;99.3;1.27;123.9;0.0;0.0;0.0
2283;1991;4;6;2;4.90;98.9;0.94;128.8;0.0;0.0;0.0
2284;1991;4;6;3;4.40;99.3;1.27;139.5;0.0;0.0;0.0
2285;1991;4;6;4;3.90;99.6;1.60;145.9;0.0;0.0;0.0
2286;1991;4;6;5;3.40;100.0;1.93;150.0;0.0;0.0;0.0
2287;1991;4;6;6;2.80;99.6;1.93;146.6;7.2;7.2;0.0
2288;1991;4;6;7;2.20;99.3;1.93;143.1;48.5;43.7;40.2
2289;1991;4;6;8;1.60;98.9;1.93;139.7;123.1;88.6;146.0
2290;1991;4;6;9;3.00;92.5;2.60;144.9;239.0;125.5;328.9
2291;1991;4;6;10;4.50;86.1;3.25;148.0;335.3;160.3;400.2
2292;1991;4;6;11;5.90;79.7;3.92;150.0;419.4;190.2;452.7
2293;1991;4;6;12;7.10;72.8;3.92;150.0;458.5;219.0;437.3
2294;1991;4;6;13;8.30;65.9;3.92;150.0;445.1;233.7;378.7
2295;1991;4;6;14;9.50;59.1;3.92;150.0;392.2;229.0;303.6
2296;1991;4;6;15;10.00;61.8;3.59;150.0;320.6;229.5;187.1
2297;1991;4;6;16;9.50;64.5;3.25;150.0;262.4;203.1;144.7
2298;1991;4;6;17;9.10;67.2;2.93;150.0;150.9;128.6;71.5
2299;1991;4;6;18;8.20;70.7;2.93;150.0;66.8;63.3;17.6
2300;1991;4;6;19;7.30;74.2;2.93;150.0;23.9;23.9;0.0
2301;1991;4;6;20;6.40;77.6;2.93;150.0;3.9;3.9;0.0
2302;1991;4;6;21;5.70;79.7;2.93;150.0;0.0;0.0;0.0
2303;1991;4;6;22;5.00;81.8;2.93;150.0;0.0;0.0;0.0
2304;1991;4;6;23;4.30;83.9;2.93;150.0;0.0;0.0;0.0
2305;1991;4;7;0;3.90;85.4;2.60;150.0;0.0;0.0;0.0
2306;1991;4;7;1;3.60;86.8;2.26;150.0;0.0;0.0;0.0
2307;1991;4;7;2;3.20;88.2;1.93;150.0;0.0;0.0;0.0
2308;1991;4;7;3;2.90;85.4;2.26;145.6;0.0;0.0;0.0
2309;1991;4;7;4;3.50;82.5;2.60;142.3;0.0;0.0;0.0
2310;1991;4;7;5;4.20;79.7;2.93;139.8;0.0;0.0;0.0
2311;1991;4;7;6;4.20;79.7;2.60;139.8;3.1;3.1;0.0
2312;1991;4;7;7;4.30;79.7;2.26;139.7;24.7;23.2;11.7
2313;1991;4;7;8;4.30;79.7;1.93;139.7;39.3;37.4;8.1
2314;1991;4;7;9;5.10;77.3;1.61;137.6;81.8;76.4;15.3
2315;1991;4;7;10;5.90;74.8;1.27;134.3;95.5;89.2;14.1
2316;1991;4;7;11;6.70;72.4;0.94;128.8;216.4;194.5;42.8
2317;1991;4;7;12;7.60;70.0;1.27;134.3;278.8;231.5;85.4
2318;1991;4;7;13;8.50;67.6;1.61;137.6;218.0;187.7;53.7
2319;1991;4;7;14;9.40;65.2;1.93;139.7;170.3;156.0;26.4
2320;1991;4;7;15;10.60;65.9;1.93;153.2;200.8;180.4;41.4
2321;1991;4;7;16;9.80;66.6;1.93;167.4;128.4;118.4;24.0
2322;1991;4;7;17;9.10;67.2;1.94;180.8;93.0;83.9;28.5
2323;1991;4;7;18;8.30;73.1;1.93;167.4;78.8;69.5;45.3
2324;1991;4;7;19;7.50;79.0;1.93;153.2;37.1;37.1;0.0
2325;1991;4;7;20;6.70;85.0;1.93;139.7;6.9;6.9;0.0
2326;1991;4;7;21;5.50;88.9;1.60;152.3;0.0;0.0;0.0
2327;1991;4;7;22;4.20;92.8;1.27;176.1;0.0;0.0;0.0
2328;1991;4;7;23;3.00;96.8;0.97;212.9;0.0;0.0;0.0
2329;1991;4;8;0;2.90;96.8;0.99;237.6;0.0;0.0;0.0
2330;1991;4;8;1;3.50;96.8;1.02;268.5;0.0;0.0;0.0
2331;1991;4;8;2;4.10;96.8;1.04;292.0;0.0;0.0;0.0
2332;1991;4;8;3;4.10;97.5;1.29;207.0;0.0;0.0;0.0
2333;1991;4;8;4;4.10;98.2;1.61;122.4;0.0;0.0;0.0
2334;1991;4;8;5;4.10;98.9;1.94;119.2;0.0;0.0;0.0
2335;1991;4;8;6;4.00;98.9;2.27;119.3;5.6;5.6;0.0
2336;1991;4;8;7;3.80;98.9;2.61;119.4;24.4;22.9;11.2
2337;1991;4;8;8;3.70;98.9;2.93;119.4;70.5;67.2;13.2
2338;1991;4;8;9;4.30;95.3;3.26;127.6;145.6;134.9;29.9
2339;1991;4;8;10;5.00;91.7;3.59;134.3;187.8;177.9;22.2
2340;1991;4;8;11;5.60;88.2;3.92;139.9;251.3;218.2;64.0
2341;1991;4;8;12;6.80;80.1;3.92;143.2;426.9;213.0;382.8
2342;1991;4;8;13;8.00;72.1;3.92;146.6;512.0;184.5;575.4
2343;1991;4;8;14;9.20;64.2;3.92;150.0;468.2;165.2;552.8
2344;1991;4;8;15;10.00;59.1;3.59;150.0;397.5;153.7;490.1
2345;1991;4;8;16;10.90;54.0;3.25;150.0;345.9;117.8;542.7
2346;1991;4;8;17;10.40;49.0;2.93;150.0;257.4;88.3;524.9
2347;1991;4;8;18;9.60;57.7;2.60;147.4;144.8;70.8;352.5
2348;1991;4;8;19;8.90;66.6;2.26;144.1;44.1;28.4;171.2
2349;1991;4;8;20;8.10;75.5;1.93;139.7;4.2;4.2;0.0
2350;1991;4;8;21;7.20;80.8;1.93;139.7;0.0;0.0;0.0
2351;1991;4;8;22;6.40;86.1;1.93;139.7;0.0;0.0;0.0
2352;1991;4;8;23;5.50;91.4;1.93;139.7;0.0;0.0;0.0
2353;1991;4;9;0;5.20;93.9;1.93;139.7;0.0;0.0;0.0
2354;1991;4;9;1;5.00;96.4;1.93;139.7;0.0;0.0;0.0
2355;1991;4;9;2;4.70;98.9;1.93;139.7;0.0;0.0;0.0
2356;1991;4;9;3;4.30;98.9;1.93;143.1;0.0;0.0;0.0
2357;1991;4;9;4;4.00;98.9;1.93;146.6;0.0;0.0;0.0
2358;1991;4;9;5;3.60;98.9;1.93;150.0;0.0;0.0;0.0
2359;1991;4;9;6;2.80;98.9;1.93;146.6;9.2;9.2;0.0
2360;1991;4;9;7;2.00;98.9;1.93;143.1;24.4;22.9;10.7
2361;1991;4;9;8;3.10;98.9;1.93;139.7;72.4;68.7;14.5
2362;1991;4;9;9;3.90;95.0;1.93;143.1;142.0;135.1;19.0
2363;1991;4;9;10;4.70;91.0;1.93;146.6;172.8;164.4;18.5
2364;1991;4;9;11;5.50;87.1;1.93;150.0;318.7;193.4;239.4
2365;1991;4;9;12;6.20;83.9;2.60;134.7;487.9;184.6;537.6
2366;1991;4;9;13;6.90;80.8;3.26;125.5;543.4;164.3;659.9
2367;1991;4;9;14;7.60;77.6;3.93;119.6;475.4;178.3;537.0
2368;1991;4;9;15;8.40;74.2;3.26;123.5;376.1;173.1;404.0
2369;1991;4;9;16;9.30;70.7;2.60;129.6;255.2;141.0;268.5
2370;1991;4;9;17;10.10;67.2;1.93;139.7;147.0;106.6;123.3
2371;1991;4;9;18;9.40;69.7;1.61;139.6;91.3;75.8;71.8
2372;1991;4;9;19;8.60;72.1;1.27;139.5;45.2;37.1;84.1
2373;1991;4;9;20;7.90;74.5;0.94;139.4;9.2;9.2;0.0
2374;1991;4;9;21;6.60;81.1;0.94;142.9;0.0;0.0;0.0
2375;1991;4;9;22;5.40;87.8;0.94;146.5;0.0;0.0;0.0
2376;1991;4;9;23;4.10;94.6;0.94;150.0;0.0;0.0;0.0
2377;1991;4;10;0;3.70;95.3;0.61;150.0;0.0;0.0;0.0
2378;1991;4;10;1;3.20;96.0;0.27;149.9;0.0;0.0;0.0
2379;1991;4;10;2;2.80;96.8;0.06;330.3;0.0;0.0;0.0
2380;1991;4;10;3;2.60;97.5;0.06;330.3;0.0;0.0;0.0
2381;1991;4;10;4;2.80;98.2;0.06;330.3;0.0;0.0;0.0
2382;1991;4;10;5;3.10;98.9;0.06;330.3;0.0;0.0;0.0
2383;1991;4;10;6;3.30;99.3;0.06;330.3;1.9;1.9;0.0
2384;1991;4;10;7;3.40;99.6;0.06;330.3;13.9;12.5;9.7
2385;1991;4;10;8;3.60;100.0;0.06;330.3;49.9;47.6;8.9
2386;1991;4;10;9;4.40;98.6;0.64;214.3;92.1;88.6;9.2
2387;1991;4;10;10;5.30;97.1;1.30;212.1;109.8;105.7;8.8
2388;1991;4;10;11;6.10;95.7;1.96;211.4;219.4;194.7;46.7
2389;1991;4;10;12;7.10;87.8;2.30;224.1;325.9;256.7;121.5
2390;1991;4;10;13;8.00;80.1;2.65;233.8;347.6;247.0;173.6
2391;1991;4;10;14;9.00;72.4;2.98;241.1;380.8;225.0;279.0
2392;1991;4;10;15;9.80;68.6;2.96;221.9;398.0;194.2;401.5
2393;1991;4;10;16;10.60;64.9;2.95;199.9;350.6;147.1;473.0
2394;1991;4;10;17;9.60;61.1;2.93;180.5;243.8;126.6;353.0
2395;1991;4;10;18;8.30;67.2;2.93;173.8;135.9;75.3;275.3
2396;1991;4;10;19;7.10;73.5;2.93;166.9;55.7;26.9;282.5
2397;1991;4;10;20;5.80;79.7;2.93;160.2;10.6;10.6;0.0
2398;1991;4;10;21;4.80;84.3;2.26;157.4;0.0;0.0;0.0
2399;1991;4;10;22;3.70;88.9;1.60;152.1;0.0;0.0;0.0
2400;1991;4;10;23;2.70;93.5;0.94;139.4;0.0;0.0;0.0
2401;1991;4;11;0;2.20;95.0;1.27;155.2;0.0;0.0;0.0
2402;1991;4;11;1;1.70;96.4;1.61;164.6;0.0;0.0;0.0
2403;1991;4;11;2;1.20;97.8;1.94;170.6;0.0;0.0;0.0
2404;1991;4;11;3;0.70;98.1;1.93;163.7;0.0;0.0;0.0
2405;1991;4;11;4;0.30;98.6;1.93;156.8;0.0;0.0;0.0
2406;1991;4;11;5;0.40;98.5;1.93;150.0;1.9;1.9;0.0
2407;1991;4;11;6;1.70;93.5;2.26;163.1;23.1;23.1;0.0
2408;1991;4;11;7;2.90;89.3;2.60;173.1;94.9;73.7;141.2
2409;1991;4;11;8;4.20;85.0;2.93;180.5;153.1;114.1;145.8
2410;1991;4;11;9;5.80;76.6;3.26;180.5;234.9;180.9;144.1
2411;1991;4;11;10;7.30;68.3;3.60;180.4;300.3;211.1;191.3
2412;1991;4;11;11;8.90;60.1;3.93;180.4;295.7;209.4;161.3
2413;1991;4;11;12;10.40;54.0;4.26;188.1;466.5;178.9;500.2
2414;1991;4;11;13;11.80;48.0;4.60;194.8;459.0;223.6;402.6
2415;1991;4;11;14;13.30;42.0;4.94;200.5;439.3;205.7;414.5
2416;1991;4;11;15;14.20;42.3;4.61;200.5;437.1;165.1;530.8
2417;1991;4;11;16;13.70;42.7;4.27;200.6;314.2;165.0;342.8
2418;1991;4;11;17;13.20;43.0;3.94;200.6;183.0;138.5;132.1
2419;1991;4;11;18;12.10;45.3;3.27;194.8;110.1;89.0;94.0
2420;1991;4;11;19;11.10;47.6;2.61;185.7;61.8;45.8;149.2
2421;1991;4;11;20;10.00;50.0;1.94;170.6;16.9;16.9;0.0
2422;1991;4;11;21;8.90;54.3;1.94;177.4;0.8;0.8;0.0
2423;1991;4;11;22;7.80;58.7;1.94;184.3;0.0;0.0;0.0
2424;1991;4;11;23;6.70;63.1;1.95;191.1;0.0;0.0;0.0
2425;1991;4;12;0;6.10;66.2;1.61;183.4;0.0;0.0;0.0
2426;1991;4;12;1;5.40;69.3;1.27;170.9;0.0;0.0;0.0
2427;1991;4;12;2;4.80;72.4;0.94;150.0;0.0;0.0;0.0
2428;1991;4;12;3;3.40;75.5;1.27;155.2;0.0;0.0;0.0
2429;1991;4;12;4;2.00;78.7;1.60;158.3;0.0;0.0;0.0
2430;1991;4;12;5;2.30;81.8;1.93;160.3;1.9;1.9;0.0
2431;1991;4;12;6;3.60;75.9;2.26;173.4;28.1;28.1;0.0
2432;1991;4;12;7;4.80;70.0;2.61;183.3;106.2;29.0;495.4
2433;1991;4;12;8;6.10;64.2;2.94;190.7;212.8;46.1;610.3
2434;1991;4;12;9;7.70;58.7;3.27;190.6;323.1;56.0;701.0
2435;1991;4;12;10;9.20;53.3;3.61;190.6;424.7;61.1;770.1
2436;1991;4;12;11;10.80;48.0;3.93;190.5;499.0;64.8;803.9
2437;1991;4;12;12;11.90;42.3;4.26;194.4;546.1;68.4;823.2
2438;1991;4;12;13;13.10;36.8;4.61;197.7;559.8;70.1;829.9
2439;1991;4;12;14;14.20;31.2;4.94;200.5;539.2;67.7;829.2
2440;1991;4;12;15;14.60;31.6;4.94;203.9;484.0;64.1;811.4
2441;1991;4;12;16;15.10;31.9;4.94;207.2;397.5;59.2;768.4
2442;1991;4;12;17;14.50;32.2;4.94;210.6;290.2;52.5;694.8
2443;1991;4;12;18;13.20;34.8;4.27;203.8;166.4;40.0;549.6
2444;1991;4;12;19;11.90;37.4;3.61;194.2;64.1;22.3;372.2
2445;1991;4;12;20;10.60;40.0;2.93;180.5;13.1;13.1;0.0
2446;1991;4;12;21;9.60;41.7;2.61;185.7;0.8;0.8;0.0
2447;1991;4;12;22;8.70;43.3;2.27;192.4;0.0;0.0;0.0
2448;1991;4;12;23;7.70;45.0;1.95;201.3;0.0;0.0;0.0
2449;1991;4;13;0;7.10;46.0;1.96;204.6;0.0;0.0;0.0
2450;1991;4;13;1;6.60;47.0;1.96;208.0;0.0;0.0;0.0
2451;1991;4;13;2;6.00;48.0;1.96;211.4;0.0;0.0;0.0
2452;1991;4;13;3;3.90;55.3;1.95;198.1;0.0;0.0;0.0
2453;1991;4;13;4;1.90;62.8;1.94;184.0;0.0;0.0;0.0
2454;1991;4;13;5;2.10;70.3;1.94;170.6;1.9;1.9;0.0
2455;1991;4;13;6;3.50;68.3;1.94;180.7;31.1;31.1;0.0
2456;1991;4;13;7;4.80;66.2;1.95;191.2;110.4;48.9;380.2
2457;1991;4;13;8;6.20;64.2;1.95;201.3;223.0;79.3;515.1
2458;1991;4;13;9;8.70;59.1;2.62;206.0;333.1;86.6;637.4
2459;1991;4;13;10;11.10;54.0;3.28;208.8;428.6;92.6;703.4
2460;1991;4;13;11;13.60;49.0;3.95;210.7;496.0;104.1;718.2
2461;1991;4;13;12;14.60;47.6;4.28;214.5;533.4;115.4;713.8
2462;1991;4;13;13;15.60;46.3;4.62;217.8;529.8;127.5;676.0
2463;1991;4;13;14;16.60;45.0;4.95;220.6;505.6;144.2;630.2
2464;1991;4;13;15;17.40;44.0;4.96;230.5;425.8;173.6;482.7
2465;1991;4;13;16;16.90;43.0;4.97;240.7;285.4;160.7;280.0
2466;1991;4;13;17;16.40;42.0;4.98;250.6;225.0;141.4;240.8
2467;1991;4;13;18;15.10;47.0;3.98;243.1;135.6;94.9;173.2
2468;1991;4;13;19;13.70;52.0;2.97;229.0;40.5;31.9;73.7
2469;1991;4;13;20;12.40;57.0;1.95;201.3;4.7;4.7;0.0
2470;1991;4;13;21;12.60;62.5;1.96;204.6;0.0;0.0;0.0
2471;1991;4;13;22;11.10;67.9;1.96;208.0;0.0;0.0;0.0
2472;1991;4;13;23;9.60;73.5;1.96;211.4;0.0;0.0;0.0
2473;1991;4;14;0;9.50;73.1;1.64;215.7;0.0;0.0;0.0
2474;1991;4;14;1;9.40;72.8;1.30;222.3;0.0;0.0;0.0
2475;1991;4;14;2;9.30;72.4;0.99;233.2;0.0;0.0;0.0
2476;1991;4;14;3;8.10;80.1;1.00;252.3;0.0;0.0;0.0
2477;1991;4;14;4;7.00;87.8;1.02;273.6;0.0;0.0;0.0
2478;1991;4;14;5;5.80;95.7;1.04;292.0;0.0;0.0;0.0
2479;1991;4;14;6;5.60;96.0;2.71;313.0;6.1;6.1;0.0
2480;1991;4;14;7;5.50;96.4;4.36;317.9;9.7;8.7;5.8
2481;1991;4;14;8;5.30;96.8;6.02;320.1;12.5;11.1;4.7
2482;1991;4;14;9;4.30;97.5;6.02;320.1;22.2;20.3;4.7
2483;1991;4;14;10;3.20;98.2;6.02;320.1;44.6;42.4;4.7
2484;1991;4;14;11;2.20;98.9;6.02;320.1;95.2;91.9;6.0
2485;1991;4;14;12;2.00;95.3;6.35;320.1;146.2;141.1;8.6
2486;1991;4;14;13;3.50;91.7;6.69;320.1;202.2;194.1;13.5
2487;1991;4;14;14;5.00;88.2;7.02;320.1;222.2;203.9;31.5
2488;1991;4;14;15;5.10;85.0;6.35;317.5;223.3;203.7;37.1
2489;1991;4;14;16;5.30;81.8;5.69;314.3;250.2;158.3;204.4
2490;1991;4;14;17;5.40;78.7;5.02;310.2;229.4;133.2;273.2
2491;1991;4;14;18;4.70;79.7;4.36;308.0;146.7;74.2;302.1
2492;1991;4;14;19;4.10;80.8;3.70;304.9;60.5;30.4;246.4
2493;1991;4;14;20;3.40;81.8;3.03;300.5;12.8;12.8;0.0
2494;1991;4;14;21;2.50;80.8;3.70;296.0;0.8;0.8;0.0
2495;1991;4;14;22;1.60;79.7;4.35;292.8;0.0;0.0;0.0
2496;1991;4;14;23;0.70;78.9;5.01;290.4;0.0;0.0;0.0
2497;1991;4;15;0;0.10;81.5;4.02;292.2;0.0;0.0;0.0
2498;1991;4;15;1;-0.40;83.8;3.03;295.1;0.0;0.0;0.0
2499;1991;4;15;2;-1.00;86.0;2.04;300.8;0.0;0.0;0.0
2500;1991;4;15;3;-1.60;87.1;1.71;299.0;0.0;0.0;0.0
2501;1991;4;15;4;-2.10;88.2;1.37;296.4;0.0;0.0;0.0
2502;1991;4;15;5;-1.80;89.2;1.04;292.0;0.0;0.0;0.0
2503;1991;4;15;6;-1.30;88.5;1.02;263.5;20.8;20.8;0.0
2504;1991;4;15;7;-0.90;87.7;0.95;191.6;48.2;44.5;21.5
2505;1991;4;15;8;-0.40;87.0;0.94;160.6;83.5;79.7;12.9
2506;1991;4;15;9;0.40;80.9;1.61;160.3;108.7;104.6;10.4
2507;1991;4;15;10;1.30;74.8;2.26;160.2;142.9;138.1;9.8
2508;1991;4;15;11;2.10;69.3;2.93;160.2;144.5;140.1;7.9
2509;1991;4;15;12;1.80;79.0;2.93;163.6;93.5;90.1;5.7
2510;1991;4;15;13;1.50;88.9;2.93;167.0;75.5;72.7;4.6
