#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
5143;1994;8;3;6;18.60;85.4;2.61;103.3;17.6;16.0;11.3
5144;1994;8;3;7;19.00;83.7;2.28;106.7;41.2;38.0;12.4
5145;1994;8;3;8;19.30;81.9;1.95;111.3;66.2;60.9;14.0
5146;1994;8;3;9;20.90;75.3;1.95;111.3;116.5;106.8;19.8
5147;1994;8;3;10;22.40;68.7;1.95;111.3;305.8;221.4;143.3
5148;1994;8;3;11;24.00;62.2;1.95;111.3;483.2;286.9;295.8
5149;1994;8;3;12;24.30;63.9;2.26;63.0;468.9;261.4;291.9
5150;1994;8;3;13;24.60;65.6;2.67;331.8;279.4;176.5;141.4
5151;1994;8;3;14;24.90;67.4;3.01;318.8;158.3;126.3;44.9
5152;1994;8;3;15;25.60;66.3;2.69;311.4;204.6;151.3;80.0
5153;1994;8;3;16;26.30;65.3;2.36;301.5;222.5;148.8;124.1
5154;1994;8;3;17;25.10;64.3;2.04;288.8;180.2;123.2;114.3
5155;1994;8;3;18;23.50;74.6;1.71;288.5;97.5;75.3;57.5
5156;1994;8;3;19;22.00;85.1;1.37;202.1;80.1;61.2;70.9
5157;1994;8;3;20;20.40;95.7;0.95;112.7;26.2;23.8;15.8
5158;1994;8;3;21;19.70;96.4;1.28;106.8;1.1;1.1;0.0
5159;1994;8;3;22;19.00;97.1;1.62;103.3;0.0;0.0;0.0
5160;1994;8;3;23;18.20;97.8;1.94;101.0;0.0;0.0;0.0
5161;1994;8;4;0;17.50;98.2;1.62;113.8;0.0;0.0;0.0
5162;1994;8;4;1;16.80;98.6;1.31;137.6;0.0;0.0;0.0
5163;1994;8;4;2;16.10;98.9;1.02;173.5;0.0;0.0;0.0
5164;1994;8;4;3;15.10;98.6;1.38;216.3;0.0;0.0;0.0
5165;1994;8;4;4;14.20;98.2;1.73;246.0;2.6;2.6;0.0
5166;1994;8;4;5;14.90;97.8;2.06;259.6;20.8;20.8;0.0
5167;1994;8;4;6;15.80;97.5;2.06;259.6;65.9;58.3;55.4
5168;1994;8;4;7;16.80;97.1;2.06;259.6;126.2;109.9;63.2
5169;1994;8;4;8;17.70;96.8;2.06;259.6;203.5;168.8;92.1
5170;1994;8;4;9;19.60;86.5;1.73;253.8;349.8;212.0;281.9
5171;1994;8;4;10;21.40;76.3;1.39;245.0;475.5;226.5;425.0
5172;1994;8;4;11;23.20;66.3;1.06;230.9;571.3;241.0;500.1
5173;1994;8;4;12;24.50;59.2;1.73;265.8;643.2;257.0;545.5
5174;1994;8;4;13;25.80;52.1;2.38;281.5;594.6;249.9;475.6
5175;1994;8;4;14;27.20;45.1;3.04;289.2;546.3;232.2;442.4
5176;1994;8;4;15;27.60;41.5;4.05;274.6;523.3;242.3;423.0
5177;1994;8;4;16;28.00;37.9;5.05;265.6;493.7;229.9;446.3
5178;1994;8;4;17;27.20;34.3;6.05;259.9;387.7;182.9;413.7
5179;1994;8;4;18;25.90;41.5;4.38;261.3;259.2;130.7;335.3
5180;1994;8;4;19;24.60;48.8;2.72;264.5;174.6;89.4;324.0
5181;1994;8;4;20;23.30;56.1;1.05;278.1;80.1;48.3;222.7
5182;1994;8;4;21;21.90;65.3;1.73;261.3;20.5;20.5;0.0
5183;1994;8;4;22;20.50;74.6;2.39;253.9;1.7;1.7;0.0
5184;1994;8;4;23;19.10;84.0;3.06;249.9;0.0;0.0;0.0
5185;1994;8;5;0;17.90;88.2;2.73;247.5;0.0;0.0;0.0
5186;1994;8;5;1;16.80;92.5;2.39;244.3;0.0;0.0;0.0
5187;1994;8;5;2;15.60;96.8;2.06;240.2;0.0;0.0;0.0
5188;1994;8;5;3;14.10;96.4;1.73;242.1;0.0;0.0;0.0
5189;1994;8;5;4;15.20;96.1;1.39;245.0;0.8;0.8;0.0
5190;1994;8;5;5;16.30;95.7;1.06;249.8;8.5;8.5;0.0
5191;1994;8;5;6;17.00;91.4;1.06;252.9;31.0;29.0;14.9
5192;1994;8;5;7;17.60;87.2;1.06;256.0;77.4;70.6;26.9
5193;1994;8;5;8;18.30;83.0;1.06;259.2;216.3;121.2;255.1
5194;1994;8;5;9;20.60;70.8;1.73;253.7;407.0;134.8;560.7
5195;1994;8;5;10;22.90;58.9;2.39;251.3;536.6;127.4;702.4
5196;1994;8;5;11;25.20;47.1;3.06;249.9;619.3;132.2;741.3
5197;1994;8;5;12;25.90;42.5;2.73;254.7;685.2;139.0;775.3
5198;1994;8;5;13;26.60;37.9;2.39;261.0;682.4;180.5;695.5
5199;1994;8;5;14;27.30;33.3;2.05;269.3;630.1;228.9;567.9
5200;1994;8;5;15;28.30;33.6;2.72;264.6;578.7;242.2;509.3
5201;1994;8;5;16;29.30;33.9;3.38;261.7;492.3;229.6;447.1
5202;1994;8;5;17;27.60;34.3;4.05;259.8;408.5;188.3;448.0
5203;1994;8;5;18;26.90;35.6;3.72;259.8;318.3;138.0;475.4
5204;1994;8;5;19;26.20;36.9;3.38;259.7;206.4;86.1;464.7
5205;1994;8;5;20;25.50;38.2;3.06;259.7;78.7;38.3;291.3
5206;1994;8;5;21;23.90;44.1;3.06;250.0;17.3;17.3;0.0
5207;1994;8;5;22;22.20;50.1;3.06;240.0;1.1;1.1;0.0
5208;1994;8;5;23;20.60;56.1;3.05;230.3;0.0;0.0;0.0
5209;1994;8;6;0;19.90;66.7;3.05;223.8;0.0;0.0;0.0
5210;1994;8;6;1;19.10;77.4;3.05;217.2;0.0;0.0;0.0
5211;1994;8;6;2;18.30;88.2;3.05;210.7;0.0;0.0;0.0
5212;1994;8;6;3;17.70;90.0;3.37;210.6;0.0;0.0;0.0
5213;1994;8;6;4;17.10;91.8;3.71;210.6;1.9;1.9;0.0
5214;1994;8;6;5;17.30;93.6;4.04;210.5;18.7;18.7;0.0
5215;1994;8;6;6;18.20;91.1;4.04;207.2;57.7;51.0;52.1
5216;1994;8;6;7;19.20;88.6;4.04;203.9;98.9;86.0;51.9
5217;1994;8;6;8;20.20;86.1;4.04;200.6;103.8;89.9;37.3
5218;1994;8;6;9;22.00;74.9;4.37;204.4;159.4;126.5;68.2
5219;1994;8;6;10;23.70;63.9;4.71;207.6;339.4;227.8;192.7
5220;1994;8;6;11;25.50;53.1;5.04;210.4;481.7;309.1;264.0
5221;1994;8;6;12;26.10;52.4;5.04;210.4;408.5;300.3;154.2
5222;1994;8;6;13;24.90;51.8;5.04;210.4;213.4;190.4;32.2
5223;1994;8;6;14;23.70;51.1;5.04;210.4;117.1;106.4;15.2
5224;1994;8;6;15;22.50;63.6;4.05;218.2;112.6;101.2;17.2
5225;1994;8;6;16;21.40;76.3;3.06;232.3;154.3;136.3;30.8
5226;1994;8;6;17;20.20;89.3;2.06;259.6;139.0;123.5;31.8
5227;1994;8;6;18;20.30;87.5;2.39;255.5;83.6;70.0;36.3
5228;1994;8;6;19;20.30;85.8;2.73;252.3;123.4;81.9;163.0
5229;1994;8;6;20;20.30;84.0;3.06;249.9;104.6;66.3;284.4
5230;1994;8;6;21;19.10;87.9;2.39;253.9;20.2;20.2;0.0
5231;1994;8;6;22;17.90;91.8;1.73;261.3;0.8;0.8;0.0
5232;1994;8;6;23;16.80;95.7;1.05;278.1;0.0;0.0;0.0
5233;1994;8;7;0;16.30;95.7;1.06;260.0;0.0;0.0;0.0
5234;1994;8;7;1;15.90;95.7;1.06;239.5;0.0;0.0;0.0
5235;1994;8;7;2;15.50;95.7;1.06;221.5;0.0;0.0;0.0
5236;1994;8;7;3;16.00;96.1;0.73;222.2;0.0;0.0;0.0
5237;1994;8;7;4;16.50;96.4;0.39;224.1;0.0;0.0;0.0
5238;1994;8;7;5;17.00;96.8;0.06;245.9;5.4;5.4;0.0
5239;1994;8;7;6;17.50;95.0;0.32;338.9;21.3;19.4;14.5
5240;1994;8;7;7;18.10;93.2;0.66;344.6;61.7;54.2;30.4
5241;1994;8;7;8;18.60;91.4;0.98;346.4;180.5;145.2;96.5
5242;1994;8;7;9;21.00;81.2;1.31;347.3;337.3;244.1;194.8
5243;1994;8;7;10;23.40;71.1;1.65;347.9;409.0;274.3;233.9
5244;1994;8;7;11;22.30;61.2;1.98;348.2;420.1;279.1;216.8
5245;1994;8;7;12;20.90;72.5;1.67;333.4;241.9;164.9;110.3
5246;1994;8;7;13;19.60;84.0;1.37;297.8;41.5;37.3;5.9
5247;1994;8;7;14;18.20;95.7;1.06;249.8;56.0;51.1;6.9
5248;1994;8;7;15;18.60;93.2;1.38;283.3;64.8;59.5;8.2
5249;1994;8;7;16;19.00;90.7;1.70;305.9;124.2;112.2;20.8
5250;1994;8;7;17;19.40;88.2;2.01;318.3;170.8;152.0;38.9
5251;1994;8;7;18;18.50;88.6;2.34;322.8;151.2;133.7;47.2
5252;1994;8;7;19;17.50;89.0;2.67;326.2;109.7;96.4;52.9
5253;1994;8;7;20;16.60;89.3;3.00;328.8;53.1;43.1;76.6
5254;1994;8;7;21;16.20;91.1;2.67;326.2;21.3;21.3;0.0
5255;1994;8;7;22;15.80;92.8;2.34;322.8;2.3;2.3;0.0
5256;1994;8;7;23;15.40;94.6;2.01;318.3;0.0;0.0;0.0
5257;1994;8;8;0;14.80;95.3;1.69;315.9;0.0;0.0;0.0
5258;1994;8;8;1;14.30;96.1;1.35;312.5;0.0;0.0;0.0
5259;1994;8;8;2;13.80;96.8;1.03;306.8;0.0;0.0;0.0
5260;1994;8;8;3;13.70;96.8;1.67;332.0;0.0;0.0;0.0
5261;1994;8;8;4;13.80;96.8;2.32;343.0;0.0;0.0;0.0
5262;1994;8;8;5;14.00;96.8;2.98;348.8;7.1;7.1;0.0
5263;1994;8;8;6;14.00;96.4;2.31;349.9;25.9;20.8;41.4
5264;1994;8;8;7;14.10;96.1;1.65;351.9;54.3;47.6;28.2
5265;1994;8;8;8;14.10;95.7;0.97;356.6;98.6;89.7;24.5
5266;1994;8;8;9;14.50;93.6;0.65;354.9;141.3;130.3;23.3
5267;1994;8;8;10;15.00;91.4;0.31;349.2;164.3;151.5;22.4
5268;1994;8;8;11;15.50;89.3;0.06;245.9;169.1;156.9;18.8
5269;1994;8;8;12;17.10;79.1;0.06;245.9;222.2;203.0;27.6
5270;1994;8;8;13;18.60;69.1;0.06;245.9;485.7;227.9;362.4
5271;1994;8;8;14;20.20;59.2;0.06;245.9;684.1;145.0;774.6
5272;1994;8;8;15;21.90;54.1;0.98;346.4;631.0;111.7;799.0
5273;1994;8;8;16;23.60;49.1;1.98;348.2;523.0;141.6;661.9
5274;1994;8;8;17;22.90;44.1;2.98;348.8;393.1;132.6;543.2
5275;1994;8;8;18;21.50;49.1;1.98;348.2;266.6;86.7;490.4
5276;1994;8;8;19;20.20;54.1;0.98;346.4;129.8;65.0;263.4
5277;1994;8;8;20;18.80;59.2;0.06;245.9;52.3;34.3;143.3
5278;1994;8;8;21;17.80;67.7;0.72;277.2;9.4;9.4;0.0
5279;1994;8;8;22;16.80;76.3;1.38;278.5;0.0;0.0;0.0
5280;1994;8;8;23;15.80;85.1;2.05;279.0;0.0;0.0;0.0
5281;1994;8;9;0;14.90;86.8;2.05;272.5;0.0;0.0;0.0
5282;1994;8;9;1;14.10;88.6;2.06;266.0;0.0;0.0;0.0
5283;1994;8;9;2;13.30;90.4;2.06;259.6;0.0;0.0;0.0
5284;1994;8;9;3;12.00;92.1;1.73;253.8;0.0;0.0;0.0
5285;1994;8;9;4;10.60;93.9;1.39;245.0;1.4;1.4;0.0
5286;1994;8;9;5;11.00;95.7;1.06;230.9;18.5;18.5;0.0
5287;1994;8;9;6;12.60;83.3;1.05;218.6;81.0;31.2;423.8
5288;1994;8;9;7;14.30;71.1;1.05;205.4;185.9;52.9;560.3
5289;1994;8;9;8;15.90;59.2;1.03;192.9;306.7;65.6;672.6
5290;1994;8;9;9;17.40;53.8;1.70;191.8;433.1;72.4;765.0
5291;1994;8;9;10;18.90;48.4;2.36;191.3;550.6;79.6;828.0
5292;1994;8;9;11;20.40;43.1;3.03;191.0;642.1;87.4;861.6
5293;1994;8;9;12;21.20;40.8;2.36;187.2;673.1;104.3;823.0
5294;1994;8;9;13;21.90;38.5;1.69;180.1;532.1;177.0;501.5
5295;1994;8;9;14;22.70;36.2;1.00;163.6;400.2;244.2;225.2
5296;1994;8;9;15;23.30;39.5;1.27;80.7;382.9;243.1;216.2
5297;1994;8;9;16;22.80;42.8;1.64;4.5;371.5;204.5;291.8
5298;1994;8;9;17;22.40;46.1;1.97;358.3;394.2;153.9;505.4
5299;1994;8;9;18;21.40;50.1;1.97;1.7;251.5;113.2;381.2
5300;1994;8;9;19;20.50;54.1;1.96;5.1;89.8;76.6;54.7
5301;1994;8;9;20;19.50;58.2;1.96;8.5;44.3;36.1;67.5
5302;1994;8;9;21;18.40;65.3;1.96;5.1;9.4;9.4;0.0
5303;1994;8;9;22;17.30;72.5;1.97;1.7;1.4;1.4;0.0
5304;1994;8;9;23;16.20;79.8;1.97;358.3;0.0;0.0;0.0
5305;1994;8;10;0;15.50;84.4;1.64;356.0;0.0;0.0;0.0
5306;1994;8;10;1;14.80;89.0;1.31;352.4;0.0;0.0;0.0
5307;1994;8;10;2;14.20;93.6;0.98;346.4;0.0;0.0;0.0
5308;1994;8;10;3;13.70;93.6;0.98;353.2;0.0;0.0;0.0
5309;1994;8;10;4;14.00;93.6;0.97;0.0;0.0;0.0;0.0
5310;1994;8;10;5;14.30;93.6;0.96;6.9;5.1;5.1;0.0
5311;1994;8;10;6;15.70;87.9;1.63;14.3;27.8;21.9;52.7
5312;1994;8;10;7;17.10;82.3;2.28;17.4;97.2;73.4;101.9
5313;1994;8;10;8;18.40;76.7;2.95;19.1;201.0;145.3;156.8
5314;1994;8;10;9;19.00;71.1;3.29;11.1;230.8;179.4;110.0
5315;1994;8;10;10;19.50;65.6;3.63;4.5;238.2;200.5;66.6
5316;1994;8;10;11;20.00;60.2;3.97;359.2;378.0;234.4;224.3
5317;1994;8;10;12;21.10;53.5;3.97;352.5;584.7;194.8;566.9
5318;1994;8;10;13;22.30;46.8;3.98;345.7;676.4;152.7;743.7
5319;1994;8;10;14;23.40;40.2;3.99;339.1;680.1;171.6;738.3
5320;1994;8;10;15;24.00;37.9;4.30;354.4;666.2;177.7;760.4
5321;1994;8;10;16;24.60;35.6;4.63;8.2;575.6;148.7;751.2
5322;1994;8;10;17;23.50;33.3;4.95;19.5;440.0;105.7;709.3
5323;1994;8;10;18;22.10;40.2;4.29;8.4;248.9;81.4;467.7
5324;1994;8;10;19;20.80;47.1;3.64;351.6;127.9;57.7;296.2
5325;1994;8;10;20;19.40;54.1;3.00;328.8;80.7;33.5;406.3
5326;1994;8;10;21;17.80;62.9;2.99;341.9;19.6;19.6;0.0
5327;1994;8;10;22;16.30;71.8;2.97;355.8;1.1;1.1;0.0
5328;1994;8;10;23;14.70;80.9;2.96;9.0;0.0;0.0;0.0
5329;1994;8;11;0;13.80;85.8;2.63;3.8;0.0;0.0;0.0
5330;1994;8;11;1;12.80;90.7;2.30;357.1;0.0;0.0;0.0
5331;1994;8;11;2;11.90;95.7;1.98;348.2;0.0;0.0;0.0
5332;1994;8;11;3;11.30;96.1;2.30;357.1;0.0;0.0;0.0
5333;1994;8;11;4;12.00;96.4;2.63;3.8;0.6;0.6;0.0
5334;1994;8;11;5;12.70;96.8;2.96;9.0;7.7;7.7;0.0
5335;1994;8;11;6;13.80;93.9;2.95;15.7;36.1;21.5;133.3
5336;1994;8;11;7;14.90;91.1;2.95;22.5;102.6;59.7;187.1
5337;1994;8;11;8;16.00;88.2;2.94;29.3;156.7;115.2;118.2
5338;1994;8;11;9;17.10;80.5;2.94;39.4;203.5;180.0;50.5
5339;1994;8;11;10;18.30;72.9;2.93;49.8;258.4;229.9;50.6
5340;1994;8;11;11;19.40;65.3;2.93;59.9;232.0;207.2;38.9
5341;1994;8;11;12;20.00;63.3;2.93;66.7;225.1;201.6;34.4
5342;1994;8;11;13;20.60;61.2;2.93;73.5;293.4;259.8;47.9
5343;1994;8;11;14;20.50;59.2;2.93;80.3;212.9;187.1;37.8
5344;1994;8;11;15;19.60;67.7;2.93;58.0;120.2;109.2;17.3
5345;1994;8;11;16;18.70;76.3;2.94;31.2;180.2;160.2;35.6
5346;1994;8;11;17;17.70;85.1;2.96;9.0;242.4;192.6;106.7
5347;1994;8;11;18;17.70;85.4;2.96;9.0;204.9;143.2;174.4
5348;1994;8;11;19;17.70;85.8;2.96;9.0;121.7;74.3;203.9
5349;1994;8;11;20;17.60;86.1;2.96;9.0;70.5;43.9;239.0
5350;1994;8;11;21;17.30;87.9;2.95;22.2;16.0;16.0;0.0
5351;1994;8;11;22;17.00;89.7;2.94;36.3;1.7;1.7;0.0
5352;1994;8;11;23;16.70;91.4;2.93;49.7;0.0;0.0;0.0
5353;1994;8;12;0;15.80;92.8;2.61;44.5;0.0;0.0;0.0
5354;1994;8;12;1;14.90;94.3;2.27;37.8;0.0;0.0;0.0
5355;1994;8;12;2;14.00;95.7;1.94;28.9;0.0;0.0;0.0
5356;1994;8;12;3;13.70;94.6;2.61;34.3;0.0;0.0;0.0
5357;1994;8;12;4;14.20;93.6;3.27;37.5;0.0;0.0;0.0
5358;1994;8;12;5;14.70;92.5;3.93;39.6;5.9;5.9;0.0
5359;1994;8;12;6;15.10;88.6;4.26;43.5;36.9;30.5;61.2
5360;1994;8;12;7;15.50;84.7;4.60;46.9;92.9;79.5;59.3
5361;1994;8;12;8;15.90;80.9;4.93;49.8;195.0;136.3;169.2
5362;1994;8;12;9;17.20;71.8;5.26;42.2;335.7;166.6;367.3
5363;1994;8;12;10;18.60;62.9;5.60;35.5;493.7;137.2;638.9
5364;1994;8;12;11;19.90;54.1;5.94;29.6;541.2;165.8;593.1
5365;1994;8;12;12;20.10;51.4;5.26;37.0;421.8;229.3;282.9
5366;1994;8;12;13;20.30;48.8;4.60;46.9;389.6;230.2;228.8
5367;1994;8;12;14;20.50;46.1;3.93;59.9;374.3;236.0;203.0
5368;1994;8;12;15;21.60;45.8;3.93;56.5;257.5;214.2;68.2
5369;1994;8;12;16;21.00;45.4;3.93;53.1;161.2;145.9;27.4
5370;1994;8;12;17;20.30;45.1;3.93;49.7;119.9;107.4;27.2
5371;1994;8;12;18;19.80;47.8;3.60;44.2;126.0;104.8;60.5
5372;1994;8;12;19;19.20;50.4;3.27;37.5;99.5;77.0;98.5
5373;1994;8;12;20;18.60;53.1;2.94;29.3;43.5;32.6;101.8
5374;1994;8;12;21;17.70;61.6;2.61;26.6;9.1;9.1;0.0
5375;1994;8;12;22;16.70;70.1;2.28;23.2;0.0;0.0;0.0
5376;1994;8;12;23;15.80;78.8;1.95;18.7;0.0;0.0;0.0
5377;1994;8;13;0;15.70;80.2;1.95;22.1;0.0;0.0;0.0
5378;1994;8;13;1;15.70;81.6;1.95;25.5;0.0;0.0;0.0
5379;1994;8;13;2;15.70;83.0;1.94;28.9;0.0;0.0;0.0
5380;1994;8;13;3;15.30;85.4;1.95;25.5;0.0;0.0;0.0
5381;1994;8;13;4;14.90;87.9;1.95;22.1;0.0;0.0;0.0
5382;1994;8;13;5;14.50;90.4;1.95;18.7;13.9;13.9;0.0
5383;1994;8;13;6;15.30;86.1;1.94;32.1;66.5;31.7;344.2
5384;1994;8;13;7;16.10;81.9;1.94;46.3;137.8;57.8;361.3
5385;1994;8;13;8;17.00;77.7;1.93;59.8;178.2;111.8;193.8
5386;1994;8;13;9;18.00;71.8;2.60;65.0;228.3;188.2;87.7
5387;1994;8;13;10;19.10;66.0;3.26;68.0;393.9;237.8;281.6
5388;1994;8;13;11;20.10;60.2;3.93;70.1;514.8;252.0;417.5
5389;1994;8;13;12;20.90;57.2;3.60;80.9;563.1;246.1;468.5
5390;1994;8;13;13;21.70;54.1;3.27;94.7;667.3;214.7;653.1
5391;1994;8;13;14;22.50;51.1;2.95;110.9;617.3;201.1;614.5
5392;1994;8;13;15;23.50;52.8;2.94;100.8;441.4;203.1;378.0
5393;1994;8;13;16;22.00;54.5;2.94;90.4;241.1;146.9;169.3
5394;1994;8;13;17;20.50;56.1;2.93;80.3;196.7;97.1;217.2
5395;1994;8;13;18;19.10;68.7;1.93;80.5;197.6;80.6;339.4
5396;1994;8;13;19;17.70;81.6;0.94;80.9;68.2;49.3;84.8
5397;1994;8;13;20;16.40;94.6;0.06;245.9;24.8;23.7;9.8
5398;1994;8;13;21;16.10;95.0;0.34;319.4;7.1;7.1;0.0
5399;1994;8;13;22;15.80;95.3;0.68;324.7;0.0;0.0;0.0
5400;1994;8;13;23;15.50;95.7;1.01;326.4;0.0;0.0;0.0
5401;1994;8;14;0;15.20;96.4;1.01;323.1;0.0;0.0;0.0
5402;1994;8;14;1;14.90;97.1;1.01;319.8;0.0;0.0;0.0
5403;1994;8;14;2;14.70;97.8;1.02;316.6;0.0;0.0;0.0
5404;1994;8;14;3;14.10;96.4;1.35;317.4;0.0;0.0;0.0
5405;1994;8;14;4;13.40;95.0;1.68;317.9;0.0;0.0;0.0
5406;1994;8;14;5;12.80;93.6;2.01;318.3;8.0;8.0;0.0
5407;1994;8;14;6;13.90;91.4;1.67;328.7;52.6;42.0;109.0
5408;1994;8;14;7;15.00;89.3;1.31;347.3;109.4;90.8;85.3
5409;1994;8;14;8;16.10;87.2;0.95;17.3;173.9;140.2;99.5
5410;1994;8;14;9;17.40;79.8;1.29;12.8;233.6;186.8;103.4
5411;1994;8;14;10;18.60;72.5;1.63;10.2;307.3;229.3;141.5
5412;1994;8;14;11;19.90;65.3;1.96;8.5;388.0;298.8;142.6
5413;1994;8;14;12;20.50;57.8;2.95;14.6;423.8;336.2;130.2
5414;1994;8;14;13;21.10;50.4;3.95;17.7;558.0;314.4;353.5
5415;1994;8;14;14;21.70;43.1;4.95;19.5;551.9;294.7;382.0
5416;1994;8;14;15;22.60;43.5;3.96;8.5;391.4;255.1;217.7
5417;1994;8;14;16;23.50;43.8;2.98;344.1;418.4;220.9;358.1
5418;1994;8;14;17;22.70;44.1;2.03;298.6;352.2;199.2;337.1
5419;1994;8;14;18;20.60;59.2;2.01;317.4;147.8;115.6;94.6
5420;1994;8;14;19;18.50;74.6;1.99;339.1;51.5;44.4;32.6
5421;1994;8;14;20;16.40;90.4;1.97;358.3;22.4;18.8;37.7
5422;1994;8;14;21;16.20;90.0;2.30;354.2;5.9;5.9;0.0
5423;1994;8;14;22;16.10;89.7;2.65;351.2;0.0;0.0;0.0
5424;1994;8;14;23;16.00;89.3;2.98;348.8;0.0;0.0;0.0
5425;1994;8;15;0;15.70;90.7;2.98;345.5;0.0;0.0;0.0
5426;1994;8;15;1;15.40;92.1;2.99;342.1;0.0;0.0;0.0
5427;1994;8;15;2;15.20;93.6;2.99;338.8;0.0;0.0;0.0
5428;1994;8;15;3;14.50;92.5;2.98;345.4;0.0;0.0;0.0
5429;1994;8;15;4;13.80;91.4;2.98;352.2;0.0;0.0;0.0
5430;1994;8;15;5;13.10;90.4;2.97;358.9;13.1;13.1;0.0
5431;1994;8;15;6;14.30;82.3;2.97;358.9;68.5;34.2;370.8
5432;1994;8;15;7;15.50;74.3;2.97;358.9;176.8;86.7;422.8
5433;1994;8;15;8;16.70;66.3;2.97;358.9;239.6;155.0;252.5
5434;1994;8;15;9;17.40;64.3;4.62;10.8;309.5;212.0;217.3
5435;1994;8;15;10;18.20;62.2;6.28;16.4;435.7;227.3;381.3
5436;1994;8;15;11;19.00;60.2;7.94;19.7;517.5;209.2;496.0
5437;1994;8;15;12;19.90;54.1;7.28;11.5;552.2;215.1;503.9
5438;1994;8;15;13;20.80;48.1;6.63;1.4;523.8;215.4;450.0
5439;1994;8;15;14;21.70;42.1;5.97;349.4;445.1;203.6;360.9
5440;1994;8;15;15;22.90;45.8;5.64;352.3;341.0;190.4;242.1
5441;1994;8;15;16;22.10;49.4;5.30;355.6;287.3;159.2;234.1
5442;1994;8;15;17;21.20;53.1;4.96;359.3;232.5;125.9;237.2
5443;1994;8;15;18;19.60;56.5;4.97;356.0;170.6;90.2;239.6
5444;1994;8;15;19;18.00;59.9;4.97;352.6;130.2;58.9;334.5
5445;1994;8;15;20;16.40;63.3;4.97;349.3;52.6;23.5;316.9
5446;1994;8;15;21;15.60;67.0;4.64;349.2;6.2;6.2;0.0
5447;1994;8;15;22;14.80;70.8;4.31;349.2;0.0;0.0;0.0
5448;1994;8;15;23;14.10;74.6;3.98;349.1;0.0;0.0;0.0
5449;1994;8;16;0;12.70;78.1;3.98;345.8;0.0;0.0;0.0
5450;1994;8;16;1;11.30;81.6;3.98;342.4;0.0;0.0;0.0
5451;1994;8;16;2;9.90;85.1;3.99;339.1;0.0;0.0;0.0
5452;1994;8;16;3;9.20;88.2;3.99;335.8;0.0;0.0;0.0
5453;1994;8;16;4;8.50;91.4;3.99;332.4;0.0;0.0;0.0
5454;1994;8;16;5;7.70;94.6;4.00;329.1;12.0;12.0;0.0
5455;1994;8;16;6;9.20;86.5;4.32;336.8;67.9;23.2;492.6
5456;1994;8;16;7;10.70;78.4;4.65;343.5;172.5;46.6;602.5
5457;1994;8;16;8;12.20;70.5;4.97;349.3;297.5;63.2;708.2
5458;1994;8;16;9;13.70;59.5;5.30;349.3;424.3;72.0;792.1
5459;1994;8;16;10;15.20;48.8;5.64;349.4;542.9;78.5;855.8
5460;1994;8;16;11;16.80;38.2;5.97;349.4;571.3;115.4;737.8
5461;1994;8;16;12;17.40;37.2;5.98;342.8;588.3;164.2;637.7
5462;1994;8;16;13;18.10;36.2;5.99;336.0;630.7;186.9;651.5
5463;1994;8;16;14;18.80;35.2;5.99;329.4;640.3;179.6;692.6
5464;1994;8;16;15;19.10;34.6;5.66;335.2;599.4;158.1;714.3
5465;1994;8;16;16;18.80;33.9;5.31;341.8;518.1;136.2;704.0
5466;1994;8;16;17;18.50;33.3;4.97;349.3;414.4;124.0;653.4
5467;1994;8;16;18;17.00;37.2;3.97;350.8;249.6;95.2;467.3
5468;1994;8;16;19;15.40;41.2;2.97;353.3;126.2;52.0;356.6
5469;1994;8;16;20;13.90;45.1;1.97;358.3;55.5;55.5;0.0
5470;1994;8;16;21;11.60;58.5;1.64;356.0;9.1;9.1;0.0
5471;1994;8;16;22;9.40;72.2;1.31;352.4;0.0;0.0;0.0
5472;1994;8;16;23;7.20;86.1;0.98;346.4;0.0;0.0;0.0
5473;1994;8;17;0;6.40;90.4;0.98;349.8;0.0;0.0;0.0
5474;1994;8;17;1;5.60;94.6;0.98;353.2;0.0;0.0;0.0
5475;1994;8;17;2;4.80;98.9;0.97;356.6;0.0;0.0;0.0
5476;1994;8;17;3;4.30;99.3;0.96;16.3;0.0;0.0;0.0
5477;1994;8;17;4;3.80;99.6;0.94;39.3;0.0;0.0;0.0
5478;1994;8;17;5;3.30;100.0;0.93;59.6;6.2;6.2;0.0
5479;1994;8;17;6;5.90;93.6;0.93;73.6;51.2;51.2;0.0
5480;1994;8;17;7;8.50;87.2;0.94;88.3;148.4;47.2;494.1
5481;1994;8;17;8;11.10;80.9;0.95;102.2;271.8;66.3;628.8
5482;1994;8;17;9;12.80;67.4;1.27;85.9;397.1;81.9;715.1
5483;1994;8;17;10;14.50;54.1;1.60;76.3;516.7;108.1;758.4
5484;1994;8;17;11;16.20;41.2;1.93;70.1;594.6;166.7;696.9
5485;1994;8;17;12;16.40;38.9;1.93;73.6;541.7;220.5;485.9
5486;1994;8;17;13;16.70;36.6;1.93;77.0;474.0;212.7;386.0
5487;1994;8;17;14;17.00;34.3;1.93;80.5;548.2;173.5;567.0
5488;1994;8;17;15;18.70;33.6;1.94;90.7;565.3;138.7;695.5
5489;1994;8;17;16;17.80;33.0;1.94;101.2;447.7;131.1;588.5
5490;1994;8;17;17;16.90;32.3;1.95;111.3;318.9;116.7;459.8
