#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1777;2004;3;16;0;2.50;97.8;6.69;196.1;0.0;0.0;0.0
1778;2004;3;16;1;2.50;97.8;6.35;202.9;0.0;0.0;0.0
1779;2004;3;16;2;2.60;97.8;6.02;210.2;0.0;0.0;0.0
1780;2004;3;16;3;2.50;97.4;6.02;210.2;0.0;0.0;0.0
1781;2004;3;16;4;2.30;97.0;6.02;210.2;0.0;0.0;0.0
1782;2004;3;16;5;2.20;96.7;6.02;210.2;0.0;0.0;0.0
1783;2004;3;16;6;2.10;96.7;5.69;204.4;0.0;0.0;0.0
1784;2004;3;16;7;2.30;96.7;5.34;197.7;4.4;4.4;0.0
1785;2004;3;16;8;2.40;96.7;5.01;190.2;29.5;29.0;4.5
1786;2004;3;16;9;2.40;97.0;4.68;190.2;50.7;50.3;1.9
1787;2004;3;16;10;2.40;97.4;4.34;190.2;63.9;63.3;1.8
1788;2004;3;16;11;2.40;97.8;4.00;190.2;94.6;94.0;1.4
1789;2004;3;16;12;2.50;97.8;3.68;205.6;132.1;130.9;2.5
1790;2004;3;16;13;2.50;97.8;3.34;227.1;125.9;124.9;2.2
1791;2004;3;16;14;2.60;97.8;3.02;250.6;116.3;115.3;2.1
1792;2004;3;16;15;2.60;97.8;3.02;240.7;110.2;109.3;2.3
1793;2004;3;16;16;2.60;97.8;3.01;230.4;79.4;78.4;3.0
1794;2004;3;16;17;2.60;97.8;3.01;220.5;50.7;49.5;5.3
1795;2004;3;16;18;3.00;97.8;3.35;243.9;21.2;20.1;11.0
1796;2004;3;16;19;3.50;97.8;3.71;265.2;3.6;3.6;0.0
1797;2004;3;16;20;3.30;97.8;4.04;280.4;0.0;0.0;0.0
1798;2004;3;16;21;2.80;97.0;3.71;275.0;0.0;0.0;0.0
1799;2004;3;16;22;2.30;96.3;3.36;268.5;0.0;0.0;0.0
1800;2004;3;16;23;1.80;95.5;3.03;260.6;0.0;0.0;0.0
1801;2004;3;17;0;1.30;95.9;3.36;264.5;0.0;0.0;0.0
1802;2004;3;17;1;0.70;96.6;3.71;267.7;0.0;0.0;0.0
1803;2004;3;17;2;0.10;97.6;4.04;270.4;0.0;0.0;0.0
1804;2004;3;17;3;0.10;98.1;4.05;283.4;0.0;0.0;0.0
1805;2004;3;17;4;0.00;98.5;4.05;297.2;0.0;0.0;0.0
1806;2004;3;17;5;-0.10;98.9;4.06;310.2;0.0;0.0;0.0
1807;2004;3;17;6;-0.30;98.9;3.72;299.7;0.0;0.0;0.0
1808;2004;3;17;7;-0.60;99.0;3.37;286.2;7.7;7.7;0.0
1809;2004;3;17;8;-0.80;99.0;3.03;270.5;54.0;44.4;83.3
1810;2004;3;17;9;0.30;98.1;2.36;270.7;179.2;68.0;476.7
1811;2004;3;17;10;1.50;97.0;1.69;271.0;319.4;57.3;781.9
1812;2004;3;17;11;2.70;96.7;1.02;271.6;409.9;56.0;856.2
1813;2004;3;17;12;4.00;84.6;0.69;272.4;466.3;63.3;872.3
1814;2004;3;17;13;5.40;72.8;0.34;274.7;455.8;84.4;776.6
1815;2004;3;17;14;6.70;61.4;0.03;338.6;414.2;90.1;703.3
1816;2004;3;17;15;7.70;64.8;0.98;149.7;353.0;132.5;536.6
1817;2004;3;17;16;6.10;68.3;1.98;149.9;229.3;158.5;213.2
1818;2004;3;17;17;4.40;71.8;2.99;149.9;109.7;102.3;32.3
1819;2004;3;17;18;3.70;75.7;3.67;149.9;37.8;36.8;9.0
1820;2004;3;17;19;3.10;79.6;4.33;149.9;5.8;5.8;0.0
1821;2004;3;17;20;2.40;83.5;5.01;149.9;0.0;0.0;0.0
1822;2004;3;17;21;2.00;87.5;5.01;146.6;0.0;0.0;0.0
1823;2004;3;17;22;1.60;91.5;5.01;143.2;0.0;0.0;0.0
1824;2004;3;17;23;1.60;95.5;5.01;139.9;0.0;0.0;0.0
1825;2004;3;18;0;1.90;96.3;4.00;150.7;0.0;0.0;0.0
1826;2004;3;18;1;2.20;97.0;2.99;174.8;0.0;0.0;0.0
1827;2004;3;18;2;2.40;97.8;2.00;220.8;0.0;0.0;0.0
1828;2004;3;18;3;2.50;97.8;2.68;225.6;0.0;0.0;0.0
1829;2004;3;18;4;2.60;97.8;3.34;228.5;0.0;0.0;0.0
1830;2004;3;18;5;2.70;97.8;4.02;230.4;0.0;0.0;0.0
1831;2004;3;18;6;2.80;98.1;4.35;230.4;0.0;0.0;0.0
1832;2004;3;18;7;2.90;98.5;4.69;230.4;4.4;4.4;0.0
1833;2004;3;18;8;3.00;98.9;5.03;230.3;13.5;12.5;8.4
1834;2004;3;18;9;2.90;98.9;4.36;241.3;38.6;37.6;4.1
1835;2004;3;18;10;2.80;98.9;3.70;257.9;71.9;70.9;3.0
1836;2004;3;18;11;2.70;98.9;3.04;280.5;103.6;102.6;2.3
1837;2004;3;18;12;2.80;98.5;3.37;284.4;125.7;124.9;1.8
1838;2004;3;18;13;2.90;98.1;3.72;287.6;123.4;122.6;1.7
1839;2004;3;18;14;3.10;97.8;4.05;290.3;122.3;121.4;2.0
1840;2004;3;18;15;3.50;95.9;4.38;286.5;130.4;129.3;2.6
1841;2004;3;18;16;3.80;94.1;4.72;283.2;124.8;122.7;6.3
1842;2004;3;18;17;3.40;92.2;5.05;280.3;106.4;89.0;73.7
1843;2004;3;18;18;2.90;93.0;4.37;273.6;65.6;39.3;225.9
1844;2004;3;18;19;2.30;93.7;3.70;264.1;17.7;17.7;0.0
1845;2004;3;18;20;1.80;94.4;3.02;250.6;0.0;0.0;0.0
1846;2004;3;18;21;1.80;93.3;3.03;263.6;0.0;0.0;0.0
1847;2004;3;18;22;1.80;92.2;3.04;277.4;0.0;0.0;0.0
1848;2004;3;18;23;1.70;91.1;3.04;290.4;0.0;0.0;0.0
1849;2004;3;19;0;1.20;92.2;2.37;287.8;0.0;0.0;0.0
1850;2004;3;19;1;0.70;93.7;1.70;282.9;0.0;0.0;0.0
1851;2004;3;19;2;0.10;95.4;1.02;271.6;0.0;0.0;0.0
1852;2004;3;19;3;0.00;95.9;1.34;246.3;0.0;0.0;0.0
1853;2004;3;19;4;-0.20;96.3;1.67;230.4;0.0;0.0;0.0
1854;2004;3;19;5;-0.30;96.7;2.00;220.8;0.0;0.0;0.0
1855;2004;3;19;6;-0.90;96.8;1.66;209.9;0.0;0.0;0.0
1856;2004;3;19;7;-1.50;96.9;1.31;190.7;18.8;18.8;0.0
1857;2004;3;19;8;-0.40;96.7;0.98;160.0;93.5;25.5;530.6
1858;2004;3;19;9;1.30;90.8;1.65;172.3;210.0;47.6;659.3
1859;2004;3;19;10;3.00;86.0;2.32;177.4;324.9;63.7;750.5
1860;2004;3;19;11;4.80;81.4;2.99;180.2;417.3;71.5;811.9
1861;2004;3;19;12;5.50;76.7;3.33;176.2;474.1;75.1;840.8
1862;2004;3;19;13;6.30;72.1;3.67;172.8;482.6;80.1;820.8
1863;2004;3;19;14;7.10;67.6;4.00;170.1;438.8;98.7;719.5
1864;2004;3;19;15;7.30;68.6;4.00;173.4;382.3;97.8;673.8
1865;2004;3;19;16;7.00;69.7;4.00;176.8;307.6;82.7;655.5
1866;2004;3;19;17;6.70;70.7;4.00;180.2;173.9;63.7;458.5
1867;2004;3;19;18;5.70;74.2;4.00;163.9;54.6;31.2;191.8
1868;2004;3;19;19;4.70;77.8;4.00;146.1;8.0;8.0;0.0
1869;2004;3;19;20;3.60;81.4;4.00;129.8;0.0;0.0;0.0
1870;2004;3;19;21;3.60;83.9;4.00;133.1;0.0;0.0;0.0
1871;2004;3;19;22;3.30;86.4;4.00;136.5;0.0;0.0;0.0
1872;2004;3;19;23;3.00;88.9;4.00;139.9;0.0;0.0;0.0
1873;2004;3;20;0;3.00;91.1;4.00;133.2;0.0;0.0;0.0
1874;2004;3;20;1;3.00;93.3;4.00;126.4;0.0;0.0;0.0
1875;2004;3;20;2;3.00;95.5;4.01;119.7;0.0;0.0;0.0
1876;2004;3;20;3;2.80;95.9;4.68;124.1;0.0;0.0;0.0
1877;2004;3;20;4;2.70;96.3;5.34;127.3;0.0;0.0;0.0
1878;2004;3;20;5;2.50;96.7;6.02;129.9;0.0;0.0;0.0
1879;2004;3;20;6;2.40;97.0;5.68;129.9;0.0;0.0;0.0
1880;2004;3;20;7;2.30;97.4;5.34;129.8;3.6;3.6;0.0
1881;2004;3;20;8;2.20;97.8;5.01;129.8;18.5;17.6;6.1
1882;2004;3;20;9;2.30;97.8;5.34;122.3;39.4;38.7;2.6
1883;2004;3;20;10;2.50;97.8;5.69;115.6;58.1;56.7;4.1
1884;2004;3;20;11;2.60;97.8;6.02;109.8;68.9;67.1;4.1
1885;2004;3;20;12;2.50;97.8;6.35;113.5;76.3;74.4;4.0
1886;2004;3;20;13;2.30;97.8;6.70;116.8;79.1;77.0;4.2
1887;2004;3;20;14;2.20;97.8;7.03;119.8;75.2;73.3;4.0
1888;2004;3;20;15;1.80;97.4;7.03;123.2;69.5;68.3;2.6
1889;2004;3;20;16;2.10;97.0;7.02;126.5;43.0;42.3;1.9
1890;2004;3;20;17;2.40;96.7;7.02;129.9;20.1;19.7;1.8
1891;2004;3;20;18;2.30;97.0;6.69;129.9;14.3;13.9;3.3
1892;2004;3;20;19;2.30;97.4;6.35;129.9;5.3;5.3;0.0
1893;2004;3;20;20;2.20;97.8;6.02;129.9;0.0;0.0;0.0
1894;2004;3;20;21;2.50;97.0;6.01;139.8;0.0;0.0;0.0
1895;2004;3;20;22;2.80;96.3;6.01;150.1;0.0;0.0;0.0
1896;2004;3;20;23;2.40;95.5;6.01;160.0;0.0;0.0;0.0
1897;2004;3;21;0;2.10;95.9;6.01;160.0;0.0;0.0;0.0
1898;2004;3;21;1;1.70;96.3;6.01;160.0;0.0;0.0;0.0
1899;2004;3;21;2;1.40;96.7;6.01;160.0;0.0;0.0;0.0
1900;2004;3;21;3;1.10;96.7;5.34;157.5;0.0;0.0;0.0
1901;2004;3;21;4;1.20;96.7;4.67;154.3;0.0;0.0;0.0
1902;2004;3;21;5;1.40;96.7;4.00;149.9;0.0;0.0;0.0
1903;2004;3;21;6;1.50;97.0;4.34;127.4;0.0;0.0;0.0
1904;2004;3;21;7;1.60;97.4;4.69;105.8;9.6;9.6;0.0
1905;2004;3;21;8;1.70;97.8;5.03;89.7;41.9;40.0;13.3
1906;2004;3;21;9;1.70;96.3;5.70;89.7;63.7;61.2;9.7
1907;2004;3;21;10;1.70;94.8;6.36;89.7;73.3;71.2;5.8
1908;2004;3;21;11;1.70;93.3;7.04;89.8;123.4;120.5;6.7
1909;2004;3;21;12;1.80;93.0;8.05;77.3;160.9;157.4;7.2
1910;2004;3;21;13;1.90;92.6;9.07;67.5;118.0;115.3;5.4
1911;2004;3;21;14;1.90;92.2;10.08;59.8;69.8;67.2;5.3
1912;2004;3;21;15;1.90;93.3;9.07;59.8;57.1;54.5;5.9
1913;2004;3;21;16;1.90;94.4;8.06;59.8;47.4;45.2;6.3
1914;2004;3;21;17;1.90;95.5;7.06;59.8;33.0;31.1;7.8
1915;2004;3;21;18;1.70;95.9;7.06;53.1;17.7;16.3;10.0
1916;2004;3;21;19;1.60;96.3;7.06;46.4;5.3;5.3;0.0
1917;2004;3;21;20;1.40;96.7;7.07;39.8;0.0;0.0;0.0
1918;2004;3;21;21;1.30;97.0;6.73;36.8;0.0;0.0;0.0
1919;2004;3;21;22;1.30;97.4;6.39;33.5;0.0;0.0;0.0
1920;2004;3;21;23;1.30;97.8;6.06;29.8;0.0;0.0;0.0
1921;2004;3;22;0;1.30;97.8;5.73;23.9;0.0;0.0;0.0
1922;2004;3;22;1;1.30;97.8;5.39;17.3;0.0;0.0;0.0
1923;2004;3;22;2;1.30;97.8;5.06;9.8;0.0;0.0;0.0
1924;2004;3;22;3;1.20;97.8;4.73;4.2;0.0;0.0;0.0
1925;2004;3;22;4;1.20;97.8;4.39;357.5;0.0;0.0;0.0
1926;2004;3;22;5;1.20;97.8;4.06;349.9;0.0;0.0;0.0
1927;2004;3;22;6;1.20;97.4;4.06;346.6;0.0;0.0;0.0
1928;2004;3;22;7;1.30;97.0;4.06;343.3;9.9;9.9;0.0
1929;2004;3;22;8;1.40;96.7;4.06;340.0;46.0;45.1;6.3
1930;2004;3;22;9;1.60;96.3;4.06;336.7;96.4;94.4;7.7
1931;2004;3;22;10;1.80;95.9;4.06;333.4;155.5;151.5;10.9
1932;2004;3;22;11;2.00;95.5;4.06;330.1;198.4;192.9;12.5
1933;2004;3;22;12;2.20;94.1;3.73;330.1;187.9;183.5;8.9
1934;2004;3;22;13;2.50;92.6;3.38;330.1;157.4;154.5;5.7
1935;2004;3;22;14;2.70;91.1;3.05;330.1;156.3;153.1;6.6
1936;2004;3;22;15;2.80;91.5;3.38;326.1;162.9;158.9;9.1
1937;2004;3;22;16;2.60;91.9;3.73;322.8;160.1;155.0;14.3
1938;2004;3;22;17;2.50;92.2;4.06;320.1;117.7;112.3;21.1
1939;2004;3;22;18;2.10;93.0;3.72;309.6;53.5;49.4;29.4
1940;2004;3;22;19;1.70;93.7;3.38;296.2;14.9;14.9;0.0
1941;2004;3;22;20;1.30;94.4;3.04;280.5;1.1;1.1;0.0
1942;2004;3;22;21;0.80;95.0;2.71;283.0;0.0;0.0;0.0
1943;2004;3;22;22;0.30;95.9;2.37;286.3;0.0;0.0;0.0
1944;2004;3;22;23;-0.20;96.7;2.03;290.6;0.0;0.0;0.0
1945;2004;3;23;0;-0.40;97.1;1.70;288.8;0.0;0.0;0.0
1946;2004;3;23;1;-0.70;97.5;1.36;286.0;0.0;0.0;0.0
1947;2004;3;23;2;-0.90;97.9;1.02;281.4;0.0;0.0;0.0
1948;2004;3;23;3;-1.70;98.4;0.69;282.1;0.0;0.0;0.0
1949;2004;3;23;4;-1.10;98.7;0.35;284.2;0.0;0.0;0.0
1950;2004;3;23;5;-0.50;99.0;0.03;338.6;0.0;0.0;0.0
1951;2004;3;23;6;-0.40;98.6;0.36;303.0;0.0;0.0;0.0
1952;2004;3;23;7;-0.30;98.2;0.70;301.5;15.2;15.2;0.0
1953;2004;3;23;8;-0.20;97.8;1.03;301.0;73.0;65.1;51.7
1954;2004;3;23;9;0.40;93.6;1.36;291.0;163.4;141.4;80.7
1955;2004;3;23;10;1.00;89.3;1.70;284.8;229.6;207.0;60.4
1956;2004;3;23;11;1.60;85.7;2.03;280.7;339.0;209.5;287.2
1957;2004;3;23;12;1.80;84.2;2.36;284.9;352.8;230.8;244.6
1958;2004;3;23;13;2.10;82.8;2.71;288.0;227.4;204.7;44.1
1959;2004;3;23;14;2.30;81.4;3.04;290.4;158.0;150.3;15.4
1960;2004;3;23;15;2.70;79.2;3.04;287.1;159.3;151.5;17.7
1961;2004;3;23;16;3.10;77.1;3.04;283.8;129.0;123.3;15.5
1962;2004;3;23;17;2.80;75.0;3.04;280.5;67.6;63.9;14.2
1963;2004;3;23;18;2.50;75.7;2.70;270.9;24.8;21.9;20.4
1964;2004;3;23;19;2.20;76.4;2.35;257.8;5.0;5.0;0.0
1965;2004;3;23;20;1.90;77.1;2.01;240.9;0.0;0.0;0.0
1966;2004;3;23;21;1.60;82.1;2.01;234.2;0.0;0.0;0.0
1967;2004;3;23;22;1.40;87.1;2.00;227.4;0.0;0.0;0.0
1968;2004;3;23;23;1.10;92.2;2.00;220.8;0.0;0.0;0.0
1969;2004;3;24;0;0.70;90.7;1.67;218.9;0.0;0.0;0.0
1970;2004;3;24;1;0.40;89.2;1.32;216.1;0.0;0.0;0.0
1971;2004;3;24;2;0.00;87.7;0.99;211.4;0.0;0.0;0.0
1972;2004;3;24;3;-0.70;90.4;0.99;211.4;0.0;0.0;0.0
1973;2004;3;24;4;-1.50;93.1;0.99;211.4;0.0;0.0;0.0
1974;2004;3;24;5;-2.20;95.9;0.99;211.4;0.0;0.0;0.0
1975;2004;3;24;6;-2.90;96.3;0.99;218.1;1.7;1.7;0.0
1976;2004;3;24;7;-3.50;96.7;0.99;224.9;20.9;20.9;0.0
1977;2004;3;24;8;-2.40;97.0;1.00;231.6;61.7;58.9;17.5
1978;2004;3;24;9;-1.40;97.2;1.01;256.1;105.6;99.3;22.3
1979;2004;3;24;10;-0.40;97.4;1.03;287.0;128.7;119.5;24.1
1980;2004;3;24;11;0.60;97.1;1.03;310.8;135.3;129.8;12.0
1981;2004;3;24;12;1.40;91.1;1.03;301.3;175.8;165.3;20.8
1982;2004;3;24;13;2.20;85.7;0.98;149.4;244.8;214.3;58.5
1983;2004;3;24;14;3.00;80.3;0.98;139.4;256.1;228.8;54.4
1984;2004;3;24;15;3.10;79.2;1.66;108.9;214.1;202.9;24.9
1985;2004;3;24;16;3.30;78.1;2.33;95.9;147.4;142.6;13.1
1986;2004;3;24;17;3.10;77.1;3.01;89.5;80.0;75.5;16.8
1987;2004;3;24;18;2.90;78.1;3.01;86.1;33.9;30.4;24.1
1988;2004;3;24;19;2.70;79.2;3.01;82.8;9.1;9.1;0.0
1989;2004;3;24;20;2.50;80.3;3.02;79.4;1.4;1.4;0.0
1990;2004;3;24;21;2.50;78.5;3.35;75.5;0.0;0.0;0.0
1991;2004;3;24;22;2.30;76.7;3.69;72.3;0.0;0.0;0.0
1992;2004;3;24;23;2.10;75.0;4.03;69.6;0.0;0.0;0.0
1993;2004;3;25;0;2.10;74.6;4.70;69.6;0.0;0.0;0.0
1994;2004;3;25;1;2.10;74.2;5.37;69.7;0.0;0.0;0.0
1995;2004;3;25;2;2.10;73.9;6.04;69.7;0.0;0.0;0.0
1996;2004;3;25;3;1.70;78.9;6.05;63.1;0.0;0.0;0.0
1997;2004;3;25;4;1.20;83.9;6.05;56.4;0.0;0.0;0.0
1998;2004;3;25;5;0.80;89.1;6.05;49.7;0.0;0.0;0.0
1999;2004;3;25;6;0.50;90.2;6.39;46.1;0.0;0.0;0.0
2000;2004;3;25;7;0.10;91.3;6.73;42.8;15.2;15.2;0.0
2001;2004;3;25;8;0.20;91.9;7.07;39.8;53.5;50.3;19.0
2002;2004;3;25;9;0.40;92.1;7.07;36.5;101.7;95.3;22.5
2003;2004;3;25;10;0.60;92.3;7.07;33.1;162.0;155.9;15.8
2004;2004;3;25;11;0.80;92.4;7.07;29.8;197.6;191.8;12.7
2005;2004;3;25;12;1.10;91.9;7.40;29.8;201.7;195.5;12.1
2006;2004;3;25;13;1.40;91.5;7.74;29.8;172.8;168.2;8.7
2007;2004;3;25;14;1.70;91.1;8.08;29.8;128.2;124.5;7.3
2008;2004;3;25;15;1.70;91.1;8.08;33.2;87.6;84.6;6.6
2009;2004;3;25;16;1.70;91.1;8.07;36.5;67.8;65.2;6.8
2010;2004;3;25;17;1.60;91.1;8.07;39.8;54.6;52.2;8.7
2011;2004;3;25;18;1.40;91.5;7.74;36.8;32.2;29.9;15.1
2012;2004;3;25;19;1.20;91.9;7.40;33.4;11.8;11.8;0.0
2013;2004;3;25;20;1.00;92.2;7.07;29.8;1.4;1.4;0.0
2014;2004;3;25;21;0.90;92.3;7.40;26.2;0.0;0.0;0.0
2015;2004;3;25;22;0.80;92.4;7.75;22.9;0.0;0.0;0.0
2016;2004;3;25;23;0.70;92.5;8.08;19.9;0.0;0.0;0.0
2017;2004;3;26;0;0.60;92.7;7.75;19.9;0.0;0.0;0.0
2018;2004;3;26;1;0.40;92.8;7.41;19.8;0.0;0.0;0.0
2019;2004;3;26;2;0.30;92.9;7.07;19.8;0.0;0.0;0.0
2020;2004;3;26;3;0.20;92.7;7.07;16.5;0.0;0.0;0.0
2021;2004;3;26;4;0.10;92.4;7.08;13.2;0.0;0.0;0.0
2022;2004;3;26;5;0.00;92.1;7.08;9.9;0.0;0.0;0.0
2023;2004;3;26;6;0.00;91.4;7.41;9.9;1.4;1.4;0.0
2024;2004;3;26;7;0.00;90.7;7.75;9.9;17.1;17.1;0.0
2025;2004;3;26;8;-0.10;90.0;8.08;9.9;60.3;58.8;8.8
2026;2004;3;26;9;0.20;87.6;8.08;13.2;102.5;100.1;8.1
2027;2004;3;26;10;0.40;85.2;8.08;16.5;164.5;160.1;11.2
2028;2004;3;26;11;0.60;82.8;8.08;19.9;211.6;205.3;13.5
2029;2004;3;26;12;0.80;81.2;7.75;16.8;230.4;224.1;12.1
2030;2004;3;26;13;0.90;79.6;7.41;13.5;273.5;260.8;23.8
2031;2004;3;26;14;1.10;78.1;7.08;9.9;279.2;265.5;26.6
2032;2004;3;26;15;1.30;77.8;6.40;9.9;228.8;221.3;16.2
2033;2004;3;26;16;1.60;77.4;5.74;9.8;177.8;172.4;14.2
2034;2004;3;26;17;1.10;77.1;5.06;9.8;142.0;128.0;50.4
2035;2004;3;26;18;0.60;78.8;4.06;2.1;92.6;63.9;180.7
2036;2004;3;26;19;0.10;80.7;3.05;347.9;30.1;30.1;0.0
2037;2004;3;26;20;-0.30;82.3;2.04;320.3;1.7;1.7;0.0
2038;2004;3;26;21;-1.20;85.7;2.04;310.5;0.0;0.0;0.0
2039;2004;3;26;22;-2.10;89.2;2.04;300.4;0.0;0.0;0.0
2040;2004;3;26;23;-3.00;92.6;2.03;290.6;0.0;0.0;0.0
2041;2004;3;27;0;-3.50;93.5;1.70;292.7;0.0;0.0;0.0
2042;2004;3;27;1;-4.10;94.3;1.36;295.9;0.0;0.0;0.0
2043;2004;3;27;2;-4.60;95.1;1.03;301.0;0.0;0.0;0.0
2044;2004;3;27;3;-5.70;94.6;0.70;301.5;0.0;0.0;0.0
2045;2004;3;27;4;-6.80;93.6;0.36;303.0;0.0;0.0;0.0
2046;2004;3;27;5;-5.80;94.2;0.03;338.6;0.0;0.0;0.0
2047;2004;3;27;6;-5.40;94.5;0.32;235.1;2.5;2.5;0.0
2048;2004;3;27;7;-4.90;94.8;0.67;232.5;27.9;27.9;0.0
2049;2004;3;27;8;-4.50;95.1;1.00;231.6;86.0;79.4;36.7
2050;2004;3;27;9;-2.60;89.6;1.67;231.0;146.1;132.6;45.1
2051;2004;3;27;10;-0.70;84.2;2.34;230.7;245.9;190.4;139.1
2052;2004;3;27;11;1.20;78.1;3.01;230.5;355.5;266.0;188.2
2053;2004;3;27;12;1.70;72.5;4.34;214.1;415.9;272.1;275.0
2054;2004;3;27;13;2.20;66.9;5.69;205.4;440.9;216.6;417.4
2055;2004;3;27;14;2.80;61.4;7.03;200.2;390.5;171.9;421.8
2056;2004;3;27;15;3.20;67.2;6.70;206.2;341.7;130.9;451.4
2057;2004;3;27;16;2.60;73.2;6.36;212.9;235.3;133.9;262.3
2058;2004;3;27;17;2.00;79.2;6.03;220.3;112.2;107.3;17.3
2059;2004;3;27;18;1.90;79.6;6.03;216.9;57.1;54.8;13.8
2060;2004;3;27;19;1.80;79.9;6.03;213.6;20.1;20.1;0.0
2061;2004;3;27;20;1.60;80.3;6.02;210.2;1.7;1.7;0.0
2062;2004;3;27;21;1.60;84.6;6.02;206.9;0.0;0.0;0.0
2063;2004;3;27;22;1.50;88.9;6.02;203.5;0.0;0.0;0.0
2064;2004;3;27;23;1.40;93.3;6.02;200.2;0.0;0.0;0.0
2065;2004;3;28;0;1.30;94.4;5.69;197.3;0.0;0.0;0.0
2066;2004;3;28;1;1.20;95.5;5.34;193.9;0.0;0.0;0.0
2067;2004;3;28;2;1.20;96.7;5.01;190.2;0.0;0.0;0.0
2068;2004;3;28;3;1.20;96.7;5.01;196.9;0.0;0.0;0.0
2069;2004;3;28;4;1.20;96.7;5.01;203.6;0.0;0.0;0.0
2070;2004;3;28;5;1.20;96.7;5.02;210.3;0.0;0.0;0.0
2071;2004;3;28;6;1.30;97.0;4.69;226.4;0.0;0.0;0.0
2072;2004;3;28;7;1.50;97.4;4.36;248.0;9.1;9.1;0.0
2073;2004;3;28;8;1.60;97.8;4.04;270.4;40.8;39.9;4.7
2074;2004;3;28;9;2.30;90.0;4.38;278.0;120.5;86.3;112.1
2075;2004;3;28;10;2.90;82.4;4.72;284.6;340.1;99.3;594.4
2076;2004;3;28;11;3.50;75.0;5.06;290.3;512.4;80.7;896.0
2077;2004;3;28;12;4.20;67.2;5.05;286.9;565.0;73.9;919.2
2078;2004;3;28;13;4.90;59.7;5.05;283.6;582.1;72.7;921.7
2079;2004;3;28;14;5.60;52.2;5.05;280.3;556.7;70.8;918.3
2080;2004;3;28;15;5.80;51.9;5.38;280.3;491.9;67.5;898.8
2081;2004;3;28;16;6.00;51.5;5.73;280.3;393.3;61.1;847.6
2082;2004;3;28;17;5.80;51.2;6.06;280.2;272.3;50.7;768.3
2083;2004;3;28;18;4.80;56.3;5.73;280.3;144.7;34.4;652.1
2084;2004;3;28;19;3.70;61.4;5.38;280.3;42.5;42.5;0.0
2085;2004;3;28;20;2.70;66.5;5.05;280.3;2.8;2.8;0.0
2086;2004;3;28;21;2.00;67.9;4.72;286.0;0.0;0.0;0.0
2087;2004;3;28;22;1.20;69.3;4.38;292.6;0.0;0.0;0.0
2088;2004;3;28;23;0.50;71.1;4.05;300.3;0.0;0.0;0.0
2089;2004;3;29;0;-0.40;74.8;4.05;287.3;0.0;0.0;0.0
2090;2004;3;29;1;-1.30;78.1;4.04;273.5;0.0;0.0;0.0
2091;2004;3;29;2;-2.20;81.5;4.04;260.4;0.0;0.0;0.0
2092;2004;3;29;3;-2.70;82.7;3.36;252.8;0.0;0.0;0.0
2093;2004;3;29;4;-3.20;83.8;2.68;240.6;0.0;0.0;0.0
2094;2004;3;29;5;-2.60;84.8;2.00;220.8;0.0;0.0;0.0
2095;2004;3;29;6;-2.10;84.4;2.00;220.8;5.6;5.6;0.0
2096;2004;3;29;7;-1.60;83.9;2.00;220.8;65.6;65.6;0.0
2097;2004;3;29;8;-1.00;83.5;2.00;220.8;150.2;91.2;305.6
2098;2004;3;29;9;0.80;75.5;3.01;226.1;240.0;148.2;295.3
2099;2004;3;29;10;2.50;68.3;4.02;228.7;309.5;198.0;270.9
2100;2004;3;29;11;4.30;61.4;5.03;230.3;402.6;236.1;341.5
2101;2004;3;29;12;4.90;59.3;5.02;227.0;463.3;249.2;400.4
2102;2004;3;29;13;5.40;57.3;5.02;223.6;445.4;241.3;371.8
2103;2004;3;29;14;6.00;55.2;5.02;220.3;420.3;184.9;444.7
2104;2004;3;29;15;6.40;58.3;5.36;224.0;447.1;144.0;634.5
2105;2004;3;29;16;6.80;61.4;5.70;227.3;396.6;137.2;653.1
2106;2004;3;29;17;6.30;64.5;6.03;230.3;263.5;89.5;592.7
2107;2004;3;29;18;5.30;68.6;5.36;225.3;148.5;55.3;535.3
2108;2004;3;29;19;4.20;72.8;4.69;218.9;52.1;52.1;0.0
2109;2004;3;29;20;3.20;77.1;4.01;210.3;5.3;5.3;0.0
2110;2004;3;29;21;2.60;82.1;3.68;223.5;0.0;0.0;0.0
2111;2004;3;29;22;2.00;87.1;3.35;240.8;0.0;0.0;0.0
2112;2004;3;29;23;1.40;92.2;3.03;260.6;0.0;0.0;0.0
2113;2004;3;30;0;1.10;93.3;3.03;260.6;0.0;0.0;0.0
2114;2004;3;30;1;0.90;94.5;3.03;260.6;0.0;0.0;0.0
2115;2004;3;30;2;0.70;95.9;3.03;260.6;0.0;0.0;0.0
2116;2004;3;30;3;0.10;95.7;3.70;265.0;0.0;0.0;0.0
2117;2004;3;30;4;-0.40;95.2;4.37;268.1;0.0;0.0;0.0
2118;2004;3;30;5;0.00;94.4;5.05;270.3;0.0;0.0;0.0
2119;2004;3;30;6;0.30;94.1;4.37;265.8;3.1;3.1;0.0
2120;2004;3;30;7;0.50;93.8;3.70;259.5;59.5;59.5;0.0
2121;2004;3;30;8;0.80;93.5;3.02;250.6;123.7;87.6;181.0
2122;2004;3;30;9;2.60;83.9;3.70;245.9;192.7;151.4;130.3
